path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev,p_11,p_11_angles,p_11_nfev,p_12,p_12_angles,p_12_nfev
graphs/new/nodes_10/depth_3//537.gml,0.8565999501829438,[ 0.17074891 -0.26899616],27,0.9073969101713084,[ 0.15177429 -0.4020086   0.3048722  -0.26349649],75,0.932626536972008,[ 0.11832124 -0.40637504  0.26093728 -0.3041788   0.29668464 -0.18462522],112,0.9479237172567856,[ 0.10444639 -0.41310792  0.22115782 -0.30236325  0.24685242 -0.23823514  0.33494687 -0.14442742],171,0.9585831591405964,[ 0.09878326 -0.42219059  0.20206456 -0.3069789   0.21760878 -0.26146405  0.29307897 -0.19920343  0.35725961 -0.12410853],253,0.9665995371091676,[ 0.09277163 -0.43300031  0.19129253 -0.31404332  0.20223343 -0.27396076  0.25869788 -0.22553999  0.31425734 -0.18110328  0.36232757 -0.10966187],299,0.9733180944100832,[ 0.09170928 -0.44287054  0.18262262 -0.31708012  0.19382029 -0.28296781  0.24267704 -0.24153426  0.27961883 -0.20803523  0.32554475 -0.16517539  0.37435    -0.09913947],390,0.9785413010511266,[ 0.08845801 -0.45072523  0.17839101 -0.32582693  0.1864999  -0.2877649   0.23285317 -0.25405119  0.2609184  -0.22362248  0.2921854  -0.19212305  0.34285673 -0.14969379  0.38446002 -0.08742558],476,0.982758926701476,[ 0.08539977 -0.46169973  0.17567318 -0.33664199  0.18410072 -0.29298973  0.22231307 -0.26334929  0.25012683 -0.24165486  0.27137577 -0.21025232  0.31078839 -0.18160801  0.35915827 -0.14005264  0.39738751 -0.08164548],589,0.986489758814212,[ 0.08326421 -0.46569635  0.17061546 -0.34301074  0.18309883 -0.30321328  0.21794304 -0.27166925  0.23684347 -0.25148091  0.25643527 -0.22831589  0.28334543 -0.19863853  0.31847652 -0.17356168  0.3642656  -0.13684951  0.39257894 -0.08079418],672,0.9895238893635846,[ 0.08060627 -0.46776573  0.16545479 -0.34319807  0.17914179 -0.30741656  0.21700107 -0.2807807   0.23295291 -0.25956362  0.24380297 -0.23431395  0.26626843 -0.21227996  0.28812965 -0.18397704  0.32196791 -0.16385964  0.36564868 -0.12996285  0.39547474 -0.07188189],851,0.9918469528733531,[ 0.07700522 -0.47475316  0.16046754 -0.3478977   0.17556186 -0.30923741  0.21158985 -0.28238293  0.23046187 -0.26977519  0.24048186 -0.24479577  0.253166   -0.21812193  0.26870514 -0.19687232  0.28779497 -0.17195651  0.32081748 -0.15426268  0.36666691 -0.11678389  0.40259962 -0.06319521],950
graphs/new/nodes_10/depth_3//538.gml,0.8694487947826544,[ 0.1894218  -0.27675541],21,0.9075800985093376,[ 0.14480556 -0.35557405  0.37347515 -0.19283072],85,0.9290259411164036,[ 0.12640583 -0.38548628  0.29055378 -0.23303926  0.38845167 -0.15337785],112,0.9416588570842284,[ 0.11283769 -0.39791689  0.25233513 -0.24406971  0.31808861 -0.18811058  0.44349778 -0.11970983],180,0.9493437955307864,[ 0.103284   -0.41399937  0.22930234 -0.26054985  0.27713932 -0.20198555  0.37221075 -0.15502126  0.483334   -0.09893458],231,0.9549576107429296,[ 0.09594217 -0.42912407  0.21262085 -0.27087716  0.25676047 -0.22204975  0.3174226  -0.16832877  0.3922588  -0.13887755  0.49463727 -0.08961518],377,0.959672391055851,[ 0.09518373 -0.436969    0.19891688 -0.27880467  0.23588024 -0.23375779  0.29423686 -0.19165134  0.33514777 -0.15481261  0.39640781 -0.1319825   0.49257497 -0.08721979],450,0.96360614379821,[ 0.09459822 -0.442073    0.20134339 -0.28619536  0.22695955 -0.24111988  0.27748456 -0.20111738  0.31581062 -0.17769645  0.34830778 -0.14726042  0.40901341 -0.12961348  0.49959918 -0.08229788],510,0.967533528443005,[ 0.09467258 -0.43657745  0.20223529 -0.28483522  0.22967895 -0.24209888  0.26791108 -0.20879884  0.30258161 -0.18592545  0.33067879 -0.17091975  0.36054272 -0.14511643  0.41417783 -0.13004485  0.50882452 -0.08483545],608,0.9711644583724226,[ 0.09172427 -0.43964209  0.19993677 -0.28742054  0.23054522 -0.24081907  0.26362619 -0.20677438  0.28531782 -0.19294749  0.31194238 -0.17743692  0.33241352 -0.16437637  0.35197827 -0.1441879   0.4025374  -0.13369547  0.48915819 -0.08839862],735,0.9750913536099026,[ 0.09458189 -0.44798617  0.20026583 -0.29404269  0.2314081  -0.24896019  0.27056181 -0.20904839  0.28511216 -0.19778047  0.29867212 -0.19123263  0.32457283 -0.1753366   0.3333353  -0.16528759  0.35270378 -0.15140739  0.40970352 -0.14280189  0.5088327  -0.08961469],759,0.9796650434346661,[ 0.09633834 -0.44079428  0.20242007 -0.29388204  0.23390122 -0.25459319  0.27270351 -0.21271701  0.28378257 -0.19503591  0.29585332 -0.19394273  0.31006128 -0.18669324  0.32671742 -0.17406332  0.33763122 -0.16888128  0.35171483 -0.1530043   0.41470685 -0.14193404  0.52402289 -0.09263042],975
graphs/new/nodes_10/depth_3//539.gml,0.8605380701377024,[ 0.23408885 -0.32536618],21,0.9206873293869694,[ 0.17887908 -0.42286143  0.36370704 -0.24298306],75,0.9506940918971282,[ 0.15217437 -0.45659643  0.31134785 -0.30716777  0.38790485 -0.17357666],105,0.9657066075912212,[ 0.13186799 -0.47886105  0.27343879 -0.33430536  0.33032337 -0.23402036  0.4008749  -0.13494265],171,0.9761410454440792,[ 0.12346786 -0.5011281   0.25849932 -0.35984851  0.29964742 -0.26589884  0.36255832 -0.20044556  0.43113185 -0.11161728],242,0.9830504177022326,[ 0.11215789 -0.50162327  0.23509025 -0.36207128  0.27553361 -0.28221564  0.31551826 -0.22599031  0.37099624 -0.16981147  0.43181514 -0.09499873],351,0.9881007405610488,[ 0.1074496  -0.50736716  0.22350132 -0.36331781  0.25803909 -0.29243158  0.30262009 -0.2445426   0.32874138 -0.19747022  0.39517102 -0.1510328   0.4550424  -0.08142422],450,0.9916361792901892,[ 0.1010808  -0.51806826  0.21398758 -0.37290121  0.2439442  -0.29888967  0.28391835 -0.26229795  0.31626005 -0.21777529  0.34889479 -0.18018201  0.41585098 -0.13486059  0.46466717 -0.07176833],595,0.994107571762675,[ 0.09583592 -0.5191972   0.20430995 -0.37600669  0.23576691 -0.30685309  0.26974044 -0.27005706  0.30209229 -0.23966619  0.33765509 -0.19586002  0.36886191 -0.16374839  0.43748256 -0.11923076  0.48152288 -0.06007301],703,0.9957277653994429,[ 0.08760923 -0.52993711  0.19259278 -0.38059647  0.22534811 -0.31270923  0.25787489 -0.27681897  0.2811499  -0.2495721   0.31938521 -0.22023427  0.34829174 -0.17922754  0.37956705 -0.14954769  0.44607032 -0.10498285  0.49047696 -0.05184559],840,0.996998397412963,[ 0.08586072 -0.53753961  0.18546015 -0.38515217  0.21749634 -0.31597999  0.25060372 -0.28191902  0.27045262 -0.25544422  0.29538497 -0.22982203  0.32947673 -0.20288342  0.35142644 -0.16325762  0.38771842 -0.13803843  0.4638488  -0.09377293  0.50550235 -0.0465367 ],966,0.997988591307147,[ 0.08348409 -0.53537682  0.17936997 -0.38389889  0.20830958 -0.31235006  0.23644776 -0.27451629  0.25333453 -0.25041199  0.27093642 -0.22148703  0.28148242 -0.19542857  0.31030072 -0.17924091  0.34108689 -0.14979291  0.38520217 -0.1274153   0.46556876 -0.08651466  0.50493818 -0.04313146],1375
graphs/new/nodes_10/depth_3//540.gml,0.880446236038085,[ 0.19767158 -0.29118473],21,0.9398209447622068,[ 0.16194916 -0.41072486  0.33409296 -0.25645944],70,0.9675239618415172,[ 0.12780143 -0.42284145  0.27212724 -0.29617667  0.33074798 -0.17832401],112,0.979980267447998,[ 0.10693834 -0.43637968  0.22749768 -0.30444731  0.27120028 -0.23248716  0.37129059 -0.13009715],171,0.9866075904320356,[ 0.09588642 -0.45114197  0.20215811 -0.30326998  0.23074739 -0.24970306  0.31055    -0.18280064  0.39577983 -0.09675923],297,0.9910760021313424,[ 0.09120991 -0.47418981  0.18969823 -0.31606134  0.21098022 -0.25228927  0.26633547 -0.20617005  0.33775013 -0.15198523  0.42730476 -0.07819288],390,0.9941938728917544,[ 0.08787797 -0.47899455  0.18483567 -0.32876675  0.20381647 -0.25846526  0.2467833  -0.20994872  0.30036475 -0.17749063  0.38273283 -0.12314534  0.45352078 -0.06401973],510,0.9965403436440768,[ 0.08295768 -0.48086439  0.17705605 -0.3321667   0.20227693 -0.2694299   0.23346807 -0.21017012  0.26957412 -0.18074994  0.33553612 -0.14828494  0.40969616 -0.10416754  0.46041446 -0.05725367],646,0.9978631979126686,[ 0.07576275 -0.49276621  0.16372033 -0.33966855  0.19414175 -0.28243288  0.23081034 -0.22352111  0.24753101 -0.18249448  0.29196954 -0.15568358  0.35970966 -0.1271792   0.42279165 -0.08974063  0.45671271 -0.04563069],874,0.9985707851607704,[ 0.06944412 -0.50200364  0.15091468 -0.34625194  0.18184059 -0.29122782  0.22129355 -0.24090411  0.24380572 -0.19448442  0.26121245 -0.15791526  0.31077581 -0.13608563  0.37540557 -0.1110786   0.42689352 -0.07575422  0.46218632 -0.03555438],1218,0.9991007781407674,[ 0.06680759 -0.503509    0.1432722  -0.34111617  0.16830358 -0.27914234  0.19309916 -0.22252135  0.2071754  -0.19092859  0.23273053 -0.16454088  0.25357449 -0.12979492  0.28160679 -0.11521751  0.34592666 -0.10160251  0.40914879 -0.07186826  0.45110873 -0.03446408],1311,0.999363099849028,[ 0.05846989 -0.51031102  0.12990845 -0.35020283  0.15941393 -0.29111218  0.18653018 -0.23666132  0.19832826 -0.19715675  0.21498967 -0.17266188  0.24517107 -0.14848373  0.26785787 -0.11928047  0.29288367 -0.10392089  0.34571029 -0.08834013  0.40279426 -0.0602747   0.4396053  -0.02720699],1850
graphs/new/nodes_10/depth_3//541.gml,0.8061673121933446,[ 0.18967656 -0.28960555],21,0.8705468087605185,[ 0.16176783 -0.4270547   0.30603311 -0.28594629],80,0.9057863147185394,[ 0.13501746 -0.44630261  0.26812814 -0.35955297  0.31944873 -0.20770104],105,0.9293988963707104,[ 0.12136121 -0.47020994  0.24296961 -0.38888023  0.27408473 -0.28976178  0.33712733 -0.18629632],207,0.945180719112478,[ 0.10688157 -0.47683595  0.2167024  -0.38171031  0.23875698 -0.3145192   0.28359712 -0.26062214  0.33270463 -0.15805017],264,0.9557228797965128,[ 0.0977931  -0.47660927  0.19552839 -0.37098117  0.21184505 -0.31743409  0.2588481  -0.28675018  0.29322072 -0.23389992  0.35916    -0.12451244],351,0.9640965616518622,[ 0.09430378 -0.47245079  0.18592874 -0.36148827  0.1971847  -0.31899461  0.24163179 -0.29165116  0.27582329 -0.26323879  0.32133534 -0.19331938  0.38844946 -0.10710341],555,0.9709259175292252,[ 0.09124564 -0.48130335  0.18058177 -0.35986759  0.18948351 -0.31549468  0.22817608 -0.29493833  0.25777259 -0.27715501  0.29885981 -0.22839733  0.34449453 -0.17566413  0.39653825 -0.10239924],595,0.9768481655549268,[ 0.08964745 -0.49176284  0.17652889 -0.36607006  0.18343201 -0.31255222  0.21843455 -0.29585925  0.24106152 -0.28455186  0.27473873 -0.24957537  0.31555369 -0.21393791  0.34989179 -0.17512394  0.39805975 -0.10084241],665,0.9818744284704812,[ 0.08687962 -0.49539475  0.17285396 -0.37423556  0.18094678 -0.31827449  0.21086634 -0.29411879  0.22691759 -0.28253526  0.24802254 -0.25445707  0.28086759 -0.23231531  0.31084366 -0.20863245  0.33822336 -0.17371885  0.38951738 -0.09748349],714,0.9859605594480793,[ 0.08435336 -0.50079257  0.16881481 -0.37702834  0.17771642 -0.32436347  0.20699465 -0.30128466  0.22228086 -0.28662992  0.23764913 -0.25704588  0.25878628 -0.23659027  0.28192004 -0.22283754  0.30495197 -0.2014124   0.33077289 -0.16394881  0.38536209 -0.08845585],920,0.9892240058057815,[ 0.08296191 -0.50548289  0.16626092 -0.38256661  0.17492029 -0.32690481  0.20239598 -0.30709201  0.21733904 -0.29517835  0.23346727 -0.26461183  0.25039034 -0.2429049   0.26495643 -0.22848428  0.28452184 -0.21595091  0.30766721 -0.18900651  0.34117241 -0.14986333  0.40249459 -0.07690319],1050
graphs/new/nodes_10/depth_3//542.gml,0.8242024344391345,[ 0.21969484 -0.30261164],21,0.8772046564045279,[ 0.16979734 -0.39729091  0.38040785 -0.23235955],65,0.9079839838114554,[ 0.14799476 -0.42659328  0.30644297 -0.28782974  0.38037076 -0.18334925],105,0.9287046556204318,[ 0.13615604 -0.45298764  0.28107104 -0.31762874  0.32253067 -0.24087478  0.42078041 -0.15768506],171,0.9436942690776088,[ 0.12586543 -0.46369355  0.26578581 -0.34094186  0.30313111 -0.26877753  0.35850373 -0.21574655  0.43992644 -0.13693307],231,0.956542417669904,[ 0.1221691  -0.47345545  0.24895449 -0.34252853  0.28644677 -0.29304891  0.33918637 -0.242198    0.36665017 -0.19386329  0.45491765 -0.12903496],312,0.9653237740744438,[ 0.11184047 -0.48390842  0.23652987 -0.35417026  0.26918566 -0.29458228  0.31760422 -0.26544672  0.34987133 -0.21911971  0.37666313 -0.1796922   0.45774838 -0.11497078],375,0.9723683740722064,[ 0.10639255 -0.48870399  0.22391637 -0.36202345  0.25996797 -0.31135335  0.3022292  -0.26835468  0.32836744 -0.24305013  0.36166763 -0.19912408  0.37877483 -0.16754634  0.47679123 -0.10489007],459,0.9776436790245034,[ 0.09904356 -0.48880413  0.20388938 -0.35002537  0.23672567 -0.31546266  0.28447365 -0.28244458  0.30680461 -0.2462125   0.33464515 -0.22208523  0.36096618 -0.18357359  0.3873553  -0.15660106  0.4888567  -0.09513206],589,0.9816825148289036,[ 0.09548872 -0.49610576  0.19447929 -0.34268242  0.21327828 -0.2967948   0.25256634 -0.2786104   0.28271118 -0.26003986  0.31117058 -0.22710222  0.33770178 -0.21013652  0.3642205  -0.17114822  0.40027971 -0.14889094  0.50316133 -0.08731708],840,0.9852604612049056,[ 0.09405557 -0.50046932  0.19184635 -0.34959236  0.20776118 -0.29191095  0.22951798 -0.26085296  0.2538667  -0.26436336  0.29187158 -0.24598775  0.3212423  -0.2182602   0.34176777 -0.19898084  0.36701488 -0.15921134  0.40859962 -0.14304489  0.51672061 -0.08436073],1012,0.988822683041575,[ 0.0957487  -0.50539054  0.19337993 -0.35069068  0.20659655 -0.29499766  0.22584922 -0.25738892  0.23690992 -0.25878041  0.27732909 -0.26126936  0.31160057 -0.24196711  0.33226872 -0.21096548  0.35272775 -0.18645721  0.36680418 -0.14911207  0.42718439 -0.14417223  0.53898261 -0.0831725 ],1050
graphs/new/nodes_10/depth_3//543.gml,0.8286552367101241,[ 0.17094605 -0.26444695],24,0.8697387871131343,[ 0.15551613 -0.41480378  0.31052466 -0.2553964 ],95,0.8984024126634281,[ 0.12324814 -0.39384159  0.26211158 -0.29699078  0.30499697 -0.19309743],98,0.9181068015496714,[ 0.10816954 -0.40460875  0.22914423 -0.31337892  0.24685443 -0.26997306  0.34594369 -0.1668859 ],153,0.940314568241296,[ 0.11550254 -0.42018774  0.21040512 -0.33117894  0.21010525 -0.30294261  0.27115335 -0.27701271  0.32568523 -0.20451697],297,0.9638113240640764,[ 0.11158792 -0.41154714  0.21299962 -0.32815006  0.19835535 -0.31646563  0.23609433 -0.28755494  0.26193822 -0.28533663  0.31641764 -0.196053  ],338,0.9794065926557032,[ 0.10322713 -0.42613712  0.20271611 -0.31881502  0.19907779 -0.31507394  0.2232483  -0.29743324  0.23407942 -0.28888657  0.25300442 -0.26459384  0.32831675 -0.16862894],390,0.9875327879955416,[ 0.09213926 -0.44043116  0.18808874 -0.32622825  0.19528559 -0.30817587  0.22134841 -0.30105176  0.22570308 -0.29359934  0.2285356  -0.26460659  0.26133465 -0.23161298  0.33887301 -0.13246334],476,0.9921053423634876,[ 0.08418512 -0.4559775   0.17550885 -0.32879121  0.18938912 -0.3098068   0.21646617 -0.29690527  0.21982272 -0.29538751  0.22296998 -0.27136703  0.23176979 -0.23273697  0.27119689 -0.20079264  0.36381361 -0.10368302],703,0.9947911051886972,[ 0.07722074 -0.47071457  0.1624724  -0.33528251  0.18151076 -0.30875189  0.21248786 -0.29708768  0.21488528 -0.29501068  0.21722146 -0.27820392  0.22709973 -0.24310049  0.23524139 -0.20760646  0.29043734 -0.17297813  0.38564861 -0.08395515],861,0.9963984245674166,[ 0.07271034 -0.479084    0.15226605 -0.34328783  0.17395653 -0.31164328  0.20637889 -0.29380971  0.21160559 -0.29379873  0.21182365 -0.28133621  0.22205203 -0.25641417  0.23184542 -0.21817572  0.24535935 -0.18012281  0.30684212 -0.14627066  0.39807895 -0.06791149],1357,0.9974446236610557,[ 0.0685054  -0.47841226  0.14052087 -0.32457097  0.15457123 -0.28089563  0.168793   -0.23280167  0.16123904 -0.22784134  0.1748955  -0.25368269  0.19288837 -0.25453606  0.2105179  -0.24085127  0.22480226 -0.20745778  0.240234   -0.17375162  0.30588845 -0.1425497   0.39846023 -0.06559015],1625
graphs/new/nodes_10/depth_3//544.gml,0.8815094356528715,[ 0.19536518 -0.29101954],21,0.9251207619390828,[ 0.14970288 -0.38033396  0.34846674 -0.21022532],80,0.9475394552996418,[ 0.13192851 -0.40936878  0.29762003 -0.25845078  0.39290554 -0.15131404],112,0.961897380868844,[ 0.11687446 -0.43478464  0.26431678 -0.27997067  0.33824383 -0.1965291   0.43225393 -0.12869442],171,0.9720344968249266,[ 0.10799421 -0.44830237  0.23683466 -0.29810233  0.29330035 -0.21944188  0.37494064 -0.17339344  0.43465882 -0.11513174],253,0.9799239821632372,[ 0.10439474 -0.45950138  0.22234813 -0.30980861  0.26268157 -0.23738179  0.3286273  -0.19230823  0.38848317 -0.15967529  0.44961451 -0.10140528],299,0.9852339337260256,[ 0.09735088 -0.46878337  0.21065345 -0.3212176   0.24479857 -0.24945017  0.29425282 -0.2077992   0.3406322  -0.17750761  0.40358431 -0.13944899  0.45413179 -0.08475272],390,0.9887025644773278,[ 0.08790237 -0.47667403  0.19347894 -0.32855623  0.2288535  -0.26402703  0.26993407 -0.21941061  0.30049012 -0.19061165  0.34461122 -0.1568925   0.40745778 -0.12206744  0.45442708 -0.07304854],476,0.991281823507905,[ 0.08545733 -0.48817716  0.18384962 -0.33324053  0.21614334 -0.27399028  0.25711036 -0.2352251   0.28038758 -0.20514565  0.30868838 -0.17282497  0.36140749 -0.14305125  0.42680417 -0.10937981  0.47049832 -0.06247347],665,0.9934821640388792,[ 0.08409056 -0.48910888  0.17808142 -0.33483886  0.20453169 -0.26985953  0.23749923 -0.23646917  0.25960154 -0.21371647  0.2766587  -0.18229865  0.3104816  -0.15860331  0.36831137 -0.13282785  0.43052554 -0.10028605  0.47195563 -0.05975008],777,0.9952037765683,[ 0.08047527 -0.49732464  0.17498444 -0.34582627  0.20091223 -0.27863298  0.23068913 -0.23822101  0.24327497 -0.21892401  0.26072287 -0.19549113  0.28515537 -0.1702069   0.32131187 -0.14857863  0.37700706 -0.12365692  0.44224025 -0.09301866  0.47081856 -0.05357065],966,0.9965986259865076,[ 0.07872289 -0.49666408  0.16816599 -0.34242735  0.19551606 -0.28546958  0.2267381  -0.244388    0.23889678 -0.21791603  0.24149499 -0.197259    0.26745224 -0.1816316   0.29227978 -0.15695224  0.32209351 -0.13687072  0.38056825 -0.11368937  0.44121837 -0.08617367  0.47368644 -0.04901682],1025
graphs/new/nodes_10/depth_3//545.gml,0.832874464888547,[ 0.19502006 -0.29042234],21,0.8866371211187278,[ 0.15887849 -0.40167374  0.32982693 -0.25017217],70,0.9108535892490088,[ 0.12906909 -0.42155751  0.28005058 -0.29709716  0.33590968 -0.17148826],105,0.9268825772458072,[ 0.1163896  -0.44390545  0.24720969 -0.31550488  0.28244091 -0.22569548  0.36968835 -0.14518531],171,0.939461848104377,[ 0.11121522 -0.45505702  0.22506858 -0.3387428   0.25350429 -0.25881865  0.31601566 -0.20927677  0.37667855 -0.13782733],242,0.9514502819084008,[ 0.11056334 -0.45943763  0.22173472 -0.35313123  0.23592705 -0.2962509   0.29121102 -0.2542054   0.32393866 -0.21687966  0.37974213 -0.13784312],312,0.962709329050368,[ 0.10624861 -0.45410458  0.21217101 -0.34253564  0.22335381 -0.30524468  0.26434519 -0.28371055  0.29426834 -0.25352791  0.3175307  -0.21136605  0.37460688 -0.13556109],345,0.9719203745725064,[ 0.10342212 -0.46068619  0.20291793 -0.33792234  0.21129891 -0.29806952  0.25317471 -0.28822038  0.26834797 -0.2740694   0.2922431  -0.23456518  0.3222911  -0.19964145  0.38432857 -0.12059146],493,0.9785113076057002,[ 0.09915996 -0.47002584  0.19988129 -0.34174701  0.205843   -0.29573444  0.24359653 -0.28386845  0.26009573 -0.27854925  0.27385277 -0.25772862  0.30666473 -0.21846553  0.34085699 -0.17535063  0.41042703 -0.0958536 ],570,0.9831313025097432,[ 0.09041072 -0.49014755  0.19292072 -0.35267197  0.20762511 -0.29551449  0.23320596 -0.28209853  0.24807314 -0.27341067  0.26003404 -0.26152085  0.28340158 -0.2444534   0.31358222 -0.1983542   0.35347324 -0.1486639   0.42456707 -0.0820202 ],714,0.9872044676057072,[ 0.09105597 -0.49568368  0.18432239 -0.36186949  0.20379187 -0.29759977  0.23630948 -0.28248658  0.24035288 -0.2777816   0.251984   -0.26224088  0.27380752 -0.25424719  0.29737248 -0.22834933  0.32496151 -0.17107142  0.38474271 -0.13055418  0.45413472 -0.07570853],805,0.990824496312198,[ 0.08853095 -0.49602178  0.18261205 -0.36770593  0.19767691 -0.30547992  0.23411629 -0.28112038  0.24175161 -0.27532707  0.24369346 -0.26704739  0.26450796 -0.25698878  0.28514316 -0.24222966  0.31159    -0.20050896  0.34586721 -0.14977695  0.41341741 -0.11857832  0.46274158 -0.07190981],1000
graphs/new/nodes_10/depth_3//546.gml,0.8479983279262396,[ 0.17776611 -0.27294099],24,0.8951347671038734,[ 0.15116627 -0.40524407  0.31568519 -0.24987652],75,0.9219527118931652,[ 0.1240983  -0.41040209  0.26871895 -0.29555031  0.32331455 -0.17880678],112,0.9386011735357545,[ 0.10746006 -0.4124246   0.23110568 -0.29952014  0.26603867 -0.23732166  0.36599974 -0.1468835 ],162,0.950214563482024,[ 0.100086   -0.41956532  0.20608249 -0.2947143   0.23250039 -0.26066228  0.31281258 -0.20096636  0.38480048 -0.128696  ],242,0.9584988390872938,[ 0.09535168 -0.45045849  0.19327792 -0.30987562  0.20782909 -0.26681729  0.27344906 -0.23635813  0.32602772 -0.19069079  0.3860592  -0.11622263],325,0.9658614553529526,[ 0.09484501 -0.45050687  0.18641552 -0.32400098  0.19689656 -0.27878467  0.24811499 -0.24558431  0.28908429 -0.22940973  0.33531488 -0.17957104  0.39536934 -0.1077448 ],375,0.9726440844803356,[ 0.0943669  -0.44911021  0.18816356 -0.32599472  0.19304868 -0.28733713  0.2352783  -0.25169615  0.26596619 -0.23829665  0.30670373 -0.21931748  0.35925455 -0.16555352  0.41506616 -0.09891752],459,0.9779817114436258,[ 0.08890001 -0.45552871  0.18400408 -0.3302891   0.19571348 -0.29048745  0.2262667  -0.2559264   0.24801534 -0.24242827  0.27803833 -0.22916542  0.32673043 -0.20513536  0.37139375 -0.15165122  0.4187432  -0.09107071],589,0.9821755430802116,[ 0.08532202 -0.46046712  0.17440985 -0.3288478   0.19119536 -0.2973994   0.22760075 -0.26117203  0.23673498 -0.24146867  0.25478203 -0.23086651  0.29032509 -0.21227868  0.33245345 -0.18855754  0.37372035 -0.14063973  0.41618432 -0.08433798],630,0.985438625409884,[ 0.08152604 -0.46562399  0.16810611 -0.33504776  0.18538681 -0.29950896  0.22254829 -0.26623047  0.23642804 -0.24675552  0.24294216 -0.2304763   0.26696089 -0.21824094  0.30059099 -0.19954009  0.3429032  -0.1768522   0.38037945 -0.13078139  0.42145027 -0.07406887],759,0.9881488204930303,[ 0.07981335 -0.47501206  0.16329225 -0.33836972  0.17991462 -0.30495171  0.21736847 -0.27164208  0.23244011 -0.25355535  0.24038285 -0.23658502  0.25278597 -0.21988398  0.27765072 -0.2124901   0.31270971 -0.19373505  0.35528716 -0.17095065  0.38472123 -0.12095242  0.43177305 -0.06822637],1000
graphs/new/nodes_10/depth_3//547.gml,0.8341287652689728,[ 0.21197097 -0.3129773 ],21,0.8998890140229475,[ 0.16671162 -0.43270757  0.32075522 -0.27117425],70,0.9312157090842936,[ 0.14259678 -0.46389344  0.28319897 -0.34161264  0.3418051  -0.18733759],126,0.9498149703890776,[ 0.1240474  -0.48823531  0.25426948 -0.37350412  0.29767962 -0.25755779  0.34685565 -0.15410479],189,0.9622126792271553,[ 0.11701233 -0.51797692  0.23745016 -0.4048481   0.27867111 -0.29868238  0.31432665 -0.22537738  0.35618536 -0.12620591],297,0.97131533792204,[ 0.1083744  -0.50826322  0.21858741 -0.39826921  0.24777285 -0.31557245  0.28769773 -0.26247339  0.31952605 -0.1902547   0.35904009 -0.10856906],377,0.97786497478041,[ 0.09989523 -0.50514573  0.20472761 -0.38732683  0.22529763 -0.31879221  0.26283133 -0.28293355  0.29477347 -0.23193845  0.33199713 -0.16829543  0.36216395 -0.09365894],450,0.9823325744701256,[ 0.09366981 -0.50799267  0.19204504 -0.37778972  0.20947255 -0.31440327  0.24167313 -0.28377707  0.2666295  -0.25321958  0.30433488 -0.20479778  0.3349282  -0.1470398   0.36224134 -0.07887776],527,0.9855741411556882,[ 0.0891689  -0.52629887  0.18750605 -0.39064343  0.20515201 -0.31643399  0.23093012 -0.28794482  0.25105424 -0.26080032  0.28096778 -0.22928415  0.3156019  -0.18554288  0.34485538 -0.12762402  0.37610683 -0.06665643],684,0.9881518277535982,[ 0.08608314 -0.53391789  0.18052071 -0.40101514  0.20220959 -0.32644119  0.22636394 -0.29626395  0.24077255 -0.26775521  0.26258224 -0.23800169  0.28965558 -0.21426458  0.32405762 -0.16934312  0.35511965 -0.11374086  0.37914224 -0.06052078],882,0.9905646614547852,[ 0.08653001 -0.53714903  0.17869852 -0.40715669  0.19851911 -0.33405746  0.22465472 -0.30646605  0.23590431 -0.27875153  0.25171854 -0.24685564  0.27020864 -0.22712867  0.2992014  -0.20451892  0.33614362 -0.15758082  0.36195001 -0.10698694  0.38731515 -0.05815339],1035,0.9928792497150566,[ 0.08620229 -0.53192282  0.1770494  -0.40617062  0.19564354 -0.33908984  0.22313131 -0.31468182  0.23575121 -0.2898247   0.24622041 -0.25601864  0.25365668 -0.23254973  0.27090335 -0.21638096  0.30293082 -0.19453778  0.33754603 -0.15184433  0.36342421 -0.10430718  0.38635901 -0.05726129],1200
