path,p_1,p_1_angles,p_2,p_2_angles,p_3,p_3_angles,p_4,p_4_angles,p_5,p_5_angles,p_6,p_6_angles,p_7,p_7_angles,p_8,p_8_angles,p_9,p_9_angles,p_10,p_10_angles
graphs/new/nodes_11/depth_3//573.gml,0.7716684768021703,[-0.21537654  0.32623636],0.7716684768021703,[-0.21537654  0.32623636  0.          0.        ],0.8297121826640502,[-0.28505923  2.73007569 -1.84577832  1.59675693 -1.20367837 -0.78251316],0.9043703157540396,[-0.1948264   0.12641339  0.46098274  2.05677962 -0.08353214 -4.11515986  0.38315398 -0.22350874],0.9043703157540396,[-0.1948264   0.12641339  0.46098274  2.05677962 -0.08353214 -4.11515986  0.38315398 -0.22350874  0.          0.        ],0.93229016866135,[ 6.16269905  3.64848129  5.99605706  1.0908197   3.20924141 -0.56031844 -1.17895044  3.13381226  3.91157513 -0.49713052  0.06436326  2.35465303],0.93229016866135,[ 6.16269905  3.64848129  5.99605706  1.0908197   3.20924141 -0.56031844 -1.17895044  3.13381226  3.91157513 -0.49713052  0.06436326  2.35465303  0.          0.        ],0.93229016866135,[ 6.16269905  3.64848129  5.99605706  1.0908197   3.20924141 -0.56031844 -1.17895044  3.13381226  3.91157513 -0.49713052  0.06436326  2.35465303  0.          0.          0.          0.        ],0.93229016866135,[ 6.16269905  3.64848129  5.99605706  1.0908197   3.20924141 -0.56031844 -1.17895044  3.13381226  3.91157513 -0.49713052  0.06436326  2.35465303  0.          0.          0.          0.          0.          0.        ],0.9417821981210536,[-0.16363172  1.7175571   0.47887788 -1.41425177 -0.1838856  -2.32332309 -3.37047915  0.13063405  3.68535953  0.502181   -0.22363878 -1.63788116 -2.1541453  -3.1354625   3.67476041  0.00705579  1.78716804  0.8909295   2.70049196  0.13792307]
graphs/new/nodes_11/depth_3//574.gml,0.8071467361732664,[-1.76497215  5.14674054],0.8169588545970277,[ 1.40544518 -1.26481183  0.35211352 -0.20622712],0.87726442362093,[ 1.69629988  0.88047146  1.72596501 -0.30192412 -1.73884334 -2.8160268 ],0.87726442362093,[ 1.69629988  0.88047146  1.72596501 -0.30192412 -1.73884334 -2.8160268   0.          0.        ],0.87726442362093,[ 1.69629988  0.88047146  1.72596501 -0.30192412 -1.73884334 -2.8160268   0.          0.          0.          0.        ],0.87726442362093,[ 1.69629988  0.88047146  1.72596501 -0.30192412 -1.73884334 -2.8160268   0.          0.          0.          0.          0.          0.        ],0.942097780918698,[-1.69664532 -2.76951489  3.08516259  1.25726491 -1.53577183  1.92611346  2.80644953 -3.37306726  0.14700652  2.28490743  0.15764008  2.85403085  1.97833496 -0.05175417],0.942097780918698,[-1.69664532 -2.76951489  3.08516259  1.25726491 -1.53577183  1.92611346  2.80644953 -3.37306726  0.14700652  2.28490743  0.15764008  2.85403085  1.97833496 -0.05175417  0.          0.        ],0.942097780918698,[-1.69664532 -2.76951489  3.08516259  1.25726491 -1.53577183  1.92611346  2.80644953 -3.37306726  0.14700652  2.28490743  0.15764008  2.85403085  1.97833496 -0.05175417  0.          0.          0.          0.        ],0.980541891154801,[-1.70302341 -3.10789653 -1.34372423  2.69206992  0.23822091  1.84574439 -0.03254039  0.63995645 -0.05236348 -1.39010445  0.3888012  -1.01886861  3.11053935  0.66912483 -1.8998428   3.13205954 -0.91878007  2.92289059 -2.8218876   1.4462905 ]
graphs/new/nodes_11/depth_3//575.gml,0.758228958873451,[-1.10715466 -1.14714501],0.8475030686298244,[-1.60818219  2.22912459  1.37677766  1.85956734],0.9147212101395736,[-2.92046051 -4.31779606 -3.19255811 -0.82473161  0.42493784  1.3634448 ],0.9147212101395736,[-2.92046051 -4.31779606 -3.19255811 -0.82473161  0.42493784  1.3634448   0.          0.        ],0.9147212101395736,[-2.92046051 -4.31779606 -3.19255811 -0.82473161  0.42493784  1.3634448   0.          0.          0.          0.        ],0.941601203537164,[ 2.99125648 -3.0004132   0.35846301  1.26375385 -1.62369646 -1.49981628  1.93866853 -0.26374457 -1.57560621  3.1824378   1.96270532  1.41252925],0.941601203537164,[ 2.99125648 -3.0004132   0.35846301  1.26375385 -1.62369646 -1.49981628  1.93866853 -0.26374457 -1.57560621  3.1824378   1.96270532  1.41252925  0.          0.        ],0.941601203537164,[ 2.99125648 -3.0004132   0.35846301  1.26375385 -1.62369646 -1.49981628  1.93866853 -0.26374457 -1.57560621  3.1824378   1.96270532  1.41252925  0.          0.          0.          0.        ],0.980096783121684,[ 3.23938768  2.68673486 -1.8514653  -0.02020055  2.10969257 -0.97285771  3.10142899 -4.1540801   0.405227    3.7326793   3.11233274 -2.44409603  0.36905582 -1.76090113  0.34777312 -0.16138032  0.39269923 -1.67026485],0.980096783121684,[ 3.23938768  2.68673486 -1.8514653  -0.02020055  2.10969257 -0.97285771  3.10142899 -4.1540801   0.405227    3.7326793   3.11233274 -2.44409603  0.36905582 -1.76090113  0.34777312 -0.16138032  0.39269923 -1.67026485  0.          0.        ]
graphs/new/nodes_11/depth_3//576.gml,0.6874999999388308,[-0.78611688  0.25143352],0.8063633695563764,[ 1.20500464 -0.04813281 -1.39654485 -1.26024709],0.8063633695563764,[ 1.20500464 -0.04813281 -1.39654485 -1.26024709  0.          0.        ],0.8063633695563764,[ 1.20500464 -0.04813281 -1.39654485 -1.26024709  0.          0.          0.          0.        ],0.8063633695563764,[ 1.20500464 -0.04813281 -1.39654485 -1.26024709  0.          0.          0.          0.          0.          0.        ],0.8289258291797829,[ 1.03613007 -1.52937408  0.06227634 -0.05565655  0.64001204  1.30761647  1.21335946 -2.78863369  1.28189767  1.63964189 -2.80275139 -0.1612401 ],0.882172406621387,[-1.82846702 -0.02445196  1.70477557 -1.14083755 -0.33742809  2.63320628  1.49000889  1.62958854  0.15917847 -3.68663904  0.04611539  0.49499879  1.5390188  -0.76044437],0.882172406621387,[-1.82846702 -0.02445196  1.70477557 -1.14083755 -0.33742809  2.63320628  1.49000889  1.62958854  0.15917847 -3.68663904  0.04611539  0.49499879  1.5390188  -0.76044437  0.          0.        ],0.9037905169378458,[ 0.11228496 -0.43811492  3.44052583 -2.5787707  -1.55578178 -2.87198968  2.98055164  0.08380708  3.39193261  1.4147641  -3.29424487 -0.23745815 -1.5523632   2.18879637 -2.71109959 -3.31438084  1.07041927  1.59606803],0.9450548419691228,[-0.17934018  2.72873874  0.05580639 -2.08093101 -0.25894618 -2.65461445 -1.8745484  -3.16032403  1.65317207  0.72451482 -3.10214572 -2.15101789  0.28910907  2.78652954  0.30913877 -1.838409   -2.75073808 -0.98722822 -3.17533778  0.82016079]
graphs/new/nodes_11/depth_3//577.gml,0.7810308506420729,[-1.3682451  -1.98740758],0.8466369978709223,[ 1.6782941  -2.05224534  1.76119808  1.31497038],0.8466369978709223,[ 1.6782941  -2.05224534  1.76119808  1.31497038  0.          0.        ],0.8466369978709223,[ 1.6782941  -2.05224534  1.76119808  1.31497038  0.          0.          0.          0.        ],0.9082536213339754,[ 2.92603427 -0.3638554   3.19709257 -3.88128925  1.06997785 -0.15305848 -1.44550973 -2.90550226 -1.70117653  0.16517081],0.9100911605135956,[ 0.1294621  -1.97353901 -1.10603919  0.020071   -2.52076318  3.13462032 -2.31629205 -1.00688454 -1.79967564 -0.02307419  1.74821036 -2.42492937],0.9100911605135956,[ 0.1294621  -1.97353901 -1.10603919  0.020071   -2.52076318  3.13462032 -2.31629205 -1.00688454 -1.79967564 -0.02307419  1.74821036 -2.42492937  0.          0.        ],0.9496814399071154,[-1.64410022 -5.34832292 -0.01253518  2.15391012 -1.33241056  1.47337218  2.74660938  1.10546528  3.19352689  2.49913378 -3.45490997 -2.87239646  2.84103281  1.79518366  2.77567757  0.13743167],0.9496814399071154,[-1.64410022 -5.34832292 -0.01253518  2.15391012 -1.33241056  1.47337218  2.74660938  1.10546528  3.19352689  2.49913378 -3.45490997 -2.87239646  2.84103281  1.79518366  2.77567757  0.13743167  0.          0.        ],0.9496814399071154,[-1.64410022 -5.34832292 -0.01253518  2.15391012 -1.33241056  1.47337218  2.74660938  1.10546528  3.19352689  2.49913378 -3.45490997 -2.87239646  2.84103281  1.79518366  2.77567757  0.13743167  0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//578.gml,0.7020358036040188,[ 4.465812   -3.62886328],0.7961457954105745,[ 1.34800831 -3.21145595 -1.15734782  1.27519014],0.7961457954105745,[ 1.34800831 -3.21145595 -1.15734782  1.27519014  0.          0.        ],0.8008832356787404,[-1.45158924  2.2777876  -3.21897403  2.61778879 -0.18828137 -2.8580637  -1.64807782  0.30099531],0.8008832356787404,[-1.45158924  2.2777876  -3.21897403  2.61778879 -0.18828137 -2.8580637  -1.64807782  0.30099531  0.          0.        ],0.9305365422126316,[-0.11009343 -1.13105797 -2.08218355  1.57484465 -1.34205743 -2.09201931 -3.08317418  2.53663397  2.78183487  0.19066966  0.84536832  3.1027621 ],0.9305365422126316,[-0.11009343 -1.13105797 -2.08218355  1.57484465 -1.34205743 -2.09201931 -3.08317418  2.53663397  2.78183487  0.19066966  0.84536832  3.1027621   0.          0.        ],0.9305365422126316,[-0.11009343 -1.13105797 -2.08218355  1.57484465 -1.34205743 -2.09201931 -3.08317418  2.53663397  2.78183487  0.19066966  0.84536832  3.1027621   0.          0.          0.          0.        ],0.9305365422126316,[-0.11009343 -1.13105797 -2.08218355  1.57484465 -1.34205743 -2.09201931 -3.08317418  2.53663397  2.78183487  0.19066966  0.84536832  3.1027621   0.          0.          0.          0.          0.          0.        ],0.9305365422126316,[-0.11009343 -1.13105797 -2.08218355  1.57484465 -1.34205743 -2.09201931 -3.08317418  2.53663397  2.78183487  0.19066966  0.84536832  3.1027621   0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//579.gml,0.7533667616746339,[-1.75158997  1.9255182 ],0.7533930001735133,[2.43950564 3.14785861 2.092205   1.92521302],0.7779212090225113,[-1.73695566 -2.96518334 -2.71759818 -1.01873549 -0.08616656 -0.83410821],0.7779212090225113,[-1.73695566 -2.96518334 -2.71759818 -1.01873549 -0.08616656 -0.83410821  0.          0.        ],0.8887028904765525,[-0.15393802  2.00369474  1.48316342 -1.51359824  0.28584141  0.13044676  3.08003108 -0.16368734 -2.03292307 -1.31429143],0.9184921825310984,[ 1.76517134  1.7589644  -1.63209778  1.11808773 -1.5389214   1.32225482 -0.3163478   1.55629838  2.1428804   2.81608219  0.33569376 -1.75496178],0.9184921825310984,[ 1.76517134  1.7589644  -1.63209778  1.11808773 -1.5389214   1.32225482 -0.3163478   1.55629838  2.1428804   2.81608219  0.33569376 -1.75496178  0.          0.        ],0.9184921825310984,[ 1.76517134  1.7589644  -1.63209778  1.11808773 -1.5389214   1.32225482 -0.3163478   1.55629838  2.1428804   2.81608219  0.33569376 -1.75496178  0.          0.          0.          0.        ],0.9184921825310984,[ 1.76517134  1.7589644  -1.63209778  1.11808773 -1.5389214   1.32225482 -0.3163478   1.55629838  2.1428804   2.81608219  0.33569376 -1.75496178  0.          0.          0.          0.          0.          0.        ],0.9341838237179412,[ 2.97324523  3.25336667 -2.72972422  2.73819126  0.08166644 -2.29397902  1.43156292  1.71938645  1.53867934 -0.28318522  0.57808779 -1.41998825 -0.01228102  2.98136954 -2.11364828  2.99437188  1.6315437   0.87887013 -2.68302437  1.43453607]
graphs/new/nodes_11/depth_3//580.gml,0.7697835025648546,[-0.20111535  1.87461065],0.8476708393865154,[-2.97398407  1.12773616 -2.84598642  1.25700136],0.8476708393865154,[-2.97398407  1.12773616 -2.84598642  1.25700136  0.          0.        ],0.8476708393865154,[-2.97398407  1.12773616 -2.84598642  1.25700136  0.          0.          0.          0.        ],0.8489633612575084,[-0.16859692  2.01414653  2.84527251 -2.82526751 -1.61599006  2.40662909  0.73297492  0.01202497 -3.85981842  0.72413834],0.9312263962087004,[ 2.26124727e+00 -3.79828875e-04  6.82874247e-01 -1.89547921e+00  6.49446351e-02 -6.61302851e-01 -2.71067989e-01  3.53493056e+00 -2.55733361e-01 -1.26404297e+00 -3.45470769e+00  1.76371281e+00],0.9312263962087004,[ 2.26124727e+00 -3.79828875e-04  6.82874247e-01 -1.89547921e+00  6.49446351e-02 -6.61302851e-01 -2.71067989e-01  3.53493056e+00 -2.55733361e-01 -1.26404297e+00 -3.45470769e+00  1.76371281e+00  0.00000000e+00  0.00000000e+00],0.9312263962087004,[ 2.26124727e+00 -3.79828875e-04  6.82874247e-01 -1.89547921e+00  6.49446351e-02 -6.61302851e-01 -2.71067989e-01  3.53493056e+00 -2.55733361e-01 -1.26404297e+00 -3.45470769e+00  1.76371281e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],0.9312263962087004,[ 2.26124727e+00 -3.79828875e-04  6.82874247e-01 -1.89547921e+00  6.49446351e-02 -6.61302851e-01 -2.71067989e-01  3.53493056e+00 -2.55733361e-01 -1.26404297e+00 -3.45470769e+00  1.76371281e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],0.9312263962087004,[ 2.26124727e+00 -3.79828875e-04  6.82874247e-01 -1.89547921e+00  6.49446351e-02 -6.61302851e-01 -2.71067989e-01  3.53493056e+00 -2.55733361e-01 -1.26404297e+00 -3.45470769e+00  1.76371281e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]
graphs/new/nodes_11/depth_3//581.gml,0.7691489663259041,[1.79534337 1.15750551],0.8206399827259716,[-4.0516904  -1.56404586  0.72210112 -2.85439356],0.8345037801703131,[ 1.42226824  3.23985042 -0.0747948  -1.45716158 -1.11491576  1.31410344],0.8946803602544449,[-0.22474753 -0.37791349 -2.41607284 -1.55627237  2.47099016  2.40291717 -0.39759875  1.79588104],0.911574782232494,[ 2.94046909 -1.95568405  1.67494755  1.59330153  1.52029203  0.86370318 -0.42248412  2.59994925  0.0503164   2.37941463],0.911574782232494,[ 2.94046909 -1.95568405  1.67494755  1.59330153  1.52029203  0.86370318 -0.42248412  2.59994925  0.0503164   2.37941463  0.          0.        ],0.9257965493291288,[ 1.72572466  3.0894031  -0.44466011 -0.02040395  2.0235724   1.47061469 -3.4810252  -2.79761038 -0.25144083 -2.78839104  2.79269278  3.29703709  0.52329111 -0.08800361],0.9257965493291288,[ 1.72572466  3.0894031  -0.44466011 -0.02040395  2.0235724   1.47061469 -3.4810252  -2.79761038 -0.25144083 -2.78839104  2.79269278  3.29703709  0.52329111 -0.08800361  0.          0.        ],0.9257965493291288,[ 1.72572466  3.0894031  -0.44466011 -0.02040395  2.0235724   1.47061469 -3.4810252  -2.79761038 -0.25144083 -2.78839104  2.79269278  3.29703709  0.52329111 -0.08800361  0.          0.          0.          0.        ],0.9257965493291288,[ 1.72572466  3.0894031  -0.44466011 -0.02040395  2.0235724   1.47061469 -3.4810252  -2.79761038 -0.25144083 -2.78839104  2.79269278  3.29703709  0.52329111 -0.08800361  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//582.gml,0.7741571087769155,[ 1.80310332 -2.54887881],0.7750896778154298,[-2.50463152 -3.19589805  0.69821706 -0.5837709 ],0.7782837559503913,[ 0.65296725 -3.16049589 -2.44715501 -0.60774512 -0.28831541 -1.7194645 ],0.819071279497859,[ 3.32122616  2.17946633  2.38437395  2.34201303 -1.57622189  0.76626744 -1.06873924  1.30689503],0.9316912098931146,[ 0.15899358  1.44162208  2.788939   -1.25451602 -0.29614431  1.78772125  0.64000564 -1.62515294  2.0985507   1.69999624],0.9316912098931146,[ 0.15899358  1.44162208  2.788939   -1.25451602 -0.29614431  1.78772125  0.64000564 -1.62515294  2.0985507   1.69999624  0.          0.        ],0.9316912098931146,[ 0.15899358  1.44162208  2.788939   -1.25451602 -0.29614431  1.78772125  0.64000564 -1.62515294  2.0985507   1.69999624  0.          0.          0.          0.        ],0.9419961042813118,[-1.37151788 -1.58500595  1.48430714  2.69800145  0.24290997  1.26489338 -2.85792257  1.31228016  0.91487323 -3.17870082 -0.51959911 -1.70374227 -1.16612636  1.61882239  0.57155065  3.22153626],0.9419961042813118,[-1.37151788 -1.58500595  1.48430714  2.69800145  0.24290997  1.26489338 -2.85792257  1.31228016  0.91487323 -3.17870082 -0.51959911 -1.70374227 -1.16612636  1.61882239  0.57155065  3.22153626  0.          0.        ],0.9419961042813118,[-1.37151788 -1.58500595  1.48430714  2.69800145  0.24290997  1.26489338 -2.85792257  1.31228016  0.91487323 -3.17870082 -0.51959911 -1.70374227 -1.16612636  1.61882239  0.57155065  3.22153626  0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//583.gml,0.6904761904761272,[0.78539761 0.68174544],0.8323620420086206,[ 1.42768806 -2.31754789  1.81977065 -1.88049566],0.9098710360131372,[-0.18743701  0.12401599  0.39362712 -3.49300748 -2.8482701  -1.80802547],0.9098710360131372,[-0.18743701  0.12401599  0.39362712 -3.49300748 -2.8482701  -1.80802547  0.          0.        ],0.9098710360131372,[-0.18743701  0.12401599  0.39362712 -3.49300748 -2.8482701  -1.80802547  0.          0.          0.          0.        ],0.9143468162766196,[ 1.72723765  1.75784035 -1.84572968 -2.70657039 -1.14591227 -1.53841435  2.78216844 -2.95981654 -1.98421172  1.06882568 -3.0820222  -2.34334283],0.9143468162766196,[ 1.72723765  1.75784035 -1.84572968 -2.70657039 -1.14591227 -1.53841435  2.78216844 -2.95981654 -1.98421172  1.06882568 -3.0820222  -2.34334283  0.          0.        ],0.915669609047548,[-3.01830137 -2.00591635  1.76044909  3.0977729  -1.44262743 -1.07481075 -1.60319572  1.11841078 -3.20396743  1.15084023 -1.1643405  -1.52919615  2.64389974  2.29592884  1.57985749 -2.2109923 ],0.915669609047548,[-3.01830137 -2.00591635  1.76044909  3.0977729  -1.44262743 -1.07481075 -1.60319572  1.11841078 -3.20396743  1.15084023 -1.1643405  -1.52919615  2.64389974  2.29592884  1.57985749 -2.2109923   0.          0.        ],0.9552300768849228,[ 2.84199492  0.03064362 -1.29576563 -0.77507686  1.46168319 -2.68556765 -1.285209    0.76201736 -0.1515771  -1.57542586  0.16202648 -0.75287831 -2.08189308  1.95410787  2.89316097  0.28559016 -0.36375291  2.5847794   0.03940785  0.76658872]
graphs/new/nodes_11/depth_3//584.gml,0.7958564561151096,[-1.35730778  1.96551994],0.8389350482302149,[0.14920752 2.83765871 1.87958093 0.16507575],0.8422593274382373,[-0.14262656  0.31612304  1.26866181  2.22906245  0.04205997 -2.43094716],0.8597949870218173,[-3.01033891  1.37234257 -1.40762919 -1.49501184 -2.76327639  1.61785547  0.57474349  1.75082847],0.884916050075201,[ 0.10677934 -2.10401964 -1.31936003 -1.40580627  1.20660961  0.28471625  2.76273528  0.16550501 -1.17283873 -1.49213127],0.884916050075201,[ 0.10677934 -2.10401964 -1.31936003 -1.40580627  1.20660961  0.28471625  2.76273528  0.16550501 -1.17283873 -1.49213127  0.          0.        ],0.884916050075201,[ 0.10677934 -2.10401964 -1.31936003 -1.40580627  1.20660961  0.28471625  2.76273528  0.16550501 -1.17283873 -1.49213127  0.          0.          0.          0.        ],0.884916050075201,[ 0.10677934 -2.10401964 -1.31936003 -1.40580627  1.20660961  0.28471625  2.76273528  0.16550501 -1.17283873 -1.49213127  0.          0.          0.          0.          0.          0.        ],0.884916050075201,[ 0.10677934 -2.10401964 -1.31936003 -1.40580627  1.20660961  0.28471625  2.76273528  0.16550501 -1.17283873 -1.49213127  0.          0.          0.          0.          0.          0.          0.          0.        ],0.884916050075201,[ 0.10677934 -2.10401964 -1.31936003 -1.40580627  1.20660961  0.28471625  2.76273528  0.16550501 -1.17283873 -1.49213127  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//585.gml,0.7391304347825646,[-3.92699013  2.96568463],0.858175833191809,[ 1.51108638 -1.1528959  -1.75915145  1.82691451],0.8890255651892889,[-0.75243688 -3.15132416  0.51157943 -2.02200795 -3.08864159 -2.36535289],0.8890255651892889,[-0.75243688 -3.15132416  0.51157943 -2.02200795 -3.08864159 -2.36535289  0.          0.        ],0.920443874962862,[-3.00551836  2.64243913 -2.8803229  -1.75757308 -1.99486082 -1.27698451 -1.64477116 -1.39707575 -1.50727986 -0.2836909 ],0.920443874962862,[-3.00551836  2.64243913 -2.8803229  -1.75757308 -1.99486082 -1.27698451 -1.64477116 -1.39707575 -1.50727986 -0.2836909   0.          0.        ],0.920443874962862,[-3.00551836  2.64243913 -2.8803229  -1.75757308 -1.99486082 -1.27698451 -1.64477116 -1.39707575 -1.50727986 -0.2836909   0.          0.          0.          0.        ],0.920443874962862,[-3.00551836  2.64243913 -2.8803229  -1.75757308 -1.99486082 -1.27698451 -1.64477116 -1.39707575 -1.50727986 -0.2836909   0.          0.          0.          0.          0.          0.        ],0.920443874962862,[-3.00551836  2.64243913 -2.8803229  -1.75757308 -1.99486082 -1.27698451 -1.64477116 -1.39707575 -1.50727986 -0.2836909   0.          0.          0.          0.          0.          0.          0.          0.        ],0.920443874962862,[-3.00551836  2.64243913 -2.8803229  -1.75757308 -1.99486082 -1.27698451 -1.64477116 -1.39707575 -1.50727986 -0.2836909   0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//586.gml,0.6956521739130289,[-0.78539794  0.78212744],0.8813261825626469,[ 3.29503179  1.14034906 -2.84521915 -0.27884856],0.8831716399075284,[-0.16689254 -2.2699444  -3.09364217 -2.17118303  3.58209959  2.92939774],0.904872187500236,[ 3.32784279 -1.70028079 -0.484724   -2.02907245 -3.07236417  0.83967163 -1.95697986 -1.44058416],0.904872187500236,[ 3.32784279 -1.70028079 -0.484724   -2.02907245 -3.07236417  0.83967163 -1.95697986 -1.44058416  0.          0.        ],0.904872187500236,[ 3.32784279 -1.70028079 -0.484724   -2.02907245 -3.07236417  0.83967163 -1.95697986 -1.44058416  0.          0.          0.          0.        ],0.9254940121817375,[-1.75171784 -1.45275617 -2.68907482 -1.40157965 -1.66079089 -0.52740507 -1.38726294  1.31977183 -1.37272228  1.26509987 -1.63516131 -1.43401726  0.39502072 -0.09739716],0.9424953338745262,[-3.02122379  2.63393617  0.23210503 -0.4201777   0.92207671 -4.62605687 -0.11831952  1.52677514  3.37684983  1.51808532 -0.76969075 -1.88254861 -2.82882245 -1.7947951   1.89337818  3.06336349],0.9424953338745262,[-3.02122379  2.63393617  0.23210503 -0.4201777   0.92207671 -4.62605687 -0.11831952  1.52677514  3.37684983  1.51808532 -0.76969075 -1.88254861 -2.82882245 -1.7947951   1.89337818  3.06336349  0.          0.        ],0.9424953338745262,[-3.02122379  2.63393617  0.23210503 -0.4201777   0.92207671 -4.62605687 -0.11831952  1.52677514  3.37684983  1.51808532 -0.76969075 -1.88254861 -2.82882245 -1.7947951   1.89337818  3.06336349  0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//587.gml,0.8670116960250785,[-2.98220486 -1.82864877],0.8713644035159894,[ 3.41480711 -0.23274823 -1.73703574 -0.83671482],0.8828116929146932,[ 0.20479871  2.84819449  2.70122588 -1.50111862 -1.26413524 -0.74709227],0.8828116929146932,[ 0.20479871  2.84819449  2.70122588 -1.50111862 -1.26413524 -0.74709227  0.          0.        ],0.897550931527613,[-0.28720796 -1.47066773  0.16016146  1.78892501 -1.52069535 -0.86164812 -1.35227003  2.9478461  -1.64857677 -1.44699447],0.904742908449193,[ 0.17692489 -1.82003822  1.51868769 -0.41167268 -0.18710457 -2.14192198  2.96736861 -2.63002991  1.56316497  0.16861513 -1.66693843  1.25297306],0.9595533922072332,[ 0.13100189 -0.12330553  1.64538678  3.16770881  1.20811919  0.30270765  2.53920851  0.0191762   0.37785183 -1.27146918 -0.28813449  1.79503526  2.79174907 -2.99482515],0.9595533922072332,[ 0.13100189 -0.12330553  1.64538678  3.16770881  1.20811919  0.30270765  2.53920851  0.0191762   0.37785183 -1.27146918 -0.28813449  1.79503526  2.79174907 -2.99482515  0.          0.        ],0.9595533922072332,[ 0.13100189 -0.12330553  1.64538678  3.16770881  1.20811919  0.30270765  2.53920851  0.0191762   0.37785183 -1.27146918 -0.28813449  1.79503526  2.79174907 -2.99482515  0.          0.          0.          0.        ],0.9595533922072332,[ 0.13100189 -0.12330553  1.64538678  3.16770881  1.20811919  0.30270765  2.53920851  0.0191762   0.37785183 -1.27146918 -0.28813449  1.79503526  2.79174907 -2.99482515  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//588.gml,0.7083333333330413,[0.78539569 0.28269056],0.7590036514770185,[0.14145617 0.74528993 1.81848341 0.71613776],0.83081560409187,[ 1.75933478 -0.82590579 -1.50443076  1.27506501  1.59168667 -3.86778717],0.83081560409187,[ 1.75933478 -0.82590579 -1.50443076  1.27506501  1.59168667 -3.86778717  0.          0.        ],0.9002883590084559,[-0.12726086 -2.73283853 -1.88255616  2.15329806 -1.5572662  -2.16656566 -1.5347695   1.02251812 -1.52370754 -0.65568374],0.9002883590084559,[-0.12726086 -2.73283853 -1.88255616  2.15329806 -1.5572662  -2.16656566 -1.5347695   1.02251812 -1.52370754 -0.65568374  0.          0.        ],0.9002883590084559,[-0.12726086 -2.73283853 -1.88255616  2.15329806 -1.5572662  -2.16656566 -1.5347695   1.02251812 -1.52370754 -0.65568374  0.          0.          0.          0.        ],0.9002883590084559,[-0.12726086 -2.73283853 -1.88255616  2.15329806 -1.5572662  -2.16656566 -1.5347695   1.02251812 -1.52370754 -0.65568374  0.          0.          0.          0.          0.          0.        ],0.9002883590084559,[-0.12726086 -2.73283853 -1.88255616  2.15329806 -1.5572662  -2.16656566 -1.5347695   1.02251812 -1.52370754 -0.65568374  0.          0.          0.          0.          0.          0.          0.          0.        ],0.9002883590084559,[-0.12726086 -2.73283853 -1.88255616  2.15329806 -1.5572662  -2.16656566 -1.5347695   1.02251812 -1.52370754 -0.65568374  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//589.gml,0.684210526315787,[3.92699072 0.34807392],0.8385104569868013,[-1.49778864 -2.81936348  1.77333709  2.84695208],0.8962514142708787,[-3.30334124  0.45037915  1.81666811  0.04056656  0.98847857  3.40309563],0.8963624981382597,[-1.4794205   3.41172142  1.79906116  0.44429592 -0.08240015  3.91327249  1.96543818  1.69940815],0.922972095197787,[-1.36994628  2.62606761 -3.19140004 -2.53127786 -1.53757342  1.4442648  -0.44196194  1.90541584 -0.32775927  1.79193685],0.922972095197787,[-1.36994628  2.62606761 -3.19140004 -2.53127786 -1.53757342  1.4442648  -0.44196194  1.90541584 -0.32775927  1.79193685  0.          0.        ],0.9531140089895616,[-0.13688926 -2.64805924 -1.66230628  3.10628534 -1.74362838  0.41334402  2.0528558   0.02181778  0.70573047  1.00002468  3.18840628 -0.78904586  0.51526678 -1.67074369],0.9531140089895616,[-0.13688926 -2.64805924 -1.66230628  3.10628534 -1.74362838  0.41334402  2.0528558   0.02181778  0.70573047  1.00002468  3.18840628 -0.78904586  0.51526678 -1.67074369  0.          0.        ],0.96836004933539,[ 2.93194381 -0.38205983 -3.06255851  0.98921398 -0.41825039  1.09145229  1.6031589   1.74462853  1.5967388  -3.80113411 -1.57225619 -0.16612046 -2.02466414  0.15359598  0.54599232  1.45111635  0.52906605 -0.09993651],0.96836004933539,[ 2.93194381 -0.38205983 -3.06255851  0.98921398 -0.41825039  1.09145229  1.6031589   1.74462853  1.5967388  -3.80113411 -1.57225619 -0.16612046 -2.02466414  0.15359598  0.54599232  1.45111635  0.52906605 -0.09993651  0.          0.        ]
