path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev,p_11,p_11_angles,p_11_nfev,p_12,p_12_angles,p_12_nfev,p_13,p_13_angles,p_13_nfev
graphs/new/nodes_12/depth_6//814.gml,0.7466264075822117,[-0.32575019  0.37245834],39,0.7466264075822117,[-0.32575019  0.37245834  0.          0.        ],95,0.8246681415863619,[-2.88620194  1.01936035 -1.68411938  1.6153007  -0.98306585  2.84610955],203,0.906621512045824,[-0.23052702  0.59965054 -0.38173857  0.47976766 -0.49437787  1.1222181   0.1089836   0.75482933],414,0.907769290955058,[-0.22956711  0.60104691 -0.37942486  0.48075352 -0.51116252  1.28236993  0.09216461  1.18127911  0.0486297  -0.58171856],814,0.9387428451676596,[-0.20284212  0.60058772 -0.36085761  0.49302516 -1.28621428 -0.01076985  0.91753597  2.03927786 -0.44857065 -1.37193176  0.59150663  1.4411321 ],1391,0.9620380187274308,[-0.17586054  0.59984561 -0.3352182   0.5062938  -0.35908451  0.44578707 -0.46658683  1.29348237  0.05833336 -0.44050345  0.03226491  1.08175973 -0.48510167  0.16176179],1740,0.9746921718111948,[-0.1713639   0.61607922 -0.32769746  0.51480275 -0.35031854  0.45543896 -0.36585662  0.39327998 -0.48963109  0.70853273  0.07720284  1.03255768  0.15727005  0.17760717 -0.69946878  0.12767259],1547,0.9848313541918868,[ 0.31744683  1.50880132 -0.48644717  0.5215132  -0.31185315  0.49094078 -0.34557766  0.43856816 -0.35541555  0.38002733 -0.3826839   0.31209627 -0.44561192  0.21064242 -0.51884748  1.10936508  0.0169711   0.56234435],3306,0.9848313541918868,[ 0.31744683  1.50880132 -0.48644717  0.5215132  -0.31185315  0.49094078 -0.34557766  0.43856816 -0.35541555  0.38002733 -0.3826839   0.31209627 -0.44561192  0.21064242 -0.51884748  1.10936508  0.0169711   0.56234435  0.          0.        ],5710,0.9848313541918868,[ 0.31744683  1.50880132 -0.48644717  0.5215132  -0.31185315  0.49094078 -0.34557766  0.43856816 -0.35541555  0.38002733 -0.3826839   0.31209627 -0.44561192  0.21064242 -0.51884748  1.10936508  0.0169711   0.56234435  0.          0.          0.          0.        ],3795,0.9953280688876596,[-0.13221104  0.61745042 -0.27727508  0.50560107 -0.30712769  0.45062312 -0.32615619  0.42016731 -0.33972912  0.36818391 -0.35650694  0.30935177 -0.41903267 -0.23352983  0.01495362  0.47947756 -0.44594441  1.77071933 -1.04451808  0.04497954  1.59283131  0.01627384 -1.04886137  0.11902043],6150,0.9990710923123358,[-0.09817481  0.62116381 -0.2184689   0.4984201  -0.25712819  0.44115521 -0.28301941  0.41151163 -0.29328014  0.3802474  -0.30409376  0.35006554 -0.3204906   0.31581566 -0.34144742  0.27406237 -0.36618407  0.22913368 -0.38472047  0.18179339 -0.41020137  1.71188355 -0.45977271  0.08680381 -0.48962914  0.03512931],7857
graphs/new/nodes_12/depth_6//815.gml,0.7956635597342179,[-0.38519281  0.39269907],36,0.8698228669754684,[-0.26754095  0.4871168  -0.48961472  1.83698168],200,0.8792895584607078,[-2.85191952  1.10788143 -1.59622947  1.44434329 -1.00450392  2.85260687],224,0.882427138364206,[-0.26188573  0.52389513 -0.59694176  0.31544852 -0.82172028  0.99395982 -0.0891763   0.63316124],441,0.9513807657187728,[-0.199995    0.57315459 -0.39303409  0.39257206 -0.4353734   1.11784524  0.06410305  0.70998462 -0.43394225  0.14077337],1331,0.9525623322325096,[-0.20575178  0.58490505 -0.42109811  0.40547743 -0.54387209  1.20099216 -0.39382835  0.05728504  0.50202532  0.54840379 -0.32255548  0.14400664],1404,0.9764817931379304,[-0.18682765  0.59164579 -0.33582116  0.45313318 -0.35699946  0.34384976 -0.39497921  0.38623428 -0.39548571  0.18065322  0.5542989   1.42892281 -1.14829373  0.1305966 ],1755,0.9811189973757136,[-0.17361078  0.59246496 -0.32510406  0.44212493 -0.34511468  0.37731749 -0.37700884  0.3167294  -0.42584525  0.26744949 -0.49223262  1.25150287  0.0413863   0.47227854 -0.41850186  0.10584928],2618,0.9811189973757136,[-0.17361078  0.59246496 -0.32510406  0.44212493 -0.34511468  0.37731749 -0.37700884  0.3167294  -0.42584525  0.26744949 -0.49223262  1.25150287  0.0413863   0.47227854 -0.41850186  0.10584928  0.          0.        ],3249,0.9811189973757136,[-0.17361078  0.59246496 -0.32510406  0.44212493 -0.34511468  0.37731749 -0.37700884  0.3167294  -0.42584525  0.26744949 -0.49223262  1.25150287  0.0413863   0.47227854 -0.41850186  0.10584928  0.          0.          0.          0.        ],6827,0.985519705883831,[-0.17390172  0.59576895 -0.3242113   0.46032666 -1.17440718 -0.01482004  0.82491627  0.39794196 -0.38979823  0.35826714  0.66615819  1.4915864  -1.08910008 -1.17856695  0.64235168  1.4724983  -1.13940576  0.1520011   0.56177053  0.69044236 -0.03660307  0.69233342],6877,0.9977254239540042,[-0.13317108  0.59599352 -0.26942877  0.45515699 -0.29983851  0.39799388 -0.33985896  0.35735641 -0.34972952  1.91981495  1.36181745 -0.05604016 -1.74602756  0.32528126 -0.38360703  0.27114711 -0.42728592  0.23442061 -0.42778093  0.21208609 -0.44196039  0.11609882 -0.44821625  1.65054028],6800,0.9977254239540042,[-0.13317108  0.59599352 -0.26942877  0.45515699 -0.29983851  0.39799388 -0.33985896  0.35735641 -0.34972952  1.91981495  1.36181745 -0.05604016 -1.74602756  0.32528126 -0.38360703  0.27114711 -0.42728592  0.23442061 -0.42778093  0.21208609 -0.44196039  0.11609882 -0.44821625  1.65054028  0.          0.        ],16200
graphs/new/nodes_12/depth_6//816.gml,0.7780841453382216,[-0.37757149  0.37819025],33,0.7780841453382216,[-0.37757149  0.37819025  0.          0.        ],110,0.8603942346967373,[-2.81152225  1.10128053 -2.0626572   1.46167819 -0.59249462  2.90421255],273,0.9115937939080708,[-0.23938699  0.54959033 -0.42578544  0.35522042 -0.60093753  1.09601873  0.10338144  0.68941425],396,0.940414982752457,[-0.19775282  0.56635338 -0.38681698  0.41939509 -0.46014393  0.33606759 -0.48061068  1.80056927 -0.54924181  0.13366909],726,0.9508009102879592,[-0.18655712  0.5843775  -0.36853319  0.4470396  -0.418159    0.36458878 -0.49605608  0.30560131 -0.49893781  0.19883974 -0.5681186   0.11971784],793,0.9530602512887886,[-0.18514566  0.59183114 -0.36344757  0.44525009 -0.40114395  0.37730012 -0.4847661   0.30261247 -0.53001771  1.03268764  0.04686792  0.75412522 -0.59196108  0.1157028 ],2190,0.962553571727354,[-0.18556329  0.58659336 -0.35561713  0.46949871 -0.39726982  0.39316986 -0.43107256  0.35785009 -0.5061742   0.2875252  -0.52871667  1.02404864  0.04057488  0.75569244 -0.58398865  0.12071382],2839,0.962553571727354,[-0.18556329  0.58659336 -0.35561713  0.46949871 -0.39726982  0.39316986 -0.43107256  0.35785009 -0.5061742   0.2875252  -0.52871667  1.02404864  0.04057488  0.75569244 -0.58398865  0.12071382  0.          0.        ],5643,0.962553571727354,[-0.18556329  0.58659336 -0.35561713  0.46949871 -0.39726982  0.39316986 -0.43107256  0.35785009 -0.5061742   0.2875252  -0.52871667  1.02404864  0.04057488  0.75569244 -0.58398865  0.12071382  0.          0.          0.          0.        ],4494,0.962553571727354,[-0.18556329  0.58659336 -0.35561713  0.46949871 -0.39726982  0.39316986 -0.43107256  0.35785009 -0.5061742   0.2875252  -0.52871667  1.02404864  0.04057488  0.75569244 -0.58398865  0.12071382  0.          0.          0.          0.          0.          0.        ],4347,0.9841145439598222,[-0.16649663  0.58442629 -0.33534822  0.47042878 -0.37022679 -1.15350209  0.82782937  1.53715142 -1.2426026   0.3828011  -0.45213648  1.03641161  0.04864196  0.92363673 -0.48478704  0.32446448 -0.47470532  1.87533736 -0.51997236  0.23999058 -0.50901279  0.15083045 -0.60980648  0.07702481],10950,0.9841145439598222,[-0.16649663  0.58442629 -0.33534822  0.47042878 -0.37022679 -1.15350209  0.82782937  1.53715142 -1.2426026   0.3828011  -0.45213648  1.03641161  0.04864196  0.92363673 -0.48478704  0.32446448 -0.47470532  1.87533736 -0.51997236  0.23999058 -0.50901279  0.15083045 -0.60980648  0.07702481  0.          0.        ],13230
graphs/new/nodes_12/depth_6//817.gml,0.7240561260565667,[-0.3704095   0.39269911],36,0.8176016818975879,[-0.29745278  0.50689238 -0.49606852  0.29114503],135,0.8771750806643391,[-0.26176454  0.56111906 -0.45606201  0.40725659 -0.48445923  0.23434679],273,0.8951027381260732,[-0.38133184  1.19567277  0.18802591 -0.57397447 -0.58076934  0.38406139 -0.48996779  0.20881676],522,0.9391921875231956,[-0.21312359  0.60458745 -0.40358139  0.48886528 -0.44611233  0.37999418 -0.49107579  1.83709769 -0.54775933  0.14154743],561,0.9391921875231956,[-0.21312359  0.60458745 -0.40358139  0.48886528 -0.44611233  0.37999418 -0.49107579  1.83709769 -0.54775933  0.14154743  0.          0.        ],897,0.9620571369085912,[-0.17423083  0.62802907 -0.34529083  0.52278989 -0.389957    0.44642416 -0.43772196  0.38967316 -0.49158204  1.86552911 -0.5290322   0.20153036 -0.55034038  0.10192298],1695,0.9620571369085912,[-0.17423083  0.62802907 -0.34529083  0.52278989 -0.389957    0.44642416 -0.43772196  0.38967316 -0.49158204  1.86552911 -0.5290322   0.20153036 -0.55034038  0.10192298  0.          0.        ],4029,0.9620571369085912,[-0.17423083  0.62802907 -0.34529083  0.52278989 -0.389957    0.44642416 -0.43772196  0.38967316 -0.49158204  1.86552911 -0.5290322   0.20153036 -0.55034038  0.10192298  0.          0.          0.          0.        ],3933,0.96493634849619,[-0.17393583  0.62493241 -0.33431267  0.53068962 -0.3738951   0.46095927 -0.42234768  0.4188744  -0.4626685   0.37051218 -0.60214572  0.86915829  0.05629455 -0.66321953  0.3858596  -1.45538299  0.20383034  3.02253953 -1.16630602  0.11013231],5943,0.9731978364615856,[-0.16966457  0.6390033  -0.33068492  0.55094418 -0.36740672  0.4913365  -0.4004789   0.46164438 -0.43992488  0.40879842 -0.47337042  0.35421689 -0.50612126  0.2618848  -1.07568571  0.22145374  0.47371117 -0.08406368 -0.45655677  1.41857632  0.50764777  0.24547052],3542,0.9777027383624493,[-0.18247284  0.63493713 -0.34380511  0.55181201 -0.37112429  0.500836   -0.39389342  0.48014071 -0.42953832  0.43971143 -0.45090251  0.39643557 -0.46359687  0.32211793 -0.74183292  0.53133009  0.18014539  0.27552127 -0.10433864  0.60366854  0.17725557  0.47597548 -0.73835218  0.09743766],4075,0.9867972915551316,[-0.17227382  0.61618406 -0.33673226  0.53160249 -0.36538268  0.49034784 -0.38649889  0.46617567 -0.41419342 -0.82279821  0.06329243  1.29712433 -0.50233069  0.41778244 -0.46770529 -0.73135622  0.05452173  1.13733692 -0.54762511  1.89236232 -0.54620974  0.20237768  0.73412115 -0.03695675 -1.28633657  0.10359444],9747
graphs/new/nodes_12/depth_6//818.gml,0.7731392186452368,[-0.37089972  0.37787558],36,0.8550427920712722,[-0.28382733  0.45845273 -0.51187482  1.82667891],320,0.8636767048603733,[-0.85331144  0.14031519 -1.93534276  1.30170279 -0.75877244  1.79739368],364,0.890788137998402,[-0.26207404  0.69095043 -0.45427744  0.23926048 -2.4675056   0.42874565 -0.07146453  0.88940354],972,0.9238400461373288,[-0.23727683  0.51883805 -0.3963111   0.60078189 -1.03897159  0.10210621  1.13786664  1.30822373 -0.6449088   0.19660428],1408,0.9403410123110056,[-0.22455346  0.54965274 -0.43393748  0.38168502 -0.61007858  0.54170224 -0.1614275   0.60045119  0.25871408  0.3363347  -0.22153427  0.47994184],585,0.974359825425177,[-0.1873076   0.56098971 -0.37090702  0.42204097 -0.42113414  0.36132265 -0.45943122  0.29511132 -0.4579682   0.3874683  -0.51577796  0.1258762   0.60827765  1.39090693],1215,0.974359825425177,[-0.1873076   0.56098971 -0.37090702  0.42204097 -0.42113414  0.36132265 -0.45943122  0.29511132 -0.4579682   0.3874683  -0.51577796  0.1258762   0.60827765  1.39090693  0.          0.        ],2380,0.9865885066003084,[-0.16571651  0.58649762 -0.33712308  0.4631705  -0.38419007  0.39750043 -0.42681748  0.3538813  -0.45966463  0.31649875 -0.48875343  0.25596987 -0.52331455  0.90343658  0.02382276  0.84446072 -0.58909313  0.08757885],2755,0.9865885066003084,[-0.16571651  0.58649762 -0.33712308  0.4631705  -0.38419007  0.39750043 -0.42681748  0.3538813  -0.45966463  0.31649875 -0.48875343  0.25596987 -0.52331455  0.90343658  0.02382276  0.84446072 -0.58909313  0.08757885  0.          0.        ],2856,0.9939728508392393,[-0.14646964  0.58682345 -0.3028348   0.45120958 -0.35052086  0.38928657 -0.38652373  0.34812986 -0.39958078  0.30780708 -0.38867546  0.27362235 -0.4299389   0.24694367 -0.52118661  0.98220031  0.024961   -0.77903418 -0.54722815  1.69640688 -0.56562542  0.06607336],4370,0.9939728508392393,[-0.14646964  0.58682345 -0.3028348   0.45120958 -0.35052086  0.38928657 -0.38652373  0.34812986 -0.39958078  0.30780708 -0.38867546  0.27362235 -0.4299389   0.24694367 -0.52118661  0.98220031  0.024961   -0.77903418 -0.54722815  1.69640688 -0.56562542  0.06607336  0.          0.        ],5100,0.9952049669501428,[ 0.25292352  1.51276241 -0.41244143  0.50052618 -0.30819063  0.42836352 -0.35646445  0.36703602 -0.38450973  0.33062567 -0.38930316  0.29634367 -0.38496531  0.27150848 -0.41824296  0.25112083 -0.53720563  0.97665998  0.02591697  0.78811557 -0.56390742  0.11798839  1.36830691 -0.03183294 -1.93082397  0.05894059],6993
graphs/new/nodes_12/depth_6//819.gml,0.7200986576506506,[-0.37356076  0.39269918],33,0.808376367407932,[-0.28276394  0.47201712 -0.46267951  0.27833525],110,0.8272004506723611,[-0.25151207  0.48131414 -0.48207416  1.11235262  0.10039274  0.76587764],273,0.8636966396088663,[-0.22814051  0.5471394  -0.39243268  0.34488332 -0.42038384  1.02432603  0.050481    0.77517982],324,0.8862356368512961,[-0.21528349  0.58919763 -0.41747518  0.61631071 -0.45369861  0.214797    0.45501047  1.08306592 -0.10301907  0.2692329 ],979,0.918490153266658,[-0.20447401  0.58990466 -0.36688025  0.45549408 -0.38596697  0.33888311 -0.41578166  0.22086694 -0.44584182  1.02346179  0.00424548  0.69110018],819,0.9265119544727826,[-0.20177923  0.58674146 -0.36379711  0.46043393 -0.38031033  0.34077024 -0.66241493  0.49329241  0.09147048  1.04822005  0.20497692  0.35746074 -0.66781312  0.12135062],1005,0.9505800835062398,[-0.18037931  0.61223054 -0.33628497  0.48630587 -0.34797129  0.3936465  -0.39275376  0.36432437 -0.45340241  0.26768671 -0.81815909  0.18449506  0.19732271  1.243823    0.13710301  0.37781457],2057,0.9623317355619644,[-0.17117076  0.61274815 -0.31280473  0.49303445 -0.33163052  0.42241393 -0.36832662  0.37238347 -0.3937673   0.31592182 -0.42862557  0.24474996 -0.86214002  1.54813649  0.42419801  0.15422803 -0.46021472  0.11643528],4047,0.9695864226235628,[-0.16690677  0.60867488 -0.31012955  0.48930658 -0.32327971  0.41660403 -0.35187171  0.3834906  -0.37078107  0.33705069 -0.38279779  0.28960648 -2.0240082   0.04608819  1.57427452  1.80423619 -0.9229943  -1.47644048  0.4583712   1.70186798],4053,0.9773158232612492,[-0.15851731  0.61604461 -0.30553024  0.49410506 -0.31994386  0.43635441 -0.34242572  0.4088315  -0.359949    0.37666136 -0.38240221  0.33574242 -0.40793509  0.28553698 -0.43445357  0.20639013 -0.5132848   1.68580811  0.22131728  0.05192012 -0.67008917  0.08839601],3335,0.9779452300852116,[-0.15814672  0.61605056 -0.30337392  0.49622229 -0.31503672  0.43700266 -0.33938776  0.40855697 -0.35327779  0.37734846 -0.38660128  0.35226343 -1.21126631 -0.03130487  0.80692706  0.29763097 -0.45117215  0.2413581  -0.50616369  1.34682205  0.04043951  0.37759292 -0.41440919  0.09629402],5575,0.9779452300852116,[-0.15814672  0.61605056 -0.30337392  0.49622229 -0.31503672  0.43700266 -0.33938776  0.40855697 -0.35327779  0.37734846 -0.38660128  0.35226343 -1.21126631 -0.03130487  0.80692706  0.29763097 -0.45117215  0.2413581  -0.50616369  1.34682205  0.04043951  0.37759292 -0.41440919  0.09629402  0.          0.        ],5211
graphs/new/nodes_12/depth_6//820.gml,0.7214683937369347,[-0.3705524   0.39269906],36,0.8174834209214179,[-0.29855796  0.49340282 -0.47655463  0.28931829],110,0.8174834209214179,[-0.29855796  0.49340282 -0.47655463  0.28931829  0.          0.        ],224,0.8276235531255521,[-2.62894062  1.71862921 -1.11956545  1.67712148 -2.18855396  1.15646096 -0.74207787 -2.89433336],567,0.9139639632428012,[-0.23674035  0.58266334 -0.41029665  0.44579516 -1.6386991   0.05504646  1.17948556  0.31533667 -0.49352548  1.76196035],660,0.9384218931290416,[-0.19183264  0.59704541 -0.37152799  0.47886961 -0.40954991  0.39386166 -0.47993799  0.96648135  0.0405241   0.88965771 -0.53224714  0.15224204],1378,0.9384218931290416,[-0.19183264  0.59704541 -0.37152799  0.47886961 -0.40954991  0.39386166 -0.47993799  0.96648135  0.0405241   0.88965771 -0.53224714  0.15224204  0.          0.        ],2295,0.9561296454572455,[-0.27670647  1.14958754  0.17750736  1.16142636 -0.50685914  0.50337015 -0.42116616  0.41105434 -0.46885132  0.3446233  -0.537798    1.13426929  0.02567587  0.65492656 -0.53365962  0.12420288],1870,0.9561296454572455,[-0.27670647  1.14958754  0.17750736  1.16142636 -0.50685914  0.50337015 -0.42116616  0.41105434 -0.46885132  0.3446233  -0.537798    1.13426929  0.02567587  0.65492656 -0.53365962  0.12420288  0.          0.        ],5870,0.983038006841845,[-0.16929624  0.61473953 -0.32194672  0.51875616 -0.34286256  0.47513956 -0.37844464  0.46010874 -0.39990831  0.44370298 -0.42187027  0.40595126 -0.45707453  0.35715615 -0.48124697  1.86729783 -0.51829031  0.18949506 -0.52560272  0.10467437],2709,0.983038006841845,[-0.16929624  0.61473953 -0.32194672  0.51875616 -0.34286256  0.47513956 -0.37844464  0.46010874 -0.39990831  0.44370298 -0.42187027  0.40595126 -0.45707453  0.35715615 -0.48124697  1.86729783 -0.51829031  0.18949506 -0.52560272  0.10467437  0.          0.        ],9891,0.9832862193539968,[-0.16876904  0.61325018 -0.32150997  0.51672143 -0.34249252  0.47543197 -0.37823015  0.46049543 -0.39916662  0.44380819 -0.41950499  0.40743749 -0.4537536   0.36046015 -0.48411837  0.30753649 -0.56585367  1.08660748  0.1464837  -0.05050808 -0.1256995   0.72245336 -0.49374509  0.11092042],4575,0.9832862193539968,[-0.16876904  0.61325018 -0.32150997  0.51672143 -0.34249252  0.47543197 -0.37823015  0.46049543 -0.39916662  0.44380819 -0.41950499  0.40743749 -0.4537536   0.36046015 -0.48411837  0.30753649 -0.56585367  1.08660748  0.1464837  -0.05050808 -0.1256995   0.72245336 -0.49374509  0.11092042  0.          0.        ],19120
graphs/new/nodes_12/depth_6//821.gml,0.7729102514055424,[-0.35845631  0.37212792],36,0.875289027560925,[-0.33868038  0.4492606  -0.57718043  0.26770111],145,0.9277344047209805,[-0.26223096  0.54193403 -0.54283954  0.37371007 -0.57129923  0.22384384],308,0.9516594551691436,[-0.22861304  0.56204478 -0.45856944  0.42475163 -0.56636587  0.30150113 -0.60533642  0.16416925],423,0.9655810214464928,[-0.2038483   0.58852699 -0.41653554  0.45070782 -0.47422136  0.35443963 -0.57954577  0.25081124 -0.59448932  0.1436222 ],671,0.9655810214464928,[-0.2038483   0.58852699 -0.41653554  0.45070782 -0.47422136  0.35443963 -0.57954577  0.25081124 -0.59448932  0.1436222   0.          0.        ],2262,0.9655810214464928,[-0.2038483   0.58852699 -0.41653554  0.45070782 -0.47422136  0.35443963 -0.57954577  0.25081124 -0.59448932  0.1436222   0.          0.          0.          0.        ],1950,0.9691040214225822,[-0.20888878  0.58753133 -0.41154944  0.46522379 -0.48937397  0.43200083 -0.68252414  0.8678607   0.07594116 -0.70748803  1.59812372  1.50741645 -0.96271128 -1.33057666  0.12648104  1.19025512],2737,0.9859198788094634,[-0.19125482  0.58299574 -0.39169284  0.4881614  -0.43691186  0.44156246 -0.47190333  0.39931972 -0.45184883  0.37955669 -0.69647725  0.11182115  0.97591828  0.503084   -0.04781343  0.83040714  0.65851249 -0.12894104],3116,0.9904717742969772,[-0.17072219  0.60351774 -0.3645349   0.50101141 -0.41680201  0.45768869 -0.45812145  0.41747693 -0.49569915  0.36191694 -0.53538739  0.30621623 -1.3079442  -0.07979316  0.75958872  0.14029576 -0.74945177  0.18455949  0.54993521  1.66741263],3969,0.9959985137964532,[ 0.34585292  1.52740811 -0.52229849  0.5508598  -0.34450473  0.48981661 -0.39909096  0.42943973 -0.43337505  0.40336073 -0.45344438  0.38601264 -0.47462936  0.35763786 -0.5042253   0.29711449 -0.53597508  0.23983978 -0.60208047  0.16625479 -0.62271515  0.08231471],4048,0.9959985137964532,[ 0.34585292  1.52740811 -0.52229849  0.5508598  -0.34450473  0.48981661 -0.39909096  0.42943973 -0.43337505  0.40336073 -0.45344438  0.38601264 -0.47462936  0.35763786 -0.5042253   0.29711449 -0.53597508  0.23983978 -0.60208047  0.16625479 -0.62271515  0.08231471  0.          0.        ],8708,0.998279144594436,[-0.13535644  0.61852752 -0.29932431  0.50575504 -0.35335273  0.45229355 -0.3905269   0.41391424 -0.41281296  0.3825702  -0.42916867  0.36477581 -0.44811796  0.34764259 -0.47802906  0.32553021 -0.50135875  0.28542433 -0.52454751  0.21117249 -0.60761299  0.14745284  1.14490361 -0.03161833 -1.80405085  0.06875704],4536
graphs/new/nodes_12/depth_6//822.gml,0.750237228172766,[-0.34564222  0.36040211],33,0.750237228172766,[-0.34564222  0.36040211  0.          0.        ],85,0.8242047074359261,[-2.86709046  1.1194972  -1.92740364  1.52429813 -0.69695712  2.8951457 ],196,0.9091325627387894,[-0.22300102  0.53777627 -0.44417363  0.41047321 -0.49101141  0.2959898  -0.53134562  0.1783096 ],360,0.9165874604906966,[-0.22321961  0.5480768  -0.43127753  0.40928759 -0.46661011  0.29952729 -0.56368683  1.0054287   0.06529595  0.75741819],616,0.9165874604906966,[-0.22321961  0.5480768  -0.43127753  0.40928759 -0.46661011  0.29952729 -0.56368683  1.0054287   0.06529595  0.75741819  0.          0.        ],819,0.9259592054965662,[-0.21933387  0.56363812 -0.4247414   0.42731502 -0.49457108  0.33389283 -1.08973085  0.94395834  0.03286294  0.72768012  0.39811497 -0.38298581  0.11829568  0.55735751],1440,0.9519467925277104,[-0.18908212  0.58589311 -0.37655746  0.46769186 -0.41723453  0.38580791 -0.46220433  0.3195062  -0.60747819  0.75150976  0.07024395  0.94349209  0.19406067  0.16210668 -0.75107627  0.12650225],1598,0.9707105150628506,[-0.16420541  0.58745184 -0.33656479  0.47580236 -0.37970606  0.42025917 -0.4060148   0.38121209 -0.42910123  0.33007454 -0.46843517  0.29193759 -0.54347926  1.1494819   0.0345463   0.63380815 -0.51087007  0.11131128],2318,0.9726912514585272,[-0.17379678  0.59240551 -0.34688292  0.47812537 -0.3882281   0.42180566 -0.41304738  0.37953292 -0.42580004  0.33476999 -1.45005401 -0.03232191  1.00619152  0.30453154 -0.515118    0.20359078  0.82540168  1.51575914 -1.37076785  0.12099328],3465,0.9795042418636052,[-0.16964182  0.59902587 -0.33679289  0.48230352 -0.3731001   0.42497205 -0.40184402  0.39471853 -0.40556891  0.34489936 -1.38859209 -0.025147    0.90292065  1.06306566  0.04725255  0.84073192 -0.51075796  0.25279677 -0.50380963  0.17476082 -0.54052206  0.09211069],5543,0.9822872298467212,[-0.16347006  0.59172847 -0.32820807  0.47608365 -0.36914985  0.42849427 -0.40006903  0.39525293 -0.409179    0.35125425 -0.44022316  0.6514215  -0.51686511  0.03947311  0.59233601 -0.3105906  -0.56005814  1.8446903  -0.54726915 -1.40116318  0.74978229  1.50766115 -1.34137302  0.09225851],7725,0.9843378937049864,[-0.15821919  0.60140324 -0.32751028  0.4950889  -0.36325639  0.43716172 -0.38795184  0.41253428 -0.40742418  0.38211382 -0.41506736  0.34980418 -0.44338491  0.3163877  -0.49270804  0.26672613 -0.58400413 -0.30757691 -0.26987662  1.55698008  0.3095823   0.49676377 -0.55724463 -0.55246688  0.02416316  0.64917374],4536
graphs/new/nodes_12/depth_6//823.gml,0.7240561260565671,[-0.3704095   0.39269908],36,0.8155554572455043,[-0.29474022  0.49676336 -0.50013011  0.28432528],125,0.847216346140554,[-0.40642545  1.20448801  0.18026292 -0.67984189 -0.60057006  0.24220223],294,0.8993822665199197,[-0.23478045  0.59222999 -0.41808978  0.45432963 -0.47157586  0.31165367 -0.52651852  0.16916324],351,0.9008928821187664,[-0.23397794  0.59216749 -0.41847921  0.45988909 -0.46966348  0.32366839 -0.56779649  1.09114379  0.03561813  0.65683588],649,0.9008928821187664,[-0.23397794  0.59216749 -0.41847921  0.45988909 -0.46966348  0.32366839 -0.56779649  1.09114379  0.03561813  0.65683588  0.          0.        ],1365,0.9532774834069604,[-0.20317435  0.60909239 -0.37027111  0.50876529 -0.40288767  0.44453883 -0.43591604  0.37753289 -0.53439803  1.05908944  0.05597276  0.80198633 -0.53999517  0.15081712],1125,0.953758732656025,[-0.20254253  0.60769732 -0.37029903  0.50795637 -0.40165202  0.44157653 -0.43225874  0.37078037 -1.12916086 -0.02258058  0.62150714  0.96534308  0.0529094   0.89540494 -0.55934221  0.16379078],2669,0.9594308904291148,[-0.19269467  0.6192198  -0.3691708   0.52139903 -0.39750829  0.44414422 -0.42664084  0.38659979 -0.47218488  0.31079375 -0.89441777 -1.14492489  0.03311579  1.34023646  0.13755341  1.28980957  0.19365949  0.35474484],2261,0.9785850009538696,[-0.17645036  0.60953565 -0.34158558  0.5097438  -0.36985361  0.46051795 -0.39493755  0.42714761 -0.42442319  0.37695248 -0.43904521  0.31049509 -1.55699958 -1.13652399 -0.00704808  1.18366643  1.08536488  0.2238846  -0.50923326  1.70086648],4368,0.9785850009538696,[-0.17645036  0.60953565 -0.34158558  0.5097438  -0.36985361  0.46051795 -0.39493755  0.42714761 -0.42442319  0.37695248 -0.43904521  0.31049509 -1.55699958 -1.13652399 -0.00704808  1.18366643  1.08536488  0.2238846  -0.50923326  1.70086648  0.          0.        ],8422,0.9902839110194804,[-0.15782338  0.62932987 -0.31635423  0.52017461 -0.34886749  0.46142091 -0.37645071  0.44199794 -0.39881031  0.4147855  -0.4995009   1.12077227  0.07152636 -0.72512633 -0.53303149  0.90764314  0.06728852  0.97607825 -0.51055879  0.21709519 -0.56710418  0.08986307  0.79685644 -0.07273529],8250,0.9902839110194804,[-0.15782338  0.62932987 -0.31635423  0.52017461 -0.34886749  0.46142091 -0.37645071  0.44199794 -0.39881031  0.4147855  -0.4995009   1.12077227  0.07152636 -0.72512633 -0.53303149  0.90764314  0.06728852  0.97607825 -0.51055879  0.21709519 -0.56710418  0.08986307  0.79685644 -0.07273529  0.          0.        ],11436
