path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev,p_11,p_11_angles,p_11_nfev,p_12,p_12_angles,p_12_nfev,p_13,p_13_angles,p_13_nfev
graphs/new/nodes_12/depth_3//541.gml,0.8593066815587894,[-0.17154795  0.27969967],42,0.9111828323764666,[-0.13756393  0.39452884 -0.28624722  0.25253242],145,0.9111828323764666,[-0.13756393  0.39452884 -0.28624722  0.25253242  0.          0.        ],280,0.9302942596702491,[-0.11032796  0.38243633 -0.27487032 -0.54548711  0.07633228  0.2857542  -0.03996885  0.56586034],1157,0.959947295206524,[-0.09506682  0.45783794 -0.20521726  0.34272711 -0.24265062  0.25514147 -0.29739882  0.1980983  -0.35621104  1.69438735],715,0.959947295206524,[-0.09506682  0.45783794 -0.20521726  0.34272711 -0.24265062  0.25514147 -0.29739882  0.1980983  -0.35621104  1.69438735  0.          0.        ],3664,0.9664680362063788,[-0.09055691  0.46138441 -0.18676025  0.35376596 -0.20954766 -1.282223   -0.26484018  1.8755192  -0.30997539  0.10367339  0.41316661 -0.14891863  0.42717728  1.48629742],3703,0.9713504530878664,[-0.08567987  0.45706771 -0.17831802  0.34841541 -0.20065979  0.26747834 -0.30620195 -0.60959432  0.02591279  0.88449438 -0.81550361  1.54431981  0.45942379  0.16231367 -0.34972247  0.1233302 ],2482,0.9713504530878664,[-0.08567987  0.45706771 -0.17831802  0.34841541 -0.20065979  0.26747834 -0.30620195 -0.60959432  0.02591279  0.88449438 -0.81550361  1.54431981  0.45942379  0.16231367 -0.34972247  0.1233302   0.          0.        ],5085,0.9713504530878664,[-0.08567987  0.45706771 -0.17831802  0.34841541 -0.20065979  0.26747834 -0.30620195 -0.60959432  0.02591279  0.88449438 -0.81550361  1.54431981  0.45942379  0.16231367 -0.34972247  0.1233302   0.          0.          0.          0.        ],10323,0.9713504530878664,[-0.08567987  0.45706771 -0.17831802  0.34841541 -0.20065979  0.26747834 -0.30620195 -0.60959432  0.02591279  0.88449438 -0.81550361  1.54431981  0.45942379  0.16231367 -0.34972247  0.1233302   0.          0.          0.          0.          0.          0.        ],9154,0.9713504530878664,[-0.08567987  0.45706771 -0.17831802  0.34841541 -0.20065979  0.26747834 -0.30620195 -0.60959432  0.02591279  0.88449438 -0.81550361  1.54431981  0.45942379  0.16231367 -0.34972247  0.1233302   0.          0.          0.          0.          0.          0.          0.          0.        ],7371,0.9713504530878664,[-0.08567987  0.45706771 -0.17831802  0.34841541 -0.20065979  0.26747834 -0.30620195 -0.60959432  0.02591279  0.88449438 -0.81550361  1.54431981  0.45942379  0.16231367 -0.34972247  0.1233302   0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],12219
graphs/new/nodes_12/depth_3//542.gml,0.8014073701701199,[-0.17803785  0.28164059],42,0.8014073701701199,[-0.17803785  0.28164059  0.          0.        ],115,0.8110707394507071,[-0.16159156  0.27538829 -1.19697885  0.61277908 -0.02370641  0.79074716],343,0.8128976266249415,[-0.16178471  0.28050391 -1.00407013 -0.19431931 -0.1121363   0.30012046 -0.11165236  1.24626961],522,0.941442676695236,[-0.11201202  0.50785798 -0.20408841  0.43406712 -0.23634169  0.33821991 -0.25562684  0.2926452  -0.30173328  1.74684557],869,0.941442676695236,[-0.11201202  0.50785798 -0.20408841  0.43406712 -0.23634169  0.33821991 -0.25562684  0.2926452  -0.30173328  1.74684557  0.          0.        ],1157,0.941442676695236,[-0.11201202  0.50785798 -0.20408841  0.43406712 -0.23634169  0.33821991 -0.25562684  0.2926452  -0.30173328  1.74684557  0.          0.          0.          0.        ],2595,0.941442676695236,[-0.11201202  0.50785798 -0.20408841  0.43406712 -0.23634169  0.33821991 -0.25562684  0.2926452  -0.30173328  1.74684557  0.          0.          0.          0.          0.          0.        ],3974,0.941442676695236,[-0.11201202  0.50785798 -0.20408841  0.43406712 -0.23634169  0.33821991 -0.25562684  0.2926452  -0.30173328  1.74684557  0.          0.          0.          0.          0.          0.          0.          0.        ],6149,0.941442676695236,[-0.11201202  0.50785798 -0.20408841  0.43406712 -0.23634169  0.33821991 -0.25562684  0.2926452  -0.30173328  1.74684557  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],4574,0.941442676695236,[-0.11201202  0.50785798 -0.20408841  0.43406712 -0.23634169  0.33821991 -0.25562684  0.2926452  -0.30173328  1.74684557  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],8138,0.941442676695236,[-0.11201202  0.50785798 -0.20408841  0.43406712 -0.23634169  0.33821991 -0.25562684  0.2926452  -0.30173328  1.74684557  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],8665,0.9514478523663215,[-0.05668422  0.07466201  0.10553884 -0.33556067  0.18884975 -0.19668789 -0.14982294  0.24191614 -0.20961152  0.18755002  0.2653086  -0.11111806 -0.3396071  -0.4652951   0.05984706  0.46322327 -0.09275795 -0.09080346  0.01225073  0.44005124 -0.29645076  0.27249658 -0.06082713  0.05994757 -0.26499319  0.17221679],13909
graphs/new/nodes_12/depth_3//543.gml,0.8747253068308289,[-0.1363982   0.23647503],45,0.907387538672172,[-0.13321597  0.37296535 -0.27585565  0.24023292],140,0.9176482611723268,[-0.18482695  1.2954133   0.03457117 -0.90056393 -0.33171401  0.20860082],343,0.943981765100656,[-0.09248681  0.34909548 -0.21284193  0.25257185 -0.22901926  0.23123988 -0.32484213  0.14290651],297,0.943981765100656,[-0.09248681  0.34909548 -0.21284193  0.25257185 -0.22901926  0.23123988 -0.32484213  0.14290651  0.          0.        ],1834,0.943981765100656,[-0.09248681  0.34909548 -0.21284193  0.25257185 -0.22901926  0.23123988 -0.32484213  0.14290651  0.          0.          0.          0.        ],3353,0.943981765100656,[-0.09248681  0.34909548 -0.21284193  0.25257185 -0.22901926  0.23123988 -0.32484213  0.14290651  0.          0.          0.          0.          0.          0.        ],3274,0.9452134550045812,[-0.08601828  0.36603799 -0.33444007 -0.09362515  0.07400742  0.37878552  0.67080212  0.03908636  0.14906808  0.04472356 -0.07161563 -0.06732196 -0.99087619  0.20979302 -0.28482231  0.1214796 ],4560,0.9459340799443562,[-0.13521754 -0.24359766  0.07915909  0.53971731  0.11755592 -0.11306456 -0.20844577  0.32090761 -0.392812   -0.46730214  0.1030497  -0.12617023  0.05019842  0.11713565 -0.1039797   0.75358844  0.27730311 -0.05211009],6495,0.9461689700428216,[ 0.08951614 -0.00314524 -0.22958855  0.28821855 -0.05830317 -0.05592092 -0.01502618 -0.443137    0.08177563  0.24600002 -0.06301371  0.49737648 -0.29335194  0.24285091 -0.35023757  0.14946083  0.74252976 -0.035641   -0.13057296  0.01430532],7113,0.9461689700428216,[ 0.08951614 -0.00314524 -0.22958855  0.28821855 -0.05830317 -0.05592092 -0.01502618 -0.443137    0.08177563  0.24600002 -0.06301371  0.49737648 -0.29335194  0.24285091 -0.35023757  0.14946083  0.74252976 -0.035641   -0.13057296  0.01430532  0.          0.        ],6894,0.9550431232438528,[ 0.078708   -0.18847019 -0.19435566  0.21413032 -0.18386786  0.2474509  -0.27725418 -0.25752621 -0.6012352   0.22161948 -0.00110709 -0.21895596  0.63065709  0.52696478 -0.53473358  0.18410389  0.12083554  0.06155485 -0.02510948 -0.32848413  0.14314953  0.2793263   0.27429337 -0.11420418],7399,0.9722968331011633,[ 0.07865218 -0.1661111  -0.18765572  0.24258536 -0.15229805  0.22371179 -0.18956177 -0.19569854  0.01863369  0.47720902 -0.26370211  0.33481535  0.05959788 -0.128651    0.2097312   0.03920427 -0.53388982  0.34688405  0.06202932 -0.16194637 -0.39339715  0.12199959 -0.25307662  0.06812023 -0.2299406   0.0582039 ],8749
graphs/new/nodes_12/depth_3//544.gml,0.8628882352640446,[-0.15679368  0.25994241],48,0.8628882352640446,[-0.15679368  0.25994241  0.          0.        ],70,0.8745155656164363,[-0.14864267  0.37130513 -1.83778302  0.09421886  0.37099428  1.36494541],623,0.9393165076917612,[-0.0977258   0.40528894 -0.21918571  0.30140225 -0.25235113  0.23160096 -0.33839284  1.72237496],1210,0.9393165076917612,[-0.0977258   0.40528894 -0.21918571  0.30140225 -0.25235113  0.23160096 -0.33839284  1.72237496  0.          0.        ],1199,0.9619744828121388,[-0.08986027  0.42078708 -0.18617282  0.30374897 -0.2022291   0.2653599  -0.25013141  0.24593106 -0.28273975  0.21521957 -0.33328451  0.13219174],559,0.9693590532621866,[-0.08367938  0.42987291 -0.17705935  0.30878205 -0.19126587  0.26819698 -0.23086135  0.24842491 -0.25371759  0.24095148 -0.29187518  0.1931896  -0.34105231  0.11389346],825,0.9693590532621866,[-0.08367938  0.42987291 -0.17705935  0.30878205 -0.19126587  0.26819698 -0.23086135  0.24842491 -0.25371759  0.24095148 -0.29187518  0.1931896  -0.34105231  0.11389346  0.          0.        ],6235,0.9693590532621866,[-0.08367938  0.42987291 -0.17705935  0.30878205 -0.19126587  0.26819698 -0.23086135  0.24842491 -0.25371759  0.24095148 -0.29187518  0.1931896  -0.34105231  0.11389346  0.          0.          0.          0.        ],5834,0.9795250792468834,[-0.07670664  0.44418261 -0.15505711  0.32054408 -0.189282    0.28504532  0.34079257  1.58532292 -0.55202226 -1.31528347 -0.21658414  0.23897979 -0.2335712   0.22344704 -0.26434925  0.20310766 -0.30883211  0.15701775 -0.3509784   0.08936749],9534,0.9795250792468834,[-0.07670664  0.44418261 -0.15505711  0.32054408 -0.189282    0.28504532  0.34079257  1.58532292 -0.55202226 -1.31528347 -0.21658414  0.23897979 -0.2335712   0.22344704 -0.26434925  0.20310766 -0.30883211  0.15701775 -0.3509784   0.08936749  0.          0.        ],8925,0.9829369884847188,[ 0.1259199   1.48312556 -0.23215607  0.34761592 -0.16162558  0.31581872 -0.18975962  0.24973753 -0.20416589  0.24149939 -0.22094565  0.24097112  0.300855    0.01288017 -0.53245027  0.22124103 -0.29977226  0.90601933  0.01576994 -0.68058894 -0.35831369  0.14283778 -0.36029857  0.08301445],5900,0.9829369884847188,[ 0.1259199   1.48312556 -0.23215607  0.34761592 -0.16162558  0.31581872 -0.18975962  0.24973753 -0.20416589  0.24149939 -0.22094565  0.24097112  0.300855    0.01288017 -0.53245027  0.22124103 -0.29977226  0.90601933  0.01576994 -0.68058894 -0.35831369  0.14283778 -0.36029857  0.08301445  0.          0.        ],14992
graphs/new/nodes_12/depth_3//545.gml,0.8582623567141618,[-0.17037079  0.27788238],36,0.9068822693001096,[-0.13645262  0.39324913 -0.29110252  0.24449181],165,0.9250453300066396,[-0.11339678  0.39004543 -0.3156372   1.00509006  0.04301145  0.84599181],399,0.93205993153603,[-0.1167649   0.41085188 -0.10598469  0.01326346 -0.13535025  0.30497224 -0.33474766  0.17978597],1507,0.93205993153603,[-0.1167649   0.41085188 -0.10598469  0.01326346 -0.13535025  0.30497224 -0.33474766  0.17978597  0.          0.        ],902,0.93205993153603,[-0.1167649   0.41085188 -0.10598469  0.01326346 -0.13535025  0.30497224 -0.33474766  0.17978597  0.          0.          0.          0.        ],2375,0.9535934146088004,[-0.11294406  0.30540103  0.02862547  0.10574874 -0.23119431  0.35565707 -0.24974547  0.31402192 -0.30083255  0.24248822 -0.06008957 -0.01479096 -0.21387948  0.08452382],3775,0.9535934146088004,[-0.11294406  0.30540103  0.02862547  0.10574874 -0.23119431  0.35565707 -0.24974547  0.31402192 -0.30083255  0.24248822 -0.06008957 -0.01479096 -0.21387948  0.08452382  0.          0.        ],4486,0.9535934146088004,[-0.11294406  0.30540103  0.02862547  0.10574874 -0.23119431  0.35565707 -0.24974547  0.31402192 -0.30083255  0.24248822 -0.06008957 -0.01479096 -0.21387948  0.08452382  0.          0.          0.          0.        ],6451,0.9535934146088004,[-0.11294406  0.30540103  0.02862547  0.10574874 -0.23119431  0.35565707 -0.24974547  0.31402192 -0.30083255  0.24248822 -0.06008957 -0.01479096 -0.21387948  0.08452382  0.          0.          0.          0.          0.          0.        ],6600,0.9535934146088004,[-0.11294406  0.30540103  0.02862547  0.10574874 -0.23119431  0.35565707 -0.24974547  0.31402192 -0.30083255  0.24248822 -0.06008957 -0.01479096 -0.21387948  0.08452382  0.          0.          0.          0.          0.          0.          0.          0.        ],9937,0.9547017888875496,[-0.34474831  0.00170036  0.39119173 -0.45072415 -0.09161753  0.04662189 -0.00573715  0.28653245 -0.20519649  0.32835175 -0.23077454  0.31406943 -0.34017696  0.12485371  0.39505851 -0.0493804  -0.00792344  0.03076829  0.22778356  0.26272737 -0.03423786 -0.25110312 -0.00489577 -0.09796436],7439,0.9592267082819913,[ 0.08498268 -0.22651638 -0.17777944  0.28801291 -0.19604667  0.28648427 -0.26303088  0.57979586 -0.21566598  0.00267345  0.30088416 -0.18169202 -0.31803968  0.14599946  0.18689543  0.00063183  0.05339577 -0.29649856 -0.02819881  0.00539799  0.09305321  0.06563976  0.28097417 -0.28316267  0.00724925  0.21714085],9683
graphs/new/nodes_12/depth_3//546.gml,0.8156125367023689,[-0.20152841  0.30879926],39,0.8745725440086988,[-0.15577142  0.42289392 -0.30856461  1.83382875],180,0.8940541826839182,[-0.12751728  0.42354779 -0.34405215  1.07387281  0.05838465  0.7924683 ],266,0.91285046859252,[-0.20358892  1.21271837  0.05965513 -0.68574513 -0.33019894  0.28951339 -0.34282251  0.16602   ],513,0.93225547343111,[-0.11067683  0.49467757 -0.22479788  0.37931837 -0.26329348  0.2863865  -0.31195234  0.22246782 -0.37141424  0.13293357],462,0.942921971202085,[-0.10538101  0.49334199 -0.21365854  0.38497714 -0.24345225  0.30381937 -0.2821139   0.25865642 -0.32314802  0.20315879 -0.36967804  0.12479883],520,0.951535373233916,[-0.09898558  0.49856605 -0.20324403  0.38664774 -0.22762169  0.31667761 -0.26186216  0.28283851 -0.28848081  0.2429276  -0.32331012  0.19806658 -0.36664615  0.11864963],570,0.958745008724534,[-0.09500544  0.50601275 -0.19405458  0.39032384 -0.21565079  0.32271461 -0.24515438  0.29728802 -0.26740966  0.26896747 -0.289837    0.23882393 -0.31958645  0.19362017 -0.36257125  0.11188772],833,0.964954971921106,[-0.09223758  0.51317299 -0.18822833  0.39590997 -0.20778798  0.32888152 -0.23475597  0.30684987 -0.25295717  0.28216745 -0.27379325  0.26208656 -0.2900531   0.23271522 -0.32459387  0.18237234 -0.37231942  0.10087853],931,0.9702759629977488,[-0.08886817  0.51423453 -0.18149562  0.39567897 -0.19934125  0.33152298 -0.22535925  0.31161877 -0.24149815  0.29134878 -0.25921347  0.27253506 -0.2729942   0.25488896 -0.29047694  0.22063576 -0.32955816  0.16924859 -0.37461707  0.09491743],1849,0.9702759629977488,[-0.08886817  0.51423453 -0.18149562  0.39567897 -0.19934125  0.33152298 -0.22535925  0.31161877 -0.24149815  0.29134878 -0.25921347  0.27253506 -0.2729942   0.25488896 -0.29047694  0.22063576 -0.32955816  0.16924859 -0.37461707  0.09491743  0.          0.        ],8664,0.9702759629977488,[-0.08886817  0.51423453 -0.18149562  0.39567897 -0.19934125  0.33152298 -0.22535925  0.31161877 -0.24149815  0.29134878 -0.25921347  0.27253506 -0.2729942   0.25488896 -0.29047694  0.22063576 -0.32955816  0.16924859 -0.37461707  0.09491743  0.          0.          0.          0.        ],5775,0.9715389859649202,[-0.08982895  0.52884289 -0.18180863  0.39933816 -0.2594791   1.01877444  0.04081101 -0.59041178 -0.56459578  1.59475448  0.20520786 -0.41377123  0.03775845 -0.80551874 -0.28630878 -1.31111019 -0.29973769  2.46627459  0.02558962 -0.59661493 -0.34155064  0.21417911 -0.32660172  0.16476018 -0.37089532  0.09552971],10287
graphs/new/nodes_12/depth_3//547.gml,0.8279362247704438,[-0.17063229  0.27753084],36,0.8867586495413275,[-0.14459119  0.40844638 -0.27745239  0.28034726],140,0.8867586495413275,[-0.14459119  0.40844638 -0.27745239  0.28034726  0.          0.        ],752,0.9326444723604618,[-0.09810359  0.44378704 -0.20935507  0.34975748 -0.23600987  0.26414995 -0.30130949  0.16035621],576,0.9445701949975438,[-0.09437282  0.47625687 -0.19161331  0.37011533 -0.21446451  0.28549772 -0.25829071  0.23333998 -0.31744562  0.13659684],539,0.9445701949975438,[-0.09437282  0.47625687 -0.19161331  0.37011533 -0.21446451  0.28549772 -0.25829071  0.23333998 -0.31744562  0.13659684  0.          0.        ],3467,0.9625099691257678,[-0.08495319  0.47664093 -0.17115166  0.37262815 -0.18059395  0.30939678 -0.21174822  0.28105512 -0.24094261  0.24675513 -0.29028407  0.19605049 -0.34108634  0.1130501 ],765,0.969684308969287,[-0.0830128   0.47939708 -0.16696122  0.37620994 -0.1750453   0.31809904 -0.20236505  0.29632296 -0.22260622  0.27249952 -0.25394966  0.23889914 -0.29758375  0.19366378 -0.34703485  0.10882144],952,0.9698740058380664,[-0.0826643   0.47881925 -0.16625757  0.37581608 -0.17425536  0.31905065 -0.20171012  0.29702257 -0.22134442  0.2732957  -0.25182176  0.24177044 -0.29328034  0.1961229  -0.34428859  0.11093543 -0.9610088   0.01436039],2090,0.9698740058380664,[-0.0826643   0.47881925 -0.16625757  0.37581608 -0.17425536  0.31905065 -0.20171012  0.29702257 -0.22134442  0.2732957  -0.25182176  0.24177044 -0.29328034  0.1961229  -0.34428859  0.11093543 -0.9610088   0.01436039  0.          0.        ],6854,0.9698740058380664,[-0.0826643   0.47881925 -0.16625757  0.37581608 -0.17425536  0.31905065 -0.20171012  0.29702257 -0.22134442  0.2732957  -0.25182176  0.24177044 -0.29328034  0.1961229  -0.34428859  0.11093543 -0.9610088   0.01436039  0.          0.          0.          0.        ],10050,0.9817201242505728,[ 0.13575972  1.48422112 -0.24463299  0.38610275 -0.16291715  0.37232251 -0.19097146  0.30519484 -0.19654763  0.2977672  -0.20708947 -1.30071647 -0.28426789  0.96189434  0.02462078  0.91300225  0.67028631 -0.00601767 -0.98635287  0.20962476 -0.30672907  0.16273357 -0.36048597  0.08525134],8275,0.9817201242505728,[ 0.13575972  1.48422112 -0.24463299  0.38610275 -0.16291715  0.37232251 -0.19097146  0.30519484 -0.19654763  0.2977672  -0.20708947 -1.30071647 -0.28426789  0.96189434  0.02462078  0.91300225  0.67028631 -0.00601767 -0.98635287  0.20962476 -0.30672907  0.16273357 -0.36048597  0.08525134  0.          0.        ],7830
graphs/new/nodes_12/depth_3//548.gml,0.8455974654660304,[-0.16779731  0.27507036],51,0.8967919042042204,[-0.13747942  0.40067468 -0.28033924  0.25818094],446,0.8967919042042204,[-0.13747942  0.40067468 -0.28033924  0.25818094  0.          0.        ],434,0.8967919042042204,[-0.13747942  0.40067468 -0.28033924  0.25818094  0.          0.          0.          0.        ],828,0.9315910776666858,[-0.11088716  0.42193531 -0.21679693  0.30905316 -0.29855305 -0.74056253  0.45577505  0.00361609 -0.42535218  0.95224188],2954,0.9505436187112511,[-0.08608374  0.43681963 -0.18350777  0.32895555 -0.20463533  0.27219834 -0.25336505  1.82732149 -0.3255135   0.12508612  0.47734396 -0.07189164],1872,0.9612347428297856,[-0.07916891  0.46246836 -0.16417845  0.33497003 -0.17758771  0.27809856 -0.21870605  0.24952347 -0.25606128  0.22360583 -0.29923665  0.16843268 -0.34310672  0.09558211],825,0.9653703217425018,[-0.07550936  0.4757624  -0.15681699  0.34421389 -0.16981312  0.2863274  -0.2027693   0.25750476 -0.22944932  0.24008802 -0.2669404   0.20782196 -0.30666835  0.15460582 -0.34996429  0.08570699],1360,0.9692002410940728,[-0.07590279  0.47980797 -0.15325899  0.35321582 -0.16296607  0.29520859 -0.19316214  0.27039249 -0.21141261  0.25284283 -0.2348689   0.22910316 -0.26977331  0.20140866 -0.30841028  0.15001681 -0.35179859  0.08461594],1501,0.9692002410940728,[-0.07590279  0.47980797 -0.15325899  0.35321582 -0.16296607  0.29520859 -0.19316214  0.27039249 -0.21141261  0.25284283 -0.2348689   0.22910316 -0.26977331  0.20140866 -0.30841028  0.15001681 -0.35179859  0.08461594  0.          0.        ],9266,0.9692002410940728,[-0.07590279  0.47980797 -0.15325899  0.35321582 -0.16296607  0.29520859 -0.19316214  0.27039249 -0.21141261  0.25284283 -0.2348689   0.22910316 -0.26977331  0.20140866 -0.30841028  0.15001681 -0.35179859  0.08461594  0.          0.          0.          0.        ],9431,0.9692002410940728,[-0.07590279  0.47980797 -0.15325899  0.35321582 -0.16296607  0.29520859 -0.19316214  0.27039249 -0.21141261  0.25284283 -0.2348689   0.22910316 -0.26977331  0.20140866 -0.30841028  0.15001681 -0.35179859  0.08461594  0.          0.          0.          0.          0.          0.        ],10155,0.9692002410940728,[-0.07590279  0.47980797 -0.15325899  0.35321582 -0.16296607  0.29520859 -0.19316214  0.27039249 -0.21141261  0.25284283 -0.2348689   0.22910316 -0.26977331  0.20140866 -0.30841028  0.15001681 -0.35179859  0.08461594  0.          0.          0.          0.          0.          0.          0.          0.        ],7182
graphs/new/nodes_12/depth_3//549.gml,0.7869131574110246,[-0.1828392   0.29071315],39,0.8239397326234924,[-0.24257492 -0.43454699  0.05881471  2.34184833],175,0.873505465637778,[-0.12825507  0.44593201 -0.25234528  0.3471435  -0.32119377  0.20315954],217,0.8866844401222097,[-0.19363412  1.19809957  0.05434336 -0.67623993 -0.30467243  0.31504297 -0.31900689  0.19888557],513,0.9244874766114376,[-0.11980396  0.4995571  -0.22061623  0.44339389 -0.25550638  0.35906292 -0.27143226  0.31152124 -0.32218964  0.19593713],319,0.942520238084114,[-0.1131964   0.51287515 -0.21077566  0.45053301 -0.24411906  0.38154713 -0.24987734  0.35899223 -0.27025837  0.28712447 -0.32136467  0.18313046],572,0.942520238084114,[-0.1131964   0.51287515 -0.21077566  0.45053301 -0.24411906  0.38154713 -0.24987734  0.35899223 -0.27025837  0.28712447 -0.32136467  0.18313046  0.          0.        ],3579,0.9637379898892204,[ 0.14091487  1.46635382 -0.26505042  0.39742188 -0.18509056  0.40310181 -0.22669541  0.3618059  -0.22714881  0.36524899 -0.24470159  0.31974005 -0.26416108  0.26871319 -0.32546577  0.16414777],1258,0.9637379898892204,[ 0.14091487  1.46635382 -0.26505042  0.39742188 -0.18509056  0.40310181 -0.22669541  0.3618059  -0.22714881  0.36524899 -0.24470159  0.31974005 -0.26416108  0.26871319 -0.32546577  0.16414777  0.          0.        ],4991,0.9637379898892204,[ 0.14091487  1.46635382 -0.26505042  0.39742188 -0.18509056  0.40310181 -0.22669541  0.3618059  -0.22714881  0.36524899 -0.24470159  0.31974005 -0.26416108  0.26871319 -0.32546577  0.16414777  0.          0.          0.          0.        ],9881,0.9637379898892204,[ 0.14091487  1.46635382 -0.26505042  0.39742188 -0.18509056  0.40310181 -0.22669541  0.3618059  -0.22714881  0.36524899 -0.24470159  0.31974005 -0.26416108  0.26871319 -0.32546577  0.16414777  0.          0.          0.          0.          0.          0.        ],8448,0.9637379898892204,[ 0.14091487  1.46635382 -0.26505042  0.39742188 -0.18509056  0.40310181 -0.22669541  0.3618059  -0.22714881  0.36524899 -0.24470159  0.31974005 -0.26416108  0.26871319 -0.32546577  0.16414777  0.          0.          0.          0.          0.          0.          0.          0.        ],11173,0.9637379898892204,[ 0.14091487  1.46635382 -0.26505042  0.39742188 -0.18509056  0.40310181 -0.22669541  0.3618059  -0.22714881  0.36524899 -0.24470159  0.31974005 -0.26416108  0.26871319 -0.32546577  0.16414777  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],11652
graphs/new/nodes_12/depth_3//550.gml,0.789922449457289,[-0.17399868  0.27720535],42,0.8386194307731258,[-0.14400906  0.40407894 -0.29360353  1.82917939],175,0.858967430201956,[-0.12003952  0.39536377 -0.3079324   0.96847922  0.04738556  0.90031729],210,0.858967430201956,[-0.12003952  0.39536377 -0.3079324   0.96847922  0.04738556  0.90031729  0.          0.        ],1161,0.867586039594936,[-0.12852664  0.36874536 -0.45955761 -0.11518848  0.17242787 -0.16853801  0.12668216  0.24296858 -0.13900224  0.40972918],2139,0.867586039594936,[-0.12852664  0.36874536 -0.45955761 -0.11518848  0.17242787 -0.16853801  0.12668216  0.24296858 -0.13900224  0.40972918  0.          0.        ],2768,0.9644879987555304,[-0.09552102  0.4647421  -0.18672143  0.37810464 -0.18575069  0.33468083 -0.20363155  0.33521267 -0.21581322  0.33450132 -0.24587968  0.2919569  -0.30805109  0.18882954],1095,0.9644879987555304,[-0.09552102  0.4647421  -0.18672143  0.37810464 -0.18575069  0.33468083 -0.20363155  0.33521267 -0.21581322  0.33450132 -0.24587968  0.2919569  -0.30805109  0.18882954  0.          0.        ],6593,0.9682074366774788,[-0.09384243  0.48489495 -0.18512487  0.40281041 -0.21687046  0.31202263 -0.26809668  1.39365113  0.13290027 -0.95428129  0.1503803  -0.17753891 -0.32879565  0.30399689 -0.2634235   0.29441798 -0.3122247   0.17620909],4693,0.9682074366774788,[-0.09384243  0.48489495 -0.18512487  0.40281041 -0.21687046  0.31202263 -0.26809668  1.39365113  0.13290027 -0.95428129  0.1503803  -0.17753891 -0.32879565  0.30399689 -0.2634235   0.29441798 -0.3122247   0.17620909  0.          0.        ],8218,0.9682074366774788,[-0.09384243  0.48489495 -0.18512487  0.40281041 -0.21687046  0.31202263 -0.26809668  1.39365113  0.13290027 -0.95428129  0.1503803  -0.17753891 -0.32879565  0.30399689 -0.2634235   0.29441798 -0.3122247   0.17620909  0.          0.          0.          0.        ],8673,0.9682074366774788,[-0.09384243  0.48489495 -0.18512487  0.40281041 -0.21687046  0.31202263 -0.26809668  1.39365113  0.13290027 -0.95428129  0.1503803  -0.17753891 -0.32879565  0.30399689 -0.2634235   0.29441798 -0.3122247   0.17620909  0.          0.          0.          0.          0.          0.        ],8106,0.9682074366774788,[-0.09384243  0.48489495 -0.18512487  0.40281041 -0.21687046  0.31202263 -0.26809668  1.39365113  0.13290027 -0.95428129  0.1503803  -0.17753891 -0.32879565  0.30399689 -0.2634235   0.29441798 -0.3122247   0.17620909  0.          0.          0.          0.          0.          0.          0.          0.        ],9656
