path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev
graphs/new/nodes_12/depth_3//400.gml,0.8517899048357188,[ 0.17634465 -0.28171262],24,0.9073060780674848,[ 0.14566277 -0.40401717  0.29488664 -0.26234374],100,0.9374166347295434,[ 0.12186697 -0.42332397  0.25226312 -0.32429997  0.31042911 -0.1924895 ],147,0.9552987378560912,[ 0.10363402 -0.43598906  0.22124122 -0.33493896  0.25355453 -0.25462123  0.33126033 -0.16004311],243,0.9664132281054224,[ 0.09312258 -0.45139651  0.19740726 -0.3334268   0.22367291 -0.27533678  0.2804194  -0.22164635  0.3474108  -0.12864999],308
graphs/new/nodes_12/depth_3//401.gml,0.8503947812955134,[ 0.16621731 -0.26653945],24,0.8966073588243493,[ 0.14342156 -0.39525277  0.29613482 -0.25066084],115,0.9238686282778402,[ 0.116639   -0.39327287  0.25485817 -0.29504005  0.30544575 -0.18695209],119,0.9425306705236456,[ 0.10286409 -0.40334014  0.22507139 -0.30269558  0.25206901 -0.24656301  0.34562264 -0.16292424],234,0.955514597701098,[ 0.09381762 -0.42120282  0.19858102 -0.30056128  0.22265703 -0.2650043   0.284148   -0.22306492  0.3502534  -0.14586152],286
graphs/new/nodes_12/depth_3//402.gml,0.8216727307316243,[ 0.17535901 -0.28334558],24,0.883706599897733,[ 0.14720053 -0.41166351  0.28190327 -0.28331111],105,0.9179903629010948,[ 0.12618935 -0.44087541  0.24453207 -0.36159626  0.29253217 -0.21078964],154,0.9401851582202544,[ 0.11211657 -0.4780232   0.21979457 -0.40262517  0.25291318 -0.29777218  0.28949056 -0.18711457],261,0.9547920991391635,[ 0.10188014 -0.49852249  0.19855468 -0.4110021   0.22654954 -0.3245894   0.24579841 -0.26204279  0.28075794 -0.15233282],385
graphs/new/nodes_12/depth_3//403.gml,0.8808254947465014,[ 0.15548263 -0.26030908],24,0.927808406306722,[ 0.13310205 -0.3860458   0.2782853  -0.25135663],105,0.9514088602461892,[ 0.10975756 -0.39909321  0.23839741 -0.29701431  0.29031708 -0.172859  ],133,0.96409081353488,[ 0.09137218 -0.39992186  0.20465415 -0.29547174  0.23264702 -0.22413364  0.32547872 -0.13372347],252,0.9723121806099859,[ 0.08342943 -0.40981129  0.18253704 -0.29006866  0.20344531 -0.24462784  0.27205065 -0.18215846  0.34917699 -0.11191064],286
graphs/new/nodes_12/depth_3//404.gml,0.8485378390359329,[ 0.17426935 -0.27636292],24,0.8907208150382258,[ 0.13735859 -0.37764556  0.31265729 -0.223543  ],100,0.9127586250676089,[ 0.11628279 -0.40070243  0.25849074 -0.27182139  0.3361075  -0.16267958],140,0.9271793892172844,[ 0.10522612 -0.41528205  0.23043121 -0.29450672  0.27952968 -0.21971582  0.37813853 -0.14473417],180,0.9387636452134702,[ 0.10102573 -0.44078619  0.21692401 -0.31678952  0.25097139 -0.24788637  0.31255604 -0.2078972   0.37172927 -0.14077915],275
graphs/new/nodes_12/depth_3//405.gml,0.8601059942471496,[ 0.17565426 -0.27739437],24,0.9055811881081296,[ 0.1389529  -0.38636969  0.30782689 -0.23366095],110,0.928186826799648,[ 0.11568778 -0.40800473  0.25191118 -0.28001883  0.31596821 -0.167471  ],147,0.9430347961242572,[ 0.10440659 -0.42565374  0.22344073 -0.30812688  0.26053772 -0.22497181  0.34675144 -0.14662428],207,0.9541145282940242,[ 0.09762423 -0.44345497  0.20494538 -0.32418217  0.23103126 -0.25792826  0.28656048 -0.20548596  0.34269869 -0.13269504],319
graphs/new/nodes_12/depth_3//406.gml,0.8431500280559213,[ 0.18939736 -0.29877234],27,0.8981879292948757,[ 0.14475304 -0.40737122  0.29926483 -0.2527812 ],75,0.9226790339268176,[ 0.12439976 -0.44430842  0.2559454  -0.31371649  0.32719496 -0.17034671],175,0.9375071252318036,[ 0.10947762 -0.46336811  0.22966396 -0.34465303  0.27970439 -0.23321518  0.34497967 -0.14049753],252,0.9491223979872985,[ 0.10561573 -0.49431393  0.21396944 -0.37773677  0.25496967 -0.27878709  0.30017138 -0.21558102  0.34491465 -0.12997019],330
graphs/new/nodes_12/depth_3//407.gml,0.8674749624358173,[ 0.1525663  -0.25621184],24,0.9111948660315484,[ 0.13179376 -0.3876854   0.27477237 -0.24892551],110,0.9334058671920832,[ 0.10809279 -0.39016915  0.2381424  -0.28823847  0.28784774 -0.16885119],140,0.9460996385395068,[ 0.09136658 -0.39264717  0.20797538 -0.28714407  0.23645829 -0.22035926  0.33565421 -0.13207956],234,0.9545042893679422,[ 0.08361346 -0.40410043  0.18345533 -0.28302622  0.20985848 -0.24223786  0.2830887  -0.18037699  0.35571492 -0.11622091],264
graphs/new/nodes_12/depth_3//408.gml,0.824741916302662,[ 0.19122556 -0.28779238],24,0.8722846004193127,[ 0.15254109 -0.38806428  0.3375137  -0.23393449],100,0.8989067160340946,[ 0.12764322 -0.41056726  0.27597335 -0.28413884  0.34536029 -0.18065765],140,0.9174564841734584,[ 0.11736672 -0.43006424  0.24538939 -0.30736355  0.28882848 -0.23881701  0.38188095 -0.16055152],198,0.9304234815191951,[ 0.10652609 -0.4429529   0.22362244 -0.32124996  0.25370698 -0.26505785  0.31675948 -0.21971779  0.38360107 -0.14050184],275
graphs/new/nodes_12/depth_3//409.gml,0.8415103047746578,[ 0.18027435 -0.28037669],24,0.889796396662449,[ 0.14568795 -0.39971088  0.30732975 -0.24492672],120,0.9160972286758386,[ 0.1214099  -0.41210119  0.25677429 -0.29807397  0.319822   -0.17852898],140,0.9338789206282933,[ 0.10967919 -0.43618433  0.23225752 -0.32961996  0.26638245 -0.2511372   0.35425271 -0.16422085],180,0.9481946798073074,[ 0.10337841 -0.45565443  0.21414015 -0.35059214  0.24067128 -0.28600931  0.28823384 -0.24342964  0.34740765 -0.15595862],286
graphs/new/nodes_12/depth_3//410.gml,0.8170815467746848,[ 0.17283233 -0.27534252],24,0.8682578426129454,[ 0.14673893 -0.40374903  0.29471134 -0.26297294],100,0.8965311296697439,[ 0.11995741 -0.41763337  0.25173236 -0.3234937   0.29887608 -0.19399779],140,0.9156585190690736,[ 0.10697205 -0.43915609  0.22463182 -0.34497875  0.25500332 -0.26662225  0.323482   -0.16873351],261,0.9317531871439001,[ 0.10326377 -0.46336244  0.20887163 -0.36816563  0.23197126 -0.29737774  0.27529363 -0.25634309  0.32776442 -0.15858027],308
graphs/new/nodes_12/depth_3//411.gml,0.8282714909044256,[ 0.16159228 -0.2634632 ],24,0.8749489543602701,[ 0.14125061 -0.39472917  0.28676993 -0.25753793],120,0.901272156076277,[ 0.11502186 -0.39480127  0.24848573 -0.30535283  0.2946651  -0.1867752 ],126,0.917761593862116,[ 0.09800731 -0.40452442  0.2161514  -0.30727778  0.23871943 -0.24919145  0.33065669 -0.15728189],234,0.9293362348910537,[ 0.09011456 -0.43045406  0.18935079 -0.3148505   0.20782163 -0.26594669  0.26131579 -0.22507282  0.32797273 -0.14886073],264
graphs/new/nodes_12/depth_3//412.gml,0.8300228741195876,[ 0.18694283 -0.29554647],27,0.8872790095058208,[ 0.14712356 -0.41049551  0.29561724 -0.26305439],80,0.9148380684439296,[ 0.12376939 -0.44049763  0.25296044 -0.32506995  0.31315101 -0.18398462],182,0.9309351396400446,[ 0.1084655  -0.46498747  0.22648337 -0.35352479  0.26769111 -0.24708218  0.32735873 -0.14980395],243,0.9420613878540203,[ 0.10038409 -0.48401787  0.20829793 -0.37002777  0.24097494 -0.27643604  0.28341512 -0.21074517  0.33425327 -0.12417136],308
graphs/new/nodes_12/depth_3//413.gml,0.8659922648308898,[ 0.1812228  -0.28583977],21,0.9237593903945532,[ 0.14480066 -0.42217959  0.28311259 -0.26736542],100,0.9506758528974796,[ 0.12076536 -0.43102958  0.24421076 -0.3227163   0.30278709 -0.17666899],168,0.9650019250796634,[ 0.09963554 -0.43038511  0.21152832 -0.32415726  0.24164891 -0.23944425  0.32379022 -0.14011561],189,0.9732910766950582,[ 0.08965064 -0.44646576  0.19209643 -0.32300542  0.21493431 -0.26298368  0.28160011 -0.19555505  0.3424126  -0.10691194],319
graphs/new/nodes_12/depth_3//414.gml,0.8424450112073854,[ 0.18997594 -0.29689602],24,0.8970789604788791,[ 0.1478653  -0.4084847   0.30167133 -0.25373627],95,0.9226339176580624,[ 0.1233725  -0.43292615  0.25828697 -0.30968667  0.31997103 -0.17537731],161,0.9386343671876506,[ 0.11070444 -0.46432748  0.23177918 -0.34099676  0.27853708 -0.23633239  0.34251502 -0.14754459],189,0.9497188141980655,[ 0.1019417  -0.48150942  0.21143816 -0.36312614  0.24960038 -0.26839116  0.30032907 -0.20920238  0.34812436 -0.12376646],308
graphs/new/nodes_12/depth_3//415.gml,0.8135502083830729,[ 0.20038003 -0.30629518],27,0.8719242428640307,[ 0.15468735 -0.4174204   0.31186226 -0.26079454],90,0.9008983511658908,[ 0.13181513 -0.45681784  0.26316969 -0.3304357   0.33604263 -0.18642081],175,0.9188074797391976,[ 0.11955838 -0.47302366  0.24218127 -0.36686676  0.28997446 -0.25698112  0.36326861 -0.15521298],225,0.9324247012212377,[ 0.11046559 -0.47926424  0.22549954 -0.37255755  0.26215558 -0.29216042  0.31559956 -0.22824978  0.37981283 -0.137075  ],308
graphs/new/nodes_12/depth_3//416.gml,0.8155850887868535,[ 0.16648649 -0.27234979],24,0.8687492691839469,[ 0.1427508  -0.40826145  0.27736616 -0.27317384],100,0.8992738534137943,[ 0.11642607 -0.43020959  0.2391255  -0.35240587  0.28382458 -0.20815397],147,0.9223776925153656,[ 0.11643662 -0.48682142  0.20893961 -0.41536438  0.25320185 -0.30684857  0.28610131 -0.2017351 ],279,0.9402836830514699,[ 0.11001562 -0.49024327  0.20280702 -0.43380381  0.22762188 -0.34566904  0.24947448 -0.29177452  0.29952336 -0.17355108],374
graphs/new/nodes_12/depth_3//417.gml,0.8518479110814747,[ 0.16647308 -0.26943382],24,0.9015907475634196,[ 0.13804716 -0.40339939  0.27973738 -0.25858233],105,0.9247597833009742,[ 0.11573614 -0.41982096  0.23961518 -0.30968366  0.29656044 -0.16891118],161,0.9388005759795136,[ 0.09571351 -0.41571541  0.20884304 -0.3179754   0.23518793 -0.23399841  0.32636572 -0.14167581],243,0.9495667448092382,[ 0.09118871 -0.4359446   0.18871452 -0.32116141  0.20212556 -0.26533409  0.26296105 -0.21087066  0.31974336 -0.13946597],319
graphs/new/nodes_12/depth_3//418.gml,0.8404413639868288,[ 0.18870003 -0.29513942],27,0.8954559154420778,[ 0.14930822 -0.40069757  0.30882725 -0.25207072],95,0.9232437015851304,[ 0.1256283  -0.42899349  0.26141302 -0.31012339  0.32918521 -0.18261537],175,0.9408367227508646,[ 0.11445953 -0.45171943  0.23959659 -0.33758142  0.28802036 -0.24417404  0.36020597 -0.15433623],216,0.9536445090083021,[ 0.1039794  -0.46050148  0.22190019 -0.34305655  0.26251218 -0.26968738  0.31826997 -0.21482136  0.37766937 -0.13063309],264
graphs/new/nodes_12/depth_3//419.gml,0.8917021107959568,[ 0.15599722 -0.25869706],24,0.9320582481233912,[ 0.13013144 -0.37054579  0.29638536 -0.22604191],100,0.9529460903769432,[ 0.10760964 -0.38496001  0.24438239 -0.26332241  0.30682747 -0.16039675],126,0.9651479185478744,[ 0.09393408 -0.39249084  0.21452538 -0.2689576   0.25438461 -0.20335964  0.36279136 -0.12626734],243,0.9737323866468517,[ 0.08740531 -0.40112852  0.1943631  -0.27030366  0.22710758 -0.21913784  0.3081618  -0.16667035  0.39391903 -0.11063903],297
graphs/new/nodes_12/depth_3//420.gml,0.8187005233703033,[ 0.18380581 -0.2938052 ],24,0.8755490440204831,[ 0.14624146 -0.41624226  0.29045699 -0.2668402 ],80,0.9084684422575248,[ 0.12842278 -0.44943258  0.2502527  -0.35177618  0.31398436 -0.20516725],175,0.931418807934738,[ 0.11416963 -0.4775817   0.2262448  -0.38628554  0.26572486 -0.29090475  0.31253273 -0.18741691],207,0.9464731751580863,[ 0.10475755 -0.50009382  0.20775165 -0.39865631  0.24208255 -0.31262585  0.27029388 -0.26122756  0.32015966 -0.1485154 ],286
graphs/new/nodes_12/depth_3//421.gml,0.8626911300842157,[ 0.17764676 -0.28140333],24,0.9160368017265764,[ 0.14202612 -0.39927788  0.29580872 -0.25324338],100,0.9408388759001526,[ 0.11872178 -0.42364902  0.25018125 -0.30512989  0.31514695 -0.17074209],154,0.955293168856752,[ 0.10224846 -0.43062601  0.22057624 -0.31790822  0.25923032 -0.22834401  0.35127138 -0.13837399],207,0.9657873893993241,[ 0.09576623 -0.4482642   0.20415741 -0.32942815  0.23138931 -0.25496767  0.29703477 -0.1991005   0.36393133 -0.124815  ],275
graphs/new/nodes_12/depth_3//422.gml,0.839432876008294,[ 0.1880173  -0.29313672],24,0.8924425193360088,[ 0.14701298 -0.40416407  0.30626869 -0.24953426],105,0.9186685727065584,[ 0.1250695  -0.43431033  0.25762591 -0.30945649  0.32859658 -0.17663585],147,0.9352103751487576,[ 0.11128938 -0.45084727  0.23251725 -0.33788041  0.27665258 -0.24046714  0.35573667 -0.15050802],198,0.9477908861682718,[ 0.10414084 -0.47157765  0.21520991 -0.35557648  0.24777333 -0.27470656  0.29939138 -0.22062173  0.35959308 -0.13522513],308
graphs/new/nodes_12/depth_3//423.gml,0.8238362800388985,[ 0.1867995  -0.30205295],21,0.8845643769784601,[ 0.14306544 -0.42171243  0.27868969 -0.27156749],90,0.9133722216215596,[ 0.12563951 -0.45137016  0.24617784 -0.34334327  0.311741   -0.18521743],161,0.9315809988870676,[ 0.11304641 -0.47869079  0.22757775 -0.3794184   0.27666475 -0.26393449  0.32763746 -0.16010077],225,0.9448705607434483,[ 0.10645391 -0.50437273  0.2099283  -0.40536033  0.25481451 -0.30293134  0.28868643 -0.23991285  0.32806595 -0.13870821],308
graphs/new/nodes_12/depth_3//424.gml,0.8270900529577576,[ 0.17020263 -0.27598091],24,0.8786772805866216,[ 0.14118533 -0.40275433  0.28542442 -0.26068131],100,0.9064766073329544,[ 0.118411   -0.41914913  0.24518078 -0.32276083  0.30457818 -0.18775739],154,0.9249852660667344,[ 0.1054752  -0.44637766  0.22296914 -0.35684251  0.25818516 -0.26462687  0.32986289 -0.17197743],216,0.938667585943405,[ 0.09753701 -0.46949815  0.19849876 -0.36791318  0.22827817 -0.29479067  0.26757102 -0.24809831  0.3175642  -0.15539687],308
graphs/new/nodes_12/depth_3//425.gml,0.8598434712595554,[ 0.1862709  -0.28997816],24,0.9127079344824768,[ 0.1475624  -0.40023461  0.31099345 -0.24743136],110,0.9392123403443652,[ 0.12421201 -0.42606898  0.26075109 -0.30596279  0.32968946 -0.1777671 ],161,0.9554351687964108,[ 0.10893539 -0.43643397  0.23227461 -0.32583818  0.27504616 -0.2424874   0.35926677 -0.15096069],198,0.9665708110812242,[ 0.0995126  -0.45247621  0.21056008 -0.3272757   0.23938676 -0.26598569  0.29943243 -0.21448962  0.36177954 -0.13294197],275
graphs/new/nodes_12/depth_3//426.gml,0.7867130894244914,[ 0.18143877 -0.29011755],24,0.8483588785216375,[ 0.15025536 -0.42285653  0.28256826 -0.28848348],90,0.8851578408938848,[ 0.13145202 -0.46927639  0.24262019 -0.39311362  0.29533876 -0.23000672],161,0.914119568005294,[ 0.12392009 -0.49596787  0.22134627 -0.44092672  0.2548392  -0.33027481  0.28777039 -0.2081341 ],243,0.9357661417285568,[ 0.11483356 -0.51024409  0.21113952 -0.45279224  0.23546835 -0.3735377   0.24947119 -0.30551528  0.29465883 -0.18351185],319
graphs/new/nodes_12/depth_3//427.gml,0.7983885264044842,[ 0.19656958 -0.31266943],27,0.8622561655843702,[ 0.15181334 -0.43818671  0.28482285 -0.28056278],80,0.8954937643715325,[ 0.12997866 -0.48114706  0.24595266 -0.37505564  0.30727481 -0.21076949],161,0.9225366738042604,[ 0.12608316 -0.52565926  0.22256285 -0.44452774  0.26689203 -0.32908276  0.28959552 -0.20860202],252,0.9412904883558586,[ 0.11496688 -0.52398089  0.21148245 -0.4555992   0.2392017  -0.36184408  0.25283086 -0.29720444  0.28940651 -0.16539761],330
graphs/new/nodes_12/depth_3//428.gml,0.8511134354023178,[ 0.17546263 -0.28182289],27,0.9068018569967388,[ 0.14305972 -0.39848138  0.28953015 -0.26227714],105,0.9324238856630316,[ 0.11874198 -0.42043112  0.24986103 -0.31552629  0.30267323 -0.17936061],154,0.9471335743915998,[ 0.10343362 -0.43589162  0.22270973 -0.33205133  0.25580564 -0.23714568  0.32869971 -0.14403211],261,0.9566065082341881,[ 0.09239448 -0.44416809  0.19901329 -0.32981913  0.2242729  -0.26111443  0.27953007 -0.2001455   0.33831836 -0.11994925],286
graphs/new/nodes_12/depth_3//429.gml,0.8453489333648382,[ 0.16811823 -0.27508602],27,0.8983517670661559,[ 0.13917172 -0.39097654  0.28536237 -0.2598008 ],100,0.9223581020571398,[ 0.11553043 -0.41509691  0.24754267 -0.31483749  0.30499801 -0.17694965],140,0.9375981732659652,[ 0.10463187 -0.44490334  0.22217492 -0.34401356  0.26966875 -0.2446326   0.3386205  -0.1536362 ],261,0.9492359634460887,[ 0.10003437 -0.46990544  0.20565344 -0.36975281  0.24552972 -0.27454299  0.29391182 -0.22730625  0.33746474 -0.13962149],319
graphs/new/nodes_12/depth_3//430.gml,0.8363569221937295,[ 0.17099885 -0.27527485],24,0.8893314516872274,[ 0.14335051 -0.41248087  0.28172344 -0.2679484 ],100,0.918425987928848,[ 0.11935412 -0.42594104  0.24350059 -0.33605626  0.29433397 -0.19461383],147,0.9389841930092008,[ 0.10855616 -0.45165579  0.22130004 -0.368741    0.25053081 -0.27643097  0.31205433 -0.17811423],252,0.9553434381718605,[ 0.10246582 -0.46576319  0.20420321 -0.3761696   0.22478214 -0.30403248  0.26162931 -0.26190558  0.30811287 -0.16213644],308
graphs/new/nodes_12/depth_3//431.gml,0.836490594617214,[ 0.17142311 -0.27507925],24,0.8862729482555703,[ 0.14101129 -0.39232697  0.29531384 -0.25088966],100,0.912378085764891,[ 0.11929377 -0.40740432  0.25375105 -0.30379349  0.31632424 -0.17802802],140,0.9287642768045172,[ 0.10470491 -0.42172628  0.22830847 -0.31911369  0.26470963 -0.23986518  0.35646846 -0.15447198],243,0.9405017447967106,[ 0.09499847 -0.43665126  0.20334188 -0.32088517  0.23047562 -0.26114305  0.2881282  -0.21554096  0.35072494 -0.14347167],264
graphs/new/nodes_12/depth_3//432.gml,0.8612853069762507,[ 0.15564114 -0.25785334],24,0.90426002196095,[ 0.13628935 -0.37750723  0.29249734 -0.24228581],120,0.9278271153310154,[ 0.10986398 -0.38539493  0.24804871 -0.28713843  0.29509101 -0.17759625],119,0.9427933724433336,[ 0.09547623 -0.39163771  0.21535164 -0.28999571  0.24310932 -0.23464972  0.33663364 -0.14688477],234,0.9538919706038793,[ 0.0891236  -0.41697189  0.19160524 -0.29706723  0.21294079 -0.25560513  0.27507435 -0.21125538  0.33595819 -0.14024765],275
graphs/new/nodes_12/depth_3//433.gml,0.8135008659951647,[ 0.20120705 -0.31977377],24,0.8791625749318814,[ 0.15245887 -0.44522894  0.2864608  -0.27994269],75,0.9110929679439832,[ 0.13308357 -0.48072931  0.25224896 -0.36391748  0.30566067 -0.19498554],175,0.9321297941357122,[ 0.12020182 -0.50965998  0.23455022 -0.40935388  0.28089655 -0.28655829  0.303144   -0.16494215],225,0.9489245421683689,[ 0.1129881  -0.5361995   0.21762127 -0.43592808  0.26277893 -0.33958103  0.28417021 -0.25844393  0.30249567 -0.14389854],363
graphs/new/nodes_12/depth_3//434.gml,0.7843905636434433,[ 0.17401846 -0.28291266],24,0.8581649377744681,[ 0.14862411 -0.43650681  0.25708385 -0.31796004],90,0.9005560758994323,[ 0.13097372 -0.49226458  0.22110142 -0.44344215  0.28303419 -0.25604203],161,0.9366753056468125,[ 0.12383503 -0.5116716   0.20074117 -0.49226539  0.2382395  -0.38097403  0.26218006 -0.24186965],342,0.9608140903182552,[ 0.11244821 -0.51870071  0.19352984 -0.49577801  0.21467774 -0.41355658  0.22268938 -0.35089838  0.26627748 -0.20324873],352
graphs/new/nodes_12/depth_3//435.gml,0.8513907130808982,[ 0.15525811 -0.25852393],24,0.8969435988575742,[ 0.13585897 -0.4025309   0.27024745 -0.25966491],110,0.9227538220859351,[ 0.1098016  -0.39833815  0.23598087 -0.31251254  0.2793334  -0.18625348],126,0.9398579158816248,[ 0.09631435 -0.41503245  0.21147953 -0.33071553  0.23408486 -0.25569074  0.31635815 -0.16085733],252,0.9534105596487874,[ 0.09079603 -0.43384745  0.18716185 -0.33424462  0.20470084 -0.28441109  0.25456544 -0.23812786  0.30645812 -0.15585252],319
graphs/new/nodes_12/depth_3//436.gml,0.8245727799216143,[ 0.17881664 -0.28752301],27,0.8809686134895615,[ 0.14045411 -0.41035304  0.28103017 -0.26614773],85,0.9059344407486044,[ 0.12034247 -0.44029081  0.24154932 -0.32925503  0.31078354 -0.17506049],161,0.9213336302179026,[ 0.10893798 -0.45800927  0.22430275 -0.36230514  0.27042881 -0.2463286   0.34412056 -0.1489526 ],225,0.9351259072082134,[ 0.10894939 -0.48251924  0.21458182 -0.38893493  0.25608415 -0.29000384  0.29632063 -0.23231604  0.34438732 -0.14646908],297
graphs/new/nodes_12/depth_3//437.gml,0.8344838506363262,[ 0.16552258 -0.27347616],24,0.8900259313805713,[ 0.13900616 -0.40610676  0.2713627  -0.27313829],105,0.9186914443277168,[ 0.11767722 -0.42287189  0.23890655 -0.3394687   0.29082132 -0.19230576],154,0.9359547831453368,[ 0.10117003 -0.44107392  0.21556891 -0.35523     0.2453881  -0.2626003   0.30923621 -0.16263034],225,0.9476574758023163,[ 0.09217283 -0.4629295   0.19318309 -0.35792579  0.21968233 -0.28478921  0.26153504 -0.23083694  0.31121346 -0.13770485],330
graphs/new/nodes_12/depth_3//438.gml,0.8376852215086174,[ 0.1588438 -0.264851 ],24,0.8863650084888448,[ 0.13667946 -0.39234675  0.2784735  -0.25957583],110,0.9145615399692744,[ 0.11464244 -0.40624183  0.24236138 -0.32509848  0.28955949 -0.19391161],133,0.934447229015566,[ 0.11012312 -0.45727581  0.21759796 -0.37523939  0.26238123 -0.28174864  0.30553677 -0.18872382],261,0.9508490621835592,[ 0.10581964 -0.46871103  0.20449427 -0.39446599  0.24109754 -0.31032461  0.2673335  -0.26856326  0.30461035 -0.16239409],297
graphs/new/nodes_12/depth_3//439.gml,0.8162564621208824,[ 0.18223786 -0.29006321],24,0.8699434494699915,[ 0.14599812 -0.40824417  0.29770074 -0.25930816],105,0.9013949828754768,[ 0.12645563 -0.43840199  0.25445135 -0.33691533  0.31795983 -0.20130588],182,0.9257357667594583,[ 0.11784876 -0.47401749  0.22924966 -0.38215417  0.26704871 -0.29088346  0.31565987 -0.19655645],225,0.9439982940218696,[ 0.10923035 -0.4930894   0.21343369 -0.40004462  0.24261376 -0.31918067  0.26676228 -0.2747929   0.31750121 -0.16508799],264
graphs/new/nodes_12/depth_3//440.gml,0.841193292165574,[ 0.17417478 -0.28243604],24,0.8998752851012922,[ 0.14237337 -0.41029532  0.27959071 -0.27378514],100,0.9283778500392552,[ 0.11926294 -0.43752514  0.2399248  -0.34076196  0.29352849 -0.19143894],154,0.9447651225984344,[ 0.1023688  -0.45584802  0.21372904 -0.36320014  0.24587518 -0.25783004  0.30636713 -0.15498785],243,0.9551529829194142,[ 0.09133192 -0.4690401   0.19192096 -0.36264957  0.21502478 -0.28658317  0.26126814 -0.21983397  0.31387502 -0.12558654],308
graphs/new/nodes_12/depth_3//441.gml,0.8601367511272725,[ 0.16403071 -0.26838607],24,0.9115561015595388,[ 0.13888304 -0.39728325  0.28078338 -0.25988604],105,0.9378700914468646,[ 0.11591725 -0.40923031  0.24426333 -0.31660513  0.29930742 -0.18063447],147,0.9545035148346388,[ 0.10023256 -0.42147812  0.21978917 -0.3281794   0.25052643 -0.2467654   0.33495535 -0.15515433],261,0.9665320991305724,[ 0.09151432 -0.44252594  0.19551257 -0.33425344  0.22181918 -0.27296171  0.27639717 -0.22366724  0.32942421 -0.14361428],319
graphs/new/nodes_12/depth_3//442.gml,0.8629738761000002,[ 0.15729475 -0.26030656],24,0.9062544731936044,[ 0.13448597 -0.39396372  0.28167633 -0.24669651],110,0.931551131729826,[ 0.1111204  -0.39529876  0.23962428 -0.29651301  0.29036142 -0.18054608],133,0.9486992927992892,[ 0.09882268 -0.41248767  0.21703428 -0.31825192  0.24155368 -0.24550953  0.32638034 -0.15925503],243,0.9612070341362766,[ 0.08932709 -0.42938341  0.19053089 -0.32143073  0.2132781  -0.27433628  0.26081715 -0.22574995  0.31817578 -0.14853613],297
graphs/new/nodes_12/depth_3//443.gml,0.8122780650737056,[ 0.17409109 -0.28268527],24,0.8744233691104961,[ 0.14745161 -0.41908377  0.27687438 -0.28653183],110,0.910517910959862,[ 0.12333118 -0.44771299  0.24059198 -0.37974882  0.2914285  -0.22272237],147,0.9386270243652408,[ 0.11847381 -0.49379183  0.21055984 -0.42884266  0.2497449  -0.32979196  0.28229099 -0.21892883],252,0.9578243864075984,[ 0.10826155 -0.50372977  0.19984341 -0.44255848  0.22488604 -0.3601519   0.24267092 -0.3152991   0.29355943 -0.18167254],308
graphs/new/nodes_12/depth_3//444.gml,0.8520164156225662,[ 0.2008017  -0.30975508],27,0.907517668872197,[ 0.1536997  -0.40994935  0.31665608 -0.24602858],85,0.9347416448892216,[ 0.13090216 -0.44360266  0.26641957 -0.30735479  0.34157906 -0.17595108],154,0.9498179214368772,[ 0.11525512 -0.46106284  0.24031396 -0.33554575  0.29057386 -0.23451723  0.36255426 -0.13931978],225,0.9595021756387739,[ 0.10405323 -0.48021029  0.22156899 -0.34543453  0.26194967 -0.26182785  0.31398999 -0.19582164  0.37813134 -0.1108015 ],319
graphs/new/nodes_12/depth_3//445.gml,0.8516112893940144,[ 0.16344014 -0.27219973],24,0.9141844484850788,[ 0.13926031 -0.40892254  0.26208295 -0.28752539],110,0.9448868675744748,[ 0.11676611 -0.43317847  0.2309534  -0.35917694  0.28253095 -0.19939368],140,0.961878537798556,[ 0.10198223 -0.46418509  0.20590222 -0.38482342  0.24186615 -0.27311303  0.29562682 -0.16583607],252,0.9724165775409905,[ 0.09723982 -0.49717685  0.18867263 -0.40877142  0.22463841 -0.30237792  0.25212694 -0.23902532  0.29878393 -0.13130801],429
graphs/new/nodes_12/depth_3//446.gml,0.8371254482941338,[ 0.17141754 -0.27663513],24,0.8919830628974493,[ 0.14334777 -0.40624365  0.28307011 -0.26959401],100,0.9201024285826226,[ 0.11818614 -0.42388556  0.24437116 -0.32974877  0.29168799 -0.19187938],140,0.9374025309035964,[ 0.10145667 -0.4400081   0.21388689 -0.34328983  0.23937195 -0.25499042  0.30532672 -0.16106077],261,0.9492124720213321,[ 0.09258341 -0.46191768  0.19245817 -0.35338666  0.21185062 -0.27941695  0.25748489 -0.2260271   0.307632   -0.13714932],319
graphs/new/nodes_12/depth_3//447.gml,0.8297557202933799,[ 0.16191909 -0.26576255],27,0.8809021811635728,[ 0.14173152 -0.41294029  0.27045768 -0.27395975],120,0.909877971062604,[ 0.11505132 -0.41187328  0.23896418 -0.33325139  0.27752929 -0.19852106],147,0.9292194659505538,[ 0.09951423 -0.42172158  0.21207074 -0.33988986  0.22865051 -0.26457352  0.30194895 -0.16784178],234,0.9427062107933879,[ 0.09016356 -0.43410181  0.18783772 -0.33115375  0.20159765 -0.28701062  0.25238577 -0.23433175  0.30777724 -0.14603341],275
