path,p_1_angles,p_2_angles,p_3_angles,p_4_angles,p_5_angles,p_6_angles,p_7_angles,p_8_angles,p_1,p_1_nfev,p_2,p_2_nfev,p_3,p_3_nfev,p_4,p_4_nfev,p_5,p_5_nfev,p_6,p_6_nfev,p_7,p_7_nfev,p_8,p_8_nfev
graphs/main/nodes_9/depth_3/0.gml,[-1.33027642  1.07654434],[-1.33027642  1.07654434  0.          0.        ],[ 0.15451301 -0.18485152 -0.48845988 -1.38796671 -1.01565279 -1.57094109],[-0.16096405  1.70426568  0.36335273 -0.30757038  0.27896931 -1.85645944  0.35899338 -0.16324091],[-0.11806803  0.40714574  0.74300608  1.56894977 -0.98956901  0.2950271  -0.26282871  0.2554599   2.77412312  0.16697922],[-0.11806803  0.40714574  0.74300608  1.56894977 -0.98956901  0.2950271  -0.26282871  0.2554599   2.77412312  0.16697922  0.          0.        ],[-0.11806803  0.40714574  0.74300608  1.56894977 -0.98956901  0.2950271  -0.26282871  0.2554599   2.77412312  0.16697922  0.          0.          0.          0.        ],[-0.11806803  0.40714574  0.74300608  1.56894977 -0.98956901  0.2950271  -0.26282871  0.2554599   2.77412312  0.16697922  0.          0.          0.          0.          0.          0.        ],0.7477384039220062,112,0.7477384039220062,198,0.8599183998916349,345,0.9167318804598013,1542,0.922388405953607,4173,0.922388405953607,4060,0.922388405953607,3872,0.922388405953607,11307
graphs/main/nodes_9/depth_3/1.gml,[-0.20175372  0.28627201],[-0.20175372  0.28627201  0.          0.        ],[-1.38876055 -0.15413188  0.05825375  3.04540226  1.04651552 -1.35701434],[-1.38876055 -0.15413188  0.05825375  3.04540226  1.04651552 -1.35701434  0.          0.        ],[ 0.12873947 -1.89535464  1.47421152 -1.25617662 -0.29463286  1.90410083 -0.409598   -0.32008776  0.03807898  0.54416901],[ 0.12873947 -1.89535464  1.47421152 -1.25617662 -0.29463286  1.90410083 -0.409598   -0.32008776  0.03807898  0.54416901  0.          0.        ],[ 0.14776425  1.12907755  0.22160498 -0.8872456   1.52862769  0.27627951 -1.60016974  0.59812877  1.45286487  0.12521437  0.0903587  -1.88091471  1.24933017  1.73409703],[ 0.14776425  1.12907755  0.22160498 -0.8872456   1.52862769  0.27627951 -1.60016974  0.59812877  1.45286487  0.12521437  0.0903587  -1.88091471  1.24933017  1.73409703  0.          0.        ],0.8633556487441083,76,0.8633556487441083,357,0.8856113304656115,1063,0.8856113304656115,2133,0.8955262975972204,2352,0.8955262975972204,3076,0.928493898903983,7022,0.928493898903983,7818
graphs/main/nodes_9/depth_3/2.gml,[-1.30316131 -0.37021297],[ 0.18614628 -2.00906183  0.37307299  1.32117428],[ 0.18614628 -2.00906183  0.37307299  1.32117428  0.          0.        ],[ 0.18614628 -2.00906183  0.37307299  1.32117428  0.          0.          0.          0.        ],[ 1.39961386 -0.14159857  0.09532444  0.6470182   1.2462631  -0.43385254  1.14114796  0.03417551  2.09963839  0.74432356],[ 0.1088397   2.63528817  1.81707295  1.05598043  0.11418186 -2.48475146 -1.60331036 -0.30444148 -1.35072171 -0.2550095   0.95890607 -1.4274733 ],[ 0.1088397   2.63528817  1.81707295  1.05598043  0.11418186 -2.48475146 -1.60331036 -0.30444148 -1.35072171 -0.2550095   0.95890607 -1.4274733   0.          0.        ],[ 0.1088397   2.63528817  1.81707295  1.05598043  0.11418186 -2.48475146 -1.60331036 -0.30444148 -1.35072171 -0.2550095   0.95890607 -1.4274733   0.          0.          0.          0.        ],0.7813207459161633,62,0.9004894025463496,202,0.9004894025463496,359,0.9004894025463496,1505,0.9025724494982336,2547,0.926848386731394,2893,0.926848386731394,5151,0.926848386731394,8966
graphs/main/nodes_9/depth_3/3.gml,[1.31268015 0.61120046],[-1.00881693  1.56702076  0.80872951 -1.27461669],[-1.00881693  1.56702076  0.80872951 -1.27461669  0.          0.        ],[-0.05615085 -1.26855387  0.35177532  0.25492318 -0.10153961  1.06317973  0.18184462 -1.68560199],[-1.34678342 -0.03558341 -0.25716945  0.62241547  1.75213632  1.10795555  0.30092525  1.24624301  1.38773357  0.0397993 ],[-1.54410749 -2.30617346  1.39746812 -1.12077192 -1.91690538 -1.9038425   1.65289214  1.85332526 -0.15866737  0.06976895 -1.47356745  0.34651743],[-1.54410749 -2.30617346  1.39746812 -1.12077192 -1.91690538 -1.9038425   1.65289214  1.85332526 -0.15866737  0.06976895 -1.47356745  0.34651743  0.          0.        ],[-1.54410749 -2.30617346  1.39746812 -1.12077192 -1.91690538 -1.9038425   1.65289214  1.85332526 -0.15866737  0.06976895 -1.47356745  0.34651743  0.          0.          0.          0.        ],0.7158815002335355,85,0.7876791800097588,122,0.7876791800097588,904,0.865700000598729,3194,0.868644177624904,1796,0.8761773069163988,3541,0.8761773069163988,4656,0.8761773069163988,6722
graphs/main/nodes_9/depth_3/4.gml,[-0.22930586 -1.27224312],[-1.37224139 -1.19368643 -1.13356452  1.34389345],[ 0.75747588 -1.64985734  0.62854314  1.33818894 -1.01748502  1.3221754 ],[ 0.16741892 -0.3792823   0.93317008 -0.00664487  2.59989998  1.31072653  0.45194613 -0.15112741],[-0.15304858  0.44168082 -0.33068957 -1.22246967 -0.35414331 -1.37378472 -1.03390515  0.10380944  0.57365746  0.14311282],[-0.15304858  0.44168082 -0.33068957 -1.22246967 -0.35414331 -1.37378472 -1.03390515  0.10380944  0.57365746  0.14311282  0.          0.        ],[-0.15304858  0.44168082 -0.33068957 -1.22246967 -0.35414331 -1.37378472 -1.03390515  0.10380944  0.57365746  0.14311282  0.          0.          0.          0.        ],[-0.15304858  0.44168082 -0.33068957 -1.22246967 -0.35414331 -1.37378472 -1.03390515  0.10380944  0.57365746  0.14311282  0.          0.          0.          0.          0.          0.        ],0.8049135762523217,73,0.8434388862320189,164,0.8594094344011025,701,0.9011458245381584,1233,0.937031759520308,3062,0.937031759520308,6391,0.937031759520308,6097,0.937031759520308,4580
graphs/main/nodes_9/depth_3/5.gml,[-1.16215097 -2.06563119],[-0.3424748  -1.94184842  0.11762321 -0.82175376],[-0.3424748  -1.94184842  0.11762321 -0.82175376  0.          0.        ],[ 0.1942565  -0.46105773 -0.61755871 -0.0057015  -1.42002974  1.57839924 -0.74720324  1.28412052],[ 0.1942565  -0.46105773 -0.61755871 -0.0057015  -1.42002974  1.57839924 -0.74720324  1.28412052  0.          0.        ],[ 1.56995316  0.46726622  0.05574571 -0.01238484 -1.83860092  0.1219313   0.41080784  1.16147269  0.30416112 -1.89777246  0.38355892  1.37896052],[ 1.56995316  0.46726622  0.05574571 -0.01238484 -1.83860092  0.1219313   0.41080784  1.16147269  0.30416112 -1.89777246  0.38355892  1.37896052  0.          0.        ],[ 1.56995316  0.46726622  0.05574571 -0.01238484 -1.83860092  0.1219313   0.41080784  1.16147269  0.30416112 -1.89777246  0.38355892  1.37896052  0.          0.          0.          0.        ],0.644592445898714,97,0.8263693852417086,462,0.8263693852417086,588,0.8463636373249034,509,0.8463636373249034,1724,0.9011611979992384,3866,0.9011611979992384,4493,0.9011611979992384,5359
graphs/main/nodes_9/depth_3/6.gml,[-0.22983538  0.31893966],[-1.79806624  0.21949908 -1.07523377 -1.8550939 ],[ 1.3936853  -0.92747745  1.39574514  1.88794223 -1.34154224 -0.32498788],[ 1.3936853  -0.92747745  1.39574514  1.88794223 -1.34154224 -0.32498788  0.          0.        ],[ 0.08230332 -0.22326992 -1.4548793  -2.97508256  0.0098317   2.90931464  1.07888156  1.71209153 -2.47098542 -1.76150353],[ 1.47607797e-01 -8.18484340e-05  1.58395208e+00  1.14768432e+00  1.32382882e-01  3.15274774e-01  1.09083188e+00  8.27175878e-02  5.00463873e-01  1.22177026e+00 -1.32205348e+00  1.35705486e+00],[-0.34913289  0.03966816  1.74236339 -0.91704191  1.3792413   0.33028679  1.61157667  1.72161241  0.22311011 -0.15653593 -0.46466214  0.278845   -0.32630283 -1.39342904],[ 1.80842598  1.74128019 -0.30108108  1.63541883 -0.10227864  0.25657866  2.06773426  0.37093684 -1.19654377 -0.03844984  1.08723292  2.35326778 -1.3328358  -0.11852586  0.18458254 -0.06122041],0.8289610163401225,78,0.8613345271223432,162,0.8772514148597228,637,0.8772514148597228,1794,0.8893549675112398,2848,0.8933641789412142,2521,0.9050685511481864,4335,0.927593559703218,5198
graphs/main/nodes_9/depth_3/7.gml,[-1.26466444 -0.58719156],[-1.26466444 -0.58719156  0.          0.        ],[-0.17706653  0.42040138 -1.30509755  1.52697111  0.93103038 -1.31632108],[-0.22509403 -0.6937373   0.10370581 -0.27872919  2.77035559  0.21819903  0.36891022 -0.23453404],[-0.22509403 -0.6937373   0.10370581 -0.27872919  2.77035559  0.21819903  0.36891022 -0.23453404  0.          0.        ],[-0.22509403 -0.6937373   0.10370581 -0.27872919  2.77035559  0.21819903  0.36891022 -0.23453404  0.          0.          0.          0.        ],[-0.22509403 -0.6937373   0.10370581 -0.27872919  2.77035559  0.21819903  0.36891022 -0.23453404  0.          0.          0.          0.          0.          0.        ],[ 0.3168165   0.10701136 -0.16061785  0.96334631  0.23867169 -2.01657191 -0.1279666  -1.43979158 -1.06736525 -1.04905301  1.57900463 -0.26543784 -1.55954219  1.06452894  1.99089415 -0.17673086],0.708295325020074,57,0.708295325020074,283,0.8611475071884894,448,0.8925930319467343,2152,0.8925930319467343,2405,0.8925930319467343,6476,0.8925930319467343,5677,0.9214229517333425,5943
graphs/main/nodes_9/depth_3/8.gml,[1.35666449 1.19542914],[ 0.20668985  1.38842614 -0.52718368  0.24468138],[ 0.21359975 -0.13224439 -0.4457932  -1.20188568 -0.32217491  0.2542996 ],[ 0.21359975 -0.13224439 -0.4457932  -1.20188568 -0.32217491  0.2542996   0.          0.        ],[ 0.21359975 -0.13224439 -0.4457932  -1.20188568 -0.32217491  0.2542996   0.          0.          0.          0.        ],[ 0.21359975 -0.13224439 -0.4457932  -1.20188568 -0.32217491  0.2542996   0.          0.          0.          0.          0.          0.        ],[ 0.21359975 -0.13224439 -0.4457932  -1.20188568 -0.32217491  0.2542996   0.          0.          0.          0.          0.          0.          0.          0.        ],[ 0.21359975 -0.13224439 -0.4457932  -1.20188568 -0.32217491  0.2542996   0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.7235337029203861,108,0.8347201276795083,231,0.8844054589485169,710,0.8844054589485169,1667,0.8844054589485169,2422,0.8844054589485169,3365,0.8844054589485169,4468,0.8844054589485169,6533
graphs/main/nodes_9/depth_3/9.gml,[-0.2601848  -1.23298993],[ 1.62249713  0.89609076 -1.32041119  1.22889558],[-0.27960603 -2.0918459   0.40586191  1.65016787 -0.30046078 -0.68102284],[-0.27960603 -2.0918459   0.40586191  1.65016787 -0.30046078 -0.68102284  0.          0.        ],[-0.27960603 -2.0918459   0.40586191  1.65016787 -0.30046078 -0.68102284  0.          0.          0.          0.        ],[-0.27960603 -2.0918459   0.40586191  1.65016787 -0.30046078 -0.68102284  0.          0.          0.          0.          0.          0.        ],[ 0.39684054 -1.30472453 -1.95285272  1.60645134 -1.47139717 -0.04337438  0.20617611 -0.42171882 -0.53640034  0.27160751 -0.38813089 -1.39277899  0.67492492 -1.70234936],[ 1.79977732  1.38225831 -1.48449692  0.34381394 -1.67853464  0.1984795   0.01902199  0.22515621 -1.64542851 -2.49831653  1.5852768  -0.2733874  -1.01150247  0.4747892  -0.10246427 -0.76233714],0.7800469174147036,66,0.78190962576333,195,0.8339461761141377,751,0.8339461761141377,1898,0.8339461761141377,2429,0.8339461761141377,1854,0.8871109099907853,4086,0.894366672045111,6965
graphs/main/nodes_9/depth_3/10.gml,[ 1.32624125 -0.97288325],[ 1.32624125 -0.97288325  0.          0.        ],[-0.34925917  1.41525015 -1.03928406  1.08695025 -0.0207441  -0.23919878],[-1.84617256 -0.13848977  0.60550873 -1.47004655  0.97586764 -1.68359891 -1.12658631 -0.79069241],[-1.84617256 -0.13848977  0.60550873 -1.47004655  0.97586764 -1.68359891 -1.12658631 -0.79069241  0.          0.        ],[-0.04234712  0.25935837 -1.57966607 -1.63846711  1.42887974  2.23134717  0.0456067  -1.8422612  -0.38447607 -1.30797335 -0.32684474 -1.39615218],[-0.04234712  0.25935837 -1.57966607 -1.63846711  1.42887974  2.23134717  0.0456067  -1.8422612  -0.38447607 -1.30797335 -0.32684474 -1.39615218  0.          0.        ],[-0.04234712  0.25935837 -1.57966607 -1.63846711  1.42887974  2.23134717  0.0456067  -1.8422612  -0.38447607 -1.30797335 -0.32684474 -1.39615218  0.          0.          0.          0.        ],0.7729828215707666,74,0.7729828215707666,227,0.785492465964952,561,0.7953321917264544,1599,0.7953321917264544,1757,0.931503638706014,3233,0.931503638706014,6282,0.931503638706014,18357
graphs/main/nodes_9/depth_3/11.gml,[ 1.3528737  -1.24838392],[-0.59366626 -0.04011333 -1.20479735 -1.22877344],[ 0.19778597  1.24358888 -1.8553889   0.79337627  0.05423236 -0.67385385],[ 0.19778597  1.24358888 -1.8553889   0.79337627  0.05423236 -0.67385385  0.          0.        ],[ 1.19085846 -1.6091834   1.74635943 -1.37937464  0.5057351   0.59361163 -0.0679583   0.51177824 -0.02796657  0.17299774],[ 1.42031745  0.25784839 -0.10492842 -2.20633391 -1.50446674  0.58037255  0.0309823   1.46110985 -1.62736417 -1.08530855  1.18579911 -1.32776868],[-0.12371313 -1.01961679 -0.28982981 -1.43248798  0.39016203 -0.26860445  1.59785649 -1.58777597 -1.12588998  0.28867347 -0.01243276  0.12879356  3.08189494  0.9127041 ],[-0.12371313 -1.01961679 -0.28982981 -1.43248798  0.39016203 -0.26860445  1.59785649 -1.58777597 -1.12588998  0.28867347 -0.01243276  0.12879356  3.08189494  0.9127041   0.          0.        ],0.7534760816677062,58,0.755085835152231,206,0.8317114065069172,865,0.8317114065069172,1752,0.8929848623277665,2710,0.8939001152035044,4299,0.9261440844853172,4884,0.9261440844853172,6261
graphs/main/nodes_9/depth_3/12.gml,[ 1.31321912 -0.943609  ],[ 0.3454814   0.14390668  1.05531236 -0.85883581],[ 0.21427838  1.29889086  1.23977979 -2.29199728 -0.08911484  2.2194264 ],[ 0.21427838  1.29889086  1.23977979 -2.29199728 -0.08911484  2.2194264   0.          0.        ],[-1.73847879  2.24624778  0.20473617 -3.10778598  0.08079092  0.02401336 -0.4239666   0.43102648 -1.58823866  0.30145316],[-0.10715674 -0.82484904  0.14622698  0.01498224  0.0064508   1.21153517  1.26764668  0.32749711  0.08346676  0.97900071  0.18803477 -0.58640582],[ 0.61285655  0.04279733 -0.73650957  1.76972525  0.44732255  0.48061826 -1.42058182 -1.54200736 -0.24461272  0.7486451   0.12065861  0.82260193  1.61154728 -2.28274765],[ 0.61285655  0.04279733 -0.73650957  1.76972525  0.44732255  0.48061826 -1.42058182 -1.54200736 -0.24461272  0.7486451   0.12065861  0.82260193  1.61154728 -2.28274765  0.          0.        ],0.7893064288978283,53,0.8100379182525671,196,0.8688863605073377,514,0.8688863605073377,1310,0.8839889956545395,3779,0.8929998667863311,5524,0.9142072969523166,3639,0.9142072969523166,6044
graphs/main/nodes_9/depth_3/13.gml,[-0.87876868  1.23276232],[ 1.091173   -1.81155536  0.5244428   0.99445307],[-0.3220383  -0.44252794  1.99486535 -0.20871937 -0.43543937 -0.85637157],[-0.36956475 -0.38860168 -1.4287941  -0.79453309  0.43693262 -0.79864488 -1.56552155  0.79334983],[-0.14190561  0.87586854  0.09766204 -0.64231424  0.47246769 -0.19638483  2.40141481 -0.09840119  0.08004139  0.23424773],[-0.33024565  0.07378167  0.54927818 -0.45403357  1.1273106  -1.61143788 -0.65261668  0.38547288 -0.07035045 -0.64940878 -1.88994444 -0.04231677],[-0.33024565  0.07378167  0.54927818 -0.45403357  1.1273106  -1.61143788 -0.65261668  0.38547288 -0.07035045 -0.64940878 -1.88994444 -0.04231677  0.          0.        ],[-0.33024565  0.07378167  0.54927818 -0.45403357  1.1273106  -1.61143788 -0.65261668  0.38547288 -0.07035045 -0.64940878 -1.88994444 -0.04231677  0.          0.          0.          0.        ],0.6436328004115178,75,0.6662537368418154,178,0.686376325395146,1254,0.9092160218312756,627,0.941578287886334,3074,0.9500326456509766,5541,0.9500326456509766,2504,0.9500326456509766,5575
graphs/main/nodes_9/depth_3/14.gml,[ 1.28059778 -0.41784195],[ 0.22961937 -1.7576688  -0.56311309 -1.31557011],[-0.24421995  0.14702524 -2.53180676  0.44320898 -0.1011545   0.79156544],[-2.91794479 -0.12595939  2.70625322 -1.16732757 -0.2908547  -1.19997105 -0.36472035  0.22054415],[-2.91794479 -0.12595939  2.70625322 -1.16732757 -0.2908547  -1.19997105 -0.36472035  0.22054415  0.          0.        ],[-2.91794479 -0.12595939  2.70625322 -1.16732757 -0.2908547  -1.19997105 -0.36472035  0.22054415  0.          0.          0.          0.        ],[-2.91794479 -0.12595939  2.70625322 -1.16732757 -0.2908547  -1.19997105 -0.36472035  0.22054415  0.          0.          0.          0.          0.          0.        ],[-2.91794479 -0.12595939  2.70625322 -1.16732757 -0.2908547  -1.19997105 -0.36472035  0.22054415  0.          0.          0.          0.          0.          0.          0.          0.        ],0.6949755950880312,74,0.8204041217863547,450,0.8634522796709097,1338,0.915228809735905,3367,0.915228809735905,2229,0.915228809735905,4486,0.915228809735905,10062,0.915228809735905,7680
graphs/main/nodes_9/depth_3/15.gml,[1.37067903 0.45168903],[1.37067903 0.45168903 0.         0.        ],[-1.44121815 -0.20305783  1.34939423  0.01834783 -0.15091297 -1.32488094],[-0.20993219  0.13054126  0.49523563 -0.25537642 -1.24021584 -0.221732   -0.68724005 -0.07832209],[-0.20993219  0.13054126  0.49523563 -0.25537642 -1.24021584 -0.221732   -0.68724005 -0.07832209  0.          0.        ],[ 1.35455785 -1.25481626  1.49016572 -0.27784703  1.79954174 -1.453648   -0.20125299  1.19766053  1.59230167  0.69260196 -0.51414781  0.17218394],[-0.14576217  0.46799797  1.62896783 -0.18510826  1.14312961 -1.29975009 -2.2009712   1.51603502  0.76948398 -0.15677963  0.15860219 -1.47720587  0.78141499  0.17827835],[-0.14576217  0.46799797  1.62896783 -0.18510826  1.14312961 -1.29975009 -2.2009712   1.51603502  0.76948398 -0.15677963  0.15860219 -1.47720587  0.78141499  0.17827835  0.          0.        ],0.7748541502608514,76,0.7748541502608514,129,0.8447047809729746,889,0.8522235394628073,1726,0.8522235394628073,2373,0.9000185646353486,9744,0.914162982864503,5068,0.914162982864503,5433
graphs/main/nodes_9/depth_3/16.gml,[ 0.22811406 -1.88622067],[ 1.33975167  0.21327682 -1.05457839  1.30832491],[-0.15614171  1.96988826 -1.85536275  1.86223693 -0.36549939 -1.39342387],[-0.15614171  1.96988826 -1.85536275  1.86223693 -0.36549939 -1.39342387  0.          0.        ],[-0.15614171  1.96988826 -1.85536275  1.86223693 -0.36549939 -1.39342387  0.          0.          0.          0.        ],[-0.15614171  1.96988826 -1.85536275  1.86223693 -0.36549939 -1.39342387  0.          0.          0.          0.          0.          0.        ],[-0.24503644  0.09506537  0.96774653 -0.71380729 -0.00791097  0.74087494 -0.53257988  1.22762255  0.74316068  1.62861604 -0.48880443 -0.22160026  0.34929797 -0.21268687],[-0.24503644  0.09506537  0.96774653 -0.71380729 -0.00791097  0.74087494 -0.53257988  1.22762255  0.74316068  1.62861604 -0.48880443 -0.22160026  0.34929797 -0.21268687  0.          0.        ],0.8294692210751372,70,0.8525780073441386,244,0.8622812099871047,791,0.8622812099871047,2014,0.8622812099871047,2861,0.8622812099871047,6719,0.9188112039296964,6393,0.9188112039296964,12508
graphs/main/nodes_9/depth_3/17.gml,[-1.34422136  0.33393233],[1.2006573  0.19478567 1.70489518 0.4905227 ],[ 0.22314142  1.42537741 -0.58720294  1.1190669   0.08658859  2.33275654],[-1.35450692 -1.4087768  -0.47583967 -1.07468336  0.08621391 -0.9494667   1.1902592   0.23334937],[-1.35450692 -1.4087768  -0.47583967 -1.07468336  0.08621391 -0.9494667   1.1902592   0.23334937  0.          0.        ],[-1.35450692 -1.4087768  -0.47583967 -1.07468336  0.08621391 -0.9494667   1.1902592   0.23334937  0.          0.          0.          0.        ],[ 0.78223784  0.01969325  0.55384365 -1.36880281 -1.37981581 -1.09313168  1.76903311  0.18938229 -1.91154979  0.52466011  0.02124838  1.45166441 -0.41952089  0.21176725],[ 0.14630603 -0.54393268  0.17347758  0.75087193  1.4840953  -1.81086014  0.08812846 -0.12210509  1.41197139  0.60110245  1.6350024   0.28302698  1.15680166 -1.30758492 -0.42199622 -1.39125621],0.7882936850729496,60,0.828202964252012,185,0.8858468038372924,631,0.8976099568274195,1325,0.8976099568274195,1957,0.8976099568274195,3003,0.9102546879707244,4570,0.9370203918339761,5614
graphs/main/nodes_9/depth_3/18.gml,[ 1.32435966 -0.45886036],[ 1.22019517  1.8090897   0.12172254 -0.65713728],[-1.38857623 -1.40444333  0.02547825  0.05304439  1.12743415  0.24405499],[-0.75362535 -1.58181497 -0.6797951  -0.98146371 -1.42183371 -0.3011605   1.39967147  1.25464565],[-0.15562789 -1.03474319  1.7278998   1.58354137 -0.48639434  0.0121993   1.62610682 -1.37777536  0.45747185  1.3826335 ],[ 0.08047514 -1.69069965  0.15273065 -0.07862621 -0.99851398  1.57935047  0.54419293  0.31741506  0.53024143 -1.56926654 -0.85547355  0.24064449],[-1.29303711 -0.04618446  1.42887736 -2.03434415 -1.33702995  1.87153172 -1.49151892 -0.3581401  -1.61233501 -0.2898849   1.92680237 -0.48097957 -0.05882076 -1.28934807],[-1.29303711 -0.04618446  1.42887736 -2.03434415 -1.33702995  1.87153172 -1.49151892 -0.3581401  -1.61233501 -0.2898849   1.92680237 -0.48097957 -0.05882076 -1.28934807  0.          0.        ],0.7698472413221693,71,0.7762019821787516,247,0.8217610604124254,826,0.8288066926522172,2783,0.8800745594942888,1923,0.8852734374638578,4297,0.9043731344986258,5786,0.9043731344986258,8047
graphs/main/nodes_9/depth_3/19.gml,[1.8141182  1.00197226],[ 1.32803391 -1.02315454  0.3629654  -0.14324662],[-0.29156122 -0.12820305  0.1314814  -1.228011   -0.14736791  0.17248579],[-0.29156122 -0.12820305  0.1314814  -1.228011   -0.14736791  0.17248579  0.          0.        ],[-0.29156122 -0.12820305  0.1314814  -1.228011   -0.14736791  0.17248579  0.          0.          0.          0.        ],[-0.29156122 -0.12820305  0.1314814  -1.228011   -0.14736791  0.17248579  0.          0.          0.          0.          0.          0.        ],[-0.29156122 -0.12820305  0.1314814  -1.228011   -0.14736791  0.17248579  0.          0.          0.          0.          0.          0.          0.          0.        ],[-0.29156122 -0.12820305  0.1314814  -1.228011   -0.14736791  0.17248579  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.7633862883834673,82,0.7689461176924887,464,0.8701038595121383,592,0.8701038595121383,2215,0.8701038595121383,1602,0.8701038595121383,3140,0.8701038595121383,4747,0.8701038595121383,8531
graphs/main/nodes_9/depth_3/20.gml,[-1.30068207 -0.44701511],[ 1.41654531 -1.06622251 -0.32651904  0.2609017 ],[ 1.41654531 -1.06622251 -0.32651904  0.2609017   0.          0.        ],[-0.15971971  0.39298338  1.43433081  0.05687463  0.17909377  1.55115409  1.17033211  0.23435516],[-0.15971971  0.39298338  1.43433081  0.05687463  0.17909377  1.55115409  1.17033211  0.23435516  0.          0.        ],[-1.56963811 -0.96111082 -0.38737871  0.03269734 -1.00223041 -1.72871746  1.36535728  0.0273685   1.22164601  1.05865528  0.060941    2.33657094],[-1.56963811 -0.96111082 -0.38737871  0.03269734 -1.00223041 -1.72871746  1.36535728  0.0273685   1.22164601  1.05865528  0.060941    2.33657094  0.          0.        ],[ 0.1039401   1.16998252 -1.4130353   1.54973838  1.68810084  1.11360496 -0.39063112  0.03744967  0.63678225 -0.14911397  1.43968688 -0.24429564  0.002176   -1.33325825 -1.80372254 -1.35358772],0.7791671062511454,98,0.7867921213972842,309,0.7867921213972842,466,0.9264261158819658,872,0.9264261158819658,1740,0.9392926199495713,5262,0.9392926199495713,5031,0.9621569804121997,5600
graphs/main/nodes_9/depth_3/21.gml,[-1.26565078 -2.24358898],[ 1.42        0.68741664 -1.76315267 -1.27845088],[-0.19496365 -1.37011121  1.33712591  1.56085635 -0.77506553 -0.18869467],[-1.37299694  0.77808656 -1.5203555  -0.25164661  1.62627159 -0.64865249  0.98677746  0.17242944],[-1.37299694  0.77808656 -1.5203555  -0.25164661  1.62627159 -0.64865249  0.98677746  0.17242944  0.          0.        ],[-1.75547987 -1.37067304  0.26794259 -0.16764956 -1.46231246 -0.35942914 -1.65663121  0.09698382 -1.09007356 -0.19475624  1.10104407  0.10000311],[ 2.84991253  1.66068174 -2.59693399 -1.12915183 -0.03918303  0.62397635  2.07692069  0.48152905 -0.02529898  0.99638822 -2.11837759  0.26017443 -0.53977303 -1.41609013],[-0.21637642  1.70113347 -1.56856608  0.05116961  2.13915348  1.91588097 -0.07570486  0.87502492 -0.79329745  0.31708163  0.03302221 -0.27893012  1.27785809  1.44983095 -0.80885692 -1.47854089],0.7853721158905548,61,0.881155682213739,319,0.9106373098586444,1087,0.9182558817017727,1460,0.9182558817017727,2018,0.922889630011478,3023,0.9430297205661534,5545,0.9602652457796587,4854
graphs/main/nodes_9/depth_3/22.gml,[ 1.36423552 -0.31517672],[-0.18039981  0.18860154  0.52902272  1.36987339],[-0.18039981  0.18860154  0.52902272  1.36987339  0.          0.        ],[ 0.35666653  0.09320907 -0.13466272 -1.08282152  1.3753236   0.10201099 -1.42331532 -0.87910343],[ 1.35486609  0.55514623  0.2219015   1.48131405  0.40960804 -0.01472981 -0.56545323  0.77998953 -0.96789931  1.37564092],[ 1.35486609  0.55514623  0.2219015   1.48131405  0.40960804 -0.01472981 -0.56545323  0.77998953 -0.96789931  1.37564092  0.          0.        ],[-0.90097841 -1.58435107 -0.45163289  0.11302906  1.06715684 -2.10744459  0.18885299  1.65835705 -0.11759462 -0.69306536 -0.44644547  1.73125536 -0.24396552  0.11727919],[ 0.70123706  1.57266536 -0.53052984  1.0170982   0.12297267  1.38053269 -0.1982727   1.77793664  0.40084339 -0.71129958 -0.02492725 -1.09404477 -0.29356209 -1.47047713  0.80594894 -1.71267837],0.8114391114171388,57,0.8587858267701385,360,0.8587858267701385,900,0.8686971497614137,2748,0.8699082817797024,3624,0.8699082817797024,2404,0.917790259320696,6925,0.9294866796788362,6693
graphs/main/nodes_9/depth_3/23.gml,[1.34665037 1.20550315],[1.52041918 1.22842291 1.34643058 0.29839249],[-1.75242862  1.46791389 -1.18432065 -0.42073762  0.35756336  1.30278298],[-1.75242862  1.46791389 -1.18432065 -0.42073762  0.35756336  1.30278298  0.          0.        ],[-1.75242862  1.46791389 -1.18432065 -0.42073762  0.35756336  1.30278298  0.          0.          0.          0.        ],[-0.27959223  1.13687533 -1.67494021  1.25861059  0.01929708 -1.29309489  0.84317799 -0.01710613  0.9124521   0.9248549  -0.4784394   1.80495421],[-0.27959223  1.13687533 -1.67494021  1.25861059  0.01929708 -1.29309489  0.84317799 -0.01710613  0.9124521   0.9248549  -0.4784394   1.80495421  0.          0.        ],[-0.17305772  0.77983845 -0.31173974 -0.23668541  0.3868265  -0.44954356 -0.82970853 -0.75156121  1.49449469  1.46915303  0.08042471  0.90829165  2.31942886  1.98597429  0.05603365 -1.22122131],0.7400878723865478,52,0.8331311420348505,197,0.9038876738177744,1296,0.9038876738177744,1377,0.9038876738177744,1933,0.9256606565683396,3075,0.9256606565683396,7643,0.9427373141053634,11985
