path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev,p_11,p_11_angles,p_11_nfev,p_12,p_12_angles,p_12_nfev
graphs/new/nodes_11/depth_3//268.gml,0.8228245831966664,[ 0.20633117 -0.30921099],21,0.8803140327525393,[ 0.15658769 -0.42401319  0.31668913 -0.2566976 ],75,0.9086376558766532,[ 0.13556238 -0.45490676  0.27160916 -0.32284045  0.34595861 -0.17801788],126,0.9251043378422594,[ 0.11923396 -0.47494889  0.24808297 -0.35736979  0.29770658 -0.24509225  0.36441201 -0.1479537 ],189,0.9370479319734708,[ 0.11020719 -0.49571821  0.22883648 -0.3767751   0.27173739 -0.28750648  0.31808674 -0.22007995  0.36443849 -0.12814599],253,0.9461040697323626,[ 0.10346105 -0.50168458  0.21108846 -0.37956136  0.2443704  -0.2997685   0.2867096  -0.25945781  0.32037009 -0.19542549  0.3704482  -0.11090134],338,0.9526727418736918,[ 0.09656616 -0.50094734  0.19542598 -0.37455884  0.21853036 -0.30133055  0.25912492 -0.27120218  0.28911582 -0.23580758  0.33100622 -0.1712818   0.37530743 -0.09521635],405,0.9578716662743972,[ 0.09388428 -0.50901543  0.19191847 -0.38536478  0.21141833 -0.31091558  0.24762679 -0.28359973  0.27623338 -0.25731526  0.31770598 -0.20912894  0.3562886  -0.1475587   0.40275999 -0.08033613],561,0.9624845221649172,[ 0.09124131 -0.50664594  0.18421833 -0.3776867   0.20089959 -0.31182169  0.23020667 -0.28240089  0.25319739 -0.2646221   0.28849975 -0.23007963  0.32978828 -0.18701883  0.36709244 -0.13020223  0.40216472 -0.07696565],684,0.966206430128164,[ 0.08797724 -0.5088551   0.18003611 -0.3786674   0.1962793  -0.31201749  0.22101615 -0.2807713   0.23011588 -0.25283645  0.24704795 -0.22665893  0.28247065 -0.20499485  0.32498588 -0.16871322  0.36624884 -0.12312987  0.39311188 -0.072139  ],840,0.9690391211184672,[ 0.0838156  -0.51839184  0.17523568 -0.38668426  0.19427832 -0.31859891  0.2189481  -0.28832138  0.22742256 -0.26296978  0.2352574  -0.22863634  0.25807457 -0.21258675  0.29629944 -0.19028688  0.34133059 -0.15552216  0.37139296 -0.11567773  0.39994695 -0.06393026],943,0.9715340485353378,[ 0.08307518 -0.52271452  0.17252491 -0.39306719  0.19302582 -0.32648402  0.21803028 -0.29541415  0.22603879 -0.27156156  0.23246068 -0.23803474  0.2444002  -0.22005148  0.27549559 -0.20622393  0.3179695  -0.18101214  0.35338238 -0.14977635  0.38026148 -0.11035304  0.41035331 -0.06195116],1150
graphs/new/nodes_11/depth_3//269.gml,0.7794690856353296,[ 0.21868754 -0.32299398],21,0.8437218942773532,[ 0.16933651 -0.43685271  0.32747982 -0.27152222],75,0.879201549211537,[ 0.14540164 -0.47398388  0.28357407 -0.35424566  0.35342395 -0.20309949],119,0.9048017108558242,[ 0.13597245 -0.52222165  0.25551958 -0.42116794  0.30878133 -0.31590373  0.35138622 -0.20081322],180,0.9267068179874716,[ 0.13017344 -0.52687389  0.24039332 -0.44610435  0.27285383 -0.36013589  0.30284684 -0.30843052  0.34940873 -0.18355802],253,0.9445980234408248,[ 0.12503041 -0.53597815  0.23634446 -0.4616517   0.26182901 -0.39231437  0.2762195  -0.36126119  0.31215631 -0.29458343  0.35599532 -0.17110689],299,0.9602685502946554,[ 0.11981701 -0.53491797  0.23093454 -0.45811857  0.25564246 -0.40188533  0.26300309 -0.38466614  0.2801105  -0.33743756  0.31547779 -0.27807106  0.36409609 -0.15619087],495,0.971895368344444,[ 0.11035455 -0.53994511  0.22120578 -0.44706922  0.24664744 -0.39343812  0.25359343 -0.38707512  0.26004504 -0.35348731  0.27538781 -0.31461691  0.31541584 -0.25556118  0.35946288 -0.14373688],561,0.9797065424570212,[ 0.10131737 -0.55490001  0.20925729 -0.45286633  0.24041963 -0.38938258  0.24953703 -0.3842774   0.25340036 -0.3643255   0.25986632 -0.33631381  0.27788207 -0.29309243  0.32225534 -0.2376046   0.36476637 -0.12223959],722,0.9858029654850992,[ 0.09565015 -0.54799201  0.19250673 -0.4309805   0.21331518 -0.36422794  0.23121049 -0.35941217  0.23590383 -0.35087774  0.24470512 -0.33910311  0.25167022 -0.30615679  0.27218587 -0.26892589  0.31798903 -0.21791419  0.36872499 -0.10979887],903,0.9903776725449076,[ 0.08998962 -0.54734606  0.18454091 -0.43266601  0.20393037 -0.36193156  0.21950074 -0.34816517  0.22699054 -0.3429848   0.23795906 -0.33846011  0.24456367 -0.32163497  0.25402859 -0.28401349  0.27485004 -0.25278169  0.32839269 -0.19508036  0.37686431 -0.09285526],1058,0.9933535048614202,[ 0.08271699 -0.54827694  0.17232365 -0.42448601  0.19257914 -0.36436752  0.21282334 -0.34611887  0.21869862 -0.33579641  0.22966897 -0.33161389  0.23648489 -0.32533414  0.24658819 -0.3025799   0.25469774 -0.26286863  0.27111905 -0.22578031  0.32490085 -0.17394095  0.37536909 -0.08138185],1275
graphs/new/nodes_11/depth_3//270.gml,0.8226749177967576,[ 0.17309306 -0.27168681],21,0.8712598783411764,[ 0.14914779 -0.40128067  0.30406873 -0.25784096],85,0.8986428842196821,[ 0.12240031 -0.40641321  0.26250528 -0.31005728  0.30884578 -0.18885074],98,0.9177304496446598,[ 0.10726357 -0.41893279  0.23208179 -0.32162872  0.25700908 -0.25600925  0.34028402 -0.16684829],180,0.9330176400710954,[ 0.10193379 -0.44474143  0.20857732 -0.33685078  0.22970374 -0.28483463  0.28010922 -0.24503795  0.33056804 -0.16186448],253,0.945906969916064,[ 0.09795362 -0.44149913  0.19129888 -0.33724049  0.2010921  -0.29572322  0.25211602 -0.27626405  0.27865963 -0.24303904  0.33499953 -0.14762863],338,0.956459251294543,[ 0.0953438  -0.45141469  0.18627797 -0.34197598  0.18864505 -0.30126968  0.22994146 -0.28804549  0.25617096 -0.28033767  0.28832523 -0.2269129   0.34890787 -0.13509334],435,0.9653219699924012,[ 0.09193914 -0.45723248  0.18092029 -0.34700051  0.18405329 -0.30298538  0.21665432 -0.29274442  0.23621229 -0.2929606   0.26643812 -0.26260747  0.3013803  -0.21180679  0.35642603 -0.12380041],510,0.9722601254217552,[ 0.08816342 -0.4690989   0.1764954  -0.35286588  0.18180756 -0.30505501  0.21022465 -0.29361872  0.22398526 -0.29588211  0.24720788 -0.27636448  0.28028933 -0.24560506  0.30978466 -0.19626381  0.36863394 -0.10954352],608,0.9782735153795707,[ 0.08631824 -0.47490206  0.17348708 -0.36202119  0.18056049 -0.30805865  0.20739393 -0.29590198  0.21805423 -0.29749855  0.23618606 -0.28202951  0.26295729 -0.26437461  0.29137965 -0.23157413  0.32336983 -0.18128068  0.38602322 -0.1020438 ],693,0.983261127160218,[ 0.08162911 -0.47505438  0.16722891 -0.36235065  0.17886929 -0.31817614  0.2047589  -0.29809089  0.21337019 -0.29828647  0.22560755 -0.28111406  0.24646952 -0.26835334  0.2703388  -0.25240401  0.30064627 -0.21471635  0.33325153 -0.16939484  0.39151502 -0.09422142],851,0.9868322832057413,[ 0.07625691 -0.47734496  0.1549171  -0.35332171  0.17163715 -0.32315511  0.20358433 -0.30542504  0.20924864 -0.297471    0.21681327 -0.27866342  0.23080915 -0.26602067  0.25087849 -0.25765995  0.2788066  -0.23729756  0.30920585 -0.19891814  0.33820957 -0.15548896  0.39648734 -0.08223727],925
graphs/new/nodes_11/depth_3//271.gml,0.8088350690619768,[ 0.17848951 -0.28324226],24,0.8606353177587098,[ 0.14790354 -0.41593661  0.2978637  -0.2623552 ],70,0.8949453542392027,[ 0.12765899 -0.45344502  0.25003821 -0.36920215  0.30653377 -0.2192206 ],119,0.9312131031773974,[ 0.13299339 -0.49304202  0.22424427 -0.43294182  0.2588956  -0.34082475  0.29113889 -0.23890949],216,0.9566979736032466,[ 0.11770009 -0.48853883  0.22030989 -0.43774568  0.23113568 -0.37141395  0.24960187 -0.33362643  0.29958174 -0.20165611],253,0.9730109175811584,[ 0.10019888 -0.4914887   0.2042961  -0.41537314  0.21458708 -0.37107639  0.22184391 -0.34772664  0.24039798 -0.28692659  0.29567826 -0.17422659],364,0.9827272858968568,[ 0.08770317 -0.49611938  0.1792061  -0.38462093  0.19280135 -0.35150781  0.20596495 -0.34760266  0.21012966 -0.31195801  0.24424776 -0.26337756  0.29799956 -0.14685474],510,0.9888612764410374,[ 0.08098622 -0.5060809   0.16486901 -0.38045777  0.176766   -0.33009343  0.19135217 -0.33759452  0.19799312 -0.32575256  0.2174216  -0.28038461  0.24540407 -0.22941158  0.30634465 -0.11668364],578,0.993140598360756,[ 0.07777895 -0.51459304  0.1580031  -0.38485545  0.16887531 -0.32852066  0.18431479 -0.32865735  0.18879146 -0.328929    0.20772383 -0.29361433  0.21840304 -0.24937497  0.25979479 -0.19646692  0.33239701 -0.09173259],817,0.9958813704635174,[ 0.07141669 -0.51830875  0.14895152 -0.38869087  0.16366643 -0.33307159  0.17910088 -0.32439871  0.1829816  -0.32480969  0.19522897 -0.29941633  0.20675556 -0.26402257  0.22244437 -0.21997099  0.27322488 -0.16663429  0.34277092 -0.07610318],903,0.9974835389544172,[ 0.06521779 -0.52663027  0.13819192 -0.38915653  0.15567421 -0.33768447  0.1748962  -0.32515107  0.17906246 -0.32109119  0.18681378 -0.30043832  0.19469578 -0.27664245  0.20868375 -0.23709798  0.22600314 -0.19165293  0.27707524 -0.14440275  0.34436922 -0.06442191],1219,0.9984338490079335,[ 0.05998681 -0.53627646  0.12865045 -0.39427491  0.1476944  -0.34047838  0.16849222 -0.32623759  0.17586042 -0.32041021  0.1819115  -0.3011749   0.18692581 -0.28446196  0.1979528  -0.25561457  0.21279164 -0.21249014  0.22901611 -0.16976402  0.28004176 -0.12501409  0.34482095 -0.05474655],1825
graphs/new/nodes_11/depth_3//272.gml,0.836301378551485,[ 0.16004306 -0.2603639 ],21,0.8797443981330528,[ 0.14362611 -0.39160016  0.2964229  -0.25221219],80,0.9076209492813287,[ 0.11674122 -0.38510382  0.25998383 -0.30019401  0.29778713 -0.19493701],112,0.9261840452627428,[ 0.10286653 -0.40056894  0.22944743 -0.30504784  0.24970242 -0.25422579  0.33594993 -0.165841  ],171,0.9405664146551634,[ 0.09475989 -0.41417895  0.20018759 -0.30677332  0.22017699 -0.27480597  0.27185144 -0.23089229  0.33436614 -0.16004138],242,0.951978613934694,[ 0.09145758 -0.42762504  0.18340884 -0.31047471  0.19624364 -0.27976237  0.24777497 -0.25656674  0.27792177 -0.22462265  0.34425392 -0.14142443],273,0.96108471953017,[ 0.08788953 -0.43272788  0.17595221 -0.31772854  0.18372243 -0.28524239  0.22912929 -0.26272977  0.25839125 -0.2498402   0.28912084 -0.20477678  0.36582841 -0.12583509],375,0.96795238387449,[ 0.08346368 -0.44438111  0.16919765 -0.32238537  0.17709794 -0.29020757  0.21496476 -0.26935361  0.24009489 -0.26054139  0.26722102 -0.23202472  0.30358191 -0.18970261  0.37210281 -0.1150554 ],459,0.9736448951437666,[ 0.0813304  -0.45314571  0.16314337 -0.32834708  0.1706348  -0.29224037  0.20735916 -0.2748138   0.22658306 -0.2694758   0.24806485 -0.24765846  0.27991161 -0.21862486  0.30954209 -0.18185869  0.3791841  -0.10847221],551,0.9780547467856584,[ 0.07748926 -0.45850063  0.15683446 -0.33377622  0.16596079 -0.29641117  0.19891002 -0.27542279  0.21612838 -0.27112641  0.23162533 -0.25503197  0.25765724 -0.23398657  0.28173063 -0.20705449  0.3128884  -0.17270251  0.38117573 -0.09963905],651,0.9815892351249468,[ 0.07451177 -0.46435373  0.15119952 -0.33540434  0.16103684 -0.30009127  0.19296461 -0.27673861  0.20608937 -0.26876627  0.21809625 -0.25486908  0.23872781 -0.24069375  0.26015712 -0.22357738  0.28313549 -0.19495647  0.31698942 -0.16372027  0.39011468 -0.08964073],713,0.9845304425258458,[ 0.07247619 -0.47101636  0.14730572 -0.3398215   0.15722038 -0.30141035  0.18791841 -0.27949879  0.19939067 -0.26798851  0.20631872 -0.2516682   0.22319497 -0.24072807  0.24107902 -0.23222083  0.26388605 -0.21502057  0.28638549 -0.18548931  0.32309547 -0.15393048  0.40213236 -0.08168113],950
graphs/new/nodes_11/depth_3//273.gml,0.8193661016299778,[ 0.18159016 -0.28318443],21,0.8738559215567595,[ 0.1547673  -0.40533151  0.3107991  -0.26428026],75,0.906222316139752,[ 0.12993826 -0.42735365  0.26875915 -0.33151145  0.32132478 -0.2024538 ],98,0.9284573901085316,[ 0.11649126 -0.45791246  0.24034681 -0.3663496   0.27668674 -0.27905678  0.33791132 -0.18311538],180,0.9451063858465204,[ 0.10510257 -0.45963495  0.21391947 -0.35734312  0.23168822 -0.29466393  0.27776046 -0.25147732  0.3295124  -0.163392  ],231,0.9572600533218966,[ 0.09737488 -0.47057859  0.19723476 -0.3576177   0.21086153 -0.29973553  0.24127125 -0.27282257  0.2742663  -0.23426669  0.33538579 -0.14359672],312,0.966139668039932,[ 0.09132916 -0.48464938  0.18573538 -0.36786441  0.19936702 -0.3083582   0.22807641 -0.28958461  0.24296998 -0.26325174  0.28373802 -0.21723899  0.34159614 -0.12888705],420,0.9738769331675498,[ 0.09011906 -0.49307003  0.1796942  -0.37691166  0.19038588 -0.3173205   0.2179565  -0.30405904  0.23222609 -0.2864229   0.25012729 -0.25227438  0.289561   -0.21289163  0.34856682 -0.12313459],510,0.9808700178045572,[ 0.08798746 -0.49096302  0.17622517 -0.37854858  0.18490588 -0.32429287  0.20963038 -0.3122187   0.22336215 -0.30122198  0.23928357 -0.27578144  0.2520505  -0.24889137  0.29367657 -0.20732573  0.34764564 -0.11951703],589,0.9862370304676974,[ 0.08281338 -0.495577    0.16881286 -0.3751913   0.17977839 -0.32752551  0.20357523 -0.31585391  0.21528086 -0.30690763  0.23028644 -0.2878666   0.24046972 -0.268752    0.25260673 -0.23590839  0.29461743 -0.19698211  0.34614607 -0.10720351],693,0.9899201558249664,[ 0.07737693 -0.50612914  0.16057544 -0.37732716  0.17366321 -0.32640472  0.19763825 -0.31671122  0.20915562 -0.30813107  0.2216425  -0.29214874  0.23188549 -0.28053399  0.24033565 -0.25341914  0.25352785 -0.22193422  0.29729251 -0.18055491  0.352397   -0.09106196],874,0.9923968439364067,[ 0.07273179 -0.50785988  0.15049278 -0.37447932  0.16625174 -0.32773361  0.19113563 -0.31144239  0.20015763 -0.3018624   0.21041451 -0.28672655  0.21856057 -0.2780194   0.2265247  -0.26299854  0.23678898 -0.23459655  0.24775402 -0.20444622  0.29633701 -0.16350575  0.35576193 -0.07996867],1025
graphs/new/nodes_11/depth_3//274.gml,0.8250119967713928,[ 0.17462736 -0.27546492],21,0.8787802738236224,[ 0.14778491 -0.41107577  0.29215362 -0.26909215],75,0.9054492449513734,[ 0.12398154 -0.42946436  0.25313649 -0.32835147  0.30989742 -0.18240948],105,0.9219190201208312,[ 0.10288017 -0.43118596  0.22565723 -0.34421623  0.25317539 -0.25630131  0.34464445 -0.15500846],189,0.934884503817018,[ 0.09716735 -0.44756654  0.19739327 -0.33136419  0.21351367 -0.28123116  0.27417793 -0.23224071  0.33875538 -0.1522649 ],264,0.9476477886876782,[ 0.09937427 -0.4537007   0.18705165 -0.34493067  0.19079085 -0.28053309  0.23946388 -0.26812144  0.27625941 -0.24157947  0.34067397 -0.15083909],351,0.9576714846923936,[ 0.09328862 -0.45332918  0.18286149 -0.35126521  0.18195541 -0.2946561   0.21987477 -0.26533855  0.24481872 -0.26847587  0.28069447 -0.22717039  0.3448912  -0.13463049],405,0.9642089912761016,[ 0.08589437 -0.46339297  0.17328761 -0.35270135  0.17875018 -0.30544492  0.20883052 -0.27439797  0.22907307 -0.26614125  0.24619283 -0.24801032  0.2903555  -0.20309364  0.35404841 -0.11056193],476,0.968668817055659,[ 0.08074996 -0.47544986  0.16422595 -0.35700831  0.17441712 -0.31144986  0.20475777 -0.28404059  0.2188003  -0.27253395  0.23224606 -0.25146384  0.25477438 -0.22650579  0.30388181 -0.17753244  0.37121519 -0.09071148],646,0.9722903403358087,[ 0.07841263 -0.47838009  0.15751971 -0.35840598  0.16833771 -0.31718899  0.20198632 -0.29155051  0.21454922 -0.27917193  0.22247161 -0.25730241  0.23810023 -0.23423133  0.26477914 -0.2067165   0.32118078 -0.15802418  0.38778914 -0.08269302],819,0.975183179814768,[ 0.07595393 -0.48059998  0.15302989 -0.35868428  0.16370043 -0.31931941  0.19652913 -0.29678679  0.21175641 -0.28649873  0.21751584 -0.26245825  0.22767039 -0.24015928  0.24410832 -0.21754081  0.27871115 -0.19065137  0.33827377 -0.14650905  0.39253347 -0.07726894],989,0.9775303093333045,[ 0.07333282 -0.48458674  0.14991551 -0.36064104  0.16186147 -0.3208953   0.1926551  -0.29720822  0.20720986 -0.2914104   0.21541134 -0.27041452  0.2230655  -0.24561812  0.23387551 -0.22420231  0.25503327 -0.20267997  0.29500054 -0.1784461   0.3475511  -0.13870426  0.39642476 -0.07125015],1025
graphs/new/nodes_11/depth_3//275.gml,0.8317081088501552,[ 0.16750442 -0.26877902],24,0.8887626659924821,[ 0.15212161 -0.41369844  0.28453107 -0.28500887],75,0.9205121355886668,[ 0.11994201 -0.41428031  0.25195965 -0.34403665  0.28438593 -0.20873699],112,0.9398369230146978,[ 0.10078798 -0.41332924  0.21343017 -0.32974253  0.22826304 -0.27492067  0.31078656 -0.1701928 ],180,0.9526362775398012,[ 0.09333703 -0.43204555  0.18930565 -0.32381231  0.19986919 -0.29011393  0.25944179 -0.23802445  0.3246659  -0.14585457],286,0.9616622062244672,[ 0.08618911 -0.45789612  0.17600321 -0.33523837  0.18416657 -0.29145848  0.22794586 -0.26361695  0.2735206  -0.21467095  0.33804051 -0.12256535],338,0.9683481903021118,[ 0.08342417 -0.46375951  0.16250338 -0.3391006   0.1743012  -0.29974536  0.21621591 -0.27130309  0.24194857 -0.23859517  0.29142445 -0.18555318  0.3559861  -0.1025795 ],465,0.9741186921172896,[ 0.08283662 -0.45835622  0.1583     -0.33844419  0.16466732 -0.30584209  0.21225703 -0.27727472  0.23110546 -0.24318176  0.25777493 -0.20531276  0.316488   -0.16132978  0.38659865 -0.0908024 ],561,0.9785169426386056,[ 0.07958566 -0.47089463  0.157854   -0.34444706  0.16162681 -0.30349794  0.20237336 -0.28224317  0.22947917 -0.25697056  0.24837718 -0.21009023  0.28470401 -0.18097598  0.34758566 -0.13994258  0.40107345 -0.08027292],665,0.9825037099487274,[ 0.07688319 -0.47277737  0.15342734 -0.34729042  0.16033114 -0.30903048  0.19370701 -0.28063163  0.21751333 -0.26324515  0.24275806 -0.23184605  0.265688   -0.18693462  0.29679401 -0.16015077  0.35075322 -0.1312487   0.4051035  -0.07850124],756,0.9858845261145638,[ 0.07513471 -0.47467232  0.14796295 -0.34332423  0.15527886 -0.30961999  0.18852163 -0.28103799  0.2030679  -0.25757668  0.22416007 -0.23988404  0.25517663 -0.21260776  0.27304862 -0.16740996  0.29737115 -0.15111441  0.35066992 -0.12859716  0.400367   -0.07653374],851,0.9886804742346993,[ 0.07357128 -0.48021967  0.14595795 -0.35087224  0.15329487 -0.30921403  0.18442989 -0.27950128  0.19687526 -0.25904231  0.2124983  -0.2397297   0.24098362 -0.22304455  0.26495726 -0.1924087   0.28369771 -0.15782074  0.31092889 -0.14644191  0.35902219 -0.12342841  0.40520066 -0.07009488],900
graphs/new/nodes_11/depth_3//276.gml,0.8507144316711237,[ 0.1916249  -0.29311802],21,0.9055211061380458,[ 0.15241812 -0.40623781  0.31412733 -0.2530605 ],75,0.9316675287465852,[ 0.12948733 -0.43043236  0.27271293 -0.31073738  0.33258802 -0.17416863],105,0.946321759783588,[ 0.11194809 -0.44286963  0.24469645 -0.32395293  0.29132439 -0.22979665  0.3697498  -0.13387222],171,0.9567107932053376,[ 0.10171412 -0.44655985  0.21951641 -0.31823163  0.25988273 -0.24913544  0.33297634 -0.18455525  0.4002159  -0.11191239],264,0.9646955235887512,[ 0.0960736  -0.46486298  0.20532217 -0.32793285  0.23404325 -0.255552    0.30110816 -0.21184294  0.36119115 -0.16122242  0.41347235 -0.10079787],325,0.970721900186056,[ 0.09085896 -0.48092144  0.19185021 -0.34033206  0.21704773 -0.27041422  0.26542903 -0.22791914  0.32233231 -0.19387997  0.37207225 -0.15114411  0.41386506 -0.0917416 ],390,0.9753074980259836,[ 0.08780711 -0.48334694  0.18190029 -0.3455365   0.20324339 -0.27996587  0.24733978 -0.24411114  0.28279873 -0.20980024  0.33636676 -0.1823329   0.37565864 -0.14121585  0.4170633  -0.08289063],493,0.9791759609374838,[ 0.08585609 -0.48950142  0.17925994 -0.3512806   0.19579046 -0.28525323  0.23402048 -0.25216321  0.2652825  -0.22752104  0.2971885  -0.19732163  0.34686061 -0.17347972  0.38510119 -0.13121892  0.42401188 -0.07746772],589,0.9824495555277104,[ 0.08230206 -0.49350814  0.17364265 -0.35742994  0.19343268 -0.2933397   0.22315402 -0.25588352  0.24579527 -0.23259409  0.27207437 -0.21213713  0.29672462 -0.18505586  0.34496366 -0.16490675  0.38353247 -0.12659528  0.41743343 -0.07631253],735,0.9853452049660704,[ 0.08031507 -0.4999257   0.16878979 -0.3601664   0.18813638 -0.30115357  0.22092622 -0.26702584  0.23553659 -0.23731312  0.25209976 -0.21687074  0.27290083 -0.20159902  0.2970558  -0.17660651  0.34815293 -0.16085785  0.38576326 -0.12648941  0.41502819 -0.07415435],805,0.9878263089816176,[ 0.07905582 -0.50068332  0.16490588 -0.36046035  0.18259007 -0.30290196  0.21594211 -0.27498182  0.23440687 -0.24830925  0.24323173 -0.21982781  0.25260089 -0.20446457  0.27393337 -0.19231776  0.30315604 -0.17126411  0.35450598 -0.15832239  0.38498161 -0.1235441   0.4158384  -0.06939197],975
graphs/new/nodes_11/depth_3//277.gml,0.8081118712741393,[ 0.21290847 -0.30903807],21,0.8661708955359476,[ 0.16551808 -0.41481743  0.33901954 -0.25409637],70,0.8957386083936438,[ 0.1408501  -0.45234878  0.28811799 -0.32013136  0.36000712 -0.18429027],112,0.9155071390397918,[ 0.1261323  -0.46593633  0.25682337 -0.35361098  0.30255218 -0.25602991  0.37425126 -0.16428544],180,0.9307508217778218,[ 0.12121423 -0.4917979   0.24167695 -0.37438816  0.27455804 -0.29301615  0.32042812 -0.23930787  0.37534771 -0.14734072],231,0.9428712874587948,[ 0.11268727 -0.48846506  0.22848631 -0.38128534  0.25591249 -0.31025485  0.29135684 -0.27411086  0.32483066 -0.22012339  0.38446411 -0.13075705],299,0.9531268729164112,[ 0.108054   -0.49659452  0.21933759 -0.38309211  0.24454757 -0.32235732  0.27621852 -0.29772188  0.29505683 -0.26281382  0.33506133 -0.20735199  0.38769575 -0.12357781],375,0.9624231199007964,[ 0.10548484 -0.49763584  0.2126291  -0.3835299   0.23547205 -0.32603591  0.26812973 -0.30944282  0.28205907 -0.28860935  0.30732413 -0.24903752  0.34156786 -0.19829878  0.39379829 -0.11449213],425,0.970880086785155,[ 0.1036545  -0.50325843  0.20862783 -0.38255667  0.22988741 -0.32663144  0.26210378 -0.31549803  0.277456   -0.29819322  0.29708886 -0.27544836  0.31741502 -0.23833462  0.35271118 -0.18654712  0.41096334 -0.10803104],513,0.9777376939263032,[ 0.0983587  -0.50688643  0.20046101 -0.38285228  0.22086007 -0.32298087  0.25291966 -0.3129213   0.26978075 -0.30386509  0.28964318 -0.28048956  0.30493371 -0.26124996  0.32350766 -0.22127981  0.3660926  -0.17548041  0.41743206 -0.10067342],672,0.982614332645195,[ 0.0922147  -0.51423493  0.19063145 -0.38520617  0.21187787 -0.32481528  0.24185142 -0.30834586  0.25944805 -0.30309111  0.28090501 -0.28754626  0.29534417 -0.26517796  0.30814066 -0.24253052  0.33154601 -0.20573266  0.3737512  -0.16476457  0.42241836 -0.08997939],805,0.9861760261116252,[ 0.08721381 -0.52368339  0.18182279 -0.3920753   0.20399283 -0.32895881  0.23216281 -0.30886397  0.24780788 -0.29953878  0.26894788 -0.28859081  0.28595227 -0.27446051  0.29649851 -0.24833092  0.31214977 -0.2254084   0.33436916 -0.19379706  0.37658952 -0.15342704  0.42613261 -0.0817366 ],825
graphs/new/nodes_11/depth_3//278.gml,0.8360831500303879,[ 0.18678251 -0.29047615],21,0.8941955935281783,[ 0.15676881 -0.41086376  0.31312699 -0.26760647],80,0.9277495534934954,[ 0.1310929  -0.43303105  0.2692275  -0.33539393  0.31849074 -0.20603057],98,0.948050290482892,[ 0.11154392 -0.44370863  0.23354638 -0.33716563  0.26244978 -0.26577433  0.32586434 -0.16811684],153,0.9605742408787902,[ 0.10254442 -0.46101768  0.21069987 -0.33773487  0.23408338 -0.27938884  0.28766314 -0.22829483  0.35264801 -0.12914976],264,0.9691281063599798,[ 0.09408005 -0.48228723  0.20104662 -0.35322565  0.21991247 -0.28431786  0.26147501 -0.252224    0.31844408 -0.18802806  0.38765367 -0.1039619 ],364,0.9754965585239695,[ 0.08856995 -0.49020076  0.18669054 -0.35930966  0.21064828 -0.29574063  0.24178467 -0.25490456  0.28382079 -0.2168302   0.34940235 -0.15620029  0.40271843 -0.0896296 ],450,0.9803178841789424,[ 0.0837237  -0.49780339  0.1753073  -0.36508661  0.19722108 -0.30469304  0.23176944 -0.27053378  0.25563746 -0.22359418  0.30772195 -0.1900314   0.36814916 -0.13821608  0.4121258  -0.07992121],544,0.9840085370052856,[ 0.07998634 -0.50467003  0.16686137 -0.37235281  0.18558927 -0.31263751  0.21815361 -0.28053062  0.24139148 -0.24507385  0.2708275  -0.20025496  0.31971937 -0.17490545  0.37679328 -0.12672267  0.41149291 -0.07389568],665,0.986863890005615,[ 0.07700328 -0.50441693  0.15979144 -0.36981726  0.17602872 -0.3184823   0.20616378 -0.28669753  0.22619761 -0.25410846  0.25214086 -0.21976513  0.2775306  -0.18261561  0.32543681 -0.16100718  0.38170227 -0.11818836  0.41082305 -0.06715236],861,0.9892282416960788,[ 0.07528118 -0.5116765   0.15723566 -0.37294715  0.17149351 -0.31974836  0.19729581 -0.29316185  0.21568965 -0.26228682  0.23763104 -0.22990125  0.25864491 -0.20184863  0.28316082 -0.16953251  0.33955391 -0.15157654  0.39029188 -0.10870901  0.42295572 -0.06049506],828,0.991376808602338,[ 0.07464494 -0.51418609  0.15624941 -0.37848269  0.17048261 -0.32274106  0.1937034  -0.29787452  0.20880944 -0.27177171  0.22956331 -0.24078779  0.24650776 -0.21388822  0.26562878 -0.18884318  0.29538855 -0.16196945  0.35806116 -0.14261166  0.40619176 -0.097569    0.43544873 -0.057222  ],1150
