path,r_1,r_1_angles,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_9/depth_3//123.gml,0.8568296843969968,[ 1.39927109 -2.08406786 -2.66560324  0.07773325  0.91408556  0.25775861],0.8781420883683263,[ 1.74418548  0.97168222  1.70936876  1.24900077 -1.80566155  2.73265149],266,0.8870243665321208,[-1.88567205 -0.07690595  2.0698427   1.17958403 -2.75677958  1.32811389],196,0.9078527058264112,[-0.18364048 -1.41458333  3.58268097  1.26325328  0.37384936  1.33907441],434,0.9078527058264112,[-0.18364048 -1.41458333  3.58268097  1.26325328  0.37384936  1.33907441],378,0.9078527058264112,[-0.18364048 -1.41458333  3.58268097  1.26325328  0.37384936  1.33907441],259,0.9078527058264112,[-0.18364048 -1.41458333  3.58268097  1.26325328  0.37384936  1.33907441],518,0.9078527058264112,[-0.18364048 -1.41458333  3.58268097  1.26325328  0.37384936  1.33907441],266,0.9078527058264112,[-0.18364048 -1.41458333  3.58268097  1.26325328  0.37384936  1.33907441],280,0.9078527058264112,[-0.18364048 -1.41458333  3.58268097  1.26325328  0.37384936  1.33907441],231
graphs/new/nodes_9/depth_3//124.gml,0.8159086999200971,[-2.91008416 -1.75195286  1.63748269 -1.50085706 -2.16674144 -1.29025023],0.8159086999200971,[-2.91008416 -1.75195286  1.63748269 -1.50085706 -2.16674144 -1.29025023],336,0.8759251038995718,[ 2.90816771 -3.01321634  0.45592604 -3.54810083  0.30762757 -1.85184965],252,0.8759251038995718,[ 2.90816771 -3.01321634  0.45592604 -3.54810083  0.30762757 -1.85184965],462,0.8759251038995718,[ 2.90816771 -3.01321634  0.45592604 -3.54810083  0.30762757 -1.85184965],644,0.8759251038995718,[ 2.90816771 -3.01321634  0.45592604 -3.54810083  0.30762757 -1.85184965],504,0.8759251038995718,[ 2.90816771 -3.01321634  0.45592604 -3.54810083  0.30762757 -1.85184965],441,0.8759251038995718,[ 2.90816771 -3.01321634  0.45592604 -3.54810083  0.30762757 -1.85184965],301,0.8759251038995718,[ 2.90816771 -3.01321634  0.45592604 -3.54810083  0.30762757 -1.85184965],539,0.8759251038995718,[ 2.90816771 -3.01321634  0.45592604 -3.54810083  0.30762757 -1.85184965],616
graphs/new/nodes_9/depth_3//125.gml,0.8709352598078814,[-2.96293142 -0.4153276  -1.58618809 -1.54405207 -1.1638343  -0.23616747],0.8709352598078814,[-2.96293142 -0.4153276  -1.58618809 -1.54405207 -1.1638343  -0.23616747],322,0.8709352598078814,[-2.96293142 -0.4153276  -1.58618809 -1.54405207 -1.1638343  -0.23616747],385,0.8709352598078814,[-2.96293142 -0.4153276  -1.58618809 -1.54405207 -1.1638343  -0.23616747],385,0.8709352598078814,[-2.96293142 -0.4153276  -1.58618809 -1.54405207 -1.1638343  -0.23616747],175,0.8709352598078814,[-2.96293142 -0.4153276  -1.58618809 -1.54405207 -1.1638343  -0.23616747],350,0.8709352598078814,[-2.96293142 -0.4153276  -1.58618809 -1.54405207 -1.1638343  -0.23616747],147,0.8713699578201844,[-0.19118088  1.98998315  0.49749986  3.16517263  2.26513331 -1.32266488],399,0.8713699578201844,[-0.19118088  1.98998315  0.49749986  3.16517263  2.26513331 -1.32266488],238,0.8713699578201844,[-0.19118088  1.98998315  0.49749986  3.16517263  2.26513331 -1.32266488],378
graphs/new/nodes_9/depth_3//126.gml,0.8040552690619206,[ 1.58352101e+00  1.58969694e+00 -6.65577674e-04 -2.01111749e+00  1.34492699e+00  1.87811378e+00],0.8663975429742515,[ 0.19021878  2.70590835 -0.49880356 -3.16366803 -2.29386943 -1.84289696],728,0.8663975429742515,[ 0.19021878  2.70590835 -0.49880356 -3.16366803 -2.29386943 -1.84289696],371,0.8663975429742515,[ 0.19021878  2.70590835 -0.49880356 -3.16366803 -2.29386943 -1.84289696],231,0.8663975429742515,[ 0.19021878  2.70590835 -0.49880356 -3.16366803 -2.29386943 -1.84289696],588,0.8864777241642732,[-0.26410819  4.33656025 -3.06577985 -0.71991993  2.70180835 -2.91364826],364,0.8864777241642732,[-0.26410819  4.33656025 -3.06577985 -0.71991993  2.70180835 -2.91364826],490,0.8864777241642732,[-0.26410819  4.33656025 -3.06577985 -0.71991993  2.70180835 -2.91364826],266,0.8864777241642732,[-0.26410819  4.33656025 -3.06577985 -0.71991993  2.70180835 -2.91364826],364,0.8864777241642732,[-0.26410819  4.33656025 -3.06577985 -0.71991993  2.70180835 -2.91364826],378
graphs/new/nodes_9/depth_3//127.gml,0.8020716526996641,[ 1.45187703  0.80250645 -0.36910792  1.9724284   0.373592   -3.43743977],0.877260521426731,[-1.36373467 -2.66948271 -1.61263507  1.28745952  1.60341793  1.06793684],301,0.877260521426731,[-1.36373467 -2.66948271 -1.61263507  1.28745952  1.60341793  1.06793684],161,0.9217266865644193,[-2.99021222  1.18142067  0.3558207  -0.2228402  -1.49402744  1.58668677],301,0.9347592363465635,[ 0.17815453 -1.71823411  2.60420677 -2.07978951  3.19943851 -0.80474322],637,0.9347592363465635,[ 0.17815453 -1.71823411  2.60420677 -2.07978951  3.19943851 -0.80474322],266,0.9347592363465635,[ 0.17815453 -1.71823411  2.60420677 -2.07978951  3.19943851 -0.80474322],210,0.9347592363465635,[ 0.17815453 -1.71823411  2.60420677 -2.07978951  3.19943851 -0.80474322],154,0.9347592363465635,[ 0.17815453 -1.71823411  2.60420677 -2.07978951  3.19943851 -0.80474322],462,0.9347592363465635,[ 0.17815453 -1.71823411  2.60420677 -2.07978951  3.19943851 -0.80474322],147
graphs/new/nodes_9/depth_3//128.gml,0.8780079603930002,[ 2.93404202 -0.62911309  0.04753955 -0.67311002 -2.60399656 -0.17982728],0.8780079603930002,[ 2.93404202 -0.62911309  0.04753955 -0.67311002 -2.60399656 -0.17982728],315,0.8911549100938891,[-0.18949579  0.1243348   0.40182595  2.81974046 -2.81768433  2.92049865],287,0.8911549100938891,[-0.18949579  0.1243348   0.40182595  2.81974046 -2.81768433  2.92049865],196,0.8911549100938891,[-0.18949579  0.1243348   0.40182595  2.81974046 -2.81768433  2.92049865],392,0.8911549100938891,[-0.18949579  0.1243348   0.40182595  2.81974046 -2.81768433  2.92049865],287,0.8911549100938891,[-0.18949579  0.1243348   0.40182595  2.81974046 -2.81768433  2.92049865],329,0.8911549100938891,[-0.18949579  0.1243348   0.40182595  2.81974046 -2.81768433  2.92049865],147,0.8911549100938891,[-0.18949579  0.1243348   0.40182595  2.81974046 -2.81768433  2.92049865],280,0.8911549100938891,[-0.18949579  0.1243348   0.40182595  2.81974046 -2.81768433  2.92049865],378
graphs/new/nodes_9/depth_3//129.gml,0.8490299061305482,[-2.11562462 -3.11460296  2.38804934 -1.11336466  3.07851014  3.92680359],0.8962091295463875,[ 0.14895697 -2.00299313 -2.84496065  1.25903308  0.35548174  1.37954656],308,0.8962091295463875,[ 0.14895697 -2.00299313 -2.84496065  1.25903308  0.35548174  1.37954656],287,0.8962091295463875,[ 0.14895697 -2.00299313 -2.84496065  1.25903308  0.35548174  1.37954656],441,0.8962091295463875,[ 0.14895697 -2.00299313 -2.84496065  1.25903308  0.35548174  1.37954656],238,0.8962091295463875,[ 0.14895697 -2.00299313 -2.84496065  1.25903308  0.35548174  1.37954656],469,0.8962091295463875,[ 0.14895697 -2.00299313 -2.84496065  1.25903308  0.35548174  1.37954656],294,0.8962091295463875,[ 0.14895697 -2.00299313 -2.84496065  1.25903308  0.35548174  1.37954656],301,0.8962091295463875,[ 0.14895697 -2.00299313 -2.84496065  1.25903308  0.35548174  1.37954656],294,0.8962091295463875,[ 0.14895697 -2.00299313 -2.84496065  1.25903308  0.35548174  1.37954656],336
graphs/new/nodes_9/depth_3//130.gml,0.8915702236075629,[-0.15507729  1.95503118 -3.49976958  1.78119341  2.0696118  -1.59160404],0.8915702236075629,[-0.15507729  1.95503118 -3.49976958  1.78119341  2.0696118  -1.59160404],371,0.8915702236075629,[-0.15507729  1.95503118 -3.49976958  1.78119341  2.0696118  -1.59160404],238,0.8915702236075629,[-0.15507729  1.95503118 -3.49976958  1.78119341  2.0696118  -1.59160404],182,0.8915702236075629,[-0.15507729  1.95503118 -3.49976958  1.78119341  2.0696118  -1.59160404],644,0.8915702236075629,[-0.15507729  1.95503118 -3.49976958  1.78119341  2.0696118  -1.59160404],301,0.8915702236075629,[-0.15507729  1.95503118 -3.49976958  1.78119341  2.0696118  -1.59160404],462,0.8915702236075629,[-0.15507729  1.95503118 -3.49976958  1.78119341  2.0696118  -1.59160404],175,0.8915702236075629,[-0.15507729  1.95503118 -3.49976958  1.78119341  2.0696118  -1.59160404],189,0.8915702236075629,[-0.15507729  1.95503118 -3.49976958  1.78119341  2.0696118  -1.59160404],252
graphs/new/nodes_9/depth_3//131.gml,0.8552563654255306,[-1.36985118  1.48314662  1.1587305  -1.27396929 -1.98541825 -1.51392117],0.85616891764513,[ 1.26932135  2.96598273  1.67577071  3.44617551  1.50974413 -1.3887439 ],245,0.85616891764513,[ 1.26932135  2.96598273  1.67577071  3.44617551  1.50974413 -1.3887439 ],434,0.8994927472996541,[ 1.25255602 -0.00808133 -1.53064157 -1.98189134  3.21389604 -2.38383584],399,0.8994927472996541,[ 1.25255602 -0.00808133 -1.53064157 -1.98189134  3.21389604 -2.38383584],273,0.8994927472996541,[ 1.25255602 -0.00808133 -1.53064157 -1.98189134  3.21389604 -2.38383584],189,0.8994927472996541,[ 1.25255602 -0.00808133 -1.53064157 -1.98189134  3.21389604 -2.38383584],252,0.9382150434476114,[ 0.23411423 -2.75518824 -0.061278    2.28199303  0.39852814 -0.22937845],245,0.9382150434476114,[ 0.23411423 -2.75518824 -0.061278    2.28199303  0.39852814 -0.22937845],161,0.9382150434476114,[ 0.23411423 -2.75518824 -0.061278    2.28199303  0.39852814 -0.22937845],203
graphs/new/nodes_9/depth_3//132.gml,0.8707984607984398,[-2.92893285  0.66662625 -0.04707991 -0.92554515 -0.57778626  0.19118998],0.8707984607984398,[-2.92893285  0.66662625 -0.04707991 -0.92554515 -0.57778626  0.19118998],308,0.8707984607984398,[-2.92893285  0.66662625 -0.04707991 -0.92554515 -0.57778626  0.19118998],392,0.8707984607984398,[-2.92893285  0.66662625 -0.04707991 -0.92554515 -0.57778626  0.19118998],301,0.8707984607984398,[-2.92893285  0.66662625 -0.04707991 -0.92554515 -0.57778626  0.19118998],455,0.8707984607984398,[-2.92893285  0.66662625 -0.04707991 -0.92554515 -0.57778626  0.19118998],322,0.8823620448254681,[ 2.94929642  1.73260046 -2.56277679 -1.08335991 -0.0744512   0.80425911],392,0.8823620448254681,[ 2.94929642  1.73260046 -2.56277679 -1.08335991 -0.0744512   0.80425911],224,0.8823620448254681,[ 2.94929642  1.73260046 -2.56277679 -1.08335991 -0.0744512   0.80425911],196,0.8823620448254681,[ 2.94929642  1.73260046 -2.56277679 -1.08335991 -0.0744512   0.80425911],252
graphs/new/nodes_9/depth_3//133.gml,0.8846269544719959,[-2.99069795  2.72794709  3.50951245 -1.00947652 -0.06725835  2.26309032],0.8846269544719959,[-2.99069795  2.72794709  3.50951245 -1.00947652 -0.06725835  2.26309032],350,0.8846269544719959,[-2.99069795  2.72794709  3.50951245 -1.00947652 -0.06725835  2.26309032],371,0.8846269544719959,[-2.99069795  2.72794709  3.50951245 -1.00947652 -0.06725835  2.26309032],308,0.8846269544719959,[-2.99069795  2.72794709  3.50951245 -1.00947652 -0.06725835  2.26309032],203,0.8846269544719959,[-2.99069795  2.72794709  3.50951245 -1.00947652 -0.06725835  2.26309032],441,0.8846269544719959,[-2.99069795  2.72794709  3.50951245 -1.00947652 -0.06725835  2.26309032],308,0.8846269544719959,[-2.99069795  2.72794709  3.50951245 -1.00947652 -0.06725835  2.26309032],266,0.8846269544719959,[-2.99069795  2.72794709  3.50951245 -1.00947652 -0.06725835  2.26309032],154,0.8846269544719959,[-2.99069795  2.72794709  3.50951245 -1.00947652 -0.06725835  2.26309032],739
graphs/new/nodes_9/depth_3//134.gml,0.9040315740648108,[ 0.19654989  0.98279326 -2.82168093 -0.20203336  2.65066829  0.22119555],0.9040315740648108,[ 0.19654989  0.98279326 -2.82168093 -0.20203336  2.65066829  0.22119555],224,0.9040315740648108,[ 0.19654989  0.98279326 -2.82168093 -0.20203336  2.65066829  0.22119555],308,0.9040315740648108,[ 0.19654989  0.98279326 -2.82168093 -0.20203336  2.65066829  0.22119555],287,0.9040315740648108,[ 0.19654989  0.98279326 -2.82168093 -0.20203336  2.65066829  0.22119555],224,0.9040315740648108,[ 0.19654989  0.98279326 -2.82168093 -0.20203336  2.65066829  0.22119555],266,0.9040315740648108,[ 0.19654989  0.98279326 -2.82168093 -0.20203336  2.65066829  0.22119555],441,0.9040315740648108,[ 0.19654989  0.98279326 -2.82168093 -0.20203336  2.65066829  0.22119555],273,0.9040315740648108,[ 0.19654989  0.98279326 -2.82168093 -0.20203336  2.65066829  0.22119555],273,0.9040315740648108,[ 0.19654989  0.98279326 -2.82168093 -0.20203336  2.65066829  0.22119555],147
graphs/new/nodes_9/depth_3//135.gml,0.8386762663661083,[-1.59716773  0.71466113  1.26916804 -1.96498648 -3.04824572  2.33463885],0.8386762663661083,[-1.59716773  0.71466113  1.26916804 -1.96498648 -3.04824572  2.33463885],217,0.8386762663661083,[-1.59716773  0.71466113  1.26916804 -1.96498648 -3.04824572  2.33463885],434,0.8897571016246195,[ 0.14497206  1.11993985  0.36814789 -4.25682879 -3.21943852  2.34311146],497,0.8897571016246195,[ 0.14497206  1.11993985  0.36814789 -4.25682879 -3.21943852  2.34311146],189,0.8897571016246195,[ 0.14497206  1.11993985  0.36814789 -4.25682879 -3.21943852  2.34311146],546,0.8897571016246195,[ 0.14497206  1.11993985  0.36814789 -4.25682879 -3.21943852  2.34311146],140,0.8897571016246195,[ 0.14497206  1.11993985  0.36814789 -4.25682879 -3.21943852  2.34311146],476,0.8897571016246195,[ 0.14497206  1.11993985  0.36814789 -4.25682879 -3.21943852  2.34311146],441,0.8897571016246195,[ 0.14497206  1.11993985  0.36814789 -4.25682879 -3.21943852  2.34311146],189
graphs/new/nodes_9/depth_3//136.gml,0.8959871523571524,[ 1.36320251  1.70854864 -4.20155591  0.38640407  3.05410448  2.41029947],0.8959871523571524,[ 1.36320251  1.70854864 -4.20155591  0.38640407  3.05410448  2.41029947],441,0.9061132914930244,[ 1.77190958  3.01861997 -1.9477181  -1.16116297 -0.34425136 -1.33360805],196,0.9061132914930244,[ 1.77190958  3.01861997 -1.9477181  -1.16116297 -0.34425136 -1.33360805],448,0.9061132914930244,[ 1.77190958  3.01861997 -1.9477181  -1.16116297 -0.34425136 -1.33360805],385,0.9061132914930244,[ 1.77190958  3.01861997 -1.9477181  -1.16116297 -0.34425136 -1.33360805],203,0.9061132914930244,[ 1.77190958  3.01861997 -1.9477181  -1.16116297 -0.34425136 -1.33360805],434,0.9061132914930244,[ 1.77190958  3.01861997 -1.9477181  -1.16116297 -0.34425136 -1.33360805],476,0.9061132914930244,[ 1.77190958  3.01861997 -1.9477181  -1.16116297 -0.34425136 -1.33360805],175,0.9061132914930244,[ 1.77190958  3.01861997 -1.9477181  -1.16116297 -0.34425136 -1.33360805],287
graphs/new/nodes_9/depth_3//137.gml,0.8753272923583005,[ 1.43170031 -0.16114866 -1.16018025  1.41445024 -0.63475844 -1.41759455],0.898986144244407,[-1.38378183  0.14248731  1.17489003 -1.24828554 -0.32607102 -1.35999423],231,0.898986144244407,[-1.38378183  0.14248731  1.17489003 -1.24828554 -0.32607102 -1.35999423],259,0.898986144244407,[-1.38378183  0.14248731  1.17489003 -1.24828554 -0.32607102 -1.35999423],203,0.898986144244407,[-1.38378183  0.14248731  1.17489003 -1.24828554 -0.32607102 -1.35999423],252,0.898986144244407,[-1.38378183  0.14248731  1.17489003 -1.24828554 -0.32607102 -1.35999423],203,0.898986144244407,[-1.38378183  0.14248731  1.17489003 -1.24828554 -0.32607102 -1.35999423],280,0.898986144244407,[-1.38378183  0.14248731  1.17489003 -1.24828554 -0.32607102 -1.35999423],294,0.898986144244407,[-1.38378183  0.14248731  1.17489003 -1.24828554 -0.32607102 -1.35999423],147,0.898986144244407,[-1.38378183  0.14248731  1.17489003 -1.24828554 -0.32607102 -1.35999423],224
graphs/new/nodes_9/depth_3//138.gml,0.7938953844611921,[-1.93379738  2.91731782 -3.07098589 -0.22614128  3.19491546  1.10958169],0.8206471802190974,[ 1.83850196  1.23700211  2.73000764 -2.69317365  2.85562486  0.13661432],427,0.8975588510265655,[ 2.88358152  1.86333984  1.65425702 -0.42079816 -2.95128441 -0.49223801],294,0.8975588510265655,[ 2.88358152  1.86333984  1.65425702 -0.42079816 -2.95128441 -0.49223801],483,0.9087196364815868,[ 0.21938491  1.95773293 -0.05038095  2.33514232  0.47439232  1.41509173],539,0.9087196364815868,[ 0.21938491  1.95773293 -0.05038095  2.33514232  0.47439232  1.41509173],385,0.9087196364815868,[ 0.21938491  1.95773293 -0.05038095  2.33514232  0.47439232  1.41509173],259,0.9087196364815868,[ 0.21938491  1.95773293 -0.05038095  2.33514232  0.47439232  1.41509173],245,0.9087196364815868,[ 0.21938491  1.95773293 -0.05038095  2.33514232  0.47439232  1.41509173],210,0.9087196364815868,[ 0.21938491  1.95773293 -0.05038095  2.33514232  0.47439232  1.41509173],217
graphs/new/nodes_9/depth_3//139.gml,0.7328088163728855,[ 0.65719934 -1.80602031  2.44708103 -2.21681574  2.35263464 -2.09989538],0.8343606883144531,[-0.20929594  0.29735008 -1.18198009  0.79890983  3.13066776  0.75923293],287,0.9104670980838202,[-0.17208863 -2.61134097 -0.31065502 -1.37662126 -2.63067265 -0.18632572],525,0.9104670980838202,[-0.17208863 -2.61134097 -0.31065502 -1.37662126 -2.63067265 -0.18632572],392,0.917515784661106,[-0.14298476 -1.13148099  2.84186002  1.87402085 -0.36511675 -1.38660948],287,0.917515784661106,[-0.14298476 -1.13148099  2.84186002  1.87402085 -0.36511675 -1.38660948],350,0.917515784661106,[-0.14298476 -1.13148099  2.84186002  1.87402085 -0.36511675 -1.38660948],301,0.917515784661106,[-0.14298476 -1.13148099  2.84186002  1.87402085 -0.36511675 -1.38660948],287,0.917515784661106,[-0.14298476 -1.13148099  2.84186002  1.87402085 -0.36511675 -1.38660948],280,0.917515784661106,[-0.14298476 -1.13148099  2.84186002  1.87402085 -0.36511675 -1.38660948],378
graphs/new/nodes_9/depth_3//140.gml,0.9046771872134662,[-0.30768896  1.16934121 -1.70604899 -1.50719172 -1.34653979  0.74405765],0.9190175164265044,[-0.17441639  0.42054954 -1.73279628  1.6018442   1.35921266 -1.31586723],287,0.9190175164265044,[-0.17441639  0.42054954 -1.73279628  1.6018442   1.35921266 -1.31586723],399,0.9190175164265044,[-0.17441639  0.42054954 -1.73279628  1.6018442   1.35921266 -1.31586723],189,0.923786095847767,[-2.91317653  2.1910496  -0.04977623 -2.44808249  2.55271257  0.18700654],371,0.9446087801380828,[-0.14598826 -1.15783562  2.73673848  2.61961129 -3.07270529  0.80397078],294,0.9446087801380828,[-0.14598826 -1.15783562  2.73673848  2.61961129 -3.07270529  0.80397078],238,0.9446087801380828,[-0.14598826 -1.15783562  2.73673848  2.61961129 -3.07270529  0.80397078],245,0.9446087801380828,[-0.14598826 -1.15783562  2.73673848  2.61961129 -3.07270529  0.80397078],343,0.9446087801380828,[-0.14598826 -1.15783562  2.73673848  2.61961129 -3.07270529  0.80397078],238
graphs/new/nodes_9/depth_3//141.gml,0.8653535899570056,[ 2.83246303  1.16869001 -1.73847168  1.58606705  1.82425465 -2.39982806],0.8653535899570056,[ 2.83246303  1.16869001 -1.73847168  1.58606705  1.82425465 -2.39982806],154,0.8653535899570056,[ 2.83246303  1.16869001 -1.73847168  1.58606705  1.82425465 -2.39982806],231,0.8778910417879181,[-1.81897655 -1.5067611  -1.14189303  1.17820159 -2.75836766 -1.79166818],308,0.8778910417879181,[-1.81897655 -1.5067611  -1.14189303  1.17820159 -2.75836766 -1.79166818],343,0.8778910417879181,[-1.81897655 -1.5067611  -1.14189303  1.17820159 -2.75836766 -1.79166818],392,0.8778910417879181,[-1.81897655 -1.5067611  -1.14189303  1.17820159 -2.75836766 -1.79166818],385,0.8778910417879181,[-1.81897655 -1.5067611  -1.14189303  1.17820159 -2.75836766 -1.79166818],476,0.8778910417879181,[-1.81897655 -1.5067611  -1.14189303  1.17820159 -2.75836766 -1.79166818],161,0.8955554581134922,[-2.96729603  1.03655039  3.47225224 -0.19121579 -0.52702722  0.17252821],665
graphs/new/nodes_9/depth_3//142.gml,0.8165966796192715,[ 0.32382277 -2.7269836  -0.10760328 -0.79741387  1.04117442  0.03885475],0.8451694188808003,[ 0.20020259  2.66368953  3.4931305  -1.89520753 -1.70145404  3.1287199 ],420,0.8651689548238988,[ 2.90418227 -2.9931602   0.59123478 -2.68671408 -0.11524479 -0.81728714],238,0.8651689548238988,[ 2.90418227 -2.9931602   0.59123478 -2.68671408 -0.11524479 -0.81728714],287,0.8895955810655034,[-2.97572507  1.06288005  0.3079531  -1.99300321 -2.7713449   1.34108544],273,0.8895955810655034,[-2.97572507  1.06288005  0.3079531  -1.99300321 -2.7713449   1.34108544],350,0.8895955810655034,[-2.97572507  1.06288005  0.3079531  -1.99300321 -2.7713449   1.34108544],406,0.8895955810655034,[-2.97572507  1.06288005  0.3079531  -1.99300321 -2.7713449   1.34108544],147,0.8895955810655034,[-2.97572507  1.06288005  0.3079531  -1.99300321 -2.7713449   1.34108544],203,0.8895955810655034,[-2.97572507  1.06288005  0.3079531  -1.99300321 -2.7713449   1.34108544],224
graphs/new/nodes_9/depth_3//143.gml,0.8563708647855961,[ 1.36686602 -1.36343194 -2.62906985 -2.55155558 -3.21585743 -0.8208084 ],0.8951501905523668,[ 0.16794347 -0.14847579 -3.57183553 -2.89670088  1.2173842  -1.42391335],308,0.9220628030511588,[ 3.32115466 -1.71952182 -0.53405357  2.64647149 -3.07539802 -0.78897599],245,0.9220628030511588,[ 3.32115466 -1.71952182 -0.53405357  2.64647149 -3.07539802 -0.78897599],189,0.9220628030511588,[ 3.32115466 -1.71952182 -0.53405357  2.64647149 -3.07539802 -0.78897599],301,0.9220628030511588,[ 3.32115466 -1.71952182 -0.53405357  2.64647149 -3.07539802 -0.78897599],133,0.9220628030511588,[ 3.32115466 -1.71952182 -0.53405357  2.64647149 -3.07539802 -0.78897599],231,0.9220628030511588,[ 3.32115466 -1.71952182 -0.53405357  2.64647149 -3.07539802 -0.78897599],322,0.9220628030511588,[ 3.32115466 -1.71952182 -0.53405357  2.64647149 -3.07539802 -0.78897599],231,0.9220628030511588,[ 3.32115466 -1.71952182 -0.53405357  2.64647149 -3.07539802 -0.78897599],623
graphs/new/nodes_9/depth_3//144.gml,0.7913780515377309,[ 2.85404063 -0.13412209 -1.14493898  0.8461416   3.55566072  1.91846239],0.7913780515377309,[ 2.85404063 -0.13412209 -1.14493898  0.8461416   3.55566072  1.91846239],280,0.832825456079804,[-2.91310931 -1.39548151  1.29315377  2.46304276  1.39734588  1.87128806],385,0.8448595875620263,[ 1.72460391  2.34522833 -1.44410426 -1.7502708  -0.41930606  0.22344987],203,0.8504315975835841,[ 3.30026046  2.73264833  3.47435567 -1.8203223   1.86625447  0.06190433],413,0.8504315975835841,[ 3.30026046  2.73264833  3.47435567 -1.8203223   1.86625447  0.06190433],427,0.8504315975835841,[ 3.30026046  2.73264833  3.47435567 -1.8203223   1.86625447  0.06190433],392,0.8504315975835841,[ 3.30026046  2.73264833  3.47435567 -1.8203223   1.86625447  0.06190433],217,0.8504315975835841,[ 3.30026046  2.73264833  3.47435567 -1.8203223   1.86625447  0.06190433],294,0.8504315975835841,[ 3.30026046  2.73264833  3.47435567 -1.8203223   1.86625447  0.06190433],371
graphs/new/nodes_9/depth_3//145.gml,0.8769275877145827,[ 0.16293405  1.17638163 -1.1742632  -0.5589509  -0.06384667  0.80759374],0.8769275877145827,[ 0.16293405  1.17638163 -1.1742632  -0.5589509  -0.06384667  0.80759374],301,0.8769275877145827,[ 0.16293405  1.17638163 -1.1742632  -0.5589509  -0.06384667  0.80759374],378,0.9001717788498451,[-0.27886793  0.9749935   0.06504941  2.44620684 -2.43360652 -1.75635065],791,0.907061242574415,[ 2.96522556 -1.05388749  2.78587197 -2.94127964 -2.55661578 -1.73478531],448,0.907061242574415,[ 2.96522556 -1.05388749  2.78587197 -2.94127964 -2.55661578 -1.73478531],329,0.907061242574415,[ 2.96522556 -1.05388749  2.78587197 -2.94127964 -2.55661578 -1.73478531],196,0.907061242574415,[ 2.96522556 -1.05388749  2.78587197 -2.94127964 -2.55661578 -1.73478531],189,0.907061242574415,[ 2.96522556 -1.05388749  2.78587197 -2.94127964 -2.55661578 -1.73478531],343,0.907061242574415,[ 2.96522556 -1.05388749  2.78587197 -2.94127964 -2.55661578 -1.73478531],609
graphs/new/nodes_9/depth_3//146.gml,0.8856803082683339,[ 2.97311533 -1.28382969 -1.83132696  0.7064753  -3.09390886 -2.45959027],0.9127696122137434,[ 2.99550036 -1.22562093  3.91546455 -0.02539164 -1.1493849  -2.95111815],448,0.9127696122137434,[ 2.99550036 -1.22562093  3.91546455 -0.02539164 -1.1493849  -2.95111815],266,0.9127696122137434,[ 2.99550036 -1.22562093  3.91546455 -0.02539164 -1.1493849  -2.95111815],350,0.9295628900655878,[ 3.30458679  1.42225002 -0.39366203 -1.30734624  2.77191584 -1.37658649],294,0.9295628900655878,[ 3.30458679  1.42225002 -0.39366203 -1.30734624  2.77191584 -1.37658649],329,0.9295628900655878,[ 3.30458679  1.42225002 -0.39366203 -1.30734624  2.77191584 -1.37658649],406,0.9295628900655878,[ 3.30458679  1.42225002 -0.39366203 -1.30734624  2.77191584 -1.37658649],203,0.9381957766269944,[-3.00831292  2.74428639  0.29289224 -0.2540347  -2.76275506 -1.73753455],224,0.9381957766269944,[-3.00831292  2.74428639  0.29289224 -0.2540347  -2.76275506 -1.73753455],210
graphs/new/nodes_9/depth_3//147.gml,0.9105355797690072,[ 1.35983943  2.30440369  2.8192212   1.74930235 -2.68927115 -1.86618746],0.9340483926644056,[ 0.14143127 -0.50188257  1.84380866 -0.21478462 -1.9826053   1.75606254],441,0.9340483926644056,[ 0.14143127 -0.50188257  1.84380866 -0.21478462 -1.9826053   1.75606254],259,0.9340483926644056,[ 0.14143127 -0.50188257  1.84380866 -0.21478462 -1.9826053   1.75606254],224,0.9340483926644056,[ 0.14143127 -0.50188257  1.84380866 -0.21478462 -1.9826053   1.75606254],287,0.9340483926644056,[ 0.14143127 -0.50188257  1.84380866 -0.21478462 -1.9826053   1.75606254],217,0.9361502250975168,[-1.37653753 -1.77576053  1.07730218 -0.53723975  3.1889405  -2.33477575],336,0.9361502250975168,[-1.37653753 -1.77576053  1.07730218 -0.53723975  3.1889405  -2.33477575],294,0.9466805966808556,[-0.15930017  0.13828816  3.51755144  1.27821507 -2.81377026 -0.21763126],231,0.9466805966808556,[-0.15930017  0.13828816  3.51755144  1.27821507 -2.81377026 -0.21763126],196
