path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev
graphs/main/nodes_9/depth_3//0.gml,0.8321699762929442,[ 0.18155809 -0.27067032],21,0.8731896440659193,[ 0.15142838 -0.39332224  0.34634106 -0.23009486],85,0.903045002347041,[ 0.13235924 -0.39599867  0.27593628 -0.28330659  0.32855062 -0.19044049],91,0.9224816246437406,[ 0.11734925 -0.40694015  0.25022252 -0.30241078  0.27124632 -0.25648596  0.37292399 -0.16167821],153,0.9366018410873528,[ 0.10816125 -0.42770662  0.22399772 -0.30481958  0.24377799 -0.27814517  0.29824614 -0.22468584  0.37217642 -0.15089478],242,0.94813850256285,[ 0.10484729 -0.4407936   0.20706484 -0.31157216  0.22314493 -0.28306137  0.27056903 -0.24946642  0.29766876 -0.2155659   0.37231177 -0.13928038],273,0.9567594730121558,[ 0.09985408 -0.44322424  0.19718855 -0.31784334  0.21111665 -0.29088769  0.25191591 -0.25394749  0.27026926 -0.2393195   0.30050244 -0.19923705  0.37936024 -0.12304699],360,0.9630816426402483,[ 0.096778   -0.45517265  0.19203604 -0.32491913  0.20295052 -0.29741283  0.24273959 -0.26203398  0.25731722 -0.24775022  0.27667056 -0.22658268  0.31954542 -0.18195765  0.40128898 -0.10494528],442
graphs/main/nodes_9/depth_3//1.gml,0.8633556523983537,[ 0.20176828 -0.28622594],18,0.9046939570837184,[ 0.15047131 -0.375786    0.37286384 -0.20155382],85,0.9273285681425611,[ 0.13947485 -0.41941166  0.28939509 -0.2631134   0.38109367 -0.15955977],105,0.9399843539984166,[ 0.12380995 -0.43849247  0.27164774 -0.31397995  0.32330843 -0.22874301  0.44009946 -0.13918637],162,0.9515284721993404,[ 0.11522341 -0.4388293   0.24124697 -0.30341552  0.27774081 -0.26124082  0.34496595 -0.20127389  0.42072298 -0.13828939],242,0.9613879633696848,[ 0.11535707 -0.43607526  0.2250732  -0.29376699  0.24651368 -0.2525905   0.28463274 -0.22537798  0.34030134 -0.20454981  0.41280619 -0.12873573],286,0.9682494398079916,[ 0.10822443 -0.45984923  0.22483456 -0.30484679  0.23507021 -0.25449236  0.27431195 -0.23200125  0.30036851 -0.2359425   0.35487145 -0.19604212  0.43595834 -0.11116797],390,0.9740064455449641,[ 0.10431064 -0.45483367  0.21319691 -0.31049298  0.23752811 -0.2610498   0.25248054 -0.22356954  0.27414981 -0.22587833  0.28211875 -0.2105656   0.34012807 -0.17562834  0.42967974 -0.10760095],510
graphs/main/nodes_9/depth_3//2.gml,0.8398355929680369,[ 0.23370393 -0.32583581],21,0.9004894053285625,[ 0.18612779 -0.43829054  0.37309365 -0.24963855],70,0.936439854677764,[ 0.16397002 -0.47388051  0.3210516  -0.3362721   0.39561434 -0.1960738 ],140,0.9546937203182244,[ 0.14153523 -0.50433363  0.2901645  -0.38289186  0.34929564 -0.28367703  0.40387214 -0.16159006],180,0.9670482050345416,[ 0.13160154 -0.52591324  0.26893389 -0.3990432   0.31583803 -0.32366782  0.36428684 -0.24878602  0.41410538 -0.13031078],264,0.9757636667966384,[ 0.12508337 -0.52572605  0.25745885 -0.41368353  0.30243349 -0.34124396  0.33222017 -0.30020197  0.37541185 -0.22381574  0.4219862  -0.12225211],377,0.9840657298789264,[ 0.1238087  -0.5284741   0.25417158 -0.41275094  0.29327781 -0.3566369   0.3255463  -0.32470848  0.34370952 -0.28198389  0.38806457 -0.22439754  0.42535784 -0.11975766],525,0.9902955791208142,[ 0.11510299 -0.53406914  0.24178682 -0.40865756  0.27821148 -0.34641781  0.30725405 -0.32872491  0.33200399 -0.3005416   0.35239054 -0.27318377  0.388063   -0.20968837  0.42646283 -0.10436776],561
graphs/main/nodes_9/depth_3//3.gml,0.7876649655566818,[ 0.20004831 -0.29609869],21,0.865034602735604,[ 0.1783195  -0.46055234  0.30784794 -0.31958882],80,0.9137044543427052,[ 0.15349378 -0.48789791  0.27835809 -0.44084548  0.32554421 -0.25339208],126,0.9471323663525508,[ 0.13068975 -0.48830434  0.24413307 -0.43067438  0.26219102 -0.35478885  0.31230769 -0.22648533],225,0.9706338418887304,[ 0.11562515 -0.48369784  0.21915826 -0.39717175  0.21591333 -0.35040592  0.25913377 -0.32569277  0.31088057 -0.19407403],297,0.9841197589751884,[ 0.1030885  -0.49805923  0.20412185 -0.40014794  0.20583664 -0.34976035  0.22886129 -0.33063104  0.26275735 -0.2884412   0.3220572  -0.15234428],377,0.9907562318195584,[ 0.09093698 -0.50894474  0.18539575 -0.39463662  0.19737191 -0.36073165  0.22177472 -0.33426815  0.23141031 -0.29656274  0.2733571  -0.23857955  0.33192615 -0.11197121],540,0.9942500775045205,[ 0.08234659 -0.51857672  0.16814892 -0.39296596  0.18653877 -0.35931089  0.21573137 -0.34621152  0.223655   -0.30548115  0.23826155 -0.25694902  0.28816881 -0.19451226  0.35385333 -0.08239399],714
graphs/main/nodes_9/depth_3//4.gml,0.8049135781877572,[ 0.22927903 -0.29857722],21,0.8698400234653288,[ 0.19833964 -0.34689679  0.47499899 -0.23367342],70,0.902149966865148,[ 0.16198054 -0.40138724  0.36856917 -0.26305771  0.43545429 -0.17914252],105,0.9292323614473608,[ 0.16238108 -0.44155027  0.3279522  -0.28014238  0.37828388 -0.19883924  0.46897509 -0.15486468],180,0.9470537900565352,[ 0.14287936 -0.47217017  0.30738774 -0.35579657  0.34728797 -0.24493892  0.4005701  -0.19719115  0.4605794  -0.1446858 ],231,0.9644473609836348,[ 0.14138954 -0.46967932  0.28760171 -0.36637599  0.32570333 -0.31080688  0.37729518 -0.21045701  0.40095642 -0.18938045  0.49863223 -0.13332406],351,0.9743451212490628,[ 0.11400278 -0.46472914  0.25451906 -0.3626878   0.29981275 -0.33048284  0.35310357 -0.27754184  0.37311937 -0.19646551  0.41818358 -0.17281791  0.51845    -0.11107554],510,0.9815130052997164,[ 0.116424   -0.46667459  0.21798937 -0.29312006  0.22915661 -0.29648196  0.29581064 -0.28323538  0.34087338 -0.26169824  0.36905552 -0.17914568  0.41400676 -0.15779038  0.51884665 -0.10088193],442
graphs/main/nodes_9/depth_3//5.gml,0.7677533669553169,[ 0.25401583 -0.34361205],21,0.8462101563950617,[ 0.19385046 -0.46032032  0.35744079 -0.28675516],80,0.8873742396314054,[ 0.17638845 -0.51308723  0.32275864 -0.37962283  0.39615194 -0.20761906],126,0.915813269429248,[ 0.1683599  -0.55687067  0.30461799 -0.45998923  0.36590276 -0.3258245   0.391141   -0.19921312],216,0.9413574211337258,[ 0.15928043 -0.54556908  0.28945239 -0.471078    0.33401727 -0.37587997  0.34964834 -0.29459646  0.37742192 -0.17663151],297,0.9620476337072892,[ 0.14517079 -0.54671508  0.27951946 -0.46504155  0.30615752 -0.38248206  0.32091923 -0.34987793  0.34160858 -0.27174461  0.38411236 -0.16030372],312,0.9755827442816072,[ 0.13033599 -0.55523041  0.26108599 -0.45797387  0.29118604 -0.38219087  0.30054527 -0.35852251  0.31694371 -0.33023202  0.3541854  -0.2462858   0.3889295  -0.13289024],495,0.9838336897335564,[ 0.11776269 -0.5594486   0.24145552 -0.45546385  0.2721472  -0.37868399  0.29223042 -0.36412914  0.30234924 -0.34409397  0.32742297 -0.30466283  0.36055545 -0.2114718   0.39593137 -0.10917103],561
graphs/main/nodes_9/depth_3//6.gml,0.8289610169445628,[ 0.22982466 -0.31892653],21,0.9055168406202831,[ 0.18751739 -0.44847036  0.34167881 -0.28875048],75,0.939240168339725,[ 0.15066895 -0.46838767  0.30114581 -0.35312486  0.33281746 -0.19439752],119,0.958970933803744,[ 0.13342519 -0.4914815   0.26383398 -0.38151132  0.29280688 -0.27141444  0.34203305 -0.15944967],198,0.9705344291437366,[ 0.12047538 -0.50975828  0.24325754 -0.40247881  0.26682881 -0.3074159   0.31016529 -0.23077166  0.34711121 -0.12281167],264,0.9777038894470482,[ 0.1103468  -0.51047946  0.22216368 -0.39875846  0.25002029 -0.33756504  0.29363923 -0.27140004  0.32090453 -0.18832511  0.36379363 -0.09629914],377,0.983670833440023,[ 0.11052689 -0.51837664  0.21837186 -0.40463846  0.23980894 -0.34453524  0.28638689 -0.31282189  0.31115654 -0.2374923   0.34414121 -0.16530248  0.37638547 -0.0923115 ],480,0.9893510280044086,[ 0.10904487 -0.51961002  0.21768267 -0.40765321  0.23543171 -0.34904167  0.27445706 -0.32334608  0.30350557 -0.28541591  0.33148852 -0.21866486  0.35037969 -0.16575102  0.37102691 -0.09289503],544
graphs/main/nodes_9/depth_3//7.gml,0.8010984294756868,[ 0.2202557  -0.30292357],21,0.8600921253314819,[ 0.17977968 -0.41581209  0.37746388 -0.25451538],85,0.8959769901312113,[ 0.15340798 -0.43331554  0.30664027 -0.31462922  0.37107966 -0.19992283],98,0.917707909164002,[ 0.13478659 -0.45666601  0.27441524 -0.33775108  0.30924091 -0.27433104  0.40656974 -0.17443373],180,0.9328305399174216,[ 0.12479852 -0.48707483  0.25539186 -0.36505018  0.2800971  -0.29870784  0.34181541 -0.25371453  0.41285205 -0.15441231],253,0.9456783260126062,[ 0.12058262 -0.48229654  0.23784674 -0.37054713  0.26169724 -0.32077036  0.3005348  -0.27264385  0.34052755 -0.23523934  0.4207908  -0.14419677],286,0.9559866594804172,[ 0.11581304 -0.48577175  0.22787743 -0.36830859  0.24651477 -0.33134569  0.28817714 -0.29624125  0.29997956 -0.25773369  0.35748206 -0.22400545  0.42903269 -0.13107269],420,0.9639090253929042,[ 0.1110118  -0.49019233  0.22148124 -0.36766369  0.23765561 -0.33114116  0.27532474 -0.30820444  0.29386879 -0.28036215  0.31372407 -0.2460835   0.37418544 -0.21364516  0.45175273 -0.11517016],527
graphs/main/nodes_9/depth_3//8.gml,0.79249932360661,[ 0.21861447 -0.31099801],21,0.8596746896019463,[ 0.18019769 -0.44971936  0.34076133 -0.2834514 ],65,0.9001616685334628,[ 0.15583705 -0.47265968  0.2998744  -0.37449623  0.35125065 -0.21621341],112,0.9292192183052964,[ 0.14553695 -0.50506503  0.27819505 -0.42113408  0.31640101 -0.32157956  0.35984583 -0.19792473],171,0.9501866588307164,[ 0.12800963 -0.49753989  0.25641204 -0.41670751  0.28517677 -0.35169677  0.32423967 -0.28889323  0.36399148 -0.16479989],220,0.965508023481258,[ 0.11900973 -0.50451433  0.23884767 -0.40342753  0.25951665 -0.35453179  0.29741399 -0.3268171   0.3314771  -0.25761107  0.3752491  -0.14319091],338,0.9756793503142364,[ 0.10914796 -0.51711103  0.22368742 -0.40407251  0.24545224 -0.34965256  0.27503277 -0.33278228  0.30621458 -0.29459137  0.35126157 -0.22218218  0.38935412 -0.11298832],495,0.9829147395347027,[ 0.10295632 -0.5196043   0.20992569 -0.40494796  0.23245739 -0.35009388  0.2640548  -0.33389511  0.28487145 -0.30640529  0.32655736 -0.26139549  0.36968418 -0.18294041  0.41007052 -0.09294081],595
graphs/main/nodes_9/depth_3//9.gml,0.7800469215885286,[ 0.26016276 -0.33776477],21,0.8383849209706878,[ 0.19315784 -0.44799041  0.38756585 -0.25019462],70,0.8751026289978471,[ 0.18133074 -0.5070245   0.33559429 -0.36196018  0.41644529 -0.20986267],126,0.9089537758115824,[ 0.18011209 -0.52520709  0.31895917 -0.43481076  0.35452235 -0.33588407  0.39263655 -0.22002716],162,0.9323858240271488,[ 0.15605993 -0.51414867  0.30246009 -0.42714857  0.3258954  -0.36388715  0.34692345 -0.30102688  0.39046008 -0.17036838],242,0.9471975590438292,[ 0.14290583 -0.53500748  0.28672365 -0.42807791  0.31931816 -0.38006412  0.3316887  -0.34844391  0.35563621 -0.2566739   0.4199973  -0.14073096],312,0.9566292671425198,[ 0.12858435 -0.53330186  0.26451301 -0.42278354  0.29979085 -0.37527137  0.3231578  -0.36724619  0.33779436 -0.30841913  0.37863563 -0.21997165  0.43042907 -0.11436901],450,0.9649433394547221,[ 0.12957682 -0.54413349  0.26059453 -0.42553595  0.29202784 -0.37655019  0.31638631 -0.3716322   0.3351675  -0.33661527  0.36761691 -0.27542605  0.39514208 -0.19677886  0.45634864 -0.10980999],510
graphs/main/nodes_9/depth_3//10.gml,0.8398499789339192,[ 0.19474612 -0.28114413],21,0.8894502889195803,[ 0.16735    -0.39565482  0.36240395 -0.2425598 ],100,0.9206694460370222,[ 0.13602249 -0.40079149  0.29835846 -0.28584685  0.34810658 -0.19311325],98,0.9413184710057838,[ 0.12722997 -0.40638139  0.2579243  -0.28739294  0.29138338 -0.24363409  0.39825262 -0.15702686],162,0.9524921847134954,[ 0.11220564 -0.43564665  0.24140592 -0.29535023  0.25898975 -0.25222299  0.33852854 -0.20292156  0.4186389  -0.12326909],242,0.9605767720873736,[ 0.10416121 -0.45663124  0.22326968 -0.3161952   0.24887141 -0.25655013  0.29031929 -0.21271514  0.35793407 -0.17509533  0.43795651 -0.10798771],351,0.9672227141593932,[ 0.10138165 -0.46100944  0.20564833 -0.32540099  0.23788894 -0.2823959   0.2895347  -0.22076856  0.28888701 -0.18137296  0.36562035 -0.16141405  0.44474969 -0.10057566],450,0.9728608420651301,[ 0.10046518 -0.47393825  0.20342565 -0.33591726  0.22469177 -0.2969212   0.28536182 -0.25139392  0.29318231 -0.19051699  0.29906073 -0.1771538   0.39845432 -0.1573824   0.46947758 -0.09544955],527
graphs/main/nodes_9/depth_3//11.gml,0.8119607740711885,[ 0.2248054  -0.31558542],21,0.8776996846149197,[ 0.18066767 -0.44330254  0.35634589 -0.27235487],65,0.9142725245291508,[ 0.1532463  -0.47824709  0.30107834 -0.36091625  0.36155337 -0.20822611],112,0.939900331319746,[ 0.14421019 -0.50291355  0.27196002 -0.41027105  0.31265109 -0.31954788  0.37147769 -0.19693448],198,0.961136155985542,[ 0.13479911 -0.50466326  0.25643337 -0.40875852  0.27088485 -0.34570038  0.31862928 -0.30243258  0.37228024 -0.17951663],253,0.975061254822797,[ 0.12108922 -0.50817184  0.2416258  -0.40381887  0.25654168 -0.34641294  0.27210397 -0.3122357   0.3123889  -0.2731302   0.37342736 -0.15501332],312,0.984277584315002,[ 0.10919806 -0.51965503  0.22373547 -0.40248964  0.24454133 -0.35153136  0.26553073 -0.32137934  0.266225   -0.28361111  0.31570008 -0.24784816  0.37995085 -0.13322602],465,0.9902928044870797,[ 0.10130723 -0.53160894  0.20690025 -0.40239017  0.22845868 -0.34770203  0.25496027 -0.3304323   0.26344935 -0.29902861  0.26638573 -0.25825294  0.31939988 -0.22307576  0.3865974  -0.11275951],646
graphs/main/nodes_9/depth_3//12.gml,0.8554390974625903,[ 0.18874911 -0.27956172],21,0.9003065037476344,[ 0.15284419 -0.38894152  0.34781812 -0.22729652],85,0.9261530720982808,[ 0.13081609 -0.41228479  0.28754088 -0.28074637  0.3487289  -0.17293938],98,0.9416258630869142,[ 0.11348537 -0.41282515  0.24448182 -0.28878837  0.28549376 -0.22692605  0.37773263 -0.14208573],162,0.9508152319056288,[ 0.1033074  -0.43497765  0.21917691 -0.29430449  0.25365618 -0.25112055  0.32537619 -0.19001314  0.39006053 -0.11740262],231,0.9577227028849624,[ 0.1021933  -0.45092903  0.21061341 -0.30281866  0.23958535 -0.26382371  0.31343074 -0.2264401   0.36064041 -0.16934395  0.42393831 -0.09977642],351,0.9648900792298436,[ 0.10408058 -0.44315926  0.21123023 -0.3000196   0.23125995 -0.25739089  0.29756219 -0.23900419  0.34848604 -0.20650126  0.38435624 -0.15328     0.43691334 -0.10279023],405,0.9711538640513107,[ 0.10089254 -0.45759656  0.21241743 -0.30204739  0.22937288 -0.25142107  0.28998497 -0.2325201   0.34017689 -0.2262831   0.38206585 -0.19194603  0.39747824 -0.15894299  0.45170782 -0.1061125 ],493
graphs/main/nodes_9/depth_3//13.gml,0.8458749333601768,[ 0.28568587 -0.36566486],21,0.923312670341866,[ 0.22128541 -0.49408238  0.40392267 -0.27367911],90,0.9543334519957626,[ 0.18927415 -0.53607432  0.36595051 -0.36949708  0.43770555 -0.17650411],154,0.9707254130307308,[ 0.16517071 -0.54879877  0.33943506 -0.41769728  0.41551246 -0.27075885  0.47470803 -0.13281008],225,0.9810166344092592,[ 0.15218219 -0.56803175  0.3135281  -0.44086857  0.3868521  -0.33171425  0.45255225 -0.22412606  0.48425417 -0.11281413],374,0.9885870094087964,[ 0.14341295 -0.57573056  0.29452879 -0.45412478  0.3517898  -0.35416252  0.41421231 -0.28119174  0.46691854 -0.19140917  0.49199951 -0.09527446],455,0.992413330361426,[ 0.12616366 -0.57916047  0.27126803 -0.46126449  0.32539458 -0.37378406  0.37291427 -0.30526857  0.42350453 -0.23958055  0.47094748 -0.15716709  0.4905752  -0.07352899],660,0.9953657618750816,[ 0.12476818 -0.58578261  0.26190167 -0.46545802  0.30982818 -0.38670184  0.35222868 -0.33129222  0.38627486 -0.2702975   0.43592308 -0.20579628  0.49128943 -0.12838912  0.51647432 -0.0639283 ],782
graphs/main/nodes_9/depth_3//14.gml,0.7743604609806926,[ 0.2314543  -0.31882555],21,0.8457236459028065,[ 0.19114925 -0.45851646  0.35158523 -0.29344525],65,0.892852045621802,[ 0.17127695 -0.49565586  0.31486706 -0.40622671  0.36384609 -0.23752126],119,0.9297697209547314,[ 0.15503913 -0.50537635  0.29215678 -0.42553435  0.31427053 -0.33328165  0.34682427 -0.21171171],189,0.9540847635957758,[ 0.1350291  -0.49932867  0.26460727 -0.4052343   0.28468229 -0.34755303  0.30786315 -0.2960158   0.34907904 -0.17226513],231,0.9701470113154198,[ 0.12507397 -0.51112062  0.24763508 -0.40553654  0.26627313 -0.35035738  0.29752957 -0.32036831  0.31887829 -0.25269066  0.3754032  -0.13691076],312,0.9809947483445276,[ 0.11440921 -0.51134204  0.23104961 -0.39905312  0.24937441 -0.35357936  0.28346837 -0.33087661  0.30949598 -0.27422968  0.3412921  -0.20512134  0.39498427 -0.10959167],465,0.9872919409481793,[ 0.10125885 -0.52315086  0.20944961 -0.39277909  0.23132153 -0.35086505  0.26508021 -0.33667075  0.2905318  -0.29781718  0.32231005 -0.23318393  0.35221238 -0.17397736  0.40508141 -0.09083936],544
graphs/main/nodes_9/depth_3//15.gml,0.8403751567724411,[ 0.19664924 -0.28110807],21,0.8814268165319823,[ 0.15187669 -0.36833304  0.37905992 -0.20394853],90,0.9077498240928484,[ 0.13747835 -0.39534712  0.30942484 -0.25385875  0.39800519 -0.16703767],112,0.9246484899964365,[ 0.12208888 -0.40946499  0.27225233 -0.27576443  0.32648312 -0.22072442  0.43904665 -0.14546108],171,0.936621404124753,[ 0.11626395 -0.42834216  0.24957746 -0.28640596  0.29574627 -0.24531846  0.37000606 -0.20337497  0.44455287 -0.13573065],209,0.9466604330331886,[ 0.11457149 -0.44537209  0.24088559 -0.30389541  0.27615414 -0.25753467  0.34810064 -0.23360889  0.38518014 -0.1986192   0.46605204 -0.12494337],351,0.9557665846686776,[ 0.11365102 -0.44309711  0.23772165 -0.31228965  0.26695944 -0.27235745  0.32003177 -0.24379269  0.35361398 -0.23352488  0.38619752 -0.19396582  0.46667218 -0.12730534],375,0.9637609074539877,[ 0.1123287  -0.46040818  0.23678475 -0.32154624  0.26329775 -0.27783113  0.31217389 -0.25889894  0.33806745 -0.24724354  0.36949136 -0.22752085  0.40422349 -0.19554157  0.48332541 -0.12014655],459
graphs/main/nodes_9/depth_3//16.gml,0.8294692217066476,[ 0.22810392 -0.31544156],21,0.885243243151676,[ 0.17141666 -0.42110531  0.36697882 -0.23962508],80,0.9125338673346244,[ 0.14941677 -0.4741734   0.29965412 -0.30761293  0.37578296 -0.17108197],140,0.925471659084212,[ 0.1300914  -0.47751787  0.26022335 -0.33848263  0.30609548 -0.22840024  0.3804348  -0.13118282],189,0.9334258641010704,[ 0.11888768 -0.50502374  0.2490559  -0.36612582  0.27811923 -0.27238462  0.33119016 -0.19055859  0.39423686 -0.10756227],264,0.940063615259367,[ 0.11812252 -0.50947036  0.24107571 -0.37846632  0.27417242 -0.29891037  0.30472814 -0.23649822  0.34759001 -0.16735204  0.40876459 -0.09869356],325,0.9462594234778948,[ 0.11716588 -0.50251808  0.23948041 -0.37651576  0.26985113 -0.30548923  0.30709314 -0.25781843  0.32117904 -0.2057825   0.36450174 -0.15337629  0.4208721  -0.09313815],480,0.9511440780195703,[ 0.11118592 -0.50354461  0.23402397 -0.37335224  0.26510665 -0.30656273  0.30331159 -0.26078129  0.32553717 -0.22545522  0.33782084 -0.18518803  0.37406563 -0.14003051  0.42202223 -0.08451928],544
graphs/main/nodes_9/depth_3//17.gml,0.8072342061110482,[ 0.221863  -0.3110699],21,0.8701407093231083,[ 0.18066343 -0.43879278  0.35180073 -0.27054002],75,0.908998820652018,[ 0.16222681 -0.46905344  0.31252082 -0.36657031  0.35935766 -0.21367476],119,0.939489377947354,[ 0.14682247 -0.48288786  0.29190263 -0.39172437  0.32376367 -0.30745982  0.36375386 -0.19281327],198,0.9612304948629956,[ 0.13023388 -0.47966225  0.25939482 -0.37533654  0.2900804  -0.33279667  0.33274252 -0.2822024   0.36417963 -0.16561561],253,0.9743410225170176,[ 0.11482135 -0.50228549  0.2360276  -0.37644518  0.25547268 -0.32056846  0.29952356 -0.31227496  0.33420552 -0.25132093  0.36556604 -0.13669268],338,0.9823092777893118,[ 0.10631258 -0.51503421  0.21719747 -0.38357009  0.23699221 -0.32360152  0.26935179 -0.29856297  0.30641837 -0.28271063  0.34763403 -0.213438    0.38270119 -0.10498113],450,0.987596955491387,[ 0.10010773 -0.52349514  0.20726274 -0.3897856   0.22500577 -0.33327971  0.25371538 -0.30690763  0.27541781 -0.27552158  0.32958883 -0.24846363  0.37109866 -0.16895808  0.40948715 -0.08613362],646
graphs/main/nodes_9/depth_3//18.gml,0.8117421145044227,[ 0.19065708 -0.28484005],21,0.861930421735248,[ 0.1612931  -0.41082259  0.33875965 -0.25152056],75,0.8939616813396154,[ 0.13626901 -0.4243365   0.28355588 -0.32480371  0.3384977  -0.19994185],98,0.9186808479733872,[ 0.12915998 -0.4475755   0.25831283 -0.34744408  0.28819931 -0.28370364  0.36879716 -0.18945981],162,0.9385240206572808,[ 0.12008491 -0.46543379  0.24389104 -0.36689775  0.26008151 -0.30860371  0.30871075 -0.28090415  0.36263192 -0.17998762],231,0.9543012162350556,[ 0.11011425 -0.46553353  0.22313325 -0.36502565  0.24245453 -0.31966765  0.27201963 -0.29434506  0.30125499 -0.27203667  0.36931572 -0.1662489 ],286,0.9670751237505568,[ 0.10574466 -0.47920045  0.21060412 -0.35981234  0.22092158 -0.31370585  0.25092461 -0.29562038  0.25706178 -0.28030081  0.2972728  -0.25452051  0.36548034 -0.15538473],450,0.977258742763421,[ 0.10037398 -0.4816168   0.20035878 -0.36433     0.21236892 -0.31697525  0.23578274 -0.29221876  0.24407169 -0.28073392  0.25267527 -0.24912478  0.28997248 -0.23381768  0.36514518 -0.13771294],493
graphs/main/nodes_9/depth_3//19.gml,0.8357724830445918,[ 0.18324935 -0.27541757],21,0.8812594782839415,[ 0.15910849 -0.4165823   0.32790711 -0.25170336],85,0.9161740854618524,[ 0.13229969 -0.40336582  0.28900235 -0.30836111  0.33029193 -0.20478776],98,0.9416561885991032,[ 0.12347372 -0.4220357   0.25692597 -0.32539016  0.28425416 -0.27739679  0.36087796 -0.18646125],162,0.9612102500690898,[ 0.11032805 -0.42349497  0.22893496 -0.32256422  0.25152552 -0.29841446  0.30925386 -0.25370145  0.35700245 -0.1692175 ],209,0.972027420899849,[ 0.1009654  -0.45876167  0.20652346 -0.3278414   0.22994405 -0.30112044  0.28076173 -0.28517856  0.31530211 -0.23697825  0.36651036 -0.1374861 ],273,0.9804103471580916,[ 0.09911258 -0.47213804  0.19247623 -0.34187104  0.21016493 -0.30398837  0.26579797 -0.29216097  0.28858725 -0.27714662  0.32822723 -0.21266506  0.37001571 -0.12568662],480,0.9872867563011793,[ 0.09923374 -0.47153392  0.19092697 -0.34652959  0.19938349 -0.31190243  0.24890304 -0.29707581  0.27322031 -0.28275679  0.30087219 -0.25334419  0.33745356 -0.19981151  0.37693668 -0.11266473],561
graphs/main/nodes_9/depth_3//20.gml,0.875770438734353,[ 0.19337953 -0.28221523],21,0.9258191176062917,[ 0.15942279 -0.39250701  0.35500641 -0.23509931],75,0.953918382829661,[ 0.13219609 -0.41358504  0.28811861 -0.28257143  0.34801312 -0.17717368],98,0.9697467058409932,[ 0.11503093 -0.42199668  0.2460345  -0.29800598  0.2925954  -0.23576973  0.39085024 -0.14226334],171,0.9800326039795256,[ 0.10662369 -0.43527734  0.2199801  -0.29700022  0.24605656 -0.25575233  0.32835048 -0.19542877  0.39886622 -0.1214622 ],242,0.986370718421328,[ 0.09758329 -0.4511655   0.20394653 -0.3029767   0.22451661 -0.2560268   0.27474767 -0.21329774  0.34016776 -0.17052961  0.40685016 -0.09667457],299,0.9908027533619056,[ 0.0936378  -0.46046402  0.19443024 -0.31269514  0.21613346 -0.26141583  0.25354144 -0.21548012  0.29497916 -0.19192266  0.36493544 -0.14195047  0.44147401 -0.07514246],405,0.9943506583916265,[ 0.0916235  -0.47104024  0.19000842 -0.3203484   0.21138746 -0.26942959  0.24685024 -0.21831614  0.26901208 -0.19652465  0.32661229 -0.16915312  0.41076162 -0.11439422  0.47402277 -0.06490165],561
graphs/main/nodes_9/depth_3//21.gml,0.875736784257056,[ 0.21870553 -0.29588295],21,0.9206387849686072,[ 0.16581931 -0.3787657   0.4029324  -0.20125791],80,0.9454313881081352,[ 0.14542848 -0.4156793   0.32114343 -0.25629066  0.41740031 -0.16208923],105,0.9612191281681238,[ 0.13515602 -0.43497343  0.28885896 -0.2827835   0.35146784 -0.21358613  0.46156804 -0.13550408],153,0.9733596152229508,[ 0.12841259 -0.44156874  0.27684677 -0.29808535  0.33007336 -0.24023498  0.40846163 -0.1883816   0.49598723 -0.1220143 ],242,0.9814483826207542,[ 0.1158676  -0.44726656  0.24532068 -0.28741661  0.29359345 -0.24459242  0.35846978 -0.20328979  0.41581069 -0.16524417  0.48805539 -0.10569369],312,0.9862580122160935,[ 0.10720723 -0.45978366  0.22748108 -0.29342317  0.26171401 -0.23243424  0.30674727 -0.19995682  0.35767687 -0.17759594  0.41669118 -0.1469873   0.49042617 -0.08669396],405,0.9896448656143076,[ 0.10195083 -0.47990892  0.21860547 -0.31481982  0.24872405 -0.24814263  0.28329087 -0.20117933  0.32222934 -0.1849747   0.37891963 -0.16587449  0.44048408 -0.12964017  0.52012796 -0.07436424],595
graphs/main/nodes_9/depth_3//22.gml,0.8259050262095338,[ 0.19351734 -0.2840872 ],21,0.8744968852483235,[ 0.16724015 -0.39056138  0.35973191 -0.23868914],75,0.9032508810538092,[ 0.13286237 -0.40314893  0.3014282  -0.28856114  0.35582355 -0.18928861],105,0.9234711096862586,[ 0.12359425 -0.4288809   0.25817608 -0.29100346  0.29384435 -0.23798361  0.38668831 -0.16393175],162,0.9383161552339604,[ 0.11541898 -0.44775115  0.23767765 -0.31544801  0.26241192 -0.25603867  0.32372281 -0.22283648  0.39640985 -0.14709422],253,0.9515823596868632,[ 0.11556398 -0.46829805  0.2318059  -0.34293836  0.24756443 -0.277727    0.29911908 -0.24495974  0.34217598 -0.21640957  0.43005249 -0.13569985],312,0.9622285587533757,[ 0.10807405 -0.45525717  0.21821054 -0.33947246  0.23498975 -0.29443276  0.27431392 -0.25442808  0.30698935 -0.22744958  0.33754294 -0.18939558  0.41764539 -0.12597244],375,0.9691450092280302,[ 0.09923313 -0.46698061  0.20619926 -0.33684641  0.22578716 -0.29997178  0.26131518 -0.26677143  0.28001899 -0.23539236  0.31056637 -0.20016222  0.34214451 -0.17656795  0.43015792 -0.10661099],425
