path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev
graphs/main/nodes_9/depth_3//44.gml,0.8202279749196406,[ 0.25033396 -0.33727552],258,0.8898542505360053,[ 0.19433728 -0.45959483  0.36826629 -0.27126261],610,0.928167502522988,[ 0.1706332  -0.48944156  0.32571616 -0.36706585  0.38378009 -0.20507418],1239,0.9531911112000258,[ 0.1497159  -0.50559127  0.28905757 -0.38320298  0.32384504 -0.28331848  0.36559563 -0.17707016],4752,0.9557759675150124,[ 0.1220683  -0.23739349  0.06001118 -0.32879831  0.28898427 -0.38116022  0.33691548 -0.28543322  0.37530814 -0.17087514],4026,0.9698498158834375,[ 0.09688836 -0.31434599  0.10452442 -0.31035309  0.24351497 -0.33153923  0.2634853  -0.25343923  0.30986039 -0.24125921  0.38788811 -0.14280423],5200,0.9711004777127378,[ 0.12467039 -0.29523198  0.04962991 -0.22705001  0.21210904 -0.32457871  0.24498405 -0.27417696  0.22655839 -0.15093007  0.20380109 -0.17995775  0.34152445 -0.12596343],7410,0.9814994504735124,[ 0.09873067 -0.48305994  0.1731722  -0.32707677  0.19402161 -0.25228504  0.15160171 -0.19798933  0.2543293  -0.26005154  0.23087117 -0.12010335  0.225884   -0.17770619  0.39840722 -0.09802278],14960
graphs/main/nodes_9/depth_3//45.gml,0.813670598834815,[ 0.23234829 -0.31930144],198,0.8812879540864912,[ 0.17619973 -0.45102861  0.34785843 -0.27538802],1265,0.916606637180974,[ 0.14813612 -0.49066434  0.29364446 -0.36841723  0.37014848 -0.20244928],4284,0.9415600759598878,[ 0.13458738 -0.4911698   0.26542821 -0.40030714  0.30277628 -0.30957242  0.3785489  -0.19525053],4437,0.9587915373089576,[ 0.12296099 -0.4878435   0.23411482 -0.37049963  0.22783429 -0.32131249  0.29297603 -0.29613722  0.34706203 -0.19115632],17237,0.9763006353565352,[ 0.12059997 -0.48811976  0.22367846 -0.36033191  0.24269713 -0.3441358   0.28467297 -0.31570595  0.28744575 -0.26942808  0.35658681 -0.16369163],14690,0.9792660163187024,[ 0.12418537 -0.47813489  0.16734723 -0.24306958  0.17706584 -0.33046365  0.24974551 -0.26930931  0.23748561 -0.25993834  0.27132782 -0.24883276  0.36926826 -0.16205212],10080,0.9841929921905171,[ 0.09493737 -0.40459982  0.12565595 -0.2729222   0.1865665  -0.30538158  0.18029758 -0.22370945  0.20156178 -0.26649318  0.2465595  -0.25219451  0.26924785 -0.23902761  0.37468286 -0.14303495],14110
graphs/main/nodes_9/depth_3//46.gml,0.8199211506760085,[ 0.18952155 -0.27562734],72,0.8590764737763176,[ 0.15006551 -0.36985535  0.37223466 -0.20665609],790,0.8887666828314915,[ 0.13625679 -0.39409444  0.29332574 -0.27224397  0.36123412 -0.18570996],1204,0.9109840807594858,[ 0.13045971 -0.41888036  0.27001955 -0.29949766  0.29360875 -0.25785292  0.39011699 -0.17316841],2790,0.9293094189396104,[ 0.12078874 -0.44254834  0.25579223 -0.33663579  0.2686209  -0.28647555  0.29645622 -0.24825764  0.3854395  -0.17381295],17523,0.9479491985888696,[ 0.11310436 -0.43185852  0.23521191 -0.33821959  0.26453789 -0.32829743  0.30680138 -0.28850952  0.30446771 -0.25133863  0.40282571 -0.16712157],7111,0.9583646832288748,[ 0.10773049 -0.44305635  0.19634144 -0.29625799  0.20872045 -0.31231389  0.28257176 -0.30020434  0.30189077 -0.27930138  0.30488775 -0.21901133  0.35797273 -0.15999834],19080,0.9583646832288748,[ 0.10773049 -0.44305635  0.19634144 -0.29625799  0.20872045 -0.31231389  0.28257176 -0.30020434  0.30189077 -0.27930138  0.30488775 -0.21901133  0.35797273 -0.15999834  0.          0.        ],3791
graphs/main/nodes_9/depth_3//47.gml,0.8034087513630226,[ 0.22059779 -0.30726193],156,0.8640636906579336,[ 0.1735718  -0.43359223  0.35627701 -0.26194526],905,0.9031080455316204,[ 0.16007303 -0.47067155  0.31176252 -0.36363408  0.36314011 -0.21578386],819,0.9314325327380192,[ 0.13944147 -0.47731264  0.27648086 -0.38527245  0.30436413 -0.30203949  0.35848018 -0.19430814],1521,0.9535721151244384,[ 0.13250308 -0.4819118   0.24672714 -0.366643    0.26003528 -0.32248689  0.31528666 -0.29433133  0.36930312 -0.17472286],3278,0.968956246511051,[ 0.12171528 -0.49786527  0.23578033 -0.37206768  0.24234475 -0.32575773  0.28560567 -0.32037199  0.3133159  -0.26369296  0.36716234 -0.1712129 ],5928,0.974473607466416,[ 0.10132776 -0.39939641  0.14472118 -0.2755587   0.21850228 -0.3430426   0.24333471 -0.29034805  0.26084944 -0.28323442  0.3092682  -0.24574755  0.35256038 -0.13686531],7365,0.9768337821283934,[ 0.10798158 -0.43934629  0.17080378 -0.27648138  0.18494203 -0.27154868  0.15638258 -0.1754826   0.18516739 -0.21621578  0.23667336 -0.26762307  0.28928152 -0.21849898  0.3254588  -0.14017567],4726
graphs/main/nodes_9/depth_3//48.gml,0.8353646953794713,[ 0.21366745 -0.29784441],96,0.8849798545520798,[ 0.16897572 -0.39437314  0.37911166 -0.22805204],545,0.9162133532236202,[ 0.15426718 -0.42247934  0.31562406 -0.2847535   0.38421945 -0.18125513],2002,0.9357180363152852,[ 0.12997444 -0.42090838  0.27635696 -0.29672931  0.32067091 -0.23822034  0.41723559 -0.15584557],3033,0.9434726108691064,[ 0.12613568 -0.46415002  0.27484591 -0.3268497   0.27040209 -0.18378575  0.21529536 -0.16366145  0.38712765 -0.15548975],6611,0.9562631964002736,[ 0.1243722  -0.46293152  0.24201602 -0.2832019   0.23061891 -0.23577128  0.30167907 -0.23270134  0.33041347 -0.15143135  0.30526818 -0.11834901],12701,0.9704490683924784,[ 0.11038443 -0.44571701  0.20715539 -0.29507394  0.23912756 -0.27564232  0.27862124 -0.23339101  0.30508682 -0.2323292   0.37924538 -0.20494455  0.48229535 -0.12109949],9885,0.9704490683924784,[ 0.11038443 -0.44571701  0.20715539 -0.29507394  0.23912756 -0.27564232  0.27862124 -0.23339101  0.30508682 -0.2323292   0.37924538 -0.20494455  0.48229535 -0.12109949  0.          0.        ],3791
graphs/main/nodes_9/depth_3//49.gml,0.8346135254792723,[ 0.2314066  -0.32040485],138,0.894760345327876,[ 0.18336491 -0.43236512  0.37415481 -0.24761742],1060,0.9352473573075164,[ 0.16570837 -0.48235064  0.32137513 -0.34910606  0.39038263 -0.21134967],693,0.9616314921805574,[ 0.15287919 -0.4975002   0.29538852 -0.40809023  0.34389128 -0.31481216  0.39460503 -0.19388703],3393,0.972729255244398,[ 0.10821091 -0.43263725  0.20369547 -0.32381538  0.2538529  -0.3297247   0.32834629 -0.28138807  0.38193746 -0.18445975],5181,0.9808676863274348,[ 0.09505217 -0.35124334  0.13323288 -0.30794358  0.25032198 -0.35805881  0.2981306  -0.30696219  0.32221629 -0.23594586  0.37118734 -0.13278186],5941,0.9808676863274348,[ 0.09505217 -0.35124334  0.13323288 -0.30794358  0.25032198 -0.35805881  0.2981306  -0.30696219  0.32221629 -0.23594586  0.37118734 -0.13278186  0.          0.        ],7500,0.9904349054667202,[ 0.10047017 -0.49412197  0.19864861 -0.34366283  0.20732722 -0.26441196  0.22074635 -0.28284007  0.28650941 -0.25630375  0.24043086 -0.14287531  0.2585647  -0.14184747  0.39797937 -0.08192171],6579
graphs/main/nodes_9/depth_3//50.gml,0.8842920405882917,[ 0.16930476 -0.25789882],120,0.9153850747713832,[ 0.12845362 -0.34265649  0.36414783 -0.17656783],460,0.941804212944694,[ 0.12733524 -0.36185972  0.27488438 -0.2377089   0.34854074 -0.17706736],1183,0.956892633453043,[ 0.10910804 -0.38133058  0.2541863  -0.24994659  0.27355545 -0.21259368  0.35404059 -0.13360097],7731,0.9591557122398516,[ 0.10297745 -0.35948695  0.20667478 -0.13144002  0.12432107 -0.17558606  0.2601311  -0.19716889  0.3424212  -0.13239127],4356,0.9660795968391792,[ 0.08958105 -0.38627556  0.18308374 -0.21710765  0.18937055 -0.16799431  0.19717344 -0.18311216  0.28542897 -0.1173258   0.25643327 -0.09554116],3692,0.9777222584696852,[ 0.08728816 -0.42263298  0.18544403 -0.27993481  0.21161168 -0.243777    0.2393223  -0.19690225  0.29011854 -0.18311972  0.31080718 -0.14953078  0.3753165  -0.10866846],12030,0.9815018596548953,[ 0.08857191 -0.42151357  0.17677262 -0.2659444   0.19150562 -0.25902869  0.23507169 -0.21560452  0.28108722 -0.19610338  0.31239386 -0.16581539  0.29413669 -0.13093817  0.35469314 -0.09350313],8908
graphs/main/nodes_9/depth_3//51.gml,0.9046681492823578,[ 0.1862515  -0.27384003],180,0.9428835828733344,[ 0.14362661 -0.35817812  0.37208527 -0.19102803],2090,0.963013879811344,[ 0.12404967 -0.39593656  0.28037238 -0.23929844  0.37394701 -0.15019243],4375,0.9739367062580664,[ 0.10622811 -0.39692288  0.23098331 -0.25501321  0.28810811 -0.19844404  0.40828797 -0.12195597],5022,0.981865170823749,[ 0.10063056 -0.41572193  0.20846585 -0.24777938  0.23225537 -0.2060417   0.32407956 -0.15900391  0.42897128 -0.11287693],10725,0.984649292710935,[ 0.08564738 -0.37157145  0.15917642 -0.24692342  0.23675947 -0.24274053  0.29486188 -0.17602815  0.33677236 -0.10293028  0.32347565 -0.08822622],7943,0.988258071599589,[ 0.06004571 -0.31329524  0.10785636 -0.26645417  0.20753238 -0.22740063  0.22908795 -0.20307524  0.31013346 -0.16700584  0.3606057  -0.1130621   0.35801039 -0.0808943 ],6360,0.988258071599589,[ 0.06004571 -0.31329524  0.10785636 -0.26645417  0.20753238 -0.22740063  0.22908795 -0.20307524  0.31013346 -0.16700584  0.3606057  -0.1130621   0.35801039 -0.0808943   0.          0.        ],17017
graphs/main/nodes_9/depth_3//52.gml,0.8101700801654133,[ 0.20340614 -0.28808339],231,0.8613689793031936,[ 0.16652005 -0.40066685  0.36849005 -0.24274581],405,0.8954697255697178,[ 0.14456796 -0.4216867   0.29668901 -0.30234928  0.34959299 -0.19446016],1071,0.9183375617574184,[ 0.12944901 -0.42387211  0.259152   -0.31885018  0.28667571 -0.26351649  0.37909668 -0.17172148],8748,0.937835537717258,[ 0.13358366 -0.45371345  0.24764303 -0.33173264  0.24916101 -0.29979797  0.33209913 -0.26114116  0.40339637 -0.17579627],6765,0.9544655027839506,[ 0.1252061  -0.45212717  0.24703808 -0.35065846  0.24893672 -0.31498604  0.29255201 -0.29712666  0.33847711 -0.25170559  0.39572534 -0.16173435],5304,0.9544655027839506,[ 0.1252061  -0.45212717  0.24703808 -0.35065846  0.24893672 -0.31498604  0.29255201 -0.29712666  0.33847711 -0.25170559  0.39572534 -0.16173435  0.          0.        ],3825,0.9679719852610085,[ 0.0920517  -0.31761758  0.10127952 -0.27173011  0.2285397  -0.34130458  0.24077439 -0.2899772   0.28259327 -0.2955608   0.30101306 -0.24582375  0.31864042 -0.18864281  0.35169854 -0.11893573],12512
graphs/main/nodes_9/depth_3//53.gml,0.893485731108078,[ 0.19432972 -0.27800221],63,0.9352531240478869,[ 0.1493563  -0.36463723  0.37632497 -0.19846363],495,0.9584141244666718,[ 0.13131467 -0.39705753  0.29742567 -0.24943338  0.3830887  -0.1555809 ],1064,0.9725412362911546,[ 0.11134895 -0.41141769  0.23997015 -0.26641198  0.30182834 -0.20658555  0.41715874 -0.12874853],7803,0.9812628119892056,[ 0.11842812 -0.41938876  0.25457513 -0.26725136  0.28970079 -0.20617928  0.34231497 -0.14936504  0.45662104 -0.10232384],12672,0.9876439320083158,[ 0.10357548 -0.44572692  0.22023448 -0.26480439  0.23922962 -0.20435929  0.28376168 -0.16679551  0.34861496 -0.13720732  0.40851328 -0.09813655],5590,0.990291115856992,[ 0.09247349 -0.41184972  0.18253638 -0.25142857  0.23308547 -0.23431323  0.27499029 -0.1703825   0.24850281 -0.10155647  0.25144188 -0.12253969  0.43211076 -0.09954494],8430,0.9911603155979872,[ 0.08201741 -0.38517136  0.13112915 -0.21475139  0.18447648 -0.21868083  0.23748756 -0.183674    0.2273797  -0.12252312  0.24843269 -0.12890347  0.3012653  -0.09516757  0.33400114 -0.0802571 ],7599
graphs/main/nodes_9/depth_3//54.gml,0.8664892402751998,[ 0.20354252 -0.28807011],171,0.9071483803721402,[ 0.16044082 -0.36583338  0.3964166  -0.19442746],1570,0.9294002655491196,[ 0.1384388  -0.40178536  0.33315324 -0.2456712   0.43513417 -0.15558652],2506,0.9471799419303976,[ 0.12797046 -0.42278031  0.27289916 -0.25373648  0.35785784 -0.20005052  0.48220788 -0.14270531],3231,0.9576465417581478,[ 0.10462115 -0.44409307  0.23472869 -0.2738095   0.27400549 -0.21927276  0.39169836 -0.18680434  0.48005418 -0.13793253],15917,0.9576465417581478,[ 0.10462115 -0.44409307  0.23472869 -0.2738095   0.27400549 -0.21927276  0.39169836 -0.18680434  0.48005418 -0.13793253  0.          0.        ],5226,0.9651484642502658,[ 0.11041713 -0.2810112   0.02628899 -0.17824165  0.24182964 -0.28599874  0.29931263 -0.23709316  0.36587397 -0.17866644  0.32850579 -0.13854984  0.39727429 -0.10958576],9240,0.9767156259791816,[ 0.09492656 -0.45058585  0.20962815 -0.31034634  0.25977462 -0.26474542  0.28229753 -0.2177004   0.30717513 -0.20762138  0.36046156 -0.1577708   0.27375822 -0.10881227  0.38883169 -0.11142331],6290
graphs/main/nodes_9/depth_3//55.gml,0.8096161374817685,[ 0.20303388 -0.28732825],681,0.853892583815206,[ 0.15940396 -0.40003136  0.36386268 -0.22655937],570,0.8868302322918435,[ 0.15078595 -0.42267049  0.30194255 -0.30329249  0.3628408  -0.19350245],2261,0.916350791609741,[ 0.14453569 -0.42701064  0.29568446 -0.3461485   0.31578341 -0.28797347  0.38896527 -0.20055873],3024,0.94367493212976,[ 0.13270147 -0.44041646  0.26240282 -0.33781379  0.2716867  -0.31001013  0.32377486 -0.286163    0.35501586 -0.19806771],7249,0.956610797407324,[ 0.10346202 -0.35548556  0.17374576 -0.28426717  0.2568756  -0.3333923   0.30206627 -0.32583537  0.31815252 -0.28972496  0.37686803 -0.15812069],3822,0.9690069539968456,[ 0.09863242 -0.37767585  0.16260125 -0.26565895  0.22086318 -0.30173778  0.275229   -0.3090099   0.30702424 -0.30429629  0.31939256 -0.24845898  0.37727338 -0.13724686],6030,0.9711456823479239,[ 0.08340865 -0.24282997  0.0662433  -0.26573915  0.18316783 -0.24976533  0.2007195  -0.27318918  0.2649411  -0.2858114   0.2858418  -0.27509268  0.28481518 -0.21875153  0.35739845 -0.12967977],14297
graphs/main/nodes_9/depth_3//56.gml,0.8446415483545962,[ 0.19760074 -0.28619968],198,0.8871063429113939,[ 0.15224046 -0.39093573  0.35578585 -0.21750245],605,0.9127070004700616,[ 0.13629707 -0.41621602  0.290931   -0.27196495  0.35724408 -0.1687838 ],686,0.9292562792812852,[ 0.12956991 -0.42858137  0.26383541 -0.29194692  0.28951004 -0.21033463  0.37002206 -0.14372603],3078,0.93676998894013,[ 0.1134572  -0.43925409  0.21801212 -0.26053225  0.20591544 -0.23709484  0.30058841 -0.20428327  0.36864552 -0.12915581],5236,0.9409414440390778,[ 0.10707933 -0.28015612  0.05013637 -0.20868804  0.23625195 -0.30095153  0.27323048 -0.24216328  0.32649071 -0.18643521  0.36892706 -0.11511958],5668,0.9461302761167149,[ 0.0882184  -0.43392328  0.16865655 -0.26454564  0.19035504 -0.25289871  0.20191364 -0.18346397  0.23826232 -0.17691897  0.29057335 -0.12807641  0.27815095 -0.08079142],4710,0.9563248849004696,[ 0.09187705 -0.43386048  0.17001214 -0.26275829  0.187578   -0.25465669  0.23958069 -0.24072384  0.28999948 -0.22442556  0.32350286 -0.18362527  0.35502176 -0.13563155  0.41135294 -0.08334557],7174
graphs/main/nodes_9/depth_3//57.gml,0.8410298022614928,[ 0.23012675 -0.3079995 ],72,0.8944015723492745,[ 0.17369232 -0.39890772  0.39110095 -0.22596325],445,0.924881925858038,[ 0.16064021 -0.42158732  0.32514179 -0.28159884  0.40822129 -0.17241809],3290,0.9437902718449814,[ 0.13777512 -0.45069783  0.29115807 -0.32165526  0.3463211  -0.24254785  0.41071249 -0.14974224],3078,0.9469603732770738,[ 0.08701173 -0.25185113  0.10926259 -0.31384016  0.30357574 -0.30102893  0.34574386 -0.22556442  0.38516312 -0.14705345],6402,0.9677609630979656,[ 0.09760922 -0.49041592  0.23110088 -0.36111776  0.27371524 -0.29635299  0.31882128 -0.26534428  0.36812183 -0.21888991  0.38913506 -0.12464648],6461,0.969367927675064,[ 0.08668146 -0.27130853  0.08267026 -0.3077083   0.23000123 -0.30712166  0.24411683 -0.24857883  0.30128549 -0.25116382  0.35776031 -0.21331714  0.39323486 -0.12232832],7860,0.9753721979688541,[ 0.08210026 -0.19752198  0.04469064 -0.33980918  0.22534634 -0.33562108  0.23612013 -0.26026055  0.25688549 -0.22923119  0.29208463 -0.2282136   0.34424181 -0.1988731   0.40348712 -0.11055804],7701
graphs/main/nodes_9/depth_3//58.gml,0.8844187377804645,[ 0.20547383 -0.28556268],141,0.9260891769371744,[ 0.15322336 -0.36957031  0.3905671  -0.19595204],960,0.9466157697184788,[ 0.14584876 -0.37633719  0.24852645 -0.2171508   0.36011404 -0.17952084],1351,0.9655253903013834,[ 0.12996257 -0.40710042  0.27615676 -0.26620228  0.33082306 -0.20876641  0.4506247  -0.13572979],2421,0.9757489072286896,[ 0.12093579 -0.42799348  0.26690112 -0.25878917  0.29361099 -0.1965903   0.35434623 -0.16382339  0.45343866 -0.11343093],4840,0.9830170455613352,[ 0.10555856 -0.41702846  0.22899128 -0.24508296  0.26638938 -0.20305672  0.291036   -0.17859715  0.39843116 -0.16935358  0.49876843 -0.11249527],5005,0.9830170455613352,[ 0.10555856 -0.41702846  0.22899128 -0.24508296  0.26638938 -0.20305672  0.291036   -0.17859715  0.39843116 -0.16935358  0.49876843 -0.11249527  0.          0.        ],8325,0.9873493500019684,[ 0.07155709 -0.39405549  0.12769326 -0.22527539  0.20862491 -0.22801972  0.20782255 -0.12454427  0.19629677 -0.1788159   0.33675289 -0.15357565  0.31117131 -0.12297816  0.44872554 -0.09567587],10268
graphs/main/nodes_9/depth_3//59.gml,0.8115240079585142,[ 0.22504666 -0.31730571],114,0.8820190344838525,[ 0.17783094 -0.44274581  0.34105211 -0.27789776],530,0.9190399871308068,[ 0.16178075 -0.49228221  0.29537109 -0.37160823  0.37032308 -0.19761259],2604,0.9466890688093558,[ 0.14973276 -0.51667417  0.28330656 -0.43917309  0.32836943 -0.31777428  0.36243787 -0.19958667],7065,0.9679970315128092,[ 0.13810159 -0.5151115   0.26573205 -0.42192528  0.28513193 -0.34735882  0.30366436 -0.28268321  0.3339773  -0.17113376],11198,0.9793313247682912,[ 0.12119302 -0.47502774  0.21634851 -0.34196142  0.2177236  -0.32121317  0.27281651 -0.31443088  0.2864907  -0.2626112   0.33222456 -0.14874952],12922,0.9856586827411208,[ 0.10113596 -0.50252308  0.18960112 -0.32284831  0.179271   -0.30830743  0.25588019 -0.30955261  0.26423976 -0.27932552  0.26870134 -0.20764586  0.3166161  -0.13562812],3105,0.9858019066203916,[ 0.08863041 -0.37390925  0.1038212  -0.27171293  0.18293225 -0.30880153  0.18305668 -0.24134751  0.18683461 -0.20868155  0.19593058 -0.24964928  0.27356764 -0.24245381  0.34016354 -0.13115176],5083
graphs/main/nodes_9/depth_3//60.gml,0.8183055122116915,[ 0.209201   -0.29822294],72,0.8727330850570058,[ 0.16860457 -0.41288143  0.35558268 -0.24829385],705,0.9056902926060512,[ 0.14837027 -0.43796071  0.30346297 -0.32142643  0.37780996 -0.19348541],3479,0.9279244764055324,[ 0.13036062 -0.4487533   0.26979879 -0.34057522  0.30683403 -0.27483923  0.38947852 -0.17939312],5706,0.9446451034961904,[ 0.11839808 -0.47268746  0.23577597 -0.34782032  0.2594933  -0.29868419  0.320115   -0.26716131  0.37988442 -0.17549067],5016,0.9513451341307582,[ 0.09739817 -0.33952958  0.14048984 -0.32062759  0.24381355 -0.35136029  0.28712788 -0.27718828  0.29347971 -0.24420222  0.35271148 -0.16636242],5304,0.9627188913034372,[ 0.08504331 -0.40802848  0.16807762 -0.35406203  0.23957986 -0.32077673  0.24430256 -0.26479581  0.25853371 -0.23788542  0.26875136 -0.21083158  0.34006641 -0.12168995],2415,0.9743882648321148,[ 0.12340703 -0.48650858  0.22707935 -0.35642816  0.20772311 -0.27231599  0.23201192 -0.28741854  0.2611726  -0.29691928  0.27454015 -0.23851372  0.26362335 -0.14984617  0.29088913 -0.12451262],15776
graphs/main/nodes_9/depth_3//61.gml,0.7720599562272525,[ 0.23213851 -0.3141038 ],150,0.8353650154521145,[ 0.18507695 -0.44200289  0.37248457 -0.27079799],1160,0.87621162748354,[ 0.15987499 -0.48402823  0.31391193 -0.37658866  0.37326262 -0.2166784 ],1932,0.9166821057193312,[ 0.16977258 -0.53734382  0.29368279 -0.46898429  0.3538543  -0.38533405  0.376637   -0.25608301],9459,0.9473271542876676,[ 0.14506118 -0.48298814  0.24907657 -0.37718377  0.2454998  -0.35690547  0.32198697 -0.35716936  0.37121472 -0.2225599 ],2464,0.9623934588141794,[ 0.12695415 -0.47277394  0.2210294  -0.36608775  0.22421915 -0.36414124  0.24698952 -0.25305787  0.26429794 -0.30542331  0.34724434 -0.19561897],12051,0.9762744170362496,[ 0.1115486  -0.45881496  0.18145717 -0.30480424  0.20452711 -0.35222589  0.25490989 -0.33786987  0.25136238 -0.27742875  0.25107647 -0.27092327  0.35190561 -0.17764117],6780,0.983253789808637,[ 0.07850757 -0.37386026  0.13118279 -0.35039879  0.21392652 -0.35634646  0.22550933 -0.33472082  0.26152455 -0.33323633  0.2554065  -0.24671603  0.26420926 -0.2238887   0.35591837 -0.13983648],8330
graphs/main/nodes_9/depth_3//62.gml,0.8367632788166058,[ 0.25410755 -0.33100012],297,0.9191466273410646,[ 0.20590821 -0.43169062  0.40340111 -0.27395592],470,0.9538975902862477,[ 0.16357528 -0.46117056  0.33199554 -0.31865312  0.39452363 -0.18719413],2863,0.9691462946554532,[ 0.14238105 -0.48006815  0.29752616 -0.34526622  0.3480735  -0.24477227  0.44157991 -0.13048438],2934,0.9712797160189396,[ 0.13382051 -0.44892393  0.25099593 -0.28090635  0.22345221 -0.17885789  0.22151893 -0.16873679  0.40664829 -0.13566708],11121,0.977635709862278,[ 0.10216673 -0.38224323  0.16060862 -0.26017307  0.21892675 -0.21937042  0.20746407 -0.20936729  0.35232641 -0.18443591  0.48308693 -0.10617479],7384,0.9828309273666432,[ 0.10060856 -0.37424972  0.11554021 -0.21822352  0.18767781 -0.21686227  0.22168287 -0.23713316  0.316765   -0.18498558  0.33403346 -0.13344216  0.4766134  -0.1012965 ],7500,0.9899753931383265,[ 0.09353432 -0.4096684   0.16173895 -0.28770457  0.20879884 -0.2311349   0.24111836 -0.23470675  0.33281936 -0.19280366  0.35385479 -0.13111833  0.33470202 -0.09974139  0.4019991  -0.08903522],9622
graphs/main/nodes_9/depth_3//63.gml,0.8697721910661691,[ 0.20785783 -0.29451218],165,0.9237390463140304,[ 0.16547966 -0.4022543   0.36413835 -0.23747027],1175,0.9542129906864748,[ 0.14166494 -0.41995809  0.3020246  -0.28820599  0.36777762 -0.17755966],938,0.970564029142558,[ 0.12132939 -0.43081546  0.25932189 -0.29531472  0.30764541 -0.23510239  0.40989395 -0.14087032],8037,0.970564029142558,[ 0.12132939 -0.43081546  0.25932189 -0.29531472  0.30764541 -0.23510239  0.40989395 -0.14087032  0.          0.        ],6721,0.9830153648652782,[ 0.1028065  -0.42738024  0.19784027 -0.28850291  0.23905096 -0.24253638  0.2558895  -0.15506441  0.29439016 -0.13020176  0.37896206 -0.08358974],3744,0.9911303743977083,[ 0.10036646 -0.47845715  0.20448716 -0.3208687   0.22936816 -0.26412055  0.28871371 -0.22045949  0.3241829  -0.17941326  0.38276347 -0.13543653  0.47269046 -0.07553851],5400,0.9911303743977083,[ 0.10036646 -0.47845715  0.20448716 -0.3208687   0.22936816 -0.26412055  0.28871371 -0.22045949  0.3241829  -0.17941326  0.38276347 -0.13543653  0.47269046 -0.07553851  0.          0.        ],18309
graphs/main/nodes_9/depth_3//64.gml,0.7503889463674063,[ 0.21817742 -0.30466945],132,0.815525547771178,[ 0.19061463 -0.45080499  0.35511154 -0.29237485],475,0.8651192343666974,[ 0.16710003 -0.49010798  0.3077419  -0.41098642  0.36667868 -0.25094851],1491,0.9123866073004804,[ 0.15164009 -0.48281446  0.27020692 -0.43025009  0.28571162 -0.35598444  0.35857978 -0.26748793],7173,0.9479495481951374,[ 0.13611744 -0.47552478  0.25062371 -0.40329673  0.24992525 -0.38023859  0.29638054 -0.34277259  0.35701762 -0.22474582],4554,0.9677413129059164,[ 0.12799884 -0.49250755  0.25111315 -0.40774963  0.24234063 -0.35825202  0.23506778 -0.30534639  0.24696576 -0.29464268  0.35416598 -0.2032466 ],8892,0.9818130871454184,[ 0.1134068  -0.4926306   0.2113735  -0.37295245  0.21948539 -0.3469557   0.23150335 -0.3294158   0.24121144 -0.32500118  0.27386872 -0.27038273  0.35647365 -0.17432925],13200,0.9862572369277534,[ 0.09207936 -0.44747863  0.16715022 -0.34127294  0.19738869 -0.3278802   0.18584112 -0.26896921  0.21566643 -0.34293825  0.24974457 -0.31272446  0.28163719 -0.26771136  0.36697859 -0.16505334],3587
graphs/main/nodes_9/depth_3//65.gml,0.8028470031478915,[ 0.20389514 -0.29809345],165,0.8713033962408887,[ 0.18017596 -0.44044207  0.32953077 -0.29572787],725,0.908371616216782,[ 0.13962782 -0.4388865   0.28543495 -0.34889947  0.31086338 -0.22153275],3710,0.9276848099875652,[ 0.11041929 -0.46066359  0.23118461 -0.35491397  0.26949528 -0.29231837  0.33946512 -0.17678386],4320,0.9355047499808532,[ 0.10463854 -0.43133874  0.15940759 -0.24047768  0.20367488 -0.32422147  0.28360499 -0.25108179  0.32582086 -0.14684196],7909,0.9441782566590816,[ 0.09537821 -0.4129989   0.17829089 -0.31204957  0.20994451 -0.29265092  0.22877116 -0.22860295  0.27230522 -0.18836328  0.32474481 -0.11133051],6422,0.9458745971509694,[ 0.08633274 -0.38569208  0.13697383 -0.26930669  0.18646608 -0.27138032  0.17960489 -0.22057834  0.21377361 -0.19460748  0.27242288 -0.14854181  0.29056552 -0.08746604],5055,0.9632444029865284,[ 0.0986019  -0.45870522  0.18325636 -0.34085301  0.19553248 -0.30392788  0.23886455 -0.28909037  0.29411445 -0.24150962  0.26265098 -0.15420778  0.25379078 -0.15894305  0.38122098 -0.12407176],11118
