path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev
graphs/main/nodes_9/depth_3//474.gml,0.8264923973259868,[ 0.19510649 -0.28542467],35,0.8840410676908166,[ 0.17379162 -0.42121835  0.33576471 -0.27297633],86,0.9133772101990044,[ 0.1307832  -0.40979892  0.28668224 -0.30656028  0.32410522 -0.19476684],154,0.932869018514334,[ 0.12173538 -0.42874971  0.24881272 -0.30207084  0.27707726 -0.24900017  0.3774238  -0.15400124],292,0.9466228849590028,[ 0.11775344 -0.44728383  0.23234792 -0.32199843  0.25457736 -0.2587386   0.34898535 -0.2174772   0.42480515 -0.13232525],746,0.9568089612520704,[ 0.10659745 -0.44716907  0.21626342 -0.32615841  0.23217242 -0.27848725  0.29927083 -0.22155627  0.35773049 -0.1880828   0.41522575 -0.11993996],618,0.9635531998843572,[ 0.10160674 -0.47607068  0.20570715 -0.3376902   0.22007677 -0.2863514   0.27163796 -0.24305527  0.30738172 -0.19872184  0.35638026 -0.17548318  0.41721627 -0.10372831],1273,0.9695089206786855,[ 0.10133759 -0.47601338  0.19938308 -0.35823072  0.21301422 -0.29924446  0.26192667 -0.25898984  0.28316957 -0.22506126  0.31191863 -0.1921892   0.38004615 -0.16672764  0.44519832 -0.0979999 ],1269
graphs/main/nodes_9/depth_3//475.gml,0.823587291270485,[ 0.19109748 -0.28145059],38,0.8752211939418755,[ 0.16944643 -0.41746465  0.33823888 -0.26234786],90,0.9092030689551996,[ 0.14070716 -0.42721998  0.29464405 -0.32917873  0.33136028 -0.20366668],128,0.9371543396969292,[ 0.13313815 -0.45615281  0.26835446 -0.37995744  0.29382228 -0.30164017  0.35528602 -0.19940398],285,0.9606904933994532,[ 0.12253029 -0.43679493  0.23896031 -0.36729846  0.24981599 -0.33730691  0.30808871 -0.30069493  0.3416574  -0.19751338],358,0.973376733639766,[ 0.10809177 -0.48119831  0.22495169 -0.37107678  0.23764191 -0.33633979  0.27303161 -0.33051698  0.30394254 -0.28299789  0.3543924  -0.15720841],766,0.9819544017005818,[ 0.10275145 -0.47286437  0.19089078 -0.33695791  0.20471845 -0.31729053  0.24502649 -0.29973082  0.24236878 -0.28280253  0.28195372 -0.24082267  0.35138798 -0.14022144],1549,0.9889636024847034,[ 0.09779771 -0.4899715   0.18992315 -0.35226201  0.1881378  -0.30362314  0.22841479 -0.29610409  0.23105022 -0.27965984  0.24172328 -0.27053455  0.31033109 -0.22210962  0.37045167 -0.11558699],1436
graphs/main/nodes_9/depth_3//476.gml,0.828743969887969,[ 0.19654249 -0.28856546],34,0.8855857149524495,[ 0.16747891 -0.41575201  0.33877792 -0.26369699],66,0.8855858788235828,[ 1.67385608e-01 -4.15534043e-01  6.40521018e-04 -3.17789321e-04  3.38064827e-01 -2.63809289e-01],100,0.9323798727993672,[ 0.11550443 -0.43546025  0.24726666 -0.3221817   0.280857   -0.25203479  0.37028988 -0.14877451],298,0.9430648512874498,[ 0.1067802  -0.44983802  0.21926584 -0.32277516  0.24674694 -0.27452269  0.31603211 -0.20930494  0.3835249  -0.12548981],399,0.951172735286996,[ 0.10386718 -0.47247406  0.21119826 -0.33517737  0.22943474 -0.28316633  0.29143952 -0.24619306  0.34101095 -0.19006879  0.40255676 -0.11096504],967,0.9584768290976036,[ 0.10167629 -0.46787385  0.2028306  -0.34027083  0.22204419 -0.28904662  0.27057045 -0.25488278  0.31350564 -0.22799355  0.35615439 -0.1744468   0.40421226 -0.10689962],1077,0.9646653757292283,[ 0.09814247 -0.46874118  0.19851381 -0.33941031  0.21563489 -0.29694303  0.26281206 -0.25693686  0.28908223 -0.23837825  0.3287715  -0.21402834  0.36433619 -0.16953253  0.41154511 -0.09924618],1684
graphs/main/nodes_9/depth_3//477.gml,0.8238255307776016,[ 0.21154086 -0.30655919],41,0.8931425667319257,[ 0.17418309 -0.44672495  0.32650917 -0.2858788 ],75,0.9295355033261434,[ 0.15132738 -0.4754269   0.2880116  -0.38119989  0.34264741 -0.20884448],151,0.954770452088882,[ 0.13655622 -0.49333888  0.26700242 -0.41754921  0.30190265 -0.31547279  0.34800667 -0.19284633],271,0.9734130344649644,[ 0.12103988 -0.48980507  0.23873987 -0.396369    0.260708   -0.33933604  0.30363809 -0.29302035  0.33708161 -0.17224649],491,0.9847899174799511,[ 0.10631683 -0.49832983  0.21581729 -0.3878007   0.23066477 -0.33223877  0.26903617 -0.32011816  0.29892145 -0.27353932  0.33705074 -0.14562917],622,0.9907910697870064,[ 0.09565641 -0.51399242  0.19509908 -0.38450714  0.21172838 -0.33127275  0.24492336 -0.31136613  0.2656029  -0.30037824  0.30107332 -0.23670884  0.33981893 -0.11280756],977,0.9937620347431873,[ 0.08564488 -0.52085877  0.17692597 -0.38557914  0.19742681 -0.33190209  0.22764509 -0.30487944  0.23883798 -0.28196547  0.25447837 -0.25889983  0.29715012 -0.19693789  0.3443833  -0.08586412],1870
graphs/main/nodes_9/depth_3//478.gml,0.8217964652022299,[ 0.2111002  -0.30237982],35,0.8873770044644638,[ 0.17907724 -0.44098554  0.34372074 -0.28088988],75,0.9276833797551686,[ 0.14922812 -0.44758861  0.29680993 -0.35323337  0.34671801 -0.21534874],96,0.9490423318944324,[ 0.12162394 -0.46043252  0.25399291 -0.35155226  0.2823757  -0.29068132  0.3557243  -0.17700167],272,0.9490423318944324,[ 0.12162394 -0.46043252  0.25399291 -0.35155226  0.2823757  -0.29068132  0.3557243  -0.17700167  0.          0.        ],5185,0.9744193257350532,[ 0.10976082 -0.48262084  0.20999636 -0.35546248  0.22305516 -0.32304514  0.27778792 -0.28658856  0.32278418 -0.23296636  0.38952352 -0.13121241],723,0.9790332465136372,[ 0.10034053 -0.50075739  0.20649806 -0.37148495  0.22602751 -0.33599082  0.26016031 -0.28891341  0.35965747 -0.89446403 -0.03881522  0.62667201  0.47915634 -0.12574331],15954,0.9875650191852314,[ 0.09651089 -0.50730573  0.19479576 -0.37237341  0.2082212  -0.31875103  0.2363019  -0.29464164  0.26433867 -0.28312097  0.30680457 -0.23517893  0.35294343 -0.17809532  0.41483029 -0.09237945],1130
graphs/main/nodes_9/depth_3//479.gml,0.8204984366259704,[ 0.31344936 -0.37701288],36,0.900017505420227,[ 0.25121007 -0.47163347  0.44914905 -0.25736277],90,0.9368430064298352,[ 0.20817561 -0.50705402  0.395811   -0.33395113  0.4647807  -0.18145014],147,0.9556690658579384,[ 0.19691194 -0.56940004  0.38014978 -0.41115953  0.44840337 -0.27188379  0.51187206 -0.15180239],367,0.9673852068851564,[ 0.17525861 -0.55917555  0.34920502 -0.43503493  0.41757223 -0.3221633   0.46939453 -0.21702578  0.5045137  -0.112307  ],707,0.9676539780021578,[ 0.17029758  1.01902959  0.33905819  0.93552919 -0.04062036  0.19162556  0.46929434 -0.31492827  0.46896137 -0.21368059  0.50332859 -0.10968709],10080,0.979418038305553,[ 0.25349556  0.41809489 -0.12020392  0.49431974  0.45747056  1.16858959  0.40018059 -0.31939662  0.44889504 -0.24688171  0.48888766 -0.16360584  0.51685848 -0.08299353],4844,0.9831155496522814,[ 0.14340614  0.98676736  0.35809202  0.40831621 -0.04778926  0.66794085  0.40070561 -0.34899475  0.40736739 -0.30329512  0.44750457 -0.23670346  0.49042958 -0.1625737   0.52185538 -0.09062859],2783
graphs/main/nodes_9/depth_3//480.gml,0.8213140099422392,[ 0.22583888 -0.30743106],37,0.8783203299462156,[ 0.17673893 -0.42423861  0.37443921 -0.24758544],83,0.9130246044211424,[ 0.15734576 -0.45269089  0.30836564 -0.32032935  0.37230116 -0.19275938],131,0.9351747567208396,[ 0.13937513 -0.47779622  0.28360741 -0.36623554  0.31976781 -0.2769483   0.40042066 -0.17153837],242,0.9517085720315148,[ 0.12960782 -0.48424156  0.25700091 -0.3766441   0.29180972 -0.32516316  0.33955124 -0.25911571  0.38374878 -0.1592672 ],384,0.9658490420549852,[ 0.12564384 -0.48668554  0.24373683 -0.37500389  0.26642136 -0.33827779  0.31443591 -0.30932733  0.34028499 -0.24921972  0.39224115 -0.14732007],644,0.9768548397881262,[ 0.11980821 -0.49462834  0.23663428 -0.37354797  0.25361792 -0.33849696  0.29447597 -0.32263129  0.31909372 -0.29634147  0.3573767  -0.2301039   0.40072375 -0.12466185],926,0.9846821553187504,[ 0.11263923 -0.50315655  0.22794328 -0.3762545   0.24651512 -0.33365615  0.27967628 -0.3211159   0.30145866 -0.31187266  0.33710507 -0.27505688  0.36797835 -0.19990304  0.40923279 -0.10361203],948
graphs/main/nodes_9/depth_3//481.gml,0.805156139948485,[ 0.20449428 -0.30080249],37,0.8653327323768276,[ 0.16999854 -0.43621596  0.3282518  -0.27302399],79,0.903347547406358,[ 0.15225086 -0.46893297  0.2923115  -0.3721219   0.34683468 -0.21373224],275,0.937028578982557,[ 0.1532014  -0.49551317  0.27486434 -0.43661335  0.31568924 -0.33648797  0.34844513 -0.22051835],279,0.9612972216243252,[ 0.12550563 -0.48948437  0.25976355 -0.43216528  0.28183493 -0.37913167  0.31248908 -0.3236357   0.33878573 -0.19499162],513,0.9760352328338332,[ 0.11034782 -0.49184175  0.22126202 -0.37977819  0.23789296 -0.35029126  0.27103278 -0.34705159  0.29978046 -0.29023271  0.3372917  -0.16441597],550,0.9854049511417006,[ 0.10165898 -0.52029244  0.20940562 -0.39826741  0.22331463 -0.33393419  0.24836979 -0.34253933  0.27381003 -0.33029417  0.31336845 -0.25565034  0.35504048 -0.12785929],1548,0.9922645912426171,[ 0.09708309 -0.51191752  0.19270989 -0.38985568  0.20791456 -0.33738819  0.23509792 -0.32834873  0.24717952 -0.32122418  0.27271355 -0.29132462  0.3136583  -0.21605346  0.36354987 -0.10893611],1884
graphs/main/nodes_9/depth_3//482.gml,0.8038131446323374,[ 0.20611563 -0.2992081 ],35,0.8705158723868186,[ 0.17408167 -0.44302691  0.32919928 -0.28692952],85,0.912629250142588,[ 0.15347409 -0.47059888  0.29374382 -0.38557755  0.35595772 -0.2254995 ],164,0.9429986682453442,[ 0.12890439 -0.47345482  0.25765964 -0.38641427  0.28571947 -0.32396762  0.34832396 -0.21459327],263,0.964170180598719,[ 0.11938095 -0.48728688  0.23024838 -0.37440893  0.24098614 -0.31573347  0.28196847 -0.30579712  0.33575697 -0.18833517],430,0.9757914574162686,[ 0.10457604 -0.49486121  0.21012315 -0.3858299   0.22576887 -0.32640656  0.25428653 -0.29983347  0.276329   -0.28079275  0.34647173 -0.15175785],753,0.9825406544951868,[ 0.09693557 -0.50889756  0.19610597 -0.38584148  0.21281251 -0.33830664  0.24474177 -0.31154594  0.25198966 -0.27732875  0.2909588  -0.23785504  0.36509912 -0.11831815],1647,0.9879789679369366,[ 0.09406016 -0.50874377  0.18892822 -0.38643364  0.2058565  -0.34018568  0.23914878 -0.32545531  0.24678833 -0.29267664  0.25829658 -0.24031311  0.33035107 -0.20400445  0.41613787 -0.09925243],2041
graphs/main/nodes_9/depth_3//483.gml,0.8232492189097712,[ 0.22831147 -0.30771247],33,0.8789457196157301,[ 0.17917133 -0.41370805  0.39083403 -0.23968584],77,0.9158227547067744,[ 0.15267634 -0.42856125  0.33521417 -0.31055054  0.4153449  -0.19748048],154,0.9389142713641324,[ 0.13678304 -0.45075844  0.27589341 -0.31070136  0.3490865  -0.26323177  0.44080408 -0.17001619],280,0.9548345457459436,[ 0.13013617 -0.46280076  0.25967458 -0.33213511  0.30167656 -0.27760193  0.4182557  -0.23339098  0.48807804 -0.13986864],605,0.9656267423271716,[ 0.11439106 -0.47674365  0.23637504 -0.33276662  0.25739338 -0.27779977  0.31003692 -0.24094401  0.39453212 -0.2095037   0.47015937 -0.12794088],937,0.9748781944976138,[ 0.11614575 -0.4992443   0.22536728 -0.34668725  0.24721364 -0.29280681  0.27543495 -0.2473874   0.31098296 -0.23404057  0.41998887 -0.1997047   0.47871901 -0.11740565],934,0.9826647561366839,[ 0.11573399 -0.49695095  0.2268852  -0.36100671  0.24024742 -0.30583952  0.27236233 -0.26340194  0.27873137 -0.24789778  0.34829693 -0.22774646  0.43927585 -0.18478885  0.48747664 -0.10514601],1533
graphs/main/nodes_9/depth_3//484.gml,0.826774892202423,[ 0.19587104 -0.28550857],39,0.8782208970197694,[ 0.16350654 -0.40997996  0.34467304 -0.25078588],69,0.907473203338719,[ 0.13464983 -0.41766721  0.28762764 -0.30271606  0.3445626  -0.18563573],115,0.9276585186305668,[ 0.12457415 -0.42620639  0.25423522 -0.30267315  0.28896807 -0.24905068  0.39614314 -0.1583625 ],257,0.9412281484845064,[ 0.11367726 -0.44721095  0.23907113 -0.32507862  0.26178857 -0.26224964  0.33843183 -0.2246136   0.41469419 -0.1424192 ],679,0.952898585387736,[ 0.10942585 -0.45523686  0.22452133 -0.33579637  0.24718116 -0.28705055  0.30052675 -0.24208639  0.34306153 -0.21434777  0.41252861 -0.13544272],539,0.9612373034446416,[ 0.10049069 -0.46723907  0.20698694 -0.33125226  0.22906782 -0.29243011  0.27773076 -0.25930193  0.30211536 -0.22343786  0.33809672 -0.19608661  0.41321089 -0.11839462],909,0.9678115028638556,[ 0.09800993 -0.46841597  0.1925823  -0.3306271   0.21306338 -0.28972743  0.2575373  -0.25754687  0.27304933 -0.23481236  0.29361752 -0.20229079  0.33636068 -0.17944791  0.42011654 -0.10714709],1407
graphs/main/nodes_9/depth_3//485.gml,0.8555965794351666,[ 0.23562068 -0.32165477],41,0.9147729808749216,[ 0.18848046 -0.42648762  0.38856123 -0.24089211],71,0.9462634115214956,[ 0.16032635 -0.46233183  0.31971284 -0.30649722  0.39151582 -0.18203001],127,0.9604404682816828,[ 0.13874085 -0.48856836  0.28850112 -0.33905431  0.34058266 -0.23631747  0.41498219 -0.13027556],289,0.970429097027926,[ 0.13183607 -0.50243905  0.28101527 -0.36466159  0.32890462 -0.26768054  0.38166004 -0.18507452  0.47403359 -0.10422013],835,0.9742393591196772,[ 0.12232922 -0.48097714  0.34531175  0.54396079 -0.06123655 -0.96134955  0.43268444 -0.22906866  0.39350017 -0.16860698  0.49136641 -0.10428636],11908,0.9856373921207202,[ 0.11969234 -0.50769836  0.25719913 -0.36546852  0.30952327 -0.29063851  0.36087504 -0.23726295  0.39911587 -0.17954086  0.4335085  -0.15442414  0.48004254 -0.09495614],1765,0.9868432556694302,[ 0.11105605 -0.51271357  0.24025575 -0.36853826  0.29051287 -0.27747889  0.34612829 -0.6471612  -0.03564949  0.3872535   0.47668366 -0.1760662   0.42924757 -0.15556863  0.48717252 -0.09563553],17389
graphs/main/nodes_9/depth_3//486.gml,0.7871146056946983,[ 0.19885187 -0.29525399],41,0.8592596668779053,[ 0.17713396 -0.45281498  0.31357062 -0.30809797],75,0.9044709086698708,[ 0.15066877 -0.48635755  0.27775493 -0.42531809  0.32982158 -0.24662027],207,0.9427393808586788,[ 0.14484842 -0.50497145  0.25107258 -0.46021309  0.28132296 -0.36224673  0.319323   -0.23946997],325,0.9670100126444232,[ 0.11779178 -0.48773901  0.23043885 -0.42553202  0.23514717 -0.37585316  0.27003765 -0.33554453  0.31600368 -0.2026784 ],589,0.9823256537069672,[ 0.10481824 -0.49489818  0.20612391 -0.39841396  0.21241214 -0.36336597  0.23699466 -0.34783619  0.26285819 -0.30166927  0.32502312 -0.16966687],698,0.9908400415578256,[ 0.09455877 -0.50989867  0.18683634 -0.3896426   0.19636327 -0.35106469  0.2211818  -0.3456871   0.23086667 -0.31599543  0.26582868 -0.26045488  0.32333291 -0.13744825],1059,0.9949348419281687,[ 0.08421284 -0.51873305  0.16960479 -0.39102187  0.18512116 -0.34667025  0.21072184 -0.3419745   0.21874165 -0.32266648  0.234066   -0.27384793  0.26797932 -0.21932002  0.32989212 -0.10024327],2013
graphs/main/nodes_9/depth_3//487.gml,0.7869377300661534,[ 0.19797659 -0.29386451],41,0.8403796767695426,[ 0.16161422 -0.42596877  0.32882162 -0.25846937],86,0.8732175163898935,[ 0.1423988  -0.46921786  0.27624187 -0.36122647  0.35036716 -0.20335396],219,0.916608411474515,[ 0.16848177 -0.51022352  0.25785018 -0.45441947  0.31316414 -0.35380826  0.3399465  -0.26740306],256,0.9483975786378074,[ 0.13463438 -0.47144581  0.26642116 -0.44840661  0.26866974 -0.38436064  0.30370847 -0.3534387   0.33187937 -0.2289574 ],342,0.9651046338050868,[ 0.11281719 -0.46228857  0.22935243 -0.3833894   0.23932607 -0.36831673  0.26255101 -0.34799406  0.27213504 -0.31990772  0.33759776 -0.18806103],461,0.9767481777065412,[ 0.10523521 -0.48566572  0.21400502 -0.36735681  0.2178549  -0.32704395  0.22910936 -0.32702958  0.23670866 -0.32330438  0.26859148 -0.27437601  0.34080852 -0.15853856],1092,0.9845660928174098,[ 0.09700215 -0.49741888  0.1998838  -0.38033436  0.21547475 -0.33012372  0.22368279 -0.32062379  0.22457087 -0.32541662  0.23753779 -0.28223685  0.28262963 -0.24339042  0.36448765 -0.12596138],1687
graphs/main/nodes_9/depth_3//488.gml,0.79090399022331,[ 0.23671727 -0.31926652],36,0.8537428317819072,[ 0.19143743 -0.45288259  0.37397992 -0.27057366],66,0.8952029976904142,[ 0.16560102 -0.49151287  0.31862427 -0.37478845  0.37732702 -0.22445249],135,0.9302343590974828,[ 0.15867952 -0.51841886  0.29600506 -0.43767526  0.33116685 -0.35604634  0.37178554 -0.22864847],296,0.9586142912816676,[ 0.14247574 -0.50328861  0.2654577  -0.41213     0.28657373 -0.37474672  0.32757323 -0.34029307  0.36758693 -0.19907851],422,0.975000115304858,[ 0.12572337 -0.50550294  0.24316264 -0.38699205  0.24932316 -0.35265294  0.29023032 -0.35321596  0.32482971 -0.29950684  0.3750674  -0.15766235],736,0.9855621765712728,[ 0.11991423 -0.51591064  0.23352806 -0.39018983  0.23838866 -0.33754018  0.26302563 -0.34343921  0.30269664 -0.32821132  0.35370149 -0.24535324  0.40988721 -0.1158803 ],1560,0.9919658419711638,[ 0.10763764 -0.52165893  0.22288608 -0.39599995  0.23521141 -0.34008534  0.24595447 -0.31743745  0.26249625 -0.32347152  0.32354887 -0.2865706   0.37580379 -0.19594645  0.42504926 -0.09299292],1965
graphs/main/nodes_9/depth_3//489.gml,0.7918177971825638,[ 0.2395408  -0.31921822],42,0.8543928907813296,[ 0.18758175 -0.43172579  0.38273237 -0.25719306],76,0.8934328953767169,[ 0.16972811 -0.47267289  0.32626489 -0.34153572  0.40067065 -0.20194378],114,0.9176853532719048,[ 0.14422769 -0.48728786  0.29503445 -0.37231328  0.3329665  -0.27991362  0.40479977 -0.17557659],228,0.9342468812883096,[ 0.13231513 -0.50593233  0.26768709 -0.38542403  0.30248892 -0.31434464  0.34350015 -0.25590233  0.40499843 -0.15450079],401,0.9488937794212388,[ 0.13452283 -0.51749402  0.2632623  -0.40510763  0.28995453 -0.33932417  0.32310878 -0.29966012  0.35721877 -0.24227892  0.42732289 -0.14485006],618,0.96260870198983,[ 0.12916668 -0.51116249  0.26045902 -0.40651209  0.28197346 -0.35264751  0.31028118 -0.32633057  0.33101579 -0.28130664  0.36918055 -0.2332838   0.43077194 -0.13823834],772,0.9714933278678137,[ 0.11475903 -0.51651825  0.24070307 -0.39661943  0.27137295 -0.35326068  0.2978328  -0.33451346  0.3150239  -0.30572969  0.33536839 -0.26355191  0.36737142 -0.21593476  0.42500875 -0.12242436],931
graphs/main/nodes_9/depth_3//490.gml,0.7944898717022125,[-0.26771199 -1.21489582],42,0.8934722693135986,[ 0.20875955 -0.49960918  0.36491363 -0.31869008],78,0.9450285562418944,[ 0.17956507 -0.53437572  0.31918323 -0.4257693   0.37562213 -0.23449327],131,0.9680032798895952,[ 0.14847054 -0.54221014  0.28887258 -0.4501073   0.32134636 -0.32182961  0.36819863 -0.16977537],325,0.9793323804179668,[ 0.12938185 -0.56883109  0.26615948 -0.46537785  0.30557378 -0.3733446   0.33594146 -0.26370603  0.39467899 -0.12377165],851,0.9865741317270412,[ 0.12306707  0.9967958   0.25180987 -0.46897239  0.28725395 -0.38530088  0.32406491 -0.31381618  0.36518872 -0.19987139  0.41210249 -0.09239511],1200,0.9907051095538096,[ 0.21840288  0.36270559 -0.09842914  0.52382879  0.34312421  1.14138201  0.29706822 -0.35175732  0.34167571 -0.27040487  0.38096313 -0.17182777  0.4301057  -0.08261881],4006,0.9953261398846757,[ 0.10767048 -0.56707793  0.22297281 -0.44776779  0.25093606 -0.37990678  0.28273692 -0.33539969  0.31431633 -0.27064277  0.3703512  -0.20039989  0.40632948 -0.12226718  0.45001156 -0.06061631],2076
graphs/main/nodes_9/depth_3//491.gml,0.7842749553014633,[ 0.22926208 -0.31116983],29,0.8456193079903483,[ 0.19165671 -0.44053689  0.38475715 -0.2672987 ],82,0.892673138951762,[ 0.1722821  -0.48492562  0.32034123 -0.37334521  0.37088766 -0.23393272],120,0.9314546512274228,[ 0.15997774 -0.49424843  0.29312857 -0.41424886  0.30623019 -0.32922791  0.37019154 -0.21871716],194,0.9551224320368858,[ 0.13771165 -0.49572358  0.2710536  -0.40509514  0.27927788 -0.36883309  0.31619914 -0.30194575  0.38014946 -0.17961147],349,0.9711723681474532,[ 0.12816257 -0.51367722  0.25132159 -0.39857218  0.26467711 -0.37248345  0.29061137 -0.34558653  0.32966682 -0.26106135  0.393741   -0.15061004],522,0.979797179987838,[ 0.11334938 -0.52898373  0.23561883 -0.40519761  0.25472076 -0.36649677  0.27660557 -0.35731496  0.29938333 -0.30119272  0.34907192 -0.22473438  0.41681639 -0.10839994],1040,0.9854004896507654,[ 0.10529813 -0.53647738  0.21685795 -0.40841851  0.24434628 -0.36461671  0.26796834 -0.35221137  0.27988151 -0.32120158  0.31307065 -0.26679616  0.36773878 -0.18208372  0.44868331 -0.08636432],1575
graphs/main/nodes_9/depth_3//492.gml,0.8424337628886551,[ 0.19702675 -0.28368728],32,0.8842180407036092,[ 0.153543   -0.37576741  0.37073801 -0.20868951],75,0.9103479499021508,[ 0.1402896  -0.40153256  0.30757185 -0.26240058  0.39231482 -0.16861891],144,0.9257195875339438,[ 0.11915343 -0.41497335  0.26857471 -0.27838553  0.32219453 -0.21645161  0.42465773 -0.14006369],248,0.9352813702047692,[ 0.10929442 -0.44416689  0.24218037 -0.29427313  0.29182075 -0.23969651  0.36997813 -0.19204242  0.45090833 -0.11974005],439,0.9432707177638648,[ 0.10424019 -0.44909431  0.21721336 -0.29989085  0.25549496 -0.24671306  0.31984411 -0.21038019  0.37671352 -0.1770823   0.45372667 -0.11276207],771,0.9496509310817826,[ 0.10162052 -0.45973753  0.20800414 -0.30835604  0.23251338 -0.25644249  0.28500793 -0.2138145   0.32184906 -0.19763254  0.38270653 -0.16900055  0.45597922 -0.10341582],1024,0.9546318902013273,[ 0.09734895 -0.45874724  0.20098126 -0.31350419  0.22077056 -0.26242126  0.25873415 -0.22310612  0.28933044 -0.20165641  0.32752095 -0.18977449  0.39202142 -0.16121949  0.4680307  -0.09451691],2009
graphs/main/nodes_9/depth_3//493.gml,0.8385724180709277,[ 0.21519306 -0.30218052],33,0.8903098106038034,[ 0.16614406 -0.39954252  0.36536948 -0.23066815],83,0.912939816889734,[ 0.13660704 -0.43834995  0.30544156 -0.28244812  0.39062559 -0.1545758 ],179,0.9274360589522298,[ 0.12562831 -0.44005046  0.26342517 -0.28890677  0.33114511 -0.19885786  0.45314256 -0.1200543 ],432,0.9365294000851812,[ 0.11623888 -0.44258712  0.23703987 -0.29088207  0.2816879  -0.22065091  0.39449372 -0.15829053  0.48230137 -0.09857441],483,0.9416982135993596,[ 0.10687053 -0.46895725  0.22915741 -0.3069952   0.25850973 -0.23558198  0.34379053 -0.18072017  0.4353546  -0.13427667  0.50569906 -0.07713338],1942,0.941716569245349,[ 0.10665683 -0.46956261  0.22905235 -0.30779684  0.2583408  -0.23545218  0.34243887 -0.18055347  0.43294389 -0.13459253  0.48857605 -0.12685731 -0.02222859  0.04959206],1467,0.9501654357444667,[ 0.10893125 -0.49850601  0.2318031  -0.37138854  0.25919418 -0.28150607  0.29225273 -0.23190066  0.32263624 -0.21289596  0.3773303  -0.17201141  0.44430714 -0.13460285  0.51404613 -0.08203536],3010
graphs/main/nodes_9/depth_3//494.gml,0.8239064649147296,[ 0.21163669 -0.30606089],33,0.8861992443056301,[ 0.16786055 -0.43210269  0.33273606 -0.26658214],81,0.9162224635377604,[ 0.14609683 -0.46355178  0.29081441 -0.34065167  0.35141354 -0.18333169],152,0.934578874524526,[ 0.12826289 -0.48856911  0.26495771 -0.38343586  0.30765812 -0.2721329   0.36809901 -0.16295557],340,0.9493579609479204,[ 0.12649628 -0.51166919  0.25166559 -0.40893337  0.29036885 -0.31379054  0.32572987 -0.25333679  0.36583357 -0.1452654 ],637,0.9620006920250002,[ 0.11671935 -0.48669685  0.2304553  -0.38557241  0.25468002 -0.31640349  0.29368771 -0.27539597  0.31946555 -0.22798123  0.37188276 -0.13371888],647,0.9713125577101076,[ 0.10704257 -0.50185252  0.22113568 -0.38512127  0.24243481 -0.32317647  0.27940156 -0.29584274  0.29756822 -0.26122426  0.33303043 -0.2126563   0.37724775 -0.12100193],732,0.9777033567470375,[ 0.09968475 -0.50763463  0.20077309 -0.37866472  0.22314712 -0.31903753  0.26084333 -0.30232024  0.28450234 -0.28543068  0.30765239 -0.24066886  0.33605975 -0.19226941  0.37837935 -0.10242262],1971
graphs/main/nodes_9/depth_3//495.gml,0.82215160609639,[ 0.27063578 -0.34277699],39,0.8810467984455339,[ 0.21467728 -0.44680552  0.421424   -0.23462122],98,0.8810484446533373,[ 0.21497923 -0.44686108  0.42131394 -0.23432831  1.10519018  0.00175505],198,0.9481885659498605,[ 0.17937291 -0.518948    0.36931711 -0.38811605  0.43863276 -0.28766781  0.46612913 -0.16841353],296,0.9653918408942064,[ 0.16383633 -0.54365194  0.33550438 -0.40762319  0.40606214 -0.33201856  0.4532864  -0.25509802  0.47385677 -0.13997177],366,0.9752802149609844,[ 0.14705176 -0.55326274  0.30531681 -0.42832617  0.36597651 -0.35069791  0.4084392  -0.30450343  0.45263933 -0.22338003  0.46983937 -0.11824434],679,0.9814864000297078,[ 0.13490511 -0.57239931  0.28773424 -0.45485858  0.34146986 -0.3808951   0.38231329 -0.33380553  0.42209206 -0.27782865  0.46557683 -0.20078962  0.48067476 -0.09962815],2133,0.9870988675972061,[ 0.13609332 -0.56632613  0.28014032 -0.45614474  0.32798236 -0.40209939  0.36174985 -0.36470634  0.39680178 -0.30774631  0.43659282 -0.26079025  0.4782852  -0.17883902  0.49292091 -0.09511369],2409
