path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev,p_11,p_11_angles,p_11_nfev,p_12,p_12_angles,p_12_nfev
graphs/new/nodes_12/depth_5//81.gml,0.7731392186452393,[ 0.37089963 -0.37787559],21,0.8500206174598613,[ 0.275304   -0.45304101  0.51367496 -0.24991246],80,0.9062694769347328,[ 0.28368878 -0.49497288  0.46944666 -0.30325003  0.52693289 -0.20738892],133,0.9432293815566488,[ 0.2396528  -0.51542504  0.46027641 -0.37194598  0.48886278 -0.27215833  0.52882959 -0.18700376],180,0.9639843680887888,[ 0.20342633 -0.55115977  0.40424388 -0.39391546  0.46809377 -0.32902153  0.4936195  -0.25162153  0.51751807 -0.15355848],231,0.9759370891866282,[ 0.18629212 -0.56808968  0.36279998 -0.4168083   0.4183187  -0.33760086  0.47072589 -0.29890217  0.48677845 -0.21568779  0.51860559 -0.1215317 ],299,0.9833582561990272,[ 0.16999886 -0.57731928  0.34165538 -0.44108611  0.38575851 -0.35593871  0.42901716 -0.30727693  0.46322461 -0.26262571  0.48807413 -0.18315229  0.52284663 -0.09965603],480,0.9884507535304452,[ 0.15970564 -0.58058856  0.32171199 -0.44257433  0.36606332 -0.37631883  0.4024728  -0.31723294  0.41704289 -0.26618859  0.45043736 -0.22638366  0.48560018 -0.15698143  0.52225227 -0.08455847],731,0.9919910620946996,[ 0.1494336  -0.59084491  0.30948017 -0.45569802  0.35290674 -0.3852023   0.38955074 -0.34683491  0.40413728 -0.28598957  0.41654246 -0.24120607  0.45858857 -0.2024286   0.49630631 -0.13861421  0.53696224 -0.07196417],874,0.9944015488487272,[ 0.13988559 -0.59440738  0.29203862 -0.45949242  0.33813572 -0.39487046  0.37539348 -0.35524785  0.39239045 -0.31652437  0.40481027 -0.26173179  0.42019078 -0.22089176  0.46509658 -0.18393155  0.50318576 -0.1234583   0.5355494  -0.06295376],1218,0.996098712741703,[ 0.13357637 -0.5996377   0.2805355  -0.46421531  0.32311928 -0.39795342  0.35991705 -0.36261054  0.37785931 -0.32510431  0.39291381 -0.29318034  0.40822258 -0.24279904  0.42422858 -0.20482239  0.46647429 -0.16777289  0.50196997 -0.11259998  0.53459714 -0.05580053],1426,0.9972825737093082,[ 0.1270516  -0.60143651  0.26995087 -0.47056364  0.31416963 -0.40675787  0.34861961 -0.36863707  0.36530388 -0.33385272  0.38131961 -0.30295214  0.39778714 -0.27436874  0.41364943 -0.22797664  0.42841058 -0.19136493  0.47031279 -0.15477051  0.50661965 -0.10069234  0.54216606 -0.04752422],1825
graphs/new/nodes_12/depth_5//82.gml,0.7793907883845258,[ 0.35815329 -0.39269906],21,0.8544281568809505,[ 0.2785193  -0.49950273  0.49809518 -0.26140349],90,0.8986024813204768,[ 0.25021771 -0.55603049  0.44951746 -0.36921651  0.50946244 -0.20186239],175,0.9273621753507696,[ 0.22338602 -0.57908778  0.41507656 -0.43515672  0.4657902  -0.30892091  0.50323181 -0.17020034],207,0.9466886488708264,[ 0.20464208 -0.59997733  0.38798437 -0.46863142  0.43784906 -0.37551235  0.47626699 -0.2735524   0.51682924 -0.14195013],319,0.9614655548030702,[ 0.19370015 -0.6127465   0.36812919 -0.49480691  0.4111456  -0.41624825  0.44783763 -0.34977534  0.48833192 -0.24932567  0.51882041 -0.12839314],364,0.9734429330748487,[ 0.18394217 -0.6158395   0.35387971 -0.50638142  0.38950359 -0.4405466   0.41705517 -0.39411561  0.45492958 -0.32787512  0.48785185 -0.23388663  0.51671765 -0.11692627],510,0.9813606436335556,[ 0.16875189 -0.61624709  0.33366168 -0.50371708  0.37076737 -0.44887747  0.39451198 -0.41203253  0.41925487 -0.3616061   0.44859415 -0.30119918  0.4839623  -0.20968297  0.50773622 -0.09947665],612,0.986805779364888,[ 0.16077881 -0.62288926  0.321551   -0.5117482   0.36106422 -0.45240363  0.38510001 -0.42728462  0.40484342 -0.38163384  0.42375988 -0.33512586  0.45866073 -0.26929308  0.4946164  -0.17826618  0.52734506 -0.07948733],798,0.9913610786650048,[ 0.15613123 -0.61920656  0.31418583 -0.51010102  0.35068407 -0.45594058  0.3776758  -0.43050801  0.39455975 -0.40022802  0.40725159 -0.3576665   0.42960881 -0.30712162  0.46831634 -0.24001279  0.5103769  -0.15253441  0.5394864  -0.07234752],903,0.9946140877223172,[ 0.14518167 -0.6214422   0.30113822 -0.50762197  0.34147809 -0.45562279  0.36645805 -0.43425499  0.38522247 -0.40478755  0.39508853 -0.37974671  0.41022554 -0.33184801  0.43414809 -0.28102624  0.47718652 -0.21310403  0.51950855 -0.13743095  0.53396129 -0.0654712 ],1127,0.996609082881967,[ 0.133426   -0.6209296   0.28180781 -0.50379706  0.32568797 -0.44904564  0.35423207 -0.43027767  0.36946652 -0.40448399  0.38207796 -0.3825742   0.39266559 -0.35338613  0.41019852 -0.30522565  0.43642386 -0.25240227  0.48109993 -0.1901511   0.51734121 -0.12338843  0.52816721 -0.05606223],1375
graphs/new/nodes_12/depth_5//83.gml,0.726643916049583,[ 0.37028281 -0.39269915],18,0.8187612426266657,[ 0.30302239 -0.512169    0.52165668 -0.28852999],85,0.8761037150788948,[ 0.26138964 -0.57407876  0.48420241 -0.42465814  0.54501604 -0.23425878],168,0.9126469029060186,[ 0.23477327 -0.5915939   0.43769372 -0.4642117   0.5161711  -0.34908565  0.56515152 -0.18367659],243,0.939918632650824,[ 0.21486892 -0.62007044  0.41402135 -0.50975572  0.46258198 -0.40603132  0.53617384 -0.30207008  0.58530492 -0.15930827],330,0.958580666502589,[ 0.19883038 -0.62582136  0.38410916 -0.53007799  0.43571132 -0.45452261  0.47152769 -0.36743274  0.5476704  -0.27219711  0.58451376 -0.14155039],416,0.9703916538820504,[ 0.18246876 -0.62888556  0.36290017 -0.53591229  0.40710647 -0.47445103  0.44444401 -0.42187714  0.48398958 -0.33447168  0.55185507 -0.24324342  0.58366674 -0.12244094],555,0.9785665666788556,[ 0.17028791 -0.63525139  0.34649219 -0.54261277  0.39088141 -0.48779027  0.42029846 -0.45232877  0.45706583 -0.39591723  0.48881839 -0.31042191  0.55656458 -0.22358954  0.58964499 -0.11081369],595,0.985442825845598,[ 0.16746311 -0.64442906  0.33888952 -0.55111584  0.38257569 -0.4984319   0.40932709 -0.4723525   0.43424475 -0.43440322  0.46238867 -0.37814434  0.49386188 -0.29912738  0.56453226 -0.21377758  0.59501962 -0.1059415 ],779,0.9908519991283814,[ 0.15982075 -0.63769932  0.32696957 -0.54818861  0.36927198 -0.49641635  0.39735069 -0.47545957  0.41877997 -0.44605155  0.43142694 -0.40657806  0.46134447 -0.35585154  0.49643653 -0.27683388  0.56572368 -0.19749499  0.58606875 -0.09798197],1050,0.9941172906547108,[ 0.14538638 -0.63764393  0.30937637 -0.54331692  0.35450023 -0.4948225   0.38345417 -0.47106322  0.40373765 -0.44540771  0.41467162 -0.41692665  0.42881354 -0.37894915  0.45985786 -0.32495343  0.50055785 -0.2490381   0.56483846 -0.17743836  0.5831258  -0.08191976],1311,0.9960644281595569,[ 0.13388332 -0.63933449  0.28943952 -0.53805717  0.33767372 -0.4897929   0.36850392 -0.4676131   0.38719755 -0.43846144  0.39701012 -0.41645088  0.40967218 -0.39033154  0.42347073 -0.35072983  0.45978839 -0.29575243  0.50261903 -0.22790212  0.56293949 -0.15839641  0.58990745 -0.0702274 ],1725
graphs/new/nodes_12/depth_5//84.gml,0.7214683937369338,[ 0.37055243 -0.39269908],21,0.8035162794813729,[ 0.29491826 -0.47249197  0.48989005 -0.26305703],70,0.8560316288064724,[ 0.26197167 -0.54518697  0.45411921 -0.34997424  0.47550591 -0.21090286],126,0.88997597058815,[ 0.22700969 -0.58448762  0.41143711 -0.44395818  0.45051947 -0.31124242  0.48127463 -0.18512506],189,0.9143502009633676,[ 0.20816721 -0.62105352  0.38076118 -0.49561374  0.41533892 -0.40724412  0.46170992 -0.29736814  0.49024004 -0.16492068],286,0.940064015864766,[ 0.21121945 -0.62629009  0.36718112 -0.52737315  0.38931339 -0.45556901  0.42671469 -0.40336208  0.47063514 -0.2878185   0.49112601 -0.16486713],377,0.9603877708821136,[ 0.19684788 -0.61617531  0.3562882  -0.52253813  0.37086442 -0.47317976  0.40071324 -0.43131456  0.43385306 -0.3711796   0.47492685 -0.26172176  0.49455062 -0.13979793],435,0.9750166410673494,[ 0.18530202 -0.62112059  0.34674396 -0.52034176  0.36579869 -0.47784784  0.38605474 -0.4523787   0.41273477 -0.39910135  0.4480713  -0.33775716  0.48884942 -0.22120166  0.51717019 -0.11590658],578,0.9849956652152146,[ 0.17213511 -0.61962965  0.33127714 -0.51694343  0.35788765 -0.4756686   0.37925767 -0.46147395  0.39589839 -0.42291011  0.42201174 -0.365481    0.45947257 -0.29527192  0.50541809 -0.18548492  0.51863498 -0.09851083],665,0.9911985081372304,[ 0.15662944 -0.61932094  0.31131515 -0.51005668  0.34242912 -0.46890449  0.36874816 -0.45724959  0.3825232  -0.43423893  0.39875782 -0.38819489  0.4247336  -0.32452301  0.464931   -0.25208001  0.5067246  -0.15939387  0.51912851 -0.08112892],777,0.9949246398441652,[ 0.1431839  -0.62885192  0.29454337 -0.51429275  0.32991495 -0.46533169  0.35660189 -0.45251938  0.37206213 -0.43406456  0.383157   -0.40626184  0.40061242 -0.35235785  0.42806724 -0.28562578  0.47023075 -0.22238111  0.50959518 -0.13648384  0.52528865 -0.06820623],1104,0.9971905404751062,[ 0.1332127  -0.6295451   0.27615763 -0.51477743  0.31555955 -0.46519001  0.34595577 -0.44805273  0.35953972 -0.42947803  0.37040838 -0.40842804  0.38121231 -0.37429673  0.40102685 -0.31657548  0.43289639 -0.2574543   0.47331356 -0.19662572  0.51566271 -0.11940539  0.52446526 -0.05909908],1425
graphs/new/nodes_12/depth_5//85.gml,0.7648504821144512,[ 0.34371031 -0.3926991 ],21,0.8554119338328974,[ 0.25756189 -0.53329713  0.45048931 -0.30802111],80,0.9203979152470988,[ 0.23359441 -0.58882388  0.39715996 -0.44695508  0.44544312 -0.25270253],140,0.9557978086197524,[ 0.19488316 -0.60122021  0.36448504 -0.49822302  0.4016062  -0.37204771  0.43635751 -0.19164082],207,0.978499895811775,[ 0.18080296 -0.61477971  0.34074547 -0.51117995  0.37439663 -0.42392862  0.4099539  -0.30397482  0.46643956 -0.14507148],297,0.9896159090973652,[ 0.15574547 -0.61086307  0.31109697 -0.50971149  0.34474715 -0.43362671  0.3702483  -0.36313992  0.424148   -0.2436617   0.464016   -0.11035128],481,0.994182069767564,[ 0.13485394 -0.61332894  0.2812769  -0.50084932  0.31644298 -0.43408859  0.34183255 -0.38079007  0.37514287 -0.3008518   0.42628219 -0.1948256   0.46472093 -0.08220785],720,0.9963810261218028,[ 0.12286836 -0.61828247  0.26220127 -0.50194752  0.2987094  -0.43164306  0.32129299 -0.3881529   0.34897763 -0.32293452  0.38752121 -0.24911015  0.44427932 -0.14941547  0.48184928 -0.05714236],1020,0.9976760092558952,[ 0.11481862 -0.62103098  0.24986446 -0.50637691  0.28929506 -0.43950643  0.31218449 -0.39493313  0.33541608 -0.33969928  0.36931882 -0.2746722   0.41835513 -0.19867982  0.4728403  -0.10860576  0.51825057 -0.04143748],1273,0.9985974881149584,[ 0.10832035 -0.62150314  0.23756866 -0.50328642  0.27784855 -0.44031656  0.30301672 -0.40178684  0.32013247 -0.34878568  0.35106473 -0.29606115  0.39149976 -0.22738776  0.44347468 -0.15779174  0.49811151 -0.0849587   0.52814804 -0.03638009],1743,0.9992126710273992,[ 0.10099969 -0.62605785  0.22432925 -0.50716224  0.26557339 -0.44259248  0.29220519 -0.40596489  0.30722371 -0.3600609   0.32715457 -0.31509327  0.365192   -0.26010755  0.40813882 -0.19656408  0.46076754 -0.13517175  0.50948111 -0.07663545  0.5254844  -0.03349899],2231,0.9995656601259154,[ 0.09262032 -0.62454544  0.20786219 -0.50495271  0.24980042 -0.44409068  0.2790115  -0.40730345  0.29176175 -0.36354779  0.30431512 -0.32339781  0.32582534 -0.28105626  0.36816315 -0.23322324  0.41157492 -0.17655577  0.45955314 -0.12407883  0.50250897 -0.07299844  0.51359291 -0.03147528],3225
graphs/new/nodes_12/depth_5//86.gml,0.7477260127319673,[ 0.33166822 -0.37718194],24,0.823264341725682,[ 0.26724891 -0.4902085   0.47503591 -0.26932797],90,0.8733860525332381,[ 0.23603644 -0.55203499  0.42594226 -0.39247713  0.46838954 -0.22683011],140,0.906736195004901,[ 0.20865182 -0.58280207  0.38596896 -0.46152441  0.43103505 -0.35322143  0.46305641 -0.19881534],189,0.932631647378533,[ 0.19563339 -0.60343569  0.35968074 -0.49937897  0.39203633 -0.42277366  0.42912489 -0.33364173  0.46113631 -0.18254994],242,0.9527768207375076,[ 0.18443859 -0.60753576  0.34352677 -0.51233925  0.36792188 -0.45242012  0.39266761 -0.39701269  0.43397459 -0.30726721  0.46375881 -0.15897855],351,0.9681913220663498,[ 0.17453986 -0.60787851  0.33086517 -0.51290916  0.35495535 -0.46166645  0.36939092 -0.425684    0.39861961 -0.36714381  0.43947398 -0.27251301  0.47409679 -0.13588585],450,0.9793783497435316,[ 0.16277545 -0.60566364  0.31792476 -0.509194    0.34383911 -0.4633294   0.35817987 -0.43498274  0.37369156 -0.389852    0.40206829 -0.32999045  0.45113598 -0.23468393  0.4865875  -0.1116937 ],629,0.9866563722709498,[ 0.14955917 -0.6103512   0.30217417 -0.50387948  0.33269369 -0.46038148  0.34882434 -0.44132884  0.36165859 -0.40197699  0.37392975 -0.35159307  0.40875968 -0.2907274   0.45779056 -0.19711809  0.49265523 -0.09110903],722,0.9914354101420566,[ 0.13887014 -0.61309354  0.28580479 -0.50349657  0.32108305 -0.45416205  0.34075096 -0.44072325  0.35240652 -0.41308891  0.36242056 -0.36641791  0.37739803 -0.31031483  0.41378577 -0.25014355  0.46944439 -0.16304883  0.5069986  -0.07291822],1050,0.9948321960254014,[ 0.13053421 -0.61871006  0.2727275  -0.50476447  0.30853062 -0.45257435  0.33197707 -0.43549348  0.3443039  -0.41553988  0.35181694 -0.38290412  0.3644525  -0.32671823  0.3772948  -0.27269903  0.42459758 -0.21687066  0.48533641 -0.13518036  0.52096406 -0.06194506],1196,0.9969378008453601,[ 0.1205512  -0.62033801  0.25652969 -0.50470155  0.29464104 -0.44972854  0.31963288 -0.43093199  0.33384104 -0.41023625  0.34059836 -0.38758226  0.3477318  -0.34488024  0.35914233 -0.29037556  0.37642696 -0.24053534  0.42673284 -0.18777084  0.49028404 -0.11753321  0.51477656 -0.05424932],1475
graphs/new/nodes_12/depth_5//87.gml,0.7830432082589068,[ 0.31557563 -0.34850504],21,0.847105430531285,[ 0.26108997 -0.44027506  0.52506352 -0.2327853 ],90,0.8861422399030573,[ 0.21826834 -0.48541216  0.45579869 -0.32533859  0.54977083 -0.19365244],133,0.9171171733788818,[ 0.21619501 -0.49709583  0.38203229 -0.31092023  0.41052201 -0.25253766  0.49815875 -0.17335943],189,0.937410385097215,[ 0.18919533 -0.53176668  0.37373085 -0.37265324  0.38369716 -0.26786653  0.42353357 -0.24554635  0.51238336 -0.15359916],297,0.9534434838152652,[ 0.18311627 -0.55015189  0.34436004 -0.39485779  0.37273735 -0.31941294  0.3934127  -0.249833    0.42822063 -0.22215842  0.51149777 -0.13947423],364,0.9639042761182236,[ 0.16510933 -0.55049331  0.32461247 -0.41555359  0.34918252 -0.34395412  0.38485601 -0.2965686   0.39290671 -0.22880243  0.44076501 -0.20929516  0.53040209 -0.11953049],495,0.9719969578141956,[ 0.15908704 -0.56796568  0.31336047 -0.42437693  0.33752688 -0.36913492  0.36711233 -0.32955634  0.38979223 -0.27717975  0.39403371 -0.22062791  0.45695779 -0.19736849  0.54555127 -0.11095076],544,0.979990666370719,[ 0.15976612 -0.56878591  0.30798578 -0.43769678  0.3282373  -0.37591225  0.35220067 -0.3558547   0.37204702 -0.31391542  0.39491505 -0.27199086  0.39960339 -0.2109505   0.44648428 -0.19264066  0.53663066 -0.11218196],798,0.9859257737138092,[ 0.14867083 -0.57033248  0.29889932 -0.43949517  0.32101081 -0.38325984  0.34459233 -0.35536415  0.35681068 -0.3347221   0.37921422 -0.30128511  0.39874251 -0.25364973  0.40115254 -0.20265996  0.46332607 -0.18037025  0.54383946 -0.09597682],966,0.9904952829244889,[ 0.14367904 -0.57195765  0.28568928 -0.43205021  0.31022133 -0.38199594  0.33616535 -0.35714861  0.34724979 -0.32932769  0.35982771 -0.31898392  0.3799747  -0.28396929  0.39800499 -0.23946826  0.40422112 -0.18895263  0.47163619 -0.16535048  0.55998305 -0.08852579],1058,0.9934594690444435,[ 0.13320785 -0.57212781  0.27155809 -0.4321739   0.2974505  -0.37320884  0.32117677 -0.35073416  0.33348864 -0.32869146  0.34561379 -0.31029003  0.35159119 -0.29760133  0.37502709 -0.26645159  0.39381144 -0.21930522  0.40149768 -0.17625968  0.47637079 -0.15281247  0.55266645 -0.07961855],1350
graphs/new/nodes_12/depth_5//88.gml,0.7793907883845247,[ 0.35815331 -0.39269911],21,0.8650909942139942,[ 0.27383845 -0.52131441  0.48864858 -0.28824385],90,0.9186658435498783,[ 0.24458983 -0.57832483  0.43199083 -0.4122574   0.48440945 -0.22560629],154,0.9496769252465032,[ 0.21701926 -0.58907025  0.40107459 -0.46084103  0.44619916 -0.32798041  0.4980735  -0.16701777],207,0.9699595797843656,[ 0.19782392 -0.60221708  0.37744135 -0.4806978   0.42345222 -0.38322866  0.47055639 -0.26512753  0.52559789 -0.13460993],297,0.98203852889099,[ 0.17914743 -0.60339939  0.34890859 -0.48424153  0.39232141 -0.40154028  0.43992123 -0.32072121  0.49230959 -0.21718146  0.52000504 -0.10850725],403,0.9886444433763087,[ 0.16129602 -0.610057    0.32860933 -0.49504185  0.37165359 -0.41473365  0.41154994 -0.34797118  0.46295564 -0.26877125  0.5011226  -0.18008114  0.52759675 -0.08393827],525,0.9926295771623628,[ 0.14786358 -0.61470718  0.30595555 -0.49749208  0.35077102 -0.43077436  0.3882532  -0.36842033  0.42538458 -0.29952514  0.46586264 -0.23288269  0.50064214 -0.15240481  0.52294986 -0.07157139],680,0.9951229659624292,[ 0.13850736 -0.61828688  0.29072701 -0.50250124  0.3353577  -0.43814236  0.37183799 -0.39280066  0.40555323 -0.32491679  0.43416073 -0.26567546  0.47310192 -0.20251136  0.50858959 -0.13135189  0.52953668 -0.05800178],1007,0.9968349312225486,[ 0.13136659 -0.6180724   0.27836614 -0.50141133  0.32174231 -0.44091205  0.35765454 -0.40131074  0.38719332 -0.35214247  0.41401768 -0.29272274  0.44019426 -0.23787399  0.4816804  -0.18067279  0.51385641 -0.1151821   0.5368226  -0.05146683],1155,0.997969438505292,[ 0.12373936 -0.617101    0.26680518 -0.50016383  0.31139235 -0.44064513  0.34533734 -0.40389125  0.37268452 -0.36150696  0.39605443 -0.32127701  0.42084134 -0.26634295  0.44976412 -0.21596045  0.49032394 -0.16234016  0.52196755 -0.10275363  0.53416358 -0.04514339],1587,0.9987052630499401,[ 0.11510461 -0.61704844  0.25266273 -0.49611952  0.29754067 -0.4371559   0.33134165 -0.40133495  0.35478671 -0.3625719   0.37733386 -0.32999869  0.39912371 -0.29509721  0.42617427 -0.24461165  0.45501934 -0.19758096  0.49310754 -0.14761542  0.51848587 -0.09372644  0.53239626 -0.03991307],2125
graphs/new/nodes_12/depth_5//89.gml,0.7862682770504897,[ 0.3632659  -0.39269909],21,0.8603539315856986,[ 0.28509231 -0.52795637  0.52580582 -0.27147564],105,0.9025425216015748,[ 0.24957971 -0.58202416  0.47083367 -0.41401615  0.55454875 -0.21580894],182,0.927585243926476,[ 0.22246568 -0.60421825  0.43201368 -0.47550955  0.51008471 -0.35544861  0.56724051 -0.17877639],252,0.9458012980043504,[ 0.21075057 -0.61840326  0.40613611 -0.50360679  0.46967888 -0.41866862  0.52377137 -0.31755848  0.57504128 -0.15701504],341,0.960404994084449,[ 0.19981791 -0.62685304  0.39107231 -0.5268631   0.44446397 -0.45511902  0.47745313 -0.39253931  0.52530472 -0.30508729  0.56785749 -0.1490769 ],494,0.9711856374773888,[ 0.18963198 -0.63106742  0.37590814 -0.53039665  0.42617622 -0.4761822   0.45356148 -0.43212473  0.48087788 -0.38124421  0.51897276 -0.29298183  0.5594041  -0.1378107 ],585,0.9806793903859474,[ 0.18531622 -0.63474025  0.36649221 -0.53960609  0.41669923 -0.48385123  0.44109636 -0.45731506  0.46384013 -0.4238163   0.48145742 -0.36794511  0.52263021 -0.27723976  0.57057988 -0.12430518],697,0.9878059304229158,[ 0.17315985 -0.63025631  0.35141243 -0.53397774  0.39986926 -0.4830036   0.4264817  -0.45687265  0.44666808 -0.4364127   0.46128037 -0.39518454  0.48242636 -0.3380992   0.53324377 -0.24005718  0.58551872 -0.10379249],912,0.9923725086809092,[ 0.16044219 -0.63144876  0.33379424 -0.52924304  0.38545114 -0.4770203   0.41163877 -0.45486169  0.43228458 -0.43403959  0.44181783 -0.40847179  0.46357721 -0.3633535   0.4911253  -0.29754275  0.55369893 -0.20151993  0.60136954 -0.08596325],1071,0.9956108158656216,[ 0.15184121 -0.63322141  0.32098821 -0.52882656  0.37290099 -0.47219269  0.40220783 -0.45017679  0.42059393 -0.43072178  0.42798593 -0.40932351  0.44274923 -0.38335454  0.47124759 -0.32695159  0.51154883 -0.25817436  0.57831302 -0.17169824  0.61767046 -0.07360544],1357,0.997430417163661,[ 0.13600955 -0.6306988   0.29586502 -0.52254839  0.35012368 -0.46605665  0.38254281 -0.44047163  0.40169132 -0.42023868  0.40847696 -0.40257716  0.41843325 -0.38169471  0.43412596 -0.35201851  0.47237136 -0.29506364  0.51443828 -0.23042123  0.573536   -0.15427179  0.60812022 -0.06582917],1775
graphs/new/nodes_12/depth_5//90.gml,0.7200986576506824,[ 0.37356097 -0.39269901],21,0.8119840018397152,[ 0.2931727  -0.47798526  0.48036948 -0.28294081],60,0.8702524391355543,[ 0.25834119 -0.52286935  0.41279361 -0.34451393  0.41654351 -0.22160659],98,0.9039011029480856,[ 0.21327947 -0.55426545  0.38380599 -0.40203008  0.39071431 -0.28093834  0.41318399 -0.17229173],162,0.9240295413464906,[ 0.18537532 -0.58948804  0.34927387 -0.44173644  0.37747571 -0.34676821  0.39864444 -0.23907404  0.42698961 -0.13736618],286,0.939430873736984,[ 0.18019437 -0.60489949  0.33069317 -0.46622212  0.34871561 -0.37914883  0.39160773 -0.30741115  0.41148714 -0.19900301  0.44248211 -0.11732954],351,0.9525184589722114,[ 0.17632114 -0.61068567  0.32501535 -0.48958435  0.33974291 -0.40391483  0.36544611 -0.34776361  0.40927501 -0.26912456  0.42397175 -0.17595226  0.4552666  -0.10569299],525,0.96133468971391,[ 0.16386939 -0.59827365  0.30622189 -0.4813776   0.32407344 -0.41969791  0.3515825  -0.36463489  0.37313388 -0.30282352  0.417092   -0.23788007  0.42782746 -0.15322259  0.45321098 -0.0868201 ],629,0.9676420995097788,[ 0.15347528 -0.60603999  0.29705461 -0.48394022  0.31259589 -0.42299581  0.33703458 -0.38588975  0.3595117  -0.3246513   0.38066145 -0.27555081  0.4232357  -0.21431781  0.4265671  -0.13127632  0.46769902 -0.07564056],779,0.9732237572308012,[ 0.15240147 -0.61311378  0.29218795 -0.48960694  0.30807036 -0.43155997  0.33028448 -0.39847087  0.34693619 -0.35548559  0.36959012 -0.30565982  0.38631867 -0.26274405  0.42628808 -0.19855268  0.43608807 -0.12247855  0.47037127 -0.07450476],903,0.9783393244492146,[ 0.15160289 -0.60678149  0.28798581 -0.48514972  0.30218658 -0.42977625  0.32345816 -0.40372102  0.33709016 -0.36753142  0.3521217  -0.33734801  0.37019601 -0.29313902  0.3821316  -0.25114182  0.42869968 -0.19469998  0.43062118 -0.12489125  0.46253245 -0.07349413],1564,0.9783393244492146,[ 0.15160289 -0.60678149  0.28798581 -0.48514972  0.30218658 -0.42977625  0.32345816 -0.40372102  0.33709016 -0.36753142  0.3521217  -0.33734801  0.37019601 -0.29313902  0.3821316  -0.25114182  0.42869968 -0.19469998  0.43062118 -0.12489125  0.46253245 -0.07349413  0.          0.        ],3550
graphs/new/nodes_12/depth_5//91.gml,0.7901345514652136,[ 0.32237645 -0.36527994],21,0.8711980733756327,[ 0.25307238 -0.43226146  0.45322522 -0.25028878],65,0.919379528267986,[ 0.23221317 -0.49260099  0.40571086 -0.30256662  0.42737916 -0.19424277],112,0.951551121264095,[ 0.21072499 -0.5103129   0.38821925 -0.37145191  0.41026381 -0.24373453  0.44228726 -0.16391918],162,0.9729214163778458,[ 0.18928808 -0.52828343  0.36201164 -0.38187014  0.39051376 -0.30394988  0.42713217 -0.2046247   0.43370367 -0.13417486],253,0.9838199316700396,[ 0.16486919 -0.54769077  0.32964409 -0.40148011  0.37263396 -0.32039644  0.40794532 -0.26205083  0.42739606 -0.17102019  0.44325098 -0.103318  ],325,0.9900060793580864,[ 0.15184274 -0.56572794  0.30751985 -0.42586903  0.35042572 -0.34263059  0.39688806 -0.28340951  0.41850622 -0.22514515  0.44035857 -0.13877455  0.45999574 -0.08261315],480,0.994046457111546,[ 0.14225577 -0.56676984  0.28952156 -0.4325995   0.33073796 -0.3640778   0.37298849 -0.30537292  0.40704507 -0.24877151  0.43215534 -0.19169547  0.45314997 -0.11587888  0.46403509 -0.07036839],663,0.9965445171178664,[ 0.13020964 -0.5732528   0.27417006 -0.43925978  0.31590193 -0.3741255   0.35416275 -0.32951943  0.38315589 -0.27432516  0.42061349 -0.22042229  0.44404342 -0.16685184  0.45970857 -0.10269364  0.46605154 -0.06018807],855,0.9979540388405462,[ 0.11935673 -0.57859175  0.25506303 -0.43998563  0.299508   -0.37922983  0.33803021 -0.33828648  0.36279423 -0.29769657  0.39438955 -0.24573064  0.42927365 -0.19611827  0.44870686 -0.14678973  0.46120943 -0.08992972  0.46298096 -0.04858161],1197,0.9986917170833256,[ 0.10889821 -0.58257693  0.23742508 -0.44546117  0.28446769 -0.38258281  0.32269045 -0.34409858  0.34871098 -0.30907833  0.37486019 -0.26963391  0.40476416 -0.22108433  0.43540479 -0.17500601  0.45194263 -0.12810001  0.46151648 -0.07541125  0.46838589 -0.03785801],1472,0.9991439198466657,[ 0.10171436 -0.5894609   0.22559204 -0.45125773  0.27174324 -0.38760656  0.3103089  -0.34773814  0.33487863 -0.31524706  0.36146728 -0.28248483  0.38518377 -0.24456865  0.41199    -0.19923079  0.43961513 -0.15592926  0.45386805 -0.11030644  0.46637884 -0.06265821  0.47097337 -0.03136522],2250
