path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev,p_11,p_11_angles,p_11_nfev,p_12,p_12_angles,p_12_nfev,p_13,p_13_angles,p_13_nfev
graphs/new/nodes_10/depth_3//513.gml,0.8426258511978756,[-0.21374357  0.302689  ],39,0.8985030833429603,[-0.169729    0.40686258 -0.36357526  1.8141472 ],190,0.9239029191773253,[-0.14880601  0.41235614 -0.39012052  1.00631316  0.06259241  0.84158239],182,0.9521484300274106,[-0.13220587  0.44844598 -0.27316153  0.32459364 -0.3165976   0.25786191 -0.4089809   0.16571544],459,0.9614140802344868,[-0.20939473  1.2022384   0.06362777 -0.67226954 -0.34450464  0.29727294 -0.31893799  0.2421647  -0.40510796  0.15289506],825,0.9743776351231392,[-0.10625234  0.47827601 -0.21502284  0.33125216 -0.24576572  0.28224006 -0.29324016  0.2455428  -0.33038828  0.21149515 -0.41118593  0.1227471 ],598,0.978900781778708,[-0.09952931  0.48800792 -0.21274506  0.35223296 -0.2440161   0.29564441 -0.28516236  0.2517187  -0.38383131  0.90149263  0.03515675  0.92102623 -0.51156029  0.11190431],1815,0.980759751751946,[-0.101902    0.49186654 -0.20777737  0.34588925 -0.22615895  0.28433532 -0.26797006  0.25373334 -0.29676966  0.22830896 -0.78105716  1.574463    0.42542102  0.1922751  -0.44399668  0.10102913],2295,0.980759751751946,[-0.101902    0.49186654 -0.20777737  0.34588925 -0.22615895  0.28433532 -0.26797006  0.25373334 -0.29676966  0.22830896 -0.78105716  1.574463    0.42542102  0.1922751  -0.44399668  0.10102913  0.          0.        ],2451,0.9921045473821188,[-0.08625044  0.5004326  -0.18052372  0.35811172 -0.20619683  0.31251536 -0.23291455  0.27933622 -0.2504174   0.25749223 -0.26146935  0.22541567 -0.28045942  0.20014942 -0.30662353  0.17327144 -0.36828908  0.14283469 -0.45524519  0.07227862],966,0.9921045473821188,[-0.08625044  0.5004326  -0.18052372  0.35811172 -0.20619683  0.31251536 -0.23291455  0.27933622 -0.2504174   0.25749223 -0.26146935  0.22541567 -0.28045942  0.20014942 -0.30662353  0.17327144 -0.36828908  0.14283469 -0.45524519  0.07227862  0.          0.        ],7866,0.9921045473821188,[-0.08625044  0.5004326  -0.18052372  0.35811172 -0.20619683  0.31251536 -0.23291455  0.27933622 -0.2504174   0.25749223 -0.26146935  0.22541567 -0.28045942  0.20014942 -0.30662353  0.17327144 -0.36828908  0.14283469 -0.45524519  0.07227862  0.          0.          0.          0.        ],3425,0.9921045473821188,[-0.08625044  0.5004326  -0.18052372  0.35811172 -0.20619683  0.31251536 -0.23291455  0.27933622 -0.2504174   0.25749223 -0.26146935  0.22541567 -0.28045942  0.20014942 -0.30662353  0.17327144 -0.36828908  0.14283469 -0.45524519  0.07227862  0.          0.          0.          0.          0.          0.        ],7155
graphs/new/nodes_10/depth_3//514.gml,0.7637741421214599,[-0.20212068  0.30694785],48,0.8471909109159829,[-0.17075552  0.46274736 -0.29212937  0.32520142],130,0.8963289181894538,[-0.14692713  0.51203027 -0.25709999  0.45380834 -0.31091049  0.26443646],273,0.9334730826076788,[-0.13611382  0.52644224 -0.23061166  0.48326912 -0.26529599  0.37601931 -0.28948246  0.2336041 ],360,0.94660541451077,[-0.19843302  1.20145335  0.06780983 -0.58551245 -0.27836976  0.43900274 -0.25354532  0.35388735 -0.29304011  0.21353715],682,0.9657240462429774,[-0.10569171  0.54285721 -0.20585791  0.47086967 -0.22473076  0.40898756 -0.2360221   0.37455301 -0.27312565  0.28327994 -0.3167653   0.13786958],637,0.9657240462429774,[-0.10569171  0.54285721 -0.20585791  0.47086967 -0.22473076  0.40898756 -0.2360221   0.37455301 -0.27312565  0.28327994 -0.3167653   0.13786958  0.          0.        ],1500,0.9657240462429774,[-0.10569171  0.54285721 -0.20585791  0.47086967 -0.22473076  0.40898756 -0.2360221   0.37455301 -0.27312565  0.28327994 -0.3167653   0.13786958  0.          0.          0.          0.        ],2752,0.9657240462429774,[-0.10569171  0.54285721 -0.20585791  0.47086967 -0.22473076  0.40898756 -0.2360221   0.37455301 -0.27312565  0.28327994 -0.3167653   0.13786958  0.          0.          0.          0.          0.          0.        ],10793,0.990556312367968,[-0.08002183  0.53837405 -0.1608643   0.40942062 -0.16547245  0.3529991  -0.18917773  0.35960126 -0.20670683  0.34468957 -0.23345582  0.3055575  -0.26950017  0.25843549 -0.31611293  0.20005535 -0.36080079  0.14768596 -0.37283337  0.07546064],1911,0.9929412756791228,[-0.07565683  0.54756732 -0.15388139  0.41856307 -0.16409613  0.35581265 -0.17945625  0.34393782 -0.19182379  0.33811311 -0.21332961  0.30445591 -0.23765264  0.27048477 -0.27926336  0.22659509 -0.3236632   0.18238929 -0.36008084  0.13613635 -0.37482347  0.06550063],1794,0.9929412756791228,[-0.07565683  0.54756732 -0.15388139  0.41856307 -0.16409613  0.35581265 -0.17945625  0.34393782 -0.19182379  0.33811311 -0.21332961  0.30445591 -0.23765264  0.27048477 -0.27926336  0.22659509 -0.3236632   0.18238929 -0.36008084  0.13613635 -0.37482347  0.06550063  0.          0.        ],6925,0.9929412756791228,[-0.07565683  0.54756732 -0.15388139  0.41856307 -0.16409613  0.35581265 -0.17945625  0.34393782 -0.19182379  0.33811311 -0.21332961  0.30445591 -0.23765264  0.27048477 -0.27926336  0.22659509 -0.3236632   0.18238929 -0.36008084  0.13613635 -0.37482347  0.06550063  0.          0.          0.          0.        ],9321
graphs/new/nodes_10/depth_3//515.gml,0.7387085674197492,[-0.20415015  0.30830004],48,0.8176157845357824,[-0.17509378  0.47367261 -0.30103702  0.32593053],130,0.8784984696017087,[-0.16462732  0.54313565 -0.25597059  0.49015733 -0.3212473   0.30525272],252,0.9303722573336914,[-0.14975406  0.53016611 -0.23706213  0.50706055 -0.2590871   0.39257832 -0.29024103  0.2571852 ],387,0.9610826928287676,[-0.12203817  0.52559424 -0.22996725  0.48719218 -0.22908965  0.426821   -0.24304364  1.92982669 -0.30005464  0.21790002],814,0.9610826928287676,[-0.12203817  0.52559424 -0.22996725  0.48719218 -0.22908965  0.426821   -0.24304364  1.92982669 -0.30005464  0.21790002  0.          0.        ],1131,0.9610826928287676,[-0.12203817  0.52559424 -0.22996725  0.48719218 -0.22908965  0.426821   -0.24304364  1.92982669 -0.30005464  0.21790002  0.          0.          0.          0.        ],1815,0.9898308025291784,[-0.08767123  0.5370265  -0.178832    0.42775261 -0.19142392  0.39774675 -0.20525697  0.40106463 -0.21919421  0.35713915 -0.24379707  1.86917914 -0.27365575  0.21788789 -0.35731178  0.10282759],1751,0.9898308025291784,[-0.08767123  0.5370265  -0.178832    0.42775261 -0.19142392  0.39774675 -0.20525697  0.40106463 -0.21919421  0.35713915 -0.24379707  1.86917914 -0.27365575  0.21788789 -0.35731178  0.10282759  0.          0.        ],3059,0.9929973895431436,[-0.15718817  1.20902792  0.06261922 -0.53945846 -0.25065112  0.43021913 -0.20637344  0.4079758  -0.21537224  0.37968713 -0.23581306  0.32045216 -0.25833056  0.25257645 -0.29096394  0.182357   -0.37663781  0.10882853 -0.94046656 -0.02545142],2016,0.9963910688208392,[-0.07504056  0.54364912 -0.15761035  0.41493248 -0.17485072  0.38029522 -0.19433544  0.38536999 -0.20397678  0.36487403 -0.22619211  0.31939512 -0.24939676  0.25837622 -0.27424922  0.19767819 -0.29794596  0.15342658 -0.35010497  0.10204113 -0.85977345 -0.03680585],3174,0.9963910688208392,[-0.07504056  0.54364912 -0.15761035  0.41493248 -0.17485072  0.38029522 -0.19433544  0.38536999 -0.20397678  0.36487403 -0.22619211  0.31939512 -0.24939676  0.25837622 -0.27424922  0.19767819 -0.29794596  0.15342658 -0.35010497  0.10204113 -0.85977345 -0.03680585  0.          0.        ],7508,0.998093119934074,[-0.05941794  0.52638275 -0.17588324 -0.5536458   0.04247341  1.11649573 -0.23269304  0.37835764 -0.18986582  0.38085274 -0.20108446  0.35383292 -0.22292482  0.31863881 -0.24495799  0.27475864 -0.2637779   0.19712038  0.38697735 -0.01418075 -0.66841623  0.15934525 -0.30493309  0.13112855 -0.38989588  0.06989756],16524
graphs/new/nodes_10/depth_3//516.gml,0.762602881426401,[-0.20231987  0.30332175],45,0.8319661074778866,[-0.16799045  0.45668965 -0.30368304  0.30264746],125,0.8770318551472427,[-0.14786565  0.49827472 -0.26517293  0.42840267 -0.32250221  0.24881121],266,0.9211617127962548,[-0.1493106   0.53085019 -0.24260239  0.4896985  -0.2826709   0.3856235  -0.29986858  0.25118823],378,0.938566880638344,[-0.2174178   1.20655695  0.07167034 -0.59947837 -0.2910282   0.44988096 -0.26664757  0.36842514 -0.30200444  0.23902024],627,0.967781809279048,[-0.10835086  0.51095914 -0.21134918  0.43713703 -0.21767162  0.39261287 -0.23534741  0.37895287 -0.25828382  0.30783529 -0.31168842  0.17138892],481,0.973637135228131,[-0.10209892  0.52038548 -0.19474517  0.41450068 -0.20931098  0.38848619 -0.22229888  0.37800165 -0.306883   -0.55375139  0.05226621  0.91731689 -0.39057082  0.15680971],1095,0.9845225695473794,[-0.08999445  0.52223935 -0.18187858  0.41701719 -0.19708946  0.38111955 -0.21700238  0.38270158 -0.22871251  0.35408095 -0.25924049  0.30054984 -0.296148    0.21436326 -0.3628388   0.09940355],1207,0.9845225695473794,[-0.08999445  0.52223935 -0.18187858  0.41701719 -0.19708946  0.38111955 -0.21700238  0.38270158 -0.22871251  0.35408095 -0.25924049  0.30054984 -0.296148    0.21436326 -0.3628388   0.09940355  0.          0.        ],4454,0.993148808187921,[-0.07952614  0.52692764 -0.15971491  0.39478533 -0.17151429  0.3551997  -0.19484094  0.35747747 -0.20549929  0.35154829 -0.22392685  0.31693997 -0.24486838  0.27552673 -0.2805819   0.22354339 -0.32037309  0.16439444 -0.37156758  0.08692947],1722,0.993148808187921,[-0.07952614  0.52692764 -0.15971491  0.39478533 -0.17151429  0.3551997  -0.19484094  0.35747747 -0.20549929  0.35154829 -0.22392685  0.31693997 -0.24486838  0.27552673 -0.2805819   0.22354339 -0.32037309  0.16439444 -0.37156758  0.08692947  0.          0.        ],9752,0.993148808187921,[-0.07952614  0.52692764 -0.15971491  0.39478533 -0.17151429  0.3551997  -0.19484094  0.35747747 -0.20549929  0.35154829 -0.22392685  0.31693997 -0.24486838  0.27552673 -0.2805819   0.22354339 -0.32037309  0.16439444 -0.37156758  0.08692947  0.          0.          0.          0.        ],10750,0.993148808187921,[-0.07952614  0.52692764 -0.15971491  0.39478533 -0.17151429  0.3551997  -0.19484094  0.35747747 -0.20549929  0.35154829 -0.22392685  0.31693997 -0.24486838  0.27552673 -0.2805819   0.22354339 -0.32037309  0.16439444 -0.37156758  0.08692947  0.          0.          0.          0.          0.          0.        ],11837
graphs/new/nodes_10/depth_3//517.gml,0.7880320287135931,[-0.21080886  0.30941691],36,0.8478958465489692,[-0.16434943  0.43315988 -0.32299956  1.83873557],200,0.8478958465489692,[-0.16434943  0.43315988 -0.32299956  1.83873557  0.          0.        ],308,0.895999047877055,[-0.14509938  0.50946235 -0.25804718  0.39860397 -0.38935571  1.0411342   0.05510674  0.78107764],540,0.895999047877055,[-0.14509938  0.50946235 -0.25804718  0.39860397 -0.38935571  1.0411342   0.05510674  0.78107764  0.          0.        ],792,0.9592151247912444,[-0.12592636  0.50088168 -0.24412896  0.42893498 -0.26141865  0.35971655 -0.27441769  0.33304556 -0.29632094  0.28632239 -0.34289258  0.17407362],611,0.9592151247912444,[-0.12592636  0.50088168 -0.24412896  0.42893498 -0.26141865  0.35971655 -0.27441769  0.33304556 -0.29632094  0.28632239 -0.34289258  0.17407362  0.          0.        ],915,0.9752997461431884,[-0.10626974  0.50049284 -0.2204015   0.40941193 -0.23812184  0.35181923 -0.33060897 -0.54576073  0.05596063  0.96665704 -0.41340156  0.92651229  0.0495006   0.96310146 -0.42752921  0.15615468],2431,0.982894632360247,[-0.09709346  0.52451435 -0.20145161  0.40129516 -0.22321939  0.34500552 -0.24234458  0.33799873 -0.32451923 -0.49987263  0.04830235  0.88820203 -0.38956623  0.86266558  0.04100435  0.99139997 -0.42852089  0.13350581],2831,0.982894632360247,[-0.09709346  0.52451435 -0.20145161  0.40129516 -0.22321939  0.34500552 -0.24234458  0.33799873 -0.32451923 -0.49987263  0.04830235  0.88820203 -0.38956623  0.86266558  0.04100435  0.99139997 -0.42852089  0.13350581  0.          0.        ],4746,0.982894632360247,[-0.09709346  0.52451435 -0.20145161  0.40129516 -0.22321939  0.34500552 -0.24234458  0.33799873 -0.32451923 -0.49987263  0.04830235  0.88820203 -0.38956623  0.86266558  0.04100435  0.99139997 -0.42852089  0.13350581  0.          0.          0.          0.        ],5129,0.982894632360247,[-0.09709346  0.52451435 -0.20145161  0.40129516 -0.22321939  0.34500552 -0.24234458  0.33799873 -0.32451923 -0.49987263  0.04830235  0.88820203 -0.38956623  0.86266558  0.04100435  0.99139997 -0.42852089  0.13350581  0.          0.          0.          0.          0.          0.        ],7575,0.9923037785127168,[-0.08262097  0.5495147  -0.17612251  0.41153883 -0.25283394  1.01162404  0.04004653 -0.56559805 -0.33621697  0.94904455  0.03935203 -0.53589923 -0.38376172 -0.33444333  1.73671728  0.04006349 -1.69062992  0.67609507 -0.26003085  0.220335   -0.25195387  0.20199911 -0.31738055  0.1579693  -0.36993309  0.07804667],15228
graphs/new/nodes_10/depth_3//518.gml,0.8670562157594568,[-0.19486008  0.29531078],42,0.9198198149757716,[-0.15260136  0.40106087 -0.32723586  0.23888039],125,0.9198198149757716,[-0.15260136  0.40106087 -0.32723586  0.23888039  0.          0.        ],595,0.9198198149757716,[-0.15260136  0.40106087 -0.32723586  0.23888039  0.          0.          0.          0.        ],612,0.971406155553694,[-0.11456997  0.48020978 -0.23758829  0.36869354 -0.27683509  0.28392232 -0.32548087  1.7916544  -0.36791954  0.13795068],638,0.971690168663802,[-0.11701436  0.48516719 -0.23646631  0.36992973 -0.27889759  0.2910068  -0.32531109  0.21292056  0.57214466  1.55193793 -0.94320617  0.13086816],1560,0.986035670851376,[-0.09663294  0.47056129 -0.1991549   0.3412102  -0.22049383  0.28271888 -0.26060368  0.25312126 -0.28433065  0.23266775 -0.32301979  0.17626714 -0.38994881  0.09606756],810,0.9898009072952414,[-0.08855138  0.48603668 -0.18973912  0.35067705 -0.210619    0.28424208 -0.24319306  0.25461709 -0.26784075  0.24301686 -0.2948435   0.20837107 -0.34385928  0.14924287 -0.40029588  0.07868488],850,0.9926172256193287,[-0.0852336   0.49573867 -0.1807981   0.35748529 -0.2040169   0.29178053 -0.23287543  0.25650497 -0.25432089  0.24554988 -0.27705759  0.22013371 -0.31127671  0.18179102 -0.35688127  0.12985775 -0.40836902  0.06864491],1102,0.9946979557973672,[-0.08144321  0.49501416 -0.17263394  0.35949375 -0.19664551  0.29901543 -0.22715645  0.26246624 -0.24331113  0.2442571  -0.26199109  0.22183814 -0.28829932  0.19300311 -0.32407686  0.16124628 -0.36966878  0.11493874 -0.41346499  0.06007348],1176,0.9946979557973672,[-0.08144321  0.49501416 -0.17263394  0.35949375 -0.19664551  0.29901543 -0.22715645  0.26246624 -0.24331113  0.2442571  -0.26199109  0.22183814 -0.28829932  0.19300311 -0.32407686  0.16124628 -0.36966878  0.11493874 -0.41346499  0.06007348  0.          0.        ],7429,0.9946979557973672,[-0.08144321  0.49501416 -0.17263394  0.35949375 -0.19664551  0.29901543 -0.22715645  0.26246624 -0.24331113  0.2442571  -0.26199109  0.22183814 -0.28829932  0.19300311 -0.32407686  0.16124628 -0.36966878  0.11493874 -0.41346499  0.06007348  0.          0.          0.          0.        ],7919,0.9947138396325821,[-0.07424802  0.49003175 -0.2187267  -0.54826348  0.03953034  1.0249424  -0.27740294  0.27788905 -0.23378106  0.2547045  -0.24489087  0.23532269 -0.32757338  0.59524696  0.03760027 -0.37666824  0.33915535 -0.07881035 -0.07649175  0.11001412 -0.67897213  0.15984259 -0.36143999  0.11532296 -0.4094305   0.06236183],7182
graphs/new/nodes_10/depth_3//519.gml,0.8507061464380701,[-0.1661556   0.26030334],42,0.8507061464380701,[-0.1661556   0.26030334  0.          0.        ],75,0.9201116674837552,[-0.1191238   0.37397059 -0.26988878  0.27794742 -0.31038225  0.19219084],455,0.9319670125796664,[-0.11465556  0.40741072 -0.25051723  0.28655727 -0.33844096  0.92385817  0.03586864  0.86849808],405,0.9469874679230468,[-0.10610662  0.40121382 -0.22866582  0.30806792 -0.24645308  0.25876145 -0.38931124  0.93629051  0.03426017  0.82186962],726,0.9533998501583508,[ 0.15147684  1.46203588 -0.3122864   0.3201893  -0.22678228  0.31926726 -0.26950566  0.231772   -0.3959522   0.94807188  0.03470415  0.8083027 ],1274,0.9574260163284212,[-0.09619395  0.42022292 -0.19826109  0.30260815 -0.21217006  0.2814606  -0.27139374  0.23268528 -0.38777068  1.01132399  0.17157691  0.04294144 -0.13502625  0.72097022],1665,0.9626983662091878,[-0.0956214   0.43621565 -0.19583812  0.32241084 -0.21076559  0.26938886 -0.30512832  0.49645524 -0.09715593  0.3532971   0.12650782 -0.89949469 -0.06882616  2.01179835 -0.51562526  0.12269555],2244,0.974977504943058,[-0.0919256   0.43808465 -0.17453001  0.31721267 -0.19129725  0.28936326 -0.30369315  1.09455705  0.02695194 -0.76522762 -0.3045308   0.21710413 -0.35944098  0.86716147  0.02706888  0.93068738 -0.48257504  0.1138904 ],3876,0.974977504943058,[-0.0919256   0.43808465 -0.17453001  0.31721267 -0.19129725  0.28936326 -0.30369315  1.09455705  0.02695194 -0.76522762 -0.3045308   0.21710413 -0.35944098  0.86716147  0.02706888  0.93068738 -0.48257504  0.1138904   0.          0.        ],2310,0.974977504943058,[-0.0919256   0.43808465 -0.17453001  0.31721267 -0.19129725  0.28936326 -0.30369315  1.09455705  0.02695194 -0.76522762 -0.3045308   0.21710413 -0.35944098  0.86716147  0.02706888  0.93068738 -0.48257504  0.1138904   0.          0.          0.          0.        ],4807,0.974977504943058,[-0.0919256   0.43808465 -0.17453001  0.31721267 -0.19129725  0.28936326 -0.30369315  1.09455705  0.02695194 -0.76522762 -0.3045308   0.21710413 -0.35944098  0.86716147  0.02706888  0.93068738 -0.48257504  0.1138904   0.          0.          0.          0.          0.          0.        ],13172,0.974977504943058,[-0.0919256   0.43808465 -0.17453001  0.31721267 -0.19129725  0.28936326 -0.30369315  1.09455705  0.02695194 -0.76522762 -0.3045308   0.21710413 -0.35944098  0.86716147  0.02706888  0.93068738 -0.48257504  0.1138904   0.          0.          0.          0.          0.          0.          0.          0.        ],4995
graphs/new/nodes_10/depth_3//520.gml,0.8146132071043775,[-0.20509204  0.30542426],36,0.8146132071043775,[-0.20509204  0.30542426  0.          0.        ],155,0.8171029525683824,[-0.19579141  0.30293962 -1.24444902  0.85780473 -0.00361832  0.63447534],568,0.910399824867034,[-0.13668122  0.47958644 -0.25766813  0.35123657 -0.39288467  1.0154764   0.04535863  0.76863163],666,0.910399824867034,[-0.13668122  0.47958644 -0.25766813  0.35123657 -0.39288467  1.0154764   0.04535863  0.76863163  0.          0.        ],1067,0.9199029695360376,[-0.12636682  0.46972803 -0.25936005  0.35937784 -0.79491467  0.05409268 -0.07000463  1.50118173  0.56077021  0.2585061  -0.38379639  0.17058326],1456,0.9454804623380102,[-0.12382624  0.50808348 -0.23325774  0.39157877 -0.3283825  -0.6141312   0.04779607  0.98712913 -0.36168442  0.25634132 -0.36477213  0.14877437  0.61579585  1.49305853],1590,0.9666673925354,[-0.10173614  0.499      -0.20361418  0.37666182 -0.21816914  0.3104054  -0.2497054   0.29570133 -0.26915363  0.27937875 -0.29657178  0.23490308 -0.33611568  0.19122042 -0.38853921  0.11200096],935,0.9743027989952978,[-0.10086773  0.50510769 -0.20222994  0.38552288 -0.21406506  0.31003313 -0.23637199  0.29197888 -0.25216199  0.28805598 -0.27720291  0.26418649 -0.30709409  0.2213924  -0.34640753  0.18363889 -0.39298338  0.1073949 ],836,0.9803244077670163,[-0.09598729  0.5075612  -0.19697991  0.39000971 -0.21220903  0.31977283 -0.2313393   0.29437829 -0.24193971  0.28918872 -0.26155199  0.2722978  -0.28688002  0.25056451 -0.31365768  0.20975344 -0.35240807  0.17450955 -0.39767032  0.09785174],1512,0.9803244077670163,[-0.09598729  0.5075612  -0.19697991  0.39000971 -0.21220903  0.31977283 -0.2313393   0.29437829 -0.24193971  0.28918872 -0.26155199  0.2722978  -0.28688002  0.25056451 -0.31365768  0.20975344 -0.35240807  0.17450955 -0.39767032  0.09785174  0.          0.        ],6785,0.9803244077670163,[-0.09598729  0.5075612  -0.19697991  0.39000971 -0.21220903  0.31977283 -0.2313393   0.29437829 -0.24193971  0.28918872 -0.26155199  0.2722978  -0.28688002  0.25056451 -0.31365768  0.20975344 -0.35240807  0.17450955 -0.39767032  0.09785174  0.          0.          0.          0.        ],5200,0.9814837097174718,[-0.1018792   0.54532564 -0.2035634   0.41576679 -0.29313447  1.0167395   0.04120847 -0.58313007 -0.30931931  0.3070456  -0.29507279  0.90267633  0.0274811  -0.5593572  -0.34168874  0.26439785 -0.30081938  0.2240948  -0.38324823  0.82635481  0.02388796 -0.62591049  0.91682514 -0.03648545 -1.411701    0.10424358],7749
graphs/new/nodes_10/depth_3//521.gml,0.8514091187229086,[-0.18416409  0.27537164],42,0.8514091187229086,[-0.18416409  0.27537164  0.          0.        ],180,0.8514091187229086,[-0.18416409  0.27537164  0.          0.          0.          0.        ],154,0.8571941611463494,[-0.18810415  0.30623084 -1.60235714  0.69197063 -0.04640711  0.73804761 -0.27110938  0.09840198],819,0.9261954288081624,[-0.11031253  0.41414289 -0.8472293  -0.01498436  0.60219901  0.25783435 -0.37289618  1.02572944  0.03604614  0.74216758],836,0.9374000818465442,[-0.1031917   0.43139652 -0.2161057   0.29135617 -0.24838385  0.22760071 -0.39559708  0.96794417  0.20973424  0.03913462 -0.17654842  0.75271436],741,0.9535309852174596,[-0.09480299  0.43745508 -0.20250946  0.30240438 -0.22860751  0.26102706 -0.27335819  0.21856538 -0.31120008  0.19394548 -0.36035257  0.15460204 -0.41186448  0.09436555],600,0.957825278253039,[-0.09025833  0.44649524 -0.19243865  0.30476565 -0.22302989  0.26720388 -0.2647757   0.22159216 -0.28626364  0.20053343 -0.32582372  0.17998465 -0.37266369  0.14113575 -0.43359568  0.08219776],1241,0.957825278253039,[-0.09025833  0.44649524 -0.19243865  0.30476565 -0.22302989  0.26720388 -0.2647757   0.22159216 -0.28626364  0.20053343 -0.32582372  0.17998465 -0.37266369  0.14113575 -0.43359568  0.08219776  0.          0.        ],3876,0.957825278253039,[-0.09025833  0.44649524 -0.19243865  0.30476565 -0.22302989  0.26720388 -0.2647757   0.22159216 -0.28626364  0.20053343 -0.32582372  0.17998465 -0.37266369  0.14113575 -0.43359568  0.08219776  0.          0.          0.          0.        ],3759,0.957825278253039,[-0.09025833  0.44649524 -0.19243865  0.30476565 -0.22302989  0.26720388 -0.2647757   0.22159216 -0.28626364  0.20053343 -0.32582372  0.17998465 -0.37266369  0.14113575 -0.43359568  0.08219776  0.          0.          0.          0.          0.          0.        ],3473,0.963744019935641,[-0.0879101   0.46453795 -0.24669911  0.98772992  0.03932949 -0.56687958 -0.37574698  0.38046003 -0.12477684  0.89025813  0.02556019 -0.73157653  0.18647287 -0.18983342 -0.46534896  0.1807078  -0.29864772  0.16974257 -0.30438545  0.15202107 -0.34985545  0.12527066 -0.40962355  0.07815203],6725,0.963744019935641,[-0.0879101   0.46453795 -0.24669911  0.98772992  0.03932949 -0.56687958 -0.37574698  0.38046003 -0.12477684  0.89025813  0.02556019 -0.73157653  0.18647287 -0.18983342 -0.46534896  0.1807078  -0.29864772  0.16974257 -0.30438545  0.15202107 -0.34985545  0.12527066 -0.40962355  0.07815203  0.          0.        ],8073
graphs/new/nodes_10/depth_3//522.gml,0.7850970639217333,[-0.19677943  0.29805721],36,0.8619916491964931,[-0.16969662  0.45087794 -0.29753161  0.3157454 ],125,0.9060775626895508,[-0.14147905  0.47357013 -0.26428075  0.41352137 -0.30482059  0.23805266],245,0.906238613317391,[-0.14104154  0.47198148 -1.67067338  0.02434174  1.40536417  0.41300078 -0.30468648  1.80970111],666,0.906238613317391,[-0.14104154  0.47198148 -1.67067338  0.02434174  1.40536417  0.41300078 -0.30468648  1.80970111  0.          0.        ],748,0.95686672441986,[-0.09239767  0.5021758  -0.18142574  0.39227713 -0.19122979  0.35164187 -0.23027906  0.3307736  -0.26232203  0.25727033 -0.31089806  0.13193405],741,0.9622698952637554,[-0.08543976  0.51887112 -0.1688265   0.39633433 -0.17746679  0.3459117  -0.21079111  0.34096325 -0.23832416  0.30363021 -0.27794863  0.21858795 -0.32081535  0.10190813],975,0.9663648157917348,[-0.08416379  0.52539359 -0.16381911  0.40271089 -0.17054317  0.34810255 -0.20129067  0.34287972 -0.22479189  0.32555581 -0.25998943  0.26768195 -0.29691889  0.18076936 -0.35001659  0.07962331],884,0.9698032269323952,[-0.08211582  0.52382374 -0.16170101  0.40234024 -0.16779506  0.351498   -0.19580738  0.34354937 -0.21541882  0.32978833 -0.24491145  0.29351641 -0.27928004  0.23070821 -0.32131928  0.14936818 -0.36763353  0.07284136],1330,0.9731996962521846,[-0.08436423  0.52067679 -0.16364432  0.39765687 -0.16907737  0.34866833 -0.19746881  0.34521525 -0.21647351  0.33323092 -0.24400696  0.30150079 -0.27376147  0.25856824 -0.3120692   0.19653009 -0.34612346  0.14344522 -0.37284     0.07833243],1449,0.9731996962521846,[-0.08436423  0.52067679 -0.16364432  0.39765687 -0.16907737  0.34866833 -0.19746881  0.34521525 -0.21647351  0.33323092 -0.24400696  0.30150079 -0.27376147  0.25856824 -0.3120692   0.19653009 -0.34612346  0.14344522 -0.37284     0.07833243  0.          0.        ],9057,0.9731996962521846,[-0.08436423  0.52067679 -0.16364432  0.39765687 -0.16907737  0.34866833 -0.19746881  0.34521525 -0.21647351  0.33323092 -0.24400696  0.30150079 -0.27376147  0.25856824 -0.3120692   0.19653009 -0.34612346  0.14344522 -0.37284     0.07833243  0.          0.          0.          0.        ],5550,0.9731996962521846,[-0.08436423  0.52067679 -0.16364432  0.39765687 -0.16907737  0.34866833 -0.19746881  0.34521525 -0.21647351  0.33323092 -0.24400696  0.30150079 -0.27376147  0.25856824 -0.3120692   0.19653009 -0.34612346  0.14344522 -0.37284     0.07833243  0.          0.          0.          0.          0.          0.        ],14516
