path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev
graphs/main/nodes_9/depth_3//93.gml,0.8725467419497782,[ 0.20805277 -0.29720617],21,0.925359680655748,[ 0.16400423 -0.40187889  0.35891219 -0.23395491],107,0.9521184180881278,[ 0.13922566 -0.42669271  0.30119905 -0.28474116  0.37253351 -0.16688212],306,0.9697800755210906,[ 0.13213981 -0.44130075  0.27791408 -0.29762507  0.33416118 -0.21077841  0.43299132 -0.13378906],537,0.9814102957663512,[ 0.11627518 -0.43593144  0.24769232 -0.29784408  0.29464755 -0.22704739  0.37208081 -0.17009135  0.43098027 -0.11400422],971
graphs/main/nodes_9/depth_3//94.gml,0.8344951959851991,[ 0.21190626 -0.2976186 ],21,0.8835394230857067,[ 0.16810154 -0.38899211  0.37786899 -0.22299667],108,0.9085982169480552,[ 0.1392664  -0.42300714  0.31208786 -0.2718983   0.39870638 -0.16343024],275,0.9244987819482482,[ 0.12674529 -0.43522858  0.27239947 -0.28912923  0.34063261 -0.21306214  0.45508947 -0.13244124],566,0.9343201266600476,[ 0.11373455 -0.45675668  0.2447416  -0.30778904  0.29585738 -0.24015412  0.39414505 -0.18250732  0.47663019 -0.11005282],1181
graphs/main/nodes_9/depth_3//95.gml,0.8655105743140535,[ 0.20150116 -0.28957302],18,0.9142321633842528,[ 0.16039787 -0.39578966  0.3607233  -0.22725051],120,0.9443740959773804,[ 0.13955353 -0.41842591  0.29653054 -0.28325928  0.35861236 -0.17866141],292,0.9623426740336558,[ 0.12327138 -0.43126821  0.26152212 -0.30278199  0.30021404 -0.23106705  0.37717138 -0.14657774],570,0.9753108995480382,[ 0.11696696 -0.44589186  0.24215546 -0.30978159  0.27136883 -0.25853857  0.33018338 -0.2001276   0.38048196 -0.12933825],923
graphs/main/nodes_9/depth_3//96.gml,0.8017619851175194,[ 0.2448299  -0.33298252],24,0.8771202089417895,[ 0.19280789 -0.45161737  0.3625019  -0.27953814],108,0.9106664812225512,[ 0.16152139 -0.49023129  0.31775593 -0.36214107  0.38651152 -0.19409355],293,0.9297355896750162,[ 0.14389415 -0.51619519  0.28833413 -0.41715851  0.34740227 -0.29642492  0.41013963 -0.1701892 ],581,0.9457700808323078,[ 0.13920632 -0.52423911  0.26718057 -0.41656909  0.30022486 -0.33510868  0.35999132 -0.27319673  0.40746039 -0.15846395],993
graphs/main/nodes_9/depth_3//97.gml,0.8220178735633433,[ 0.21222296 -0.30273881],21,0.8898491840136997,[ 0.17821828 -0.43291714  0.34248661 -0.28015025],113,0.9236374412444854,[ 0.14357631 -0.44935983  0.29510749 -0.34056764  0.3491188  -0.19843657],287,0.9432790240543444,[ 0.12418173 -0.4425744   0.24824689 -0.32796563  0.27676257 -0.25854954  0.37099597 -0.15722231],597,0.9550874449308331,[ 0.11294633 -0.48169432  0.2349732  -0.34216883  0.24835645 -0.27075797  0.31188882 -0.22205746  0.39582486 -0.12757247],1048
graphs/main/nodes_9/depth_3//98.gml,0.8541677459670538,[ 0.2160251  -0.29833298],21,0.916132353059642,[ 0.17554723 -0.43002779  0.36089221 -0.26406001],104,0.955360317108466,[ 0.1505067  -0.43952619  0.29583291 -0.32169591  0.33646178 -0.20408699],292,0.9747972163852394,[ 0.1244926  -0.44966614  0.25903082 -0.35029424  0.28844421 -0.2806168   0.35534093 -0.160994  ],560,0.985396033935262,[ 0.11394818 -0.46874562  0.22827242 -0.34381891  0.25190691 -0.31447871  0.31506211 -0.23519944  0.36362797 -0.12491119],1041
graphs/main/nodes_9/depth_3//99.gml,0.7985141991383092,[ 0.24111238 -0.3334298 ],27,0.8873403032657302,[ 0.19823771 -0.4598745   0.33361919 -0.30829429],110,0.9276133603629864,[ 0.16989763 -0.48638899  0.31119492 -0.37574673  0.34123987 -0.19823607],282,0.9539132953940036,[ 0.15016644 -0.50032394  0.28089983 -0.40274873  0.30187492 -0.26492057  0.32152122 -0.16594124],577,0.9713577872874072,[ 0.13354334 -0.51718475  0.26319058 -0.43019118  0.28182896 -0.32400785  0.30799896 -0.23807268  0.32196954 -0.13996301],1068
graphs/main/nodes_9/depth_3//100.gml,0.8529469505325573,[ 0.20414553 -0.29767845],18,0.9135330780135136,[ 0.16820663 -0.41266169  0.34272754 -0.25862216],106,0.9402651842030708,[ 0.13505866 -0.43686063  0.28770124 -0.30440765  0.34314917 -0.17412096],290,0.9538322813871264,[ 0.11657793 -0.4485421   0.24783422 -0.31346408  0.28724362 -0.22573192  0.37567038 -0.12946699],543,0.9627448991809967,[ 0.11011231 -0.47179357  0.23235028 -0.33607075  0.26282342 -0.25033618  0.32900311 -0.1856795   0.40478493 -0.10972044],1016
graphs/main/nodes_9/depth_3//101.gml,0.8698205214208906,[ 0.22554357 -0.31636458],24,0.931393022943962,[ 0.17185395 -0.42795351  0.34968336 -0.2506728 ],112,0.9580919057676874,[ 0.14911617 -0.47207332  0.30434845 -0.32019328  0.37979737 -0.16475504],284,0.9730495725013628,[ 0.13016962 -0.48205248  0.27402436 -0.35661785  0.32860169 -0.23363477  0.40508373 -0.1310733 ],583,0.9833804132116306,[ 0.1197148  -0.48954898  0.24867268 -0.35350717  0.28624809 -0.26511511  0.35232997 -0.19290579  0.41252536 -0.10947075],986
graphs/main/nodes_9/depth_3//102.gml,0.8376631493725388,[ 0.21389288 -0.30293112],21,0.9090236637960316,[ 0.18302928 -0.4320995   0.34438467 -0.28523612],108,0.9464238114601068,[ 0.1506847  -0.43614724  0.31351043 -0.34548492  0.33822929 -0.20572105],294,0.9685786800166922,[ 0.12730751 -0.44461537  0.27193867 -0.33642574  0.30676068 -0.27400964  0.36042249 -0.16202778],544,0.9809949946816203,[ 0.1136292  -0.47481688  0.23678916 -0.34113773  0.27660675 -0.28570597  0.34583023 -0.23101072  0.38441103 -0.12778499],1094
graphs/main/nodes_9/depth_3//103.gml,0.8291412276985441,[ 0.23026823 -0.31817168],24,0.893407422999301,[ 0.18422979 -0.43140595  0.36356678 -0.26074765],112,0.9290813806534708,[ 0.16199813 -0.46051776  0.32389972 -0.33312767  0.39370764 -0.19402808],286,0.9526944532172325,[ 0.14133427 -0.46828572  0.29198378 -0.33763268  0.3404572  -0.2541932   0.41423796 -0.16183934],496,0.9689829738731923,[ 0.13022126 -0.47825213  0.26392743 -0.33919786  0.30371066 -0.26241264  0.36911345 -0.22447874  0.43443156 -0.13739537],962
graphs/main/nodes_9/depth_3//104.gml,0.8311341231198451,[ 0.19756701 -0.29084202],21,0.8366893279162442,[-0.18235229 -2.86150746  1.96950581 -1.45986742],218,0.920287466825404,[ 0.14458569 -0.42599739  0.29400924 -0.31946446  0.35765275 -0.1991782 ],264,0.94553267783743,[ 0.13551379 -0.45518252  0.27762374 -0.34621038  0.31299897 -0.27342458  0.39701122 -0.18742616],582,0.9619441600852912,[ 0.11371229 -0.45605395  0.24148923 -0.34340062  0.2763054  -0.28656551  0.3145342  -0.23944954  0.37550255 -0.16260241],991
graphs/main/nodes_9/depth_3//105.gml,0.8373489753379675,[ 0.18449876 -0.27757088],19,0.8837293714411297,[ 0.15626402 -0.39446836  0.34158152 -0.23914395],119,0.9107912425143576,[ 0.12824898 -0.40512799  0.28342624 -0.2901674   0.33773332 -0.18323051],272,0.9305306430856866,[ 0.12134436 -0.41988033  0.25657066 -0.30076735  0.29078177 -0.24255629  0.39057779 -0.15986335],554,0.9446130176247133,[ 0.10913744 -0.42961936  0.22967155 -0.30304647  0.25380462 -0.25728954  0.31516127 -0.21692921  0.38603434 -0.14666566],956
graphs/main/nodes_9/depth_3//106.gml,0.8317298337855799,[ 0.20978317 -0.29353905],21,0.8806543702221162,[ 0.16742501 -0.39057288  0.38053169 -0.22614977],99,0.9066384545028864,[ 0.13589483 -0.41785929  0.30549614 -0.27804751  0.3814047  -0.17146548],260,0.926480602375816,[ 0.13951729 -0.43440084  0.27581043 -0.28853152  0.34345231 -0.22122718  0.46088351 -0.14503094],555,0.9407715286052709,[ 0.12250838 -0.44003083  0.26635451 -0.31270105  0.30004113 -0.23907472  0.40929611 -0.19059063  0.4775984  -0.13030332],903
graphs/main/nodes_9/depth_3//107.gml,0.8725654402238531,[ 0.2085233 -0.2970166],21,0.9221144400116236,[ 0.16229803 -0.39315507  0.36411582 -0.22416311],116,0.948163007823976,[ 0.14473313 -0.42938105  0.30434537 -0.28428337  0.38432337 -0.16633708],263,0.9614907896338708,[ 0.11936458 -0.42426107  0.25777059 -0.29714094  0.30449087 -0.2190674   0.39369033 -0.13428596],520,0.9704652188074016,[ 0.11250085 -0.46284302  0.24016634 -0.30737967  0.26780641 -0.24192418  0.33279398 -0.18824384  0.410923   -0.11704116],1066
graphs/main/nodes_9/depth_3//108.gml,0.7759492303891077,[ 0.21232579 -0.30602953],21,0.8434066442136279,[ 0.18039247 -0.4433826   0.33917888 -0.28761618],114,0.8847115260372705,[ 0.15299203 -0.47493144  0.2960646  -0.38838785  0.35296242 -0.22547375],294,0.9155834075462984,[ 0.14436347 -0.51950825  0.26695765 -0.44389525  0.31403905 -0.35050484  0.35719106 -0.22463601],666,0.940814251977728,[ 0.13127615 -0.50708595  0.24386328 -0.43097778  0.25660916 -0.35520254  0.29750306 -0.32538192  0.34567661 -0.20426397],1035
graphs/main/nodes_9/depth_3//109.gml,0.8228283128701191,[ 0.2281225  -0.30684619],24,0.8742835203678829,[ 0.17374089 -0.39926679  0.39017389 -0.22547123],109,0.9004886420704024,[ 0.15146679 -0.44098802  0.31664343 -0.28657113  0.4039507  -0.16985953],270,0.9155420048518186,[ 0.13066871 -0.4572759   0.28559209 -0.3344063   0.34335972 -0.24336416  0.4440965  -0.14714242],550,0.9300319114648025,[ 0.13391308 -0.46292884  0.26276981 -0.33158195  0.31182125 -0.29171664  0.3813223  -0.22794023  0.4457331  -0.14894235],946
graphs/main/nodes_9/depth_3//110.gml,0.857729701737564,[ 0.2184133  -0.30011187],21,0.903326550911116,[ 0.17056832 -0.38164471  0.39780503 -0.20691987],119,0.9297225623446488,[ 0.15084075 -0.4172003   0.32647869 -0.2582377   0.42431655 -0.16577649],252,0.9454043474408944,[ 0.12950926 -0.42647557  0.283473   -0.27915023  0.3430569  -0.20813797  0.43556425 -0.13889228],544,0.9571551089110036,[ 0.12847037 -0.45177844  0.26761288 -0.29261759  0.31461067 -0.23353454  0.38249963 -0.18306739  0.47274943 -0.12089523],892
graphs/main/nodes_9/depth_3//111.gml,0.7670616856208098,[ 0.25145096 -0.34144355],24,0.8343218694685748,[ 0.19157557 -0.45262237  0.36711892 -0.26573309],106,0.8711116839553066,[ 0.17505605 -0.50336361  0.31852512 -0.35861662  0.40397656 -0.20141769],278,0.9022253100055112,[ 0.17396235 -0.5532548   0.30763825 -0.45065651  0.35573063 -0.33776473  0.40710498 -0.22716078],566,0.93303145953497,[ 0.17101868 -0.54574924  0.30218676 -0.47116117  0.34298991 -0.3884776   0.3526035  -0.33600662  0.40725941 -0.20112318],967
graphs/main/nodes_9/depth_3//112.gml,0.7174151367060666,[ 0.29317035 -0.37196251],25,0.8097944056452676,[ 0.21858096 -0.51173761  0.38840665 -0.31769579],125,0.8707341815970167,[ 0.20665994 -0.57754944  0.34141852 -0.47488341  0.42606459 -0.27807154],296,0.926556677706023,[ 0.19262492 -0.58436818  0.32504264 -0.5264983   0.35741194 -0.42214162  0.39624184 -0.26697166],601,0.9615181283796388,[ 0.16848485 -0.58677052  0.3061393  -0.51719939  0.32764014 -0.44616367  0.33244856 -0.38484747  0.39186239 -0.22096996],1011
graphs/main/nodes_9/depth_3//113.gml,0.7609277476544684,[ 0.20606734 -0.30269855],21,0.8352545416975299,[ 0.17799081 -0.46088517  0.3179514  -0.31136191],119,0.8851869736236646,[ 0.15661823 -0.50424004  0.27758808 -0.44001683  0.34074365 -0.25962309],354,0.9316357889946052,[ 0.15349267 -0.51937411  0.25305243 -0.48055542  0.28580234 -0.38662737  0.31929893 -0.25845792],594,0.9585087172636201,[ 0.12622361 -0.50788467  0.23956676 -0.45462826  0.24527227 -0.39184932  0.27185111 -0.35382304  0.31813274 -0.20626142],1158
graphs/main/nodes_9/depth_3//114.gml,0.8493567896587906,[ 0.23275915 -0.31781832],24,0.9062433045284878,[ 0.17870995 -0.41964935  0.37295356 -0.23706637],109,0.934704731713391,[ 0.15722497 -0.46014186  0.31656702 -0.30036382  0.39001952 -0.16804747],258,0.9525555209415572,[ 0.14056576 -0.47107999  0.28889597 -0.33373247  0.3395372  -0.22926451  0.41556264 -0.14100702],528,0.9643357732257919,[ 0.12857667 -0.48888779  0.26467615 -0.34847835  0.30946955 -0.27124856  0.37138572 -0.20465171  0.41960744 -0.12399133],991
graphs/main/nodes_9/depth_3//115.gml,0.8269373005062156,[ 0.22905259 -0.31100989],21,0.8843576806910435,[ 0.18320699 -0.42001202  0.38738021 -0.24461163],118,0.9187555339379248,[ 0.15692742 -0.45114191  0.32499764 -0.31540026  0.40268683 -0.19109988],279,0.9388198462703686,[ 0.13870512 -0.46538904  0.28674885 -0.32805724  0.34516194 -0.25094066  0.43388022 -0.15098602],524,0.9539109707348604,[ 0.12767272 -0.47086256  0.2656687  -0.34256231  0.30907943 -0.26923702  0.38896429 -0.21185259  0.47322319 -0.12831346],1004
graphs/main/nodes_9/depth_3//116.gml,0.8149272653577118,[ 0.20568533 -0.29407679],18,0.8713260396306725,[ 0.169727   -0.40742582  0.35637832 -0.25280726],104,0.9012345723462932,[ 0.14151408 -0.43511666  0.29161757 -0.30417983  0.35041828 -0.18276772],300,0.9173167587652576,[ 0.11968334 -0.44714342  0.25536278 -0.33105874  0.28810542 -0.24464638  0.37436463 -0.14758021],593,0.9290684339394096,[ 0.11450922 -0.47631132  0.23602333 -0.35398937  0.26399545 -0.2904409   0.3180278  -0.22039983  0.37992448 -0.13987531],1004
graphs/main/nodes_9/depth_3//117.gml,0.8196106645039472,[ 0.18906205 -0.27637992],23,0.8653458300094573,[ 0.16431991 -0.40208205  0.35337886 -0.24329575],124,0.9033548267858772,[ 0.14221985 -0.39302145  0.30980399 -0.3000299   0.34942509 -0.21185213],317,0.9315216249294972,[ 0.13065549 -0.4048072   0.2753128  -0.30924193  0.29822999 -0.28022158  0.3790512  -0.19532775],590,0.9511384189557424,[ 0.12211821 -0.43135503  0.25296289 -0.31746822  0.27365103 -0.29864521  0.33253704 -0.26470453  0.38857598 -0.17173547],962
graphs/main/nodes_9/depth_3//118.gml,0.8506913152606667,[ 0.20326211 -0.29402283],18,0.9023987057271252,[ 0.1623472  -0.40131387  0.35244407 -0.23706954],111,0.9295684981266812,[ 0.13658294 -0.42888872  0.29305585 -0.2924618   0.36389149 -0.17370921],265,0.9444440911331462,[ 0.12028826 -0.44112286  0.25523311 -0.30963857  0.29891424 -0.22791004  0.39042083 -0.13965779],562,0.954615150709827,[ 0.11049582 -0.46927127  0.23916812 -0.33457953  0.27589272 -0.25855337  0.34171726 -0.1995318   0.41424551 -0.12149607],978
graphs/main/nodes_9/depth_3//119.gml,0.828756168379829,[ 0.17846723 -0.26592134],20,0.8638439230747955,[ 0.13766551 -0.36494822  0.36022965 -0.19869699],116,0.8934570496193762,[ 0.13487811 -0.38228499  0.27667992 -0.26460162  0.33813005 -0.18706903],280,0.9136143837095192,[ 0.12429332 -0.39726184  0.26412538 -0.293241    0.27862332 -0.25280283  0.39253384 -0.16260948],561,0.9300028523627503,[ 0.11844814 -0.42275377  0.2472077  -0.31507801  0.2616286  -0.2882281   0.3095087  -0.23985572  0.38569477 -0.16812242],951
graphs/main/nodes_9/depth_3//120.gml,0.7710465733671764,[ 0.2286808  -0.31208509],24,0.8382570708256227,[ 0.19030705 -0.43579677  0.37858346 -0.27759469],106,0.880797583545142,[ 0.16079627 -0.45772309  0.30921671 -0.33879539  0.36439971 -0.217288  ],292,0.9080226195480352,[ 0.14519793 -0.48170076  0.28356954 -0.38218292  0.30499361 -0.2958938   0.3897732  -0.19128601],548,0.9279299060915349,[ 0.13890531 -0.51679138  0.27177922 -0.41794313  0.29504942 -0.34573171  0.32821835 -0.28619668  0.40225788 -0.17870311],1091
graphs/main/nodes_9/depth_3//121.gml,0.8205822093495424,[ 0.20902109 -0.30088771],21,0.8770153814392491,[ 0.17188736 -0.42393675  0.34350313 -0.25848244],110,0.9107102955534584,[ 0.15121691 -0.44513295  0.29948676 -0.33571848  0.34441508 -0.1999577 ],310,0.933830699725348,[ 0.1329555  -0.46214941  0.27111639 -0.36708944  0.29048597 -0.28295557  0.33770731 -0.18018807],536,0.9508282537955204,[ 0.12903501 -0.49432558  0.25521095 -0.3940656   0.27827107 -0.32713797  0.29796388 -0.26915918  0.33710535 -0.15756122],1095
graphs/main/nodes_9/depth_3//122.gml,0.7494705507191893,[ 0.22176975 -0.31792665],24,0.838030494716686,[ 0.18988869 -0.48672352  0.31846284 -0.33394033],132,0.901076184015138,[ 0.17435252 -0.53210964  0.28577551 -0.49125393  0.34838635 -0.29220831],297,0.9444931662338923,[ 0.14451887 -0.50750639  0.25952972 -0.47455985  0.27208986 -0.3936723   0.32073915 -0.24750782],632,0.9680837844154891,[ 0.12144899 -0.51404968  0.23498425 -0.43322305  0.23505004 -0.38834929  0.26471524 -0.35394049  0.32480668 -0.19458033],1222
graphs/main/nodes_9/depth_3//123.gml,0.8313264953565667,[ 0.21014083 -0.29372617],21,0.8833513799284106,[ 0.17463939 -0.40014967  0.38470846 -0.23791203],109,0.92077437901713,[ 0.15063804 -0.4149957   0.33208123 -0.31020935  0.39205358 -0.20798383],282,0.9462500413463728,[ 0.13504441 -0.41850247  0.27551208 -0.28938296  0.31700309 -0.26417693  0.40589707 -0.17551735],539,0.9607133751862221,[ 0.11831593 -0.445485    0.25068029 -0.29225745  0.27838188 -0.25904102  0.35739564 -0.23420546  0.43705491 -0.13857387],954
graphs/main/nodes_9/depth_3//124.gml,0.7648385933695792,[ 0.22748568 -0.32259762],24,0.8455176817234564,[ 0.18691878 -0.47482492  0.33122013 -0.31175781],125,0.8993237662606962,[ 0.17172815 -0.52830452  0.29151047 -0.45324874  0.35704004 -0.26620231],303,0.9452140883768418,[ 0.16035622 -0.53134851  0.27078753 -0.49278007  0.30144137 -0.38654793  0.33045742 -0.24756463],558,0.9705248521271314,[ 0.12971858 -0.52823281  0.25488847 -0.47165464  0.26484778 -0.41550629  0.28663953 -0.35386333  0.33034898 -0.20097113],1066
graphs/main/nodes_9/depth_3//125.gml,0.8174829013370134,[ 0.22312613 -0.30194191],21,0.8707149122465199,[ 0.17678717 -0.41040309  0.38719033 -0.23820997],135,0.9064163399054952,[ 0.15656386 -0.43668567  0.3208517  -0.31017424  0.38721219 -0.19884338],267,0.9312881013346592,[ 0.14246177 -0.45284323  0.28507698 -0.33543041  0.31698873 -0.27515696  0.4060415  -0.18120173],572,0.9477841048182086,[ 0.13131067 -0.46741333  0.26415142 -0.3425558   0.28686648 -0.29809191  0.34626027 -0.25473864  0.41722615 -0.15156108],995
graphs/main/nodes_9/depth_3//126.gml,0.8037954290033705,[ 0.2208407  -0.30746387],21,0.8657537955491559,[ 0.18114858 -0.43147715  0.3570477  -0.26719957],108,0.9014145858248428,[ 0.15390852 -0.45559238  0.311423   -0.33727734  0.36519922 -0.19942911],255,0.9241867902975728,[ 0.13411539 -0.46866715  0.26961211 -0.35674533  0.31048634 -0.27226864  0.37425561 -0.17216975],546,0.9413837146333723,[ 0.12596776 -0.4816775   0.24913609 -0.36272887  0.26476666 -0.29134933  0.32419715 -0.24368322  0.37163157 -0.14937314],945
graphs/main/nodes_9/depth_3//127.gml,0.8760928338785359,[ 0.19446121 -0.28220974],24,0.9215505466326468,[ 0.15043108 -0.38977337  0.35514535 -0.22099776],133,0.948852639033694,[ 0.13430223 -0.41117452  0.28233141 -0.2753086   0.35460193 -0.17139122],253,0.9648078999611864,[ 0.11714381 -0.4247459   0.25269406 -0.29415594  0.28994804 -0.22707254  0.39588928 -0.14007935],545,0.9754753328736818,[ 0.10824898 -0.43549647  0.23048196 -0.30002914  0.26242413 -0.24944921  0.32955095 -0.19221201  0.40830694 -0.121232  ],925
graphs/main/nodes_9/depth_3//128.gml,0.8183416730830612,[ 0.20946664 -0.29898126],21,0.8745874189817289,[ 0.16383557 -0.42167611  0.34245716 -0.25560114],100,0.900519578585321,[ 0.14192032 -0.46107194  0.28800184 -0.32071383  0.35909164 -0.17130245],309,0.915748865316249,[ 0.1205152  -0.4346316   0.23813898 -0.31797105  0.27627921 -0.23995814  0.3812943  -0.14238482],543,0.9279672336947971,[ 0.1189187  -0.47956851  0.23634119 -0.33386753  0.24661886 -0.2738916   0.32252447 -0.22390424  0.40187492 -0.14300465],1030
graphs/main/nodes_9/depth_3//129.gml,0.8120270626460373,[ 0.20434584 -0.29105821],18,0.8640362873857617,[ 0.16738872 -0.4075117   0.35802386 -0.2466926 ],109,0.8962091294835706,[ 0.14895836 -0.43219425  0.29663284 -0.31175621  0.35547888 -0.19124502],258,0.9159118513517808,[ 0.1271726  -0.45647336  0.27293153 -0.35520887  0.30342862 -0.27055846  0.38701773 -0.17193323],648,0.9331977457309503,[ 0.12145068 -0.45239972  0.235782   -0.34547113  0.25944513 -0.3017407   0.31243243 -0.24603453  0.36684173 -0.16806113],992
graphs/main/nodes_9/depth_3//130.gml,0.8477367741000934,[ 0.20056241 -0.28977859],18,0.8913690497900524,[ 0.15410961 -0.38312179  0.35970753 -0.21319097],133,0.9139139250188524,[ 0.13580997 -0.41688655  0.30120246 -0.26311621  0.39654389 -0.15171662],290,0.927736964170053,[ 0.11839409 -0.42251271  0.2630538  -0.27872282  0.32216813 -0.19891754  0.43702982 -0.12624799],556,0.9385407269393642,[ 0.11444534 -0.44307848  0.24469085 -0.28772964  0.28778792 -0.22195026  0.37155566 -0.17645995  0.45477136 -0.12222484],909
graphs/main/nodes_9/depth_3//131.gml,0.8528735550309551,[ 0.2046669  -0.29906122],21,0.92227243447339,[ 0.17138385 -0.42843772  0.3254498  -0.28189137],110,0.9499800013377164,[ 0.13841575 -0.45583585  0.28683873 -0.33809415  0.33349333 -0.1799444 ],275,0.9655135322507076,[ 0.11665044 -0.45108285  0.24086423 -0.33402084  0.27347251 -0.24363802  0.3562165  -0.1394016 ],696,0.9760301273795157,[ 0.10927181 -0.46155608  0.22038116 -0.33584636  0.24296351 -0.27076733  0.32106305 -0.20347138  0.38379525 -0.1147159 ],1074
graphs/main/nodes_9/depth_3//132.gml,0.8118146998293493,[ 0.202456   -0.28923221],18,0.864762852804615,[ 0.17631976 -0.41257162  0.36135647 -0.25657252],113,0.9002036831323055,[ 0.14309692 -0.41676611  0.30393761 -0.30741569  0.3466525  -0.20717619],291,0.9254705387545727,[ 0.13703775 -0.42969598  0.26248609 -0.31764753  0.28426562 -0.26205608  0.37276159 -0.17797895],562,0.9418994021848798,[ 0.12414802 -0.45821156  0.25652195 -0.344068    0.25500317 -0.27762019  0.30799896 -0.23260238  0.37592202 -0.15211813],950
graphs/main/nodes_9/depth_3//133.gml,0.795665344833619,[ 0.20073633 -0.28908293],18,0.8541495572996313,[ 0.17756957 -0.44134859  0.33620327 -0.28382828],110,0.8931963940097088,[ 0.14547371 -0.43171749  0.29028444 -0.34159729  0.33462862 -0.21630385],267,0.9205773829337028,[ 0.12700385 -0.44620143  0.25902857 -0.35614036  0.27469393 -0.29878203  0.36066164 -0.19666498],572,0.9396856104259311,[ 0.1172348  -0.46139844  0.22756113 -0.35671931  0.24514992 -0.32602968  0.29670497 -0.28093504  0.35189587 -0.17777187],1044
graphs/main/nodes_9/depth_3//134.gml,0.8103497360013201,[ 0.24768872 -0.3224474 ],24,0.8770893330794246,[ 0.1873829  -0.43373668  0.39298691 -0.26094468],96,0.9164599771948906,[ 0.16476159 -0.46052561  0.3192831  -0.3282304   0.38705874 -0.2020965 ],271,0.9407877312086526,[ 0.14709823 -0.4860313   0.29188292 -0.36492657  0.32250522 -0.27843624  0.40129442 -0.17555006],534,0.9586806367032762,[ 0.13942065 -0.49739382  0.27250211 -0.38300144  0.29995638 -0.3181146   0.3452367  -0.2542322   0.40039388 -0.15236446],987
graphs/main/nodes_9/depth_3//135.gml,0.7813370496390155,[ 0.21454353 -0.31454287],24,0.8621889106453707,[ 0.18146753 -0.4607273   0.32029524 -0.31066287],118,0.9070141459208836,[ 0.15398854 -0.48882976  0.28632941 -0.4103644   0.33493128 -0.23200934],313,0.9343270319445116,[ 0.13432469 -0.51885324  0.25804461 -0.44045908  0.29538279 -0.33509416  0.33407847 -0.19849002],717,0.9528542985929872,[ 0.12325311 -0.53139095  0.23668739 -0.44330801  0.262959   -0.35239709  0.29255861 -0.29191423  0.33823782 -0.16109274],970
graphs/main/nodes_9/depth_3//136.gml,0.8443262764158622,[ 0.21609061 -0.30914309],22,0.9014205341448952,[ 0.17060597 -0.42209113  0.35013998 -0.24823876],102,0.9306893378532484,[ 0.14609546 -0.4604656   0.29908224 -0.32469839  0.36280981 -0.18203836],295,0.9491547674854152,[ 0.13139337 -0.48594917  0.26712197 -0.36155044  0.31393488 -0.26286829  0.37121641 -0.15885105],564,0.9649523819343763,[ 0.13318288 -0.50264347  0.25960599 -0.39053905  0.28780741 -0.29199885  0.33126244 -0.23854356  0.38048011 -0.14278049],972
graphs/main/nodes_9/depth_3//137.gml,0.8335629011414156,[ 0.19916323 -0.29421734],21,0.884972119721106,[ 0.15692073 -0.40659247  0.33556543 -0.24191226],126,0.9101984039362128,[ 0.13666448 -0.43725751  0.29181236 -0.30147201  0.36683903 -0.16581623],304,0.9303828705858044,[ 0.13841226 -0.46390116  0.28289487 -0.32367725  0.35608432 -0.21475495  0.42790076 -0.15124605],561,0.94463350950118,[ 0.11675107 -0.44239374  0.23854207 -0.31656102  0.28145609 -0.24041542  0.35347935 -0.19913408  0.39019706 -0.14169926],898
graphs/main/nodes_9/depth_3//138.gml,0.8608032245625264,[ 0.20035319 -0.28268607],18,0.8975482491875632,[ 0.14689637 -0.36216553  0.37912323 -0.18649268],107,0.916392754917254,[ 0.13379    -0.41377201  0.29584718 -0.24640077  0.39884022 -0.14715554],267,0.930326916488634,[ 0.12437565 -0.4144254   0.28084609 -0.27917979  0.35088776 -0.20075326  0.4664622  -0.1309564 ],581,0.941715934092817,[ 0.11430791 -0.40912432  0.26004292 -0.27611229  0.32150299 -0.23040509  0.39841972 -0.18289102  0.46338573 -0.12722728],1019
graphs/main/nodes_9/depth_3//139.gml,0.8341021039760779,[ 0.20993271 -0.29696637],21,0.8878484054613304,[ 0.17123577 -0.40542977  0.36759511 -0.24022916],107,0.9175157837038652,[ 0.14297475 -0.43930988  0.29972691 -0.30320079  0.36512069 -0.18419476],263,0.9371217880570858,[ 0.13220853 -0.46782395  0.27013755 -0.35308613  0.31205746 -0.26302042  0.39803278 -0.16771396],570,0.9541086294890256,[ 0.12914043 -0.46972888  0.2576188  -0.37021301  0.28029605 -0.31134517  0.34288876 -0.25976143  0.39825665 -0.16244679],963
graphs/main/nodes_9/depth_3//140.gml,0.85864275952319,[ 0.22282449 -0.30402738],21,0.9188176509898688,[ 0.17443878 -0.41608074  0.37151289 -0.25084966],110,0.9512133536931638,[ 0.1491102  -0.44256619  0.31169917 -0.31302257  0.37837201 -0.18493748],279,0.9708453599631895,[ 0.12872131 -0.4429542   0.26321836 -0.31696812  0.30632582 -0.2543833   0.4043383  -0.15327306],564,0.9817332436089139,[ 0.11563813 -0.46761323  0.2370645  -0.31829988  0.26543999 -0.27330634  0.34768335 -0.22075434  0.42182623 -0.12102276],990
