path,r_1,r_1_angles,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_10/depth_3//10.gml,0.7941603372285969,[ 8.0315782  -5.37168945  7.99034865 -0.30866541],0.8223867431724347,[ 2.97400803 -1.11338582 -0.29474069  3.45732937],120,0.8223867431724347,[ 2.97400803 -1.11338582 -0.29474069  3.45732937],110,0.8223867431724347,[ 2.97400803 -1.11338582 -0.29474069  3.45732937],140,0.8223867431724347,[ 2.97400803 -1.11338582 -0.29474069  3.45732937],100,0.8223867431724347,[ 2.97400803 -1.11338582 -0.29474069  3.45732937],145,0.8223867431724347,[ 2.97400803 -1.11338582 -0.29474069  3.45732937],135,0.8223867431724347,[ 2.97400803 -1.11338582 -0.29474069  3.45732937],195,0.8223867431724347,[ 2.97400803 -1.11338582 -0.29474069  3.45732937],215,0.8223867431724347,[ 2.97400803 -1.11338582 -0.29474069  3.45732937],100
graphs/new/nodes_10/depth_3//11.gml,0.793727215802532,[ 0.16610239 -0.25125818  1.13794156 -1.72264291],0.8207603164652918,[ 3.39461696 -1.11787969 -3.20428698  0.77418105],245,0.8207603164652918,[ 3.39461696 -1.11787969 -3.20428698  0.77418105],125,0.8426992792912529,[2.97498484 2.0063675  2.82778004 3.42915795],235,0.8426992792912529,[2.97498484 2.0063675  2.82778004 3.42915795],125,0.8426992792912529,[2.97498484 2.0063675  2.82778004 3.42915795],85,0.8426992792912529,[2.97498484 2.0063675  2.82778004 3.42915795],80,0.8426992792912529,[2.97498484 2.0063675  2.82778004 3.42915795],115,0.8426992792912529,[2.97498484 2.0063675  2.82778004 3.42915795],215,0.8426992792912529,[2.97498484 2.0063675  2.82778004 3.42915795],130
graphs/new/nodes_10/depth_3//12.gml,0.8300446862215518,[-1.42538757  0.98480797 -1.41846923 -1.82304741],0.8633064472451384,[ 0.15277195 -1.97138374 -2.80946534 -1.811181  ],100,0.8633064472451384,[ 0.15277195 -1.97138374 -2.80946534 -1.811181  ],155,0.8633064472451384,[ 0.15277195 -1.97138374 -2.80946534 -1.811181  ],95,0.8633064472451384,[ 0.15277195 -1.97138374 -2.80946534 -1.811181  ],175,0.8633064472451384,[ 0.15277195 -1.97138374 -2.80946534 -1.811181  ],130,0.8633064472451384,[ 0.15277195 -1.97138374 -2.80946534 -1.811181  ],215,0.8633064472451384,[ 0.15277195 -1.97138374 -2.80946534 -1.811181  ],145,0.8633064472451384,[ 0.15277195 -1.97138374 -2.80946534 -1.811181  ],80,0.8633064472451384,[ 0.15277195 -1.97138374 -2.80946534 -1.811181  ],110
graphs/new/nodes_10/depth_3//13.gml,0.865028641460413,[-3.31003427  3.3276673   0.48765434 -3.34932372],0.8841264901600322,[-0.16276567 -1.1527107  -0.33532934  0.25650798],160,0.8841264901600322,[-0.16276567 -1.1527107  -0.33532934  0.25650798],230,0.8841264901600322,[-0.16276567 -1.1527107  -0.33532934  0.25650798],200,0.8841264901600322,[-0.16276567 -1.1527107  -0.33532934  0.25650798],120,0.8841264901600322,[-0.16276567 -1.1527107  -0.33532934  0.25650798],240,0.8841264901600322,[-0.16276567 -1.1527107  -0.33532934  0.25650798],175,0.8841264901600322,[-0.16276567 -1.1527107  -0.33532934  0.25650798],120,0.8841264901600322,[-0.16276567 -1.1527107  -0.33532934  0.25650798],75,0.8841264901600322,[-0.16276567 -1.1527107  -0.33532934  0.25650798],110
graphs/new/nodes_10/depth_3//14.gml,0.8329362167174468,[1.74469104 2.03833335 3.49765979 1.79552684],0.8539732352064452,[-6.1384019  -1.91145405 -1.26310911  1.80707218],260,0.8539732352064452,[-6.1384019  -1.91145405 -1.26310911  1.80707218],105,0.8539732352064452,[-6.1384019  -1.91145405 -1.26310911  1.80707218],130,0.853973235206465,[ 0.14478354 -1.91145403 -1.26310897 -1.33452055],115,0.853973235206465,[ 0.14478354 -1.91145403 -1.26310897 -1.33452055],145,0.8587841776942631,[ 2.98170278  0.17583026 -2.66597406  4.49750947],210,0.8587841776942631,[ 2.98170278  0.17583026 -2.66597406  4.49750947],145,0.8587841776942631,[ 2.98170278  0.17583026 -2.66597406  4.49750947],85,0.8587841776942631,[ 2.98170278  0.17583026 -2.66597406  4.49750947],225
graphs/new/nodes_10/depth_3//15.gml,0.8653016720654947,[ 0.18126324 -3.59862557 -2.81905939  1.26417995],0.8653016720654947,[ 0.18126324 -3.59862557 -2.81905939  1.26417995],85,0.8653016720654947,[ 0.18126324 -3.59862557 -2.81905939  1.26417995],145,0.8653016720654947,[ 0.18126324 -3.59862557 -2.81905939  1.26417995],245,0.8653016720654947,[ 0.18126324 -3.59862557 -2.81905939  1.26417995],165,0.8653016720654947,[ 0.18126324 -3.59862557 -2.81905939  1.26417995],175,0.8653016720654947,[ 0.18126324 -3.59862557 -2.81905939  1.26417995],185,0.8653016720654947,[ 0.18126324 -3.59862557 -2.81905939  1.26417995],140,0.8653016720654947,[ 0.18126324 -3.59862557 -2.81905939  1.26417995],100,0.8653016720654947,[ 0.18126324 -3.59862557 -2.81905939  1.26417995],160
graphs/new/nodes_10/depth_3//16.gml,0.8316529189939347,[-2.38500243 -1.56944794  2.17475287 -1.26177637],0.8754392136703482,[-2.86464228  0.41447516  3.06697375 -0.76622126],170,0.8754392136703482,[-2.86464228  0.41447516  3.06697375 -0.76622126],90,0.8754392136703482,[-2.86464228  0.41447516  3.06697375 -0.76622126],160,0.8754392136703482,[-2.86464228  0.41447516  3.06697375 -0.76622126],110,0.8909144232034113,[ 2.97885152 -2.71737791  2.81112769 -1.31380121],105,0.8909144232034113,[ 2.97885152 -2.71737791  2.81112769 -1.31380121],95,0.8909144232034113,[ 2.97885152 -2.71737791  2.81112769 -1.31380121],185,0.8909144232034113,[ 2.97885152 -2.71737791  2.81112769 -1.31380121],170,0.8909144232034113,[ 2.97885152 -2.71737791  2.81112769 -1.31380121],115
graphs/new/nodes_10/depth_3//17.gml,0.8274493380381691,[ 1.72066686 -0.05459249  1.63166533 -0.2957714 ],0.8274493380381691,[ 1.72066686 -0.05459249  1.63166533 -0.2957714 ],85,0.8274493380381691,[ 1.72066686 -0.05459249  1.63166533 -0.2957714 ],105,0.8298674999006893,[ 2.93810555 -1.27310107  2.00245735 -3.22043737],100,0.8298674999006893,[ 2.93810555 -1.27310107  2.00245735 -3.22043737],100,0.8298674999006893,[ 2.93810555 -1.27310107  2.00245735 -3.22043737],130,0.8298674999006893,[ 2.93810555 -1.27310107  2.00245735 -3.22043737],80,0.8624080413046791,[-2.95482006  1.38391476 -0.5090546   1.78947865],130,0.8624080413046791,[-2.95482006  1.38391476 -0.5090546   1.78947865],150,0.8624080413046791,[-2.95482006  1.38391476 -0.5090546   1.78947865],145
graphs/new/nodes_10/depth_3//18.gml,0.8490922367765905,[ 2.95828406 -1.38795585 -2.64029207  2.91136203],0.8490922367765905,[ 2.95828406 -1.38795585 -2.64029207  2.91136203],125,0.8490922367765905,[ 2.95828406 -1.38795585 -2.64029207  2.91136203],145,0.8490922367765905,[ 2.95828406 -1.38795585 -2.64029207  2.91136203],160,0.8490922367765905,[ 2.95828406 -1.38795585 -2.64029207  2.91136203],165,0.8490922367765905,[ 2.95828406 -1.38795585 -2.64029207  2.91136203],110,0.8518113499356503,[-0.26697488  2.70117715 -3.07344986  0.78454091],225,0.8518113499356503,[-0.26697488  2.70117715 -3.07344986  0.78454091],185,0.8518113499356503,[-0.26697488  2.70117715 -3.07344986  0.78454091],110,0.8518113499356503,[-0.26697488  2.70117715 -3.07344986  0.78454091],100
graphs/new/nodes_10/depth_3//19.gml,0.7840249201136688,[ 1.37919131  0.52152037 -0.32760276  0.20668894],0.8421980107111062,[ 1.39417336  1.75511232 -1.18492941 -0.25046305],140,0.8421980107111062,[ 1.39417336  1.75511232 -1.18492941 -0.25046305],165,0.8421980107111062,[ 1.39417336  1.75511232 -1.18492941 -0.25046305],160,0.8421980107111062,[ 1.39417336  1.75511232 -1.18492941 -0.25046305],245,0.8421980107111062,[ 1.39417336  1.75511232 -1.18492941 -0.25046305],140,0.8421980107111062,[ 1.39417336  1.75511232 -1.18492941 -0.25046305],190,0.8421980107111062,[ 1.39417336  1.75511232 -1.18492941 -0.25046305],90,0.8421980107111062,[ 1.39417336  1.75511232 -1.18492941 -0.25046305],90,0.8854163672774564,[-2.98004749 -1.9780084  -2.8123242   1.3136749 ],105
graphs/new/nodes_10/depth_3//20.gml,0.878380717829233,[-1.70595172 -1.98303682  1.31149301 -1.34933455],0.878380717829233,[-1.70595172 -1.98303682  1.31149301 -1.34933455],315,0.8850404357745514,[ 2.97921857  3.5113268  -1.89926636 -3.37181967],270,0.894854770939828,[ 2.8751842  -2.0090232  -3.07574518 -2.36468347],200,0.894854770939828,[ 2.8751842  -2.0090232  -3.07574518 -2.36468347],100,0.894854770939828,[ 2.8751842  -2.0090232  -3.07574518 -2.36468347],110,0.894854770939828,[ 2.8751842  -2.0090232  -3.07574518 -2.36468347],150,0.894854770939828,[ 2.8751842  -2.0090232  -3.07574518 -2.36468347],95,0.894854770939828,[ 2.8751842  -2.0090232  -3.07574518 -2.36468347],95,0.9084397500202033,[-2.98426379  2.73828976 -2.79915018  1.33302427],115
graphs/new/nodes_10/depth_3//21.gml,0.7735101171881038,[ 1.76436791  1.13300151 -2.72272903  1.32575085],0.7735101171881349,[-1.37722483  1.13300146 -2.72272918 -3.38663821],115,0.7735101171881349,[-1.37722483  1.13300146 -2.72272918 -3.38663821],145,0.867005596803767,[-3.38906479  3.32896527 -5.72917971 -1.85671825],175,0.867005596803767,[-3.38906479  3.32896527 -5.72917971 -1.85671825],140,0.867005596803767,[-3.38906479  3.32896527 -5.72917971 -1.85671825],130,0.867005596803767,[-3.38906479  3.32896527 -5.72917971 -1.85671825],230,0.867005596803767,[-3.38906479  3.32896527 -5.72917971 -1.85671825],215,0.867005596803767,[-3.38906479  3.32896527 -5.72917971 -1.85671825],150,0.867005596803767,[-3.38906479  3.32896527 -5.72917971 -1.85671825],120
graphs/new/nodes_10/depth_3//22.gml,0.8528346502429164,[ 1.54722591  1.28179456 -1.73968482 -2.86811904],0.8528346502441567,[-1.59436563  1.2817738  -1.73968657 -1.29732259],150,0.9035096769687974,[ 0.15144245 -0.40051778 -2.82539459  1.31814471],100,0.9035096769687974,[ 0.15144245 -0.40051778 -2.82539459  1.31814471],180,0.9035096769687974,[ 0.15144245 -0.40051778 -2.82539459  1.31814471],150,0.9035096769687974,[ 0.15144245 -0.40051778 -2.82539459  1.31814471],130,0.9035096769687974,[ 0.15144245 -0.40051778 -2.82539459  1.31814471],205,0.9035096769687974,[ 0.15144245 -0.40051778 -2.82539459  1.31814471],200,0.9035096769687974,[ 0.15144245 -0.40051778 -2.82539459  1.31814471],260,0.9035096769687974,[ 0.15144245 -0.40051778 -2.82539459  1.31814471],225
graphs/new/nodes_10/depth_3//23.gml,0.824617751312565,[-0.22249435 -1.39908487  0.5145617   1.27665776],0.824617751312565,[-0.22249435 -1.39908487  0.5145617   1.27665776],150,0.824617751312565,[-0.22249435 -1.39908487  0.5145617   1.27665776],110,0.824617751312565,[-0.22249435 -1.39908487  0.5145617   1.27665776],115,0.824617751312565,[-0.22249435 -1.39908487  0.5145617   1.27665776],80,0.824617751312565,[-0.22249435 -1.39908487  0.5145617   1.27665776],200,0.824617751312565,[-0.22249435 -1.39908487  0.5145617   1.27665776],180,0.824617751312565,[-0.22249435 -1.39908487  0.5145617   1.27665776],170,0.824617751312565,[-0.22249435 -1.39908487  0.5145617   1.27665776],85,0.824617751312565,[-0.22249435 -1.39908487  0.5145617   1.27665776],75
graphs/new/nodes_10/depth_3//24.gml,0.8123022207978692,[-1.61259453 -1.75816081 -1.74382393 -1.27820719],0.8591689788752144,[ 0.15768846 -1.97180263 -2.79736079  1.33777656],275,0.8591689788752144,[ 0.15768846 -1.97180263 -2.79736079  1.33777656],85,0.8591689788752144,[ 0.15768846 -1.97180263 -2.79736079  1.33777656],90,0.8591689788752144,[ 0.15768846 -1.97180263 -2.79736079  1.33777656],100,0.8591689788752144,[ 0.15768846 -1.97180263 -2.79736079  1.33777656],120,0.8591689788752144,[ 0.15768846 -1.97180263 -2.79736079  1.33777656],200,0.8591689788752144,[ 0.15768846 -1.97180263 -2.79736079  1.33777656],90,0.8591689788752144,[ 0.15768846 -1.97180263 -2.79736079  1.33777656],100,0.8591689788752144,[ 0.15768846 -1.97180263 -2.79736079  1.33777656],110
graphs/new/nodes_10/depth_3//25.gml,0.7765790618583838,[ 1.72832274 -1.82423888  2.77383583  1.76926281],0.8864200309024398,[-0.24702141  1.08828481  0.05749456 -0.75097869],200,0.8864200309024398,[-0.24702141  1.08828481  0.05749456 -0.75097869],90,0.8864200309024398,[-0.24702141  1.08828481  0.05749456 -0.75097869],95,0.8864200309024398,[-0.24702141  1.08828481  0.05749456 -0.75097869],110,0.8864200309024398,[-0.24702141  1.08828481  0.05749456 -0.75097869],190,0.8864200309024398,[-0.24702141  1.08828481  0.05749456 -0.75097869],190,0.8864200309024398,[-0.24702141  1.08828481  0.05749456 -0.75097869],175,0.8864200309024398,[-0.24702141  1.08828481  0.05749456 -0.75097869],115,0.8864200309024398,[-0.24702141  1.08828481  0.05749456 -0.75097869],105
graphs/new/nodes_10/depth_3//26.gml,0.8671781811303743,[ 0.18988272 -1.75705724  2.63167519 -1.34639708],0.8671781811303743,[ 0.18988272 -1.75705724  2.63167519 -1.34639708],85,0.8671781811303743,[ 0.18988272 -1.75705724  2.63167519 -1.34639708],190,0.8842400174884512,[ 2.97769654  0.41353521 -0.34481011  0.24579239],110,0.8842400174884512,[ 2.97769654  0.41353521 -0.34481011  0.24579239],115,0.8842400174884512,[ 2.97769654  0.41353521 -0.34481011  0.24579239],190,0.8842400174884512,[ 2.97769654  0.41353521 -0.34481011  0.24579239],125,0.8842400174884512,[ 2.97769654  0.41353521 -0.34481011  0.24579239],170,0.8842400174884512,[ 2.97769654  0.41353521 -0.34481011  0.24579239],105,0.8842400174884512,[ 2.97769654  0.41353521 -0.34481011  0.24579239],215
graphs/new/nodes_10/depth_3//27.gml,0.6939165026711943,[1.26496292 2.00174765 0.12551354 2.31593284],0.8912038769262464,[-2.96046469  2.67288197  0.32345841  1.27388952],145,0.8912038769262464,[-2.96046469  2.67288197  0.32345841  1.27388952],100,0.8912038769262464,[-2.96046469  2.67288197  0.32345841  1.27388952],110,0.8912038769262464,[-2.96046469  2.67288197  0.32345841  1.27388952],185,0.8912038769262464,[-2.96046469  2.67288197  0.32345841  1.27388952],85,0.8912038769262464,[-2.96046469  2.67288197  0.32345841  1.27388952],155,0.8912038769262464,[-2.96046469  2.67288197  0.32345841  1.27388952],120,0.8912038769262464,[-2.96046469  2.67288197  0.32345841  1.27388952],110,0.8912038769262464,[-2.96046469  2.67288197  0.32345841  1.27388952],95
graphs/new/nodes_10/depth_3//28.gml,0.7247116021578215,[ 0.49540935  2.38993101 -1.05126613  0.76669357],0.8401632221801614,[ 3.33645975 -0.30084721 -1.22319879 -1.63456442],80,0.8401632221801614,[ 3.33645975 -0.30084721 -1.22319879 -1.63456442],80,0.8401632221801614,[ 3.33645975 -0.30084721 -1.22319879 -1.63456442],105,0.8401632221801614,[ 3.33645975 -0.30084721 -1.22319879 -1.63456442],110,0.8401632221801614,[ 3.33645975 -0.30084721 -1.22319879 -1.63456442],140,0.8401632221801614,[ 3.33645975 -0.30084721 -1.22319879 -1.63456442],70,0.8994063736550185,[-2.97742103 -1.98938457 -2.81262429  2.87458363],105,0.8994063736550185,[-2.97742103 -1.98938457 -2.81262429  2.87458363],100,0.8994063736550185,[-2.97742103 -1.98938457 -2.81262429  2.87458363],100
graphs/new/nodes_10/depth_3//29.gml,0.8297314418686776,[-2.93714683  1.26943361 -1.34384457 -3.07515695],0.8325402039852592,[-1.80078643 -1.69841137  2.01585996  1.28105393],310,0.8325402039852592,[-1.80078643 -1.69841137  2.01585996  1.28105393],70,0.8325402039852592,[-1.80078643 -1.69841137  2.01585996  1.28105393],165,0.8325402039852592,[-1.80078643 -1.69841137  2.01585996  1.28105393],95,0.8325402039852592,[-1.80078643 -1.69841137  2.01585996  1.28105393],90,0.8325402039852592,[-1.80078643 -1.69841137  2.01585996  1.28105393],110,0.8325402039852592,[-1.80078643 -1.69841137  2.01585996  1.28105393],255,0.8792771708325738,[-2.97867417 -3.55224045  0.34754566  1.32933875],115,0.8792771708325738,[-2.97867417 -3.55224045  0.34754566  1.32933875],170
graphs/new/nodes_10/depth_3//30.gml,0.8083993476474188,[ 1.41402438  0.1508406  -1.19836688 -0.27428313],0.8400617955687993,[-2.89756702  3.61319281 -0.05665616 -2.37686837],185,0.8400617955687993,[-2.89756702  3.61319281 -0.05665616 -2.37686837],95,0.8400617955687993,[-2.89756702  3.61319281 -0.05665616 -2.37686837],100,0.8400617955687993,[-2.89756702  3.61319281 -0.05665616 -2.37686837],140,0.8400617955687993,[-2.89756702  3.61319281 -0.05665616 -2.37686837],75,0.8400617955687993,[-2.89756702  3.61319281 -0.05665616 -2.37686837],205,0.8400617955687993,[-2.89756702  3.61319281 -0.05665616 -2.37686837],120,0.8400617955687993,[-2.89756702  3.61319281 -0.05665616 -2.37686837],95,0.8400617955688768,[-0.24402593 -2.04239517  3.19824889 -0.76472569],270
graphs/new/nodes_10/depth_3//31.gml,0.8210144206319571,[ 1.3567715  -0.21484656  2.04079     1.27898458],0.8210144206319571,[ 1.3567715  -0.21484656  2.04079     1.27898458],130,0.865270048935488,[2.96258872 0.4716363  2.82361574 0.3025714 ],160,0.865270048935488,[2.96258872 0.4716363  2.82361574 0.3025714 ],90,0.865270048935488,[2.96258872 0.4716363  2.82361574 0.3025714 ],85,0.8652700489354892,[ 0.1790039  -2.04243263  0.31797688 -0.30257143],125,0.8652700489354892,[ 0.1790039  -2.04243263  0.31797688 -0.30257143],105,0.8652700489354892,[ 0.1790039  -2.04243263  0.31797688 -0.30257143],135,0.8652700489354892,[ 0.1790039  -2.04243263  0.31797688 -0.30257143],135,0.8652700489354892,[ 0.1790039  -2.04243263  0.31797688 -0.30257143],80
graphs/new/nodes_10/depth_3//32.gml,0.8258719784180557,[-1.50851428  1.10569505  1.77833422  1.28805958],0.8258719784180557,[-1.50851428  1.10569505  1.77833422  1.28805958],165,0.8874507669177688,[-2.97011512 -0.42425368  3.48148938  1.29575426],165,0.8874507669177688,[-2.97011512 -0.42425368  3.48148938  1.29575426],170,0.8874507669177688,[-2.97011512 -0.42425368  3.48148938  1.29575426],340,0.8874507669177688,[-2.97011512 -0.42425368  3.48148938  1.29575426],170,0.8874507669177688,[-2.97011512 -0.42425368  3.48148938  1.29575426],240,0.8874507669177688,[-2.97011512 -0.42425368  3.48148938  1.29575426],110,0.8874507669177688,[-2.97011512 -0.42425368  3.48148938  1.29575426],75,0.8874507669177688,[-2.97011512 -0.42425368  3.48148938  1.29575426],295
