path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev
graphs/main/nodes_9/depth_3//0.gml,0.8321699744370535,[ 0.18153253 -0.27069449],55,0.8731896385854971,[ 0.15140494 -0.39326609  0.34639095 -0.23010354],185,0.9030449985582688,[ 0.13232511 -0.39602272  0.27589988 -0.28332523  0.3285523  -0.19045799],354,0.9224816151200874,[ 0.11731345 -0.40693874  0.25021153 -0.30237397  0.27121679 -0.25649477  0.37281358 -0.16171377],598,0.9366018088536948,[ 0.10820593 -0.42760124  0.22402753 -0.30479409  0.24369385 -0.27817904  0.29828831 -0.22471474  0.37226726 -0.15082882],1802,0.9481384907879932,[ 0.10485441 -0.44078944  0.20710975 -0.31158437  0.22318384 -0.28302255  0.2705619  -0.24940205  0.29761883 -0.2155391   0.37221291 -0.13927371],3593,0.9567561560521212,[ 0.09996779 -0.44421929  0.19792412 -0.31807158  0.21087841 -0.28944751  0.25128286 -0.25377262  0.27095994 -0.23949901  0.30046264 -0.19873995  0.3784603  -0.12184102],2840,0.9617873970052133,[ 0.09829821 -0.44039542  0.19192799 -0.31134734  0.19096274 -0.274372    0.22298388 -0.25107943  0.25729555 -0.2502587   0.28319245 -0.23742551  0.34283163 -0.19428771  0.45225151 -0.10011309],6507
graphs/main/nodes_9/depth_3//1.gml,0.8633556479690526,[ 0.20178702 -0.28626623],51,0.9046939555476238,[ 0.15047292 -0.3758108   0.37286707 -0.20158835],178,0.9273285635683048,[ 0.13947504 -0.41939006  0.28936939 -0.26311123  0.38114431 -0.15954442],443,0.9399843397465808,[ 0.12386565 -0.43848524  0.27167314 -0.31394804  0.3233784  -0.22871543  0.44020195 -0.13921108],966,0.9515284693914384,[ 0.11520604 -0.43886663  0.24127082 -0.30348803  0.27780591 -0.26131134  0.34504124 -0.20130554  0.42071112 -0.13828604],2286,0.9608329524588222,[ 0.11502671 -0.44711363  0.22423116 -0.29821369  0.2446449  -0.24982722  0.27728927 -0.21760003  0.33542084 -0.1867993   0.38243313 -0.11476489],3163,0.9682481811366502,[ 0.10827522 -0.4597309   0.22447158 -0.30522555  0.23531341 -0.25498324  0.2751244  -0.23262753  0.3010352  -0.23636505  0.35526762 -0.19573169  0.43651413 -0.11042072],5405,0.972392012203122,[ 0.10676055 -0.46597772  0.21341396 -0.29345275  0.2266502  -0.25985148  0.27881343 -0.23737969  0.28774306 -0.2182832   0.23914035 -0.14551358  0.26655248 -0.16510088  0.41181934 -0.10756347],5544
graphs/main/nodes_9/depth_3//2.gml,0.8398355908183939,[ 0.23370207 -0.32587154],52,0.9004893974889423,[ 0.18614549 -0.43831462  0.37314808 -0.24961029],165,0.93643982363155,[ 0.16388408 -0.47385069  0.32097165 -0.33620598  0.39558628 -0.19604758],382,0.954693689704452,[ 0.14152652 -0.50450211  0.29017881 -0.38300639  0.34930115 -0.28376251  0.4039836  -0.16163133],1272,0.9670481572252568,[ 0.13150778 -0.52598178  0.26890722 -0.39910526  0.3158532  -0.32371592  0.36431856 -0.24868492  0.4140095  -0.13023556],1561,0.967250227297642,[ 0.13616074 -0.52714957 -0.54213578 -0.00990452  0.8129331  -0.40077845  0.31784574 -0.3242604   0.36501694 -0.25160755  0.41835872 -0.12924701],3579,0.972574919885626,[ 0.11739729 -0.51702449  0.23622456 -0.36922552  0.24899436 -0.28215591  0.27714121 -0.25524417  0.50321575  0.14090701 -0.1248495  -0.29236817  0.27786277 -0.1031702 ],4545,0.9840666069026066,[ 0.12764003  0.00418665 -0.00400957 -0.53198552  0.25372325 -0.41190213  0.29301231 -0.35655363  0.32581449 -0.32521919  0.34432736 -0.28263502  0.38848284 -0.22491464  0.42536519 -0.11998246],4709
graphs/main/nodes_9/depth_3//3.gml,0.7876649647798283,[ 0.20006614 -0.29608733],52,0.8650345962384027,[ 0.17833501 -0.46053633  0.30781122 -0.31960663],187,0.9137044513011234,[ 0.15350898 -0.48791472  0.27834588 -0.44089053  0.32556934 -0.25340617],422,0.947132361809088,[ 0.13068334 -0.48828262  0.24414056 -0.43069578  0.26220683 -0.35479268  0.31235245 -0.22644646],701,0.9706338330461292,[ 0.1156394  -0.48376003  0.21914128 -0.39714864  0.21588903 -0.35034218  0.25910621 -0.32571703  0.31089256 -0.19411689],1292,0.9810650113648958,[ 0.09793191 -0.47038363  0.1902798  -0.37483928  0.21141866 -0.39051774  0.24396144 -0.31755231  0.2320167  -0.23098763  0.26766581 -0.1446221 ],3788,0.9907450690743168,[ 0.0904217  -0.50705251  0.18404341 -0.39258763  0.19743843 -0.36367996  0.22242105 -0.33335903  0.22896908 -0.29366466  0.27108505 -0.24008431  0.33199613 -0.11443574],4390,0.9907450690743168,[ 0.0904217  -0.50705251  0.18404341 -0.39258763  0.19743843 -0.36367996  0.22242105 -0.33335903  0.22896908 -0.29366466  0.27108505 -0.24008431  0.33199613 -0.11443574  0.          0.        ],8062
graphs/main/nodes_9/depth_3//4.gml,0.8049135752153292,[ 0.22931677 -0.29855496],49,0.8698400230233055,[ 0.19835027 -0.34688456  0.47500814 -0.233681  ],158,0.9021499634849648,[ 0.16197426 -0.40138999  0.36856366 -0.26302207  0.43540042 -0.179163  ],383,0.9292323575357448,[ 0.16240508 -0.44155724  0.32797228 -0.28011534  0.37832674 -0.19884499  0.46896924 -0.15487819],829,0.9470537751528522,[ 0.14285763 -0.47229743  0.30736557 -0.35585902  0.34731424 -0.24495428  0.40060044 -0.1972084   0.46053693 -0.14472444],1495,0.9494971094994016,[ 0.13717119 -0.46711514  0.29609873 -0.33965398  0.31347656 -0.17616659  0.13018325 -0.10585686  0.32500947 -0.18477163  0.42889856 -0.14327726],2545,0.9743450950663938,[ 0.11391186 -0.46467335  0.25443558 -0.36261794  0.29976403 -0.33053636  0.35303363 -0.27759835  0.37314568 -0.19643349  0.41812616 -0.17279874  0.51854523 -0.11112062],6164,0.9808475672674964,[ 0.10760522 -0.48235868  0.2183744  -0.31260713  0.22928902 -0.289657    0.29669102 -0.28332777  0.33637326 -0.24528232  0.37224666 -0.18070213  0.40797388 -0.15321245  0.47413261 -0.09569909],9089
graphs/main/nodes_9/depth_3//5.gml,0.767753363750258,[ 0.25404529 -0.34358078],60,0.8462101493041617,[ 0.19382525 -0.46036721  0.35746627 -0.28673988],158,0.8873742289116228,[ 0.17644859 -0.51307742  0.322763   -0.37961001  0.39617978 -0.20762681],473,0.915813261509172,[ 0.16834745 -0.55687818  0.30459512 -0.45996036  0.36586143 -0.32582199  0.39118195 -0.19923151],1196,0.941354188893872,[ 0.15951815 -0.54574632  0.28963757 -0.47120181  0.33442252 -0.37586     0.3494143  -0.29535759  0.37693019 -0.17595751],2226,0.9620470454107102,[ 0.14534105 -0.54682422  0.27965541 -0.46506736  0.30623702 -0.38273755  0.32069769 -0.34999254  0.34160813 -0.27181463  0.38371473 -0.16036165],4347,0.9679685879555744,[ 0.17251783 -0.9272478  -0.09313065  0.28454706  0.4058872  -0.46490586  0.31683184 -0.38360416  0.32337839 -0.32922796  0.33760876 -0.25402015  0.38606584 -0.14335912],7246,0.9708168996310688,[ 0.11333428 -0.47363538  0.18322449 -0.32190628  0.22271638 -0.38070802  0.28588078 -0.3302934   0.28291689 -0.55165857 -0.07131347  0.22163054  0.44792656 -0.2401148   0.38983287 -0.13389615],6314
graphs/main/nodes_9/depth_3//6.gml,0.8289610149174068,[ 0.22979589 -0.31894272],53,0.9055168364325272,[ 0.18749336 -0.44849695  0.34169398 -0.28873075],179,0.93924016677209,[ 0.15065489 -0.46836889  0.3011529  -0.35311634  0.3328216  -0.19444464],407,0.958970905852307,[ 0.13346836 -0.49156553  0.26385247 -0.38159179  0.29284861 -0.27138719  0.34215188 -0.15943648],1182,0.9705344222852964,[ 0.12047058 -0.50977632  0.24328228 -0.402497    0.26686891 -0.30744104  0.31016712 -0.23072873  0.34712386 -0.12274198],2387,0.9777038828678234,[ 0.11035239 -0.51052492  0.2221606  -0.39880449  0.25001609 -0.33758538  0.29364201 -0.2714204   0.320882   -0.18830312  0.36382669 -0.09628115],5501,0.9833290184794264,[ 0.1046639  -0.50661722  0.21208092 -0.40538784  0.24194146 -0.34792616  0.28871182 -0.30790086  0.31340559 -0.23212948  0.34689675 -0.15150983  0.36339173 -0.07862815],6115,0.9846166312065792,[ 0.10279115 -0.52841318  0.29216519  0.26872104 -0.05271537 -0.75883421  0.2763782  -0.33250469  0.29157058 -0.31153661  0.31340345 -0.23464443  0.34900236 -0.17356138  0.38799623 -0.09973012],6794
graphs/main/nodes_9/depth_3//7.gml,0.8010984225210626,[ 0.22019718 -0.30292695],50,0.8600921209159438,[ 0.17979371 -0.41583703  0.37750743 -0.25451366],162,0.8959769801540101,[ 0.15341617 -0.43330334  0.30662338 -0.31456538  0.37111849 -0.19986829],405,0.9177078808546476,[ 0.13474532 -0.45662214  0.27443089 -0.33783729  0.30930922 -0.27428023  0.40660704 -0.1743848 ],716,0.9328304704249032,[ 0.12474352 -0.48701153  0.25537332 -0.36504565  0.28015027 -0.29877545  0.34194107 -0.25370535  0.41272963 -0.15422922],1592,0.9456782350870372,[ 0.12055862 -0.48236633  0.23784159 -0.37054846  0.26173758 -0.32080705  0.30047898 -0.27269204  0.34066083 -0.23532637  0.42093435 -0.14397865],3951,0.9559865919972244,[ 0.11578952 -0.48571225  0.22782337 -0.36813931  0.24654241 -0.33134358  0.28823358 -0.29614256  0.29995652 -0.2576873   0.35760673 -0.22409636  0.42925052 -0.13111186],8766,0.9612861778622536,[ 0.11276831 -0.47637462  0.21690749 -0.35982913  0.24203705 -0.34876623  0.28166463 -0.29041323  0.26213703 -0.23285284  0.25962143 -0.17305277  0.26672594 -0.18094502  0.38547736 -0.12232962],8114
graphs/main/nodes_9/depth_3//8.gml,0.7924993198692036,[ 0.21859246 -0.31104263],51,0.8596746864991192,[ 0.1801823  -0.449728    0.34077716 -0.28348277],179,0.9001616632668794,[ 0.15581889 -0.47269309  0.29988676 -0.37449241  0.35125701 -0.21625159],389,0.9292192002440248,[ 0.14548403 -0.50508226  0.27822804 -0.42116258  0.31641828 -0.32159624  0.35987561 -0.19792536],1201,0.950186654515494,[ 0.12798576 -0.49750955  0.25638027 -0.41667985  0.2851312  -0.35167958  0.3242116  -0.28890531  0.36399229 -0.16481207],2267,0.9655079857144166,[ 0.1190492  -0.50459541  0.23886576 -0.40336552  0.25951124 -0.35439934  0.29745346 -0.32685422  0.33149922 -0.25757564  0.37524522 -0.14312287],5495,0.9690811909010834,[ 0.11709476 -0.49106394  0.18147188 -0.21020132  0.13110948 -0.31605749  0.2573489  -0.32984708  0.29117461 -0.30895682  0.33083293 -0.24124337  0.36796676 -0.12994359],5465,0.9745738707589175,[ 0.11293069 -0.51912114  0.23404182 -0.41335358  0.25465458 -0.41722235  0.03852091  0.08893133  0.21660994 -0.31511974  0.29306998 -0.27416069  0.33871787 -0.20758691  0.38227733 -0.10450822],5327
graphs/main/nodes_9/depth_3//9.gml,0.7800469185045633,[ 0.26013323 -0.33773931],56,0.8383849157400352,[ 0.19313981 -0.44799048  0.3876034  -0.25016436],161,0.8751026231462172,[ 0.18133108 -0.50699986  0.33558213 -0.36189439  0.41644161 -0.20980068],403,0.9089537639950378,[ 0.18014997 -0.52517272  0.31896093 -0.43478305  0.35454177 -0.33588134  0.39257632 -0.22000145],1053,0.9323858166002263,[ 0.15609048 -0.51419409  0.30248461 -0.42717236  0.32594255 -0.3638606   0.34694535 -0.30100685  0.39046093 -0.17033898],2567,0.9471975384239916,[ 0.1429002  -0.53500376  0.28677483 -0.42806618  0.31933677 -0.38002768  0.33168457 -0.34842309  0.35556276 -0.25664698  0.42002205 -0.1406753 ],2931,0.9566291577961258,[ 0.12855181 -0.53363849  0.26463274 -0.42302849  0.29997132 -0.37536195  0.32323066 -0.36737279  0.33797581 -0.3084016   0.3787248  -0.21983547  0.43058896 -0.11419181],5864,0.9566291577961258,[ 0.12855181 -0.53363849  0.26463274 -0.42302849  0.29997132 -0.37536195  0.32323066 -0.36737279  0.33797581 -0.3084016   0.3787248  -0.21983547  0.43058896 -0.11419181  0.          0.        ],7883
graphs/main/nodes_9/depth_3//10.gml,0.8398499763225118,[ 0.19478063 -0.28114011],49,0.8894502866810441,[ 0.16736127 -0.39562028  0.36243735 -0.24252644],180,0.9206694343573564,[ 0.13599244 -0.40076759  0.29831374 -0.28587491  0.34810199 -0.19321345],446,0.9413184660188688,[ 0.12723452 -0.40640478  0.25784567 -0.28738243  0.29133026 -0.24363247  0.39823785 -0.15700046],780,0.9524921817994936,[ 0.11219779 -0.43562963  0.24140708 -0.29531453  0.25898697 -0.25222166  0.33850664 -0.20291143  0.41865391 -0.12324513],1603,0.9605767467038224,[ 0.10415321 -0.45662456  0.22325905 -0.31610824  0.24888941 -0.25647534  0.29032088 -0.21260724  0.35788838 -0.17496777  0.43795632 -0.10792269],3499,0.9663374709740756,[ 0.10164205 -0.43521595  0.19075671 -0.29573235  0.23402467 -0.29177641  0.28437241 -0.20027179  0.26329567 -0.17044624  0.36644896 -0.15160417  0.44321658 -0.08823113],4084,0.9719273665031916,[ 0.10086924 -0.45002384  0.19798968 -0.33844357  0.23260384 -0.31350832  0.29200245 -0.2373505   0.29950381 -0.20256625  0.32305762 -0.17540951  0.37566799 -0.14521271  0.41747944 -0.09222907],5046
graphs/main/nodes_9/depth_3//11.gml,0.8119607701691394,[ 0.22484145 -0.31560308],49,0.8776996814546186,[ 0.18064466 -0.44332805  0.35632704 -0.27233654],174,0.9142725172282168,[ 0.15327445 -0.4783104   0.30111824 -0.36097224  0.36159247 -0.20823086],455,0.9399003219330824,[ 0.14423842 -0.5029      0.27199884 -0.41027557  0.31267911 -0.31958801  0.37144858 -0.19696539],1086,0.9611361223326856,[ 0.1347796  -0.50472801  0.25647678 -0.40889184  0.27086074 -0.34569907  0.31857959 -0.30241303  0.37231725 -0.17953347],1905,0.9638471839802958,[ 0.0712265  -0.20695717  0.09711909 -0.40186153  0.25421224 -0.39411739  0.27552304 -0.34147533  0.31797206 -0.30016697  0.37333324 -0.17055829],3466,0.9765459026733564,[ 0.06462556 -0.18952552  0.08042572 -0.40733792  0.23880903 -0.39254609  0.25625623 -0.33986543  0.27134121 -0.30660256  0.31194839 -0.26713923  0.37376661 -0.1499982 ],4410,0.983927067441433,[ 0.03598442  0.09533804  0.07090906 -0.5536449   0.22298032 -0.40513207  0.24294333 -0.34993061  0.26378477 -0.32089916  0.26857988 -0.28311998  0.31310192 -0.24349492  0.37593168 -0.12990927],8148
graphs/main/nodes_9/depth_3//12.gml,0.855439095130553,[ 0.18878008 -0.2795435 ],52,0.900306499421266,[ 0.15287638 -0.38895635  0.34785022 -0.22732392],177,0.9261530632958808,[ 0.13080843 -0.41226484  0.28758112 -0.28069479  0.34879626 -0.17291881],310,0.941625858586606,[ 0.11346716 -0.4128386   0.24445907 -0.28878339  0.28551665 -0.22690651  0.37772517 -0.14211531],851,0.9508152164838948,[ 0.10336125 -0.43492552  0.21914156 -0.29430131  0.25364118 -0.25115618  0.32539881 -0.19003947  0.39007811 -0.11744567],1531,0.9577175086847196,[ 0.10272883 -0.45043727  0.21195562 -0.30339555  0.24100172 -0.26264771  0.31381419 -0.22468685  0.36130679 -0.16780735  0.42299794 -0.09867117],2865,0.9648900038851288,[ 0.10416994 -0.44309341  0.21128856 -0.29984926  0.23114245 -0.25743959  0.29767921 -0.23901536  0.34860653 -0.20649394  0.38430061 -0.15333271  0.43665244 -0.10286417],8500,0.9649256716088549,[ 0.10417817 -0.43955504  0.21056886 -0.29846739  0.23163541 -0.25785382  0.29756919 -0.23835133  0.3483816  -0.20583797  0.38397795 -0.15240193  0.40636927 -0.01474366  0.03773652 -0.08862112],5289
graphs/main/nodes_9/depth_3//13.gml,0.8458749323973788,[ 0.2856728  -0.36564901],59,0.9233126660488512,[ 0.22126954 -0.49412962  0.40390915 -0.27367946],182,0.954333438182296,[ 0.1893007  -0.53611846  0.36596401 -0.36943297  0.43766267 -0.17648186],470,0.9707254078728146,[ 0.16518817 -0.54875224  0.33941511 -0.41766332  0.41550997 -0.2707175   0.47472538 -0.13282654],1380,0.9707254078728146,[ 0.16518817 -0.54875224  0.33941511 -0.41766332  0.41550997 -0.2707175   0.47472538 -0.13282654  0.          0.        ],1694,0.974190590383492,[ 0.14999391 -0.60601056  0.17438305 -0.12740404 -0.35567016  0.07539344  0.57015571 -0.34765473  0.41343262 -0.24441877  0.46899613 -0.12288666],3641,0.9850338090827084,[ 0.23112453 -1.1467282  -0.10335975  0.48110485  0.66198685  0.01643313 -0.23074964 -0.40550704  0.39783112 -0.29448065  0.4667442  -0.19907505  0.48827288 -0.10283262],6064,0.9915090549940161,[ 0.10694253 -0.52197569  0.21275382 -0.4032637   0.28138375 -0.38566922  0.36446303 -0.33303941  0.41877749 -0.10687812  0.01573612 -0.15790019  0.46616026 -0.17400807  0.48827456 -0.08253438],7150
graphs/main/nodes_9/depth_3//14.gml,0.7743604567969048,[ 0.23144681 -0.31877609],52,0.8457236449885511,[ 0.19116142 -0.45851136  0.35159179 -0.29342766],163,0.8928520421731487,[ 0.17129182 -0.49564208  0.31488488 -0.40619958  0.3638514  -0.23748163],440,0.9297697113389632,[ 0.15503573 -0.50542283  0.29218278 -0.42556764  0.31426454 -0.33324286  0.34682214 -0.21173242],634,0.9540847584617672,[ 0.13500665 -0.4993563   0.26459072 -0.40526402  0.28467325 -0.34753697  0.3078369  -0.29601402  0.3490807  -0.17229898],3167,0.9604266453126168,[ 0.13193015 -0.50239855  0.24119055 -0.31730208  0.1473208  -0.21455979  0.24537788 -0.31842459  0.30565874 -0.27735246  0.34712548 -0.14191967],2631,0.9809191221731904,[ 0.11465213 -0.50885388  0.22682891 -0.38932308  0.242032   -0.34934267  0.28225015 -0.33346627  0.308833   -0.27679602  0.34225158 -0.20717988  0.39881537 -0.10877935],5636,0.9809191221731904,[ 0.11465213 -0.50885388  0.22682891 -0.38932308  0.242032   -0.34934267  0.28225015 -0.33346627  0.308833   -0.27679602  0.34225158 -0.20717988  0.39881537 -0.10877935  0.          0.        ],7451
graphs/main/nodes_9/depth_3//15.gml,0.8403751560374054,[ 0.1966613 -0.281089 ],50,0.8814268150733244,[ 0.1518797  -0.3683054   0.37904211 -0.20392308],178,0.9077498205336584,[ 0.13746791 -0.39533153  0.30942973 -0.25380785  0.39799448 -0.1670396 ],386,0.9246484810902036,[ 0.12207469 -0.40954789  0.27224887 -0.27572855  0.32648799 -0.22071442  0.43907336 -0.14545961],1257,0.936621371527718,[ 0.11633795 -0.4281798   0.24962009 -0.28643748  0.29573217 -0.24539174  0.37000887 -0.20335362  0.44450995 -0.135714  ],1575,0.9466604136771708,[ 0.11457467 -0.44542995  0.24091134 -0.30389335  0.27615444 -0.25758482  0.34812543 -0.23367751  0.385098   -0.19864676  0.46611825 -0.12493515],3215,0.9552903669308532,[ 0.10744319 -0.43598905  0.2218467  -0.30790975  0.25825816 -0.28342758  0.31305673 -0.24075026  0.3462111  -0.23106128  0.3904616  -0.1974465   0.48424942 -0.13146832],4322,0.9552903669308532,[ 0.10744319 -0.43598905  0.2218467  -0.30790975  0.25825816 -0.28342758  0.31305673 -0.24075026  0.3462111  -0.23106128  0.3904616  -0.1974465   0.48424942 -0.13146832  0.          0.        ],6583
graphs/main/nodes_9/depth_3//16.gml,0.829469220048807,[ 0.22811503 -0.31546841],49,0.8852432383210816,[ 0.17145688 -0.42109137  0.36700367 -0.23962196],164,0.9125338585395076,[ 0.14944275 -0.47418675  0.29968106 -0.30761762  0.37574162 -0.17101728],461,0.9254716504954096,[ 0.13011414 -0.4775997   0.26026531 -0.33849507  0.30609807 -0.22832939  0.38041691 -0.13119713],926,0.9334258495295272,[ 0.11888434 -0.50512907  0.24908977 -0.3661658   0.27810046 -0.27236859  0.33109512 -0.19057038  0.39427893 -0.10758438],2626,0.940063604875491,[ 0.11807298 -0.50947517  0.24103344 -0.37844678  0.27415513 -0.298904    0.3047793  -0.23652924  0.34756323 -0.16734155  0.40876848 -0.0986868 ],4814,0.946259402396337,[ 0.1171821  -0.50252877  0.23953323 -0.37645498  0.26983859 -0.30548629  0.30714998 -0.25787533  0.32118461 -0.20578517  0.36442766 -0.1534095   0.42073273 -0.09316806],7113,0.9464373469973296,[ 0.1154166  -0.46424541  0.20097815 -0.4456948  -0.12510549  0.08107408  0.41416766 -0.30499602  0.31196524 -0.25629201  0.3214981  -0.20157161  0.36273637 -0.14938122  0.41732211 -0.09162158],5164
graphs/main/nodes_9/depth_3//17.gml,0.8072342044486142,[ 0.22183927 -0.31105832],51,0.8701407045192701,[ 0.18069014 -0.4387719   0.3518324  -0.27057396],164,0.9089988148378872,[ 0.16222923 -0.46902836  0.31252255 -0.36657128  0.35931351 -0.21362365],538,0.9394893689771564,[ 0.14684558 -0.48285506  0.29191531 -0.39166839  0.32376048 -0.30742703  0.36369786 -0.19280903],905,0.9612304839068522,[ 0.13023206 -0.47975017  0.25941694 -0.37535334  0.29011887 -0.33279459  0.33269934 -0.28218456  0.36418077 -0.16561206],1668,0.974340995889068,[ 0.11483212 -0.50219405  0.23601525 -0.37650677  0.25553486 -0.32064399  0.29957366 -0.31222231  0.3341922  -0.25129697  0.3655251  -0.13663295],3520,0.982279642411761,[ 0.10698663 -0.51319395  0.21774279 -0.38190683  0.23584932 -0.32151066  0.2690864  -0.29522853  0.30817459 -0.27994719  0.35009614 -0.21187712  0.38139474 -0.10546652],8288,0.982279642411761,[ 0.10698663 -0.51319395  0.21774279 -0.38190683  0.23584932 -0.32151066  0.2690864  -0.29522853  0.30817459 -0.27994719  0.35009614 -0.21187712  0.38139474 -0.10546652  0.          0.        ],6096
graphs/main/nodes_9/depth_3//18.gml,0.8117421117674117,[ 0.19067476 -0.28487036],50,0.8619304203345727,[ 0.16129101 -0.410799    0.3387907  -0.25151124],175,0.8939616745436589,[ 0.13623501 -0.42431298  0.28353489 -0.32477163  0.33849169 -0.19999431],428,0.9186808437656432,[ 0.12915644 -0.44758309  0.25830618 -0.34743257  0.2881687  -0.28368966  0.36884336 -0.18945751],633,0.9385240158242376,[ 0.12007577 -0.46542938  0.24387081 -0.36693017  0.26008382 -0.30859507  0.30869415 -0.28092713  0.36260839 -0.18002058],1531,0.9543011879348056,[ 0.11013565 -0.4655563   0.22317003 -0.36499699  0.24243277 -0.31963549  0.27195234 -0.29430173  0.30119526 -0.27195972  0.3693903  -0.16624761],3203,0.9543011879348056,[ 0.11013565 -0.4655563   0.22317003 -0.36499699  0.24243277 -0.31963549  0.27195234 -0.29430173  0.30119526 -0.27195972  0.3693903  -0.16624761  0.          0.        ],4585,0.9673251662446783,[ 0.04839538 -0.06608878  0.06303388 -0.44915309  0.21463812 -0.36155674  0.22248834 -0.30737134  0.24756947 -0.29098695  0.24817425 -0.26533218  0.27960656 -0.25063256  0.35923407 -0.15988563],8108
graphs/main/nodes_9/depth_3//19.gml,0.8357724817002921,[ 0.18322735 -0.27543635],56,0.8812594764018795,[ 0.15910817 -0.41664082  0.3278796  -0.25173427],227,0.916174083293276,[ 0.13227986 -0.40337719  0.28902067 -0.30840425  0.33029813 -0.20482704],351,0.9416561782927696,[ 0.12346131 -0.42205302  0.25689345 -0.32541651  0.28417618 -0.27738708  0.3608548  -0.18645187],671,0.9612101984900144,[ 0.11039786 -0.42341896  0.22891191 -0.32253152  0.25150486 -0.29847943  0.30934657 -0.25381262  0.35710942 -0.16921067],1467,0.9720274178719954,[ 0.10099252 -0.45871678  0.20651921 -0.32777521  0.22991355 -0.30114174  0.28082299 -0.28518828  0.31529834 -0.23693067  0.3664779  -0.13745615],4578,0.9804102667786222,[ 0.099117   -0.47229272  0.19252719 -0.34203195  0.2102135  -0.30398654  0.26587405 -0.29223172  0.28860478 -0.27715585  0.32829658 -0.21250505  0.37006263 -0.12571196],6913,0.9872866641741458,[ 0.09922427 -0.47136232  0.19093459 -0.34647902  0.19935404 -0.31198226  0.2488363  -0.29708135  0.27314174 -0.28269616  0.3007927  -0.2533005   0.33728759 -0.19981813  0.37696538 -0.11268149],10148
graphs/main/nodes_9/depth_3//20.gml,0.8757704377317485,[ 0.19339729 -0.28219758],52,0.925819115295018,[ 0.15941749 -0.39250389  0.35504906 -0.23509318],187,0.9539183724981624,[ 0.13225658 -0.41352809  0.28815186 -0.28255419  0.34798505 -0.17715187],368,0.9697467003412922,[ 0.11499174 -0.42199727  0.24600025 -0.2979822   0.29259899 -0.23579023  0.39082713 -0.14229219],625,0.9800325851136,[ 0.10662904 -0.43542074  0.22002891 -0.29708931  0.24608724 -0.25577589  0.32836217 -0.19542348  0.39892685 -0.12151775],1626,0.9863706998065684,[ 0.09756039 -0.45113313  0.20399086 -0.30301032  0.22458063 -0.2559058   0.27453426 -0.21313671  0.33994273 -0.17056274  0.40678904 -0.09672694],3785,0.9867724102499548,[ 0.05690576 -0.16066957  0.05828256 -0.35083133  0.20328582 -0.28849578  0.2232848  -0.24873272  0.27570095 -0.20779505  0.34105399 -0.16450785  0.40165494 -0.09192282],3549,0.992746872062803,[ 0.08685482 -0.45606649  0.17900695 -0.31986898  0.2179948  -0.28830758  0.24953462 -0.18743239  0.18717685 -0.15957627  0.3033785  -0.18919802  0.40574795 -0.12514932  0.48081029 -0.06609766],4997
graphs/main/nodes_9/depth_3//21.gml,0.875736780570267,[ 0.21869151 -0.29584465],50,0.9206387804567508,[ 0.16585759 -0.37872187  0.40294566 -0.20125569],178,0.9454313847762476,[ 0.14541268 -0.41572468  0.32112645 -0.25628106  0.41734813 -0.16209314],457,0.9612191250025772,[ 0.1351663  -0.43498559  0.28888573 -0.28273735  0.35147939 -0.21354468  0.46158204 -0.13548704],1273,0.9733596117459652,[ 0.12840737 -0.44157821  0.27680416 -0.29808331  0.33002887 -0.24023522  0.40844412 -0.18841479  0.49603103 -0.12203425],2983,0.9814483717315584,[ 0.11585044 -0.44731721  0.24527482 -0.28746952  0.29358084 -0.24458887  0.35835998 -0.20331515  0.41577798 -0.16528111  0.48814941 -0.10573143],4899,0.9848078658016016,[ 0.11705267 -0.45973077  0.24829547 -0.28929942  0.27870602 -0.22865241  0.31329963 -0.18241683  0.33856718 -0.15685286  0.37523519 -0.1168726   0.38122422 -0.07371547],4572,0.9890567647025876,[ 0.10091753 -0.48441881  0.22136021 -0.3244914   0.2589782  -0.25881853  0.30619642 -0.21087389  0.33011384 -0.17391325  0.33626183 -0.13989986  0.38277171 -0.11875983  0.49897748 -0.07642409],6008
