path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev
graphs/main/nodes_9/depth_3//263.gml,0.8118119400850586,[ 0.19125313 -0.28545019],39,0.8663318112144623,[ 0.16451731 -0.41014243  0.33448594 -0.26133752],125,0.8970339162563441,[ 0.13971707 -0.43509584  0.28691034 -0.31982353  0.34666227 -0.18692386],245,0.9130036782258922,[ 0.1114452  -0.43161973  0.2411223  -0.32781691  0.27327329 -0.25087994  0.36566621 -0.15103394],522,0.9262226035235762,[ 0.1159144  -0.4819165   0.22927059 -0.36146798  0.25235679 -0.28666844  0.30561049 -0.23445975  0.37567253 -0.15604153],671,0.939721952897368,[ 0.11236317 -0.4665169   0.23233167 -0.38405965  0.24303742 -0.31510895  0.28821839 -0.2816588   0.32317993 -0.24647934  0.39295152 -0.15434938],1196,0.9546686857476586,[ 0.11334732 -0.47084521  0.23781031 -0.38931611  0.25406346 -0.33552482  0.27480252 -0.30393698  0.29581069 -0.29879497  0.33473514 -0.25278158  0.39236928 -0.16818827],1080,0.9673980205769167,[ 0.10788904 -0.46497422  0.20924877 -0.34431804  0.21359362 -0.30903909  0.25173631 -0.30521394  0.26746658 -0.28678044  0.27531797 -0.26021564  0.30855991 -0.23624409  0.37068125 -0.15763918],1513
graphs/main/nodes_9/depth_3//264.gml,0.8243756411254759,[ 0.19398725 -0.28276043],39,0.8769185897588752,[ 0.16784444 -0.41241101  0.34578451 -0.25862238],130,0.9108417009216077,[ 0.14074073 -0.41598822  0.29761582 -0.30691989  0.34863896 -0.19641228],266,0.9302565555852034,[ 0.11689465 -0.41738139  0.25272504 -0.31702611  0.28453685 -0.2615409   0.38165592 -0.1615638 ],423,0.941546094263804,[ 0.10648996 -0.45182669  0.2199268  -0.31437075  0.24711076 -0.28885407  0.31841343 -0.23345252  0.39146268 -0.14307169],737,0.9504941350191516,[ 0.10305631 -0.46364542  0.201711   -0.3230666   0.21931073 -0.27554368  0.26346183 -0.245409    0.30711662 -0.20466008  0.37978666 -0.12724727],845,0.9572725689177866,[ 0.09979637 -0.45968827  0.19514303 -0.32892879  0.20762332 -0.28965303  0.24807753 -0.23946092  0.25958743 -0.22102197  0.31293251 -0.18822443  0.39877176 -0.10858209],1080,0.961710320868106,[ 0.09358631 -0.47713162  0.19222268 -0.34066218  0.20566151 -0.29980295  0.23846692 -0.25471033  0.24958825 -0.22462178  0.2728654  -0.21355768  0.34051024 -0.16707182  0.41530061 -0.09116925],1734
graphs/main/nodes_9/depth_3//265.gml,0.8660555851421005,[ 0.20370223 -0.29035342],42,0.9163756022055166,[ 0.16137431 -0.39675725  0.3607674  -0.23119988],150,0.9423776296752456,[ 0.13679444 -0.43056672  0.28959504 -0.28683321  0.35461448 -0.16978244],252,0.960072966578807,[ 0.12802474 -0.4324783   0.26550884 -0.30408434  0.30929861 -0.22312643  0.40812377 -0.13942749],414,0.9723287312543984,[ 0.11503441 -0.43098301  0.24111641 -0.308059    0.28040614 -0.25458083  0.3545927  -0.18641245  0.4144392  -0.12195269],462,0.9799436987249132,[ 0.10491155 -0.46032958  0.22332934 -0.31443044  0.25465652 -0.27401715  0.32464128 -0.22533972  0.36784507 -0.17200855  0.41894747 -0.10257526],819,0.9854930231537216,[ 0.09959579 -0.47516358  0.20379348 -0.32329099  0.23099899 -0.27556514  0.28142408 -0.24339041  0.33051724 -0.20801061  0.36356363 -0.15373287  0.41820185 -0.0914181 ],1050,0.9897126535245434,[ 0.0965508  -0.48139954  0.19545117 -0.33571032  0.21594196 -0.2790309   0.25659044 -0.24074795  0.27731978 -0.21864195  0.32683013 -0.18808889  0.37133458 -0.13845297  0.42627492 -0.07874191],1360
graphs/main/nodes_9/depth_3//266.gml,0.8090766746893935,[ 0.20141067 -0.28713339],42,0.8629517773589572,[ 0.17946472 -0.41536413  0.3628874  -0.26197185],130,0.9004320230870406,[ 0.14585446 -0.42321754  0.29817439 -0.32101089  0.33770184 -0.21408654],245,0.9301766201434918,[ 0.13449645 -0.44081016  0.27127391 -0.35863465  0.28540292 -0.29981301  0.3662536  -0.19944339],405,0.9543571739186112,[ 0.13088917 -0.4460069   0.24739884 -0.35742159  0.25580795 -0.33893153  0.30928089 -0.28480313  0.36087024 -0.18274462],572,0.9691970705165196,[ 0.11543315 -0.46531962  0.23309321 -0.35585585  0.2393653  -0.33889658  0.28166617 -0.32132331  0.31113662 -0.25700265  0.37136541 -0.1496192 ],741,0.97720507490402,[ 0.1010951  -0.47723828  0.20706609 -0.35137144  0.22658814 -0.32870935  0.25388422 -0.31213061  0.27778742 -0.28843574  0.31719962 -0.21642014  0.37541048 -0.11741602],1485,0.9834435658107203,[ 0.10258711 -0.48232775  0.20637934 -0.35940577  0.22389262 -0.33326189  0.25582134 -0.3214043   0.27827003 -0.30953505  0.32231311 -0.23815195  0.36802027 -0.16335016  0.47499339 -0.08006592],2363
graphs/main/nodes_9/depth_3//267.gml,0.8359432664060539,[ 0.25146973 -0.3275228 ],51,0.8916959813569311,[ 0.19864209 -0.42427375  0.40789196 -0.23058438],125,0.9196391542073216,[ 0.16315066 -0.4647465   0.34182975 -0.29619373  0.41596237 -0.16848648],266,0.9404659393008098,[ 0.16462683 -0.48931396  0.31957869 -0.32185868  0.37242172 -0.21639839  0.45489175 -0.13660293],369,0.9537359942185134,[ 0.14719004 -0.49073893  0.30701864 -0.3615151   0.35110274 -0.25224756  0.40848933 -0.18553411  0.47628974 -0.11545956],616,0.9637080928755344,[ 0.13803142 -0.5282335   0.2937562  -0.39017597  0.34025441 -0.30592842  0.37751516 -0.22956723  0.43083524 -0.17704929  0.48630982 -0.11242435],767,0.9727287929969896,[ 0.13839348 -0.51427217  0.2782926  -0.39421942  0.32410081 -0.32971085  0.3619499  -0.27936371  0.38848238 -0.2140643   0.42609407 -0.17979255  0.47498643 -0.11117019],945,0.9805028795263143,[ 0.13134971 -0.51894928  0.27688008 -0.3957546   0.31248454 -0.340898    0.35359796 -0.30798152  0.37581092 -0.25786446  0.39166856 -0.20940157  0.42179183 -0.17350896  0.47807964 -0.10051739],1275
graphs/main/nodes_9/depth_3//268.gml,0.8478292852643208,[ 0.20074489 -0.29041934],36,0.8985036365595821,[ 0.16112279 -0.40430265  0.35510533 -0.23721117],140,0.9297845213768696,[ 0.14266118 -0.42824744  0.2934346  -0.29922467  0.36683538 -0.18309845],280,0.9501675198762316,[ 0.12577238 -0.43495306  0.2629871  -0.30435533  0.30426784 -0.23630545  0.40419379 -0.15463085],351,0.9630982032475645,[ 0.11246402 -0.45070032  0.2372927  -0.31385833  0.26672529 -0.25080242  0.32697483 -0.20396184  0.3974006  -0.13491259],594,0.9731883967111904,[ 0.10817786 -0.46338046  0.22123297 -0.32952672  0.24706244 -0.27023595  0.29361799 -0.21633116  0.34074464 -0.18824361  0.42288739 -0.11573632],806,0.9805323736147692,[ 0.10367404 -0.47448803  0.21249968 -0.33688794  0.23277403 -0.28696306  0.27696169 -0.23750122  0.30436702 -0.20084235  0.37582957 -0.16692433  0.46490207 -0.09613547],1200,0.9857170444976932,[ 0.09757566 -0.47738006  0.20297966 -0.34134411  0.22460747 -0.29079381  0.26235253 -0.25534855  0.28824197 -0.21544666  0.32232417 -0.17833787  0.41475061 -0.14588767  0.48947862 -0.08436626],1717
graphs/main/nodes_9/depth_3//269.gml,0.8314365389297174,[ 0.25557763 -0.32501731],43,0.8897501178365558,[ 0.1906527  -0.41646828  0.40960968 -0.23353583],115,0.916870609488184,[ 0.16065039 -0.45498929  0.3365058  -0.29580734  0.42987842 -0.16765233],252,0.9344415996644674,[ 0.14665354 -0.46975736  0.29729079 -0.32221222  0.359694   -0.23380051  0.47048553 -0.14463648],441,0.9494013382737684,[ 0.14269009 -0.47230067  0.27996961 -0.33477342  0.32412472 -0.27362523  0.41391133 -0.22027493  0.48975467 -0.14057108],495,0.9614414094469236,[ 0.14001571 -0.48579176  0.27308855 -0.33374186  0.29429398 -0.27999576  0.36334008 -0.25933672  0.42410145 -0.21856733  0.49000962 -0.13140836],806,0.970045015031377,[ 0.13435118 -0.50031741  0.2722224  -0.35763868  0.28828028 -0.2810418   0.33004056 -0.26890974  0.38186057 -0.25814062  0.44127206 -0.20295485  0.50414149 -0.11137534],1185,0.9771514975677568,[ 0.12898771 -0.50297184  0.26785382 -0.3693125   0.29369007 -0.29915175  0.31638259 -0.26668284  0.34494098 -0.26529741  0.3975066  -0.24091762  0.45368093 -0.17839282  0.52482375 -0.09760557],1530
graphs/main/nodes_9/depth_3//270.gml,0.8516173413093854,[ 0.18626502 -0.2742171 ],39,0.8926319729367438,[ 0.14994303 -0.37872822  0.35950521 -0.21507327],120,0.9225012568594292,[ 0.1320862  -0.39191198  0.2927698  -0.27047719  0.3561065  -0.1845712 ],203,0.9449046715271008,[ 0.12883787 -0.42036367  0.26658949 -0.28326779  0.31443405 -0.23245001  0.41249061 -0.16435759],423,0.9598023426504084,[ 0.11335316 -0.41543554  0.24043008 -0.29321902  0.27699588 -0.24750461  0.35195115 -0.20348601  0.40317097 -0.13896121],649,0.9704407569391202,[ 0.10801921 -0.44818965  0.22700258 -0.31116788  0.25725701 -0.26756572  0.32404463 -0.22182362  0.36582131 -0.18690759  0.42922063 -0.12095878],858,0.9785235574749962,[ 0.10010361 -0.44656248  0.20136998 -0.31185905  0.23428329 -0.27773774  0.28485293 -0.23057643  0.32317452 -0.20178143  0.37079333 -0.16396388  0.41799238 -0.10893702],1200,0.9845356243788447,[ 0.09689179 -0.4527993   0.1944935  -0.31003981  0.21178325 -0.27639157  0.26186488 -0.23784526  0.28302341 -0.2050497   0.33489207 -0.17978796  0.38516049 -0.14883065  0.42486027 -0.09328047],1411
graphs/main/nodes_9/depth_3//271.gml,0.8199390653168955,[ 0.25009317 -0.3348187 ],33,0.8868042156740885,[ 0.1914189  -0.43810231  0.37349988 -0.25689023],105,0.9170458579137308,[ 0.16460525 -0.47146087  0.32905423 -0.32035177  0.407043   -0.17047239],224,0.9387723027078548,[ 0.15201911 -0.48435048  0.30372444 -0.33063489  0.36067891 -0.22493337  0.44571338 -0.14070644],405,0.9529023495739752,[ 0.1372467  -0.51427373  0.28197949 -0.36298045  0.32994276 -0.24684911  0.40688793 -0.19741169  0.46869891 -0.12226828],682,0.9630322110854715,[ 0.12926141 -0.51801676  0.25667565 -0.37574592  0.29259491 -0.26610514  0.33266363 -0.20104655  0.3799874  -0.17026745  0.44100479 -0.11177106],936,0.971132379038245,[ 0.1260029  -0.53027691  0.25344166 -0.40106767  0.27952801 -0.30444118  0.3182473  -0.23945944  0.32613758 -0.18324219  0.38153891 -0.16630779  0.44871597 -0.10256123],1185,0.9785752355483066,[ 0.12852555 -0.53547513  0.26048461 -0.4224054   0.2863957  -0.3345524   0.30606309 -0.29284072  0.32182508 -0.22928161  0.32778488 -0.18696629  0.40085072 -0.16503753  0.46450607 -0.09947521],1309
graphs/main/nodes_9/depth_3//272.gml,0.8360993228349853,[ 0.24891743 -0.32356868],42,0.8837285383990129,[ 0.20069506 -0.41008098  0.43250646 -0.20745789],125,0.9135127172490556,[ 0.18055748 -0.45573673  0.36782076 -0.27883561  0.4551555  -0.17114314],245,0.9312733337407928,[ 0.16384543 -0.47904962  0.3391496  -0.32046225  0.39938746 -0.22840971  0.47036225 -0.13851548],387,0.948952734666561,[ 0.16490764 -0.49282399  0.33036121 -0.33873491  0.380181   -0.26926745  0.42502392 -0.201266    0.49750891 -0.1376968 ],572,0.9624130117601286,[ 0.15499624 -0.4962912   0.31659593 -0.35215737  0.36353339 -0.27669258  0.39471596 -0.23371487  0.440446   -0.18780284  0.48938332 -0.12463346],689,0.9708818447418438,[ 0.13981642 -0.51938763  0.29914572 -0.37737892  0.34849586 -0.30354335  0.38107781 -0.24878388  0.4095384  -0.22009563  0.44475144 -0.17713924  0.49913485 -0.10975209],885,0.9767980349580854,[ 0.13274282 -0.53229278  0.283374   -0.39311835  0.33492731 -0.32645986  0.36815606 -0.27559121  0.39651478 -0.23000599  0.41651063 -0.20758995  0.45472461 -0.16045362  0.50118997 -0.09347799],1173
graphs/main/nodes_9/depth_3//273.gml,0.8011224232018253,[ 0.24429472 -0.33325184],49,0.871160472275475,[ 0.18433051 -0.4409732   0.35724033 -0.26799526],135,0.9032885209072248,[ 0.16590924 -0.48730671  0.31815495 -0.33812117  0.40039402 -0.17800676],280,0.9215530309855036,[ 0.14035934 -0.48677889  0.28684825 -0.37091836  0.34014517 -0.24287846  0.40273527 -0.14771412],441,0.9363488937994868,[ 0.13380456 -0.52169089  0.26947941 -0.39106474  0.31140806 -0.29733648  0.35923347 -0.22283374  0.40317604 -0.14081486],726,0.950275922818736,[ 0.1361222  -0.51957309  0.26079649 -0.40608893  0.29220775 -0.30687135  0.33021964 -0.2807662   0.36986702 -0.21417437  0.40941014 -0.13340448],819,0.9633260630476732,[ 0.13194194 -0.51280465  0.26173342 -0.40341062  0.27908739 -0.31972239  0.31447601 -0.29082835  0.34483074 -0.27782669  0.38614117 -0.20619446  0.41484121 -0.1286746 ],945,0.9732775010257414,[ 0.12247612 -0.51560224  0.25002834 -0.40144308  0.27478288 -0.32389909  0.29791683 -0.2983636   0.32481323 -0.28752024  0.35599796 -0.26659344  0.39022755 -0.19518069  0.41193691 -0.11444884],1207
graphs/main/nodes_9/depth_3//274.gml,0.8464546159402492,[ 0.16132399 -0.25174111],42,0.8736039602944752,[ 0.12344036 -0.33959714  0.35450922 -0.1716791 ],170,0.9011347124288348,[ 0.12480762 -0.34747225  0.27612628 -0.24870937  0.32669587 -0.18992586],210,0.919493556870658,[ 0.11690336 -0.36899544  0.25335215 -0.25845599  0.26596287 -0.24405561  0.36777355 -0.15603545],405,0.9333634174326112,[ 0.10801172 -0.39434417  0.23447744 -0.27786089  0.24455408 -0.26017295  0.28761199 -0.21523338  0.37782782 -0.15239749],528,0.9471479684972736,[ 0.11115696 -0.39925901  0.22018432 -0.29851656  0.22905812 -0.28509933  0.2750172  -0.24408276  0.29507852 -0.22056377  0.37640649 -0.15534435],728,0.9596827996834236,[ 0.10446091 -0.397649    0.22469602 -0.29633377  0.22139263 -0.29648364  0.25700315 -0.26021623  0.28338162 -0.24548791  0.29784827 -0.22166763  0.38854894 -0.15066812],765,0.9705613760318901,[ 0.10402766 -0.42018291  0.21059612 -0.30184187  0.22033431 -0.283394    0.25125407 -0.28119005  0.2673544  -0.27305092  0.28749428 -0.25029766  0.30865281 -0.22438316  0.38626587 -0.15797568],1139
graphs/main/nodes_9/depth_3//275.gml,0.8715167304870364,[ 0.19093155 -0.27617794],39,0.9116594433427831,[ 0.14459115 -0.3696287   0.36866044 -0.20186153],175,0.9388169952281928,[ 0.1355585  -0.39205118  0.28936913 -0.25370653  0.37226467 -0.16921441],252,0.954768124199016,[ 0.11915397 -0.40727982  0.26174661 -0.27229668  0.30061737 -0.22041677  0.41464974 -0.13959085],396,0.9638479791573096,[ 0.10786885 -0.44093401  0.23981111 -0.29170933  0.27571261 -0.24043143  0.34823325 -0.19273882  0.43116469 -0.11915712],704,0.9714783488601272,[ 0.10391856 -0.45304492  0.21871613 -0.31714952  0.25598365 -0.26218597  0.31241133 -0.21718324  0.34924684 -0.18079456  0.42518105 -0.11339684],754,0.9781186211065932,[ 0.10228167 -0.44607869  0.20857547 -0.31692133  0.24022715 -0.2835464   0.29688082 -0.23056972  0.30907133 -0.19784684  0.35179283 -0.17313108  0.43881642 -0.10405924],840,0.9830657354482366,[ 0.09370522 -0.44513722  0.1989602  -0.31125276  0.22775541 -0.28585146  0.27202269 -0.24770453  0.29963555 -0.21466835  0.31111055 -0.18852482  0.36315896 -0.16226672  0.43760683 -0.09529264],1224
graphs/main/nodes_9/depth_3//276.gml,0.8007110551816226,[ 0.20337304 -0.29485091],42,0.8630678233290032,[ 0.17613982 -0.44120468  0.33395419 -0.28469999],160,0.9052187238650556,[ 0.14931463 -0.45218073  0.29321851 -0.37462935  0.33674853 -0.22760174],245,0.9388261688702112,[ 0.13607678 -0.47057123  0.26115195 -0.39478292  0.28046449 -0.33192679  0.34038636 -0.22186199],441,0.9630231231704705,[ 0.12233459 -0.47219909  0.23900957 -0.38518262  0.24489395 -0.34176982  0.28286956 -0.3121042   0.33459229 -0.19293017],616,0.9779210532728776,[ 0.11065406 -0.48506643  0.21991008 -0.37969517  0.22936039 -0.34410572  0.25590811 -0.32429669  0.2809332  -0.28190773  0.34852441 -0.15892507],793,0.9859442258718562,[ 0.09882926 -0.50119071  0.20358978 -0.38319892  0.21923635 -0.34480884  0.24475523 -0.33194398  0.25532805 -0.2966416   0.29782787 -0.24282045  0.36394935 -0.12144755],1675,0.9914437087273358,[ 0.09270454 -0.51001159  0.18779348 -0.38456811  0.2084891  -0.3437198   0.23609523 -0.33355906  0.24418699 -0.3120288   0.2625899  -0.2597508   0.30991725 -0.21078598  0.39032739 -0.10205213],1615
graphs/main/nodes_9/depth_3//277.gml,0.8003290559583325,[ 0.24095926 -0.32956794],42,0.8584750320226302,[ 0.18445707 -0.44461436  0.3644578  -0.25178791],125,0.8925840634004958,[ 0.16864712 -0.49210545  0.32604284 -0.35067948  0.39217642 -0.19685271],259,0.9166279382973131,[ 0.15348004 -0.51379957  0.2995325  -0.40228532  0.34841941 -0.29425838  0.38318714 -0.17758396],387,0.9340555115732796,[ 0.14576469 -0.52924217  0.28519678 -0.41639183  0.32216961 -0.32548167  0.34810771 -0.25457368  0.38276981 -0.14347001],605,0.9498410642677018,[ 0.1409101  -0.5228961   0.27829147 -0.41672987  0.3105349  -0.33760869  0.32071448 -0.27836775  0.3410905  -0.21281898  0.38792473 -0.1329884 ],728,0.9632862419630196,[ 0.13235681 -0.52797063  0.26708909 -0.41421588  0.30018036 -0.3465408   0.3139557  -0.30996475  0.31816307 -0.24200439  0.34753449 -0.19666711  0.38938545 -0.12328629],990,0.971763910737381,[ 0.11899227 -0.52983072  0.24332461 -0.40732393  0.27691766 -0.34026931  0.30162487 -0.31983463  0.31194803 -0.28165757  0.32885872 -0.22315395  0.350924   -0.17952903  0.39049016 -0.10248054],1343
graphs/main/nodes_9/depth_3//278.gml,0.8527519557224934,[ 0.20278649 -0.29649114],42,0.9059499330842868,[ 0.16378558 -0.40633516  0.351264   -0.2393177 ],130,0.9364617773310177,[ 0.14101419 -0.44013185  0.29147892 -0.30417402  0.36609852 -0.18270886],217,0.9570090952693766,[ 0.13151399 -0.4660198   0.26963834 -0.35185761  0.31330526 -0.25966207  0.39570113 -0.17065837],450,0.9712775476906426,[ 0.11841981 -0.4761667   0.24497806 -0.36125114  0.27813366 -0.2934233   0.3238989  -0.23814013  0.37504819 -0.14959234],572,0.9801837393557122,[ 0.10688573 -0.4771771   0.22035684 -0.3544723   0.24820356 -0.2953535   0.28376664 -0.25410409  0.31354357 -0.2113919   0.38711628 -0.11942052],819,0.9860329524975966,[ 0.09990772 -0.48063451  0.20630628 -0.35149888  0.22835771 -0.29789376  0.26310181 -0.25969633  0.28112448 -0.23150781  0.32923915 -0.18024222  0.41591998 -0.09655272],1230,0.9904746539518648,[ 0.0963655  -0.49221587  0.20106405 -0.35621837  0.22087896 -0.29898005  0.24772483 -0.26445532  0.26485223 -0.23847458  0.28807599 -0.19959297  0.35121377 -0.15716879  0.43524548 -0.08445597],1581
graphs/main/nodes_9/depth_3//279.gml,0.7930593826491656,[ 0.21926217 -0.31115595],44,0.8575155401427116,[ 0.17668444 -0.44577251  0.34316907 -0.27524359],140,0.8974559574268073,[ 0.15619956 -0.48396264  0.2959179  -0.38361772  0.36558473 -0.22051937],315,0.930609608192965,[ 0.15232574 -0.51463679  0.27435102 -0.44274029  0.3130366  -0.34812743  0.36191692 -0.22872869],423,0.957224204421176,[ 0.13705913 -0.50542348  0.26254266 -0.43788808  0.28231724 -0.37825961  0.31019289 -0.33642949  0.36169679 -0.20175774],605,0.9752252839356276,[ 0.11964232 -0.5021279   0.23904767 -0.41057472  0.25629708 -0.37353268  0.27554632 -0.35581514  0.29700373 -0.30882488  0.36148283 -0.18273788],923,0.9852125288305692,[ 0.10597831 -0.52889937  0.217459   -0.40883336  0.24015376 -0.3583714   0.25940738 -0.36323381  0.26951128 -0.33520632  0.30403012 -0.28314371  0.36095972 -0.15332373],1245,0.9909575288582073,[ 0.09794501 -0.53040123  0.19527219 -0.40032063  0.21555416 -0.34043537  0.23999208 -0.33921272  0.24616127 -0.33574814  0.26448583 -0.29332175  0.2891933  -0.24583229  0.35728704 -0.12846018],1802
graphs/main/nodes_9/depth_3//280.gml,0.8030293762801215,[ 0.21818578 -0.30762888],44,0.8735267253143617,[ 0.18340048 -0.43097146  0.3504238  -0.28054185],110,0.9100854495434344,[ 0.15786538 -0.46701986  0.30986698 -0.35411661  0.37230328 -0.19968781],280,0.934211887726208,[ 0.13653927 -0.48498101  0.27996486 -0.38920411  0.32008827 -0.28135336  0.38789753 -0.17680594],450,0.9505499284441268,[ 0.11974238 -0.49582247  0.2456036  -0.3902214   0.28068072 -0.31924394  0.32984841 -0.25689201  0.38098492 -0.15588128],825,0.9627500698721916,[ 0.11594312 -0.51024496  0.223765   -0.38914798  0.24506854 -0.32425315  0.29641307 -0.29911082  0.33244946 -0.23823001  0.3950148  -0.13535144],962,0.9725959067451792,[ 0.11514566 -0.51014078  0.22136068 -0.40307922  0.22931205 -0.32964893  0.27751291 -0.32007295  0.312308   -0.28705544  0.3606029  -0.21278523  0.42568403 -0.11614878],1140,0.9806896141186228,[ 0.10994611 -0.50578507  0.21800459 -0.40282551  0.22602711 -0.34002161  0.25967329 -0.32152013  0.29644568 -0.31061379  0.33488766 -0.25237508  0.38300096 -0.18416163  0.44558799 -0.09993905],1343
graphs/main/nodes_9/depth_3//281.gml,0.8267477411675286,[ 0.21282435 -0.30999639],54,0.8932075626740223,[ 0.16968908 -0.44031215  0.32504191 -0.27538493],150,0.927423510469612,[ 0.15347568 -0.47734032  0.29466864 -0.36563996  0.35843442 -0.19540122],273,0.9506893998203478,[ 0.13968388 -0.50620534  0.27349264 -0.41240763  0.32753791 -0.2950435   0.3660602  -0.1781655 ],441,0.967574364166022,[ 0.12506392 -0.50506319  0.24752045 -0.40732874  0.28233667 -0.30954668  0.31806196 -0.25455754  0.34762062 -0.15103859],693,0.9783461720191524,[ 0.11143195 -0.50358312  0.22699347 -0.40011429  0.24973252 -0.31405546  0.2860403  -0.26876116  0.31877301 -0.22168816  0.3637589  -0.116597  ],1001,0.9850260533259764,[ 0.10157794 -0.50801012  0.2094858  -0.39418216  0.23417452 -0.32895449  0.27009435 -0.28574893  0.2983547  -0.24114638  0.34211223 -0.17281893  0.39008693 -0.0874862 ],1260,0.9903080699856703,[ 0.09760692 -0.50704222  0.19734871 -0.38618648  0.21766777 -0.33169853  0.26053794 -0.30507285  0.28361122 -0.2614826   0.31632104 -0.19458248  0.37247509 -0.13395573  0.41338092 -0.07480039],1700
graphs/main/nodes_9/depth_3//282.gml,0.8725021361785579,[ 0.20703808 -0.29600725],45,0.9207668305418922,[ 0.16558422 -0.38745039  0.37422158 -0.21834755],135,0.9483890564796548,[ 0.14074894 -0.41483157  0.31745755 -0.26947757  0.40342285 -0.16803449],273,0.964485861029428,[ 0.1244216  -0.44152165  0.27655484 -0.28605374  0.34773344 -0.20701332  0.43671871 -0.13433689],477,0.9741398741786188,[ 0.1119244  -0.46001615  0.24300865 -0.30565557  0.3026203  -0.22933338  0.38435163 -0.17552703  0.45312409 -0.10938877],682,0.9822741232902154,[ 0.11232278 -0.46592643  0.23435267 -0.31533526  0.27198152 -0.24987789  0.35156255 -0.19729403  0.42134135 -0.14683837  0.48759379 -0.09638388],949,0.9876280022937952,[ 0.1008004  -0.47858749  0.22320958 -0.32797014  0.25408392 -0.25591476  0.3024053  -0.21508602  0.37307949 -0.16989908  0.44028807 -0.12597926  0.47631657 -0.08213149],1260,0.9910811309908586,[ 0.09412573 -0.47800822  0.19995683 -0.31772648  0.23231632 -0.2627878   0.26972695 -0.20891049  0.28869838 -0.17367958  0.35398856 -0.14551343  0.42469364 -0.11440348  0.46378568 -0.07316065],1564
graphs/main/nodes_9/depth_3//283.gml,0.831263307555298,[ 0.19810945 -0.29158097],42,0.8889577244833958,[ 0.16565853 -0.4160292   0.33713143 -0.26118483],125,0.9203089447460148,[ 0.14014826 -0.43748367  0.28933472 -0.31882759  0.34825315 -0.18637348],252,0.9366225521628316,[ 0.11538201 -0.43898682  0.2447268  -0.32065854  0.28394932 -0.24517542  0.36780989 -0.14754774],477,0.9464448152880712,[ 0.10453759 -0.46289248  0.21967187 -0.327992    0.24327152 -0.26202095  0.31215003 -0.20410248  0.37625573 -0.12052494],671,0.9535595941519116,[ 0.10074593 -0.48263444  0.20668868 -0.34670413  0.22811612 -0.27705491  0.27517192 -0.23161263  0.33389127 -0.18075983  0.40241335 -0.09966637],936,0.959728403974178,[ 0.09849982 -0.47905172  0.20112028 -0.35370716  0.21823705 -0.2911293   0.25808094 -0.24487301  0.29111101 -0.21181867  0.35492127 -0.1570059   0.40915273 -0.09584645],1230,0.96583832317028,[ 0.09947889 -0.47670396  0.2014765  -0.34815453  0.21641153 -0.30129013  0.25061209 -0.25772964  0.26928062 -0.22410321  0.30279277 -0.1928941   0.37228626 -0.15864834  0.40712916 -0.10055967],1343
graphs/main/nodes_9/depth_3//284.gml,0.8249792758267803,[ 0.22356134 -0.30703769],39,0.8739404914490765,[ 0.17885121 -0.40222766  0.40235203 -0.22130743],130,0.905614274740186,[ 0.16069628 -0.42892806  0.33634354 -0.28931754  0.41383691 -0.18707776],245,0.9268888774299356,[ 0.15025546 -0.47232078  0.30179389 -0.31257451  0.35230339 -0.24910243  0.43343474 -0.16052366],360,0.9445779725022816,[ 0.14437169 -0.4670661   0.29242156 -0.34267967  0.32076301 -0.26088409  0.38034462 -0.22003085  0.4637683  -0.14147137],550,0.956274455031928,[ 0.12740511 -0.48489039  0.27363409 -0.347       0.3051637  -0.2919759   0.33728546 -0.23217723  0.38901087 -0.20025535  0.4628657  -0.12733901],702,0.964761618650828,[ 0.12393047 -0.50364281  0.25609511 -0.36649973  0.29586042 -0.30638363  0.32654605 -0.25945175  0.34850882 -0.21193471  0.41088826 -0.19211564  0.46849141 -0.11764633],945,0.9712012300347028,[ 0.11391504 -0.50458789  0.24301021 -0.3780169   0.2759649  -0.32296904  0.31658078 -0.28055529  0.33435394 -0.23347248  0.35704892 -0.20072673  0.41748682 -0.17992022  0.47321021 -0.10435805],1309
