,r_1,r_1_angles,r_1_nfev,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_10/depth_3//48.gml,0.7660631451408193,[-1.37133092 -0.43760737],39.0,0.7660631451408193,[-1.37133092 -0.43760737],27,0.7660631658141769,[1.77015329 1.1331425 ],24,0.7660631658141769,[1.77015329 1.1331425 ],39,0.7660631658141769,[1.77015329 1.1331425 ],90,0.7660631658142042,[ 4.51303207 -1.1331423 ],36,0.8314951701278148,[-9.61112705 -2.85418037],204,0.8314951701278148,[-9.61112705 -2.85418037],60,0.8314951701278148,[-9.61112705 -2.85418037],48,0.8314951701278148,[-9.61112705 -2.85418037],33
graphs/new/nodes_10/depth_3//49.gml,0.7665546185716735,[-1.31576378 -2.0158401 ],33.0,0.8621184426009797,[-2.93608623 -0.30778864],51,0.8621184426009797,[-2.93608623 -0.30778864],51,0.8621184426009797,[-2.93608623 -0.30778864],45,0.8621184426009797,[-2.93608623 -0.30778864],33,0.8621184426009797,[-2.93608623 -0.30778864],72,0.8621184426009797,[-2.93608623 -0.30778864],12,0.8621184426009797,[-2.93608623 -0.30778864],18,0.8621184426009836,[0.20550641 1.26300763],36,0.8621184426009836,[0.20550641 1.26300763],102
graphs/new/nodes_10/depth_3//50.gml,0.7897501895756507,[ 0.24436737 -0.33628353],35.0,0.7897501995836128,[-0.2444354  -4.37609504],30,0.7897501995836128,[-0.2444354  -4.37609504],90,0.7897501995836128,[-0.2444354  -4.37609504],78,0.7897501995836128,[-0.2444354  -4.37609504],93,0.7897501995836128,[-0.2444354  -4.37609504],33,0.7897501995836137,[-0.2444354   0.33629392],84,0.7897501995836137,[-0.2444354   0.33629392],75,0.7897501995836137,[-0.2444354   0.33629392],90,0.7897501995836137,[-0.2444354   0.33629392],45
graphs/new/nodes_10/depth_3//51.gml,0.7801270500403854,[-2.96154008  1.28845095],33.0,0.7801270680156169,[ 2.96160873 -2.85929618],144,0.7801270680156185,[-2.9616087   1.28849982],36,0.7801270680156185,[-2.9616087   1.28849982],36,0.7801270680156185,[-2.9616087   1.28849982],36,0.7801270680156185,[-2.9616087   1.28849982],33,0.7801270680156185,[-2.9616087   1.28849982],57,0.7801270680156185,[-2.9616087   1.28849982],27,0.7801270680156185,[-2.9616087   1.28849982],69,0.7801270680156185,[-2.9616087   1.28849982],93
graphs/new/nodes_10/depth_3//52.gml,0.7740799147610815,[ 1.77903696 -2.7388249 ],46.0,0.8647925830705885,[2.92350896 0.31084064],57,0.8647925830705885,[2.92350896 0.31084064],45,0.8647925830705885,[2.92350896 0.31084064],33,0.8647925830705895,[ 0.2180837  -3.45243331],33,0.8647925830705895,[ 0.2180837  -3.45243331],69,0.8647925830705895,[ 0.2180837  -3.45243331],21,0.8647925830705895,[ 0.2180837  -3.45243331],60,0.8647925830705895,[ 0.2180837  -3.45243331],36,0.8647925830705895,[ 0.2180837  -3.45243331],36
graphs/new/nodes_10/depth_3//53.gml,0.8261594367260595,[-1.38004517  2.80739118],37.0,0.8261594565542838,[-1.37994761  1.23663643],30,0.8261594565542838,[-1.37994761  1.23663643],36,0.8261594565542838,[-1.37994761  1.23663643],24,0.8261594565542871,[-1.76164508 -2.80743275],48,0.8504163796230306,[ 9.60374456 12.28972319],129,0.8504163796230306,[ 9.60374456 12.28972319],36,0.8504163796230306,[ 9.60374456 12.28972319],33,0.8504163796230306,[ 9.60374456 12.28972319],78,0.8504163796230306,[ 9.60374456 12.28972319],111
graphs/new/nodes_10/depth_3//54.gml,0.7598751522520567,[-1.33810857 -2.62480427],42.0,0.7598751626285072,[4.47978109 2.62476059],63,0.7598751626285116,[-4.47978112 -1.05396436],48,0.7598751626285116,[-4.47978112 -1.05396436],48,0.7598751626285116,[-4.47978112 -1.05396436],42,0.7598751626285116,[-4.47978112 -1.05396436],72,0.8163959823149829,[ 0.19029218 -1.85591997],57,0.8163959823149829,[ 0.19029218 -1.85591997],57,0.8163959823149829,[ 0.19029218 -1.85591997],54,0.8163959823149829,[ 0.19029218 -1.85591997],36
graphs/new/nodes_10/depth_3//55.gml,0.6842977181045542,[ 1.81660092 -1.97920965],37.0,0.7764660507552218,[-0.20680523 -2.83300676],45,0.7764660507552245,[ 0.20680523 -0.30858589],48,0.7764660507552245,[ 0.20680523 -0.30858589],63,0.7764660507552245,[ 0.20680523 -0.30858589],36,0.7764660507552245,[ 0.20680523 -0.30858589],24,0.7764660507552245,[ 0.20680523 -0.30858589],24,0.7764660507552245,[ 0.20680523 -0.30858589],36,0.7764660507552245,[ 0.20680523 -0.30858589],33,0.7764660507552295,[2.93478738 0.30858588],54
graphs/new/nodes_10/depth_3//56.gml,0.8219752119481111,[-1.34643688 -0.37063214],35.0,0.821975237731491,[-1.79527389  1.94145217],39,0.821975237731491,[-1.79527389  1.94145217],36,0.8461706743988351,[-21.79380861   9.13772108],78,0.8461706743988351,[-21.79380861   9.13772108],39,0.8461706743988351,[-21.79380861   9.13772108],45,0.8461706743988351,[-21.79380861   9.13772108],39,0.8461706743988351,[-21.79380861   9.13772108],54,0.8461706743988351,[-21.79380861   9.13772108],54,0.8461706743988351,[-21.79380861   9.13772108],51
graphs/new/nodes_10/depth_3//57.gml,0.7715870753757332,[ 1.79975967 -1.1107162 ],45.0,0.8349267239857181,[-0.19599186 -2.84864022],33,0.8349267239857181,[-0.19599186 -2.84864022],54,0.8349267239857181,[-0.19599186 -2.84864022],24,0.8349267239857181,[-0.19599186 -2.84864022],30,0.8349267239857181,[-0.19599186 -2.84864022],36,0.8349267239857181,[-0.19599186 -2.84864022],42,0.8349267239857181,[-0.19599186 -2.84864022],30,0.8349267239857181,[-0.19599186 -2.84864022],81,0.8349267239857181,[-0.19599186 -2.84864022],75
graphs/new/nodes_10/depth_3//58.gml,0.6925484586471305,[ 1.81810314 -1.87378347],32.0,0.6925484633482593,[1.81809499 1.26792903],27,0.804214989149276,[-2.92462459 -0.313711  ],30,0.8042149891492788,[0.21696806 1.25708523],30,0.8042149891492788,[0.21696806 1.25708523],39,0.8042149891492788,[0.21696806 1.25708523],54,0.8042149891492788,[0.21696806 1.25708523],33,0.8042149891492788,[0.21696806 1.25708523],36,0.8042149891492788,[0.21696806 1.25708523],30,0.8042149891492788,[0.21696806 1.25708523],66
graphs/new/nodes_10/depth_3//59.gml,0.8103767085109466,[-2.93835014  2.84173656],34.0,0.8103767085109466,[-2.93835014  2.84173656],39,0.8103767085109466,[-2.93835014  2.84173656],48,0.8103767085109466,[-2.93835014  2.84173656],60,0.810376735504072,[0.20317226 1.27082561],63,0.810376735504072,[0.20317226 1.27082561],33,0.810376735504072,[ 0.20317227 -1.87076702],30,0.810376735504072,[ 0.20317227 -1.87076702],30,0.810376735504072,[ 0.20317227 -1.87076702],27,0.810376735504072,[ 0.20317227 -1.87076702],36
graphs/new/nodes_10/depth_3//60.gml,0.8750003270418231,[0.17796727 2.87342092],38.0,0.8750003632502183,[-2.96367579  1.30274174],30,0.8750003632502602,[ 0.1779168 -1.8388511],144,0.8750003632502602,[ 0.1779168 -1.8388511],81,0.8750003632502602,[ 0.1779168 -1.8388511],69,0.8750003632502602,[ 0.1779168 -1.8388511],36,0.8750003632502602,[ 0.1779168 -1.8388511],24,0.8750003632502602,[ 0.1779168 -1.8388511],42,0.8750003632502602,[ 0.1779168 -1.8388511],66,0.8750003632502602,[ 0.1779168 -1.8388511],66
graphs/new/nodes_10/depth_3//61.gml,0.7201626741583154,[ 1.32046082 -2.86997191],40.0,0.7201626760570938,[-1.32044571  2.87005132],27,0.8198711680102017,[0.19211966 1.28102885],30,0.8198711680102051,[ 2.94947298 -2.85182519],30,0.8198711680102051,[ 2.94947298 -2.85182519],36,0.8198711680102051,[ 2.94947298 -2.85182519],48,0.8198711680102051,[ 2.94947298 -2.85182519],33,0.8198711680102051,[ 2.94947298 -2.85182519],24,0.8198711680102051,[ 2.94947298 -2.85182519],60,0.8198711680102051,[ 2.94947298 -2.85182519],30
graphs/new/nodes_10/depth_3//62.gml,0.8144635664115859,[-1.75053507 -2.82598626],35.0,0.8144635751449149,[-1.3911256   2.82597182],33,0.8353057580929686,[-3.30391026  1.82706401],45,0.8353057580929686,[-3.30391026  1.82706401],198,0.8353057580929686,[-3.30391026  1.82706401],45,0.8353057580929686,[-3.30391026  1.82706401],63,0.8353057580929686,[-3.30391026  1.82706401],54,0.8353057580929686,[-3.30391026  1.82706401],138,0.8353057580929686,[-3.30391026  1.82706401],42,0.8353057580929686,[-3.30391026  1.82706401],72
graphs/new/nodes_10/depth_3//63.gml,0.8712247636505431,[-0.1849797  -2.85728755],39.0,0.8712247982762686,[-0.18486526  3.42596924],33,0.8712247982762686,[-0.18486526  3.42596924],36,0.8712247982762686,[-0.18486526  3.42596924],39,0.8712247982762712,[-0.18486527  1.85517294],63,0.8712247982762712,[-0.18486527  1.85517294],36,0.8712247982762712,[-0.18486527  1.85517294],45,0.8712247982762712,[-0.18486527  1.85517294],27,0.8712247982762712,[-0.18486527  1.85517294],72,0.8712247982762712,[-0.18486527  1.85517294],39
graphs/new/nodes_10/depth_3//64.gml,0.7201724425045354,[-1.79582436  1.14989955],39.0,0.7930253239337273,[ 3.33717608 -3.4352796 ],30,0.7930253239337384,[2.94600917 1.86448326],66,0.7930253239337384,[2.94600917 1.86448326],36,0.7930253239337384,[2.94600917 1.86448326],33,0.7930253239337384,[2.94600917 1.86448326],33,0.7930253239337384,[2.94600917 1.86448326],27,0.7930253239337384,[2.94600917 1.86448326],39,0.7930253239337384,[2.94600917 1.86448326],63,0.7930253239337418,[ 0.19558351 -1.86448321],42
graphs/new/nodes_10/depth_3//65.gml,0.8365851863782938,[0.19619079 1.27533245],38.0,0.8365851863782938,[0.19619079 1.27533245],30,0.8365851863782938,[0.19619079 1.27533245],39,0.8365851863782938,[0.19619079 1.27533245],54,0.8365851863782938,[0.19619079 1.27533245],45,0.8365851863782938,[0.19619079 1.27533245],39,0.8365851863782938,[0.19619079 1.27533245],60,0.8365851988380166,[-3.33770993  1.86627423],117,0.8365851988380187,[ 2.94547538 -1.27531844],33,0.8365851988380187,[ 2.94547538 -1.27531844],48
graphs/new/nodes_10/depth_3//66.gml,0.7290960675823682,[-1.75353485 -1.23543932],92.0,0.8184217972155148,[-0.19247788  1.85857652],147,0.8184217972155148,[-0.19247788  1.85857652],27,0.8184217972155148,[-0.19247788  1.85857652],42,0.8184217972155148,[-0.19247788  1.85857652],33,0.8184217972155148,[-0.19247788  1.85857652],66,0.8184217972155169,[-2.94911476  2.85381243],36,0.8184217972155169,[-2.94911476  2.85381243],27,0.8184217972155169,[-2.94911476  2.85381243],69,0.8184217972155169,[-2.94911476  2.85381243],60
graphs/new/nodes_10/depth_3//67.gml,0.8250493858315333,[-1.80141294  0.3664074 ],36.0,0.8250494043310705,[-1.80151093  1.93716411],30,0.8578500811843882,[2.93705189 0.30134386],69,0.8578500811844022,[-9.22023733 -0.30134391],63,0.8578500811844022,[-9.22023733 -0.30134391],30,0.8578500811844022,[-9.22023733 -0.30134391],30,0.8578500811844022,[-9.22023733 -0.30134391],57,0.8578500811844022,[-9.22023733 -0.30134391],105,0.8578500811844022,[-9.22023733 -0.30134391],66,0.8578500811844099,[ 0.20454066 -1.8721402 ],39
graphs/new/nodes_10/depth_3//68.gml,0.8482589294233198,[2.94429531 1.85891098],44.0,0.8482589630627823,[6.48040239 2.85335175],63,0.8482589630627827,[-3.33880978 -4.42414809],39,0.8482589630627827,[-3.33880978 -4.42414809],81,0.8482589630627827,[-3.33880978 -4.42414809],102,0.8482589630627827,[-3.33880978 -4.42414809],33,0.8482589630627827,[-3.33880978 -4.42414809],66,0.8482589630627851,[ 0.19721707 -1.85903722],75,0.8482589630627851,[ 0.19721707 -1.85903722],39,0.8482589630627851,[ 0.19721707 -1.85903722],27
graphs/new/nodes_10/depth_3//69.gml,0.7939411256817005,[-1.35692791 -1.9257398 ],34.0,0.821682793702229,[-106.62109146 -155.80133449],30,0.821682793702229,[-106.62109146 -155.80133449],93,0.821682793702229,[-106.62109146 -155.80133449],39,0.821682793702229,[-106.62109146 -155.80133449],108,0.821682793702229,[-106.62109146 -155.80133449],75,0.821682793702229,[-106.62109146 -155.80133449],90,0.821682793702229,[-106.62109146 -155.80133449],30,0.821682793702229,[-106.62109146 -155.80133449],105,0.821682793702229,[-106.62109146 -155.80133449],102
graphs/new/nodes_10/depth_3//70.gml,0.8410116792384414,[1.38493419 0.28120808],38.0,0.8410117059607979,[ 1.75672304 -0.28129339],21,0.8410117059607979,[ 1.75672304 -0.28129339],111,0.8410117059607979,[ 1.75672304 -0.28129339],18,0.8410117059608055,[-2.95566589 -1.8520897 ],39,0.8410117059608055,[-2.95566589 -1.8520897 ],18,0.8410117059608068,[1.38486955 1.85208969],30,0.8410117059608068,[1.38486955 1.85208969],15,0.8410117059608068,[1.38486955 1.85208969],39,0.8410117059608068,[1.38486955 1.85208969],48
graphs/new/nodes_10/depth_3//71.gml,0.7630296452254552,[ 1.81683054 -1.12138606],39.0,0.8529215765522928,[-0.20152645 -9.12883361],81,0.8529215765522928,[-0.20152645 -9.12883361],36,0.8529215765522928,[-0.20152645 -9.12883361],30,0.8529215765522928,[-0.20152645 -9.12883361],18,0.8529215765522928,[-0.20152645 -9.12883361],39,0.8529215765522928,[-0.20152645 -9.12883361],81,0.8529215765522928,[-0.20152645 -9.12883361],42,0.8529215765522928,[-0.20152645 -9.12883361],48,0.8529215765522928,[-0.20152645 -9.12883361],90
graphs/new/nodes_10/depth_3//72.gml,0.8260929925650873,[2.95928793 0.28063738],45.0,0.8260929951567088,[-3.32391264 -1.29019945],45,0.8260929951567088,[-3.32391264 -1.29019945],48,0.8260929951567115,[2.95927264 1.85139318],72,0.8260929951567115,[2.95927264 1.85139318],42,0.8260929951567126,[-0.18232001 -1.29019945],33,0.8260929951567126,[-0.18232001 -1.29019945],66,0.8260929951567126,[-0.18232001 -1.29019945],30,0.8260929951567126,[-0.18232001 -1.29019945],36,0.8260929951567126,[-0.18232001 -1.29019945],81
graphs/new/nodes_10/depth_3//73.gml,0.8104001254348308,[2.92107242 1.89296762],38.0,0.8104001369751698,[15.92846946 -6.60527512],87,0.8104001369751698,[15.92846946 -6.60527512],33,0.8104001369751698,[15.92846946 -6.60527512],54,0.8104001369751698,[15.92846946 -6.60527512],39,0.8104001369751698,[15.92846946 -6.60527512],87,0.8104001369751698,[15.92846946 -6.60527512],27,0.8104001369751698,[15.92846946 -6.60527512],30,0.8104001369751698,[15.92846946 -6.60527512],75,0.8104001369751698,[15.92846946 -6.60527512],30
graphs/new/nodes_10/depth_3//74.gml,0.8039515610710786,[2.92371806 0.31584419],36.0,0.8039515610710786,[2.92371806 0.31584419],33,0.803951581639673,[-0.21778116  6.59907313],51,0.803951581639673,[-0.21778116  6.59907313],39,0.8039515816397004,[-0.21778113  0.31588773],33,0.8039515816397004,[-0.21778113  0.31588773],54,0.8039515816397004,[-0.21778113  0.31588773],27,0.8039515816397004,[-0.21778113  0.31588773],30,0.8039515816397007,[-2.92381154 -0.3158877 ],30,0.8039515816397007,[-2.92381154 -0.3158877 ],69
graphs/new/nodes_10/depth_3//75.gml,0.8145025547231753,[1.37929062 2.81506152],46.0,0.8434674662500097,[-0.18951729 -2.85669196],39,0.8434674662500097,[-0.18951729 -2.85669196],42,0.8434674662500097,[-0.18951729 -2.85669196],45,0.8434674662500097,[-0.18951729 -2.85669196],60,0.8434674662500097,[-0.18951729 -2.85669196],39,0.8434674662500097,[-0.18951729 -2.85669196],33,0.8434674662500097,[-0.18951729 -2.85669196],99,0.8434674662500097,[-0.18951729 -2.85669196],36,0.8434674662500097,[-0.18951729 -2.85669196],39
graphs/new/nodes_10/depth_3//76.gml,0.772343677291085,[-0.20612683 -2.83622264],45.0,0.7723436942812135,[0.20607522 1.26550572],33,0.7723436942812135,[0.20607522 1.26550572],27,0.7723436942812135,[0.20607522 1.26550572],30,0.7723436942812135,[0.20607522 1.26550572],93,0.7723436942812135,[0.20607522 1.26550572],36,0.7723436942812135,[0.20607522 1.26550572],33,0.7723436942812135,[0.20607522 1.26550572],33,0.7723436942812135,[0.20607522 1.26550572],42,0.7723436942812135,[0.20607522 1.26550572],39
graphs/new/nodes_10/depth_3//77.gml,0.7039751824289825,[1.77369981 2.75367499],32.0,0.703975194161769,[-4.50957323  1.18292065],48,0.7834949631213886,[ 2.91908788 -2.82372234],84,0.7834949631213886,[ 2.91908788 -2.82372234],96,0.7834949631213899,[-0.22250476  1.88866666],66,0.7834949631213899,[-0.22250476  1.88866666],72,0.7834949631213899,[-0.22250476  1.88866666],51,0.7834949631213899,[-0.22250476  1.88866666],78,0.7834949631213899,[-0.22250476  1.88866666],33,0.7834949631213899,[-0.22250476  1.88866666],27
graphs/new/nodes_10/depth_3//78.gml,0.7790349267100919,[-1.79178308  1.07127747],48.0,0.7790349411167127,[1.79188237 2.07025592],60,0.8324739930675311,[2.96744521 0.27004778],90,0.8324739930675311,[2.96744521 0.27004778],42,0.8324739930675311,[2.96744521 0.27004778],27,0.8324739930675311,[2.96744521 0.27004778],36,0.8324739930675311,[2.96744521 0.27004778],39,0.8324739930675311,[2.96744521 0.27004778],30,0.8324739930675311,[2.96744521 0.27004778],45,0.8324739930675311,[2.96744521 0.27004778],30
graphs/new/nodes_10/depth_3//79.gml,0.7815232196365114,[ 0.22405766 -1.89739766],40.0,0.7815232462390844,[ 2.91746469 -2.81490088],48,0.781523246239085,[0.22412787 1.24410451],36,0.7815232462390908,[ 2.91746474 -2.81490086],30,0.7815232462390908,[ 2.91746474 -2.81490086],24,0.7815232462390908,[ 2.91746474 -2.81490086],24,0.7815232462390908,[ 2.91746474 -2.81490086],45,0.7815232462390908,[ 2.91746474 -2.81490086],39,0.7815232462390908,[ 2.91746474 -2.81490086],30,0.7815232462390908,[ 2.91746474 -2.81490086],45
graphs/new/nodes_10/depth_3//80.gml,0.7631755016960672,[1.83461608 2.63525576],39.0,0.7631755122094989,[1.30688268 2.07717943],36,0.7631755122095032,[1.30688275 2.07717947],36,0.7631755122095053,[ 1.30688267 -1.06441313],48,0.84122513161067,[-6.07412701  2.84040696],57,0.84122513161067,[-6.07412701  2.84040696],39,0.84122513161067,[-6.07412701  2.84040696],36,0.84122513161067,[-6.07412701  2.84040696],42,0.84122513161067,[-6.07412701  2.84040696],45,0.84122513161067,[-6.07412701  2.84040696],33
graphs/new/nodes_10/depth_3//81.gml,0.8322965647117813,[2.93075442 1.87878011],35.0,0.8322965954436694,[ 3.3523462  -1.87870425],42,0.8322965954436694,[ 3.3523462  -1.87870425],90,0.8322965954436694,[ 3.3523462  -1.87870425],69,0.8322965954436694,[ 3.3523462  -1.87870425],66,0.8322965954436694,[ 3.3523462  -1.87870425],132,0.8322965954436694,[ 3.3523462  -1.87870425],42,0.8322965954436694,[ 3.3523462  -1.87870425],72,0.8322965954436694,[ 3.3523462  -1.87870425],36,0.8322965954436694,[ 3.3523462  -1.87870425],90
graphs/new/nodes_10/depth_3//82.gml,0.7276040833306417,[1.76463183 0.41078214],43.0,0.7276040948867164,[-1.37687194 -1.15997044],54,0.7276040948867164,[-1.37687194 -1.15997044],60,0.7276040948867164,[-1.37687194 -1.15997044],42,0.7969618059801032,[-2.93914212 -0.29916411],30,0.7969618059801032,[-2.93914212 -0.29916411],36,0.7969618059801042,[0.20245055 2.84242854],33,0.7969618059801042,[0.20245055 2.84242854],84,0.7969618059801042,[0.20245055 2.84242854],30,0.7969618059801042,[0.20245055 2.84242854],27
graphs/new/nodes_10/depth_3//83.gml,0.806752281669198,[-2.92361723  2.82344288],46.0,0.806752281669198,[-2.92361723  2.82344288],27,0.8067522990968351,[ 2.92352988 -2.82344947],48,0.8067522990968351,[ 2.92352988 -2.82344947],33,0.8067522990968351,[ 2.92352988 -2.82344947],30,0.8067522990968483,[2.92352985 3.45973592],45,0.8067522990968483,[2.92352985 3.45973592],39,0.8067522990968486,[-2.92352986 -0.31814329],66,0.8067522990968486,[-2.92352986 -0.31814329],27,0.8067522990968486,[-2.92352986 -0.31814329],30
graphs/new/nodes_10/depth_3//84.gml,0.7544186817178504,[1.3401571 1.9110188],32.0,0.8146119789171619,[-3.37741321  1.9055783 ],72,0.8146119789171619,[-3.37741321  1.9055783 ],33,0.8146119789171757,[0.23582036 2.80681055],42,0.8146119789171757,[0.23582036 2.80681055],60,0.8146119789171757,[0.23582036 2.80681055],24,0.8146119789172181,[-0.23582049  1.90557847],30,0.8146119789172181,[-0.23582049  1.90557847],42,0.8146119789172181,[-0.23582049  1.90557847],69,0.8146119789172194,[-3.37741312 -1.23601419],57
graphs/new/nodes_10/depth_3//85.gml,0.8222177128822921,[-2.94722407 -1.86484221],30.0,0.8222177602759828,[-0.19450727 -1.27673959],42,0.8222177602759828,[-0.19450727 -1.27673959],93,0.8222177602759828,[-0.19450727 -1.27673959],129,0.8222177602759828,[-0.19450727 -1.27673959],27,0.8222177602759828,[-0.19450727 -1.27673959],33,0.8222177602759828,[-0.19450727 -1.27673959],51,0.8222177602759828,[-0.19450727 -1.27673959],36,0.8222177602759828,[-0.19450727 -1.27673959],39,0.8222177602759828,[-0.19450727 -1.27673959],42
graphs/new/nodes_10/depth_3//86.gml,0.7538541507169391,[-1.74366403  1.88789681],40.0,0.7538541593543359,[1.74377321 2.82456799],72,0.8259967272189718,[ 0.16304438 -0.2612203 ],33,0.8259967272189718,[ 0.16304438 -0.2612203 ],39,0.8259967272189718,[ 0.16304438 -0.2612203 ],27,0.8259967272189718,[ 0.16304438 -0.2612203 ],27,0.8259967272189718,[ 0.16304438 -0.2612203 ],36,0.8259967272189718,[ 0.16304438 -0.2612203 ],33,0.8259967272189718,[ 0.16304438 -0.2612203 ],162,0.8259967272189718,[ 0.16304438 -0.2612203 ],36
graphs/new/nodes_10/depth_3//87.gml,0.7772846674075371,[-2.87741609 -1.94954501],45.0,0.7772846872686496,[-2.87738252 -0.3786442 ],45,0.7772846872686496,[-2.87738252 -0.3786442 ],54,0.7772846872686496,[-2.87738252 -0.3786442 ],30,0.7772846872686496,[-2.87738252 -0.3786442 ],30,0.7772846872686496,[-2.87738252 -0.3786442 ],24,0.7772846872686496,[-2.87738252 -0.3786442 ],27,0.7772846872686496,[-2.87738252 -0.3786442 ],42,0.7772846872686496,[-2.87738252 -0.3786442 ],54,0.7772846872686496,[-2.87738252 -0.3786442 ],42
