path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev
graphs/new/nodes_12/depth_6//496.gml,0.731649571417687,[ 0.40294962 -0.39269905],24,0.8148907454570685,[ 0.29994482 -0.44467609  0.4906497  -0.25714081],75,0.8702370787640539,[ 0.28238913 -0.50616413  0.43637979 -0.28985283  0.42375273 -0.20513205],147,0.9083519408404224,[ 0.24955893 -0.52850004  0.41965473 -0.35965179  0.41367907 -0.23456394  0.43176749 -0.16859317],189,0.9280452914110378,[ 0.20360322 -0.55411967  0.38186482 -0.3918171   0.40305698 -0.30496519  0.4231096  -0.20336167  0.43807333 -0.13243372],286
graphs/new/nodes_12/depth_6//497.gml,0.8348864371468732,[ 0.35020387 -0.37331945],27,0.8994789304119721,[ 0.25761122 -0.50485493  0.50750756 -0.25429906],80,0.9350062204031117,[ 0.24544552 -0.53406218  0.44108856 -0.34537164  0.51932395 -0.17929976],182,0.957459321887173,[ 0.22518393 -0.55288659  0.43705457 -0.39816483  0.47929738 -0.27673848  0.54962    -0.1545799 ],270,0.9768669161991546,[ 0.21251216 -0.56451342  0.41641862 -0.41260709  0.47329461 -0.32682668  0.50373275 -0.25018384  0.54262058 -0.14481831],374
graphs/new/nodes_12/depth_6//498.gml,0.7605034978757423,[ 0.34774527 -0.37652577],24,0.8667557186656557,[ 0.30611598 -0.47623103  0.5045382  -0.29032252],100,0.9160969674554836,[ 0.23874155 -0.51496139  0.46448415 -0.36225929  0.48305712 -0.20735999],161,0.9440747697967664,[ 0.22101167 -0.5596708   0.42652138 -0.41212359  0.48522132 -0.27679231  0.53153882 -0.15691476],243,0.962692605796526,[ 0.19938006 -0.57704817  0.40074273 -0.45412156  0.45948408 -0.33594549  0.52353789 -0.23248415  0.54084892 -0.13172173],385
graphs/new/nodes_12/depth_6//499.gml,0.7683196891818386,[ 0.35286494 -0.37389262],30,0.8423766485952457,[ 0.28745074 -0.51122327  0.53941142 -0.26940698],110,0.8879447128508017,[ 0.26833752 -0.57204245  0.50151311 -0.40703246  0.57541338 -0.21619212],189,0.9171002548415688,[ 0.23454382 -0.59376514  0.46470529 -0.48422224  0.53068459 -0.3671929   0.57938752 -0.20100254],279,0.9399224456231875,[ 0.22132368 -0.61358924  0.4300047  -0.50358275  0.48673937 -0.43694633  0.53188447 -0.34888038  0.57007043 -0.17876323],451
graphs/new/nodes_12/depth_6//500.gml,0.7393243797545805,[ 0.32649794 -0.38165722],27,0.8206615264755973,[ 0.23850436 -0.4868544   0.42373214 -0.28502774],80,0.869704079609843,[ 0.21307437 -0.54529512  0.37711331 -0.38134458  0.43185284 -0.21618525],147,0.9037439565921888,[ 0.19255736 -0.5655131   0.35186449 -0.44329404  0.39507676 -0.30369711  0.41984272 -0.17794174],225,0.9279728926744087,[ 0.1766128  -0.58186085  0.33184216 -0.47405157  0.37108169 -0.37397913  0.39555509 -0.26541822  0.42571525 -0.15059972],308
graphs/new/nodes_12/depth_6//501.gml,0.7630494007821432,[ 0.34877387 -0.3766779 ],24,0.8470050978053026,[ 0.30434418 -0.45155359  0.54301972 -0.24705145],110,0.8900813721689124,[ 0.25237757 -0.5406044   0.51922799 -0.33968282  0.61421939 -0.19225933],224,0.9160965796525788,[ 0.22746145 -0.56406046  0.44410389 -0.4098295   0.56496319 -0.27783094  0.59997254 -0.16075894],324,0.9338136049588684,[ 0.20719725 -0.59761581  0.41564712 -0.47053651  0.48161338 -0.36039323  0.56043618 -0.26795219  0.58455996 -0.15089351],385
graphs/new/nodes_12/depth_6//502.gml,0.7175134402095944,[ 0.37396622 -0.39269911],24,0.8016859020433248,[ 0.27845658 -0.45564765  0.44685307 -0.26859262],80,0.8533723341190695,[ 0.24251858 -0.53380955  0.41277186 -0.32785241  0.41409163 -0.20608319],147,0.8879969666720792,[ 0.2210707  -0.56529172  0.37876747 -0.42303267  0.40380457 -0.26800378  0.43097415 -0.17571638],216,0.9185112709436555,[ 0.20908886 -0.5888879   0.36359412 -0.45773417  0.37112789 -0.36276653  0.4200389  -0.24284098  0.42511117 -0.16262953],297
graphs/new/nodes_12/depth_6//503.gml,0.7156986922425455,[ 0.3594446  -0.39269908],27,0.7971016525123247,[ 0.25700017 -0.49972347  0.4569112  -0.29048279],80,0.8532861937709642,[ 0.23717462 -0.56527009  0.38783483 -0.3798704   0.42060041 -0.23348128],133,0.895904725011625,[ 0.21546755 -0.59034061  0.36739896 -0.47433601  0.38235465 -0.32426699  0.40766056 -0.2024611 ],252,0.9246368573950636,[ 0.19305226 -0.59940329  0.34587408 -0.48943132  0.35909405 -0.40711158  0.3798192  -0.28539961  0.41123807 -0.16481531],308
graphs/new/nodes_12/depth_6//504.gml,0.7616806204746,[ 0.35120691 -0.37616384],27,0.8307798085660281,[ 0.26463195 -0.46949684  0.49302619 -0.2501449 ],80,0.8751661477224838,[ 0.25494505 -0.52707471  0.44077596 -0.32975416  0.49015491 -0.19918607],161,0.9061886293932252,[ 0.22888098 -0.54698868  0.42952572 -0.41086604  0.46111879 -0.28560973  0.50551485 -0.1774171 ],225,0.9258774349050419,[ 0.20527189 -0.56266345  0.39294778 -0.42204201  0.4435943  -0.35634404  0.47431383 -0.25800692  0.50872776 -0.14811351],341
graphs/new/nodes_12/depth_6//505.gml,0.721818308856209,[ 0.35862173 -0.39269912],27,0.8020218022492036,[ 0.27574611 -0.53654265  0.50237091 -0.2942192 ],95,0.8581367654406299,[ 0.25055683 -0.61467636  0.44204725 -0.47924536  0.51357678 -0.26977118],175,0.9008872949204776,[ 0.23092517 -0.62730587  0.41416644 -0.5521248   0.45706959 -0.4527352   0.50477912 -0.24368547],306,0.9315895927216864,[ 0.20946196 -0.63245285  0.39385384 -0.55816274  0.42742195 -0.50556135  0.45796937 -0.40794448  0.51565512 -0.20656699],385
graphs/new/nodes_12/depth_6//506.gml,0.7214683937369276,[ 0.37055234 -0.39269905],24,0.8054283361689212,[ 0.28714999 -0.47900847  0.48803977 -0.27151959],85,0.8609404256525534,[ 0.25510306 -0.54982768  0.44703934 -0.36330671  0.48130908 -0.21597046],168,0.8982607179517186,[ 0.22382775 -0.57936926  0.40532455 -0.4492875   0.45712944 -0.31598842  0.48909361 -0.18438239],252,0.9283352624203384,[ 0.21101916 -0.59881572  0.37568431 -0.47393502  0.40622572 -0.39818018  0.45788569 -0.29131372  0.48694916 -0.16724931],319
graphs/new/nodes_12/depth_6//507.gml,0.7423114543947172,[ 0.33101958 -0.38162871],27,0.8315915474688074,[ 0.24898509 -0.51391066  0.44472136 -0.30734462],95,0.8868043271472917,[ 0.22072821 -0.55206188  0.374622   -0.39894301  0.42046348 -0.23480772],147,0.9197193620514248,[ 0.1935081  -0.57120905  0.35190416 -0.45872432  0.37224467 -0.32625348  0.42153985 -0.19016572],252,0.9401834174465575,[ 0.17269307 -0.58424314  0.32675991 -0.4727558   0.35241646 -0.39155623  0.37806611 -0.28118423  0.42556518 -0.15639899],319
graphs/new/nodes_12/depth_6//508.gml,0.743620092852393,[ 0.39771367 -0.39269907],24,0.8310752513317371,[ 0.33123785 -0.50249855  0.57586365 -0.27104037],85,0.8851103663761037,[ 0.29285332 -0.57143246  0.54209713 -0.39647982  0.59451502 -0.22085326],161,0.912838767278408,[ 0.24162634 -0.59610499  0.48276839 -0.46222975  0.56281197 -0.3385388   0.60477685 -0.17564139],261,0.9325899626138817,[ 0.23165034 -0.63105054  0.4465962  -0.50433446  0.51731186 -0.41141819  0.58699487 -0.29635962  0.62931543 -0.14922012],418
graphs/new/nodes_12/depth_6//509.gml,0.7731155652116004,[ 0.36469876 -0.37500982],24,0.8592749546902524,[ 0.30179919 -0.45750814  0.5400543  -0.25546092],90,0.9103326079170448,[ 0.26354445 -0.50508746  0.48940852 -0.33435684  0.53298387 -0.20220712],147,0.9446879221836956,[ 0.24242138 -0.53994748  0.45009546 -0.37793399  0.49584881 -0.27862326  0.5339476  -0.17164447],207,0.9637166218585488,[ 0.20671842 -0.56572201  0.41295744 -0.4211338   0.46230974 -0.32091207  0.50502148 -0.24567025  0.53713797 -0.13881744],242
graphs/new/nodes_12/depth_6//510.gml,0.8158670711253394,[ 0.34749571 -0.36446806],24,0.8882504345613331,[ 0.26651724 -0.44357483  0.52140768 -0.2352033 ],110,0.9325821675782416,[ 0.24979082 -0.48438593  0.45492602 -0.29536535  0.52668109 -0.18426167],189,0.9564360276799864,[ 0.21191901 -0.51153532  0.42833742 -0.35045598  0.47994247 -0.24057941  0.54267752 -0.14525256],216,0.9710743195767303,[ 0.19548537 -0.55217151  0.39256735 -0.38895912  0.46708551 -0.29687588  0.50674827 -0.20769437  0.55742909 -0.12301599],297
graphs/new/nodes_12/depth_6//511.gml,0.7741595275225296,[ 0.37909467 -0.38058846],24,0.8564327580227474,[ 0.28205766 -0.44071295  0.52377989 -0.25185913],80,0.8995460398696827,[ 0.24560901 -0.47538134  0.4240988  -0.28533393  0.4731672  -0.18825631],140,0.9336640978452796,[ 0.23112736 -0.51699203  0.41296227 -0.32900051  0.40930016 -0.21531828  0.4703232  -0.1629106 ],207,0.9542140163771322,[ 0.20320507 -0.53542818  0.38413927 -0.37892205  0.41585274 -0.26904985  0.4200409  -0.19726536  0.48329808 -0.13621434],275
graphs/new/nodes_12/depth_6//512.gml,0.7976292008481823,[ 0.37540934 -0.39269913],27,0.8800676216622634,[ 0.30854275 -0.4992481   0.5500482  -0.26048592],85,0.9293189646884752,[ 0.26657482 -0.55211799  0.51322981 -0.37027783  0.59605822 -0.2001575 ],154,0.957383325614304,[ 0.23676219 -0.57216948  0.45805974 -0.42525517  0.55616121 -0.30073648  0.60832648 -0.16064128],279,0.9742610211707377,[ 0.21144128 -0.59299682  0.42002385 -0.45225377  0.48860095 -0.34970757  0.56328022 -0.25209957  0.60279716 -0.13309082],374
graphs/new/nodes_12/depth_6//513.gml,0.7155640132688899,[ 0.35309902 -0.39269908],27,0.805284105483322,[ 0.26877792 -0.52490104  0.46954024 -0.3024139 ],85,0.8584993105088957,[ 0.23703433 -0.59599045  0.41550212 -0.44649314  0.47280613 -0.24369673],154,0.8950500172698883,[ 0.21456396 -0.60729721  0.38349312 -0.51042146  0.42888677 -0.37666749  0.47345008 -0.20096037],279,0.9256434983093355,[ 0.20692719 -0.62822055  0.37728074 -0.54306487  0.40811404 -0.45170355  0.44611887 -0.34031704  0.49738583 -0.18060574],352
graphs/new/nodes_12/depth_6//514.gml,0.7976292008481873,[ 0.37540935 -0.39269908],27,0.885376176261342,[ 0.31442116 -0.50359136  0.54344576 -0.26586925],95,0.9275403215680282,[ 0.25778178 -0.56919037  0.50380887 -0.38677729  0.57516432 -0.19698227],175,0.9498288561562114,[ 0.2299899  -0.58364181  0.45051827 -0.44073654  0.55114552 -0.29822356  0.61213853 -0.1449219 ],324,0.9615036050732713,[ 0.20135939 -0.59438816  0.4089496  -0.46053982  0.48381344 -0.35435654  0.57186905 -0.23613962  0.6176034  -0.11236063],440
graphs/new/nodes_12/depth_6//515.gml,0.8252920568872458,[ 0.30397098 -0.34382504],24,0.9017034275437312,[ 0.26293498 -0.41384066  0.51881119 -0.23678112],95,0.93581553360039,[ 0.19969779 -0.46699282  0.43460082 -0.29456444  0.50881665 -0.17560997],168,0.9589921933231156,[ 0.19197584 -0.48582353  0.36132246 -0.30411703  0.43358392 -0.22016797  0.52024316 -0.14207211],261,0.9713878828921173,[ 0.16600809 -0.49591725  0.32981184 -0.32652561  0.36098701 -0.23389018  0.44604532 -0.18051433  0.50889737 -0.11383195],319
graphs/new/nodes_12/depth_6//516.gml,0.7683196891818382,[ 0.35286493 -0.37389258],30,0.8430968963935227,[ 0.2873248  -0.51241961  0.53597007 -0.27057958],105,0.8855574480936759,[ 0.26709327 -0.57280065  0.50317218 -0.40151242  0.57730488 -0.20692835],217,0.9136259349993572,[ 0.23628651 -0.58110071  0.48181666 -0.46685084  0.5572628  -0.33294672  0.61797127 -0.18156347],288,0.9316951911990197,[ 0.21856515 -0.60177571  0.4412645  -0.48084373  0.52446184 -0.40439467  0.58304618 -0.30889548  0.61026707 -0.16257574],429
graphs/new/nodes_12/depth_6//517.gml,0.7667821604008712,[ 0.35457271 -0.37125489],24,0.8436150991726253,[ 0.28286803 -0.46161256  0.50442458 -0.24932891],80,0.8966451742210482,[ 0.26930174 -0.50702113  0.46524291 -0.31428589  0.48241656 -0.19491174],147,0.926255794193838,[ 0.22907636 -0.55218221  0.44347785 -0.39662686  0.47340394 -0.26969655  0.51287776 -0.1639882 ],261,0.9444146668763564,[ 0.19983404 -0.57446543  0.3892596  -0.42912234  0.44812127 -0.3397741   0.4939523  -0.23530798  0.51428794 -0.13267928],319
graphs/new/nodes_12/depth_6//518.gml,0.7285772697721523,[ 0.37584479 -0.3926991 ],27,0.8099279644595047,[ 0.28461736 -0.50895019  0.50610541 -0.28276546],80,0.8645146268567282,[ 0.25889224 -0.56665432  0.44998585 -0.39609606  0.50103909 -0.22601111],161,0.9020739853117724,[ 0.23123613 -0.59041816  0.41982019 -0.46629661  0.45760677 -0.34206051  0.50001377 -0.19318889],252,0.9290838115896972,[ 0.2105903  -0.607709    0.39186473 -0.49142113  0.42929462 -0.40768958  0.4639156  -0.3033478   0.50818292 -0.1605289 ],319
graphs/new/nodes_12/depth_6//519.gml,0.8012167560760873,[ 0.33163086 -0.36476587],24,0.8812925979144158,[ 0.27517992 -0.43844857  0.52236375 -0.24163302],85,0.9184941193293956,[ 0.2319214  -0.50712006  0.47132885 -0.31625027  0.558483   -0.17717272],203,0.9429104250722564,[ 0.21229269 -0.52978287  0.41843741 -0.36368287  0.50065514 -0.24169239  0.55085372 -0.14898978],279,0.9599053963795666,[ 0.20079797 -0.57413569  0.40096334 -0.42855559  0.46521423 -0.31574357  0.52065835 -0.22971167  0.56475992 -0.13834524],308
graphs/new/nodes_12/depth_6//520.gml,0.7444499281172535,[ 0.34306134 -0.36471177],24,0.8273788777471914,[ 0.27512686 -0.41834336  0.51107522 -0.24624695],90,0.8833183502660656,[ 0.25359615 -0.48464301  0.47267922 -0.30315415  0.51720535 -0.20691148],168,0.9158411044851976,[ 0.21093257 -0.52519418  0.42158239 -0.37535606  0.486956   -0.26175737  0.50573395 -0.16831757],252,0.9352840636477993,[ 0.18804136 -0.55917163  0.37068607 -0.4152016   0.43908468 -0.32478163  0.49242424 -0.22861309  0.50986007 -0.13679288],220
graphs/new/nodes_12/depth_6//521.gml,0.7200986576506928,[ 0.37356092 -0.39269913],24,0.8071320273856206,[ 0.28379044 -0.47484879  0.47332571 -0.27781407],75,0.8603860013603896,[ 0.2488326  -0.52607431  0.40993093 -0.33885569  0.41934223 -0.21301131],147,0.8956961002799417,[ 0.2231298  -0.56529093  0.38983588 -0.40759481  0.39626807 -0.2716679   0.43134322 -0.17141513],216,0.9237201005603306,[ 0.2083567  -0.58191629  0.36330084 -0.45395094  0.38310506 -0.34926691  0.40871387 -0.23912477  0.43531738 -0.15366185],275
graphs/new/nodes_12/depth_6//522.gml,0.772468824771072,[ 0.36899664 -0.37373045],24,0.8375285648389241,[ 0.26508944 -0.47274951  0.51561306 -0.24814253],85,0.8784157358722979,[ 0.25040583 -0.49993672  0.40483371 -0.28602749  0.45023127 -0.18957335],147,0.9066897654461888,[ 0.22478651 -0.52212378  0.39888507 -0.34225861  0.39003142 -0.22467354  0.45604948 -0.153732  ],216,0.926175153976872,[ 0.20368085 -0.56355846  0.38324091 -0.39810309  0.4037829  -0.29556576  0.40600563 -0.20658278  0.47372711 -0.13863557],363
graphs/new/nodes_12/depth_6//523.gml,0.773115565211598,[ 0.3646987  -0.37500983],24,0.8592749546901995,[ 0.30179916 -0.45750807  0.54005434 -0.25546088],90,0.9083068608608644,[ 0.25923299 -0.50193476  0.48585765 -0.32957713  0.53160043 -0.19668668],147,0.9365795798256816,[ 0.2292644  -0.54104869  0.4400808  -0.36954122  0.49306659 -0.26397253  0.540937   -0.15380353],216,0.9530566166125799,[ 0.20115463 -0.57626139  0.40404703 -0.42472838  0.46003682 -0.31092694  0.51171227 -0.22664431  0.554504   -0.1271281 ],297
graphs/new/nodes_12/depth_6//524.gml,0.8162921091716906,[ 0.3382038  -0.37737401],27,0.8843619419799204,[ 0.26031406 -0.48582532  0.49234484 -0.24867186],100,0.92380120500084,[ 0.24288341 -0.52452934  0.45221634 -0.3486627   0.53813641 -0.19069809],154,0.9513555000406204,[ 0.22140728 -0.53787657  0.42360797 -0.39167859  0.49186141 -0.29284218  0.53864888 -0.17141197],225,0.9712669201665468,[ 0.19903557 -0.56927513  0.39704121 -0.42154639  0.45579288 -0.33864161  0.4958909  -0.27489241  0.53630317 -0.15319042],330
graphs/new/nodes_12/depth_6//525.gml,0.7355500034885117,[ 0.39467249 -0.39269911],24,0.8275303235966688,[ 0.32671696 -0.46981699  0.53843318 -0.26487135],90,0.8782860115524407,[ 0.27130028 -0.52623535  0.48907018 -0.34122361  0.5132193  -0.20135505],175,0.9070849366254412,[ 0.23752175 -0.56586227  0.44469422 -0.39635999  0.49218394 -0.27240127  0.53336319 -0.15436921],207,0.9269214677564438,[ 0.2143254  -0.59391689  0.40703621 -0.44754944  0.45431225 -0.33962685  0.51137051 -0.23836963  0.53210387 -0.13717959],396
graphs/new/nodes_12/depth_6//526.gml,0.8549263791111528,[ 0.36302446 -0.39269908],30,0.9286115345576866,[ 0.268172   -0.50191464  0.49497278 -0.2556276 ],95,0.9576782115247924,[ 0.22471284 -0.54656894  0.423142   -0.34677191  0.50023378 -0.16884155],182,0.9760511748996634,[ 0.21738163 -0.57343571  0.41196797 -0.41160445  0.47157269 -0.26231914  0.54630165 -0.13490658],315,0.9876757008524207,[ 0.19395859 -0.57049049  0.37954671 -0.42262062  0.4415382  -0.3154048   0.49496884 -0.20946707  0.53690103 -0.10650292],418
graphs/new/nodes_12/depth_6//527.gml,0.8005448110981029,[ 0.32705337 -0.360569  ],27,0.8713803036822925,[ 0.27194105 -0.47522333  0.52000632 -0.25212755],115,0.9143824259699284,[ 0.24263884 -0.52899267  0.46245368 -0.36040149  0.5131796  -0.20556473],154,0.9432216771446704,[ 0.22554725 -0.54055791  0.4299224  -0.40277553  0.47740437 -0.30063923  0.52911369 -0.17053775],252,0.9632478301576226,[ 0.20431853 -0.56285037  0.4088519  -0.42765282  0.45040117 -0.35038818  0.49348021 -0.26732894  0.53043975 -0.15082878],319
graphs/new/nodes_12/depth_6//528.gml,0.7819698345942051,[ 0.35862176 -0.39269908],27,0.8579871332612529,[ 0.27147965 -0.5136112   0.49796668 -0.27044684],95,0.9065867837535224,[ 0.25312593 -0.55395813  0.47944109 -0.3815667   0.5860758  -0.20069144],189,0.9318028843269066,[ 0.21369279 -0.57208901  0.41907484 -0.43139076  0.51917548 -0.30698709  0.56823041 -0.16081733],297,0.9488066669815982,[ 0.20246355 -0.61016601  0.39814171 -0.48667364  0.47053635 -0.37790948  0.53596615 -0.27806642  0.5881738  -0.14217535],352
graphs/new/nodes_12/depth_6//529.gml,0.8109219599915836,[ 0.33673241 -0.35699781],27,0.8759634002639387,[ 0.26125375 -0.45748472  0.5189816  -0.23673214],100,0.9155519885141348,[ 0.24403686 -0.48908604  0.42210872 -0.28370335  0.44778319 -0.18455665],147,0.9499760870733844,[ 0.24220828 -0.50195626  0.42504471 -0.32704679  0.40244518 -0.21970986  0.45096927 -0.16398137],252,0.9703791840354825,[ 0.19963247 -0.51957331  0.39830123 -0.36374275  0.4169332  -0.27950949  0.41494301 -0.20258444  0.45011864 -0.13998109],341
graphs/new/nodes_12/depth_6//530.gml,0.7976292008481813,[ 0.37540932 -0.39269904],27,0.8821278477701765,[ 0.30889293 -0.50052535  0.54221116 -0.26184466],90,0.9260865958004724,[ 0.26440049 -0.566528    0.51049066 -0.38052063  0.58823551 -0.19600719],203,0.952226034289704,[ 0.23543459 -0.57999754  0.45763383 -0.44073358  0.55730957 -0.30141153  0.61234488 -0.15515179],288,0.9656875872723224,[ 0.20480784 -0.59521323  0.41311263 -0.45989772  0.48652212 -0.35684873  0.56862363 -0.24766104  0.60826657 -0.12142204],418
graphs/new/nodes_12/depth_6//531.gml,0.783682514185224,[ 0.36302444 -0.39269909],30,0.8567912550149385,[ 0.27466102 -0.51562999  0.50347858 -0.26920923],90,0.9034445852801009,[ 0.25513017 -0.57308355  0.44608886 -0.39027088  0.50945876 -0.21805518],189,0.9373736715183696,[ 0.22963883 -0.58917823  0.41921311 -0.4658448   0.45754467 -0.33938186  0.49984675 -0.19561982],234,0.9578699313591615,[ 0.20308624 -0.60090772  0.38529782 -0.47611187  0.42550257 -0.40285554  0.45674015 -0.30098395  0.49960266 -0.1573216 ],341
graphs/new/nodes_12/depth_6//532.gml,0.7383018494145106,[ 0.39269905 -0.39269908],24,0.8352245636687164,[ 0.34561146 -0.47216441  0.57518181 -0.26496033],90,0.8867140326282364,[ 0.2757366  -0.56402722  0.54149508 -0.37819327  0.591842   -0.21376006],182,0.9155278161252938,[ 0.24301085 -0.58630573  0.4644489  -0.44177656  0.56230234 -0.30879613  0.60888186 -0.16416389],297,0.9337846554095273,[ 0.21640467 -0.61517615  0.426383   -0.48672519  0.48243269 -0.38231071  0.57448754 -0.27032799  0.60755909 -0.14291037],396
graphs/new/nodes_12/depth_6//533.gml,0.7684099285567384,[ 0.35759586 -0.37647416],27,0.8581259787764552,[ 0.28124784 -0.52457346  0.51710221 -0.29986647],100,0.9066212327892508,[ 0.24831728 -0.55225848  0.4412932  -0.40008144  0.50342829 -0.21894485],175,0.9316020298487638,[ 0.21250297 -0.57294932  0.41027011 -0.44691537  0.44255569 -0.3148938   0.51336354 -0.1689885 ],261,0.9457756326827207,[ 0.19205288 -0.59336052  0.3804988  -0.46173509  0.42484055 -0.36794204  0.4646585  -0.26025266  0.53804511 -0.12932623],385
graphs/new/nodes_12/depth_6//534.gml,0.7240561260565664,[ 0.3704095  -0.39269906],24,0.8122751354160727,[ 0.29737013 -0.49663742  0.50856971 -0.28099396],80,0.868753013395659,[ 0.25316926 -0.55360704  0.4514057  -0.39648452  0.49631172 -0.22962133],140,0.905054255993244,[ 0.22652668 -0.59117354  0.4130254  -0.45008707  0.45836783 -0.33544719  0.50217821 -0.183284  ],243,0.9333261170938258,[ 0.21137025 -0.60302615  0.38564576 -0.4906018   0.42174502 -0.38754331  0.46569045 -0.28827732  0.51532831 -0.15694163],319
graphs/new/nodes_12/depth_6//535.gml,0.8112461465185256,[ 0.33685844 -0.35975027],24,0.8897331413249225,[ 0.27321493 -0.44161652  0.52007664 -0.24236073],95,0.9339225458521204,[ 0.2489909  -0.49099348  0.4624007  -0.29987165  0.50418893 -0.18375739],175,0.957075039364771,[ 0.21630452 -0.52138391  0.43474396 -0.35952396  0.48065255 -0.23993165  0.53873783 -0.14405584],270,0.9708271340437921,[ 0.19636889 -0.5616897   0.40082836 -0.40642148  0.46831762 -0.30590709  0.51500795 -0.21028154  0.55447538 -0.12491709],352
graphs/new/nodes_12/depth_6//536.gml,0.7570912456878212,[ 0.34316197 -0.37747231],30,0.851459401697255,[ 0.27567854 -0.53630112  0.48926497 -0.31117401],90,0.9032286923377733,[ 0.24267364 -0.5684815   0.43361657 -0.43436675  0.48993385 -0.23369695],161,0.9313123400823968,[ 0.20547086 -0.59322648  0.39976029 -0.48255855  0.43790368 -0.3590395   0.48159772 -0.19403933],261,0.9470165024732551,[ 0.1857503  -0.60685444  0.36657617 -0.49472401  0.41229553 -0.40709313  0.44301796 -0.3058845   0.49754692 -0.14607672],363
graphs/new/nodes_12/depth_6//537.gml,0.7711426296023283,[ 0.37199461 -0.37722947],24,0.8514066129120811,[ 0.2852278  -0.44741482  0.51421692 -0.25043674],80,0.8909788503398168,[ 0.2414089  -0.48048823  0.41724472 -0.28683204  0.44664094 -0.18252391],140,0.9190710653846056,[ 0.22545963 -0.52540073  0.40192629 -0.32677745  0.39517455 -0.21489955  0.45800344 -0.14627739],180,0.9346255236860253,[ 0.19161113 -0.55117029  0.3757307  -0.39208475  0.40260771 -0.26274577  0.411696   -0.18527092  0.48609059 -0.11627015],341
graphs/new/nodes_12/depth_6//538.gml,0.7823962621043321,[ 0.37013196 -0.37241034],24,0.8591411303837748,[ 0.29588263 -0.49807143  0.56200571 -0.26142302],95,0.9011642029922212,[ 0.27667083 -0.55673962  0.52496902 -0.37723814  0.61174803 -0.19613769],210,0.9280488972197404,[ 0.25100347 -0.59760999  0.51323364 -0.46384364  0.59054749 -0.32845454  0.65047396 -0.18572434],315,0.9515658694285296,[ 0.24361775 -0.59094783  0.46839643 -0.49308441  0.54731097 -0.42422632  0.59023148 -0.33531638  0.61071901 -0.18440693],440
graphs/new/nodes_12/depth_6//539.gml,0.7671567995501976,[ 0.35424482 -0.37684357],24,0.8497179471378979,[ 0.29555373 -0.48272684  0.54279182 -0.26382928],95,0.9003948151844129,[ 0.25552162 -0.56542291  0.49440628 -0.40109545  0.56751926 -0.22798696],182,0.9327286666184698,[ 0.23012026 -0.5826087   0.44366383 -0.457486    0.52272418 -0.34821755  0.57143145 -0.18827264],288,0.9553325466439433,[ 0.21013915 -0.6042124   0.41629386 -0.49227732  0.47368613 -0.40361384  0.53633438 -0.30553082  0.5862131  -0.15752986],374
graphs/new/nodes_12/depth_6//540.gml,0.7311601007774978,[ 0.3754093  -0.39269912],27,0.81534643094815,[ 0.31374705 -0.51616337  0.54451913 -0.27832103],90,0.8684519074583124,[ 0.26719394 -0.60098046  0.49292372 -0.44279041  0.54639491 -0.24747073],189,0.9006107802851213,[ 0.23308073 -0.61805064  0.43904221 -0.50649464  0.50069627 -0.39657713  0.54273388 -0.2073089 ],288,0.9249798499914146,[ 0.22448771 -0.63839247  0.42089854 -0.54491857  0.46403602 -0.46714434  0.52190917 -0.35521951  0.57773053 -0.17871352],396
graphs/new/nodes_12/depth_6//541.gml,0.731649571417692,[ 0.40294964 -0.39269908],24,0.8180042142600559,[ 0.30602465 -0.44843     0.49909428 -0.26159204],70,0.875840482128117,[ 0.28773378 -0.49492114  0.4353445  -0.28144351  0.41705475 -0.20331157],133,0.9075773658828058,[ 0.23387002 -0.53071928  0.41801121 -0.35432673  0.40976314 -0.22673927  0.43735366 -0.15677531],198,0.9250093725696459,[ 0.19752439 -0.57201638  0.37449382 -0.40002793  0.40642453 -0.30498103  0.42425864 -0.19716932  0.44934348 -0.13025214],297
graphs/new/nodes_12/depth_6//542.gml,0.7131957086205948,[ 0.35233323 -0.39269907],27,0.8119796350069343,[ 0.27152171 -0.51477482  0.45418951 -0.31041473],85,0.8678044549680661,[ 0.2303797  -0.57738939  0.4093189  -0.42250049  0.45217163 -0.22990213],154,0.9000303157855516,[ 0.20591613 -0.61152814  0.3779823  -0.50712574  0.43160081 -0.3480565   0.47039079 -0.18261918],252,0.9308639437788027,[ 0.20679883 -0.60374355  0.3578264  -0.52260292  0.3889084  -0.42519911  0.44360418 -0.30094549  0.4827262  -0.17079413],363
graphs/new/nodes_12/depth_6//543.gml,0.7357621707305789,[ 0.38021995 -0.39269908],27,0.81565643536509,[ 0.2836498  -0.54492176  0.53209393 -0.29701107],70,0.8670853213385697,[ 0.26069986 -0.59355492  0.47268052 -0.44454057  0.55885069 -0.23658569],203,0.9024565335658906,[ 0.24428419 -0.61796763  0.45626877 -0.5136494   0.51865047 -0.3979384   0.57605783 -0.21179574],333,0.9386860232440547,[ 0.24657474 -0.60993694  0.44843625 -0.52282714  0.49140962 -0.46631476  0.52175408 -0.38833677  0.56335523 -0.2184229 ],374
