path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev,p_11,p_11_angles,p_11_nfev,p_12,p_12_angles,p_12_nfev
graphs/new/nodes_9/depth_3//439.gml,0.8810947232029613,[ 0.20246956 -0.28244922],21,0.9221050286464804,[ 0.15015041 -0.36431839  0.38692387 -0.1945971 ],80,0.944920127732145,[ 0.13305732 -0.41242441  0.29192864 -0.24979075  0.38281477 -0.16005133],98,0.9612834556323964,[ 0.12342362 -0.40711415  0.26639874 -0.27591555  0.32097261 -0.208275    0.43675773 -0.13730164],171,0.9737899108449736,[ 0.11572273 -0.40246989  0.2449455  -0.26525206  0.30194455 -0.24096459  0.37044587 -0.17966679  0.45642049 -0.12905378],242,0.9830213694218928,[ 0.11035908 -0.427634    0.23464769 -0.25915681  0.27799823 -0.23396696  0.35567789 -0.20465741  0.39594422 -0.16487817  0.46745183 -0.11356308],325,0.9892956230600188,[ 0.10494298 -0.4365612   0.21736624 -0.27335177  0.25714496 -0.22624483  0.31705408 -0.20184217  0.37107568 -0.18440167  0.39719462 -0.14168275  0.46557851 -0.09534403],375,0.9925176036223116,[ 0.09539937 -0.47131902  0.20650239 -0.29662198  0.23942033 -0.24284884  0.2955786  -0.20238514  0.34199974 -0.19402834  0.38469022 -0.16407833  0.41606046 -0.1217726   0.49255319 -0.07270269],561,0.9949833615626336,[ 0.09496277 -0.47660128  0.19529695 -0.30944721  0.23065763 -0.25569559  0.27989889 -0.21368026  0.31476697 -0.18976765  0.34778769 -0.17527585  0.39943368 -0.14385404  0.41809562 -0.09865468  0.49033528 -0.06663078],665,0.9964382362639388,[ 0.08417363 -0.46029368  0.16792584 -0.29543862  0.20145766 -0.24554033  0.23274707 -0.19863734  0.25744275 -0.17996476  0.29270811 -0.17015457  0.33871227 -0.16208643  0.39841082 -0.13477604  0.42550318 -0.0928673   0.48297615 -0.06146227],966,0.9975481075998552,[ 0.08213543 -0.47137831  0.16756757 -0.2997101   0.19124254 -0.24630058  0.21836866 -0.19546351  0.23652653 -0.17816995  0.26582561 -0.17362862  0.30598037 -0.15781197  0.34672298 -0.14591966  0.39956758 -0.11580595  0.42185991 -0.08347953  0.47710561 -0.0498703 ],828,0.9981449165811255,[ 0.07719267 -0.47865113  0.16304092 -0.30994981  0.18823429 -0.24904118  0.20897576 -0.20190857  0.23176339 -0.17942991  0.25188008 -0.17336125  0.28444112 -0.16281731  0.32079165 -0.142622    0.34903769 -0.12595899  0.40311044 -0.10139589  0.41787736 -0.06972734  0.48266663 -0.03747135],1550
graphs/new/nodes_9/depth_3//440.gml,0.8506197722580462,[ 0.20207346 -0.2929649 ],21,0.8964144614369899,[ 0.15691817 -0.38942907  0.35996347 -0.21842311],75,0.9187321703342168,[ 0.13320377 -0.42780964  0.29446599 -0.27032132  0.38772205 -0.15498976],112,0.9314255706628446,[ 0.11780494 -0.43378186  0.2549692  -0.28738792  0.31637107 -0.20433584  0.43194376 -0.12219708],171,0.9401055709709968,[ 0.11346343 -0.45802446  0.24725177 -0.30753792  0.30121131 -0.23119606  0.39783274 -0.17385531  0.49049931 -0.10701586],286,0.947698487449931,[ 0.10890264 -0.46307924  0.23139654 -0.32065547  0.28194945 -0.24720443  0.35429119 -0.20196017  0.42520277 -0.16366739  0.47938796 -0.10773865],377,0.9547967832585228,[ 0.1070897  -0.46005571  0.22517763 -0.32356499  0.26418226 -0.26843535  0.33262951 -0.2213917   0.3661599  -0.19287062  0.41764459 -0.17203571  0.475086   -0.11007996],405,0.961614141055001,[ 0.10490232 -0.45883579  0.2207863  -0.31624701  0.24985647 -0.27666225  0.30557226 -0.2498433   0.34473056 -0.22769127  0.3605805  -0.20896756  0.39389583 -0.18368883  0.4491822  -0.11546645],493,0.9691253497393312,[ 0.10968675 -0.46879106  0.22184296 -0.31594183  0.24279741 -0.26241275  0.28379603 -0.24634041  0.31479059 -0.24394303  0.34521836 -0.2362696   0.35352319 -0.21738281  0.38384695 -0.18906325  0.4549012  -0.11389521],551,0.9752670399667778,[ 0.10606943 -0.47569841  0.2225275  -0.33176597  0.23978815 -0.26340784  0.27429527 -0.23668811  0.2937423  -0.23536604  0.3221232  -0.24023282  0.34848129 -0.23066064  0.35281476 -0.21293588  0.40200372 -0.17657651  0.4668169  -0.1025667 ],609,0.9798486984128127,[ 0.09706812 -0.47534736  0.21356621 -0.3389089   0.24296355 -0.27887323  0.26456773 -0.23194953  0.2771158  -0.2220789   0.29214944 -0.22480531  0.31861715 -0.22961304  0.34562295 -0.22005926  0.35256123 -0.19473895  0.40535331 -0.16104676  0.46604733 -0.09541445],943,0.9837971594835361,[ 0.09401945 -0.46871541  0.19604579 -0.31751512  0.22683802 -0.28063287  0.26507228 -0.24515599  0.26887786 -0.21587545  0.2672663  -0.20719263  0.27676533 -0.21243807  0.307438   -0.22099311  0.33931936 -0.20526395  0.35606248 -0.18488568  0.42131265 -0.15318822  0.47546732 -0.08815518],1025
graphs/new/nodes_9/depth_3//441.gml,0.8225449645408127,[ 0.27767449 -0.34772055],21,0.8839341769572645,[ 0.20625297 -0.44852219  0.40591709 -0.24314281],85,0.9133688458830872,[ 0.17793591 -0.49755211  0.34001262 -0.31896538  0.40484716 -0.17792092],119,0.9345980239043196,[ 0.1746852  -0.53011613  0.32210835 -0.39627363  0.36829608 -0.27512261  0.42888835 -0.1721061 ],171,0.9548928644084832,[ 0.16911581 -0.5214702   0.31206872 -0.40744905  0.33907449 -0.33353524  0.38004425 -0.26045552  0.41278435 -0.16034733],253,0.9675225815731544,[ 0.15105038 -0.52646539  0.29758166 -0.4030461   0.32532805 -0.34934326  0.35213334 -0.31169636  0.37623455 -0.23778821  0.41603111 -0.13266766],299,0.9763200187555692,[ 0.14017353 -0.53989886  0.28130355 -0.40855869  0.31353649 -0.34732451  0.34039222 -0.33125614  0.35377027 -0.29226643  0.38434807 -0.2101594   0.4236964  -0.11540936],360,0.9832866643855904,[ 0.13475519 -0.542532    0.26889362 -0.41022359  0.29879908 -0.34393596  0.32419634 -0.32032109  0.33419461 -0.30900473  0.35623608 -0.26537594  0.38786177 -0.18944879  0.41995288 -0.1052159 ],459,0.9886033744243592,[ 0.12857159 -0.54943695  0.2630031  -0.42066198  0.29296109 -0.35304184  0.31755163 -0.32248628  0.3236947  -0.30327377  0.34042385 -0.28917999  0.36560124 -0.24748671  0.39353882 -0.17690031  0.4258564  -0.09553638],570,0.9926764491947748,[ 0.12233659 -0.54956982  0.25126262 -0.41824014  0.28337174 -0.35853411  0.31124038 -0.33010381  0.31833204 -0.30489737  0.32665942 -0.28362897  0.34356217 -0.26960809  0.36819695 -0.23146168  0.39502252 -0.1629826   0.4248324  -0.08638399],756,0.9955448504475644,[ 0.11443877 -0.56004805  0.24206537 -0.42560858  0.27477673 -0.36071808  0.30139151 -0.33518505  0.31342426 -0.3144034   0.32420307 -0.28972774  0.3315295  -0.26783969  0.34397375 -0.25338114  0.36675098 -0.2152417   0.39323495 -0.15011375  0.42240496 -0.07687267],874,0.9971529438287834,[ 0.10343244 -0.56255199  0.22263217 -0.42754205  0.26254159 -0.36786837  0.29261633 -0.33790491  0.30392536 -0.31787241  0.31873356 -0.29956953  0.32912104 -0.27620916  0.33380202 -0.25378708  0.3418686  -0.23466811  0.36421214 -0.19560759  0.39185487 -0.13238999  0.42026088 -0.06167835],1175
graphs/new/nodes_9/depth_3//442.gml,0.7432392356190192,[ 0.21833738 -0.30875811],21,0.8227517955974185,[ 0.18902137 -0.47528553  0.32596376 -0.32405019],85,0.8796691974090716,[ 0.17588229 -0.52103551  0.28886831 -0.46533984  0.35824739 -0.2748612 ],126,0.928869611664482,[ 0.16015309 -0.51450785  0.27380135 -0.49281607  0.29189289 -0.38296207  0.34380965 -0.25522851],207,0.9582209510623236,[ 0.12879309 -0.50717546  0.25408849 -0.45817887  0.25981586 -0.41815741  0.28591896 -0.35986049  0.34873582 -0.21865589],297,0.9772904325084588,[ 0.11379348 -0.49883698  0.21732838 -0.39521868  0.21789378 -0.37993662  0.24603154 -0.36982532  0.27068279 -0.31335572  0.3454931  -0.18928044],390,0.987834395762499,[ 0.10314931 -0.51733075  0.20264261 -0.39972524  0.20647131 -0.36086427  0.22764845 -0.3621119   0.24275728 -0.33508159  0.28225728 -0.27658045  0.34772861 -0.14726546],495,0.9933061154316912,[ 0.09318298 -0.53894426  0.18994376 -0.41190751  0.20246807 -0.36336909  0.21985322 -0.35748336  0.22996109 -0.3405406   0.25666254 -0.29779145  0.28938323 -0.23459746  0.36711173 -0.10903019],697,0.9960755279999556,[ 0.08340632 -0.53738933  0.16995407 -0.40585077  0.19018072 -0.36546556  0.21476041 -0.35627241  0.22060445 -0.34016477  0.23641878 -0.30208398  0.25069444 -0.2520393   0.28490715 -0.18927633  0.36792231 -0.08783667],1007,0.9976913632630052,[ 0.07637608 -0.54506734  0.15710103 -0.40443722  0.17466314 -0.35944079  0.20123695 -0.34405483  0.20878884 -0.33510072  0.21869941 -0.30333981  0.2291221  -0.27134841  0.24859357 -0.22438705  0.29465739 -0.16950238  0.37663009 -0.07543203],1344,0.9985526278208678,[ 0.06988101 -0.55013064  0.14531944 -0.40361809  0.16331248 -0.35564205  0.18546778 -0.32793678  0.19113079 -0.31435803  0.19785449 -0.29909071  0.21356644 -0.28553705  0.23290596 -0.25508668  0.25482815 -0.19950225  0.28785283 -0.14648081  0.36811794 -0.06731777],2277,0.9990963651773664,[ 0.06605524 -0.56208469  0.13988001 -0.41426371  0.15789995 -0.35808233  0.17763199 -0.32665088  0.18104857 -0.30401094  0.1843346  -0.28760187  0.19782145 -0.28658785  0.21810011 -0.26877012  0.23549577 -0.228796    0.25370388 -0.1798654   0.29448404 -0.13127184  0.36775513 -0.05695518],2225
graphs/new/nodes_9/depth_3//443.gml,0.8345966781947084,[ 0.21157105 -0.29813863],21,0.890119411547388,[ 0.16909798 -0.41759131  0.35809545 -0.24920654],80,0.9208608306021868,[ 0.14600235 -0.45136757  0.29315892 -0.31655932  0.35684783 -0.18444523],105,0.9410671443610726,[ 0.13236123 -0.45334434  0.26717416 -0.34007111  0.30351494 -0.25348641  0.3936143  -0.15667234],189,0.9574078128528544,[ 0.12637006 -0.4542087   0.25073716 -0.34441633  0.27222161 -0.29036912  0.33209652 -0.23423762  0.38863402 -0.15021412],231,0.9684047508708165,[ 0.11321599 -0.4761343   0.23845428 -0.35029834  0.2564503  -0.30223533  0.30155273 -0.27141825  0.33645249 -0.2213299   0.38962242 -0.12852571],312,0.9764716880122788,[ 0.10714365 -0.4829999   0.21647782 -0.34876752  0.24364332 -0.3027554   0.27928427 -0.27051007  0.3050425  -0.24858999  0.33734649 -0.19146087  0.39524737 -0.11144093],360,0.9826990176134872,[ 0.10256384 -0.4878159   0.2054507  -0.35127623  0.22420836 -0.30268279  0.26840277 -0.27504883  0.27872329 -0.24590638  0.30202925 -0.2236386   0.34283486 -0.17704898  0.39877428 -0.10194451],527,0.9872170076042514,[ 0.09766457 -0.50886212  0.20129832 -0.37162447  0.21682068 -0.31218805  0.2527045  -0.28418977  0.27408595 -0.2628487   0.28042448 -0.23087578  0.31641854 -0.22014923  0.35468543 -0.17247914  0.40193487 -0.09437813],627,0.9909576487663612,[ 0.09418623 -0.50624187  0.1924338  -0.37885271  0.21357437 -0.3278816   0.24419853 -0.29121622  0.25980098 -0.26961541  0.27555249 -0.24395906  0.28878443 -0.22591801  0.32789929 -0.21530107  0.35877585 -0.16324081  0.40529411 -0.08490911],735,0.9941245844618236,[ 0.09284073 -0.50390765  0.18635232 -0.36792714  0.20491093 -0.3328405   0.24066887 -0.30178624  0.25144121 -0.27388064  0.26142494 -0.24947791  0.28432782 -0.2365422   0.29581316 -0.21448201  0.33197314 -0.20090437  0.36245103 -0.14691803  0.41725702 -0.07598395],782,0.9960975541258869,[ 0.08580464 -0.5098386   0.17912767 -0.3702789   0.19907428 -0.32745966  0.23113936 -0.30481487  0.24735805 -0.28313369  0.25586626 -0.25661521  0.2734095  -0.2432642   0.29181542 -0.22405577  0.29862011 -0.19957584  0.3391978  -0.17972487  0.3764122  -0.12344257  0.42455916 -0.0610402 ],925
graphs/new/nodes_9/depth_3//444.gml,0.7848647995532779,[ 0.23277989 -0.31368134],21,0.847377107445484,[ 0.18819189 -0.42748041  0.3835262  -0.26232751],80,0.8842035748675501,[ 0.15834147 -0.46046684  0.31393481 -0.33072954  0.36829053 -0.20677639],112,0.9115366031216624,[ 0.14995854 -0.48311741  0.28357114 -0.36955072  0.31267971 -0.28081866  0.39406083 -0.18665827],153,0.9313952650877072,[ 0.13806788 -0.4807503   0.26610676 -0.36914593  0.27739613 -0.30656777  0.3286462  -0.24898233  0.39587576 -0.160145  ],242,0.9440659048553128,[ 0.12401968 -0.49332349  0.25020214 -0.36878036  0.26402068 -0.31356078  0.29383785 -0.27162115  0.32892995 -0.21834141  0.40340141 -0.13413406],286,0.9527198257224238,[ 0.11664026 -0.50144137  0.23214868 -0.36869625  0.25084285 -0.31761242  0.27845812 -0.27753245  0.29109304 -0.24436634  0.33345437 -0.19482668  0.4065573  -0.11741667],390,0.9587335913948322,[ 0.10997393 -0.52796081  0.22651047 -0.39014267  0.24358202 -0.32558335  0.27105032 -0.2950287   0.28162561 -0.25997349  0.30537077 -0.23018612  0.34770883 -0.18332086  0.42238017 -0.10300863],493,0.9638846690150294,[ 0.10829532 -0.53365739  0.22404615 -0.4110237   0.24393343 -0.3393634   0.26426328 -0.3052801   0.2784531  -0.27678916  0.29559753 -0.2492456   0.32288221 -0.22334043  0.36772595 -0.17286889  0.44218737 -0.09424019],741,0.9690019996906852,[ 0.11099341 -0.5333554   0.22982594 -0.41960437  0.25116661 -0.35730159  0.264409   -0.31482199  0.27460654 -0.28871524  0.29833625 -0.26962621  0.31307517 -0.25068593  0.34829173 -0.2239205   0.39037846 -0.17628407  0.4669071  -0.09827314],861,0.9749543917998276,[ 0.11206659 -0.51808044  0.2259956  -0.40043852  0.24902598 -0.35993642  0.27504801 -0.33169148  0.27438346 -0.29585392  0.29096395 -0.28120248  0.31330171 -0.26946904  0.32594001 -0.2488275   0.34598029 -0.21965607  0.3724663  -0.18574816  0.45610371 -0.11500849],989,0.980920998110841,[ 0.11020178 -0.51697821  0.22320134 -0.38947802  0.23677148 -0.33600178  0.25495693 -0.31468122  0.26991326 -0.30485943  0.28352201 -0.27645207  0.28339068 -0.25461376  0.29645557 -0.24416489  0.30691367 -0.22834898  0.32887856 -0.21212713  0.36314297 -0.18716503  0.4467643  -0.11522901],1025
graphs/new/nodes_9/depth_3//445.gml,0.8035514606454216,[ 0.27416092 -0.34307404],21,0.884756967403837,[ 0.21413444 -0.47699562  0.40193078 -0.2884688 ],80,0.9336750354167672,[ 0.19006285 -0.53170074  0.35285983 -0.41181017  0.42170873 -0.23330121],140,0.9599342494602467,[ 0.15480962 -0.52190307  0.30530365 -0.42801082  0.34941608 -0.33344464  0.41186607 -0.1885158 ],198,0.9737902891200872,[ 0.14170317 -0.53763417  0.28014641 -0.42246617  0.31619612 -0.36307125  0.37512069 -0.28852211  0.44685416 -0.13702761],341,0.9835509712576772,[ 0.13197901 -0.54174032  0.26389368 -0.42095792  0.28772296 -0.36104208  0.33625857 -0.32853743  0.39851772 -0.24128421  0.46458082 -0.11940529],442,0.989746663040037,[ 0.12157227 -0.55378518  0.24807877 -0.42748799  0.27282922 -0.36328876  0.30286953 -0.33256667  0.34120361 -0.28834199  0.40253134 -0.22277047  0.45408882 -0.10805394],615,0.9937782886425404,[ 0.11374495 -0.56009264  0.23393108 -0.43613443  0.26130077 -0.37263847  0.29002988 -0.3373912   0.3076682  -0.29749081  0.34911885 -0.26627943  0.40085124 -0.20193743  0.45343323 -0.0890372 ],799,0.9960932463592934,[ 0.10475102 -0.56889673  0.22089419 -0.44382358  0.25059333 -0.38706733  0.2813673  -0.3494431   0.29620238 -0.30622643  0.31855883 -0.279242    0.35727518 -0.24762837  0.41272368 -0.1721131   0.47037904 -0.06935134],912,0.9974676921511032,[ 0.09810989 -0.57438347  0.2103686  -0.45160578  0.24246213 -0.39651012  0.27353964 -0.3643269   0.29024739 -0.31770169  0.30515998 -0.28605254  0.32849566 -0.26497894  0.37489618 -0.22135697  0.43556165 -0.1410365   0.48624289 -0.05473437],1176,0.998324691847206,[ 0.09267364 -0.57381298  0.2020515  -0.45236275  0.23768926 -0.40480724  0.26900674 -0.3735522   0.28708668 -0.33330617  0.30026501 -0.29357502  0.31271659 -0.27085229  0.34665141 -0.24310688  0.40316526 -0.18858187  0.46376332 -0.11241969  0.50724015 -0.04257189],1564,0.9988688044969164,[ 0.08424858 -0.56967806  0.18586654 -0.44285079  0.22539345 -0.4041374   0.26065695 -0.379352    0.28067237 -0.34683086  0.29919308 -0.31297389  0.30563404 -0.27699074  0.31992557 -0.2498344   0.35893279 -0.21560183  0.41757793 -0.16183535  0.47478866 -0.09589956  0.50701666 -0.03810843],2100
graphs/new/nodes_9/depth_3//446.gml,0.8161110627603663,[ 0.2266623  -0.32005347],21,0.8774997087727585,[ 0.17962576 -0.44113028  0.35467937 -0.26022643],80,0.9135435845533258,[ 0.15684879 -0.47217262  0.30636481 -0.34593399  0.36908317 -0.20221853],112,0.9318370595920852,[ 0.13198934 -0.50962202  0.2695401  -0.39272062  0.31387668 -0.2953628   0.35919306 -0.17523999],162,0.9499582414527769,[ 0.13897446 -0.53005053  0.26256083 -0.42453093  0.28979939 -0.33515751  0.31871646 -0.27571139  0.36578402 -0.15879957],297,0.9624517669719173,[ 0.12345973 -0.51371498  0.2487185  -0.4187698   0.27538159 -0.3583501   0.29193561 -0.30420334  0.31948271 -0.23824717  0.36623163 -0.13565807],325,0.9720101482900756,[ 0.11653063 -0.52369532  0.23880842 -0.4117454   0.26543022 -0.35978969  0.28825492 -0.33518188  0.29622279 -0.27054347  0.33229243 -0.21309908  0.38789467 -0.11723031],405,0.9792020472712984,[ 0.10919445 -0.52825414  0.22546799 -0.40803307  0.25285091 -0.35071946  0.27646761 -0.33757677  0.29349596 -0.30619274  0.30572593 -0.24748445  0.34504756 -0.19191012  0.39698441 -0.10613804],493,0.9845598734300453,[ 0.10565668 -0.53682803  0.22088158 -0.41609335  0.24907672 -0.35384204  0.27239442 -0.33703168  0.2895672  -0.3166489   0.3121598  -0.27999372  0.31891081 -0.22501516  0.36616795 -0.17701907  0.41998351 -0.09467149],665,0.9901992496897042,[ 0.10653937 -0.53596449  0.21989337 -0.41496473  0.24610261 -0.35520052  0.26965404 -0.33787194  0.28534908 -0.31544315  0.31195768 -0.29257778  0.32877183 -0.25049625  0.33051787 -0.21306541  0.38847936 -0.17250555  0.43487548 -0.09959997],798,0.99372087286596,[ 0.09513207 -0.53710872  0.20403918 -0.40939511  0.2338436  -0.35394459  0.2590482  -0.33579239  0.27440107 -0.31695652  0.29812704 -0.29556647  0.3201376  -0.26876857  0.33271138 -0.23296175  0.33754152 -0.19977633  0.39082841 -0.16397606  0.42519745 -0.08687981],966,0.9959609833268613,[ 0.08755912 -0.54582816  0.18848494 -0.40666385  0.21698977 -0.3470263   0.24400114 -0.33073078  0.26061204 -0.31710279  0.28195963 -0.29545679  0.29984249 -0.27431496  0.32117527 -0.25147808  0.3312935  -0.21691176  0.33389697 -0.18865307  0.38624506 -0.15408318  0.43096341 -0.07638149],1100
graphs/new/nodes_9/depth_3//447.gml,0.8508637819202118,[ 0.23412549 -0.31620026],21,0.8974203588835352,[ 0.17783612 -0.40221312  0.38843676 -0.20930189],70,0.9206656637535896,[ 0.151565   -0.44646485  0.33258258 -0.27200779  0.43332347 -0.15106326],126,0.9411474679335494,[ 0.155996   -0.46403797  0.31277266 -0.29270758  0.38499881 -0.19650595  0.47011582 -0.13903794],171,0.9521769618650852,[ 0.13008964 -0.47050211  0.28560666 -0.32966065  0.34523771 -0.23222838  0.40484487 -0.18161175  0.45396532 -0.11623323],253,0.9614992110984562,[ 0.13015959 -0.50429241  0.27162078 -0.36110818  0.32832698 -0.28643066  0.37372928 -0.22779047  0.40948772 -0.17599966  0.48089942 -0.11148195],299,0.9713330400221092,[ 0.13154839 -0.48214679  0.26031587 -0.35965035  0.29838283 -0.3009478   0.34750696 -0.27101556  0.36760811 -0.21473123  0.41925833 -0.17173725  0.47897883 -0.11357505],375,0.978498856025436,[ 0.12099376 -0.48733658  0.25463923 -0.35278105  0.28127446 -0.30149323  0.3197642  -0.2799121   0.34224595 -0.25040534  0.37437202 -0.19750307  0.41775103 -0.16570904  0.4672195  -0.10153905],527,0.984565719298329,[ 0.11876794 -0.50230666  0.24796572 -0.35396942  0.27868129 -0.29428854  0.30176421 -0.28238731  0.32614061 -0.27222659  0.35538826 -0.23550842  0.38333773 -0.19006316  0.41744797 -0.15585221  0.47747633 -0.09395178],608,0.989469916017791,[ 0.11296897 -0.51214306  0.2429311  -0.36844887  0.2744895  -0.29403136  0.29735184 -0.2755376   0.30591266 -0.27494713  0.340058   -0.26028813  0.36687457 -0.22434152  0.38955764 -0.17759327  0.4353216  -0.14194107  0.48658256 -0.0822054 ],693,0.9930979844590186,[ 0.10721264 -0.51847838  0.23157028 -0.37611969  0.27120651 -0.30630666  0.294876   -0.27371376  0.30071244 -0.2682696   0.31706614 -0.26224396  0.34855622 -0.24873303  0.37075968 -0.20952038  0.4018172  -0.16185205  0.44222519 -0.12599056  0.49347258 -0.07184368],782,0.995524111301338,[ 0.10007779 -0.52777666  0.21950716 -0.38385645  0.259789   -0.31628935  0.29281143 -0.28454256  0.29946337 -0.26549845  0.31109797 -0.25949891  0.32385381 -0.25053748  0.35003321 -0.23402432  0.37724572 -0.1902646   0.40409028 -0.14597752  0.44961056 -0.11304502  0.49122408 -0.06265488],925
graphs/new/nodes_9/depth_3//448.gml,0.8236251377893463,[ 0.21037824 -0.30514223],21,0.8915688736577776,[ 0.17714046 -0.43943331  0.33703865 -0.28233424],70,0.93286430945209,[ 0.15380744 -0.45404293  0.29941853 -0.35883437  0.34078122 -0.21372945],112,0.9555913890695156,[ 0.12654742 -0.47228942  0.26522104 -0.37045601  0.29551169 -0.28871333  0.34618191 -0.17243143],162,0.9690136078095932,[ 0.11212992 -0.49626469  0.23321292 -0.37587864  0.26495467 -0.30754962  0.30869901 -0.24772004  0.35467508 -0.13619049],220,0.9776713706597168,[ 0.10523552 -0.51681866  0.21681868 -0.39612542  0.24499463 -0.31935153  0.2848695  -0.27517431  0.32502981 -0.20551564  0.37752934 -0.10707324],364,0.9845862648785244,[ 0.10380299 -0.5118173   0.20969443 -0.40157336  0.23343153 -0.3388057   0.2723219  -0.28989636  0.30450962 -0.232603    0.35479636 -0.16679912  0.3995301  -0.09039704],495,0.9898185364772778,[ 0.09742554 -0.50372522  0.19914036 -0.38626021  0.21944321 -0.34407067  0.2595422  -0.30911522  0.28688271 -0.24949786  0.32259524 -0.19142869  0.3678383  -0.14012917  0.40175437 -0.07845632],595,0.9927366019348116,[ 0.08755584 -0.51432164  0.18579149 -0.38434166  0.20874094 -0.33925262  0.24320745 -0.31598561  0.27151769 -0.275888    0.30089989 -0.21242196  0.33431137 -0.16344423  0.37956025 -0.11832608  0.40924073 -0.06098741],703,0.9947517785008656,[ 0.08288138 -0.52563133  0.17508078 -0.38656283  0.19852937 -0.33848795  0.23111771 -0.31321518  0.254876   -0.28936142  0.28501705 -0.24279802  0.30977104 -0.18574021  0.34729685 -0.1417368   0.39413363 -0.09833579  0.42659473 -0.0512086 ],882,0.9962809949704456,[ 0.0793953  -0.53323943  0.16799952 -0.39157804  0.18892224 -0.33587196  0.21875077 -0.31157382  0.23702102 -0.28579094  0.26104881 -0.25896856  0.28974293 -0.21886908  0.31545478 -0.16669669  0.35576126 -0.12503623  0.40532035 -0.08669038  0.42611357 -0.04692062],966,0.997481009799819,[ 0.07655102 -0.54458704  0.16399217 -0.40215933  0.18456497 -0.34081613  0.21099548 -0.31294176  0.22749214 -0.29097499  0.24473256 -0.26233572  0.26971066 -0.24239224  0.29965904 -0.20151722  0.32456067 -0.15145558  0.36828351 -0.1120082   0.41501864 -0.08012347  0.42978663 -0.04294656],1400
graphs/new/nodes_9/depth_3//449.gml,0.8217462149862446,[ 0.19035333 -0.27916023],21,0.8754801964838251,[ 0.17734294 -0.42607779  0.33655443 -0.27587231],80,0.9141095975934052,[ 0.14212002 -0.41496184  0.2990456  -0.33200377  0.32818646 -0.2172975 ],98,0.9405624280948972,[ 0.12523506 -0.43691797  0.26103788 -0.35310071  0.28040769 -0.29882442  0.35626347 -0.19347518],180,0.9626389925667872,[ 0.12309226 -0.43468897  0.23367981 -0.3574018   0.24363369 -0.33570506  0.31273817 -0.29366078  0.35391364 -0.19006282],264,0.9769667801098886,[ 0.11362809 -0.47388096  0.22753679 -0.36511699  0.22962197 -0.33571229  0.27426513 -0.33366844  0.31697189 -0.28719178  0.36318819 -0.16223772],377,0.9849526694512452,[ 0.10437937 -0.46549265  0.19415841 -0.32255659  0.19858056 -0.31182164  0.23229572 -0.27687277  0.22508136 -0.26105156  0.2761809  -0.24656111  0.34663727 -0.14684723],495,0.9912809513387202,[ 0.09297892 -0.48682043  0.18953664 -0.35152825  0.19250711 -0.29882951  0.21845507 -0.28183045  0.21729344 -0.25832968  0.22776297 -0.25846334  0.2964127  -0.22273791  0.35382832 -0.11493566],612,0.9950863544066648,[ 0.08700282 -0.49444095  0.17441744 -0.35625304  0.19081494 -0.31664051  0.2147817  -0.27712768  0.20939485 -0.26601542  0.21930839 -0.25605281  0.24532403 -0.2358504   0.3050371  -0.18681293  0.37138628 -0.08739941],760,0.9969845391867448,[ 0.07739339 -0.50385286  0.16163737 -0.3631435   0.180952   -0.32055033  0.21081849 -0.29162407  0.21080231 -0.26869629  0.21344457 -0.26084062  0.22959595 -0.23531065  0.24854192 -0.20640723  0.3127679  -0.15186636  0.37703599 -0.06805864],1239,0.9981455209988138,[ 0.07337361 -0.51350075  0.15150863 -0.36653488  0.17171083 -0.32327608  0.2004094  -0.29023016  0.20747664 -0.27986024  0.21409764 -0.26588173  0.22427648 -0.2442322   0.22945425 -0.20860055  0.24982105 -0.17760902  0.32099185 -0.12888471  0.38434407 -0.05630985],1357,0.9987320154336636,[ 0.06688398 -0.52428126  0.14368913 -0.38099173  0.16627086 -0.3303146   0.19285887 -0.29589943  0.20217301 -0.27997084  0.21140191 -0.27370135  0.223192   -0.25475164  0.22774775 -0.22333572  0.23176217 -0.18607187  0.26574949 -0.1588334   0.3360062  -0.10645297  0.38745193 -0.04323375],1875
