path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev,p_11,p_11_angles,p_11_nfev,p_12,p_12_angles,p_12_nfev,p_13,p_13_angles,p_13_nfev
graphs/new/nodes_11/depth_3//21.gml,0.8494478102274959,[-0.16350659  0.26355791],42,0.8940056162929191,[-0.1427113   0.38750647 -0.30177005  0.24631349],135,0.9132118669715896,[-0.11824498  0.36895601 -0.32630601  0.97337277  0.04209524  0.87450853],406,0.9134343667545218,[-0.11808657  0.36807284 -1.70120371 -0.0316054   1.37295948  2.54402649  0.04191904 -0.69767722],810,0.9288446293408862,[-0.09868719  0.40978583 -0.22255185  0.3040262  -0.2963091   0.13864622  0.62441103  0.68263826 -0.02251824  0.79165417],759,0.9480405357251432,[-0.09300871  0.4095304  -0.19554968  0.29365926 -0.21144628 -1.31272095 -0.26956322  0.26247794 -0.32909888  1.69072857  0.46680013  1.48934635],1573,0.9480405357251432,[-0.09300871  0.4095304  -0.19554968  0.29365926 -0.21144628 -1.31272095 -0.26956322  0.26247794 -0.32909888  1.69072857  0.46680013  1.48934635  0.          0.        ],4234,0.9480405357251432,[-0.09300871  0.4095304  -0.19554968  0.29365926 -0.21144628 -1.31272095 -0.26956322  0.26247794 -0.32909888  1.69072857  0.46680013  1.48934635  0.          0.          0.          0.        ],6306,0.957513566035407,[-0.10778495  0.41127206 -0.33116229  0.90959329 -0.01590514  0.50845904  0.1951497  -0.95993536  0.109766   -0.20430734 -0.29054102  0.26964888 -0.30469598  0.21222531 -0.30052199  0.18046043 -0.36181572  0.10730605],3458,0.9623892121909629,[ 0.13097192  1.47840872 -0.25241293  0.33810185 -0.18007768  0.30699727 -0.2109105   0.2308951  -0.39269124  1.35622938  0.17757489 -0.87379524  0.02733819 -0.53620668 -0.14308547  0.35392297 -0.39944433  0.1526709  -0.39348145  0.09414305],5103,0.9679879214402572,[ 0.13728293  1.48632223 -0.25318483  0.34911093 -0.16853948  0.31759779 -0.19566031  0.24320361 -0.30725826  1.33952381  0.03106834 -2.323163    0.0255843   1.29034038 -0.32575091  0.19422095 -0.28042494  0.18001034 -0.32562219  0.14500405 -0.38944529  0.08311778],8397,0.9691012040365984,[ 0.13440174 -0.08236127 -0.2433156   0.352239   -0.1657111   0.32549397 -0.19908051  0.25984192 -0.3090498   1.33891777  0.03398991 -0.78240446  0.03342751 -0.23830643 -0.3997263  -0.59405354  0.02027018  0.84341979 -0.34567325  0.17520587 -0.33121021  0.13881369 -0.38181469  0.07738299],13800,0.9691012040365984,[ 0.13440174 -0.08236127 -0.2433156   0.352239   -0.1657111   0.32549397 -0.19908051  0.25984192 -0.3090498   1.33891777  0.03398991 -0.78240446  0.03342751 -0.23830643 -0.3997263  -0.59405354  0.02027018  0.84341979 -0.34567325  0.17520587 -0.33121021  0.13881369 -0.38181469  0.07738299  0.          0.        ],18112
graphs/new/nodes_11/depth_3//22.gml,0.8506698922605281,[-0.19089282  0.29246268],36,0.9012522710600188,[-0.15069262  0.39503623 -0.32626147  1.80836086],130,0.9012522710600188,[-0.15069262  0.39503623 -0.32626147  1.80836086  0.          0.        ],238,0.9012522710600188,[-0.15069262  0.39503623 -0.32626147  1.80836086  0.          0.          0.          0.        ],477,0.9253451609634856,[-0.1307959   0.36894264 -0.46683964 -0.17618816 -0.23060821  0.03733189  0.36821474  0.39310325 -0.29541416  0.11744016],2024,0.9462397540981936,[-0.11430567  0.46617268 -0.22794513  0.33002182 -0.70400993  0.0099569   0.42897085  0.32955829 -0.34779809  0.12301437  0.47984698  1.44122941],1365,0.9588246358823628,[-0.10588196  0.45812978 -0.21178355  0.34390362 -0.24164713  0.26924022 -0.39471966  1.33496627  0.04852614 -0.81644339  0.04164559  1.30846045 -0.48861961  0.11917599],1470,0.9758741703419876,[-0.09360907  0.48356206 -0.19440062  0.35512537 -0.21491149  0.29619415 -0.24236603  0.27234228 -0.25966331  0.25748101 -0.27656333  0.22116658 -0.31348632  0.18321796 -0.38175211  0.10596724],697,0.9813870190123564,[-0.09120324  0.4837117  -0.18893846  0.35991973 -0.20905581  0.29989956 -0.23621821  0.27708112 -0.24664118  0.26759966 -0.26481616  0.24560584 -0.2817915   0.213369   -0.32121486  0.17108567 -0.3971016   0.09698125],1197,0.985742035974172,[-0.08647606  0.48104768 -0.17936404  0.3488309  -0.19793414  0.29977154 -0.2270513   0.27536363 -0.23838199  0.2672913  -0.24725931  0.24850358 -0.26394687  0.23063339 -0.27852553  0.19490984 -0.32520223  0.15699506 -0.39700443  0.08941485],1323,0.985742035974172,[-0.08647606  0.48104768 -0.17936404  0.3488309  -0.19793414  0.29977154 -0.2270513   0.27536363 -0.23838199  0.2672913  -0.24725931  0.24850358 -0.26394687  0.23063339 -0.27852553  0.19490984 -0.32520223  0.15699506 -0.39700443  0.08941485  0.          0.        ],8464,0.985742035974172,[-0.08647606  0.48104768 -0.17936404  0.3488309  -0.19793414  0.29977154 -0.2270513   0.27536363 -0.23838199  0.2672913  -0.24725931  0.24850358 -0.26394687  0.23063339 -0.27852553  0.19490984 -0.32520223  0.15699506 -0.39700443  0.08941485  0.          0.          0.          0.        ],8292,0.985742035974172,[-0.08647606  0.48104768 -0.17936404  0.3488309  -0.19793414  0.29977154 -0.2270513   0.27536363 -0.23838199  0.2672913  -0.24725931  0.24850358 -0.26394687  0.23063339 -0.27852553  0.19490984 -0.32520223  0.15699506 -0.39700443  0.08941485  0.          0.          0.          0.          0.          0.        ],10557
graphs/new/nodes_11/depth_3//23.gml,0.7872807503824872,[-0.18385974  0.28542066],45,0.7872807503824872,[-0.18385974  0.28542066  0.          0.        ],255,0.7937656282661092,[-0.17309647  0.28658456 -1.29903806  0.45908816  0.01955195  0.99227427],392,0.908704536888902,[-0.12786361  0.48863686 -0.22856317  0.40033083 -0.3283421  -0.56928213  0.05112077  2.41816518],477,0.908704536888902,[-0.12786361  0.48863686 -0.22856317  0.40033083 -0.3283421  -0.56928213  0.05112077  2.41816518  0.          0.        ],957,0.9447113980197046,[-0.10846902  0.51207167 -0.19770473  0.41362334 -0.27115692  0.98248058  0.04497901  1.02297104 -0.31525571  0.2839029  -0.303508    0.16041239],3458,0.9447113980197046,[-0.10846902  0.51207167 -0.19770473  0.41362334 -0.27115692  0.98248058  0.04497901  1.02297104 -0.31525571  0.2839029  -0.303508    0.16041239  0.          0.        ],3585,0.9601134276937684,[-0.09088088  0.49137663 -0.1739881   0.37565185 -0.17383031  0.33270662 -0.20220047  0.33240304 -0.22802746  0.32045    -0.26344813  0.21487544  0.43011916  1.52755527 -0.75553785  0.1263914 ],1955,0.9722566657814304,[-0.16559405  1.26553899  0.05809466 -0.64916135 -0.22761593  0.39221438 -0.19961617  0.35281335 -0.21448411  0.3444619  -0.23417098  0.30850942 -0.26168232  0.26125799 -0.29922408  0.20744693 -0.35602765  0.10996374],1748,0.9722566657814304,[-0.16559405  1.26553899  0.05809466 -0.64916135 -0.22761593  0.39221438 -0.19961617  0.35281335 -0.21448411  0.3444619  -0.23417098  0.30850942 -0.26168232  0.26125799 -0.29922408  0.20744693 -0.35602765  0.10996374  0.          0.        ],6016,0.9722566657814304,[-0.16559405  1.26553899  0.05809466 -0.64916135 -0.22761593  0.39221438 -0.19961617  0.35281335 -0.21448411  0.3444619  -0.23417098  0.30850942 -0.26168232  0.26125799 -0.29922408  0.20744693 -0.35602765  0.10996374  0.          0.          0.          0.        ],7386,0.9830210455772248,[-0.07920744  0.50835344 -0.22355429  1.0606156   0.04545256 -0.5221719  -0.25461683  0.35186269 -0.20078704  0.34690418 -0.21774563  0.31808103 -0.561863    0.00295033  0.32350815  0.30220324 -0.25842319  0.26772579 -0.27804072  0.22988315 -0.31518846  0.19357824 -0.3702296   0.1014497 ],6300,0.9830210455772248,[-0.07920744  0.50835344 -0.22355429  1.0606156   0.04545256 -0.5221719  -0.25461683  0.35186269 -0.20078704  0.34690418 -0.21774563  0.31808103 -0.561863    0.00295033  0.32350815  0.30220324 -0.25842319  0.26772579 -0.27804072  0.22988315 -0.31518846  0.19357824 -0.3702296   0.1014497   0.          0.        ],11422
graphs/new/nodes_11/depth_3//24.gml,0.8411177843593949,[-0.19852952  0.29659887],39,0.8572532159102076,[-0.17604657  0.22859574 -1.09077383  1.38976583],300,0.8751548913208441,[-0.17118575  0.18457825 -1.07359664  0.52259518 -0.07433786  0.77448078],196,0.884410848839109,[-0.18906931  0.16416182 -1.09189037  0.38146243 -0.10761455  0.86623332 -0.30493114  0.15213416],468,0.890229326274184,[-0.16200965  0.17281922 -1.11576317  0.3068722  -0.08439712 -0.70004981  0.35917402  1.44580473 -0.58607604  0.11196399],1045,0.923844369970784,[-0.12538449  0.44320237 -0.26837014  0.31975677 -0.35292851  0.17291926 -0.89690581  0.58004009 -0.02326755  0.92859096 -0.64921887 -0.01463651],2496,0.9712985918022928,[-0.10169186  0.48342887 -0.20799938  0.36652267 -0.22691051  0.31010312 -0.26093866  0.28799337 -0.27199701  0.25432164 -0.31454718  0.21235687 -0.37499541  0.12636466],600,0.9786613986555712,[-0.09732203  0.4851389  -0.19848449  0.35892623 -0.21592111  0.30792251 -0.24040531  0.28544017 -0.25751193  0.27234166 -0.27262407  0.23373059 -0.31299799  0.19892819 -0.37765342  0.11458137],816,0.9844168508427265,[-0.09218911  0.49514127 -0.19197763  0.36372152 -0.21033214  0.30709185 -0.23410972  0.28937871 -0.24245233  0.27405595 -0.26213339  0.25760021 -0.27207591  0.22009976 -0.31586632  0.18653639 -0.3835054   0.10489787],988,0.9849595369336024,[-0.09107589  0.4952585  -0.19032403  0.36355735 -0.20951905  0.30687643 -0.23333621  0.28879337 -0.24230075  0.27410403 -0.25984145  0.25876893 -0.27172809  0.2230208  -0.29884086  0.19361305 -0.38822738  0.11045184 -0.94607203 -0.02790009],1344,0.9849595369336024,[-0.09107589  0.4952585  -0.19032403  0.36355735 -0.20951905  0.30687643 -0.23333621  0.28879337 -0.24230075  0.27410403 -0.25984145  0.25876893 -0.27172809  0.2230208  -0.29884086  0.19361305 -0.38822738  0.11045184 -0.94607203 -0.02790009  0.          0.        ],8416,0.9867635605071654,[-0.08973444  0.49463152 -0.18447477  0.37055454 -0.2091627   0.32105825 -0.30860168  1.05167634  0.02559095 -0.49498703  0.06389854 -0.2030468   0.16084684  0.05575299 -0.53991785  0.27624258 -0.26993513  0.26330789 -0.27915488  0.213418   -0.31756868  0.17809876 -0.38370219  0.09931208],11425,0.9884537070969711,[-0.0880865   0.49792372 -0.18361598  0.36861852 -0.2047346   0.31192733 -0.23730801  0.29366642 -0.36060607  1.3630495   0.15166797 -1.06699278  0.09019045 -0.19452516 -0.2399002   1.86115154  0.32328763 -1.52406819 -0.63659873  0.24779826 -0.27810356  0.21053137 -0.32819528  0.17202898 -0.3863621   0.09023164],9612
graphs/new/nodes_11/depth_3//25.gml,0.8518938986416268,[-0.21409555  0.3132037 ],45,0.9113996883933982,[-0.16174336  0.41381248 -0.32705115  0.25180013],305,0.928231619660047,[ 0.18929827  1.4371751  -0.41151137  0.31349486 -0.31966969  0.20608573],413,0.948437037240884,[-0.13266931  0.4708259  -0.2603702   0.32000371 -0.38157346  0.96762537  0.04052201  0.80144361],468,0.9594954212118472,[-0.12951041  0.45706833 -0.26271137  0.32933462 -0.85352926 -0.02886058  0.54467518  0.21642413 -0.3810581   1.72981132],748,0.9727896636322532,[-0.1057016   0.46411142 -0.22767986  0.32751473 -0.26005267  0.25000014 -0.30985715  0.19288656 -0.39240249  0.9448149   0.02154481  0.76409125],767,0.9792496094479344,[-0.10257363  0.48478737 -0.21763538  0.33694464 -0.25152875  0.25460121 -0.3026228   0.20950215 -1.18880761  0.01968051  0.84558748  1.73148635 -0.38340643  0.09950191],1395,0.9792496094479344,[-0.10257363  0.48478737 -0.21763538  0.33694464 -0.25152875  0.25460121 -0.3026228   0.20950215 -1.18880761  0.01968051  0.84558748  1.73148635 -0.38340643  0.09950191  0.          0.        ],3096,0.9792496094479344,[-0.10257363  0.48478737 -0.21763538  0.33694464 -0.25152875  0.25460121 -0.3026228   0.20950215 -1.18880761  0.01968051  0.84558748  1.73148635 -0.38340643  0.09950191  0.          0.          0.          0.        ],5970,0.9937336894056908,[-0.08487503  0.51637389 -0.17596769  0.36753315 -0.19770338  0.29362691 -0.23230266  0.24897364 -0.25048061  0.21268368 -0.27558599  0.18379035 -0.31963393  0.16092974 -0.36221841  0.13061388 -0.38378021  0.09242565 -0.40884366  0.05544474],1365,0.9954546506422528,[-0.08138261  0.51257048 -0.16950613  0.36959768 -0.19128709  0.30009459 -0.22316443  0.25720027 -0.23979659  0.2209802  -0.25214574  0.18450345 -0.28043468  0.16548013 -0.32530772  0.1473293  -0.366083    0.11888932 -0.3879354   0.08499929 -0.4041084   0.05002955],2392,0.9954546506422528,[-0.08138261  0.51257048 -0.16950613  0.36959768 -0.19128709  0.30009459 -0.22316443  0.25720027 -0.23979659  0.2209802  -0.25214574  0.18450345 -0.28043468  0.16548013 -0.32530772  0.1473293  -0.366083    0.11888932 -0.3879354   0.08499929 -0.4041084   0.05002955  0.          0.        ],7125,0.9954546506422528,[-0.08138261  0.51257048 -0.16950613  0.36959768 -0.19128709  0.30009459 -0.22316443  0.25720027 -0.23979659  0.2209802  -0.25214574  0.18450345 -0.28043468  0.16548013 -0.32530772  0.1473293  -0.366083    0.11888932 -0.3879354   0.08499929 -0.4041084   0.05002955  0.          0.          0.          0.        ],9882
graphs/new/nodes_11/depth_3//26.gml,0.8195793615634082,[-0.18221614  0.28384001],42,0.8195793615634082,[-0.18221614  0.28384001  0.          0.        ],90,0.8195793615634082,[-0.18221614  0.28384001  0.          0.          0.          0.        ],126,0.9262821034023404,[-0.12125952  0.46672633 -0.23930811  0.38152117 -0.27705276  0.29362936 -0.33153704  0.19654762],549,0.9262821034023404,[-0.12125952  0.46672633 -0.23930811  0.38152117 -0.27705276  0.29362936 -0.33153704  0.19654762  0.          0.        ],1419,0.9390263515494826,[-0.11279075  0.45269795 -0.22786537  0.38822683 -0.2395732   0.30779087 -0.9202564   0.00683833  0.57701893  0.97644962  0.04465683  0.83938591],2587,0.9390263515494826,[-0.11279075  0.45269795 -0.22786537  0.38822683 -0.2395732   0.30779087 -0.9202564   0.00683833  0.57701893  0.97644962  0.04465683  0.83938591  0.          0.        ],3899,0.9793104753848866,[-0.0885556   0.48868219 -0.17719626  0.37454798 -0.18815014  0.31826808 -0.21224106  0.31081958 -0.22254589  0.30037993 -0.24263276  0.26696788 -0.27470676  0.23012055 -0.33440066  0.1273886 ],799,0.9850783960671428,[-0.08368135  0.4936195  -0.16677753  0.3730802  -0.17799538  0.32015145 -0.20411523  0.31135643 -0.21279283  0.30821419 -0.22816162  0.2718345  -0.2446899   0.24377535 -0.28149342  0.20618739 -0.34899032  0.10500988],1102,0.9892106940820804,[-0.07957861  0.50240775 -0.16097179  0.37655126 -0.17140006  0.32134745 -0.19659358  0.31147352 -0.20615013  0.30962091 -0.21812345  0.28207359 -0.23012033  0.24927072 -0.24651377  0.22063968 -0.29508447  0.17921911 -0.36575185  0.08798718],1491,0.9892106940820804,[-0.07957861  0.50240775 -0.16097179  0.37655126 -0.17140006  0.32134745 -0.19659358  0.31147352 -0.20615013  0.30962091 -0.21812345  0.28207359 -0.23012033  0.24927072 -0.24651377  0.22063968 -0.29508447  0.17921911 -0.36575185  0.08798718  0.          0.        ],10718,0.9892106940820804,[-0.07957861  0.50240775 -0.16097179  0.37655126 -0.17140006  0.32134745 -0.19659358  0.31147352 -0.20615013  0.30962091 -0.21812345  0.28207359 -0.23012033  0.24927072 -0.24651377  0.22063968 -0.29508447  0.17921911 -0.36575185  0.08798718  0.          0.          0.          0.        ],11960,0.9892106940820804,[-0.07957861  0.50240775 -0.16097179  0.37655126 -0.17140006  0.32134745 -0.19659358  0.31147352 -0.20615013  0.30962091 -0.21812345  0.28207359 -0.23012033  0.24927072 -0.24651377  0.22063968 -0.29508447  0.17921911 -0.36575185  0.08798718  0.          0.          0.          0.          0.          0.        ],11169
graphs/new/nodes_11/depth_3//27.gml,0.8762997819979417,[-0.15796797  0.25275287],42,0.8762997819979417,[-0.15796797  0.25275287  0.          0.        ],65,0.8762997819979417,[-0.15796797  0.25275287  0.          0.          0.          0.        ],364,0.90779779825282,[-0.13058012  0.34662069 -0.33811784  0.18592289 -1.07964151  0.64887381 -0.01295639 -0.63116518],756,0.948188894868586,[-0.09842306  0.38374572 -0.21492353  0.25523045 -0.2550373   0.20775575 -0.41574978  0.88684906  0.02382332  0.83478977],770,0.9482561644930688,[-0.09780548  0.38198671 -0.21351639  0.25598078 -0.66728236  0.00733836  0.41333477  0.21183375 -0.4227325   0.87618634  0.02374974  0.84716498],1118,0.9528105507730282,[-0.087785    0.38350024 -0.20759464  0.22800525 -0.39935725 -0.19070294  0.18713967  0.77049203  0.03377577  0.97135608 -0.15547517  0.30319671 -0.54688799  0.10210353],3480,0.9601092610922716,[-0.08662676  0.41099185 -0.17844232  0.2567162  -0.21140961  0.22673026 -0.34170645 -0.61612819  0.01799426  0.84387186 -1.09826697  1.55314185  0.68720304  0.14390233 -0.4407883   0.10943094],2737,0.9601092610922716,[-0.08662676  0.41099185 -0.17844232  0.2567162  -0.21140961  0.22673026 -0.34170645 -0.61612819  0.01799426  0.84387186 -1.09826697  1.55314185  0.68720304  0.14390233 -0.4407883   0.10943094  0.          0.        ],9538,0.9601092610922716,[-0.08662676  0.41099185 -0.17844232  0.2567162  -0.21140961  0.22673026 -0.34170645 -0.61612819  0.01799426  0.84387186 -1.09826697  1.55314185  0.68720304  0.14390233 -0.4407883   0.10943094  0.          0.          0.          0.        ],8070,0.9601092610922716,[-0.08662676  0.41099185 -0.17844232  0.2567162  -0.21140961  0.22673026 -0.34170645 -0.61612819  0.01799426  0.84387186 -1.09826697  1.55314185  0.68720304  0.14390233 -0.4407883   0.10943094  0.          0.          0.          0.          0.          0.        ],7779,0.9684187969763352,[ 0.10425493 -0.1262676  -0.24895053  0.26591806 -0.28993789  0.32946195 -0.25471254  1.51343544  0.21276618 -0.54664314  0.13454399 -0.88940813  0.13498697 -0.19257804 -0.31565476  0.21158828 -0.31467044  0.15971595 -0.30506711  0.1514727  -0.36508393  0.14304867 -0.45452178  0.08766804],7325,0.9684187969763352,[ 0.10425493 -0.1262676  -0.24895053  0.26591806 -0.28993789  0.32946195 -0.25471254  1.51343544  0.21276618 -0.54664314  0.13454399 -0.88940813  0.13498697 -0.19257804 -0.31565476  0.21158828 -0.31467044  0.15971595 -0.30506711  0.1514727  -0.36508393  0.14304867 -0.45452178  0.08766804  0.          0.        ],8709
graphs/new/nodes_11/depth_3//28.gml,0.862747634796582,[-0.17665807  0.27996338],45,0.9161038247739276,[-0.14372521  0.39715794 -0.29956162  0.25383158],130,0.9408026160597748,[-0.12128497  0.42015411 -0.25812421  0.3046537  -0.32202569  0.16998743],259,0.9491733097581052,[-0.1842937   1.22070826  0.04569249 -0.73437605 -0.31318181  0.26750571 -0.33543634  0.15667757],477,0.9643234727636214,[-0.09285727  0.44315105 -0.2009729   0.31707925 -0.23307404  0.24778108 -0.30440196  0.18880846 -0.37013718  0.11709351],473,0.9715927801403772,[-0.08909527  0.45290756 -0.18477399  0.32114573 -0.20601362  0.25896088 -0.26468141  0.21563273 -0.31788135  0.17319353 -0.38082037  0.10361091],546,0.9771600210218648,[-0.08592645  0.46033308 -0.17800992  0.32757434 -0.19361656  0.26782871 -0.24106717  0.23051468 -0.28503608  0.20124018 -0.33818907  0.15358037 -0.39959748  0.08913643],735,0.981357292293712,[-0.08186057  0.46605004 -0.17145708  0.33193139 -0.18845266  0.27472617 -0.22877638  0.23952054 -0.26248554  0.2153013  -0.30420607  0.17848063 -0.36185943  0.13297847 -0.41770864  0.07677757],799,0.981357292293712,[-0.08186057  0.46605004 -0.17145708  0.33193139 -0.18845266  0.27472617 -0.22877638  0.23952054 -0.26248554  0.2153013  -0.30420607  0.17848063 -0.36185943  0.13297847 -0.41770864  0.07677757  0.          0.        ],2724,0.9848497742106744,[-0.0793157   0.47370985 -0.55188225  1.57406102  0.38590497  0.3408186  -0.18764854 -1.28959914 -0.22282052  0.24446657 -0.24960031  0.22479113 -0.27968242  0.19272387 -0.32581466  0.15691444 -0.3813954   0.11780041 -0.43147984  0.06992612],4011,0.9848497742106744,[-0.0793157   0.47370985 -0.55188225  1.57406102  0.38590497  0.3408186  -0.18764854 -1.28959914 -0.22282052  0.24446657 -0.24960031  0.22479113 -0.27968242  0.19272387 -0.32581466  0.15691444 -0.3813954   0.11780041 -0.43147984  0.06992612  0.          0.        ],4048,0.9848497742106744,[-0.0793157   0.47370985 -0.55188225  1.57406102  0.38590497  0.3408186  -0.18764854 -1.28959914 -0.22282052  0.24446657 -0.24960031  0.22479113 -0.27968242  0.19272387 -0.32581466  0.15691444 -0.3813954   0.11780041 -0.43147984  0.06992612  0.          0.          0.          0.        ],10240,0.9848497742106744,[-0.0793157   0.47370985 -0.55188225  1.57406102  0.38590497  0.3408186  -0.18764854 -1.28959914 -0.22282052  0.24446657 -0.24960031  0.22479113 -0.27968242  0.19272387 -0.32581466  0.15691444 -0.3813954   0.11780041 -0.43147984  0.06992612  0.          0.          0.          0.          0.          0.        ],11314
graphs/new/nodes_11/depth_3//29.gml,0.8327477626556297,[-0.18740403  0.2860474 ],39,0.8869207963793808,[-0.1520482   0.41150379 -0.31391838  0.25880593],135,0.8869207963793808,[-0.1520482   0.41150379 -0.31391838  0.25880593  0.          0.        ],413,0.8869207963793808,[-0.1520482   0.41150379 -0.31391838  0.25880593  0.          0.          0.          0.        ],549,0.9172968700672236,[-0.12199543  0.42978828 -0.53655739  0.00540375  0.2414923  -0.46322839  0.05113461  0.7384206   0.38270883 -0.12389431],3004,0.9442925569660864,[ 0.16246083  1.46266613 -0.32101305  0.36978015 -0.22586326  0.32752239 -0.36028138  1.02242726  0.19624507  0.05691379 -0.14983015  0.74060465],1599,0.9611964802282283,[-0.09179323  0.46538666 -0.19240477  0.35654005 -0.20537234  0.30670576 -0.23853061  0.29877969 -0.3434542   0.87855198  0.03032365 -0.70661024  0.52832529  1.48547614],1785,0.9754022543345704,[-0.08846525  0.48804175 -0.17632703  0.35939517 -0.18781792  0.31104559 -0.21647927  0.29362796 -0.22772041  0.27280069 -0.25160669  0.23532394 -0.2929234   0.19537186 -0.35694869  0.10875175],799,0.9789027013494426,[-0.15936755  1.23275508  0.05325226 -0.62709503 -0.24321325  0.36452123 -0.21448432  0.31080326 -0.22556506  0.2880915  -0.23269256  0.25684398 -0.25590348  0.22779279 -0.30190274  0.18638431 -0.36735833  0.1000656 ],1463,0.9844887110878252,[-0.080864    0.49420248 -0.16530106  0.3681248  -0.18006856  0.3208413  -0.20660483  0.29739527 -0.21493504  0.28594058 -0.22701482  0.25970408 -0.23827229  0.2335079  -0.25918031  0.20735509 -0.31273771  0.16567587 -0.37640681  0.08621977],1365,0.9844887110878252,[-0.080864    0.49420248 -0.16530106  0.3681248  -0.18006856  0.3208413  -0.20660483  0.29739527 -0.21493504  0.28594058 -0.22701482  0.25970408 -0.23827229  0.2335079  -0.25918031  0.20735509 -0.31273771  0.16567587 -0.37640681  0.08621977  0.          0.        ],11963,0.9844887110878252,[-0.080864    0.49420248 -0.16530106  0.3681248  -0.18006856  0.3208413  -0.20660483  0.29739527 -0.21493504  0.28594058 -0.22701482  0.25970408 -0.23827229  0.2335079  -0.25918031  0.20735509 -0.31273771  0.16567587 -0.37640681  0.08621977  0.          0.          0.          0.        ],12217,0.9844887110878252,[-0.080864    0.49420248 -0.16530106  0.3681248  -0.18006856  0.3208413  -0.20660483  0.29739527 -0.21493504  0.28594058 -0.22701482  0.25970408 -0.23827229  0.2335079  -0.25918031  0.20735509 -0.31273771  0.16567587 -0.37640681  0.08621977  0.          0.          0.          0.          0.          0.        ],8775
graphs/new/nodes_11/depth_3//30.gml,0.8428177999500724,[-0.17140638  0.26667888],42,0.8428177999500724,[-0.17140638  0.26667888  0.          0.        ],110,0.8428177999500724,[-0.17140638  0.26667888  0.          0.          0.          0.        ],350,0.8505875787364827,[-0.1961211   0.2710545  -1.35403343 -0.41569171  0.29338294  0.14740863 -0.25202264  1.97385755],720,0.9523179971907196,[-0.10307958  0.42065115 -0.21419136  0.30116346 -0.23135614  0.26655713 -0.29929278  0.22373654 -0.35921687  0.1448777 ],1144,0.9523179971907196,[-0.10307958  0.42065115 -0.21419136  0.30116346 -0.23135614  0.26655713 -0.29929278  0.22373654 -0.35921687  0.1448777   0.          0.        ],1521,0.9551400322320684,[-0.09917694  0.45756028 -0.21728916  0.33495309 -0.31759324 -0.46622098  0.12932079  0.08772392 -0.08564066  0.72933196 -0.48138858  0.98000325  0.03381906  0.7722726 ],1590,0.9611905667392292,[-0.10155633  0.41950783 -0.19379353  0.30711113 -0.21026469  0.28363632 -0.33169114 -0.52950086  0.02955593  0.82245537 -0.4292207   0.13418988  0.68333076  0.73902104 -0.00980024  0.77731068],1479,0.9686239468822386,[-0.09465311  0.43952452 -0.19495908  0.32204212 -0.20523631  0.28352954 -0.25234272  0.26051513 -0.28446577  0.21521835 -0.65465546  0.62152929  0.01846858  0.99392352  0.26250922 -0.42688725  0.02909021  0.58196492],3135,0.9686239468822386,[-0.09465311  0.43952452 -0.19495908  0.32204212 -0.20523631  0.28352954 -0.25234272  0.26051513 -0.28446577  0.21521835 -0.65465546  0.62152929  0.01846858  0.99392352  0.26250922 -0.42688725  0.02909021  0.58196492  0.          0.        ],5702,0.9812659022162088,[-0.08881469  0.440012   -0.17686644  0.33074473 -0.19151483  0.30856589 -0.23222056  0.28354994 -0.2488662   0.25666039 -0.33925987  1.01229878  0.02823082 -0.76242281 -0.67315176  1.94044409 -0.030775   -0.36093851  0.32719739  0.13552404 -0.43206612  0.1246566 ],4738,0.9812659022162088,[-0.08881469  0.440012   -0.17686644  0.33074473 -0.19151483  0.30856589 -0.23222056  0.28354994 -0.2488662   0.25666039 -0.33925987  1.01229878  0.02823082 -0.76242281 -0.67315176  1.94044409 -0.030775   -0.36093851  0.32719739  0.13552404 -0.43206612  0.1246566   0.          0.        ],10829,0.9812659022162088,[-0.08881469  0.440012   -0.17686644  0.33074473 -0.19151483  0.30856589 -0.23222056  0.28354994 -0.2488662   0.25666039 -0.33925987  1.01229878  0.02823082 -0.76242281 -0.67315176  1.94044409 -0.030775   -0.36093851  0.32719739  0.13552404 -0.43206612  0.1246566   0.          0.          0.          0.        ],12737
