path,p_1_angles,p_2_angles,p_3_angles,p_4_angles,p_5_angles,p_6_angles,p_7_angles,p_8_angles,p_1,p_1_nfev,p_2,p_2_nfev,p_3,p_3_nfev,p_4,p_4_nfev,p_5,p_5_nfev,p_6,p_6_nfev,p_7,p_7_nfev,p_8,p_8_nfev
graphs/main/nodes_9/depth_3/303.gml,[-1.32115224 -1.14102476],[-1.86525113  0.42552099  0.13822208 -0.80713471],[-0.13885455  0.26516525  0.54002369 -0.09718052  2.1913198  -1.41687599],[-0.16562542 -1.43513066  0.40514315 -0.38184714  0.31973437 -1.73178284  2.62991305  1.7205968 ],[-0.16562542 -1.43513066  0.40514315 -0.38184714  0.31973437 -1.73178284  2.62991305  1.7205968   0.          0.        ],[-0.16562542 -1.43513066  0.40514315 -0.38184714  0.31973437 -1.73178284  2.62991305  1.7205968   0.          0.          0.          0.        ],[-0.16562542 -1.43513066  0.40514315 -0.38184714  0.31973437 -1.73178284  2.62991305  1.7205968   0.          0.          0.          0.          0.          0.        ],[-0.16562542 -1.43513066  0.40514315 -0.38184714  0.31973437 -1.73178284  2.62991305  1.7205968   0.          0.          0.          0.          0.          0.          0.          0.        ],0.7919675140717315,30,0.8077602003492236,390,0.8876313763544499,406,0.9169463642546356,756,0.9169463642546356,957,0.9169463642546356,936,0.9169463642546356,930,0.9169463642546356,2346
graphs/main/nodes_9/depth_3/304.gml,[0.20765417 1.27260671],[-1.42435954  0.90026354  1.74019955 -1.85069721],[-1.42435954  0.90026354  1.74019955 -1.85069721  0.          0.        ],[-1.42435954  0.90026354  1.74019955 -1.85069721  0.          0.          0.          0.        ],[ 0.22591652 -0.33495649 -0.13774865 -0.43915634  0.33015988  1.17997127 -1.6433244  -0.5644489  -0.02982944 -0.25330155],[-1.51739071 -0.73956558  1.32823868 -0.36941024  0.07289855  0.89552914 -0.92208505  1.56241382  0.45802749 -0.52186975  0.06014999 -0.77696154],[-1.51739071 -0.73956558  1.32823868 -0.36941024  0.07289855  0.89552914 -0.92208505  1.56241382  0.45802749 -0.52186975  0.06014999 -0.77696154  0.          0.        ],[-1.37326765  1.5454354   1.19774816 -0.65544204  0.23243551 -1.49654086 -0.18114816  0.8711171  -2.68519351 -1.25983231 -0.13164127 -0.68733174 -0.25258677  0.20804702  0.64822665 -0.13967601],0.817840452139369,42,0.8249016728636045,100,0.8249016728636045,287,0.8249016728636045,207,0.8652582619246876,935,0.9187989324180288,1222,0.9187989324180288,2415,0.9370601103038335,6358
graphs/main/nodes_9/depth_3/305.gml,[-1.29733747 -0.47674508],[-0.18125517  0.17782557  0.49017123 -1.80313807],[-0.18125517  0.17782557  0.49017123 -1.80313807  0.          0.        ],[-0.18125517  0.17782557  0.49017123 -1.80313807  0.          0.          0.          0.        ],[ 1.27520032  0.0701897  -1.10329432  1.13743798  0.31823078 -0.28212662  1.57646456  0.01167369 -0.05995538 -0.03402879],[ 0.24412186  0.36910854  0.82073077  1.46688701  0.01267067 -0.82652824 -0.00780888 -0.63255517 -0.89932711  0.70926369  0.38639738 -1.82292133],[ 0.24412186  0.36910854  0.82073077  1.46688701  0.01267067 -0.82652824 -0.00780888 -0.63255517 -0.89932711  0.70926369  0.38639738 -1.82292133  0.          0.        ],[-1.4430089  -0.14426651  1.31718096  0.54854033  1.68204333 -0.11919325  1.15516     0.13631898  0.43206673 -0.36021928 -1.46868414 -1.48359559 -1.35204747  1.24551725  0.3346917  -0.21085615],0.6917619006941944,39,0.8239467663455355,90,0.8239467663455355,210,0.8239467663455355,756,0.8532964526187615,737,0.8712834836279465,1118,0.8712834836279465,1845,0.925875809840769,3604
graphs/main/nodes_9/depth_3/306.gml,[-0.8600809  -0.91363103],[ 1.7455647   1.81094771  2.69949014 -0.18755841],[ 1.7455647   1.81094771  2.69949014 -0.18755841  0.          0.        ],[-0.15520397 -1.12404694 -1.13895427 -0.04732681  0.82875019  0.30005126 -0.39352559 -1.39574619],[-0.15520397 -1.12404694 -1.13895427 -0.04732681  0.82875019  0.30005126 -0.39352559 -1.39574619  0.          0.        ],[-0.15520397 -1.12404694 -1.13895427 -0.04732681  0.82875019  0.30005126 -0.39352559 -1.39574619  0.          0.          0.          0.        ],[-0.15520397 -1.12404694 -1.13895427 -0.04732681  0.82875019  0.30005126 -0.39352559 -1.39574619  0.          0.          0.          0.          0.          0.        ],[-0.15520397 -1.12404694 -1.13895427 -0.04732681  0.82875019  0.30005126 -0.39352559 -1.39574619  0.          0.          0.          0.          0.          0.          0.          0.        ],0.7023109843863111,36,0.7761134867276717,120,0.7761134867276717,126,0.9185865033831154,549,0.9185865033831154,814,0.9185865033831154,754,0.9185865033831154,2340,0.9185865033831154,1292
graphs/main/nodes_9/depth_3/307.gml,[1.27953359 0.62047267],[ 0.87300904 -3.12725579 -0.66616032 -1.87031071],[-1.27720137  1.5075837   1.08557875  0.18107898  0.51223565 -0.22901232],[-1.27720137  1.5075837   1.08557875  0.18107898  0.51223565 -0.22901232  0.          0.        ],[-1.41210077  1.34478952  0.15983274  0.09463087 -1.59531401 -1.14574242 -0.07352019 -0.77357363 -1.80882037 -1.47984044],[-1.41210077  1.34478952  0.15983274  0.09463087 -1.59531401 -1.14574242 -0.07352019 -0.77357363 -1.80882037 -1.47984044  0.          0.        ],[-1.41210077  1.34478952  0.15983274  0.09463087 -1.59531401 -1.14574242 -0.07352019 -0.77357363 -1.80882037 -1.47984044  0.          0.          0.          0.        ],[-1.41210077  1.34478952  0.15983274  0.09463087 -1.59531401 -1.14574242 -0.07352019 -0.77357363 -1.80882037 -1.47984044  0.          0.          0.          0.          0.          0.        ],0.7282911681071349,36,0.8038490282362796,95,0.8456413490715949,280,0.8456413490715949,594,0.8523661654545812,913,0.8523661654545812,1079,0.8523661654545812,1050,0.8523661654545812,952
graphs/main/nodes_9/depth_3/308.gml,[-1.35516136 -0.35765264],[ 6.32010652e-01 -1.00067473e-03  7.23085698e-01 -1.21313958e+00],[-1.35986741 -1.24981691 -0.09631773 -0.82882902 -1.27635256 -0.20571735],[-0.22858677 -0.30759889  0.06323664 -0.83246689 -1.86907959  0.21523015 -0.32436052  1.71187516],[-0.22858677 -0.30759889  0.06323664 -0.83246689 -1.86907959  0.21523015 -0.32436052  1.71187516  0.          0.        ],[-0.22858677 -0.30759889  0.06323664 -0.83246689 -1.86907959  0.21523015 -0.32436052  1.71187516  0.          0.          0.          0.        ],[ 0.11721275 -0.45890212  0.24495104  1.25764185  0.35954195 -0.96101602  1.30077727 -0.02503937  1.80256527  0.74868896  1.61877663  0.02006676 -0.61800845 -1.54113712],[ 1.71522343 -1.75035959  1.28930231 -1.14525518  1.33502799  0.11790508  0.35350569  1.44654381 -0.57027093 -1.65034959 -1.51733648  0.97477243  0.22384435 -1.51489742 -0.17903845 -0.74122445],0.8272563766141916,81,0.8272579357993701,75,0.886818498223798,322,0.910024736357534,639,0.910024736357534,583,0.910024736357534,858,0.9488864277952482,2265,0.9509223131418412,6494
graphs/main/nodes_9/depth_3/309.gml,[-0.7853979   2.06776059],[-0.18694849 -1.29327626 -1.23050091 -1.59432313],[-0.18694849 -1.29327626 -1.23050091 -1.59432313  0.          0.        ],[ 2.98501771 -1.44324783  0.37859662  1.1849267   0.29418688 -0.16109571 -0.4882146   0.14142221],[ 2.98501771 -1.44324783  0.37859662  1.1849267   0.29418688 -0.16109571 -0.4882146   0.14142221  0.          0.        ],[ 2.98501771 -1.44324783  0.37859662  1.1849267   0.29418688 -0.16109571 -0.4882146   0.14142221  0.          0.          0.          0.        ],[ 2.98501771 -1.44324783  0.37859662  1.1849267   0.29418688 -0.16109571 -0.4882146   0.14142221  0.          0.          0.          0.          0.          0.        ],[ 1.57125236e+00  1.14021437e+00 -1.40356318e+00 -1.47458051e-01 -8.53678629e-01  4.39905579e-02  2.62629119e-01 -7.03621418e-01 -3.99069146e-02  4.10445871e-01 -6.57960650e-01 -2.49586874e-04  8.67126375e-01 -9.02224252e-01  2.58800249e-01  1.39371683e+00],0.735294117647035,15,0.8538858386100159,155,0.8538858386100159,189,0.9223608388336452,1188,0.9223608388336452,539,0.9223608388336452,1794,0.9223608388336452,1005,0.9234323884495784,2397
graphs/main/nodes_9/depth_3/310.gml,[1.29228555 0.5480484 ],[-1.9820572  -1.87593882  0.19714416 -0.80746102],[-1.84149543 -1.24268904 -2.57584302  1.87799716 -0.11651404 -0.57944255],[ 1.64795823  2.85998374  1.81423829  0.41153041 -0.08207633  0.82512318 -1.7152369  -1.48877693],[ 1.64795823  2.85998374  1.81423829  0.41153041 -0.08207633  0.82512318 -1.7152369  -1.48877693  0.          0.        ],[-1.53642813 -0.44982078 -0.88870796 -1.54289415 -0.93063482  0.14561538  0.60680609 -1.02557105  1.59119358  0.04289719  1.47082534 -0.8291045 ],[-0.21417637 -0.57012228  0.03697662 -0.79333487  0.42077432  1.2466744   0.41424245 -0.92960925  1.92326573  1.55483654  1.16704068  0.73581025 -0.65238958 -1.44830966],[-0.21417637 -0.57012228  0.03697662 -0.79333487  0.42077432  1.2466744   0.41424245 -0.92960925  1.92326573  1.55483654  1.16704068  0.73581025 -0.65238958 -1.44830966  0.          0.        ],0.7162585690902687,48,0.7252692788641485,130,0.7396430214669624,189,0.8439463403038588,702,0.8439463403038588,924,0.872501489854415,1755,0.9152306028403678,4935,0.9152306028403678,5831
graphs/main/nodes_9/depth_3/311.gml,[-1.36779429 -0.37482793],[ 1.36926743 -1.32028328  0.44624538 -0.21971137],[ 1.36926743 -1.32028328  0.44624538 -0.21971137  0.          0.        ],[-1.72634742 -1.51567629  1.91061784  1.10472231  0.31130135 -0.31681552 -2.16479285  0.02771998],[-1.72634742 -1.51567629  1.91061784  1.10472231  0.31130135 -0.31681552 -2.16479285  0.02771998  0.          0.        ],[-1.72634742 -1.51567629  1.91061784  1.10472231  0.31130135 -0.31681552 -2.16479285  0.02771998  0.          0.          0.          0.        ],[ 0.17451299 -0.45929638 -1.26390792  0.78353962 -1.56232935 -1.11645188 -0.62435438  0.76733458 -1.56938408 -0.73830963 -0.35504605  0.09140495  1.0696146  -0.02498229],[ 0.17451299 -0.45929638 -1.26390792  0.78353962 -1.56232935 -1.11645188 -0.62435438  0.76733458 -1.56938408 -0.73830963 -0.35504605  0.09140495  1.0696146  -0.02498229  0.          0.        ],0.6987416002958122,42,0.70366582487932,85,0.70366582487932,133,0.877423409009935,783,0.877423409009935,319,0.877423409009935,1911,0.8847797393304093,1800,0.8847797393304093,2227
graphs/main/nodes_9/depth_3/312.gml,[ 0.78539801 -2.47973505],[0.93180266 0.81677761 2.09268888 0.55431421],[-1.59165901 -1.44236353 -1.31293682  1.39102482 -0.54096259  0.28694575],[-1.59165901 -1.44236353 -1.31293682  1.39102482 -0.54096259  0.28694575  0.          0.        ],[-1.59165901 -1.44236353 -1.31293682  1.39102482 -0.54096259  0.28694575  0.          0.          0.          0.        ],[-0.27664314 -1.46797972  0.46934267 -0.4751319   0.38206666  0.47231831 -0.08961161 -2.50839598  0.46459866  1.31866092  1.33052847 -0.01394464],[-0.27664314 -1.46797972  0.46934267 -0.4751319   0.38206666  0.47231831 -0.08961161 -2.50839598  0.46459866  1.31866092  1.33052847 -0.01394464  0.          0.        ],[-0.26188876  0.0925697   0.4407913   1.09465472  0.37738878  0.43688055 -0.10106236  0.60513516  0.55390847 -1.34384865 -1.51804562  1.63237833 -1.79926205 -0.67023964 -0.15700911 -1.32938927],0.599999999999987,30,0.6288172896133462,215,0.8061886954526656,280,0.8061886954526656,828,0.8061886954526656,1254,0.9252762323821124,1274,0.9252762323821124,930,0.955178273300884,2975
graphs/main/nodes_9/depth_3/313.gml,[ 0.20928925 -0.30169232],[ 1.43460473 -1.14365911  1.30082346 -1.32137226],[-0.19819653 -1.43588393  0.4320421  -1.91120329  0.32133246 -0.24903292],[-0.19819653 -1.43588393  0.4320421  -1.91120329  0.32133246 -0.24903292  0.          0.        ],[-0.19819653 -1.43588393  0.4320421  -1.91120329  0.32133246 -0.24903292  0.          0.          0.          0.        ],[-1.46969385 -0.38627924  0.25713956 -1.2805186   1.49759047 -0.68099322  0.28262115  1.38650857 -0.38140619  0.32346134  1.6390536   1.34784275],[-1.46969385 -0.38627924  0.25713956 -1.2805186   1.49759047 -0.68099322  0.28262115  1.38650857 -0.38140619  0.32346134  1.6390536   1.34784275  0.          0.        ],[ 0.134976   -1.75757657  1.65449809  1.02209341 -0.04212404 -1.09878971  1.03258374  1.32392953  1.66466182  1.45558277  0.62989728 -1.58470594  1.03689543 -0.84095267  0.22716599 -0.2747843 ],0.8206454432548046,33,0.8466741250297567,90,0.9098039853011604,161,0.9098039853011604,648,0.9098039853011604,638,0.9209532199983624,1365,0.9209532199983624,1785,0.9246953146209187,5593
graphs/main/nodes_9/depth_3/314.gml,[ 1.31272407 -1.16848676],[-1.23550296  0.33106576 -0.12068142  0.85323519],[-1.30116457  1.31844539 -0.34454795  0.54624626  0.14379455  1.1359403 ],[-0.22114344  0.11771501  0.52603337  0.47348869 -0.06504987 -2.41895825  0.47745838 -1.71408776],[-0.22114344  0.11771501  0.52603337  0.47348869 -0.06504987 -2.41895825  0.47745838 -1.71408776  0.          0.        ],[-0.22114344  0.11771501  0.52603337  0.47348869 -0.06504987 -2.41895825  0.47745838 -1.71408776  0.          0.          0.          0.        ],[-0.22114344  0.11771501  0.52603337  0.47348869 -0.06504987 -2.41895825  0.47745838 -1.71408776  0.          0.          0.          0.          0.          0.        ],[-1.55480164  0.95913868  1.35143164 -1.48534306  0.39043275 -0.3909642  -2.86307034  1.24128835  2.45252519  0.02918741  1.13974099  0.59738466 -0.03699813  0.82555396 -0.58606755  0.07509766],0.833834737498362,39,0.8500981000798321,125,0.8720449806237511,287,0.9607495008647724,738,0.9607495008647724,825,0.9607495008647724,2145,0.9607495008647724,1425,0.974182669153665,7361
graphs/main/nodes_9/depth_3/315.gml,[-0.24501535  1.89375821],[ 1.17140312  0.18614189 -1.42370066  0.49698068],[ 0.88078134 -0.04923545  0.89780808  0.22003353  1.04450097 -1.29674257],[-1.21623592  1.43462856 -1.738308    1.06510625 -1.26321736  0.93950857 -0.08363004 -0.70385552],[-1.19174902  0.05030199 -0.63458737 -1.04299895  0.07495453  0.82403698 -1.11546449 -0.36069123  0.38237284 -1.83184733],[-1.0241652  -1.51667306 -0.17758367 -0.10025575  1.36960578  1.00020989  0.2947675  -0.41718862  0.31833021 -0.33426658  0.39035351  1.35800085],[-1.0241652  -1.51667306 -0.17758367 -0.10025575  1.36960578  1.00020989  0.2947675  -0.41718862  0.31833021 -0.33426658  0.39035351  1.35800085  0.          0.        ],[-1.0241652  -1.51667306 -0.17758367 -0.10025575  1.36960578  1.00020989  0.2947675  -0.41718862  0.31833021 -0.33426658  0.39035351  1.35800085  0.          0.          0.          0.        ],0.7520599274695379,39,0.7711978679061751,105,0.7979401673998455,490,0.8244788010011087,315,0.8713969731895538,957,0.9172538923427688,1066,0.9172538923427688,1830,0.9172538923427688,2567
graphs/main/nodes_9/depth_3/316.gml,[0.91098126 1.28343494],[ 0.22253536 -0.30829519 -1.87395665  0.02240728],[ 0.17515535 -0.54347657  0.31688793 -1.75446461 -0.50965323  0.18847618],[ 0.17515535 -0.54347657  0.31688793 -1.75446461 -0.50965323  0.18847618  0.          0.        ],[ 0.17515535 -0.54347657  0.31688793 -1.75446461 -0.50965323  0.18847618  0.          0.          0.          0.        ],[ 0.17515535 -0.54347657  0.31688793 -1.75446461 -0.50965323  0.18847618  0.          0.          0.          0.          0.          0.        ],[ 0.22990202  1.45320357 -0.68679091  1.45439009  0.18924528  0.85538326  0.09238579 -0.27007935 -0.44692336  0.31902163 -0.44585386 -0.54715834  0.06718778 -0.77460212],[ 0.22990202  1.45320357 -0.68679091  1.45439009  0.18924528  0.85538326  0.09238579 -0.27007935 -0.44692336  0.31902163 -0.44585386 -0.54715834  0.06718778 -0.77460212  0.          0.        ],0.6681307038716778,33,0.8054488024933566,135,0.8750371275614469,455,0.8750371275614469,360,0.8750371275614469,429,0.8750371275614469,1924,0.9380309049984616,2145,0.9380309049984616,1836
graphs/main/nodes_9/depth_3/317.gml,[-1.31217968 -2.19821636],[ 2.82922632 -1.96815661  0.08686286 -2.40179325],[ 0.31051458  0.4039305   1.19936935  0.00917235 -1.2853161   0.82362952],[-1.85161919  0.10429172  0.29552184  0.35769072 -1.43817896 -0.41385067  0.39523554 -1.78918126],[-0.22398124  0.12714081  0.56802553 -1.12614663 -0.0739267  -0.80071354  0.97290776  1.52230357 -0.49779142 -0.14201321],[-0.2009721   0.09090292  0.37615479 -0.37074681  0.36439784  0.56111764 -0.05191783  0.67052111  0.58565298  2.16018419 -0.04307851 -0.74253924],[-0.2009721   0.09090292  0.37615479 -0.37074681  0.36439784  0.56111764 -0.05191783  0.67052111  0.58565298  2.16018419 -0.04307851 -0.74253924  0.          0.        ],[-0.2009721   0.09090292  0.37615479 -0.37074681  0.36439784  0.56111764 -0.05191783  0.67052111  0.58565298  2.16018419 -0.04307851 -0.74253924  0.          0.          0.          0.        ],0.7178677918428458,42,0.8862797091092212,250,0.8863689520118913,301,0.8996042732589339,1035,0.930673645175916,671,0.9447556773768364,3835,0.9447556773768364,2535,0.9447556773768364,2584
graphs/main/nodes_9/depth_3/318.gml,[-1.81030733 -0.35856213],[-1.35922335  0.21978439  1.05088934  1.800738  ],[-1.32385443  1.19752679 -0.10571854 -0.72786825 -1.2005687   1.39311803],[-1.38062794  1.12538884 -0.11112735 -0.56202019 -1.12415458  0.55490573 -0.07177659  0.76457602],[-0.21600437  0.15257315 -1.25583144  0.34858625  0.31589583  0.15704321 -2.09583857  0.26272509 -0.41999971 -1.40014686],[-0.21600437  0.15257315 -1.25583144  0.34858625  0.31589583  0.15704321 -2.09583857  0.26272509 -0.41999971 -1.40014686  0.          0.        ],[-0.21600437  0.15257315 -1.25583144  0.34858625  0.31589583  0.15704321 -2.09583857  0.26272509 -0.41999971 -1.40014686  0.          0.          0.          0.        ],[-0.23313214  1.17965998  0.04501476 -0.97590074 -1.25882939 -2.46818601 -0.08577094 -0.36633795 -1.06412355 -1.3245321  -0.21840103 -0.71038965 -1.99208377  1.61962539 -1.369891   -1.19497432],0.77939720680071,33,0.8204535225966445,185,0.8383572123180083,217,0.8640248797752775,504,0.8802286751413864,627,0.8802286751413864,897,0.8802286751413864,990,0.9052328482825547,5372
graphs/main/nodes_9/depth_3/319.gml,[0.2029261 1.2851181],[0.2029261 1.2851181 0.        0.       ],[-0.16426381 -1.39626947  0.53322815 -0.99621992 -0.04682944 -2.36600756],[-0.16426381 -1.39626947  0.53322815 -0.99621992 -0.04682944 -2.36600756  0.          0.        ],[-0.16426381 -1.39626947  0.53322815 -0.99621992 -0.04682944 -2.36600756  0.          0.          0.          0.        ],[-0.16426381 -1.39626947  0.53322815 -0.99621992 -0.04682944 -2.36600756  0.          0.          0.          0.          0.          0.        ],[-0.16426381 -1.39626947  0.53322815 -0.99621992 -0.04682944 -2.36600756  0.          0.          0.          0.          0.          0.          0.          0.        ],[-0.16426381 -1.39626947  0.53322815 -0.99621992 -0.04682944 -2.36600756  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.8641391942842114,27,0.8641391942842114,140,0.9129249109841376,308,0.9129249109841376,306,0.9129249109841376,242,0.9129249109841376,1378,0.9129249109841376,2175,0.9129249109841376,1513
graphs/main/nodes_9/depth_3/320.gml,[ 1.29567286 -0.96970909],[ 2.0440956   1.74420404 -0.20317633 -0.73082918],[-1.03487155 -0.03047543 -1.75951463 -1.37576974  1.03747076  0.72196736],[-0.71805986 -1.57102698 -2.23661246  0.69860117 -2.81539623  2.79272178  1.45525644  0.811369  ],[-0.71805986 -1.57102698 -2.23661246  0.69860117 -2.81539623  2.79272178  1.45525644  0.811369    0.          0.        ],[-0.71805986 -1.57102698 -2.23661246  0.69860117 -2.81539623  2.79272178  1.45525644  0.811369    0.          0.          0.          0.        ],[-0.20101117 -1.433252   -1.3559276  -1.67887282 -1.22968354  0.29966576 -0.85708885 -1.55404452  0.75670539  0.84493341  0.44364415 -0.14449333 -0.70395358  0.10588753],[ 1.43201242  1.48191151 -1.60433484 -0.67364321  1.34628307 -0.54812048  0.02284783  0.96582621 -1.65364659 -1.2230196  -1.3645439  -1.28921219 -2.00600659 -1.41231005 -1.33196724  1.71439186],0.7306079464430574,30,0.7358646987378643,115,0.7742063791186924,238,0.93132837543627,324,0.93132837543627,792,0.93132837543627,1677,0.9426482165373826,2685,0.954981504853763,5236
graphs/main/nodes_9/depth_3/321.gml,[-1.16983996  1.09475248],[-0.23767697  1.05331806  0.04922443  0.83887077],[-0.23767697  1.05331806  0.04922443  0.83887077  0.          0.        ],[-0.23767697  1.05331806  0.04922443  0.83887077  0.          0.          0.          0.        ],[-0.17845052 -1.42915546  0.41342902 -0.28403306 -1.99005363  0.05604942 -0.17272918 -1.61663217 -0.61625376 -1.77481305],[-0.17845052 -1.42915546  0.41342902 -0.28403306 -1.99005363  0.05604942 -0.17272918 -1.61663217 -0.61625376 -1.77481305  0.          0.        ],[-0.17845052 -1.42915546  0.41342902 -0.28403306 -1.99005363  0.05604942 -0.17272918 -1.61663217 -0.61625376 -1.77481305  0.          0.          0.          0.        ],[-0.17845052 -1.42915546  0.41342902 -0.28403306 -1.99005363  0.05604942 -0.17272918 -1.61663217 -0.61625376 -1.77481305  0.          0.          0.          0.          0.          0.        ],0.7638266436665219,39,0.8652583896600625,155,0.8652583896600625,224,0.8652583896600625,477,0.8969361339982281,1133,0.8969361339982281,611,0.8969361339982281,2790,0.8969361339982281,1445
graphs/main/nodes_9/depth_3/322.gml,[0.20175316 2.85012204],[-0.26107331  1.10831871  0.06460559 -0.76484862],[-1.39989253  1.52905878 -1.92357965  0.44755767 -0.32747964  0.29417284],[-0.18855134 -1.44399102  0.41036311  1.13405667  0.27920133 -0.20459817 -0.46213542 -1.40864104],[ 0.23137536  0.39192203 -0.07862963 -0.99467144  0.34740066 -1.75051939 -0.51220255 -0.5503052   0.05707936  0.7436882 ],[ 0.23137536  0.39192203 -0.07862963 -0.99467144  0.34740066 -1.75051939 -0.51220255 -0.5503052   0.05707936  0.7436882   0.          0.        ],[ 0.23137536  0.39192203 -0.07862963 -0.99467144  0.34740066 -1.75051939 -0.51220255 -0.5503052   0.05707936  0.7436882   0.          0.          0.          0.        ],[ 0.23137536  0.39192203 -0.07862963 -0.99467144  0.34740066 -1.75051939 -0.51220255 -0.5503052   0.05707936  0.7436882   0.          0.          0.          0.          0.          0.        ],0.7982856827845661,84,0.838692926487158,105,0.8613656174594103,308,0.9063014558558564,1377,0.9167160119540746,1441,0.9167160119540746,442,0.9167160119540746,1890,0.9167160119540746,1360
graphs/main/nodes_9/depth_3/323.gml,[-1.79128916  0.37613396],[-0.96709395  0.02235577  0.7412323  -1.26861166],[-0.96709395  0.02235577  0.7412323  -1.26861166  0.          0.        ],[-1.52801689  0.10800461  1.72813106 -0.16226368 -0.43457545  1.85985143 -0.41404751  1.7651404 ],[-0.98434128 -0.41123924  0.03423901  1.98202592  1.17306706 -0.15144768 -0.46808222  0.3047648  -0.4560001   1.76210481],[-0.98434128 -0.41123924  0.03423901  1.98202592  1.17306706 -0.15144768 -0.46808222  0.3047648  -0.4560001   1.76210481  0.          0.        ],[-0.98434128 -0.41123924  0.03423901  1.98202592  1.17306706 -0.15144768 -0.46808222  0.3047648  -0.4560001   1.76210481  0.          0.          0.          0.        ],[ 0.85912099 -0.03872134 -0.66954188 -0.46827354 -0.60349749 -1.60660725 -0.52121627  1.60005809 -1.66528754 -0.33558037  0.68976953  0.08212882 -0.27376756  2.46323244 -0.07772026  0.42353135],0.743042965025657,30,0.8601862550473721,145,0.8601862550473721,301,0.9214359657279038,360,0.9235606981773689,1562,0.9235606981773689,533,0.9235606981773689,525,0.9489893598696238,3111
graphs/main/nodes_9/depth_3/324.gml,[-1.79156379  1.20573185],[ 2.83477841  2.74678078 -3.04988002  0.75462216],[ 2.83477841  2.74678078 -3.04988002  0.75462216  0.          0.        ],[ 0.18711361  1.13202503  0.82912436  1.56156478 -0.48346192 -0.30089208  1.54912221  1.53306757],[-0.15999976 -1.09530031  2.12921353 -0.02731161  2.16134661 -1.55172382  1.68719201 -1.20521186 -0.353834    0.20736735],[-1.74231848 -0.04554483  1.89269849  1.0834215   1.03974202 -1.55423411 -0.7649844  -0.39828005  0.31763594 -0.28312604  0.36185411 -1.74579189],[-1.74231848 -0.04554483  1.89269849  1.0834215   1.03974202 -1.55423411 -0.7649844  -0.39828005  0.31763594 -0.28312604  0.36185411 -1.74579189  0.          0.        ],[-1.74231848 -0.04554483  1.89269849  1.0834215   1.03974202 -1.55423411 -0.7649844  -0.39828005  0.31763594 -0.28312604  0.36185411 -1.74579189  0.          0.          0.          0.        ],0.7353094386035042,48,0.8639439770607847,140,0.8639439770607847,189,0.8889070574907343,504,0.9310125516771238,605,0.9576473925227252,1352,0.9576473925227252,1710,0.9576473925227252,2822
graphs/main/nodes_9/depth_3/325.gml,[-1.37685157  1.22349826],[ 1.46443747  2.27356256 -0.34494469  2.01655948],[-1.19236972  0.67552208 -0.18756992  0.59009176 -0.4543586  -1.899885  ],[-0.25551725 -0.48261336 -1.24306761 -1.54847962  1.30221994  0.81256105 -1.12675607 -0.01121019],[ 0.24535903 -1.12073035  1.51325409 -2.34220631 -0.78222773 -0.79469181  1.57484756 -0.85275386  0.4208902  -0.12868148],[ 0.24535903 -1.12073035  1.51325409 -2.34220631 -0.78222773 -0.79469181  1.57484756 -0.85275386  0.4208902  -0.12868148  0.          0.        ],[ 0.24535903 -1.12073035  1.51325409 -2.34220631 -0.78222773 -0.79469181  1.57484756 -0.85275386  0.4208902  -0.12868148  0.          0.          0.          0.        ],[-1.55958017  2.29916605 -1.68653521  2.03865477 -0.23400665  0.33859244 -0.28623658 -1.16357576 -0.20577557  1.72455629  0.31919074  1.43764692 -0.67409341  0.96781822  0.04412397  0.78814571],0.7397398023060053,27,0.74996795797417,155,0.7538420887619757,294,0.8799162564552966,477,0.8866967433249049,924,0.8866967433249049,819,0.8866967433249049,2190,0.9760040614557286,4301
graphs/main/nodes_9/depth_3/326.gml,[-2.91617917 -1.87325333],[-1.44851816  1.18109715 -1.32974953  2.90226914],[-0.15953275  0.37254138  1.36147384  0.11002826  1.34207447 -1.3838152 ],[ 0.21834229  1.42681227 -0.59259029 -0.44581446  0.06856605  0.72038437  1.16413155  1.62852209],[ 0.14704631  1.06947074  0.25478429  1.21076383 -1.22438234 -0.08639138  0.98385561 -0.626242    0.04789877  0.79421571],[ 0.14704631  1.06947074  0.25478429  1.21076383 -1.22438234 -0.08639138  0.98385561 -0.626242    0.04789877  0.79421571  0.          0.        ],[ 0.14704631  1.06947074  0.25478429  1.21076383 -1.22438234 -0.08639138  0.98385561 -0.626242    0.04789877  0.79421571  0.          0.          0.          0.        ],[ 1.51244569  0.61789998 -1.44268772  1.21530635 -0.76182904 -1.53658159  1.08924325  1.23228448  0.13928045  0.63064995 -0.07304077  0.76304536 -0.22337449  1.83167568  1.96230592 -0.04473114],0.881409433396979,39,0.8931453735127476,135,0.9354873632199112,140,0.946285231655231,423,0.9547036667104823,847,0.9547036667104823,897,0.9547036667104823,1320,0.9713605486275172,3808
