path,p_1_angles,p_2_angles,p_3_angles,p_4_angles,p_5_angles,p_6_angles,p_7_angles,p_8_angles,p_1,p_1_nfev,p_2,p_2_nfev,p_3,p_3_nfev,p_4,p_4_nfev,p_5,p_5_nfev,p_6,p_6_nfev,p_7,p_7_nfev,p_8,p_8_nfev
graphs/main/nodes_9/depth_3/0.gml,[-0.18348042 -1.30168241],[-0.18348042 -1.30168241  0.          0.        ],[-0.18348042 -1.30168241  0.          0.          0.          0.        ],[-0.18348042 -1.30168241  0.          0.          0.          0.          0.          0.        ],[-0.18348042 -1.30168241  0.          0.          0.          0.          0.          0.          0.          0.        ],[-0.18348042 -1.30168241  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],[-0.18348042 -1.30168241  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],[-0.18348042 -1.30168241  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.8321605225345854,17,0.8321605225345854,28,0.8321605225345854,42,0.8321605225345854,33,0.8321605225345854,41,0.8321605225345854,35,0.8321605225345854,49,0.8321605225345854,43
graphs/main/nodes_9/depth_3/1.gml,[-0.20249883 -1.33692615],[-0.20249883 -1.33692615  0.          0.        ],[-0.20249883 -1.33692615  0.          0.          0.          0.        ],[-0.20249883 -1.33692615  0.          0.          0.          0.          0.          0.        ],[-0.20249883 -1.33692615  0.          0.          0.          0.          0.          0.          0.          0.        ],[-0.20249883 -1.33692615  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],[-0.20249883 -1.33692615  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],[-0.20249883 -1.33692615  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.8585423668021792,17,0.8585423668021792,22,0.8585423668021792,25,0.8585423668021792,37,0.8585423668021792,31,0.8585423668021792,39,0.8585423668021792,39,0.8585423668021792,43
graphs/main/nodes_9/depth_3/2.gml,[1.30083727 0.36411123],[-1.0349551  -1.49920006  1.31537188 -0.3749549 ],[-1.0349551  -1.49920006  1.31537188 -0.3749549   0.          0.        ],[-1.0349551  -1.49920006  1.31537188 -0.3749549   0.          0.          0.          0.        ],[-1.0349551  -1.49920006  1.31537188 -0.3749549   0.          0.          0.          0.          0.          0.        ],[-1.0349551  -1.49920006  1.31537188 -0.3749549   0.          0.          0.          0.          0.          0.          0.          0.        ],[-1.0349551  -1.49920006  1.31537188 -0.3749549   0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],[-1.0349551  -1.49920006  1.31537188 -0.3749549   0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.7812813064868926,17,0.8387655682423673,19,0.8387655682423673,31,0.8387655682423673,40,0.8387655682423673,51,0.8387655682423673,43,0.8387655682423673,39,0.8387655682423673,44
graphs/main/nodes_9/depth_3/3.gml,[-1.40861563  1.00345179],[-1.41115847 -0.57325389 -0.34626323  0.38820755],[-1.41115847 -0.57325389 -0.34626323  0.38820755  0.          0.        ],[-0.42498177  1.23292823 -0.47126915  0.12977151  0.55137812 -0.96273789 -1.17784317  0.52602191],[ 0.2250274  -0.3134802  -1.14172284 -0.4299233   0.26324659  1.55983836  0.27978401 -0.10594038  1.29328004 -1.45963785],[-0.19205397  0.59620415  1.38375338 -1.1767399   0.24296846 -0.02095913  1.29815745  0.43809836 -1.50219639  0.84177021 -1.38103944 -0.08190772],[-1.48438296 -0.34184255  0.49926758  0.01310717  0.61699583  1.57079633  0.54951277 -0.46409946  0.30720457 -0.44364509  0.3091246  -0.42356809  0.39607592 -0.15810162],[-1.48438296 -0.34184255  0.49926758  0.01310717  0.61699583  1.57079633  0.54951277 -0.46409946  0.30720457 -0.44364509  0.3091246  -0.42356809  0.39607592 -0.15810162  0.          0.        ],0.7044128419168771,17,0.7163890985801411,20,0.7163890985801411,25,0.723086063589539,29,0.7339500237630262,31,0.7858081026668642,42,0.9091243644291817,57,0.9091243644291817,43
graphs/main/nodes_9/depth_3/4.gml,[ 1.33352886 -0.19447273],[ 1.33352886 -0.19447273  0.          0.        ],[ 1.33352886 -0.19447273  0.          0.          0.          0.        ],[ 0.32265799  1.5559378  -0.67803961  0.82060726  0.08458818  1.12599586 -0.45423155 -1.49934729],[ 0.32265799  1.5559378  -0.67803961  0.82060726  0.08458818  1.12599586 -0.45423155 -1.49934729  0.          0.        ],[ 0.32265799  1.5559378  -0.67803961  0.82060726  0.08458818  1.12599586 -0.45423155 -1.49934729  0.          0.          0.          0.        ],[-1.33871192  0.47924915  0.1460898  -0.78962686  1.57079633 -0.37566367 -1.36691271 -1.15619443 -1.08204755  1.39642568  0.68348036 -0.02745587 -1.13659072  0.07927625],[-1.33871192  0.47924915  0.1460898  -0.78962686  1.57079633 -0.37566367 -1.36691271 -1.15619443 -1.08204755  1.39642568  0.68348036 -0.02745587 -1.13659072  0.07927625  0.          0.        ],0.7629757946132906,24,0.7629757946132906,19,0.7629757946132906,23,0.8261760573111516,52,0.8261760573111516,31,0.8261760573111516,41,0.8697904181172499,69,0.8697904181172499,43
graphs/main/nodes_9/depth_3/5.gml,[-0.27384598 -1.19975987],[-0.27384598 -1.19975987  0.          0.        ],[-0.27384598 -1.19975987  0.          0.          0.          0.        ],[-0.27384598 -1.19975987  0.          0.          0.          0.          0.          0.        ],[-0.27384598 -1.19975987  0.          0.          0.          0.          0.          0.          0.          0.        ],[-0.27384598 -1.19975987  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],[-0.27384598 -1.19975987  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],[-0.27384598 -1.19975987  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.7656543753843419,21,0.7656543753843419,22,0.7656543753843419,23,0.7656543753843419,27,0.7656543753843419,34,0.7656543753843419,35,0.7656543753843419,71,0.7656543753843419,43
graphs/main/nodes_9/depth_3/6.gml,[ 0.23784355 -0.34532812],[ 0.23784355 -0.34532812  0.          0.        ],[ 1.30278537  1.57079633 -1.08042648  1.16426343  0.34885691 -0.36857238],[ 1.30278537  1.57079633 -1.08042648  1.16426343  0.34885691 -0.36857238  0.          0.        ],[ 1.30278537  1.57079633 -1.08042648  1.16426343  0.34885691 -0.36857238  0.          0.          0.          0.        ],[ 1.30278537  1.57079633 -1.08042648  1.16426343  0.34885691 -0.36857238  0.          0.          0.          0.          0.          0.        ],[-1.57079633 -1.25776592 -0.31727073 -1.37260143 -1.00350987  0.75025951  0.92935914  0.04024999 -1.00215442  0.33730911  0.35036916  1.05183434 -0.06156584  0.41535967],[-1.57079633 -1.25776592 -0.31727073 -1.37260143 -1.00350987  0.75025951  0.92935914  0.04024999 -1.00215442  0.33730911  0.35036916  1.05183434 -0.06156584  0.41535967  0.          0.        ],0.8275458120624835,48,0.8275458120624835,33,0.8898213059003445,42,0.8898213059003445,36,0.8898213059003445,71,0.8898213059003445,47,0.8957332798781875,101,0.8957332798781875,58
graphs/main/nodes_9/depth_3/7.gml,[-0.28981538  0.27251417],[-0.28981538  0.27251417  0.          0.        ],[-0.28981538  0.27251417  0.          0.          0.          0.        ],[-0.28981538  0.27251417  0.          0.          0.          0.          0.          0.        ],[-0.20607118 -1.50509348 -0.87040642 -0.04647366  0.95514918  0.19495344 -0.31773574 -1.15120732  0.03622299 -0.17633035],[-0.20607118 -1.50509348 -0.87040642 -0.04647366  0.95514918  0.19495344 -0.31773574 -1.15120732  0.03622299 -0.17633035  0.          0.        ],[-0.20607118 -1.50509348 -0.87040642 -0.04647366  0.95514918  0.19495344 -0.31773574 -1.15120732  0.03622299 -0.17633035  0.          0.          0.          0.        ],[-0.20607118 -1.50509348 -0.87040642 -0.04647366  0.95514918  0.19495344 -0.31773574 -1.15120732  0.03622299 -0.17633035  0.          0.          0.          0.          0.          0.        ],0.7918035524623069,31,0.7918035524623069,20,0.7918035524623069,24,0.7918035524623069,27,0.8461269959648738,46,0.8461269959648738,42,0.8461269959648738,39,0.8461269959648738,66
graphs/main/nodes_9/depth_3/8.gml,[-1.39615035 -1.31615166],[-1.0359873   1.52640187  1.27684822 -0.4026327 ],[-1.0359873   1.52640187  1.27684822 -0.4026327   0.          0.        ],[-1.0359873   1.52640187  1.27684822 -0.4026327   0.          0.          0.          0.        ],[-1.0359873   1.52640187  1.27684822 -0.4026327   0.          0.          0.          0.          0.          0.        ],[ 1.57079633  0.72635659  1.14988153  1.40029935 -1.35295625 -0.19027103  1.5302535  -1.06706245  1.57079633  0.45548304  0.52863532  0.26188873],[ 1.57079633  0.72635659  1.14988153  1.40029935 -1.35295625 -0.19027103  1.5302535  -1.06706245  1.57079633  0.45548304  0.52863532  0.26188873  0.          0.        ],[ 1.57079633  0.72635659  1.14988153  1.40029935 -1.35295625 -0.19027103  1.5302535  -1.06706245  1.57079633  0.45548304  0.52863532  0.26188873  0.          0.          0.          0.        ],0.7134113113010745,18,0.7834258655015052,34,0.7834258655015052,28,0.7834258655015052,30,0.7834258655015052,31,0.7881653505668196,41,0.7881653505668196,39,0.7881653505668196,43
graphs/main/nodes_9/depth_3/9.gml,[-0.2799406   0.28053279],[-0.2799406   0.28053279  0.          0.        ],[-0.2799406   0.28053279  0.          0.          0.          0.        ],[ 0.17887037  1.36371585  1.24806377 -0.35459629  0.00975838  0.7899893   1.34313764 -1.30006552],[ 0.17887037  1.36371585  1.24806377 -0.35459629  0.00975838  0.7899893   1.34313764 -1.30006552  0.          0.        ],[ 0.17887037  1.36371585  1.24806377 -0.35459629  0.00975838  0.7899893   1.34313764 -1.30006552  0.          0.          0.          0.        ],[ 0.17887037  1.36371585  1.24806377 -0.35459629  0.00975838  0.7899893   1.34313764 -1.30006552  0.          0.          0.          0.          0.          0.        ],[ 0.17887037  1.36371585  1.24806377 -0.35459629  0.00975838  0.7899893   1.34313764 -1.30006552  0.          0.          0.          0.          0.          0.          0.          0.        ],0.7740584483375594,17,0.7740584483375594,21,0.7740584483375594,33,0.7896849777574905,37,0.7896849777574905,31,0.7896849777574905,39,0.7896849777574905,42,0.7896849777574905,43
graphs/main/nodes_9/depth_3/10.gml,[1.47719754 0.55797161],[-1.43901074 -0.73373168 -1.3190718   1.12812088],[ 0.43540362 -1.49643049 -0.13313396 -0.29354489  0.90571693  0.03456948],[ 0.43540362 -1.49643049 -0.13313396 -0.29354489  0.90571693  0.03456948  0.          0.        ],[-0.16105949  0.6460253  -1.35277153 -0.05090684 -0.25540357 -1.24052298 -1.48219854 -0.78160102 -0.02058377  0.37476836],[-0.16105949  0.6460253  -1.35277153 -0.05090684 -0.25540357 -1.24052298 -1.48219854 -0.78160102 -0.02058377  0.37476836  0.          0.        ],[-0.16105949  0.6460253  -1.35277153 -0.05090684 -0.25540357 -1.24052298 -1.48219854 -0.78160102 -0.02058377  0.37476836  0.          0.          0.          0.        ],[-0.16105949  0.6460253  -1.35277153 -0.05090684 -0.25540357 -1.24052298 -1.48219854 -0.78160102 -0.02058377  0.37476836  0.          0.          0.          0.          0.          0.        ],0.7433956278438106,15,0.7922859652030252,24,0.8335047238202387,41,0.8335047238202387,27,0.8515764549131535,40,0.8515764549131535,51,0.8515764549131535,39,0.8515764549131535,43
graphs/main/nodes_9/depth_3/11.gml,[ 1.0997946  -1.33371882],[0.12672941 1.22952753 0.34022779 1.40449112],[0.12672941 1.22952753 0.34022779 1.40449112 0.         0.        ],[0.12672941 1.22952753 0.34022779 1.40449112 0.         0.         0.         0.        ],[0.12672941 1.22952753 0.34022779 1.40449112 0.         0.         0.         0.         0.         0.        ],[0.12672941 1.22952753 0.34022779 1.40449112 0.         0.         0.         0.         0.         0.         0.         0.        ],[0.12672941 1.22952753 0.34022779 1.40449112 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0.12672941 1.22952753 0.34022779 1.40449112 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],0.6954483736346516,15,0.8524965053378295,34,0.8524965053378295,26,0.8524965053378295,27,0.8524965053378295,64,0.8524965053378295,46,0.8524965053378295,45,0.8524965053378295,43
graphs/main/nodes_9/depth_3/12.gml,[ 0.22905068 -0.28772377],[ 0.22905068 -0.28772377  0.          0.        ],[-1.42374083 -0.06848512  1.24675831 -1.33574296  0.53206633 -0.06188644],[-1.42374083 -0.06848512  1.24675831 -1.33574296  0.53206633 -0.06188644  0.          0.        ],[-1.42374083 -0.06848512  1.24675831 -1.33574296  0.53206633 -0.06188644  0.          0.          0.          0.        ],[-1.42374083 -0.06848512  1.24675831 -1.33574296  0.53206633 -0.06188644  0.          0.          0.          0.          0.          0.        ],[-1.42374083 -0.06848512  1.24675831 -1.33574296  0.53206633 -0.06188644  0.          0.          0.          0.          0.          0.          0.          0.        ],[-1.42374083 -0.06848512  1.24675831 -1.33574296  0.53206633 -0.06188644  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.851423375987024,26,0.851423375987024,29,0.8698510005109372,25,0.8698510005109372,27,0.8698510005109372,31,0.8698510005109372,37,0.8698510005109372,48,0.8698510005109372,64
graphs/main/nodes_9/depth_3/13.gml,[0.20100233 1.3153824 ],[-1.12141487 -0.14494113  0.88337195  0.4081668 ],[ 0.2715202  -0.45863647 -1.14287844 -0.02111973 -0.41366761  0.02124586],[ 0.21263018  1.34872719  0.21030811  1.14604471 -0.00251018  0.2346576   0.64408444  1.57079633],[ 0.21263018  1.34872719  0.21030811  1.14604471 -0.00251018  0.2346576   0.64408444  1.57079633  0.          0.        ],[ 0.21263018  1.34872719  0.21030811  1.14604471 -0.00251018  0.2346576   0.64408444  1.57079633  0.          0.          0.          0.        ],[ 0.21263018  1.34872719  0.21030811  1.14604471 -0.00251018  0.2346576   0.64408444  1.57079633  0.          0.          0.          0.          0.          0.        ],[ 0.21263018  1.34872719  0.21030811  1.14604471 -0.00251018  0.2346576   0.64408444  1.57079633  0.          0.          0.          0.          0.          0.          0.          0.        ],0.8042987424270492,15,0.8147399404414357,29,0.8313979663100727,32,0.8693549874842698,27,0.8693549874842698,31,0.8693549874842698,35,0.8693549874842698,50,0.8693549874842698,43
graphs/main/nodes_9/depth_3/14.gml,[0.47925387 1.46784246],[ 0.29947424  1.3939058  -0.60034096 -1.39005734],[ 0.29947424  1.3939058  -0.60034096 -1.39005734  0.          0.        ],[ 0.29947424  1.3939058  -0.60034096 -1.39005734  0.          0.          0.          0.        ],[ 0.29947424  1.3939058  -0.60034096 -1.39005734  0.          0.          0.          0.          0.          0.        ],[ 0.29947424  1.3939058  -0.60034096 -1.39005734  0.          0.          0.          0.          0.          0.          0.          0.        ],[ 0.29947424  1.3939058  -0.60034096 -1.39005734  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],[ 0.29947424  1.3939058  -0.60034096 -1.39005734  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.6675927808405441,15,0.8058421177843956,24,0.8058421177843956,23,0.8058421177843956,27,0.8058421177843956,32,0.8058421177843956,35,0.8058421177843956,39,0.8058421177843956,59
graphs/main/nodes_9/depth_3/15.gml,[ 1.35434014 -1.0847746 ],[ 1.35434014 -1.0847746   0.          0.        ],[ 0.64051674 -1.35654473 -0.06853702  1.35520135 -0.72102345 -1.12563643],[ 0.64051674 -1.35654473 -0.06853702  1.35520135 -0.72102345 -1.12563643  0.          0.        ],[ 0.64051674 -1.35654473 -0.06853702  1.35520135 -0.72102345 -1.12563643  0.          0.          0.          0.        ],[ 0.64051674 -1.35654473 -0.06853702  1.35520135 -0.72102345 -1.12563643  0.          0.          0.          0.          0.          0.        ],[ 0.64051674 -1.35654473 -0.06853702  1.35520135 -0.72102345 -1.12563643  0.          0.          0.          0.          0.          0.          0.          0.        ],[-1.21474918 -0.10204154  1.01257552  0.12770133  1.23384679  0.0785729   0.38807055 -1.43239417 -1.0858835  -0.07071603  0.65289547 -0.24478196  1.02599585  1.57079633  0.44277015 -1.41022424],0.7742401163480507,25,0.7742401163480507,19,0.7916372195640627,28,0.7916372195640627,27,0.7916372195640627,32,0.7916372195640627,42,0.7916372195640627,55,0.8578840709466189,67
graphs/main/nodes_9/depth_3/16.gml,[-0.20706096 -1.24641546],[-0.20706096 -1.24641546  0.          0.        ],[-0.20706096 -1.24641546  0.          0.          0.          0.        ],[-0.11603058  0.47693453  0.53174275 -0.08830277 -0.79572617  0.19344548  1.27951287  0.12037626],[-0.11603058  0.47693453  0.53174275 -0.08830277 -0.79572617  0.19344548  1.27951287  0.12037626  0.          0.        ],[-0.11603058  0.47693453  0.53174275 -0.08830277 -0.79572617  0.19344548  1.27951287  0.12037626  0.          0.          0.          0.        ],[-0.11603058  0.47693453  0.53174275 -0.08830277 -0.79572617  0.19344548  1.27951287  0.12037626  0.          0.          0.          0.          0.          0.        ],[-0.11603058  0.47693453  0.53174275 -0.08830277 -0.79572617  0.19344548  1.27951287  0.12037626  0.          0.          0.          0.          0.          0.          0.          0.        ],0.8283940129592409,31,0.8283940129592409,22,0.8283940129592409,23,0.8659670056902841,53,0.8659670056902841,41,0.8659670056902841,35,0.8659670056902841,39,0.8659670056902841,43
graphs/main/nodes_9/depth_3/17.gml,[-1.31138664  0.31288668],[-1.31138664  0.31288668  0.          0.        ],[-1.47817286 -0.62679417 -0.14267614 -0.37253394 -1.57079633  0.00488813],[ 0.23128691  0.23425427 -0.00529439  1.17575376  0.67368709 -1.54506033  0.28140033 -0.2557005 ],[ 0.23128691  0.23425427 -0.00529439  1.17575376  0.67368709 -1.54506033  0.28140033 -0.2557005   0.          0.        ],[ 0.23128691  0.23425427 -0.00529439  1.17575376  0.67368709 -1.54506033  0.28140033 -0.2557005   0.          0.          0.          0.        ],[ 0.23128691  0.23425427 -0.00529439  1.17575376  0.67368709 -1.54506033  0.28140033 -0.2557005   0.          0.          0.          0.          0.          0.        ],[ 1.5707199   1.18250163 -1.35328287 -0.99824796  1.27584159  1.55158938 -1.26891615 -0.53687651 -0.36321609 -1.46570991 -1.21592305  0.42989606 -1.34394085 -0.75375623 -0.05115521 -1.0577145 ],0.7858932013267215,18,0.7858932013267215,19,0.7902701835987798,42,0.8316970088966256,43,0.8316970088966256,45,0.8316970088966256,39,0.8316970088966256,39,0.8694334287927009,50
graphs/main/nodes_9/depth_3/18.gml,[-1.36659957 -1.00042456],[-0.20195795 -0.29154943  0.08170084  0.60739358],[-0.20195795 -0.29154943  0.08170084  0.60739358  0.          0.        ],[-0.20195795 -0.29154943  0.08170084  0.60739358  0.          0.          0.          0.        ],[-0.20195795 -0.29154943  0.08170084  0.60739358  0.          0.          0.          0.          0.          0.        ],[-0.20195795 -0.29154943  0.08170084  0.60739358  0.          0.          0.          0.          0.          0.          0.          0.        ],[-0.20195795 -0.29154943  0.08170084  0.60739358  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],[-0.20195795 -0.29154943  0.08170084  0.60739358  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.7610823361842648,18,0.8057088793119592,19,0.8057088793119592,33,0.8057088793119592,44,0.8057088793119592,38,0.8057088793119592,35,0.8057088793119592,39,0.8057088793119592,47
graphs/main/nodes_9/depth_3/19.gml,[1.33091615 0.31451619],[1.33091615 0.31451619 0.         0.        ],[-1.37226401 -0.3656054  -1.41235938 -0.17629778 -1.46512756 -0.28624925],[-0.19120253 -1.37620758  1.55875241 -0.49922633 -0.05409638 -1.1827597  -0.51219816 -0.02675798],[ 1.51623751  0.55453219  1.51505554  0.16623747  1.54315538 -0.12439399 -1.22135232  1.57079633  0.12068694 -0.12337577],[ 1.51623751  0.55453219  1.51505554  0.16623747  1.54315538 -0.12439399 -1.22135232  1.57079633  0.12068694 -0.12337577  0.          0.        ],[ 1.51623751  0.55453219  1.51505554  0.16623747  1.54315538 -0.12439399 -1.22135232  1.57079633  0.12068694 -0.12337577  0.          0.          0.          0.        ],[ 1.51623751  0.55453219  1.51505554  0.16623747  1.54315538 -0.12439399 -1.22135232  1.57079633  0.12068694 -0.12337577  0.          0.          0.          0.          0.          0.        ],0.7514994772294542,15,0.7514994772294542,19,0.7815053874354461,23,0.8268369000837812,47,0.8280226382698997,41,0.8280226382698997,35,0.8280226382698997,41,0.8280226382698997,44
graphs/main/nodes_9/depth_3/20.gml,[ 0.19699813 -0.34702479],[ 0.19699813 -0.34702479  0.          0.        ],[-0.24478435  0.26475984 -1.08280298 -0.11314581  0.96951746 -1.51857886],[-0.24478435  0.26475984 -1.08280298 -0.11314581  0.96951746 -1.51857886  0.          0.        ],[ 0.13034392  1.3841607  -0.53665205  0.17382263 -1.17094064  1.57079633  0.19457296  1.5596761  -0.26395923  0.1450414 ],[ 0.13034392  1.3841607  -0.53665205  0.17382263 -1.17094064  1.57079633  0.19457296  1.5596761  -0.26395923  0.1450414   0.          0.        ],[ 0.13034392  1.3841607  -0.53665205  0.17382263 -1.17094064  1.57079633  0.19457296  1.5596761  -0.26395923  0.1450414   0.          0.          0.          0.        ],[ 0.13034392  1.3841607  -0.53665205  0.17382263 -1.17094064  1.57079633  0.19457296  1.5596761  -0.26395923  0.1450414   0.          0.          0.          0.          0.          0.        ],0.8681331658782288,25,0.8681331658782288,19,0.8697600480615092,39,0.8697600480615092,27,0.8885985338295395,61,0.8885985338295395,35,0.8885985338295395,46,0.8885985338295395,59
graphs/main/nodes_9/depth_3/21.gml,[0.84591414 1.57079633],[0.0534367  0.90790782 0.09836266 1.22459516],[0.0534367  0.90790782 0.09836266 1.22459516 0.         0.        ],[0.0534367  0.90790782 0.09836266 1.22459516 0.         0.         0.         0.        ],[ 0.17326715  1.26304691  0.73043969 -1.57079629  0.89353891 -1.53661079 -1.24407069  1.48119597 -0.77886885  1.57079629],[ 0.17326715  1.26304691  0.73043969 -1.57079629  0.89353891 -1.53661079 -1.24407069  1.48119597 -0.77886885  1.57079629  0.          0.        ],[ 0.17326715  1.26304691  0.73043969 -1.57079629  0.89353891 -1.53661079 -1.24407069  1.48119597 -0.77886885  1.57079629  0.          0.          0.          0.        ],[ 0.17326715  1.26304691  0.73043969 -1.57079629  0.89353891 -1.53661079 -1.24407069  1.48119597 -0.77886885  1.57079629  0.          0.          0.          0.          0.          0.        ],0.7307692307692327,16,0.7939292068570608,19,0.7939292068570608,23,0.7939292068570608,32,0.9033003983761486,64,0.9033003983761486,35,0.9033003983761486,39,0.9033003983761486,60
graphs/main/nodes_9/depth_3/22.gml,[ 1.43187879 -0.35570291],[ 1.43187879 -0.35570291  0.          0.        ],[-1.4229403   0.18189178  0.21493085  1.4784717  -0.07580335  0.34599777],[ 1.57079633 -0.86630007 -0.05921167  0.95414533 -0.30009982  1.30327918 -0.8792699   1.34502175],[ 1.57079633 -0.86630007 -0.05921167  0.95414533 -0.30009982  1.30327918 -0.8792699   1.34502175  0.          0.        ],[ 1.57079633 -0.86630007 -0.05921167  0.95414533 -0.30009982  1.30327918 -0.8792699   1.34502175  0.          0.          0.          0.        ],[ 1.57079633 -0.86630007 -0.05921167  0.95414533 -0.30009982  1.30327918 -0.8792699   1.34502175  0.          0.          0.          0.          0.          0.        ],[ 1.57079633 -0.86630007 -0.05921167  0.95414533 -0.30009982  1.30327918 -0.8792699   1.34502175  0.          0.          0.          0.          0.          0.          0.          0.        ],0.8010400765571287,15,0.8010400765571287,21,0.8191118540839708,23,0.83959374646004,38,0.83959374646004,43,0.83959374646004,56,0.83959374646004,59,0.83959374646004,43
graphs/main/nodes_9/depth_3/23.gml,[1.32449289 1.36410851],[-0.19031167  0.36466628  1.46821398 -0.09374755],[ 1.57079633  0.5809337  -1.35979502 -0.03732549  0.02215338 -0.34024059],[ 1.57079633  0.5809337  -1.35979502 -0.03732549  0.02215338 -0.34024059  0.          0.        ],[ 1.57079633  0.5809337  -1.35979502 -0.03732549  0.02215338 -0.34024059  0.          0.          0.          0.        ],[ 1.57079633  0.5809337  -1.35979502 -0.03732549  0.02215338 -0.34024059  0.          0.          0.          0.          0.          0.        ],[ 1.57079633  0.5809337  -1.35979502 -0.03732549  0.02215338 -0.34024059  0.          0.          0.          0.          0.          0.          0.          0.        ],[ 1.57079633  0.5809337  -1.35979502 -0.03732549  0.02215338 -0.34024059  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.7263095431868206,19,0.8196694618917427,26,0.8254004735385433,32,0.8254004735385433,35,0.8254004735385433,41,0.8254004735385433,35,0.8254004735385433,48,0.8254004735385433,63
graphs/main/nodes_9/depth_3/24.gml,[1.36171753 1.09346161],[ 0.11560419 -0.34475993 -0.25221461  0.16174656],[ 0.11560419 -0.34475993 -0.25221461  0.16174656  0.          0.        ],[ 0.11560419 -0.34475993 -0.25221461  0.16174656  0.          0.          0.          0.        ],[ 0.11560419 -0.34475993 -0.25221461  0.16174656  0.          0.          0.          0.          0.          0.        ],[ 0.11560419 -0.34475993 -0.25221461  0.16174656  0.          0.          0.          0.          0.          0.          0.          0.        ],[ 0.11560419 -0.34475993 -0.25221461  0.16174656  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],[ 0.11560419 -0.34475993 -0.25221461  0.16174656  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.7379086819819878,22,0.8289141217752805,31,0.8289141217752805,27,0.8289141217752805,45,0.8289141217752805,37,0.8289141217752805,52,0.8289141217752805,41,0.8289141217752805,43
graphs/main/nodes_9/depth_3/25.gml,[-0.163218    0.37987349],[-0.163218    0.37987349  0.          0.        ],[-0.163218    0.37987349  0.          0.          0.          0.        ],[-0.163218    0.37987349  0.          0.          0.          0.          0.          0.        ],[-0.17063414  0.36308784  0.06997568  0.06071843  0.88080584  1.48236555 -1.40126235 -0.16356851  0.10743152  0.36718863],[-0.17063414  0.36308784  0.06997568  0.06071843  0.88080584  1.48236555 -1.40126235 -0.16356851  0.10743152  0.36718863  0.          0.        ],[-0.17063414  0.36308784  0.06997568  0.06071843  0.88080584  1.48236555 -1.40126235 -0.16356851  0.10743152  0.36718863  0.          0.          0.          0.        ],[-0.17063414  0.36308784  0.06997568  0.06071843  0.88080584  1.48236555 -1.40126235 -0.16356851  0.10743152  0.36718863  0.          0.          0.          0.          0.          0.        ],0.7991190076711805,15,0.7991190076711805,20,0.7991190076711805,28,0.7991190076711805,27,0.8770848248593403,113,0.8770848248593403,42,0.8770848248593403,60,0.8770848248593403,43
graphs/main/nodes_9/depth_3/26.gml,[-1.33696689 -1.27958716],[-0.1521717   0.30693498  1.22790313  1.33653845],[-0.1521717   0.30693498  1.22790313  1.33653845  0.          0.        ],[-0.1521717   0.30693498  1.22790313  1.33653845  0.          0.          0.          0.        ],[-0.1521717   0.30693498  1.22790313  1.33653845  0.          0.          0.          0.          0.          0.        ],[-0.1521717   0.30693498  1.22790313  1.33653845  0.          0.          0.          0.          0.          0.          0.          0.        ],[-0.1521717   0.30693498  1.22790313  1.33653845  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],[-0.1521717   0.30693498  1.22790313  1.33653845  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.8805222539760401,25,0.9156127139438726,42,0.9156127139438726,43,0.9156127139438726,32,0.9156127139438726,37,0.9156127139438726,35,0.9156127139438726,39,0.9156127139438726,43
