path,p_1_angles,p_2_angles,p_3_angles,p_4_angles,p_5_angles,p_6_angles,p_7_angles,p_8_angles,p_1,p_1_nfev,p_2,p_2_nfev,p_3,p_3_nfev,p_4,p_4_nfev,p_5,p_5_nfev,p_6,p_6_nfev,p_7,p_7_nfev,p_8,p_8_nfev
graphs/main/nodes_9/depth_3/0.gml,[-0.18158122  0.27057006],[ 0.15268533 -0.18079959  2.65824914  0.18457194],[ 0.15268533 -0.18079959  2.65824914  0.18457194  0.          0.        ],[-2.11353864  1.56048272  1.2040875  -0.00527065  0.75503949 -1.38718873  0.48939008 -0.18593416],[-2.11353864  1.56048272  1.2040875  -0.00527065  0.75503949 -1.38718873  0.48939008 -0.18593416  0.          0.        ],[-2.11353864  1.56048272  1.2040875  -0.00527065  0.75503949 -1.38718873  0.48939008 -0.18593416  0.          0.          0.          0.        ],[-2.11353864  1.56048272  1.2040875  -0.00527065  0.75503949 -1.38718873  0.48939008 -0.18593416  0.          0.          0.          0.          0.          0.        ],[-2.11353864  1.56048272  1.2040875  -0.00527065  0.75503949 -1.38718873  0.48939008 -0.18593416  0.          0.          0.          0.          0.          0.          0.          0.        ],0.832169960985572,57,0.8598789696474558,332,0.8598789696474558,280,0.860138911460356,777,0.860138911460356,911,0.860138911460356,1131,0.860138911460356,2599,0.860138911460356,933
graphs/main/nodes_9/depth_3/1.gml,[-1.32490607  1.18550118],[-1.36458107 -2.03900483 -2.73880765  1.35598418],[-1.65471399  0.24745368  0.31504939  1.41260527  1.0277757  -1.37110913],[-1.65471399  0.24745368  0.31504939  1.41260527  1.0277757  -1.37110913  0.          0.        ],[-0.13744505 -2.86441397  1.45097617  0.2589182   0.62504944  1.59302068 -1.04327569 -0.52747172  0.0513473   0.75911835],[-1.77838102  0.08961972  0.91553956 -0.03489863  1.09045622  1.43723205 -0.61031601  2.61420117 -1.6108717  -1.60138     1.67049859 -0.81978859],[-1.77838102  0.08961972  0.91553956 -0.03489863  1.09045622  1.43723205 -0.61031601  2.61420117 -1.6108717  -1.60138     1.67049859 -0.81978859  0.          0.        ],[-1.77838102  0.08961972  0.91553956 -0.03489863  1.09045622  1.43723205 -0.61031601  2.61420117 -1.6108717  -1.60138     1.67049859 -0.81978859  0.          0.          0.          0.        ],0.8346400063508204,58,0.8603505027010134,230,0.8870209566704356,617,0.8870209566704356,721,0.8923580154630973,776,0.9194380091420326,2591,0.9194380091420326,2223,0.9194380091420326,3304
graphs/main/nodes_9/depth_3/2.gml,[ 0.23370513 -0.32583611],[ 0.1844004  -0.43917544  0.37248582  1.31856267],[ 0.1844004  -0.43917544  0.37248582  1.31856267  0.          0.        ],[ 0.1844004  -0.43917544  0.37248582  1.31856267  0.          0.          0.          0.        ],[ 1.34632346 -0.29118466  0.13406289  1.03584796  1.25494567 -0.46265637  0.08368954  0.80022373 -1.22395358  1.38595194],[ 1.34632346 -0.29118466  0.13406289  1.03584796  1.25494567 -0.46265637  0.08368954  0.80022373 -1.22395358  1.38595194  0.          0.        ],[ 1.34632346 -0.29118466  0.13406289  1.03584796  1.25494567 -0.46265637  0.08368954  0.80022373 -1.22395358  1.38595194  0.          0.          0.          0.        ],[-0.96700406 -0.02203223  0.78702783  0.23025296 -0.64706356  1.60846858 -2.19410492  1.27368449  0.37769989 -1.68664244  1.55212433  0.54255925 -0.04264568  0.95567434 -2.11517037  0.16065902],0.8398355929721254,74,0.9004738634795766,232,0.9004738634795766,533,0.9004738634795766,643,0.918342184219748,1549,0.918342184219748,1763,0.918342184219748,4162,0.9283739935279998,7792
graphs/main/nodes_9/depth_3/3.gml,[-0.20004836  0.29609872],[ 0.18171708  1.39688879 -0.48704828 -1.32343215],[ 0.18171708  1.39688879 -0.48704828 -1.32343215  0.          0.        ],[ 0.2022316   1.42494981  1.01543131  1.57899998  1.60470082  1.08242941  0.08591969 -0.72823648],[ 0.2022316   1.42494981  1.01543131  1.57899998  1.60470082  1.08242941  0.08591969 -0.72823648  0.          0.        ],[-0.17482115 -1.04055728  1.20601181 -1.56368396 -1.38968797 -1.35493277  0.74514616  1.56234851 -0.42418708 -0.13566058  2.58175225  0.21547785],[-0.17482115 -1.04055728  1.20601181 -1.56368396 -1.38968797 -1.35493277  0.74514616  1.56234851 -0.42418708 -0.13566058  2.58175225  0.21547785  0.          0.        ],[-0.17482115 -1.04055728  1.20601181 -1.56368396 -1.38968797 -1.35493277  0.74514616  1.56234851 -0.42418708 -0.13566058  2.58175225  0.21547785  0.          0.          0.          0.        ],0.7876649655566836,85,0.8289044404194909,230,0.8289044404194909,344,0.8806899969248244,750,0.8806899969248244,1063,0.9079596424264244,1356,0.9079596424264244,2148,0.9079596424264244,3269
graphs/main/nodes_9/depth_3/4.gml,[-2.91231312 -0.29857718],[-1.3753874  -1.1925098  -1.13747524  1.34403323],[-0.14473883 -1.23210742  1.14911189  1.36047623 -0.57916014  1.40122649],[ 0.28139776  0.23044842  1.5815107  -0.03153752  1.48482655  0.91322951  0.51469726 -0.20928072],[ 0.28139776  0.23044842  1.5815107  -0.03153752  1.48482655  0.91322951  0.51469726 -0.20928072  0.          0.        ],[ 0.23608427  0.53494091 -0.06607426  0.72699606  0.96461605 -0.22931612 -0.6381995  -0.13108437 -2.01354066  1.46252895 -0.13369167  0.13555303],[ 0.58714737 -0.08213029 -0.13851291 -2.68167378  0.09124478  1.32243878  1.56794717  0.01672959  1.20225477 -0.66089411 -0.36514101  0.24382828 -0.62087948  0.16190913],[ 0.58714737 -0.08213029 -0.13851291 -2.68167378  0.09124478  1.32243878  1.56794717  0.01672959  1.20225477 -0.66089411 -0.36514101  0.24382828 -0.62087948  0.16190913  0.          0.        ],0.8049135781883008,99,0.8434276750148406,181,0.884838429833751,946,0.886435874798153,1099,0.886435874798153,1172,0.8965629658875428,1866,0.916513461033604,4527,0.916513461033604,2340
graphs/main/nodes_9/depth_3/5.gml,[-0.25401571 -1.22718411],[-1.06131401 -0.04778264  0.80814833 -1.22920039],[ 2.06392482e+00 -2.86192678e-03  1.31643781e+00  1.38207249e+00 -5.57903827e-01 -2.86490639e+00],[ 2.06392482e+00 -2.86192678e-03  1.31643781e+00  1.38207249e+00 -5.57903827e-01 -2.86490639e+00  0.00000000e+00  0.00000000e+00],[ 0.24524077  0.44539965 -0.08402514  0.79613643 -0.49561193 -1.37174478 -1.5049879   1.04709642 -0.02704536  0.5449614 ],[ 2.97129648  0.54553977 -0.28695032  0.46213581 -0.42332381 -0.46959565  0.05539483  1.1429656   0.02054251 -2.01437894  0.51103368  1.45751464],[ 2.97129648  0.54553977 -0.28695032  0.46213581 -0.42332381 -0.46959565  0.05539483  1.1429656   0.02054251 -2.01437894  0.51103368  1.45751464  0.          0.        ],[ 2.97129648  0.54553977 -0.28695032  0.46213581 -0.42332381 -0.46959565  0.05539483  1.1429656   0.02054251 -2.01437894  0.51103368  1.45751464  0.          0.          0.          0.        ],0.767753366955344,71,0.7699282969657514,141,0.8203300936844933,423,0.8203300936844933,442,0.8534238242258774,1447,0.9146244520922124,3330,0.9146244520922124,2411,0.9146244520922124,3993
graphs/main/nodes_9/depth_3/6.gml,[-1.83322981  0.38704891],[-0.18757772  0.44806404 -0.34175041 -1.282155  ],[-0.18884538 -1.1205807   1.14089121  1.53766899 -1.48413337  0.30814892],[ 0.15262471  0.88478199 -0.07678167 -1.13145154  0.88541179  1.55261595 -1.34175     0.25815626],[ 1.39186977  0.13387073 -1.1527955   0.88444423 -0.21704912 -1.45446847  0.4438675   2.91078036 -0.29321425 -1.24317841],[ 1.39186977  0.13387073 -1.1527955   0.88444423 -0.21704912 -1.45446847  0.4438675   2.91078036 -0.29321425 -1.24317841  0.          0.        ],[ 1.39186977  0.13387073 -1.1527955   0.88444423 -0.21704912 -1.45446847  0.4438675   2.91078036 -0.29321425 -1.24317841  0.          0.          0.          0.        ],[ 0.91635204  1.57241184 -2.27853644  1.45915978  1.21781398  0.56833772  1.18747235  1.5143546  -1.4426124   0.14030094  1.49681334  1.69149623 -1.11316196 -0.27837158  0.35299976 -0.14518089],0.7787781079849604,47,0.9055166483612634,182,0.9061593072243118,426,0.90725084011043,587,0.9390424129721592,1569,0.9390424129721592,1736,0.9390424129721592,5875,0.9477972518003893,4444
graphs/main/nodes_9/depth_3/7.gml,[-1.87689557 -0.98355944],[ 1.8572406   1.45926104 -2.07519486 -1.27147591],[-0.15290538  0.43091104 -0.3041548   0.31283619 -0.36965829  0.20048823],[-0.15290538  0.43091104 -0.3041548   0.31283619 -0.36965829  0.20048823  0.          0.        ],[-0.15290538  0.43091104 -0.3041548   0.31283619 -0.36965829  0.20048823  0.          0.          0.          0.        ],[-0.15290538  0.43091104 -0.3041548   0.31283619 -0.36965829  0.20048823  0.          0.          0.          0.          0.          0.        ],[-0.15290538  0.43091104 -0.3041548   0.31283619 -0.36965829  0.20048823  0.          0.          0.          0.          0.          0.          0.          0.        ],[-0.14902842  0.46008073 -0.34956082  0.92706577  0.32669651 -1.5135648  -0.57103187 -1.53022967 -1.20330685 -0.8574031  -0.00359462 -0.70523131 -1.60922482  0.86327321  0.54247271 -0.12555427],0.7082953257014311,75,0.8059630855588122,186,0.8959649208370422,399,0.8959649208370422,358,0.8959649208370422,540,0.8959649208370422,951,0.8959649208370422,1560,0.9091986991227825,1091
graphs/main/nodes_9/depth_3/8.gml,[2.92297859 0.31099759],[ 1.49525335 -0.41570523  1.34573271  0.28242898],[ 0.24778844 -0.10742818 -0.50961176  0.21067209 -2.62609036 -0.1382515 ],[ 0.1464728  -0.43648574  1.30585585  0.00842021 -0.92687145  0.47591858 -0.07495155 -0.79336831],[ 0.1464728  -0.43648574  1.30585585  0.00842021 -0.92687145  0.47591858 -0.07495155 -0.79336831  0.          0.        ],[ 0.1464728  -0.43648574  1.30585585  0.00842021 -0.92687145  0.47591858 -0.07495155 -0.79336831  0.          0.          0.          0.        ],[ 0.1464728  -0.43648574  1.30585585  0.00842021 -0.92687145  0.47591858 -0.07495155 -0.79336831  0.          0.          0.          0.          0.          0.        ],[ 0.1464728  -0.43648574  1.30585585  0.00842021 -0.92687145  0.47591858 -0.07495155 -0.79336831  0.          0.          0.          0.          0.          0.          0.          0.        ],0.7924993236073681,104,0.7997038547957572,234,0.8466064952748955,671,0.8865537259630907,1546,0.8865537259630907,899,0.8865537259630907,2670,0.8865537259630907,1255,0.8865537259630907,3103
graphs/main/nodes_9/depth_3/9.gml,[2.88143392 1.90856552],[ 1.64467253  1.53832841 -1.3836009   1.23292662],[ 0.19433245 -2.01802764  0.77389045 -0.00468782 -0.38793914 -0.24919517],[ 2.8348317   1.1071336   0.08009699 -0.8276895  -1.30927772  1.57049288  1.94530656  1.39921139],[ 0.79214999 -1.54148106  0.72567855  0.7375617   1.3782163   0.58161619 -0.33910202 -1.36923373  0.49910651 -0.20165674],[ 0.79214999 -1.54148106  0.72567855  0.7375617   1.3782163   0.58161619 -0.33910202 -1.36923373  0.49910651 -0.20165674  0.          0.        ],[ 0.79214999 -1.54148106  0.72567855  0.7375617   1.3782163   0.58161619 -0.33910202 -1.36923373  0.49910651 -0.20165674  0.          0.          0.          0.        ],[ 2.77749622  1.42442056 -1.11884471  1.5582416  -1.77236054  0.53903295  0.47679839  0.46949156 -1.45004075 -1.55961779  1.39265563 -0.58464776 -0.84685045  1.06606865  0.0884829  -0.88771597],0.7800469215272532,111,0.7800719994525951,129,0.8384138391885028,552,0.8480076534967722,1238,0.8685523323596946,2757,0.8685523323596946,967,0.8685523323596946,1884,0.8898811973779145,4581
graphs/main/nodes_9/depth_3/10.gml,[ 1.81547245 -0.5979489 ],[ 1.40897079  0.26736334 -1.20313249 -0.26699633],[ 1.40897079  0.26736334 -1.20313249 -0.26699633  0.          0.        ],[ 1.40897079  0.26736334 -1.20313249 -0.26699633  0.          0.          0.          0.        ],[ 1.40897079  0.26736334 -1.20313249 -0.26699633  0.          0.          0.          0.          0.          0.        ],[ 1.40897079  0.26736334 -1.20313249 -0.26699633  0.          0.          0.          0.          0.          0.          0.          0.        ],[ 0.23278005  0.4413547   0.82803781  1.56325642 -0.87189455  0.41594039  1.21637289  0.19765107 -0.01084074  1.49308371  0.04476042 -0.14126535 -1.27391528 -1.19749496],[ 0.23278005  0.4413547   0.82803781  1.56325642 -0.87189455  0.41594039  1.21637289  0.19765107 -0.01084074  1.49308371  0.04476042 -0.14126535 -1.27391528 -1.19749496  0.          0.        ],0.7729828043576311,72,0.8458439038853343,420,0.8458439038853343,226,0.8458439038853343,755,0.8458439038853343,1683,0.8458439038853343,1800,0.8756211361399425,2889,0.8756211361399425,2895
graphs/main/nodes_9/depth_3/11.gml,[-0.22483142 -1.25521552],[ 1.1623757  -0.10439365 -1.40075905 -1.18811581],[ 1.38154991  1.73146319 -2.13527606  0.01209452  1.03830908 -0.27705664],[-1.38611316  1.4656144   1.20860262 -1.13862605 -0.29426797  0.35374003 -0.37510004  0.20133486],[-1.38611316  1.4656144   1.20860262 -1.13862605 -0.29426797  0.35374003 -0.37510004  0.20133486  0.          0.        ],[-1.38611316  1.4656144   1.20860262 -1.13862605 -0.29426797  0.35374003 -0.37510004  0.20133486  0.          0.          0.          0.        ],[-0.19899087 -0.54218673 -1.17680932 -1.55703851  1.25714582 -0.47419216 -0.48120624 -0.6176778  -0.46332347  0.00793328 -1.31441212  0.03474144 -1.29012927  0.90585263],[-0.19899087 -0.54218673 -1.17680932 -1.55703851  1.25714582 -0.47419216 -0.48120624 -0.6176778  -0.46332347  0.00793328 -1.31441212  0.03474144 -1.29012927  0.90585263  0.          0.        ],0.8119607725330832,68,0.8229417719264426,240,0.8295939676707168,277,0.9206591960909192,620,0.9206591960909192,1786,0.9206591960909192,2189,0.9207770523758247,2240,0.9207770523758247,1992
graphs/main/nodes_9/depth_3/12.gml,[ 1.31316795 -0.94358491],[ 2.98879144  0.38891172  2.79375707 -1.34352011],[ 2.98879144  0.38891172  2.79375707 -1.34352011  0.          0.        ],[ 1.40562022  1.60633131 -1.27343625  1.18841287  0.36474302 -2.52035185 -0.04786773 -0.88601911],[ 0.17999937 -0.13617782 -0.48919885 -1.98724827  0.06198035  0.75470459  0.44346078  1.52650921 -0.91081121  0.14050324],[ 0.17999937 -0.13617782 -0.48919885 -1.98724827  0.06198035  0.75470459  0.44346078  1.52650921 -0.91081121  0.14050324  0.          0.        ],[ 0.17999937 -0.13617782 -0.48919885 -1.98724827  0.06198035  0.75470459  0.44346078  1.52650921 -0.91081121  0.14050324  0.          0.          0.          0.        ],[ 0.17999937 -0.13617782 -0.48919885 -1.98724827  0.06198035  0.75470459  0.44346078  1.52650921 -0.91081121  0.14050324  0.          0.          0.          0.          0.          0.        ],0.7893064280473195,66,0.9003064981113283,195,0.9003064981113283,266,0.9208754631800262,1090,0.933659800410167,2617,0.933659800410167,1030,0.933659800410167,2086,0.933659800410167,2207
graphs/main/nodes_9/depth_3/13.gml,[0.28568589 1.20513151],[-0.282304   -1.37163453  0.61157213  1.3057536 ],[ 0.22597355 -0.50425493  0.2572876  -0.35831381 -0.19194027  0.22375304],[ 0.22597355 -0.50425493  0.2572876  -0.35831381 -0.19194027  0.22375304  0.          0.        ],[ 0.15856413  1.03691137  0.32314705 -0.39945629 -2.73062821 -0.2620189   0.48849307 -0.12520491  1.75918685  0.03558746],[ 0.15856413  1.03691137  0.32314705 -0.39945629 -2.73062821 -0.2620189   0.48849307 -0.12520491  1.75918685  0.03558746  0.          0.        ],[ 0.15856413  1.03691137  0.32314705 -0.39945629 -2.73062821 -0.2620189   0.48849307 -0.12520491  1.75918685  0.03558746  0.          0.          0.          0.        ],[ 0.15856413  1.03691137  0.32314705 -0.39945629 -2.73062821 -0.2620189   0.48849307 -0.12520491  1.75918685  0.03558746  0.          0.          0.          0.          0.          0.        ],0.8458749333601813,93,0.8967381904611549,135,0.9292647542740944,588,0.9292647542740944,340,0.9720429305697138,856,0.9720429305697138,906,0.9720429305697138,3014,0.9720429305697138,1187
graphs/main/nodes_9/depth_3/14.gml,[ 1.86101759 -1.15294698],[-0.19116616 -1.11227792 -0.35158654 -1.27734622],[-0.19116616 -1.11227792 -0.35158654 -1.27734622  0.          0.        ],[-0.19116616 -1.11227792 -0.35158654 -1.27734622  0.          0.          0.          0.        ],[-0.19116616 -1.11227792 -0.35158654 -1.27734622  0.          0.          0.          0.          0.          0.        ],[ 1.47113306  1.71392712  0.33785102 -1.51856353  1.06963017  0.13830323  0.56010691 -0.545738    0.09970424  1.16882229 -0.15829599 -1.066551  ],[ 1.97690196  1.60517417  1.00046669  0.56545673 -0.29006692 -1.03807133 -1.38851395 -1.57609897  0.9919284  -1.40759337  0.52697066 -0.26312257  0.43735112 -0.14720087],[ 1.97690196  1.60517417  1.00046669  0.56545673 -0.29006692 -1.03807133 -1.38851395 -1.57609897  0.9919284  -1.40759337  0.52697066 -0.26312257  0.43735112 -0.14720087  0.          0.        ],0.6949755952891394,52,0.8457236450538498,142,0.8457236450538498,413,0.8457236450538498,540,0.8457236450538498,892,0.8822260028395574,935,0.9217256342006562,3957,0.9217256342006562,3018
graphs/main/nodes_9/depth_3/15.gml,[1.37066132 0.45166753],[ 1.30987802 -0.25794839 -1.55079994 -1.22353606],[-1.70901697 -0.86531716  2.175463    0.00798638 -0.79085263 -1.2821338 ],[-1.70901697 -0.86531716  2.175463    0.00798638 -0.79085263 -1.2821338   0.          0.        ],[-1.71331707  1.53234757  0.26715049  0.62472422 -0.69691673 -1.56357065  2.38298099 -0.22845214 -0.48685587  0.17706148],[ 1.72611795 -1.40547373  1.5437736  -0.47169039  1.87928052 -1.73919106 -0.5140549   1.38309503  1.57982246  0.24635174 -0.56122329  0.17551305],[ 0.64694179  1.60605717  1.09614174 -0.05245906  1.15201883 -1.40169634 -1.55756917  1.44918103 -1.08829526 -1.0483916  -0.07167544 -0.79527574  2.74634058  0.14665002],[ 0.64694179  1.60605717  1.09614174 -0.05245906  1.15201883 -1.40169634 -1.55756917  1.44918103 -1.08829526 -1.0483916  -0.07167544 -0.79527574  2.74634058  0.14665002  0.          0.        ],0.7748541510699708,94,0.8516723633404143,417,0.8537234828994706,420,0.8537234828994706,844,0.8755394366672242,1347,0.8981725748523495,1660,0.907417548621343,1587,0.907417548621343,4128
graphs/main/nodes_9/depth_3/16.gml,[ 1.30173089 -1.18641182],[ 1.90977462  0.38906884 -0.13179533  0.79782455],[ 0.15643795  1.1721305  -1.28597746  1.27925148  0.36573237 -0.17712192],[ 0.15643795  1.1721305  -1.28597746  1.27925148  0.36573237 -0.17712192  0.          0.        ],[ 0.15643795  1.1721305  -1.28597746  1.27925148  0.36573237 -0.17712192  0.          0.          0.          0.        ],[ 0.66143934  1.56388537 -1.50143712 -3.13609004  0.70067745  0.465997   -0.27447319  1.88053529 -0.34749045  0.16825194 -1.03286821  1.52823299],[ 0.66143934  1.56388537 -1.50143712 -3.13609004  0.70067745  0.465997   -0.27447319  1.88053529 -0.34749045  0.16825194 -1.03286821  1.52823299  0.          0.        ],[ 1.08897221  0.01415885 -0.93849032  1.02921119  0.30895069 -0.12248763  0.10362333 -0.04304438 -0.67430342 -0.91106572  0.24708314 -1.57863829 -0.36679789 -1.41757028  0.14864284  0.97104313],0.7825394808790183,47,0.808809272897412,360,0.8622807933016734,416,0.8622807933016734,376,0.8622807933016734,577,0.9128464222681524,2446,0.9128464222681524,2316,0.9154826865059803,1965
graphs/main/nodes_9/depth_3/17.gml,[2.91972943 0.31106795],[-0.18080182  0.43871941  2.78972173  0.27053122],[-0.18080182  0.43871941  2.78972173  0.27053122  0.          0.        ],[-0.19331908 -1.39723624 -1.22449632 -1.19131973  0.31424169  0.19608958  1.01580827  0.17193479],[-0.25179264  1.69760383 -1.0435089   1.09107278 -1.27834913  3.11088815  1.15938328 -0.76647104  1.16388183  0.17000609],[-0.25179264  1.69760383 -1.0435089   1.09107278 -1.27834913  3.11088815  1.15938328 -0.76647104  1.16388183  0.17000609  0.          0.        ],[ 0.43244381  0.01317231  0.9504737  -0.1339512  -1.20971158 -0.38596251  0.25314635 -0.35123737 -1.22115809 -0.57431397 -0.05360774  0.90044511  0.41918928  0.15689139],[ 0.43244381  0.01317231  0.9504737  -0.1339512  -1.20971158 -0.38596251  0.25314635 -0.35123737 -1.22115809 -0.57431397 -0.05360774  0.90044511  0.41918928  0.15689139  0.          0.        ],0.8072342061038661,78,0.8701406513810752,238,0.8701406513810752,473,0.8944105945760178,808,0.9024938545689136,1826,0.9024938545689136,1247,0.9510217914241976,3972,0.9510217914241976,3467
graphs/main/nodes_9/depth_3/18.gml,[ 1.81723498 -1.1119699 ],[ 0.16130705  1.15978315  0.33869478 -0.25184858],[ 2.95902099 -1.4343425   0.40911366 -0.32268958  0.32065569 -0.2407142 ],[ 2.95902099 -1.4343425   0.40911366 -0.32268958  0.32065569 -0.2407142   0.          0.        ],[ 2.95902099 -1.4343425   0.40911366 -0.32268958  0.32065569 -0.2407142   0.          0.          0.          0.        ],[-0.13727048 -1.1462934  -1.16720557 -0.00664155 -0.70402577  1.5899938   1.58565042  0.33093325  0.29528118 -1.56655398 -0.63238612  0.20078254],[-0.14997105  0.11777344  1.31216377 -1.56041927 -1.4329532   1.60046514 -1.31312103  0.05903512 -1.35066787 -0.33113607  0.36668235 -1.10516826 -0.04953349 -0.73959716],[-0.14997105  0.11777344  1.31216377 -1.56041927 -1.4329532   1.60046514 -1.31312103  0.05903512 -1.35066787 -0.33113607  0.36668235 -1.10516826 -0.04953349 -0.73959716  0.          0.        ],0.7698472418660738,45,0.8619303130817618,141,0.8838404194404682,599,0.8838404194404682,475,0.8838404194404682,1388,0.8942203437012994,701,0.898958158432452,3080,0.898958158432452,4520
graphs/main/nodes_9/depth_3/19.gml,[1.32745906 0.56883328],[ 1.44828572  0.75242712 -1.73024846 -1.29017328],[ 0.21111138  0.14021844  1.28096432 -0.84008832  1.43000333  0.30542824],[ 0.21111138  0.14021844  1.28096432 -0.84008832  1.43000333  0.30542824  0.          0.        ],[ 0.21111138  0.14021844  1.28096432 -0.84008832  1.43000333  0.30542824  0.          0.          0.          0.        ],[ 0.21111138  0.14021844  1.28096432 -0.84008832  1.43000333  0.30542824  0.          0.          0.          0.          0.          0.        ],[ 0.21111138  0.14021844  1.28096432 -0.84008832  1.43000333  0.30542824  0.          0.          0.          0.          0.          0.          0.          0.        ],[ 0.21111138  0.14021844  1.28096432 -0.84008832  1.43000333  0.30542824  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.7633862886740533,54,0.8429045682488986,289,0.8477895547016124,555,0.8477895547016124,752,0.8477895547016124,1828,0.8477895547016124,1001,0.8477895547016124,1279,0.8477895547016124,3348
graphs/main/nodes_9/depth_3/20.gml,[ 0.19341046 -0.28208321],[ 1.61057463 -0.23193623 -1.80147817  0.27857265],[-1.19374604 -0.09179252 -0.3672518   1.20849982  1.37298064  0.28350102],[-0.15868964  0.39469394  1.50118925  0.05229744  0.17929184  1.5382509   1.104464    0.23503684],[-0.15868964  0.39469394  1.50118925  0.05229744  0.17929184  1.5382509   1.104464    0.23503684  0.          0.        ],[-0.15868964  0.39469394  1.50118925  0.05229744  0.17929184  1.5382509   1.104464    0.23503684  0.          0.          0.          0.        ],[-0.15868964  0.39469394  1.50118925  0.05229744  0.17929184  1.5382509   1.104464    0.23503684  0.          0.          0.          0.          0.          0.        ],[ 1.60416111e+00  2.94728362e+00 -1.42291788e+00  1.43717032e+00  1.40198661e+00  1.70973164e+00 -3.85757927e-01 -9.60760294e-04  3.90756916e-01 -7.42472002e-02  1.24503166e+00 -4.94153411e-01  5.10987082e-02 -7.31250767e-01 -4.45661507e-01 -1.40276220e+00],0.875770409704028,54,0.876820148547456,189,0.8816890555154332,351,0.926307249136112,381,0.926307249136112,1142,0.926307249136112,961,0.926307249136112,1300,0.9606313296351117,2511
graphs/main/nodes_9/depth_3/21.gml,[ 1.26556558 -0.89799137],[ 2.97696373  0.37989081 -0.40229357 -1.36910801],[ 2.97696373  0.37989081 -0.40229357 -1.36910801  0.          0.        ],[-0.25457037  1.19896572 -1.50900351  0.01198111  1.57587308 -0.76617066  2.62889784  0.17328428],[-0.25457037  1.19896572 -1.50900351  0.01198111  1.57587308 -0.76617066  2.62889784  0.17328428  0.          0.        ],[-0.14364695  1.99079817  1.33906794  0.06990308 -0.06065185  0.30516719 -1.62517991  0.26687404 -1.52835254 -0.31812411  1.10701586  0.16166751],[-0.14364695  1.99079817  1.33906794  0.06990308 -0.06065185  0.30516719 -1.62517991  0.26687404 -1.52835254 -0.31812411  1.10701586  0.16166751  0.          0.        ],[-0.14364695  1.99079817  1.33906794  0.06990308 -0.06065185  0.30516719 -1.62517991  0.26687404 -1.52835254 -0.31812411  1.10701586  0.16166751  0.          0.          0.          0.        ],0.7853721101278824,67,0.9206351613338436,136,0.9206351613338436,739,0.9356784634409578,1213,0.9356784634409578,1266,0.9466516123270174,924,0.9466516123270174,1268,0.9466516123270174,3691
graphs/main/nodes_9/depth_3/22.gml,[ 1.3643054  -0.31519109],[1.30328799 0.39422501 0.07201641 0.83239927],[-0.14344258 -1.20467784  1.3271157   1.34967997  1.27923828 -1.3698431 ],[-0.14344258 -1.20467784  1.3271157   1.34967997  1.27923828 -1.3698431   0.          0.        ],[-0.14344258 -1.20467784  1.3271157   1.34967997  1.27923828 -1.3698431   0.          0.          0.          0.        ],[-1.40924776 -1.44371526  1.01638586  1.56447537  0.21727331  0.34860626 -0.27712405  0.29279017 -0.32059467 -1.34438814 -0.39475634  0.150886  ],[-1.40924776 -1.44371526  1.01638586  1.56447537  0.21727331  0.34860626 -0.27712405  0.29279017 -0.32059467 -1.34438814 -0.39475634  0.150886    0.          0.        ],[-1.40924776 -1.44371526  1.01638586  1.56447537  0.21727331  0.34860626 -0.27712405  0.29279017 -0.32059467 -1.34438814 -0.39475634  0.150886    0.          0.          0.          0.        ],0.8114390975599669,48,0.832600438593676,355,0.8841511083117607,346,0.8841511083117607,926,0.8841511083117607,858,0.929695991959768,1790,0.929695991959768,3564,0.929695991959768,3391
graphs/main/nodes_9/depth_3/23.gml,[1.34664537 1.20553474],[0.74456749 1.57880027 2.16616358 0.31765902],[-0.23236232  0.93755868 -3.08121592 -0.66771652  0.56876811  1.36811696],[-0.23236232  0.93755868 -3.08121592 -0.66771652  0.56876811  1.36811696  0.          0.        ],[ 0.16492176  1.11528536  0.25760062 -0.32639031 -1.9520871  -0.01248837 -1.4727874  -1.50216408  0.66332847  1.38443265],[ 0.16492176  1.11528536  0.25760062 -0.32639031 -1.9520871  -0.01248837 -1.4727874  -1.50216408  0.66332847  1.38443265  0.          0.        ],[ 0.16492176  1.11528536  0.25760062 -0.32639031 -1.9520871  -0.01248837 -1.4727874  -1.50216408  0.66332847  1.38443265  0.          0.          0.          0.        ],[ 0.16492176  1.11528536  0.25760062 -0.32639031 -1.9520871  -0.01248837 -1.4727874  -1.50216408  0.66332847  1.38443265  0.          0.          0.          0.          0.          0.        ],0.7400878729226622,47,0.8301571178377694,92,0.9043427836805356,1205,0.9043427836805356,558,0.9381876606227696,2978,0.9381876606227696,1367,0.9381876606227696,2715,0.9381876606227696,8027
