path,r_1,r_1_angles,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_10/depth_3//64.gml,0.8827422011488169,[-0.15956022 -2.61686069 -0.27294301 -2.9324995  -2.68767303  2.94283242],0.8827422011488169,[-0.15956022 -2.61686069 -0.27294301 -2.9324995  -2.68767303  2.94283242],581,0.8827422011488169,[-0.15956022 -2.61686069 -0.27294301 -2.9324995  -2.68767303  2.94283242],364,0.8827422011488169,[-0.15956022 -2.61686069 -0.27294301 -2.9324995  -2.68767303  2.94283242],182,0.8827422011488169,[-0.15956022 -2.61686069 -0.27294301 -2.9324995  -2.68767303  2.94283242],721,0.8827422011488169,[-0.15956022 -2.61686069 -0.27294301 -2.9324995  -2.68767303  2.94283242],553,0.8827422011488169,[-0.15956022 -2.61686069 -0.27294301 -2.9324995  -2.68767303  2.94283242],385,0.8827422011488169,[-0.15956022 -2.61686069 -0.27294301 -2.9324995  -2.68767303  2.94283242],189,0.8827422011488169,[-0.15956022 -2.61686069 -0.27294301 -2.9324995  -2.68767303  2.94283242],245,0.8842591295117943,[ 0.1830098  -0.13493969 -0.4000896   1.92917354 -0.28909301  1.83837853],210
graphs/new/nodes_10/depth_3//65.gml,0.8966079009598517,[ 2.94363897  2.49845842  0.04365672 -0.66142405  3.65855238 -0.18639886],0.8966079009598517,[ 2.94363897  2.49845842  0.04365672 -0.66142405  3.65855238 -0.18639886],392,0.8966079009598517,[ 2.94363897  2.49845842  0.04365672 -0.66142405  3.65855238 -0.18639886],378,0.8966079009598517,[ 2.94363897  2.49845842  0.04365672 -0.66142405  3.65855238 -0.18639886],154,0.8966079009598517,[ 2.94363897  2.49845842  0.04365672 -0.66142405  3.65855238 -0.18639886],238,0.8966079009598517,[ 2.94363897  2.49845842  0.04365672 -0.66142405  3.65855238 -0.18639886],833,0.8966079009598517,[ 2.94363897  2.49845842  0.04365672 -0.66142405  3.65855238 -0.18639886],203,0.8966079009598517,[ 2.94363897  2.49845842  0.04365672 -0.66142405  3.65855238 -0.18639886],301,0.8966079009598517,[ 2.94363897  2.49845842  0.04365672 -0.66142405  3.65855238 -0.18639886],189,0.8966079009598517,[ 2.94363897  2.49845842  0.04365672 -0.66142405  3.65855238 -0.18639886],413
graphs/new/nodes_10/depth_3//66.gml,0.752373808840573,[-1.33338781 -1.17908656 -0.13063009 -0.95107829  0.44336539  2.91432664],0.822534498978848,[ 1.29015987  1.15724389  0.04031485 -1.05107283 -1.09173553  2.86769112],273,0.8728700166297096,[-6.08452448  2.22698763 -0.04273108  3.79552562 -0.54046536 -2.96210318],315,0.8728700166297096,[-6.08452448  2.22698763 -0.04273108  3.79552562 -0.54046536 -2.96210318],266,0.8981854281581153,[ 0.1348625  -1.99696162 -2.86312821  1.26490085  0.33762792 -6.47041756],308,0.8981854281581153,[ 0.1348625  -1.99696162 -2.86312821  1.26490085  0.33762792 -6.47041756],469,0.8981854281581153,[ 0.1348625  -1.99696162 -2.86312821  1.26490085  0.33762792 -6.47041756],273,0.8981854281581153,[ 0.1348625  -1.99696162 -2.86312821  1.26490085  0.33762792 -6.47041756],238,0.8981854281581153,[ 0.1348625  -1.99696162 -2.86312821  1.26490085  0.33762792 -6.47041756],189,0.8981854281581153,[ 0.1348625  -1.99696162 -2.86312821  1.26490085  0.33762792 -6.47041756],189
graphs/new/nodes_10/depth_3//67.gml,0.8876817734559964,[ 1.73661865 -1.82204073  2.87767938  0.21945214 -1.86612946  1.79952525],0.8970567745457818,[ 1.33722128  1.64938297  2.01692531 -3.32602933  2.62287375 -1.3954921 ],371,0.900402897707322,[ 1.63153129 -3.40584094 -1.31927068  0.46061204 -0.06404084 -0.76169692],273,0.900402897707322,[ 1.63153129 -3.40584094 -1.31927068  0.46061204 -0.06404084 -0.76169692],693,0.900402897707322,[ 1.63153129 -3.40584094 -1.31927068  0.46061204 -0.06404084 -0.76169692],266,0.900402897707322,[ 1.63153129 -3.40584094 -1.31927068  0.46061204 -0.06404084 -0.76169692],434,0.900402897707322,[ 1.63153129 -3.40584094 -1.31927068  0.46061204 -0.06404084 -0.76169692],245,0.900402897707322,[ 1.63153129 -3.40584094 -1.31927068  0.46061204 -0.06404084 -0.76169692],441,0.900402897707322,[ 1.63153129 -3.40584094 -1.31927068  0.46061204 -0.06404084 -0.76169692],224,0.900402897707322,[ 1.63153129 -3.40584094 -1.31927068  0.46061204 -0.06404084 -0.76169692],399
graphs/new/nodes_10/depth_3//68.gml,0.8918357590843284,[ 3.36397165  2.18825614 -0.28656814 -0.07494535  0.21755375 -0.95212752],0.8918357590843284,[ 3.36397165  2.18825614 -0.28656814 -0.07494535  0.21755375 -0.95212752],329,0.8918357590843284,[ 3.36397165  2.18825614 -0.28656814 -0.07494535  0.21755375 -0.95212752],399,0.8918357590843284,[ 3.36397165  2.18825614 -0.28656814 -0.07494535  0.21755375 -0.95212752],175,0.8918357590843284,[ 3.36397165  2.18825614 -0.28656814 -0.07494535  0.21755375 -0.95212752],385,0.8918357590843284,[ 3.36397165  2.18825614 -0.28656814 -0.07494535  0.21755375 -0.95212752],525,0.8998282001136846,[-2.93248347 -2.52856561 -0.04317892 -0.87801179  2.56647814  0.16134291],196,0.8998282001136846,[-2.93248347 -2.52856561 -0.04317892 -0.87801179  2.56647814  0.16134291],210,0.8998282001136846,[-2.93248347 -2.52856561 -0.04317892 -0.87801179  2.56647814  0.16134291],434,0.8998282001136846,[-2.93248347 -2.52856561 -0.04317892 -0.87801179  2.56647814  0.16134291],564
graphs/new/nodes_10/depth_3//69.gml,0.7195553686850605,[ 0.69946903  2.32139613  0.99962636 -0.88928962 -0.92614371  0.52983401],0.8825963702919954,[-3.29851238  3.57867567 -3.45633252  3.36555141 -1.04807748 -1.680432  ],399,0.8825963702919954,[-3.29851238  3.57867567 -3.45633252  3.36555141 -1.04807748 -1.680432  ],308,0.8825963702919954,[-3.29851238  3.57867567 -3.45633252  3.36555141 -1.04807748 -1.680432  ],308,0.8825963702919954,[-3.29851238  3.57867567 -3.45633252  3.36555141 -1.04807748 -1.680432  ],210,0.8825963702919954,[-3.29851238  3.57867567 -3.45633252  3.36555141 -1.04807748 -1.680432  ],399,0.8914308864664541,[3.37157638 3.51683125 6.22353644 2.30671006 3.55088352 2.92772479],532,0.8914308864664541,[3.37157638 3.51683125 6.22353644 2.30671006 3.55088352 2.92772479],336,0.8914308864664541,[3.37157638 3.51683125 6.22353644 2.30671006 3.55088352 2.92772479],210,0.8914308864664541,[3.37157638 3.51683125 6.22353644 2.30671006 3.55088352 2.92772479],476
graphs/new/nodes_10/depth_3//70.gml,0.8947898885577763,[-2.96726569  0.70971089 -1.61247342 -2.54259637  2.63752149 -1.38489741],0.8947898885579333,[-3.31591928 -0.7097116  -1.5291192   4.11339358 -2.63752206 -0.18589901],707,0.8947898885579333,[-3.31591928 -0.7097116  -1.5291192   4.11339358 -2.63752206 -0.18589901],245,0.8947898885579473,[-1.74512302  0.86108436  0.04167713  2.54259746  0.50407045 -3.32749159],819,0.9101090469876676,[-1.79718363  2.77745495  1.62535624 -0.75298599  2.74271174 -2.91532393],266,0.9101090469876676,[-1.79718363  2.77745495  1.62535624 -0.75298599  2.74271174 -2.91532393],196,0.9101090469876676,[-1.79718363  2.77745495  1.62535624 -0.75298599  2.74271174 -2.91532393],350,0.910109046987684,[-1.79718325 -1.93493597  1.62535606  0.81781236 -0.39888121  0.22626877],434,0.9133468212656674,[-2.98690213  2.63736165 -2.86304981  1.37714198 -0.48340156  1.7501746 ],441,0.9246361650912099,[ 3.01022674  0.41807512 -0.27738312  1.88327044  2.81362497  1.7681053 ],259
graphs/new/nodes_10/depth_3//71.gml,0.9209629776606698,[ 0.23031191  1.95849005  3.08358274 -0.83146011  0.43218932 -1.7659478 ],0.9209629776606698,[ 0.23031191  1.95849005  3.08358274 -0.83146011  0.43218932 -1.7659478 ],196,0.9209629776606698,[ 0.23031191  1.95849005  3.08358274 -0.83146011  0.43218932 -1.7659478 ],189,0.9209629776606698,[ 0.23031191  1.95849005  3.08358274 -0.83146011  0.43218932 -1.7659478 ],322,0.9209629776606698,[ 0.23031191  1.95849005  3.08358274 -0.83146011  0.43218932 -1.7659478 ],175,0.9209629776606698,[ 0.23031191  1.95849005  3.08358274 -0.83146011  0.43218932 -1.7659478 ],476,0.9209629776606698,[ 0.23031191  1.95849005  3.08358274 -0.83146011  0.43218932 -1.7659478 ],196,0.9209629776606698,[ 0.23031191  1.95849005  3.08358274 -0.83146011  0.43218932 -1.7659478 ],378,0.9209629776606698,[ 0.23031191  1.95849005  3.08358274 -0.83146011  0.43218932 -1.7659478 ],413,0.9209629776606698,[ 0.23031191  1.95849005  3.08358274 -0.83146011  0.43218932 -1.7659478 ],224
graphs/new/nodes_10/depth_3//72.gml,0.738809235928041,[-2.01306061  1.04579716 -2.173338    2.19628951  2.38621389  2.56650218],0.7933819003938803,[ 3.49756988  1.50741771 -0.52862875  0.7692433  -1.82741033 -2.50790145],238,0.9008918306290206,[-2.92701179  0.3672814  -0.04922722 -0.82780583  0.36126618 -0.23933276],434,0.9008918306290206,[-2.92701179  0.3672814  -0.04922722 -0.82780583  0.36126618 -0.23933276],266,0.9008918306290206,[-2.92701179  0.3672814  -0.04922722 -0.82780583  0.36126618 -0.23933276],315,0.9050151610473852,[ 2.98141306  0.13072714 -2.76783956  2.81714355 -2.86383231 -0.24671547],553,0.9050151610473852,[ 2.98141306  0.13072714 -2.76783956  2.81714355 -2.86383231 -0.24671547],455,0.9050151610473852,[ 2.98141306  0.13072714 -2.76783956  2.81714355 -2.86383231 -0.24671547],280,0.9050151610473852,[ 2.98141306  0.13072714 -2.76783956  2.81714355 -2.86383231 -0.24671547],280,0.9050151610473852,[ 2.98141306  0.13072714 -2.76783956  2.81714355 -2.86383231 -0.24671547],238
graphs/new/nodes_10/depth_3//73.gml,0.7109972982584956,[-1.22113079  1.91063064 -0.09557792 -2.35411462 -3.28803061  1.56038415],0.864115649814791,[ 2.37405912  1.56934909 -2.07426836  3.53271859 -0.0925778   2.38565923],336,0.864115649814791,[ 2.37405912  1.56934909 -2.07426836  3.53271859 -0.0925778   2.38565923],364,0.864115649814791,[ 2.37405912  1.56934909 -2.07426836  3.53271859 -0.0925778   2.38565923],315,0.864115649814791,[ 2.37405912  1.56934909 -2.07426836  3.53271859 -0.0925778   2.38565923],308,0.864115649814791,[ 2.37405912  1.56934909 -2.07426836  3.53271859 -0.0925778   2.38565923],273,0.864115649814791,[ 2.37405912  1.56934909 -2.07426836  3.53271859 -0.0925778   2.38565923],231,0.864115649814791,[ 2.37405912  1.56934909 -2.07426836  3.53271859 -0.0925778   2.38565923],420,0.864115649814791,[ 2.37405912  1.56934909 -2.07426836  3.53271859 -0.0925778   2.38565923],322,0.864115649814791,[ 2.37405912  1.56934909 -2.07426836  3.53271859 -0.0925778   2.38565923],644
graphs/new/nodes_10/depth_3//74.gml,0.6827589395393159,[-0.70593002 -0.89586764  1.97077776 -0.93489377  0.72105014 -0.42126394],0.8248578875686445,[ 1.17187685 -3.0153158   1.74085014 -1.18231801 -1.38259525  3.41316195],266,0.8248578875686445,[ 1.17187685 -3.0153158   1.74085014 -1.18231801 -1.38259525  3.41316195],203,0.8577632491645857,[-1.6556685  -1.97749166  1.87121773 -0.14714694 -0.55696668  1.83717163],364,0.8577632491645857,[-1.6556685  -1.97749166  1.87121773 -0.14714694 -0.55696668  1.83717163],847,0.8577632491645857,[-1.6556685  -1.97749166  1.87121773 -0.14714694 -0.55696668  1.83717163],224,0.8669689847084928,[-0.24426502 -1.45420196  0.50740973  2.91685459  2.6382583   3.28237057],336,0.8669689847084928,[-0.24426502 -1.45420196  0.50740973  2.91685459  2.6382583   3.28237057],189,0.8669689847084928,[-0.24426502 -1.45420196  0.50740973  2.91685459  2.6382583   3.28237057],539,0.8669689847084928,[-0.24426502 -1.45420196  0.50740973  2.91685459  2.6382583   3.28237057],210
graphs/new/nodes_10/depth_3//75.gml,0.768436516516324,[-2.30528229  0.65544469  1.56472055  0.63649115  2.62581881 -0.41812902],0.896996138613218,[ 2.97726522  0.41080872  0.47458301  0.03860361  2.3581833  -1.31248062],623,0.896996138613218,[ 2.97726522  0.41080872  0.47458301  0.03860361  2.3581833  -1.31248062],294,0.896996138613218,[ 2.97726522  0.41080872  0.47458301  0.03860361  2.3581833  -1.31248062],301,0.896996138613218,[ 2.97726522  0.41080872  0.47458301  0.03860361  2.3581833  -1.31248062],329,0.896996138613218,[ 2.97726522  0.41080872  0.47458301  0.03860361  2.3581833  -1.31248062],168,0.896996138613218,[ 2.97726522  0.41080872  0.47458301  0.03860361  2.3581833  -1.31248062],406,0.896996138613218,[ 2.97726522  0.41080872  0.47458301  0.03860361  2.3581833  -1.31248062],378,0.896996138613218,[ 2.97726522  0.41080872  0.47458301  0.03860361  2.3581833  -1.31248062],203,0.9127618654507854,[ 2.9907059  -1.07795167  2.85951884 -2.94894805 -2.6516976  -0.1584307 ],161
graphs/new/nodes_10/depth_3//76.gml,0.7772042111045041,[-1.32346006 -0.12264574 -0.23113167  2.14041503  1.75135937  2.84220363],0.7772042111045041,[-1.32346006 -0.12264574 -0.23113167  2.14041503  1.75135937  2.84220363],252,0.7826171951690936,[ 1.92496539  1.66519139 -2.13593977 -2.84771215  2.00636224  1.65731866],434,0.8352707557874997,[ 0.24808925 -0.11027124 -0.48985603 -1.35445972  0.46104748  1.40543428],581,0.8566366620016808,[ 1.54931154  1.50261948  1.41621164  0.46740599 -0.29807531  0.32785598],434,0.9085073221674356,[-0.15237262 -2.62734126 -0.26525531  2.03719731 -0.31209137  1.84157103],161,0.9085073221674356,[-0.15237262 -2.62734126 -0.26525531  2.03719731 -0.31209137  1.84157103],126,0.9085073221674356,[-0.15237262 -2.62734126 -0.26525531  2.03719731 -0.31209137  1.84157103],294,0.9085073221674356,[-0.15237262 -2.62734126 -0.26525531  2.03719731 -0.31209137  1.84157103],413,0.9085073221674356,[-0.15237262 -2.62734126 -0.26525531  2.03719731 -0.31209137  1.84157103],280
graphs/new/nodes_10/depth_3//77.gml,0.8860412670087848,[-2.93019581 -3.29314684 -0.5576078   1.13285567  0.09307451 -2.35277124],0.8860412670087848,[-2.93019581 -3.29314684 -0.5576078   1.13285567  0.09307451 -2.35277124],217,0.8860412670087848,[-2.93019581 -3.29314684 -0.5576078   1.13285567  0.09307451 -2.35277124],280,0.8860412670087848,[-2.93019581 -3.29314684 -0.5576078   1.13285567  0.09307451 -2.35277124],182,0.8860412670087848,[-2.93019581 -3.29314684 -0.5576078   1.13285567  0.09307451 -2.35277124],252,0.8860412670087848,[-2.93019581 -3.29314684 -0.5576078   1.13285567  0.09307451 -2.35277124],364,0.8860412670087848,[-2.93019581 -3.29314684 -0.5576078   1.13285567  0.09307451 -2.35277124],217,0.8860412670087848,[-2.93019581 -3.29314684 -0.5576078   1.13285567  0.09307451 -2.35277124],476,0.8860412670087848,[-2.93019581 -3.29314684 -0.5576078   1.13285567  0.09307451 -2.35277124],154,0.8860412670087848,[-2.93019581 -3.29314684 -0.5576078   1.13285567  0.09307451 -2.35277124],224
graphs/new/nodes_10/depth_3//78.gml,0.7711111264279032,[-0.23965448  2.50211685  3.49411953 -0.68575044 -1.58057585  0.56303917],0.8389569787220441,[ 2.95309493  0.30222589  1.55422785 -0.86996531 -0.07348346  0.95928814],224,0.861112068606771,[ 2.99191199  3.32422992 -1.555383    3.17376971 -1.12409166 -3.33703833],553,0.861112068606771,[ 2.99191199  3.32422992 -1.555383    3.17376971 -1.12409166 -3.33703833],280,0.861112068606771,[ 2.99191199  3.32422992 -1.555383    3.17376971 -1.12409166 -3.33703833],154,0.861112068606771,[ 2.99191199  3.32422992 -1.555383    3.17376971 -1.12409166 -3.33703833],315,0.861112068606771,[ 2.99191199  3.32422992 -1.555383    3.17376971 -1.12409166 -3.33703833],266,0.8788435801617205,[-1.59776956  2.24178174 -1.41642486  1.15580919  3.4500866  -0.25673213],252,0.8788435801617205,[-1.59776956  2.24178174 -1.41642486  1.15580919  3.4500866  -0.25673213],560,0.8788435801617205,[-1.59776956  2.24178174 -1.41642486  1.15580919  3.4500866  -0.25673213],301
graphs/new/nodes_10/depth_3//79.gml,0.7840930326933027,[-2.92314    -0.33222983 -1.85302892 -0.6604713  -3.11231849 -2.43763672],0.8290858908906773,[ 0.21402957 -0.17686581 -0.5108433   0.27581985 -1.90137685 -1.51431833],168,0.8752644915010234,[ 2.92514811 -3.0143179  -2.70382278 -1.9408318   0.31865405  1.32531206],224,0.8901127694563884,[ 2.99112312  3.62640687 -0.2874978  -1.20492578 -0.34872917  3.34827271],259,0.8901127694563884,[ 2.99112312  3.62640687 -0.2874978  -1.20492578 -0.34872917  3.34827271],224,0.8901127694563884,[ 2.99112312  3.62640687 -0.2874978  -1.20492578 -0.34872917  3.34827271],308,0.8901127694563884,[ 2.99112312  3.62640687 -0.2874978  -1.20492578 -0.34872917  3.34827271],322,0.8901127694563884,[ 2.99112312  3.62640687 -0.2874978  -1.20492578 -0.34872917  3.34827271],196,0.8901127694563884,[ 2.99112312  3.62640687 -0.2874978  -1.20492578 -0.34872917  3.34827271],434,0.8901127694563884,[ 2.99112312  3.62640687 -0.2874978  -1.20492578 -0.34872917  3.34827271],448
graphs/new/nodes_10/depth_3//80.gml,0.9215723369433512,[ 0.18591371 -1.70813468 -0.41132615 -1.25032014 -0.32240372  0.23158064],0.9215723369433512,[ 0.18591371 -1.70813468 -0.41132615 -1.25032014 -0.32240372  0.23158064],308,0.9215723369433512,[ 0.18591371 -1.70813468 -0.41132615 -1.25032014 -0.32240372  0.23158064],266,0.9215723369433512,[ 0.18591371 -1.70813468 -0.41132615 -1.25032014 -0.32240372  0.23158064],280,0.9215723369433512,[ 0.18591371 -1.70813468 -0.41132615 -1.25032014 -0.32240372  0.23158064],196,0.9232815737792024,[ 0.1672213  -0.52636174 -2.84250293 -1.77678545 -0.48718639  1.75006088],420,0.9232815737792024,[ 0.1672213  -0.52636174 -2.84250293 -1.77678545 -0.48718639  1.75006088],469,0.9232815737792024,[ 0.1672213  -0.52636174 -2.84250293 -1.77678545 -0.48718639  1.75006088],252,0.9232815737792024,[ 0.1672213  -0.52636174 -2.84250293 -1.77678545 -0.48718639  1.75006088],448,0.9232815737792024,[ 0.1672213  -0.52636174 -2.84250293 -1.77678545 -0.48718639  1.75006088],392
graphs/new/nodes_10/depth_3//81.gml,0.8686917618287149,[-2.95336124 -1.75644479 -0.4947943  -1.34377881  1.76636787 -3.10568687],0.902155638951526,[ 0.13378711 -3.56620416  0.37846721  3.6573058  -0.05742337 -2.35782228],301,0.902155638951526,[ 0.13378711 -3.56620416  0.37846721  3.6573058  -0.05742337 -2.35782228],287,0.902155638951526,[ 0.13378711 -3.56620416  0.37846721  3.6573058  -0.05742337 -2.35782228],329,0.902155638951526,[ 0.13378711 -3.56620416  0.37846721  3.6573058  -0.05742337 -2.35782228],217,0.902155638951526,[ 0.13378711 -3.56620416  0.37846721  3.6573058  -0.05742337 -2.35782228],553,0.902155638951526,[ 0.13378711 -3.56620416  0.37846721  3.6573058  -0.05742337 -2.35782228],231,0.902155638951526,[ 0.13378711 -3.56620416  0.37846721  3.6573058  -0.05742337 -2.35782228],420,0.902155638951526,[ 0.13378711 -3.56620416  0.37846721  3.6573058  -0.05742337 -2.35782228],259,0.902155638951526,[ 0.13378711 -3.56620416  0.37846721  3.6573058  -0.05742337 -2.35782228],364
graphs/new/nodes_10/depth_3//82.gml,0.8072085700449503,[ 3.36813941 -1.95320897  1.62570409 -1.6555581  -0.1746481   1.36014295],0.8901896830402695,[ 2.90408813  1.20000267 -3.07481693  0.87779247  2.77757247  3.40644304],721,0.8901896830402695,[ 2.90408813  1.20000267 -3.07481693  0.87779247  2.77757247  3.40644304],203,0.8901896830402695,[ 2.90408813  1.20000267 -3.07481693  0.87779247  2.77757247  3.40644304],168,0.8901896830403049,[ 3.37909727  1.94158956 -3.20836845  2.26380051 -2.77757255 -1.83564675],602,0.8901896830403049,[ 3.37909727  1.94158956 -3.20836845  2.26380051 -2.77757255 -1.83564675],378,0.8901896830403049,[ 3.37909727  1.94158956 -3.20836845  2.26380051 -2.77757255 -1.83564675],385,0.8901896830403049,[ 3.37909727  1.94158956 -3.20836845  2.26380051 -2.77757255 -1.83564675],161,0.9072499117075208,[ 3.28330207  2.66539256  0.27081628 -1.96587081  0.32378086 -0.22208766],224,0.9072499117075208,[ 3.28330207  2.66539256  0.27081628 -1.96587081  0.32378086 -0.22208766],364
graphs/new/nodes_10/depth_3//83.gml,0.8565571653342512,[-0.19763068  0.18974056 -1.36914142 -0.08535692  1.87738817 -1.84226502],0.8565571653342512,[-0.19763068  0.18974056 -1.36914142 -0.08535692  1.87738817 -1.84226502],238,0.8565571653342512,[-0.19763068  0.18974056 -1.36914142 -0.08535692  1.87738817 -1.84226502],189,0.8833355782482085,[-2.96168969 -2.02127617 -0.50991381 -1.59051347 -2.31419682 -3.43781938],308,0.8833355782482085,[-2.96168969 -2.02127617 -0.50991381 -1.59051347 -2.31419682 -3.43781938],462,0.8833355782482085,[-2.96168969 -2.02127617 -0.50991381 -1.59051347 -2.31419682 -3.43781938],315,0.8839372537209395,[-3.31762979 -1.11713525 -0.3221145   0.29048595  2.11006605 -0.03905443],357,0.8839372537209395,[-3.31762979 -1.11713525 -0.3221145   0.29048595  2.11006605 -0.03905443],378,0.8839372537209395,[-3.31762979 -1.11713525 -0.3221145   0.29048595  2.11006605 -0.03905443],112,0.8839372537209395,[-3.31762979 -1.11713525 -0.3221145   0.29048595  2.11006605 -0.03905443],301
graphs/new/nodes_10/depth_3//84.gml,0.8625493268215704,[ 1.74394275  2.60220415  1.74772342 -1.94047682 -1.73688427  0.29834922],0.8625493268215745,[ 1.39765    -1.03140757  1.3938692  -2.77191222  1.73688435  1.27244732],224,0.8625493268215745,[ 1.39765    -1.03140757  1.3938692  -2.77191222  1.73688435  1.27244732],427,0.8625493268215745,[ 1.39765    -1.03140757  1.3938692  -2.77191222  1.73688435  1.27244732],329,0.8625493268215745,[ 1.39765    -1.03140757  1.3938692  -2.77191222  1.73688435  1.27244732],140,0.8625493268215745,[ 1.39765    -1.03140757  1.3938692  -2.77191222  1.73688435  1.27244732],511,0.8671719659850039,[ 2.94743036 -1.31698614 -1.42564068 -0.15073931 -1.20010528  2.87317415],189,0.8919424117388348,[-0.23060119  2.64958354 -3.06690377  2.3790188  -2.66101041 -1.76191819],476,0.9258525368722382,[-2.97910931  1.0599186   0.2984012   1.18918542 -2.78081323 -1.78662806],308,0.9258525368722382,[-2.97910931  1.0599186   0.2984012   1.18918542 -2.78081323 -1.78662806],224
graphs/new/nodes_10/depth_3//85.gml,0.8316442426444046,[ 1.35716334 -3.61851187  3.21328904 -2.36258735 -2.67354787 -0.18491664],0.8316442426444046,[ 1.35716334 -3.61851187  3.21328904 -2.36258735 -2.67354787 -0.18491664],182,0.8316442426444046,[ 1.35716334 -3.61851187  3.21328904 -2.36258735 -2.67354787 -0.18491664],238,0.8378557373538055,[ 1.75447051 -0.16775127  2.76962667 -2.77716115 -0.32070483  1.83481481],497,0.8378557373538055,[ 1.75447051 -0.16775127  2.76962667 -2.77716115 -0.32070483  1.83481481],217,0.8761616660036655,[-0.20760399 -3.7260526   0.25323667 -1.48245112 -0.18003371  2.50060778],735,0.9068449730358128,[ 2.98660992 -1.05250701 -0.27673775 -2.93590823 -2.68103095 -1.74897259],224,0.9068449730358128,[ 2.98660992 -1.05250701 -0.27673775 -2.93590823 -2.68103095 -1.74897259],273,0.9268353044341292,[ 0.13517673 -0.45572153  0.26960954  1.19412603  0.30722792 -1.79355254],154,0.9268353044341292,[ 0.13517673 -0.45572153  0.26960954  1.19412603  0.30722792 -1.79355254],385
graphs/new/nodes_10/depth_3//86.gml,0.7519554666982273,[-1.76632793 -2.04338179  2.61557577  2.87097154  1.5453137  -2.01840233],0.833631856125821,[ 1.41994834  1.75479334 -1.23614763 -3.40705756 -1.6359939  -3.00620464],406,0.833631856125821,[ 1.41994834  1.75479334 -1.23614763 -3.40705756 -1.6359939  -3.00620464],551,0.833631856125821,[ 1.41994834  1.75479334 -1.23614763 -3.40705756 -1.6359939  -3.00620464],287,0.8546936711905792,[ 1.58666429  1.19187177 -1.36262498 -1.06330356 -0.04082011 -0.81992887],434,0.8546936711905792,[ 1.58666429  1.19187177 -1.36262498 -1.06330356 -0.04082011 -0.81992887],154,0.8546936711905792,[ 1.58666429  1.19187177 -1.36262498 -1.06330356 -0.04082011 -0.81992887],441,0.8546936711905792,[ 1.58666429  1.19187177 -1.36262498 -1.06330356 -0.04082011 -0.81992887],154,0.8546936711905792,[ 1.58666429  1.19187177 -1.36262498 -1.06330356 -0.04082011 -0.81992887],476,0.8546936711905792,[ 1.58666429  1.19187177 -1.36262498 -1.06330356 -0.04082011 -0.81992887],168
graphs/new/nodes_10/depth_3//87.gml,0.6382942957198638,[ 1.12770837  2.99875461 -3.00304814 -1.95621328  3.1856993  -0.64633812],0.9048854192843296,[ 3.39285203  0.47917226 -0.09739011 -3.92144611  2.69997084 -2.88746874],350,0.9048854192843296,[ 3.39285203  0.47917226 -0.09739011 -3.92144611  2.69997084 -2.88746874],245,0.9048854192843296,[ 3.39285203  0.47917226 -0.09739011 -3.92144611  2.69997084 -2.88746874],224,0.9048854192843296,[ 3.39285203  0.47917226 -0.09739011 -3.92144611  2.69997084 -2.88746874],245,0.9048854192843296,[ 3.39285203  0.47917226 -0.09739011 -3.92144611  2.69997084 -2.88746874],336,0.9048854192843296,[ 3.39285203  0.47917226 -0.09739011 -3.92144611  2.69997084 -2.88746874],378,0.9048854192843296,[ 3.39285203  0.47917226 -0.09739011 -3.92144611  2.69997084 -2.88746874],231,0.9048854192843296,[ 3.39285203  0.47917226 -0.09739011 -3.92144611  2.69997084 -2.88746874],287,0.9048854192843296,[ 3.39285203  0.47917226 -0.09739011 -3.92144611  2.69997084 -2.88746874],308
graphs/new/nodes_10/depth_3//88.gml,0.8539328201784041,[-1.7582635  -3.36588942  0.43043209  3.03091274  1.54505974  1.28294648],0.8539328201784041,[-1.7582635  -3.36588942  0.43043209  3.03091274  1.54505974  1.28294648],175,0.8539328201784041,[-1.7582635  -3.36588942  0.43043209  3.03091274  1.54505974  1.28294648],203,0.9067115489940234,[ 0.22205112 -4.34030115 -3.19384906  3.90574348  0.43110867  2.94552175],364,0.9067115489940234,[ 0.22205112 -4.34030115 -3.19384906  3.90574348  0.43110867  2.94552175],560,0.9088896874161716,[-0.16212408  3.28529627 -2.75653164 -1.85139664  0.33948606  1.36873615],525,0.9088896874161716,[-0.16212408  3.28529627 -2.75653164 -1.85139664  0.33948606  1.36873615],469,0.9088896874161716,[-0.16212408  3.28529627 -2.75653164 -1.85139664  0.33948606  1.36873615],280,0.9088896874161791,[-2.97946849  2.99788907  2.75653147  3.42219305 -0.33948602 -2.93953257],497,0.9088896874161791,[-2.97946849  2.99788907  2.75653147  3.42219305 -0.33948602 -2.93953257],203
