path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev
graphs/new/nodes_9/depth_3//627.gml,0.8359350889587881,[ 0.1924914  -0.27427513],24,0.8740345896070458,[ 0.15112404 -0.34816167  0.39829095 -0.18920926],115,0.8979811457881534,[ 0.13433457 -0.41398606  0.29712413 -0.25859139  0.38709308 -0.16800951],154,0.914454064323072,[ 0.12814867 -0.41794084  0.28723236 -0.32041343  0.34014034 -0.23884734  0.47352057 -0.15230447],234,0.9299865048033332,[ 0.11563626 -0.39522498  0.2317284  -0.27626046  0.26401982 -0.27130969  0.34714917 -0.20589345  0.45757224 -0.15151447],297,0.9420382499225276,[ 0.11433593 -0.40688274  0.22773001 -0.26453797  0.23673999 -0.25251843  0.27851988 -0.2358566   0.35355341 -0.20114917  0.42990291 -0.14109462],390,0.950590631464381,[ 0.10919503 -0.4378444   0.22355767 -0.2790309   0.22805795 -0.24692739  0.26669829 -0.23818243  0.30410533 -0.23184951  0.3493748  -0.19117637  0.43743059 -0.12313384],495,0.9571484076095714,[ 0.10617762 -0.45368283  0.21856091 -0.30823691  0.22731139 -0.24883871  0.25265488 -0.22938284  0.29062499 -0.24230654  0.30616365 -0.21890287  0.36046984 -0.17360552  0.45274672 -0.10846345],697,0.962195140003508,[ 0.10507943 -0.46069991  0.21578555 -0.32511945  0.2307067  -0.27078498  0.24782606 -0.22568195  0.27320787 -0.23903888  0.29797938 -0.23446436  0.32231455 -0.2036931   0.38075859 -0.16352126  0.47700148 -0.09942212],950,0.9670353206489487,[ 0.10357627 -0.47093605  0.22011858 -0.33967011  0.23251885 -0.28398856  0.24616874 -0.23624087  0.25664968 -0.23789364  0.29188585 -0.24137133  0.31743337 -0.22265544  0.33594616 -0.1943237   0.40084029 -0.16251214  0.49340724 -0.09776068],1092
graphs/new/nodes_9/depth_3//628.gml,0.7714876937262313,[ 0.22979521 -0.31283314],24,0.8346778525471351,[ 0.18632732 -0.44113325  0.36759236 -0.27190622],100,0.8800070735784986,[ 0.1714274  -0.48915616  0.31609433 -0.39510987  0.37015045 -0.23869105],154,0.9208613775044338,[ 0.1633878  -0.51936169  0.29557684 -0.45328622  0.32131468 -0.36315711  0.35338651 -0.23453176],243,0.948734924616449,[ 0.13885838 -0.50527621  0.27019706 -0.43087309  0.28983478 -0.38560681  0.31367212 -0.32708796  0.36157807 -0.18701754],275,0.966899970321733,[ 0.1235487  -0.49823183  0.24267021 -0.3978489   0.25667612 -0.37433942  0.28889598 -0.35795502  0.31528449 -0.28273609  0.37972551 -0.15530743],403,0.9780607717232612,[ 0.11581515 -0.51471708  0.23097457 -0.394251    0.24319867 -0.36278186  0.27277868 -0.36520474  0.30053818 -0.31930853  0.34553673 -0.23862549  0.4054559  -0.1188628 ],510,0.9856331566158136,[ 0.10853573 -0.51913334  0.22089133 -0.39581578  0.23653706 -0.35843801  0.26237189 -0.36007354  0.28709572 -0.33371582  0.33171267 -0.26946433  0.37320529 -0.19112281  0.44186589 -0.094611  ],731,0.9905741456589908,[ 0.09941233 -0.52936271  0.20741159 -0.40125536  0.2291521  -0.35697818  0.25257121 -0.35366566  0.27130611 -0.33872889  0.30951168 -0.29212071  0.34646153 -0.22923994  0.39330217 -0.16515705  0.44921306 -0.0864868 ],912,0.9936487119130776,[ 0.09283615 -0.52985896  0.19099876 -0.39534639  0.21573393 -0.35663425  0.24335146 -0.347346    0.2570687  -0.33676848  0.28612554 -0.30208337  0.31738708 -0.25468268  0.35558654 -0.1987624   0.40089919 -0.1494437   0.44367129 -0.07558614],1323
graphs/new/nodes_9/depth_3//629.gml,0.8590257775829679,[ 0.17589205 -0.26524355],24,0.902693045361571,[ 0.16746914 -0.46016539  0.29954513 -0.28645878],120,0.9386029805819768,[ 0.13034596 -0.37974062  0.2651671  -0.29905553  0.30137316 -0.2165094 ],140,0.963062690961276,[ 0.12428687 -0.40065017  0.24283246 -0.30133937  0.23971032 -0.28772168  0.33540469 -0.1813271 ],234,0.9758333600121092,[ 0.10554664 -0.42909472  0.23001985 -0.32187776  0.23143384 -0.29548359  0.26108285 -0.24856257  0.33233405 -0.15076803],319,0.9844201376331978,[ 0.09874175 -0.44813898  0.20339094 -0.32923669  0.22755398 -0.3153641   0.25220728 -0.26300741  0.26655866 -0.21577274  0.35481488 -0.12229969],390,0.9903801025646348,[ 0.09359879 -0.44448674  0.18204158 -0.32221365  0.20545225 -0.31879313  0.25139183 -0.28487411  0.24313026 -0.22676009  0.28005377 -0.18810469  0.37663711 -0.10290724],585,0.993645021450431,[ 0.08544999 -0.46040178  0.17362589 -0.32684157  0.19162239 -0.30976092  0.23321871 -0.28815349  0.24905008 -0.25745805  0.24764731 -0.19922551  0.31320817 -0.16476497  0.4052034  -0.07994905],867,0.995761931350364,[ 0.0784758  -0.46145013  0.15793231 -0.32137598  0.18161331 -0.30808971  0.21179915 -0.27179975  0.22919067 -0.26742769  0.25752249 -0.2342055   0.25933193 -0.17244641  0.32443301 -0.14185138  0.42336239 -0.06957531],1102,0.9973951384700234,[ 0.07466045 -0.46483987  0.1500659  -0.31335726  0.16538908 -0.2868326   0.18589054 -0.25645632  0.20659764 -0.25598468  0.23542909 -0.24850637  0.2649332  -0.20537858  0.26097148 -0.15602131  0.34138645 -0.12855455  0.43466654 -0.06251974],1260
graphs/new/nodes_9/depth_3//630.gml,0.80190404916264,[ 0.23663764 -0.31390176],21,0.8646424084826404,[ 0.2012101  -0.40596763  0.42143399 -0.24886718],100,0.9048893083246856,[ 0.16566528 -0.40342927  0.3713812  -0.29191328  0.43198506 -0.20179592],147,0.9304342667721774,[ 0.14884759 -0.44680132  0.31339296 -0.27856184  0.38300517 -0.24185157  0.46609535 -0.16261268],198,0.9433840499800492,[ 0.12980626 -0.48420441  0.27540742 -0.32529446  0.33117691 -0.23811957  0.41744501 -0.21037689  0.47211703 -0.1313645 ],275,0.953006811435868,[ 0.12178779 -0.49982333  0.24938923 -0.36284452  0.28853288 -0.28254116  0.35875197 -0.21083268  0.42044476 -0.19124851  0.4709829  -0.12650066],429,0.9607960546522863,[ 0.12013194 -0.50198708  0.23593752 -0.36882385  0.25928284 -0.31933472  0.31417245 -0.24997225  0.36081472 -0.19807266  0.41904193 -0.19388683  0.45764193 -0.12142587],540,0.9681091841447192,[ 0.12193489 -0.50937455  0.24164261 -0.37924763  0.25403741 -0.33157967  0.28976371 -0.30091664  0.31955884 -0.24400873  0.36733346 -0.20980587  0.42273165 -0.20113288  0.46285742 -0.12307766],697,0.975527646233354,[ 0.12035643 -0.50792323  0.24546602 -0.3840411   0.26017853 -0.33596574  0.28359098 -0.30659547  0.2974796  -0.29295069  0.32321626 -0.25145814  0.37407726 -0.21518064  0.43229285 -0.20375402  0.45813698 -0.12550598],760,0.9821391072476836,[ 0.11709748 -0.49551519  0.23004332 -0.3612034   0.24987818 -0.32792813  0.27321957 -0.29178957  0.2715019  -0.27309161  0.28301494 -0.2786229   0.31310259 -0.24079535  0.37029594 -0.20181662  0.43561816 -0.19864481  0.45933096 -0.12460637],1113
graphs/new/nodes_9/depth_3//631.gml,0.8029441812443034,[ 0.20400815 -0.29753698],24,0.8581126316754194,[ 0.16549436 -0.42249119  0.33793373 -0.25803599],85,0.8898012540210124,[ 0.14614486 -0.45808801  0.29070698 -0.33964058  0.3575116  -0.19289931],175,0.9129655594617226,[ 0.13169813 -0.47936164  0.26470636 -0.38979309  0.30104738 -0.28726524  0.36416689 -0.18661336],216,0.9346944436759846,[ 0.12991484 -0.4908827   0.24646405 -0.39887246  0.26428264 -0.31868817  0.29866703 -0.27690649  0.34179552 -0.18345208],319,0.9517588023822496,[ 0.1240328  -0.48992764  0.24031232 -0.40490701  0.25329683 -0.33363415  0.27350519 -0.31097437  0.30096897 -0.26639807  0.36598841 -0.15722279],390,0.9651008153896268,[ 0.11152496 -0.48053338  0.2285332  -0.39239076  0.24073234 -0.34436523  0.26585132 -0.31925541  0.27111884 -0.29486204  0.31466377 -0.23209525  0.38432159 -0.13737489],495,0.9740928415983564,[ 0.10267705 -0.48691952  0.20866114 -0.37062748  0.2261135  -0.33972568  0.25551042 -0.32702845  0.26262415 -0.30568217  0.27175157 -0.25721196  0.32606076 -0.20991231  0.39324244 -0.12053368],561,0.979797970038401,[ 0.09488592 -0.50088522  0.19447743 -0.37204319  0.21212907 -0.32639655  0.24521253 -0.32492367  0.25543338 -0.31474582  0.2631776  -0.27463985  0.28005221 -0.23317646  0.33498199 -0.18958592  0.39651711 -0.10525207],836,0.9838199788812174,[ 0.09139843 -0.50989711  0.18618598 -0.38202688  0.20461765 -0.32904692  0.23684298 -0.31614188  0.25040184 -0.31847866  0.2612038  -0.28917814  0.27400685 -0.2532461   0.29063778 -0.21464171  0.35034857 -0.17396368  0.40991788 -0.09147799],1176
graphs/new/nodes_9/depth_3//632.gml,0.8316307641028939,[ 0.19855856 -0.29214393],24,0.894157098351796,[ 0.16955976 -0.43226213  0.32681213 -0.27813468],110,0.92906197977042,[ 0.14076316 -0.44262032  0.28967155 -0.33849632  0.34117163 -0.19821916],147,0.949480787183779,[ 0.11834784 -0.43843059  0.24295118 -0.32858533  0.27529574 -0.26382926  0.35826524 -0.16322717],225,0.962293846909148,[ 0.11144112 -0.46415572  0.22368999 -0.33750537  0.24408678 -0.27881861  0.32007081 -0.2291989   0.38297504 -0.1321757 ],330,0.9717568476875011,[ 0.10764686 -0.48295279  0.21752575 -0.35860625  0.23185002 -0.28937804  0.28677193 -0.25453055  0.35112496 -0.19702445  0.41236949 -0.10984843],494,0.9773887086972914,[ 0.09450048 -0.48039261  0.19887903 -0.36099559  0.22491675 -0.30665514  0.26666276 -0.26003341  0.30285913 -0.21805487  0.36616443 -0.16018594  0.40955069 -0.08885122],600,0.9820046171927485,[ 0.09267384 -0.47572379  0.18434885 -0.34595735  0.21018207 -0.31571726  0.26124057 -0.26555435  0.27783813 -0.22323285  0.31816689 -0.18632581  0.39286261 -0.13860005  0.44129935 -0.07822956],782,0.9863230764827556,[ 0.09430548 -0.48835825  0.18387971 -0.34559786  0.20230292 -0.31587201  0.25911062 -0.28192498  0.27463736 -0.22548693  0.29883226 -0.1974629   0.36748322 -0.17169479  0.43979518 -0.12471601  0.45257559 -0.07722514],950,0.9894062594888278,[ 0.08678765 -0.4962149   0.17866273 -0.35869228  0.19525275 -0.31004692  0.23997474 -0.28572678  0.26898416 -0.24842026  0.28333742 -0.19728394  0.32273868 -0.18239149  0.38764353 -0.15429212  0.43524367 -0.11793462  0.43430071 -0.07061671],1197
graphs/new/nodes_9/depth_3//633.gml,0.814173865349811,[ 0.24922366 -0.33008036],27,0.8854331848645107,[ 0.19188044 -0.44659966  0.37470295 -0.27295195],85,0.9193047789907304,[ 0.16022735 -0.47384223  0.30838902 -0.32925763  0.36789627 -0.19196028],140,0.9373011456160292,[ 0.14126303 -0.48338669  0.27854179 -0.35507164  0.30961439 -0.25262024  0.39657306 -0.14734844],216,0.9452420072455194,[ 0.11459488 -0.49328229  0.24500827 -0.36210543  0.28165352 -0.2902666   0.33677669 -0.20479495  0.39998285 -0.10715323],341,0.9503397433711018,[ 0.10993205 -0.51363484  0.22665897 -0.36317963  0.26176626 -0.30599237  0.31908891 -0.24417511  0.36031097 -0.16596201  0.44159374 -0.08254947],481,0.956028160954332,[ 0.11729334 -0.50152628  0.23708741 -0.35790718  0.26666614 -0.30173859  0.32924384 -0.25806369  0.37521567 -0.1895559   0.42289076 -0.13590794  0.48599493 -0.08901561],690,0.9625299599179932,[ 0.11328864 -0.49664781  0.23866652 -0.35869716  0.273018   -0.29277903  0.33683266 -0.24781417  0.38955265 -0.20577787  0.4251561  -0.16760043  0.42997385 -0.15747866  0.47007539 -0.10360482],901,0.9681940360098376,[ 0.11275858 -0.51177358  0.22564727 -0.35501202  0.2528497  -0.29407568  0.30637893 -0.24124298  0.35048074 -0.209953    0.40633365 -0.18690827  0.41610578 -0.17165467  0.4084711  -0.15679704  0.46368326 -0.09848516],1083,0.9719836072870449,[ 0.10447092 -0.51865662  0.21676194 -0.37236701  0.23978632 -0.29459224  0.28205972 -0.25302539  0.32074327 -0.2122293   0.36819064 -0.18848957  0.40467774 -0.18293207  0.40098641 -0.17052148  0.40329026 -0.1498273   0.467118   -0.08869546],1323
graphs/new/nodes_9/depth_3//634.gml,0.8306140555049545,[ 0.23328265 -0.31927569],27,0.8895391800969896,[ 0.1726702  -0.42416191  0.35834577 -0.246525  ],75,0.9148340574328442,[ 0.1558402  -0.46657266  0.31600202 -0.31420849  0.40539425 -0.15982836],196,0.9316866740019608,[ 0.13230113 -0.4642222   0.28042014 -0.33466018  0.33225008 -0.2307965   0.41901653 -0.14312103],225,0.9459719413232688,[ 0.13280278 -0.48934189  0.26574668 -0.34545129  0.29906165 -0.26351659  0.35976038 -0.22365492  0.40742028 -0.14269176],308,0.957795537364794,[ 0.12795412 -0.49106282  0.25648963 -0.36877668  0.28592547 -0.27619151  0.32233523 -0.25089445  0.35676704 -0.22025818  0.41144724 -0.12709045],429,0.967110285447464,[ 0.12010668 -0.49457387  0.24473661 -0.37209691  0.27215402 -0.30163647  0.31491165 -0.2627813   0.31703314 -0.24073568  0.35640871 -0.19709497  0.41454515 -0.11462767],525,0.9743796347883604,[ 0.11435299 -0.49954043  0.2327395  -0.37568982  0.25984024 -0.31117511  0.3035908  -0.28525558  0.31627789 -0.25447629  0.32177536 -0.21929147  0.37693138 -0.18443969  0.43360167 -0.10440204],646,0.9809335981482292,[ 0.11343447 -0.49879644  0.2243484  -0.36660774  0.24304478 -0.3096488   0.28695275 -0.28811751  0.30175803 -0.27553834  0.31006591 -0.22888717  0.32234559 -0.20898364  0.38822907 -0.18074899  0.44363697 -0.10379184],912,0.9860415700996238,[ 0.10760272 -0.5040342   0.22082801 -0.37346631  0.23878513 -0.30770128  0.27131188 -0.28583115  0.28632065 -0.27716262  0.29504987 -0.24895244  0.30745898 -0.21082658  0.32489174 -0.20199749  0.39606324 -0.17506835  0.44190894 -0.09487481],1029
graphs/new/nodes_9/depth_3//635.gml,0.8371722044335078,[ 0.19344592 -0.27842777],24,0.8820183342875204,[ 0.16283428 -0.38191325  0.37886223 -0.22478865],100,0.9155814601167984,[ 0.13768312 -0.38388737  0.29992768 -0.2684716   0.35742376 -0.20019697],147,0.937366824218648,[ 0.13246836 -0.40560873  0.26324377 -0.28589069  0.29419207 -0.24424919  0.41114814 -0.16771015],216,0.952578201196132,[ 0.11866645 -0.42350534  0.25447931 -0.29956081  0.27291012 -0.27179896  0.33362296 -0.21873293  0.4240883  -0.15262707],308,0.9638311004509732,[ 0.10969372 -0.43698133  0.22750633 -0.29525479  0.25285389 -0.2688147   0.29224437 -0.23152204  0.3255726  -0.19221559  0.40659057 -0.1358119 ],351,0.9714694734134725,[ 0.10358996 -0.44684066  0.21026289 -0.31095567  0.23931059 -0.276493    0.28330586 -0.23392609  0.29432613 -0.21061342  0.32812857 -0.17648513  0.4199154  -0.11712046],480,0.9774628526883952,[ 0.10154034 -0.44853261  0.20552317 -0.3135527   0.22952891 -0.29014161  0.27816174 -0.24933538  0.29136926 -0.21677723  0.30019419 -0.19381792  0.35507249 -0.1623231   0.45652191 -0.10204764],731,0.9839011994691532,[ 0.10246244 -0.4384075   0.20586589 -0.29519169  0.2280165  -0.28400874  0.26806583 -0.25774588  0.29787497 -0.23387874  0.29380576 -0.18588554  0.31912418 -0.17511898  0.4020317  -0.15013616  0.51971637 -0.0958738 ],855,0.9894603998251076,[ 0.09995464 -0.46034682  0.20638237 -0.31321726  0.22101665 -0.27430737  0.26157663 -0.25574024  0.28769141 -0.25355436  0.30799755 -0.21490881  0.30124941 -0.17112079  0.33372228 -0.16171606  0.42539881 -0.15495286  0.55325059 -0.0958702 ],1029
graphs/new/nodes_9/depth_3//636.gml,0.8018822980042536,[ 0.1831484  -0.27161797],27,0.8462014691142625,[ 0.17415031 -0.42636662  0.33204246 -0.26843776],125,0.8817667170399255,[ 0.13963602 -0.41218721  0.29269897 -0.32797855  0.32208982 -0.21436901],154,0.912551810974626,[ 0.13104413 -0.43298344  0.2668563  -0.36829204  0.27814246 -0.31028933  0.35485766 -0.20852521],198,0.9412748968283396,[ 0.12765805 -0.41966235  0.24094096 -0.36244858  0.24355242 -0.35210507  0.30507835 -0.30571756  0.35272034 -0.20945439],297,0.959871100823071,[ 0.11747454 -0.45286944  0.23593109 -0.36196362  0.23259283 -0.3453916   0.27308473 -0.33873184  0.30664463 -0.29175996  0.37153309 -0.17579309],377,0.9711923922895148,[ 0.10475528 -0.46277586  0.21945439 -0.3702329   0.23126233 -0.34646492  0.25870644 -0.33947673  0.27963555 -0.32306594  0.32182151 -0.25311128  0.38302676 -0.1417439 ],660,0.9796888428548064,[ 0.10047276 -0.46347013  0.19203432 -0.31829568  0.18804146 -0.3020222   0.22523413 -0.29263737  0.2255238  -0.28477992  0.25304243 -0.28283783  0.31836474 -0.23613527  0.39082395 -0.12713338],765,0.9859895214285834,[ 0.09259755 -0.47293565  0.18668936 -0.33809087  0.19148313 -0.2967527   0.20780358 -0.27661303  0.21240406 -0.27933582  0.2331359  -0.28111857  0.27871816 -0.25875361  0.33366458 -0.20245985  0.4149712  -0.10162649],912,0.9900598468298232,[ 0.08676749 -0.48605036  0.17614447 -0.34803375  0.19095818 -0.30867181  0.21024067 -0.27297888  0.20098359 -0.27188099  0.22020517 -0.27652208  0.25503379 -0.26333558  0.29127124 -0.23397093  0.35862219 -0.17479158  0.43820611 -0.08709179],1092
graphs/new/nodes_9/depth_3//637.gml,0.8275956700289508,[ 0.21396666 -0.31031621],24,0.8959835749366004,[ 0.17125472 -0.43988742  0.33425849 -0.27723721],80,0.9320061242176194,[ 0.15191112 -0.46231564  0.29150013 -0.35068164  0.35585255 -0.19482811],168,0.9489881623539264,[ 0.12225871 -0.47378553  0.26021516 -0.36546421  0.2964824  -0.26994077  0.36549909 -0.15420228],216,0.961559240749664,[ 0.11588123 -0.50029887  0.23934887 -0.38376813  0.27210193 -0.30262467  0.31853387 -0.23893696  0.37705341 -0.1372199 ],330,0.9734729070911722,[ 0.11678387 -0.50026119  0.22959411 -0.39438444  0.2497153  -0.31805011  0.2861085  -0.27995016  0.32207378 -0.23439091  0.37777484 -0.13898992],403,0.9819850579293036,[ 0.10615732 -0.5037504   0.22263323 -0.39614549  0.24178405 -0.33624045  0.27151687 -0.29793735  0.29513691 -0.27160506  0.33061732 -0.22767505  0.37467069 -0.12292438],570,0.9879880428287529,[ 0.09804048 -0.50956808  0.2054936  -0.39150406  0.23176408 -0.34096768  0.26201185 -0.3124089   0.28080359 -0.28484099  0.30132649 -0.25669527  0.33135697 -0.20384992  0.38442907 -0.10176256],782,0.9920485374090652,[ 0.09099213 -0.51570427  0.19053233 -0.38243985  0.21225955 -0.33428744  0.24737328 -0.31460188  0.26836382 -0.29514304  0.28347518 -0.26402597  0.29435303 -0.2329754   0.3347598  -0.17699372  0.39054784 -0.0852457 ],1007,0.9948687393751751,[ 0.08756036 -0.52851058  0.1820124  -0.38707485  0.20111852 -0.32805331  0.23176773 -0.31021316  0.25354511 -0.29672182  0.27120307 -0.27356118  0.27985898 -0.24573184  0.29748371 -0.21094115  0.34496702 -0.1558295   0.39895615 -0.07276884],1197
graphs/new/nodes_9/depth_3//638.gml,0.7971688579970995,[ 0.23515445 -0.30904824],24,0.8550604037874904,[ 0.19163003 -0.39903381  0.41501502 -0.2382902 ],80,0.8908290173045407,[ 0.16376931 -0.43047994  0.34565717 -0.29099071  0.41879401 -0.19226185],133,0.9132893222701516,[ 0.14709595 -0.45081272  0.30643613 -0.32624246  0.35598417 -0.25446     0.45134638 -0.16606321],198,0.9289876424454476,[ 0.13568152 -0.46891172  0.2767035  -0.33501045  0.31519569 -0.28667796  0.38915291 -0.23038146  0.46139529 -0.14445443],253,0.9391950792924536,[ 0.12634045 -0.48252338  0.26009409 -0.35101547  0.29303359 -0.29640973  0.3524818  -0.26492448  0.40537263 -0.20861561  0.48265168 -0.12044759],377,0.9480694854404808,[ 0.12349245 -0.48969028  0.25176062 -0.36243581  0.28297591 -0.3157729   0.32885441 -0.27524946  0.36159663 -0.24734746  0.4155095  -0.19191608  0.49287123 -0.11580826],465,0.956654561752534,[ 0.12343177 -0.49516967  0.25112945 -0.37205684  0.2824415  -0.33194076  0.32485199 -0.3003005   0.34348794 -0.26220427  0.37861202 -0.23657632  0.42972837 -0.19269045  0.50440982 -0.11397116],612,0.9643538311999956,[ 0.12016055 -0.49158503  0.24689329 -0.37124272  0.27889448 -0.33883457  0.32178678 -0.32120433  0.34086431 -0.29269887  0.36168286 -0.26032452  0.37413585 -0.23551641  0.40582685 -0.1956593   0.48051655 -0.1201941 ],836,0.9726896453487027,[ 0.12276137 -0.49830534  0.24699787 -0.3728095   0.27747983 -0.33825243  0.31960411 -0.3235079   0.33499111 -0.30810244  0.35769484 -0.28392592  0.36495948 -0.26145938  0.36305422 -0.22945411  0.39286987 -0.20164347  0.48270987 -0.12479154],924
graphs/new/nodes_9/depth_3//639.gml,0.7809070274737488,[ 0.23108714 -0.30958629],24,0.8490258483248198,[ 0.19897238 -0.44534207  0.37523923 -0.28449951],90,0.8978674091572231,[ 0.17011924 -0.47324803  0.32997451 -0.39172902  0.37273593 -0.24191126],147,0.9335904741976714,[ 0.14817456 -0.4953204   0.29267791 -0.42750453  0.3229352  -0.36648872  0.37027991 -0.23156516],225,0.9595890705559283,[ 0.13584473 -0.49101963  0.25354325 -0.38245677  0.25566591 -0.35273311  0.3123153  -0.3340154   0.36712743 -0.19771976],330,0.976885053753792,[ 0.12655347 -0.50142216  0.2436122  -0.39057854  0.23930871 -0.3364937   0.26418387 -0.32809648  0.31889077 -0.29628328  0.39186988 -0.15896514],455,0.9864021611325332,[ 0.1137559  -0.50831877  0.22833663 -0.39240335  0.24055706 -0.34961938  0.25078372 -0.31717433  0.26895956 -0.302204    0.35158237 -0.24908752  0.41985102 -0.11870468],690,0.9917826956778216,[ 0.10303295 -0.50982575  0.20655527 -0.37515379  0.2208952  -0.34201584  0.24627131 -0.32099817  0.24305309 -0.27082807  0.25064341 -0.24228643  0.33978863 -0.2109572   0.42245761 -0.09877348],935,0.9947646241717596,[ 0.09323932 -0.52081781  0.19365676 -0.38060963  0.21229433 -0.33819156  0.2343253  -0.31616302  0.23868097 -0.28604148  0.23575345 -0.23456257  0.27183961 -0.22755622  0.37505074 -0.17145891  0.4457421  -0.07215106],1121,0.9968183824778526,[ 0.08833768 -0.52756374  0.18251395 -0.38161771  0.20479774 -0.34219     0.22902347 -0.31552589  0.23116462 -0.29142384  0.23601909 -0.25024281  0.24783843 -0.21898351  0.30604174 -0.2016646   0.41289561 -0.13536041  0.4818395  -0.05800528],1617
graphs/new/nodes_9/depth_3//640.gml,0.8123757259599347,[ 0.22624979 -0.3161982 ],24,0.878523727394786,[ 0.18416019 -0.43662137  0.35385113 -0.27004   ],80,0.908821652420618,[ 0.14739342 -0.44895557  0.30452861 -0.32117501  0.35572582 -0.18494151],161,0.9249126544914308,[ 0.13310868 -0.49018048  0.27756553 -0.35599287  0.32746512 -0.24425614  0.401404   -0.14003749],252,0.9365299466033984,[ 0.12120543 -0.4956723   0.25362857 -0.38301159  0.29931696 -0.28558277  0.36232555 -0.2073088   0.41793201 -0.12111353],341,0.9450459918075104,[ 0.11457776 -0.50976722  0.23590832 -0.38970328  0.27464095 -0.31785266  0.33612504 -0.25401184  0.37815543 -0.18533305  0.4301372  -0.10537588],468,0.9519238773244294,[ 0.11171586 -0.50393548  0.22683944 -0.3887004   0.25558457 -0.32674263  0.31230966 -0.28380985  0.35847307 -0.22684553  0.39332111 -0.1646784   0.45503659 -0.09089033],570,0.958034005315115,[ 0.10905878 -0.51290771  0.22737491 -0.39261644  0.25521694 -0.33591     0.29657515 -0.30275454  0.33247764 -0.26780023  0.37289687 -0.21744816  0.40163111 -0.15805236  0.46176197 -0.09179689],765,0.9646637309551278,[ 0.11092303 -0.51260803  0.2243977  -0.38905554  0.25275967 -0.33172665  0.29355781 -0.3139984   0.3135281  -0.28860996  0.33722971 -0.26313603  0.36736496 -0.2202615   0.38624358 -0.16903567  0.43894083 -0.10332018],855,0.9707208782153177,[ 0.11056096 -0.51885005  0.22400347 -0.39626881  0.25054678 -0.33014096  0.29269872 -0.31168739  0.31234411 -0.2976935   0.32758427 -0.278663    0.34338156 -0.25215953  0.36865638 -0.2148185   0.38241376 -0.17195805  0.44534964 -0.10030589],903
graphs/new/nodes_9/depth_3//641.gml,0.8478354930506413,[ 0.20156564 -0.29071988],24,0.8980734056114488,[ 0.16128757 -0.39805222  0.35527355 -0.23546595],80,0.9223813850378396,[ 0.13076724 -0.42578927  0.28561873 -0.28392989  0.3520564  -0.16920652],147,0.9374048600345232,[ 0.12025098 -0.43548058  0.24793651 -0.29909966  0.29063767 -0.22635841  0.39507159 -0.13744524],252,0.9485446514000098,[ 0.11564653 -0.45745012  0.23643113 -0.32058281  0.26064459 -0.24953521  0.33873975 -0.20051042  0.41634482 -0.12698227],341,0.9571665846084122,[ 0.10806212 -0.45818704  0.22563094 -0.33060256  0.24897078 -0.26941698  0.2985161  -0.21803974  0.34603676 -0.18377152  0.40927377 -0.11576262],403,0.9635955553395864,[ 0.1020311  -0.4679932   0.21227845 -0.3321657   0.23928551 -0.28485773  0.28361538 -0.23789272  0.30610529 -0.20094578  0.34172479 -0.17089703  0.41327273 -0.10344384],555,0.9683067666442354,[ 0.09649603 -0.47966015  0.20240282 -0.34500986  0.22915981 -0.29332806  0.27554736 -0.25731515  0.2929651  -0.22424399  0.30768623 -0.19232061  0.35836403 -0.16255708  0.431552   -0.09287385],714,0.972623187222892,[ 0.09502168 -0.47521095  0.19432471 -0.34308189  0.21962628 -0.3035002   0.26397236 -0.2647974   0.2843825  -0.24516404  0.29328843 -0.21620348  0.3119937  -0.18611812  0.3631409  -0.15902181  0.43019802 -0.09422868],874,0.9777526027295844,[ 0.09967362 -0.47594786  0.19890446 -0.33698168  0.21620835 -0.30492243  0.26208888 -0.27691884  0.27604566 -0.25510891  0.28839024 -0.24328657  0.30131329 -0.21771205  0.31358606 -0.1889549   0.36167292 -0.17246877  0.43385763 -0.10468952],1050
