path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev,p_11,p_11_angles,p_11_nfev,p_12,p_12_angles,p_12_nfev
graphs/new/nodes_12/depth_4//231.gml,0.7905874136344999,[ 0.31922918 -0.38128122],24,0.8685316675719554,[ 0.24450254 -0.47282107  0.42921193 -0.26393644],75,0.9102970291917128,[ 0.20734296 -0.51882972  0.37488522 -0.34826283  0.42513508 -0.19648839],133,0.9353941896936536,[ 0.18802796 -0.56050997  0.34642322 -0.41231471  0.39244805 -0.28709446  0.43331718 -0.16127474],180,0.9537748978007888,[ 0.17559885 -0.5713052   0.32465557 -0.44635879  0.36275609 -0.34247746  0.40001602 -0.24516194  0.43532235 -0.13334345],253,0.9662023926875264,[ 0.16232463 -0.57349322  0.30696295 -0.45381902  0.33794817 -0.37206269  0.37079901 -0.29819313  0.40708243 -0.20688759  0.44062667 -0.10921757],403,0.9750876574580362,[ 0.15225425 -0.58998843  0.29559024 -0.46981306  0.32589474 -0.39388805  0.35109822 -0.34041539  0.38275387 -0.26592553  0.41768402 -0.18001371  0.45313631 -0.09375331],480,0.9823180278955064,[ 0.14795056 -0.59164767  0.28444414 -0.4756391   0.31296329 -0.40263707  0.33564066 -0.35968518  0.35985603 -0.3033895   0.39073493 -0.23453793  0.42847092 -0.15520131  0.45612675 -0.08174102],510,0.987428566344304,[ 0.13841265 -0.58571727  0.27273604 -0.47371963  0.30050845 -0.40777133  0.32202446 -0.36694737  0.34008451 -0.31994293  0.36589822 -0.26899598  0.4004155  -0.20175626  0.43561364 -0.13199163  0.46033806 -0.06817707],684,0.99078734429466,[ 0.12689818 -0.59050259  0.26028855 -0.47254727  0.2903992  -0.41128678  0.31279703 -0.37808254  0.32789297 -0.33314021  0.34599214 -0.29061963  0.37492668 -0.23777019  0.40989274 -0.17510205  0.44351798 -0.11123262  0.46426842 -0.05672715],819,0.9933132949778692,[ 0.1206639  -0.59806304  0.24890946 -0.47494597  0.28151273 -0.41301102  0.30465851 -0.38373226  0.31932221 -0.35042751  0.33394533 -0.31046776  0.35239728 -0.26579531  0.38277956 -0.21560164  0.41715307 -0.15518053  0.45014198 -0.097611    0.46808603 -0.05091938],989,0.9954741163273345,[ 0.11801429 -0.60695734  0.2438271  -0.48475316  0.27488067 -0.41728251  0.29878475 -0.38986105  0.31297146 -0.35935351  0.3262647  -0.33485873  0.34022113 -0.29225454  0.35849881 -0.25022167  0.38845934 -0.20102834  0.42317793 -0.14364359  0.45628982 -0.09132192  0.46681822 -0.04901548],1200
graphs/new/nodes_12/depth_4//232.gml,0.7018538196237387,[ 0.32864023 -0.39269904],24,0.7861854777588376,[ 0.24860516 -0.54056072  0.44052118 -0.31149889],80,0.8548805127179961,[ 0.23012245 -0.61195424  0.38107583 -0.49657441  0.43915166 -0.29619351],140,0.9084202639245332,[ 0.20622369 -0.61972817  0.35547071 -0.54763464  0.38158753 -0.44968417  0.41699403 -0.25287359],180,0.9423046359627362,[ 0.18422638 -0.63143971  0.3369018  -0.56121839  0.35977461 -0.49927092  0.3749599  -0.39995979  0.42592524 -0.21038596],275,0.967380464165292,[ 0.17426032 -0.62852506  0.32068471 -0.56010827  0.34094798 -0.5113053   0.35164095 -0.44605361  0.39114948 -0.34463617  0.43972933 -0.16853103],390,0.980599144209454,[ 0.15219102 -0.62330499  0.29951556 -0.5436141   0.32144588 -0.50373996  0.32855596 -0.46588636  0.35937851 -0.39220891  0.39728117 -0.28639843  0.44423614 -0.13170985],555,0.9879610113550308,[ 0.13733799 -0.62628004  0.27847081 -0.53371352  0.30506117 -0.48962005  0.31287222 -0.46743011  0.33237997 -0.41421947  0.36086451 -0.34049532  0.40675103 -0.23907611  0.45271366 -0.10414826],765,0.9919488368086452,[ 0.12455319 -0.63199759  0.26327747 -0.53361662  0.29513394 -0.48665474  0.30493405 -0.46714208  0.31976236 -0.42487834  0.34029789 -0.36811554  0.37700531 -0.29222733  0.42622227 -0.19031831  0.46701675 -0.07522224],1064,0.9947205519858628,[ 0.11914873 -0.63461506  0.2509697  -0.53449429  0.28578285 -0.48479842  0.30088239 -0.46862453  0.31325564 -0.43141678  0.32842535 -0.38451906  0.3589295  -0.32268458  0.39783858 -0.24384696  0.44988529 -0.14917214  0.49726923 -0.05902592],1386,0.9969454022065298,[ 0.11378682 -0.63089692  0.24327959 -0.52744447  0.27686171 -0.4808632   0.29406153 -0.46684778  0.30721361 -0.43343494  0.32006251 -0.38978009  0.3447519  -0.33699218  0.37749364 -0.27156869  0.42349031 -0.1982171   0.48210059 -0.11811796  0.51137778 -0.05180725],1495,0.9982845156646538,[ 0.10284293 -0.63967515  0.22629781 -0.53003203  0.26367454 -0.47564202  0.28408572 -0.46241655  0.29688589 -0.43667357  0.3072871  -0.40310949  0.3253049  -0.35295325  0.34988422 -0.3014659   0.3863679  -0.24068855  0.43373629 -0.1723192   0.48666433 -0.10532184  0.50075099 -0.04625197],2325
graphs/new/nodes_12/depth_4//233.gml,0.7539714209840855,[ 0.33326001 -0.39269913],21,0.8393136846743208,[ 0.26003108 -0.47629656  0.43349567 -0.27187114],70,0.8820341083919168,[ 0.21876384 -0.5146897   0.3862655  -0.3401666   0.42789585 -0.18896945],112,0.9119941524321444,[ 0.21137829 -0.55052475  0.37144319 -0.38707047  0.41418582 -0.24896859  0.4540029  -0.15259432],180,0.9346848819943,[ 0.18946087 -0.5547027   0.35301144 -0.42443893  0.39627034 -0.29860241  0.43740574 -0.20682365  0.45057058 -0.1342679 ],264,0.9497500767432728,[ 0.16798201 -0.56700424  0.32273946 -0.43029552  0.3616166  -0.3373728   0.40723921 -0.25708681  0.43645841 -0.18565606  0.44248741 -0.11454775],325,0.95808563110674,[ 0.14902605 -0.58939928  0.29770267 -0.45574771  0.33643078 -0.36010994  0.37159208 -0.30032344  0.41086627 -0.23615946  0.43353276 -0.16835708  0.4367953  -0.09513674],420,0.9660820287951296,[ 0.15506927 -0.60278085  0.29269595 -0.48559301  0.32266922 -0.39408506  0.35220413 -0.33794568  0.38397059 -0.28710207  0.41614159 -0.22747878  0.44008009 -0.15451861  0.45026524 -0.09448373],544,0.9735714946891412,[ 0.15410242 -0.59314759  0.29423413 -0.48571508  0.31762212 -0.41530558  0.33895931 -0.36937475  0.36399641 -0.31981986  0.3913701  -0.27716031  0.42584218 -0.21106985  0.45597278 -0.14951542  0.44755282 -0.09117932],608,0.9796967589382836,[ 0.14567946 -0.58608012  0.28389032 -0.47090328  0.30919911 -0.40767292  0.32728645 -0.38192561  0.34152925 -0.33845281  0.35951916 -0.29917478  0.38886337 -0.25442714  0.42754358 -0.197248    0.44686851 -0.14386347  0.43452851 -0.08626295],861,0.9844261002890649,[ 0.13829657 -0.59334613  0.27774923 -0.47174516  0.30290669 -0.39884981  0.31938464 -0.3737964   0.32594001 -0.34804109  0.33613971 -0.30930641  0.35030829 -0.26644566  0.37789313 -0.22564032  0.41396619 -0.18432823  0.43505459 -0.13677066  0.42928856 -0.07771957],1035,0.987553665574909,[ 0.12754175 -0.6018013   0.2629234  -0.48081215  0.29763686 -0.40883864  0.31708742 -0.37523521  0.32608618 -0.35208618  0.32873162 -0.3312708   0.33851404 -0.2883814   0.35246121 -0.24418058  0.37893158 -0.21135234  0.41276534 -0.17342408  0.43536861 -0.12287334  0.43181201 -0.0664722 ],1200
graphs/new/nodes_12/depth_4//234.gml,0.7609469772980033,[ 0.27413973 -0.35922612],21,0.8344264185576639,[ 0.202755   -0.46192668  0.37409329 -0.2763369 ],80,0.8739710967776522,[ 0.17574608 -0.50473507  0.3291879  -0.35956288  0.38636126 -0.2016893 ],133,0.9017041241227473,[ 0.16141725 -0.54340475  0.30601921 -0.41930423  0.35601043 -0.29432006  0.39230191 -0.17423663],180,0.9239291475702414,[ 0.15740473 -0.56378296  0.29171964 -0.47079006  0.33960983 -0.36646829  0.36680274 -0.27714973  0.40863999 -0.15886445],297,0.9436051877476536,[ 0.15084365 -0.55967928  0.28314638 -0.48015305  0.31860072 -0.4064453   0.35025044 -0.34391794  0.38154578 -0.25741108  0.41370602 -0.14602299],338,0.958758962022398,[ 0.14047799 -0.55944693  0.27278122 -0.47394183  0.30581307 -0.4164463   0.32973602 -0.37931977  0.36506706 -0.31411412  0.38712478 -0.23336298  0.42678237 -0.12763917],435,0.9693407213613738,[ 0.12843977 -0.56237324  0.25778231 -0.46480261  0.29047712 -0.41089495  0.31369231 -0.38738716  0.33966403 -0.34218708  0.36885412 -0.28405183  0.39575249 -0.20606999  0.43035054 -0.11032186],510,0.977023705566992,[ 0.1199882  -0.56577604  0.24196045 -0.45524251  0.27205202 -0.39885881  0.29549311 -0.38050442  0.31654587 -0.34969846  0.34149102 -0.31214557  0.37447863 -0.25298609  0.40013123 -0.18679603  0.43870187 -0.09761801],646,0.9825044063265438,[ 0.11187506 -0.56901555  0.22836157 -0.45263649  0.25616666 -0.39056129  0.27898507 -0.37259872  0.29759597 -0.34928431  0.31986495 -0.32739327  0.34765052 -0.28521233  0.38117177 -0.23284428  0.40595053 -0.17024544  0.4437826  -0.08697468],777,0.9866493498893932,[ 0.10718572 -0.57198675  0.21969902 -0.45160852  0.24491138 -0.38767846  0.26794256 -0.36758137  0.28406405 -0.34816951  0.3058466  -0.33340788  0.32886688 -0.30454096  0.3592349  -0.26334083  0.38780718 -0.21154927  0.41430652 -0.15382884  0.45242045 -0.07593078],897,0.9897983390324039,[ 0.10131011 -0.57658875  0.21157482 -0.453506    0.2367791  -0.38762564  0.25742276 -0.36407597  0.27254198 -0.34541072  0.29150037 -0.33614653  0.31259839 -0.31545206  0.33834752 -0.28498039  0.36453354 -0.24344922  0.39238786 -0.19290014  0.41825546 -0.1396905   0.45897498 -0.06841355],1000
graphs/new/nodes_12/depth_4//235.gml,0.7658855915974782,[ 0.34118135 -0.39269899],24,0.8398785293141481,[ 0.28687121 -0.49914931  0.50206429 -0.25613672],90,0.8825950932725148,[ 0.236048   -0.54402465  0.4769602  -0.3626332   0.56705796 -0.19504668],161,0.9071134015394388,[ 0.2134174  -0.58029089  0.41272652 -0.42061576  0.53365012 -0.29518772  0.58366399 -0.15791383],225,0.9260761739967353,[ 0.20184949 -0.60837333  0.38719598 -0.49014415  0.45474307 -0.37840687  0.53075448 -0.28668607  0.56456203 -0.15892791],352,0.9457116443451384,[ 0.20877175 -0.62267954  0.38698068 -0.53066213  0.43787378 -0.46626689  0.46658354 -0.38749659  0.5287101  -0.30930668  0.56840948 -0.16440657],481,0.9638592699164222,[ 0.19859569 -0.60691655  0.37802306 -0.52523065  0.42261112 -0.47742375  0.44317145 -0.43680513  0.47239826 -0.36912436  0.5365211  -0.28058483  0.57134453 -0.14826763],570,0.9759919637260308,[ 0.18132133 -0.606511    0.36369216 -0.51114553  0.41285334 -0.4744335   0.42752316 -0.45014673  0.44904185 -0.413161    0.47698668 -0.33373002  0.54638171 -0.25061845  0.57644039 -0.12793322],646,0.98458479957652,[ 0.16765772 -0.61279963  0.34380091 -0.50654939  0.40026068 -0.45960999  0.41570999 -0.44943349  0.42505874 -0.42731821  0.44433376 -0.37906248  0.4823025  -0.30363418  0.54988729 -0.22634461  0.57887673 -0.11341962],684,0.9902216332112744,[ 0.1542085  -0.61801036  0.32345495 -0.50978947  0.38136168 -0.45190322  0.4053199  -0.43774378  0.41171095 -0.43019741  0.41623968 -0.39964117  0.44723241 -0.34995711  0.48524548 -0.27994013  0.55083688 -0.20597325  0.58042723 -0.09949209],903,0.993584407703396,[ 0.13928192 -0.62414305  0.3015454  -0.51546714  0.36105674 -0.45421229  0.39108832 -0.43100612  0.40418757 -0.42211862  0.40444486 -0.41041281  0.41807617 -0.37411511  0.44976165 -0.32470851  0.48824898 -0.25848022  0.55134318 -0.18436668  0.58135542 -0.08564956],1196,0.9957341399230744,[ 0.13054901 -0.63066008  0.28434275 -0.52050448  0.34236976 -0.45831501  0.37589291 -0.4319673   0.39365954 -0.41493126  0.39821173 -0.40702992  0.40622144 -0.38968192  0.42043008 -0.35196636  0.45430693 -0.30244347  0.49130702 -0.23721328  0.55687438 -0.16445855  0.58828857 -0.07476256],1500
graphs/new/nodes_12/depth_4//236.gml,0.7984457510230407,[ 0.32809346 -0.38175729],24,0.8742644331284202,[ 0.25076077 -0.48109696  0.45838923 -0.26145081],75,0.9108908488355028,[ 0.21279053 -0.5109455   0.3922046  -0.33931667  0.46349976 -0.1839971 ],140,0.936204123303068,[ 0.20244819 -0.53686185  0.37202224 -0.35859187  0.40407356 -0.24252178  0.47331036 -0.1471868 ],207,0.9539927279254546,[ 0.18278341 -0.5506762   0.35719469 -0.41012092  0.39973623 -0.28124743  0.42278014 -0.21349791  0.49620936 -0.13089198],308,0.966346722096946,[ 0.16723818 -0.56226113  0.32795278 -0.41850786  0.37454958 -0.33324475  0.41204552 -0.25157557  0.43195143 -0.19807577  0.49376569 -0.11767506],377,0.9746247423756133,[ 0.15442089 -0.57138154  0.30562575 -0.43112511  0.344336   -0.34312972  0.3843777  -0.29832121  0.41526928 -0.22967843  0.42862861 -0.18423597  0.49596061 -0.10466417],480,0.9816275938660664,[ 0.15195335 -0.58374407  0.30063782 -0.44564989  0.33000114 -0.35834062  0.35977592 -0.30949227  0.38926284 -0.27231991  0.41133833 -0.21241718  0.43127472 -0.17409442  0.50804644 -0.09874074],595,0.9872081347441768,[ 0.14478231 -0.58255042  0.29029607 -0.4525249   0.32460394 -0.37385963  0.34675985 -0.3273862   0.36628713 -0.28298624  0.38789462 -0.25202686  0.40879549 -0.19698039  0.4377514  -0.16517292  0.51575636 -0.09132474],817,0.9910157081612816,[ 0.13481205 -0.58268797  0.27498312 -0.44824462  0.30917293 -0.37729471  0.33932592 -0.34031116  0.35203434 -0.30048032  0.36830798 -0.26430331  0.38864586 -0.23245452  0.40785095 -0.18356849  0.44477904 -0.15247171  0.52145192 -0.07970153],903,0.9938118662693456,[ 0.1285852  -0.58897971  0.2665815  -0.45189172  0.29968593 -0.37705193  0.3282931  -0.34260656  0.34615462 -0.31219507  0.35596166 -0.28427463  0.37320317 -0.24925623  0.39354897 -0.21681891  0.40802933 -0.1701468   0.46133871 -0.14049143  0.54655564 -0.06996089],1196,0.9958108852814559,[ 0.11982676 -0.59384039  0.25363524 -0.45755455  0.29093463 -0.3841056   0.31843878 -0.34455928  0.33416077 -0.31522459  0.34889548 -0.29507306  0.3586881  -0.27064659  0.37787345 -0.23742063  0.3956208  -0.2017656   0.40965052 -0.15864944  0.47204231 -0.12838683  0.55259984 -0.06424343],1400
graphs/new/nodes_12/depth_4//237.gml,0.7870564295310299,[ 0.37055263 -0.39269887],18,0.871950166632529,[ 0.29491257 -0.46415243  0.49773703 -0.25285977],70,0.9185649848893814,[ 0.25839751 -0.52125267  0.45482584 -0.31933642  0.49337488 -0.18560899],147,0.9467354209637036,[ 0.22675413 -0.5598842   0.42875591 -0.40383723  0.48391495 -0.2613553   0.52575736 -0.15452675],198,0.96342799052371,[ 0.19673295 -0.565448    0.3698605  -0.41038071  0.42843433 -0.3279      0.48974519 -0.22294568  0.5015593  -0.12642342],319,0.9730495886569746,[ 0.17930939 -0.59085211  0.34716654 -0.43995201  0.38515214 -0.34252449  0.43572322 -0.28611386  0.48111531 -0.19258149  0.5087712  -0.10202544],442,0.9809793994164552,[ 0.17458881 -0.60774305  0.33581724 -0.47873843  0.37181144 -0.38721434  0.40116534 -0.31841287  0.43941123 -0.26823628  0.49252293 -0.17548792  0.51709425 -0.09781512],480,0.9877482514372352,[ 0.17237873 -0.59982597  0.32433718 -0.47666579  0.35378885 -0.41403532  0.38551143 -0.354185    0.39685907 -0.28603093  0.42947473 -0.24009163  0.48696671 -0.16304903  0.50561225 -0.09164357],765,0.9925968851874688,[ 0.16185065 -0.59839795  0.31560398 -0.47718271  0.34572661 -0.41515206  0.36898375 -0.37684678  0.38448474 -0.31698044  0.39173648 -0.25061798  0.42439516 -0.21359349  0.48354459 -0.1461696   0.51216205 -0.0778857 ],931,0.9955769545644686,[ 0.14968825 -0.59341672  0.29679963 -0.46691603  0.3312378  -0.4126413   0.35837638 -0.37713095  0.36544723 -0.33726674  0.37907343 -0.28083545  0.38846752 -0.22166744  0.42246835 -0.18931697  0.484495   -0.12518343  0.51081429 -0.06516862],1176,0.9972873919553884,[ 0.13622108 -0.59324551  0.27862775 -0.46414542  0.31555934 -0.40605519  0.34237977 -0.37344561  0.3536385  -0.34204212  0.36046374 -0.30449988  0.37766397 -0.25350226  0.38965261 -0.20040134  0.4247791  -0.16602818  0.48662476 -0.10867652  0.51361139 -0.05445499],1472,0.998354042508497,[ 0.12518849 -0.60304605  0.26501429 -0.47135294  0.30441026 -0.40885604  0.33204485 -0.37316451  0.3424961  -0.34322013  0.35226007 -0.31606371  0.36299064 -0.28174476  0.38229982 -0.23238609  0.39300384 -0.1813023   0.43492761 -0.14888893  0.49467807 -0.09508143  0.51912547 -0.04682795],1725
graphs/new/nodes_12/depth_4//238.gml,0.7587582797116312,[ 0.2950697  -0.37372627],21,0.8446212573771614,[ 0.23774695 -0.48876542  0.41558345 -0.2888051 ],75,0.9023413741167786,[ 0.20865937 -0.52796539  0.37619509 -0.40087231  0.43382294 -0.23691941],133,0.9366913397863286,[ 0.17843605 -0.5559658   0.34128305 -0.43736462  0.39413507 -0.33887299  0.43387738 -0.189899  ],207,0.9581276081519712,[ 0.1615016  -0.5705906   0.31216555 -0.45334967  0.35604881 -0.36540333  0.39988222 -0.27953418  0.45121305 -0.1446403 ],286,0.9710103104658294,[ 0.14614632 -0.58331654  0.29297539 -0.46775682  0.33316435 -0.38094113  0.36077032 -0.31788475  0.42068622 -0.22639668  0.46904767 -0.11355455],403,0.9792642508459276,[ 0.13348185 -0.59323768  0.27501257 -0.48047017  0.31670929 -0.39854388  0.34193386 -0.33615238  0.37560215 -0.26883264  0.43832673 -0.18661146  0.4771146  -0.09482075],525,0.9849120358099722,[ 0.12780099 -0.60194898  0.26365258 -0.49025801  0.30595232 -0.4137382   0.33237268 -0.35928339  0.36090387 -0.28875159  0.39728855 -0.22871649  0.46116389 -0.15573629  0.49473955 -0.0781469 ],680,0.988996024374679,[ 0.11850057 -0.60084255  0.24998067 -0.49362087  0.28999385 -0.42314436  0.31896042 -0.37777133  0.34690178 -0.3168846   0.3729909  -0.25164306  0.40989911 -0.20021438  0.46868123 -0.13705235  0.49616987 -0.07056008],836,0.9917504186444684,[ 0.10974465 -0.60760685  0.23579677 -0.4935305   0.27498098 -0.42860482  0.30314171 -0.39067977  0.32923421 -0.33859088  0.35479182 -0.28380068  0.38203302 -0.22553423  0.41390281 -0.17999911  0.4676528  -0.12622114  0.4885132  -0.06436122],1050,0.9935821344136532,[ 0.10395913 -0.61427652  0.22454617 -0.50006792  0.26402184 -0.43283741  0.29151526 -0.39988471  0.31516951 -0.35726844  0.33793294 -0.31024494  0.36525326 -0.25930734  0.390081   -0.20672369  0.42012769 -0.16630211  0.46844343 -0.11652006  0.4861639  -0.0565358 ],1357,0.9950138083107668,[ 0.10098216 -0.61700594  0.21863889 -0.50668406  0.25604086 -0.44070657  0.28350829 -0.40788159  0.30525761 -0.36981301  0.32516925 -0.33424658  0.34840948 -0.28932457  0.37433034 -0.24262553  0.39744667 -0.19475653  0.42467782 -0.15744541  0.46973075 -0.10897894  0.49181574 -0.05186035],1475
graphs/new/nodes_12/depth_4//239.gml,0.8123645602244554,[ 0.27709834 -0.35617155],21,0.8860050745317847,[ 0.21342046 -0.47070684  0.4090652  -0.2704964 ],80,0.9322790921264206,[ 0.18779043 -0.50510365  0.35188592 -0.3725501   0.42973275 -0.22006766],133,0.9581000018971604,[ 0.16277078 -0.52320077  0.31702274 -0.39801101  0.37062032 -0.31068569  0.43466303 -0.17752336],153,0.9726323508444162,[ 0.14301672 -0.52935766  0.28616507 -0.40212204  0.32492249 -0.32587879  0.37273822 -0.26095464  0.44020508 -0.13819157],253,0.9801135688535508,[ 0.12494703 -0.54185927  0.26079725 -0.40303237  0.29545221 -0.33371292  0.32869443 -0.28236263  0.37592433 -0.21580058  0.44421787 -0.10793124],364,0.98499738444485,[ 0.12024346 -0.558314    0.25033163 -0.41949083  0.28628539 -0.3448812   0.3158485  -0.3035208   0.34870734 -0.24900071  0.41208205 -0.18110487  0.48473099 -0.0832685 ],480,0.989466661836599,[ 0.11777875 -0.55729354  0.24589887 -0.42246826  0.27696778 -0.35032029  0.30575742 -0.3119882   0.33134251 -0.26676158  0.37430216 -0.21694355  0.44515398 -0.15252599  0.5062989  -0.07606151],714,0.9929354770751464,[ 0.11207201 -0.55977975  0.23641999 -0.42229288  0.26870753 -0.35339827  0.29183724 -0.31383952  0.31344995 -0.27640632  0.34187074 -0.23522332  0.38687285 -0.19283556  0.46013924 -0.14090774  0.50298746 -0.07048709],855,0.995252429983012,[ 0.10354767 -0.56746757  0.22404177 -0.42982353  0.25953068 -0.35874129  0.28436523 -0.32208762  0.29736235 -0.2808455   0.31953895 -0.24828141  0.3452778  -0.21256971  0.39507574 -0.17885574  0.46000104 -0.13072711  0.49595249 -0.06311174],1134,0.9968243384369218,[ 0.09766338 -0.57155292  0.21107468 -0.42964117  0.24577194 -0.36177085  0.27500052 -0.32604695  0.28857179 -0.29073613  0.30054247 -0.24963384  0.31368524 -0.22164631  0.34131759 -0.19160888  0.38550913 -0.16463235  0.45158109 -0.12097326  0.48964008 -0.05644738],1242,0.9977906193834905,[ 0.09091729 -0.57366305  0.19907601 -0.43208561  0.23402134 -0.36294085  0.26221998 -0.3270465   0.27961228 -0.29696154  0.29338741 -0.2639604   0.30042829 -0.22514328  0.30917187 -0.19798829  0.33351636 -0.17305834  0.37780216 -0.1494894   0.4423773  -0.10820535  0.48088597 -0.04779945],1625
graphs/new/nodes_12/depth_4//240.gml,0.8349074372479438,[ 0.2860638  -0.35169447],21,0.904530342514071,[ 0.2136019  -0.43604448  0.41899622 -0.2468427 ],70,0.9398435088967532,[ 0.1843302  -0.48275998  0.34797728 -0.30755897  0.41414112 -0.1835749 ],133,0.9591246023659162,[ 0.16131804 -0.50833454  0.3173604  -0.36839538  0.36610646 -0.25029198  0.42923026 -0.148475  ],180,0.9718505152596704,[ 0.14915699 -0.51496358  0.28783365 -0.37367789  0.33071563 -0.30344985  0.38524412 -0.21037096  0.43014026 -0.12128318],242,0.980123787997625,[ 0.13611717 -0.5187681   0.26748087 -0.37366629  0.29673471 -0.30666966  0.34613524 -0.26120995  0.39183457 -0.1776417   0.43649959 -0.09921522],338,0.9850627588063376,[ 0.12434901 -0.52875603  0.25063146 -0.37587607  0.27279855 -0.30063264  0.29864964 -0.25955035  0.34121516 -0.22697704  0.39435966 -0.15237825  0.4339476  -0.08183793],480,0.9889774044519056,[ 0.12040478 -0.54658246  0.24472414 -0.39408698  0.26817037 -0.31142309  0.28301174 -0.2589587   0.30251531 -0.23575962  0.36039486 -0.20490104  0.407038   -0.13158398  0.45556601 -0.06965118],731,0.9920810553308682,[ 0.11583032 -0.54924307  0.23689286 -0.40545681  0.26513906 -0.32996383  0.28343257 -0.27251837  0.28213449 -0.22972621  0.31536421 -0.21674726  0.37613693 -0.18293378  0.42287765 -0.11239554  0.46343628 -0.06035755],874,0.9946339152093724,[ 0.11232043 -0.55303823  0.23124494 -0.41024797  0.2589739  -0.34073601  0.28323381 -0.29395311  0.28436298 -0.2421633   0.28831945 -0.21186668  0.33374793 -0.20162224  0.39726748 -0.16096567  0.43591359 -0.09753992  0.47576735 -0.0537225 ],1050,0.9965967029739524,[ 0.1079365  -0.55124752  0.22200337 -0.40700722  0.24973342 -0.34385158  0.27549841 -0.30269185  0.28594476 -0.26559458  0.2893597  -0.21962494  0.29271447 -0.19484636  0.34646221 -0.18141554  0.40870214 -0.14218959  0.44517589 -0.08589508  0.47583876 -0.04768702],1311,0.9977529261325578,[ 0.09915737 -0.54756058  0.20744896 -0.40150472  0.23586497 -0.33981946  0.25985284 -0.30197713  0.274392   -0.27447119  0.29037113 -0.24611821  0.29596638 -0.20325399  0.29181304 -0.16969931  0.33823213 -0.16033499  0.40343311 -0.12649844  0.44252421 -0.07716183  0.46494199 -0.04079146],1550
graphs/new/nodes_12/depth_4//241.gml,0.7872478097978941,[ 0.26706504 -0.33434493],21,0.8497268452369833,[ 0.19681926 -0.40844047  0.41392875 -0.23914213],55,0.8811172076092418,[ 0.17230253 -0.44974641  0.33943895 -0.29346956  0.43852237 -0.17667088],98,0.8995966913973875,[ 0.15770992 -0.4718385   0.31919516 -0.34616764  0.39254502 -0.24537112  0.48878096 -0.15206624],180,0.9167529705494234,[ 0.15076361 -0.48109113  0.29577481 -0.34209575  0.33802891 -0.28191396  0.40567025 -0.21859225  0.46435512 -0.14738799],242,0.9291709655877796,[ 0.13614945 -0.48726038  0.27490576 -0.35589019  0.31250027 -0.28349908  0.34008275 -0.24878609  0.38873061 -0.20941843  0.44966138 -0.13177192],273,0.9393064693970998,[ 0.13171778 -0.51541477  0.26266328 -0.379693    0.29843302 -0.30956443  0.33129453 -0.27093182  0.3373888  -0.25039087  0.39262309 -0.20319231  0.46042112 -0.12347832],405,0.9480015326970196,[ 0.12912263 -0.51729369  0.25495621 -0.39396643  0.28574186 -0.32669016  0.31741353 -0.29578071  0.32982847 -0.27047736  0.34027986 -0.24389481  0.39572475 -0.19519086  0.46007481 -0.11528331],459,0.9555108920011276,[ 0.1241636  -0.51558389  0.25003275 -0.39612992  0.27826322 -0.33928758  0.3074209  -0.31325928  0.3192568  -0.29372793  0.33688385 -0.26077044  0.34197277 -0.23421148  0.40301445 -0.18389517  0.4719691  -0.10522902],570,0.9624638493135912,[ 0.12145458 -0.51632388  0.2439016  -0.38958813  0.27228056 -0.34076201  0.3003537  -0.32170183  0.31059125 -0.30971603  0.32812572 -0.2846012   0.33955746 -0.24703513  0.34475791 -0.22280993  0.41233371 -0.17249525  0.48439472 -0.10068673],735,0.9692964195765976,[ 0.12283743 -0.51414176  0.24317865 -0.38634488  0.26808299 -0.33330421  0.29677749 -0.32109321  0.30505339 -0.3167257   0.32079676 -0.29953527  0.33242818 -0.27232027  0.34481019 -0.23106766  0.34972589 -0.21171159  0.42799562 -0.16595096  0.49290107 -0.09910936],851,0.9749358867578085,[ 0.11521455 -0.51515655  0.23716723 -0.38402855  0.26347348 -0.33156952  0.29004706 -0.31264789  0.29801613 -0.31268271  0.30928105 -0.30175378  0.32034529 -0.28590719  0.33613985 -0.25789645  0.34824961 -0.21969017  0.35619008 -0.20048937  0.42882105 -0.15941731  0.48553664 -0.09410721],900
