path,p_1,p_1_angles,p_2,p_2_angles,p_3,p_3_angles,p_4,p_4_angles,p_5,p_5_angles,p_6,p_6_angles,p_7,p_7_angles,p_8,p_8_angles,p_9,p_9_angles,p_10,p_10_angles
graphs/new/nodes_12/depth_4//565.gml,0.6924780515055031,[ 1.81233084 -0.34435466],0.706490414441418,[-1.75516658  0.24881507  0.44516163  1.37864165],0.8163149321514795,[-1.4142814  -1.02066017 -0.07362966 -2.39059767 -2.03284632  3.45214059],0.8499353418743689,[-1.54626341 -3.38870746  3.1475343  -0.39852777 -1.28600344  1.34958973  2.50131329 -2.91204009],0.8929912519552082,[ 1.22826958 -3.49708913 -1.46758927  1.78014956  1.52312329  1.91854534  2.3067237   0.52225338  3.03997741  0.78201774],0.8929912519552082,[ 1.22826958 -3.49708913 -1.46758927  1.78014956  1.52312329  1.91854534  2.3067237   0.52225338  3.03997741  0.78201774  0.          0.        ],0.9343970211315172,[-0.20186914  2.11535615  1.51537607 -1.22958224  3.27856809  1.30789622  0.98807148  2.79047043 -1.13003857 -1.50841815 -1.90602839 -0.85127905 -0.50098969 -1.39015372],0.9343970211315172,[-0.20186914  2.11535615  1.51537607 -1.22958224  3.27856809  1.30789622  0.98807148  2.79047043 -1.13003857 -1.50841815 -1.90602839 -0.85127905 -0.50098969 -1.39015372  0.          0.        ],0.9431101162412994,[ 0.30521826 -1.16646395  1.33830734  1.42951314  0.08927874  1.75190411  1.55678726  0.52045178 -0.40528553 -0.016653   -2.13063749  0.51149907 -0.0883308  -0.83755981  3.73799774 -0.14077376 -1.32981413 -1.49063077],0.9492976876281076,[ 2.9699763   0.53553346  2.77023174  2.86780168  1.71544521  2.84704534 -1.36180363  0.22070936 -0.19158188  0.43341144  1.60184779  0.19640651 -1.15997155  2.80105746  0.90261683  1.45022681 -0.24268152 -2.82385672 -0.12115431 -2.00941966]
graphs/new/nodes_12/depth_4//566.gml,0.8457556432187138,[-0.31066544  3.50733422],0.917805025188278,[ 0.25201881 -0.45658654  0.47101068 -1.81234693],0.9194579306477902,[ 1.60480781  2.70184437  1.81039965 -0.45146913  0.46837267 -0.24287913],0.9317774794576694,[-0.30092519  3.32915734 -2.3448368   0.23196981  2.99455012 -0.97787807 -0.06321994  0.47590084],0.9317774794576694,[-0.30092519  3.32915734 -2.3448368   0.23196981  2.99455012 -0.97787807 -0.06321994  0.47590084  0.          0.        ],0.9622547576473108,[-1.52591191 -3.49261504  1.77008602  2.1868084  -3.22411485 -0.90014743  1.41981448  3.26175375 -1.95972263 -1.29297272  2.64567674 -1.38852553],0.9820772160928376,[-0.29498487 -1.98084224  0.12102816 -0.58067011  2.65846222  0.45343225 -1.13410396  1.63660039 -1.13794266  1.53297993 -0.75507654 -0.17522032  2.47857659 -1.39674856],0.9820772160928376,[-0.29498487 -1.98084224  0.12102816 -0.58067011  2.65846222  0.45343225 -1.13410396  1.63660039 -1.13794266  1.53297993 -0.75507654 -0.17522032  2.47857659 -1.39674856  0.          0.        ],0.9869751003835044,[-0.27404135  3.26349174 -2.6391993  -2.02737028 -1.64606673  1.68256841 -0.98189397 -0.95035174 -0.05399214 -0.89090612  1.8998361  -3.15448338 -0.19509759  1.69557583 -1.01054496  1.45560422  1.64740702  0.13146991],0.9953488942111096,[-0.13807751 -2.49165207  2.71867363 -3.0626012   0.52170051 -1.97185443  0.38551043 -1.88660257  0.38400584 -1.82664663  1.99970429 -1.76254446  0.04940922 -2.92822019 -1.53295362 -1.73624011  2.27394303  0.05493349 -1.69764951  1.48845296]
graphs/new/nodes_12/depth_4//567.gml,0.6261999089575859,[-1.79312885 -1.10809333],0.7573152862434135,[ 2.15416263  0.01176791 -2.41795562  0.35474035],0.7824300358112941,[ 2.85834498  1.9486048  -1.61457317 -3.96702136 -0.11081627 -0.81572675],0.8670662042725229,[-1.60467643  2.19692708 -1.86518726 -1.93697423 -3.01678222 -0.6713222  -0.4511398   0.25184266],0.8686399472155567,[ 1.46640785  1.66027993 -1.29247007  1.07798295  2.06597743 -1.52506158  1.48536422  0.45520197 -0.09687656  2.35157065],0.8686399472155567,[ 1.46640785  1.66027993 -1.29247007  1.07798295  2.06597743 -1.52506158  1.48536422  0.45520197 -0.09687656  2.35157065  0.          0.        ],0.9363559242548212,[-2.8850615   1.94902164 -1.46507159  1.58860048  2.42062787  1.57737789  2.07705523  2.13304718 -2.75603584 -0.40943718  0.31860366  2.83537023  0.35259997 -1.75068251],0.9363559242548212,[-2.8850615   1.94902164 -1.46507159  1.58860048  2.42062787  1.57737789  2.07705523  2.13304718 -2.75603584 -0.40943718  0.31860366  2.83537023  0.35259997 -1.75068251  0.          0.        ],0.9363559242548212,[-2.8850615   1.94902164 -1.46507159  1.58860048  2.42062787  1.57737789  2.07705523  2.13304718 -2.75603584 -0.40943718  0.31860366  2.83537023  0.35259997 -1.75068251  0.          0.          0.          0.        ],0.965340434236398,[ 0.25619694 -0.07763836  1.51307471 -0.00943835 -1.93204969 -1.09845843  2.87280646 -2.705206   -0.30407378  3.52709237 -3.54013391  0.86947487  3.20128049 -2.21427887  0.22663582  1.70836005  0.20596151 -0.09042262  2.28463279  0.13992143]
graphs/new/nodes_12/depth_4//568.gml,0.5829622566934112,[ 1.4066864 -1.2981591],0.851696877447735,[0.45130607 1.90308403 2.95777034 0.86351065],0.8871221070551152,[ 0.22691317 -0.59965529 -2.66594249 -1.78449285  2.47303889 -1.40130636],0.9027129888480616,[ 0.36883698 -1.19830576 -0.16000966 -2.56851052 -2.54461474 -3.33361596  2.47803775 -1.42373386],0.9027129888480616,[ 0.36883698 -1.19830576 -0.16000966 -2.56851052 -2.54461474 -3.33361596  2.47803775 -1.42373386  0.          0.        ],0.9063142213960432,[-1.56009205  1.59114044 -1.78677586 -2.5409877   2.56740717 -2.00379638 -1.42962952 -0.05453783 -1.61465534  2.24428511 -2.3491918  -0.14975359],0.9332508735924409,[ 2.83792086 -3.49471606  1.76736902 -3.19836676 -1.63157497 -0.59338631 -3.68948639 -0.52015252  3.21183506  2.46672454 -0.52124615 -1.35785473 -3.64653786  0.11610333],0.9332508735924409,[ 2.83792086 -3.49471606  1.76736902 -3.19836676 -1.63157497 -0.59338631 -3.68948639 -0.52015252  3.21183506  2.46672454 -0.52124615 -1.35785473 -3.64653786  0.11610333  0.          0.        ],0.938775555204624,[ 0.31660486  1.7138584  -0.31830119  0.99875573 -0.29408453  0.67920789 -0.47592183  0.0915925   0.54325298 -0.45298208  3.61041806  2.83719946  0.55894797 -2.51787647 -0.04628199  0.7370554   0.59230111  3.05309001],0.938775555204624,[ 0.31660486  1.7138584  -0.31830119  0.99875573 -0.29408453  0.67920789 -0.47592183  0.0915925   0.54325298 -0.45298208  3.61041806  2.83719946  0.55894797 -2.51787647 -0.04628199  0.7370554   0.59230111  3.05309001  0.          0.        ]
graphs/new/nodes_12/depth_4//569.gml,0.7945080929365389,[0.3027062  1.22957999],0.8615631874575013,[ 2.87061393 -1.32059759 -2.42487694  1.33614117],0.8615631874575013,[ 2.87061393 -1.32059759 -2.42487694  1.33614117  0.          0.        ],0.9086004403958522,[ 2.83726876 -1.95221221 -3.03893187  2.4198726  -0.59838385 -2.12083094 -3.07034004  2.34324297],0.9381463416220572,[-2.96652731 -3.60143688  1.94796398 -0.02265283  1.5558638   2.82654994  0.4473837   1.34611672 -2.61730468 -1.73478656],0.9381463416220572,[-2.96652731 -3.60143688  1.94796398 -0.02265283  1.5558638   2.82654994  0.4473837   1.34611672 -2.61730468 -1.73478656  0.          0.        ],0.943504707059402,[-0.26886115 -0.40285742 -3.04070311 -0.64289604  0.83319331 -1.61444013  1.7550361  -0.46959876 -3.07679471 -2.30769188 -0.55800366 -1.42103849  0.68081125  1.45204576],0.947905811984051,[-0.16969822  0.6246315   1.62219723 -0.13143067 -1.95078259 -1.39124974 -2.650992   -1.86647297 -1.49516078  1.63215381 -1.15751222 -1.75584596 -2.62109378  0.61951479 -0.02879187 -2.33864995],0.947905811984051,[-0.16969822  0.6246315   1.62219723 -0.13143067 -1.95078259 -1.39124974 -2.650992   -1.86647297 -1.49516078  1.63215381 -1.15751222 -1.75584596 -2.62109378  0.61951479 -0.02879187 -2.33864995  0.          0.        ],0.9487166790363564,[-1.36924726  1.65227274 -3.48570694  0.01502427  0.15433807  3.02367766  1.71443637  1.10680079 -0.70922647  1.59442047  1.01610599  1.29063321  0.38765526  2.93301576  2.1470496   0.070909    1.50983957 -3.96525206 -0.03449962  3.79941135]
graphs/new/nodes_12/depth_4//570.gml,0.6395425367549502,[-1.93750627  2.71101061],0.839380207824321,[ 2.89715271 -1.1056486  -0.43346109  1.83012804],0.8422707352646387,[ 2.71112673  3.2666873  -2.39026056  1.31499242  2.50781593 -1.39093367],0.8457646172955463,[-0.27970868 -1.38189602 -2.46913809 -1.12260341 -2.12768933 -3.13993846 -1.12597613  2.39886805],0.8457646172955463,[-0.27970868 -1.38189602 -2.46913809 -1.12260341 -2.12768933 -3.13993846 -1.12597613  2.39886805  0.          0.        ],0.9224285612642484,[ 2.86233061 -2.02350991  0.15639461 -0.43312978  2.53448068 -2.00509759  3.22690219 -0.8829982   0.60722229  2.93300135  0.47842571  3.00977341],0.9224285612642484,[ 2.86233061 -2.02350991  0.15639461 -0.43312978  2.53448068 -2.00509759  3.22690219 -0.8829982   0.60722229  2.93300135  0.47842571  3.00977341  0.          0.        ],0.9224285612642484,[ 2.86233061 -2.02350991  0.15639461 -0.43312978  2.53448068 -2.00509759  3.22690219 -0.8829982   0.60722229  2.93300135  0.47842571  3.00977341  0.          0.          0.          0.        ],0.9224285612642484,[ 2.86233061 -2.02350991  0.15639461 -0.43312978  2.53448068 -2.00509759  3.22690219 -0.8829982   0.60722229  2.93300135  0.47842571  3.00977341  0.          0.          0.          0.          0.          0.        ],0.9324189633616856,[ 1.76817824  0.09445205 -1.94395509  0.55090873 -0.43557512  4.3100737   1.83101215 -1.63910357  1.40287427 -0.65666684  2.61141509 -1.41253535 -1.44574931 -0.08059045  2.06745222  1.37952317  0.63172442 -1.13956414 -0.04529372 -0.55293657]
graphs/new/nodes_12/depth_4//571.gml,0.7468326078286491,[-1.29071727 -0.35793168],0.8397102052417929,[ 0.24016194 -1.99094353  1.95194016 -1.77123982],0.8742319933174888,[-1.42230281  2.62765895  1.86380702  2.79339644  1.91221192  1.38194553],0.8742319933174888,[-1.42230281  2.62765895  1.86380702  2.79339644  1.91221192  1.38194553  0.          0.        ],0.906885766061851,[ 1.55087368 -1.04203515 -0.03544561 -1.45844249 -1.20888616 -0.12128059 -0.5893867  -2.78824748 -0.40918888  1.7962901 ],0.906885766061851,[ 1.55087368 -1.04203515 -0.03544561 -1.45844249 -1.20888616 -0.12128059 -0.5893867  -2.78824748 -0.40918888  1.7962901   0.          0.        ],0.906885766061851,[ 1.55087368 -1.04203515 -0.03544561 -1.45844249 -1.20888616 -0.12128059 -0.5893867  -2.78824748 -0.40918888  1.7962901   0.          0.          0.          0.        ],0.933705564767193,[ 1.24146198 -0.10771621 -1.29428776  0.15343533  0.29829347  3.02777153 -0.44971799  2.00677272  1.29890682  1.83502132  1.27631263  4.29324898 -3.06910452 -2.45620143  1.77345765 -1.75203391],0.9353882803942308,[-1.29847355  0.16226678 -1.66758765  2.35944396  2.08459627 -1.34705173 -0.1334042   0.32230266 -1.60029552 -0.32666308 -1.48849414 -0.36208206  0.46110043  1.52848165 -2.59017589 -1.34374844  2.74571968  1.72196489],0.9693975155623692,[ 0.25488658  3.11120472  2.73911779 -2.50745129  2.7861557  -1.48581066 -2.70271769 -0.44304513 -2.80144296 -1.99362079  0.33238294 -3.68709681  0.40203471  3.05509114  2.68643746 -2.762289    2.73932275  0.19378009  2.73012538 -1.48728472]
graphs/new/nodes_12/depth_4//572.gml,0.7781731343706486,[ 2.85373199 -1.20579637],0.8107165437069037,[ 0.23327336 -0.39535518  1.9299061   1.3757043 ],0.8510359876840166,[ 3.42962647 -1.7317555  -3.71633809 -1.23757013 -1.95941072  0.14099528],0.8558819340103779,[-2.83768467 -0.15083124 -0.5699499   0.3280018  -1.95529848  0.11997086 -2.36823598 -0.07292602],0.8558819340103779,[-2.83768467 -0.15083124 -0.5699499   0.3280018  -1.95529848  0.11997086 -2.36823598 -0.07292602  0.          0.        ],0.9042388731613038,[ 2.87754154 -3.01399299 -2.65556397 -0.40792148  3.47829351  1.30999856  1.3397058   3.0411561  -2.5430372   1.45835304  2.47087598 -1.45240287],0.9477428896961616,[-1.85686495  1.61314491 -1.02319838  0.38750487 -3.25234969  0.56049018  0.38688715 -1.95488374  0.34337603  1.29907648 -1.3603787   3.11866742  1.76185326 -0.15501392],0.9477428896961616,[-1.85686495  1.61314491 -1.02319838  0.38750487 -3.25234969  0.56049018  0.38688715 -1.95488374  0.34337603  1.29907648 -1.3603787   3.11866742  1.76185326 -0.15501392  0.          0.        ],0.9477428896961616,[-1.85686495  1.61314491 -1.02319838  0.38750487 -3.25234969  0.56049018  0.38688715 -1.95488374  0.34337603  1.29907648 -1.3603787   3.11866742  1.76185326 -0.15501392  0.          0.          0.          0.        ],0.9511165329260788,[-1.86673644  1.62889284 -1.11447198 -0.52601478  1.97408032  0.08778502 -1.69796202 -1.96747689 -2.09273556  0.03181808 -2.56079989 -0.14766005  1.9004658   0.53824682 -0.05911196  0.70991861 -2.72008225  1.40412917  1.8796291   3.11188808]
graphs/new/nodes_12/depth_4//573.gml,0.7507298250319784,[ 0.29078596 -0.37649432],0.8055968598013141,[-28.5412414   -1.34887585  32.00031415  -0.27172849],0.8057537140108888,[-0.26652418 -2.91891781  3.72476525  1.29907776  1.35892133 -1.55861258],0.8057537140108888,[-0.26652418 -2.91891781  3.72476525  1.29907776  1.35892133 -1.55861258  0.          0.        ],0.8822496271285274,[ 0.17565811  2.59084233  0.44091621 -1.20063278  2.79163005 -1.63608458 -2.8850691   2.53440424 -0.59484674 -1.41993298],0.9005080973889513,[-2.86989261 -2.71023201 -0.0730839   4.04038146  2.62128131  2.50290848  3.24522503 -0.48568613 -0.50350981 -2.95676174 -2.66126257 -1.68203918],0.9005080973889513,[-2.86989261 -2.71023201 -0.0730839   4.04038146  2.62128131  2.50290848  3.24522503 -0.48568613 -0.50350981 -2.95676174 -2.66126257 -1.68203918  0.          0.        ],0.9128814199183048,[-2.96280671 -3.77446507 -2.81247147 -2.12937693  3.57723968 -1.73491726 -1.66053088  0.69133586 -0.01387983  0.91130451 -1.98730332  1.90906787 -3.65098637  0.16009485  0.61689463 -0.08716928],0.9128814199183048,[-2.96280671 -3.77446507 -2.81247147 -2.12937693  3.57723968 -1.73491726 -1.66053088  0.69133586 -0.01387983  0.91130451 -1.98730332  1.90906787 -3.65098637  0.16009485  0.61689463 -0.08716928  0.          0.        ],0.932494469964084,[-0.99498899  3.11273825  0.19523909  1.61999388  0.50112519  1.27301112  3.29658548  4.0879542  -0.46413     1.05776031  0.07858519  0.97243328 -0.43562694  1.87998753  2.69091953  2.59766759 -3.10829059  2.29788558 -1.7562849   0.01514917]
graphs/new/nodes_12/depth_4//574.gml,0.6163814368464353,[-1.38107906 -1.18096376],0.8257177221016594,[-0.26514995  0.219754   -2.53176073  1.32605842],0.8281372925522841,[ 1.21180048 -3.12634517 -1.59774356 -1.92392134 -3.0024479  -0.84630926],0.8281372925522841,[ 1.21180048 -3.12634517 -1.59774356 -1.92392134 -3.0024479  -0.84630926  0.          0.        ],0.8454168555146171,[ 1.68205591 -2.83761467  0.0998889  -1.7422168   1.60007216  2.70930546  2.49302988 -1.53676386  1.06949318 -1.80774421],0.8455880158065094,[-2.84986102  3.00899704 -1.94586078  1.4268212  -0.33759532 -1.53114984 -1.4765195   1.81007426  1.23739775 -1.66080412 -0.60531625 -1.72481521],0.893198148519391,[-3.4285402  -0.42097994 -3.0186408   1.02061551  1.3856382   0.42391228  3.11375783  2.76666159 -1.83490801 -1.31253704  2.7065628   1.72095551 -2.18944203  3.05837024],0.9074728129529704,[ 1.46921961 -0.18697127 -1.21893249  3.019731    1.43972152 -2.35770878  0.02697472 -4.06609645 -1.90371308 -2.71839326 -0.33037773 -1.22137549 -0.38812182  0.24897317 -0.43707589  3.29194444],0.9074728129529704,[ 1.46921961 -0.18697127 -1.21893249  3.019731    1.43972152 -2.35770878  0.02697472 -4.06609645 -1.90371308 -2.71839326 -0.33037773 -1.22137549 -0.38812182  0.24897317 -0.43707589  3.29194444  0.          0.        ],0.9223181134338776,[-0.28800826  1.2176871   1.69790394 -2.36371993 -1.51981548  1.0114447  -1.55455039 -2.31523854 -1.9849535  -1.10603198  1.23644094 -0.04635906  1.42944636 -2.13284931  0.06407056 -0.83677122  0.5694924  -1.77837567  0.47668847 -0.11896219]
graphs/new/nodes_12/depth_4//575.gml,0.663070894588324,[1.28860528 1.9496509 ],0.8669161279714271,[ 0.24076497 -0.46906606  0.44804327  1.29416352],0.8838172668597424,[ 1.93122677  1.43324596 -2.18009287 -2.74042315 -0.41806686 -1.31066103],0.8838172668597424,[ 1.93122677  1.43324596 -2.18009287 -2.74042315 -0.41806686 -1.31066103  0.          0.        ],0.8894885364128228,[ 0.27591596  1.36971874  2.46285453 -2.03630244  2.02343518  1.9100003  -3.11720334 -1.88325851  1.22861783  0.75943904],0.9099758480662168,[-0.40663309 -1.47310321  2.13865484  2.77730309  1.77251141  2.88209521 -1.73147835 -1.32425615  1.01268012 -0.53856148  0.07500678  0.74146622],0.9232535107024616,[ 1.34470516 -1.8213972  -1.46051362  2.20598443 -1.29847446  0.41723618 -1.59982629 -0.55347178 -1.44048704 -1.96277022 -1.20391058 -0.20620639  2.63689063  0.20105104],0.9317911752388024,[-1.42035331  1.89682954  3.04174907 -1.00173349 -1.2977315  -0.20154634 -1.7175597   0.73272036  0.02845591 -2.03765211 -2.00852803 -2.67441805  2.75059466 -2.95063151 -2.63779488  1.3673045 ],0.9780868330942952,[ 2.90899123 -1.92532504 -3.03186326  1.03148751  2.77776302 -1.18343054 -0.30683065 -2.83444641  2.76300559  0.97796122 -3.09495953  2.45538504 -0.38110005 -1.40976887 -0.37106915  1.70027981 -3.6266553  -1.48804965],0.9780868330942952,[ 2.90899123 -1.92532504 -3.03186326  1.03148751  2.77776302 -1.18343054 -0.30683065 -2.83444641  2.76300559  0.97796122 -3.09495953  2.45538504 -0.38110005 -1.40976887 -0.37106915  1.70027981 -3.6266553  -1.48804965  0.          0.        ]
graphs/new/nodes_12/depth_4//576.gml,0.7723482605910603,[-2.83624509  2.75881291],0.7723482605910603,[-2.83624509  2.75881291  0.          0.        ],0.8523799079846054,[-2.82538102 -1.13512936 -3.25611207  0.80378163  2.55461806  0.17778772],0.8523799079846054,[-2.82538102 -1.13512936 -3.25611207  0.80378163  2.55461806  0.17778772  0.          0.        ],0.8657039463836785,[ 0.19676344 -0.5556389   0.43657101  1.34875717 -2.21537429  0.4334535  -1.65878578  0.16733576 -1.51882087 -2.02190622],0.8657039463836785,[ 0.19676344 -0.5556389   0.43657101  1.34875717 -2.21537429  0.4334535  -1.65878578  0.16733576 -1.51882087 -2.02190622  0.          0.        ],0.8940429339098093,[-1.23616422  0.01508981 -0.18576562 -0.02899857  1.72015022  1.45856046  2.61234197  0.52896028 -3.63639201  2.65037835  0.09056439 -2.43086036  0.60860525 -1.72395826],0.8940429339098093,[-1.23616422  0.01508981 -0.18576562 -0.02899857  1.72015022  1.45856046  2.61234197  0.52896028 -3.63639201  2.65037835  0.09056439 -2.43086036  0.60860525 -1.72395826  0.          0.        ],0.8940429339098093,[-1.23616422  0.01508981 -0.18576562 -0.02899857  1.72015022  1.45856046  2.61234197  0.52896028 -3.63639201  2.65037835  0.09056439 -2.43086036  0.60860525 -1.72395826  0.          0.          0.          0.        ],0.8994809990182557,[ 1.6075036  -0.45515301  1.25700445  1.67663233 -2.62888772 -3.63170602  1.39688928  1.68050071 -0.19699726 -1.60233755  0.92373714 -1.465705    1.41811168  2.77494286  1.01498389  1.5048452  -2.45393705 -0.10892601 -1.22944937  2.94508369]
graphs/new/nodes_12/depth_4//577.gml,0.6526468983527532,[-1.8624243   1.99789317],0.7588141431765364,[-2.85582103  2.79270661 -2.08254996  1.65893383],0.7681291451109895,[-3.41183487  1.96648856 -1.89496766  0.83146931  0.0515723   0.89407091],0.870576649412245,[ 2.90293193  2.60227407 -3.06137961  0.78897226  3.62028985  2.82394126 -2.71745471  2.94044709],0.870576649412245,[ 2.90293193  2.60227407 -3.06137961  0.78897226  3.62028985  2.82394126 -2.71745471  2.94044709  0.          0.        ],0.870576649412245,[ 2.90293193  2.60227407 -3.06137961  0.78897226  3.62028985  2.82394126 -2.71745471  2.94044709  0.          0.          0.          0.        ],0.870576649412245,[ 2.90293193  2.60227407 -3.06137961  0.78897226  3.62028985  2.82394126 -2.71745471  2.94044709  0.          0.          0.          0.          0.          0.        ],0.9060946224749744,[ 1.51494956 -1.24127431  1.90379422  1.47114445  2.66000491  2.00376209  1.85990789 -0.06678616  0.83915485 -0.47753218  3.22884753 -0.74271476 -2.32337223 -0.07173912 -1.36035508  1.74550797],0.9060946224749744,[ 1.51494956 -1.24127431  1.90379422  1.47114445  2.66000491  2.00376209  1.85990789 -0.06678616  0.83915485 -0.47753218  3.22884753 -0.74271476 -2.32337223 -0.07173912 -1.36035508  1.74550797  0.          0.        ],0.941650384771752,[ 2.88721374  1.25736315 -3.01308675  2.56925233  2.71028792 -2.0638618   0.0707421   2.56752023 -0.37331299 -2.80855131 -1.08329884 -1.60657404  0.68905611 -0.60154431  0.06555938  0.95756829 -0.49302852  3.29564509  0.50950901 -1.6354224 ]
graphs/new/nodes_12/depth_4//578.gml,0.6282367190772957,[ 1.32437168 -0.9706792 ],0.8386210249216246,[ 0.37471506  0.38574296 -3.26738017 -2.31979303],0.8769226734586869,[-2.85938964  1.39423434  2.4342813   1.11257949 -3.03360312  2.31530214],0.8954475300244226,[-0.29069267  1.73764353  0.5838367   1.24122373 -2.15670421  1.51016944 -0.54992955 -0.21547158],0.8954475300244226,[-0.29069267  1.73764353  0.5838367   1.24122373 -2.15670421  1.51016944 -0.54992955 -0.21547158  0.          0.        ],0.922149630936158,[-1.72771146 -2.94299671  0.24692201 -1.44952056  1.74952838  0.33078553 -0.11465758  0.68899646  0.4586814  -1.86217213  0.43964545  1.39107971],0.922149630936158,[-1.72771146 -2.94299671  0.24692201 -1.44952056  1.74952838  0.33078553 -0.11465758  0.68899646  0.4586814  -1.86217213  0.43964545  1.39107971  0.          0.        ],0.922149630936158,[-1.72771146 -2.94299671  0.24692201 -1.44952056  1.74952838  0.33078553 -0.11465758  0.68899646  0.4586814  -1.86217213  0.43964545  1.39107971  0.          0.          0.          0.        ],0.944800045301278,[-2.86495715  2.08100952  3.0924216   2.49784408  2.67493214  0.41883193  2.71607588  2.49527086  3.19359956 -0.7627555   0.63425317  2.18032828 -0.03382183  2.17745855  0.47873774 -1.69264676 -0.4804158  -1.406181  ],0.9564448965109172,[-0.21236219  2.10431814  2.70654996  1.68507036  0.53704621 -0.34983241 -2.52527891 -1.36980301 -3.3989014   2.49727848 -0.20499072  0.3363364   1.6625546   1.60101883  0.58850747  0.06293707  0.43991611  0.14106191  1.05406033 -3.24586286]
graphs/new/nodes_12/depth_4//579.gml,0.7423895899221905,[ 2.82258504 -1.17809729],0.8088833217925708,[-2.71208905 -2.8018688  -0.18115319  0.82781547],0.8110636218811041,[-1.6311282   1.80472689 -1.94406573  2.78067977  0.17048889 -2.38831884],0.8549708753924197,[-2.76846447  1.91854975  2.97811109 -0.8919473  -0.81115238 -3.1235059   1.34277443  1.33872687],0.8549708753924197,[-2.76846447  1.91854975  2.97811109 -0.8919473  -0.81115238 -3.1235059   1.34277443  1.33872687  0.          0.        ],0.8569060676117085,[-1.27046283  0.2346055  -0.35163324 -1.51161281 -1.28988203  0.97230857 -1.53211227 -0.29336225  1.99119073 -1.78868594  2.51382743  1.74568724],0.8713622616799162,[-0.19740829  0.59743702  2.62030708 -0.41869134 -1.48517977 -0.77512015 -1.66656176 -0.28709552  0.01740177  0.96721786  1.57394121  2.30975908  2.27987003 -0.17041793],0.8902345724503078,[-2.74872441  0.32794901 -1.36895584  1.53147883  1.25872647  1.00576434 -1.77901967  1.63175243  1.05337949 -0.25069473 -2.686322   -1.46263781 -0.3338318   2.13751626 -0.49598079 -1.39609189],0.8902345724503078,[-2.74872441  0.32794901 -1.36895584  1.53147883  1.25872647  1.00576434 -1.77901967  1.63175243  1.05337949 -0.25069473 -2.686322   -1.46263781 -0.3338318   2.13751626 -0.49598079 -1.39609189  0.          0.        ],0.9085662216715312,[ 0.34915591  2.09108205 -0.07524082  0.79801765  1.41958783 -1.54284882  0.94114041 -0.14244899 -2.55250019 -2.86901247  2.91824231  1.92453995  0.4401285  -1.1407127  -0.08648428 -0.73240269  2.37839349 -2.03395353  0.08563571  0.63907953]
graphs/new/nodes_12/depth_4//580.gml,0.7816645113166594,[ 0.27694199 -0.35608491],0.8578164876961958,[ 2.90738441 -2.69743363 -0.42605249  1.83237539],0.8578164876961958,[ 2.90738441 -2.69743363 -0.42605249  1.83237539  0.          0.        ],0.8587975602415042,[-1.49833035 -1.33912932  1.09098413  0.11461938 -2.37800325 -0.24088126  2.46223528 -1.40891223],0.8955444028044658,[-2.82747551 -0.1329001  -1.95554789  2.98286779 -1.90838141 -2.07195556  0.08925832  2.3487695   0.70385589  1.41532263],0.9147176393185964,[-0.22383453 -3.64717432 -3.05656389  0.83153862 -2.66474249  1.31437463  1.93419524  3.52634996  1.69347356  2.95014374  1.45092097  1.24433811],0.9147176393185964,[-0.22383453 -3.64717432 -3.05656389  0.83153862 -2.66474249  1.31437463  1.93419524  3.52634996  1.69347356  2.95014374  1.45092097  1.24433811  0.          0.        ],0.9147176393185964,[-0.22383453 -3.64717432 -3.05656389  0.83153862 -2.66474249  1.31437463  1.93419524  3.52634996  1.69347356  2.95014374  1.45092097  1.24433811  0.          0.          0.          0.        ],0.9308626763112532,[-1.44369597  2.09114144 -2.82634415 -1.73432033  2.98653269 -2.8900424  -4.54798466  3.42189825  3.04239203  0.97527519  1.24040682 -1.80743504 -1.9917156  -1.36382386  2.64951891  1.12995737 -3.11025255  0.60940634],0.968079505308056,[ 2.88368618  3.20826193  1.7974951  -1.54132679  1.76323316  2.68789936  0.34299971 -2.61431706 -0.05374244  0.60979934  0.40490505 -0.31437792 -2.66959002 -2.63385371 -0.04157059  2.42446055  2.49978385  3.22834107 -2.02952588  1.45934801]
