path,p_1_angles,p_2_angles,p_3_angles,p_4_angles,p_5_angles,p_6_angles,p_7_angles,p_8_angles,p_1,p_1_nfev,p_2,p_2_nfev,p_3,p_3_nfev,p_4,p_4_nfev,p_5,p_5_nfev
graphs/main/nodes_9/depth_3/63.gml,[-0.17890232  0.29763615],[-0.17890232  0.29763615  0.          0.        ],[-0.17890232  0.29763615  0.          0.          0.          0.        ],[-1.53817415 -1.07516314 -0.05866688  0.19966829 -1.34497413  1.177127    0.36749107  1.34104301],[-2.19783712e-01 -1.42373952e+00 -1.21905351e+00 -2.51876235e-04 -1.43940861e+00  1.27147697e+00  3.58609414e-01  1.36745075e+00 -2.08116814e-01 -2.81681687e-03],[-1.12212115 -0.65871635 -0.39223655 -1.20873575  1.11364439  0.85850371  1.44523799  1.1286281  -1.06890759 -1.509335   -1.4009634  -1.00415582],[-0.07421315 -1.04846124 -0.82350508 -0.73481373 -0.1985281   0.81523214  0.79732751 -1.18195047  0.96451472 -0.37093566 -1.19743661  0.05405845  0.577005   -0.71937085],[ 0.06451682 -0.72806749 -0.58962155  0.46439992 -1.14280699  1.45834292  1.05920909 -0.34963434 -1.05570496 -0.26991083  1.52887043 -0.64669766 -0.33323421 -1.21150193  1.26049377 -1.09168757],0.8678002174893061,38,0.8678002174893061,111,0.8678002174893061,158,0.9246723219523744,1110,0.9426729441026772,779
graphs/main/nodes_9/depth_3/64.gml,[-1.28917406 -0.5654875 ],[ 1.1898872   0.03598337 -0.97195128  1.28016509],[ 0.20170362 -0.42850929  0.80279404 -0.02499834 -0.45603538 -0.24968736],[ 0.20170362 -0.42850929  0.80279404 -0.02499834 -0.45603538 -0.24968736  0.          0.        ],[-0.38576875 -0.29242153 -0.08963498 -1.44752225  0.26142921 -0.89323717 -0.48321633  1.2266177   0.07942346  0.63977419],[-1.4980868   0.05798219 -1.37214989 -0.13381451 -0.3204391  -1.20026835  0.34703457  0.67498503 -0.06986608  1.07969355 -0.2783752  -1.565032  ],[ 0.56128761  1.52652318  0.97835863  1.47765707  1.3422276   0.94053671 -0.24581645  1.56026343  1.23870118 -1.30363519 -0.32005695  0.98709354 -0.63647522  1.30567838],[ 0.96386452 -0.33298129  0.27857307  0.30923229  0.44169486 -1.05630986  0.15258478 -1.18364362 -1.04396431  1.47513317 -0.61579929  1.53225223 -0.01348373 -1.29862668 -1.20560428  1.03867755],0.6683808827391262,58,0.7503393412525289,110,0.8134693296979305,227,0.8134693296979305,384,0.8622853352459106,690
graphs/main/nodes_9/depth_3/65.gml,[-0.21230253 -1.19925441],[ 0.03779144  1.21328615 -0.19207841  0.25343026],[-0.15165877 -1.2381865   1.20942717  0.34060395  0.04362176 -0.59062282],[-1.47231726 -1.21083792 -0.19144698  1.25890907  1.32521891  0.23580897  1.3120128  -0.20800557],[-1.47231726 -1.21083792 -0.19144698  1.25890907  1.32521891  0.23580897  1.3120128  -0.20800557  0.          0.        ],[ 0.48724885 -0.52556526  1.31237756  0.7181133   0.45505917  0.50630691  0.18322342  0.24881061  1.04550657 -1.41049241 -0.95954696 -0.82934302],[ 0.4476421   0.35811941 -0.55251251  0.10134261 -1.47983164 -1.45605727  1.36398855  1.36913287  0.36241836 -1.55294213  0.86349953 -1.32459562 -1.25461171  0.00187113],[ 0.55577409 -0.7898732  -0.91972998  0.69909864 -1.18259283 -0.56927306 -1.53637517 -1.51486159  0.1318292  -1.41794355 -0.88911422  1.18259888  1.34884761  0.33448765  0.143427    0.431031  ],0.7935889877551373,36,0.8109768534646039,97,0.8533552534487058,234,0.882744269983049,503,0.882744269983049,706
graphs/main/nodes_9/depth_3/66.gml,[-1.20057074  1.12822286],[-1.58035999 -0.03940546  1.38768489  0.30445159],[-1.58035999 -0.03940546  1.38768489  0.30445159  0.          0.        ],[-1.58035999 -0.03940546  1.38768489  0.30445159  0.          0.          0.          0.        ],[ 0.18422483  1.30999632  0.39549345 -1.67267877 -0.16507507  1.38323249  0.32695107  0.74395047 -0.06048746  0.52810281],[-0.92224074  0.05670276  0.88044285 -0.9205286  -1.3952349  -0.9280757  -1.00752578 -0.33068894  0.63951368 -1.22842031 -0.05432081  0.33221349],[-0.11258656 -0.59409424 -0.03801563  1.52189774  0.08818602  0.21562352 -0.59444864 -1.02409879 -1.42601765 -0.72237444 -0.35167088  0.06926513  0.43284651 -1.28543095],[ 0.52036492 -0.95509325 -1.53985272 -0.76018196 -0.40495344 -0.13507111  0.13403166 -1.02751431  1.11989223  0.06220032 -1.09961535 -0.14979606 -0.99734334 -0.05751833  1.48551909 -0.30155395],0.7316295269331863,24,0.8470017515191262,159,0.8470017515191262,137,0.8470017515191262,283,0.8784552202499046,260
graphs/main/nodes_9/depth_3/67.gml,[0.18122922 1.28701446],[0.18122922 1.28701446 0.         0.        ],[-1.42578256  0.15135914  1.23587115  0.24906817 -1.11791219 -1.44979425],[-1.49411033  0.37033359 -1.43936695 -0.20813597  1.37539282 -0.19326651  1.10767329 -1.40201882],[-1.49411033  0.37033359 -1.43936695 -0.20813597  1.37539282 -0.19326651  1.10767329 -1.40201882  0.          0.        ],[-0.30260398 -0.73680518  0.54548634  0.22478077  0.48655268  0.04997852 -1.37774013 -0.42982601 -1.19369063 -0.99013593  0.39122367  1.35327254],[ 0.46964825 -0.36243786 -1.33676745  1.50466586 -0.18878761  1.35540952 -0.33263664  0.80691908  1.11258957  0.66308958  0.78308794  0.72204908  0.12631742  0.14785913],[ 0.37398904  0.51118837 -0.07085414 -0.25958967 -1.23116328  0.86797964  0.38622654  1.39438541 -0.99626102 -0.60626397  1.19664836  1.4736259   0.80921566 -1.27443477 -1.55526624 -0.97484754],0.8492542301658752,83,0.8492542301658752,125,0.8602185468572108,349,0.8848144101808648,431,0.8848144101808648,541
graphs/main/nodes_9/depth_3/68.gml,[-0.2123271  -1.25325974],[-0.2123271  -1.25325974  0.          0.        ],[ 1.15886099 -0.03291337  0.87786484  1.52575901  0.88075549 -1.2569773 ],[-1.03021438  1.53698741  0.79327299  0.30414149  1.87679452 -0.8714226   0.05818567 -0.74555157],[ 1.46697063 -1.2234369   0.97431664  0.00389819  0.9027333   1.24883046  1.26715679  1.55069714  0.24632157  1.66208889],[-0.0729283  -0.52387945 -0.96001242 -1.24735283  0.59424611 -1.32901244 -0.66623146  0.48467356  0.0130282   0.09635941 -0.88405449  1.13472743],[ 0.30367335 -1.50508726 -0.58617896 -1.33615798  0.12759894  1.44093569 -0.60521566  0.57278507  1.36448798  1.34071571  0.83449692  0.71272543  0.09877019 -1.15985564],[ 0.84828993  0.86534187 -0.78485109 -0.67378757 -0.57544177 -0.64878673  0.51872321 -1.54063687 -0.38621882  1.0870058  -0.5353285  -0.8067925  -0.76843477  0.79869449  0.04675282 -0.47262566],0.8437458372826234,55,0.8437458372826234,96,0.8447014832024602,227,0.8456503046533439,363,0.8553800228089063,723
graphs/main/nodes_9/depth_3/69.gml,[-0.20834775 -1.23618377],[ 0.21143217 -0.83887548 -0.06907389  0.46851993],[ 0.21143217 -0.83887548 -0.06907389  0.46851993  0.          0.        ],[ 0.21143217 -0.83887548 -0.06907389  0.46851993  0.          0.          0.          0.        ],[-0.18499581 -1.29036168  0.86463512 -1.47735875 -0.64049131  1.38997664  0.39958366  1.35124501  0.9421934  -1.48333647],[-0.99303903 -0.24492658  1.20415975  0.52860367 -0.62566366  0.4256161  -1.26097841 -0.01011805  1.28489033 -1.29354979 -0.72835119 -1.37796047],[ 0.56829064  0.19482866 -0.85894716  1.06393378 -1.09599757 -0.16103105  0.5554344  -0.82588032  0.52788825 -1.44866698 -1.29396421 -0.30115273 -1.33934457 -0.13625864],[-0.22875551  0.05007467  1.05477346  0.90142722 -1.25446415  0.45538856 -0.19887622  1.06152858  0.92486814  1.19451326 -0.86013062  1.36093547  0.20459954 -0.76800514  1.50397235 -0.26151433],0.8148820179389256,50,0.8539745622460698,81,0.8539745622460698,456,0.8539745622460698,347,0.8949848062498749,614
graphs/main/nodes_9/depth_3/70.gml,[-0.45711909  0.11251075],[-1.37975114 -0.25758915 -0.42668724  0.36155621],[ 0.16283693 -0.15661126 -0.41014438  0.37225935  0.04244354 -0.17003776],[ 0.16283693 -0.15661126 -0.41014438  0.37225935  0.04244354 -0.17003776  0.          0.        ],[ 0.16283693 -0.15661126 -0.41014438  0.37225935  0.04244354 -0.17003776  0.          0.          0.          0.        ],[-0.81075471 -1.5591106  -1.46718484 -0.01542426  0.70985352  1.3236139   1.5295189  -0.37039028  1.15496407  0.2873375  -0.92404994  0.86706033],[-0.86178117  0.57449325  0.68307519 -1.16533478  0.50535217  0.42036323  0.05140158 -0.06409399 -0.35921915  0.69313459  0.40479462 -1.23997146  0.87445664  0.87925049],[-1.19817773  0.34925422  1.2562538  -0.71475156  0.25704142  0.21505929  1.1656627   0.70285112  0.50382331 -0.49227877 -1.0943846  -0.71619329 -1.23324034 -1.32291213  0.8240671   0.3879485 ],0.7578626213369479,24,0.7856311708713662,78,0.8946733263107957,156,0.8946733263107957,483,0.8946733263107957,279
graphs/main/nodes_9/depth_3/71.gml,[-1.37642283  0.35086636],[ 0.14535016  1.06589744 -0.11889974  0.21332698],[ 1.45002068  1.04443601  1.26790948 -0.71826455  0.04916811 -0.5991972 ],[ 1.45002068  1.04443601  1.26790948 -0.71826455  0.04916811 -0.5991972   0.          0.        ],[ 1.45002068  1.04443601  1.26790948 -0.71826455  0.04916811 -0.5991972   0.          0.          0.          0.        ],[ 0.28636991  1.22739316  0.72500065 -0.12119649  0.5355727   0.12485349  0.55063888 -0.99967533  0.36878628  1.37541717  0.33185326 -0.109553  ],[ 0.73726183 -0.01709218  1.07228984  0.89972577  1.44657175 -0.50062317 -0.43724007 -0.22574446  0.11384448 -1.26542955  0.8703557   1.53045253 -1.21937597 -1.15827208],[-0.90985061  0.63176583  0.78458735 -0.33537959  1.14491311  0.90994383  0.8539554  -1.35063413  1.17193792  0.5407486   1.03276549  0.77373155 -0.15853243  1.28160223  0.1591162   0.11531636],0.7878430739711239,39,0.8655182062447193,87,0.8680380659994136,121,0.8680380659994136,480,0.8680380659994136,295
graphs/main/nodes_9/depth_3/72.gml,[ 0.23150323 -0.30856345],[ 0.23150323 -0.30856345  0.          0.        ],[ 1.6509778  -0.50335944 -0.15150402 -0.34683413 -1.20694193  1.30965104],[ 1.6509778  -0.50335944 -0.15150402 -0.34683413 -1.20694193  1.30965104  0.          0.        ],[-1.48627554  0.33831741 -1.39025108  0.83839608 -0.07635652 -1.45598366  0.0093419  -1.23956059  0.89241967  1.45763853],[ 1.21657184  1.28714015 -1.24569233 -0.81093223 -0.68612946  0.68986675  0.94566501 -0.46844215  1.12115155  0.32906142  0.9272967   1.44772527],[-1.44808922  0.19735997 -0.26201476 -0.76331733 -0.36496445 -0.37138535  1.48706426  0.78399    -0.22572588 -0.41471858 -0.29828953  1.10972742 -0.4115667   0.72152691],[-0.16291152 -0.18966851  0.64094579  0.46638221 -0.61461816  0.87813875 -1.48050577  0.6367048   0.83392956 -0.42008449 -1.41072987  0.43315193 -0.4712068   0.3131714  -1.2871654   0.50795255],0.8219448031472938,43,0.8219448031472938,59,0.8433870681465223,239,0.8433870681465223,358,0.8632771281937872,503
graphs/main/nodes_9/depth_3/73.gml,[0.23019494 1.34074291],[-0.16749218 -1.19551821 -0.34653263  0.24869972],[-0.16071559  0.37364215 -0.37506709  0.24787366  1.22230957 -0.00137749],[-0.16071559  0.37364215 -0.37506709  0.24787366  1.22230957 -0.00137749  0.          0.        ],[-0.16071559  0.37364215 -0.37506709  0.24787366  1.22230957 -0.00137749  0.          0.          0.          0.        ],[ 0.36067225 -0.01971584 -0.65763583  0.66227975 -0.37004999 -0.29013065 -1.07399934  1.38949431  0.69026484 -0.06124144 -0.63826482 -0.50536388],[ 0.24574982  0.28537855 -1.23163001 -1.26035174 -0.99241126  0.05080679  0.97350014  0.12486036 -1.33793033  0.15352904  0.24018234  0.07922277  1.56976971 -0.29827773],[-0.17962689  1.10392333 -1.16126775 -0.27841953 -1.56426247  0.11241888 -0.25850201  1.07245983 -1.54277075  0.62964722 -1.31223181  1.19290122 -1.21479763 -1.55267993 -0.79248438 -0.63780569],0.8732981378102508,46,0.9271374199144315,80,0.9272255492719028,189,0.9272255492719028,397,0.9272255492719028,703
graphs/main/nodes_9/depth_3/74.gml,[0.33907355 1.22470378],[-0.21489261 -1.12218205 -0.42975744  1.77909908],[-0.21555578 -1.12969988 -1.31451849 -0.07888331  0.93499071 -1.37130228],[ 0.52822784 -0.06173485 -0.76500308 -1.11574213 -0.38467821  1.79810557 -0.88469218  1.54841207],[ 0.52822784 -0.06173485 -0.76500308 -1.11574213 -0.38467821  1.79810557 -0.88469218  1.54841207  0.          0.        ],[-0.1823521  -1.21989718 -0.48352336  1.06272225  0.58051906 -0.96410443 -1.07185668 -1.42658709 -1.44960916  1.53281768  1.39457898 -1.53822461],[ 0.42156758  1.26962445 -1.43137681 -0.17711506  0.43505428  0.86136012 -0.56472969  0.57617222  0.32933664  0.74795296  0.63630192 -0.92509716 -0.65182889  0.65339221],[-0.12144445 -0.76696537  0.95745881  1.23895733  1.26555046  1.29367356 -0.04359319  1.19307933 -0.78299879 -0.25785765  1.06776572  0.58598871 -1.38766624  0.35588096 -1.43281938  1.50083702],0.7875511425223102,27,0.8661134219330144,65,0.8668827313038224,236,0.8798305430062124,393,0.8798305430062124,981
graphs/main/nodes_9/depth_3/75.gml,[-0.33723081 -1.30733801],[ 1.39640113  1.29109713 -1.10984491 -0.27254981],[ 0.1261658   1.34662948 -1.33537528 -1.53582059  0.92407695 -1.37631966],[-1.4292055   1.71676536  1.2047013  -0.51800654  0.04735242 -0.67528594 -0.43109766  0.18589674],[-1.4292055   1.71676536  1.2047013  -0.51800654  0.04735242 -0.67528594 -0.43109766  0.18589674  0.          0.        ],[-0.7591829   0.23307571 -0.87043401  0.42479751 -0.02376499 -0.15637593 -0.49127264 -0.51777252 -0.50311127 -0.28107343 -1.13139733  0.0536582 ],[ 0.96326411  0.89706072 -0.26246171  1.03795424 -1.23632119  0.18260585 -0.17169847  0.62110881  1.17779138 -0.96062593 -1.24215291 -0.39432173  0.16976999  0.2631459 ],[ 0.80424977 -1.00080317 -0.17201921  0.96927729 -1.21025972  0.7448362  -0.41310712 -0.00790657 -0.16386159 -1.30951163 -0.98610795 -0.74429714  1.13817993  0.95967196  1.50306417 -1.19454931],0.799247843295518,26,0.8442278961792193,96,0.8692960035934036,438,0.9084392138246528,398,0.9084392138246528,333
graphs/main/nodes_9/depth_3/76.gml,[-1.3704331  0.363226 ],[-0.22935704  0.29679706 -0.70276493  0.0794481 ],[ 1.31467472 -1.43830953 -1.53481655  0.38316115  1.25250868 -0.10012346],[-0.06930944 -1.14784641  0.19583126  1.28220225 -0.51192608 -0.00546128  0.88566489  1.35785325],[ 0.1509527  -0.46764615 -1.17442932 -0.04494264 -1.06503995  0.0133116  -0.60499473 -0.35989957  0.3677429  -0.24207366],[ 0.39638924 -1.18810328 -1.21357612 -0.21712739 -0.37235147  0.6389799   1.34168953  0.84310942 -0.84169925  0.76638102  0.42392724  0.79035084],[ 1.10259335 -1.22334197 -0.91186558  1.10790136  0.81442236  1.55981957  0.5676415  -0.77179324  0.83695932 -1.03976536  0.03336753 -0.4713229   0.92381926  0.01092962],[-0.79394425 -0.65115202 -1.37794575  0.00601767  0.88497253  0.90185032  1.2051914  -0.92310305 -0.50090034  0.1245558  -1.40573621  0.18020554 -1.00066506 -0.16096147 -0.11844509  1.14276269],0.7328131977837262,32,0.7975110053687223,107,0.8063870284498205,167,0.8549409422116839,394,0.8832650540429586,695
graphs/main/nodes_9/depth_3/77.gml,[-0.25413427  0.35424957],[ 0.26179154 -0.31247248  0.53534718  1.48471633],[-0.1792822   0.14225564  0.51891982 -0.17711142  0.92862887  1.28753609],[ 1.36508389 -1.72075281  0.39736792 -1.13651999  0.35335278 -1.31429793 -0.60701133 -0.12088908],[ 1.36508389 -1.72075281  0.39736792 -1.13651999  0.35335278 -1.31429793 -0.60701133 -0.12088908  0.          0.        ],[ 1.01573852  0.36277003 -1.55455428 -0.46973079 -0.20940044  0.91386886 -0.74273579 -1.29755476 -0.82696863 -0.82701994  0.91231878  0.08131128],[-0.92843386  0.25407183  0.77844606  0.53371357  1.55181277 -0.40768848 -1.21861698  0.77232027 -1.27745217 -0.76917528  1.15130071  1.40610499  1.07631342  1.02682013],[ 0.07175656  0.66396651  0.99559062  0.56523348 -0.34437492 -1.23327459  1.56302598  0.40044202 -1.48796317  0.97295516  0.95806247 -1.53389267 -0.49287898 -0.34693279 -0.56446388 -0.48761496],0.774550209262148,40,0.7835849612215888,74,0.8400572851878155,210,0.8772701735081663,378,0.8772701735081663,618
graphs/main/nodes_9/depth_3/78.gml,[-1.41491403 -0.5018236 ],[-0.85156809 -1.58591765  1.03335216  1.30040121],[-0.85156809 -1.58591765  1.03335216  1.30040121  0.          0.        ],[-0.69938017 -1.5584082   0.84681707 -0.36444236  0.33303728  1.37840304  1.45475369 -0.01884226],[-0.69938017 -1.5584082   0.84681707 -0.36444236  0.33303728  1.37840304  1.45475369 -0.01884226  0.          0.        ],[-0.05602964  0.80190115  0.45373004 -0.55482131  0.44378918 -0.7913584   1.3620791   1.09978289 -0.59097316 -0.80666849  1.10264216  0.06878699],[-1.14032353  0.83106783  0.70387056 -1.02846372  0.93462246 -0.83376653 -0.13463015 -1.13999514 -1.47717736 -0.41948984 -1.06632364 -0.37856963 -1.49126206 -0.56718865],[ 0.91888045  1.11648754 -0.94307822  1.42946606 -0.16140352 -0.27442653  1.4941894   1.35055223 -0.23471964  0.3138509   0.7019812  -0.57439773  1.31264004 -0.15918954  0.56879501 -0.07791084],0.7992963534834034,32,0.8805289405667184,136,0.8805289405667184,205,0.9140654891868486,538,0.9140654891868486,505
graphs/main/nodes_9/depth_3/79.gml,[-0.32266932  0.30593354],[-0.2294681   0.32302221  1.28595201  1.63016625],[-0.17850683  0.58141094 -0.34131475  0.22276445  0.54476238  1.3664911 ],[-0.17850683  0.58141094 -0.34131475  0.22276445  0.54476238  1.3664911   0.          0.        ],[-0.17850683  0.58141094 -0.34131475  0.22276445  0.54476238  1.3664911   0.          0.          0.          0.        ],[-0.42897488  0.61854922 -0.9431032   1.50927756 -0.65424348  0.84080988 -0.81751646 -0.58813823  0.81456579  0.6662831  -1.41209456  0.66686161],[-1.32976078 -0.05360406 -0.19531462  1.47386753 -1.33038667  1.51011687  1.35337663  1.27234644 -0.84977865 -0.09983773  0.14618443 -0.81436021 -0.57261684  0.93484258],[-0.1211856  -0.58436058 -1.47987399  1.06052494 -1.01760798  1.35189898  0.2491386  -1.27816535  0.41555566  1.46270089  0.39747255 -0.4724377   0.2003964   0.17612045 -0.08180538  0.38565753],0.7760649111394604,42,0.7910007410764861,190,0.8909004282843711,267,0.8909004282843711,350,0.8909004282843711,352
graphs/main/nodes_9/depth_3/80.gml,[ 0.18105794 -0.35152799],[ 0.18105794 -0.35152799  0.          0.        ],[ 1.57860472  0.34511151 -1.43702138  1.14343691 -0.21027613 -1.42086859],[ 0.39560621 -1.51360545 -0.18245159 -0.90617978 -0.06259936  0.37624631  0.49809151  1.34566109],[ 0.39560621 -1.51360545 -0.18245159 -0.90617978 -0.06259936  0.37624631  0.49809151  1.34566109  0.          0.        ],[-0.06681076 -0.51283345 -0.62164411  1.05583201 -1.44329591  0.03752637 -0.93040186 -1.31149815  1.4779949   1.23698243  1.32727745  0.91402228],[-0.4697072  -1.29377228 -0.37044499 -0.44260947 -1.25188904  1.41431469  1.54366472  0.7646732  -1.52666017  0.38770815 -1.14867165  0.3930566  -0.22340326  1.41463668],[-1.09107762 -0.90112133 -0.78500177 -0.30792615  0.23417065  0.85800789  1.28377188  0.37800144 -0.44902341  1.2577217  -1.48611152  0.50890655 -0.60233704  1.39979161  0.1740566  -0.68673415],0.8360913648928431,36,0.8360913648928431,103,0.8589195261973415,237,0.926166585206978,394,0.926166585206978,847
graphs/main/nodes_9/depth_3/81.gml,[ 0.20061701 -0.27335893],[-0.14287278  0.36698942 -0.36490955  0.21028985],[-0.14287278  0.36698942 -0.36490955  0.21028985  0.          0.        ],[-0.14287278  0.36698942 -0.36490955  0.21028985  0.          0.          0.          0.        ],[-0.26358269  0.05050977 -1.41309012 -0.67616075 -1.59039459  0.39926264  0.13109046  1.29975874  0.36885274  1.40027607],[ 1.14556616 -0.99819657 -0.84422954 -0.85861057  1.50168051 -1.34902513  0.67379643 -0.47529009 -0.98351716  0.71320388  0.86281549  1.373102  ],[-0.73207496  0.38068135  0.34038847 -1.19213585 -0.83909902  0.90650828 -0.74901991 -1.13885956 -0.1713155   0.88018407  1.04130949  0.94022849  1.13838337 -0.71835727],[ 0.05756356 -0.05262857  0.15695787 -1.08138403 -1.20440371  0.93011785  0.92992699  0.79814281  1.00223522  0.41434234  1.22389974 -0.45318568 -0.84994367 -1.23953621 -1.52379649  0.56588331],0.8511267307948908,38,0.8876886166250691,156,0.8876886166250691,258,0.8876886166250691,561,0.9039168574052264,662
graphs/main/nodes_9/depth_3/82.gml,[-0.23101092 -1.35335475],[-0.31270642 -0.22856684  0.11329691 -1.07633439],[ 1.54225216 -1.0691983  -1.37674798  1.22967816  0.36825283 -0.2098803 ],[ 1.54225216 -1.0691983  -1.37674798  1.22967816  0.36825283 -0.2098803   0.          0.        ],[ 0.14511705  1.12434189  0.34160433 -0.1618029   1.88864284  0.03590227 -0.16082522 -1.58006789  0.84263348  0.11932915],[-1.55285819 -0.32189544  0.07641963  0.40498566 -0.02745472 -0.67787278  0.15925957 -0.12385508  0.54360988 -0.99858935  0.25833893  1.18245421],[-1.16303982 -1.11742599  1.42694836 -0.43742785  0.45224547 -0.25466199 -0.22706082 -0.42354419  1.11973035  1.50840703  1.11368221 -1.11874182  0.56386635  0.74001918],[-0.13011055 -0.42115913  1.39443118  1.0312342  -0.91545056 -0.71410031 -0.27127903  0.78855182 -0.66925289 -0.90577459  1.12537513  0.48116281 -1.05986809 -0.0024195  -0.61462342 -1.26057377],0.8226260869429569,28,0.84494565673218,87,0.8751948840024396,237,0.8751948840024396,456,0.8920584009817709,579
graphs/main/nodes_9/depth_3/83.gml,[-0.23994861  0.36459664],[ 0.23809864 -0.27078562  0.52056144 -1.63328392],[ 0.23809864 -0.27078562  0.52056144 -1.63328392  0.          0.        ],[-0.89251138  1.56690469 -0.18013399 -0.01447557  1.25423624 -0.46378003  0.31656093 -0.29629751],[ 0.91551566 -1.58789429 -0.777808   -0.21057927 -0.34114744 -1.31905216 -0.51264552 -0.0747716   0.20602872 -1.24179021],[ 0.43273333 -0.55012013 -1.54113834 -0.13987423  0.09826882 -0.16998495 -0.2160075   0.67061656 -1.30325581  1.24053398 -0.55605825  0.57904657],[ 0.28122273  1.33051148  0.99940134 -0.59664874 -0.23803307 -0.44566195 -1.16543041  0.88860562  0.56211166 -1.43573297 -0.35264725 -1.39123347 -1.31894628 -0.70568404],[ 0.60901533  0.25203117  1.22327067 -1.24871632  1.01476773  0.67676611  0.73887107  1.06044906 -1.15355846 -0.05788905 -0.89690385 -1.4688348  -0.46796628  0.37493391 -1.47623136 -1.02765431],0.7822196239474082,27,0.8038613528289648,99,0.8038613528289648,307,0.8633157028959645,595,0.8766505653683923,316
graphs/main/nodes_9/depth_3/84.gml,[-0.22618947  0.31396746],[-0.22618947  0.31396746  0.          0.        ],[ 1.42730594  0.70074835  1.42612386  0.30854832 -1.53659448  1.09036555],[-1.38086973 -1.54056462 -1.60243257 -0.21759299 -1.56961726  1.59811252  1.06473066  0.19598855],[-1.38086973 -1.54056462 -1.60243257 -0.21759299 -1.56961726  1.59811252  1.06473066  0.19598855  0.          0.        ],[-0.46218094 -0.51707327 -1.36063108 -0.60284815  1.0833327  -1.31812498  1.4793788  -0.13220943  0.89523009 -0.73598476 -0.73420284  1.42502557],[-0.16253459  0.53168441 -1.43549121 -0.68115473  1.12452967 -1.29087126  0.83555502  0.53053896  1.45720561 -1.4172721  -1.44454011  1.27318401 -1.32381422 -0.15939505],[ 1.39581322  1.00538291  0.58696968  1.29022494  0.16921677 -0.45111498  0.92145618  1.41578385 -1.05644865 -1.46299225 -0.277393   -0.8155583  -1.51199843 -0.41952239 -0.98572762 -1.15670206],0.8383727949559651,29,0.8383727949559651,101,0.8595001940663592,155,0.8733745528317002,607,0.8733745528317002,1161
graphs/main/nodes_9/depth_3/85.gml,[-0.20629553  0.31669683],[-0.20629553  0.31669683  0.          0.        ],[-1.17453335e+00  1.10367002e-03  9.52971065e-01  3.02523771e-01  9.05261167e-01 -5.17377427e-02],[-1.17453335e+00  1.10367002e-03  9.52971065e-01  3.02523771e-01  9.05261167e-01 -5.17377427e-02  0.00000000e+00  0.00000000e+00],[-1.17453335e+00  1.10367002e-03  9.52971065e-01  3.02523771e-01  9.05261167e-01 -5.17377427e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],[-0.21498139  1.49665648  0.55079587 -0.8126724   1.21825787  1.39219133 -0.76837988 -1.24363254  0.02307027 -1.55136043 -1.46652181 -0.19922761],[-1.12919882  0.62392817 -0.1802829  -1.3747715   0.25121917 -1.29320506  0.38509445 -0.47617016  0.2165393  -0.76301028  0.63607074  0.50016689 -0.92765239  0.98329422],[-0.53776561 -0.91898997 -1.39437506  0.52521559 -1.13869995  0.14355725 -0.2270224   0.51944042 -0.66848416 -0.62434918 -0.93269562 -1.26762252 -1.38302004  0.55030115 -0.47669453 -0.81854421],0.8406489907978896,26,0.8406489907978896,116,0.8432381453977833,258,0.8432381453977833,216,0.8432381453977833,486
graphs/main/nodes_9/depth_3/86.gml,[-0.18867906 -1.30779917],[-0.18867906 -1.30779917  0.          0.        ],[-0.14473673  0.37866095  1.13053662  1.56960235  1.67276167  0.2403931 ],[-0.14473673  0.37866095  1.13053662  1.56960235  1.67276167  0.2403931   0.          0.        ],[-0.14473673  0.37866095  1.13053662  1.56960235  1.67276167  0.2403931   0.          0.          0.          0.        ],[-0.17767185  0.12585121  1.12439584  1.49356493  1.32196339  0.93669274 -1.51744026 -0.63399289  1.22962357 -1.0949212   0.04371334  0.55911498],[-0.04346306 -0.69992032  0.93951954  0.79723712 -0.59542586  0.59290501  0.12601467 -1.45433501 -0.5968206   0.57112711  0.46823052 -0.0868971   0.01573531  0.19649819],[ 0.43499883 -0.04640821 -0.0101399  -0.23475691 -1.35948085 -0.41749236 -1.37337643 -0.73553658 -0.97938617  0.02388222 -0.33427919  1.37289373  0.79074776 -0.10194401  0.26320162  1.19660808],0.8600202139068168,60,0.8600202139068168,69,0.8997180446614218,196,0.8997180446614218,264,0.8997180446614218,659
graphs/main/nodes_9/depth_3/87.gml,[-0.25575783 -1.23563823],[-0.25575783 -1.23563823  0.          0.        ],[ 0.19045892 -0.14955744  0.15912226  1.11933402 -0.06548262  0.2344637 ],[-1.30231237 -0.01153153  1.490588    1.10279775  0.2204875  -0.37269756 -0.18104428  0.19859062],[ 1.39278954  0.13405267 -1.21411548 -0.51440554  0.37829276 -0.22862165 -0.59564744 -1.39536217 -1.4309854   0.038039  ],[ 1.54907224  0.78645486  0.63072689 -0.59718125  1.16351004  1.32686192 -0.01976055 -1.21852797  0.76585496 -1.30434472  0.44897416  0.28143279],[ 0.42566009  1.26095236 -1.43626081 -0.75464321  1.32882336  0.82784815 -0.01144541  0.47304247  0.56151373 -0.97940072 -0.62333853 -1.34747235  0.12983775  0.00582372],[-0.16884455  1.47660898  1.01914034 -0.07377551  0.33999197 -1.12630424  1.24498523  0.23663222  0.80910284  0.12764026  0.2374887   0.82856946  0.70354925  0.23553142  0.97366156 -1.11796132],0.7877174221333533,36,0.7877174221333533,149,0.8179668179862448,165,0.8876933840922996,509,0.9062778239004607,904
