path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev
graphs/main/nodes_9/depth_3//555.gml,0.7805220083417976,[ 0.25854621 -0.35707807],30,0.8740142763765061,[ 0.20412685 -0.50017292  0.34336638 -0.31486556],85,0.915460532715704,[ 0.1716585  -0.52930014  0.31590011 -0.41356517  0.36625858 -0.21189601],168,0.9390756463131192,[ 0.15644118 -0.55539583  0.29518909 -0.46074572  0.34745281 -0.30924515  0.37380807 -0.16092212],252,0.956141934367616,[ 0.14731118 -0.55471657  0.28581008 -0.47465626  0.3314665  -0.36066736  0.3721181  -0.24448446  0.39910929 -0.13319464],418,0.9703590702408106,[ 0.13991167 -0.56099375  0.27316588 -0.46749719  0.31441788 -0.37487132  0.35037675 -0.30357203  0.3969523  -0.20973906  0.39914107 -0.1256603 ],533,0.9794515106915378,[ 0.12697957 -0.5669418   0.25679425 -0.46636333  0.29535656 -0.37771707  0.32918906 -0.32437133  0.37109713 -0.26473054  0.40112793 -0.19177632  0.40033791 -0.10493786],540,0.9850605871044642,[ 0.11866443 -0.58000624  0.24419315 -0.48139596  0.28326984 -0.39136273  0.31499946 -0.34310551  0.35238157 -0.28762592  0.3825791  -0.24516937  0.40620552 -0.16314799  0.40944791 -0.08812151],731
graphs/main/nodes_9/depth_3//556.gml,0.8265737182456578,[ 0.19473343 -0.28508627],27,0.877155924499961,[ 0.16132274 -0.41284128  0.34026185 -0.24958452],85,0.9091961088586444,[ 0.13953983 -0.4251507   0.2886486  -0.31960942  0.33857605 -0.19303115],126,0.9307811849162384,[ 0.12666361 -0.46164903  0.26357504 -0.36147632  0.29340442 -0.28585794  0.36330922 -0.18324451],252,0.9490815951320576,[ 0.11762647 -0.45569871  0.23896839 -0.37390337  0.26193778 -0.32640639  0.31303849 -0.28308968  0.35377818 -0.17664762],330,0.9644988199262172,[ 0.11661101 -0.46081381  0.22797722 -0.36109062  0.24197239 -0.3335073   0.28654032 -0.31326202  0.32067728 -0.27538696  0.38062792 -0.15704428],416,0.9754195989985132,[ 0.10784728 -0.47277306  0.2203729  -0.36765792  0.23417196 -0.32657568  0.26896031 -0.32172111  0.29163152 -0.30339649  0.34522087 -0.25055791  0.39475682 -0.13760585],675,0.9825987275436145,[ 0.09679092 -0.48774125  0.20239857 -0.37410372  0.228171   -0.33168827  0.25759195 -0.31780836  0.27356029 -0.31600095  0.30612742 -0.28037558  0.3561922  -0.23217787  0.40229855 -0.12210195],765
graphs/main/nodes_9/depth_3//557.gml,0.8601144549717927,[ 0.17624301 -0.2668226 ],27,0.8996221244632205,[ 0.14913503 -0.39508863  0.33652732 -0.2290938 ],100,0.929070401189536,[ 0.12512681 -0.38195498  0.2757433  -0.27431804  0.32026391 -0.19033992],133,0.9486834181080446,[ 0.11955775 -0.40133933  0.24649654 -0.28803604  0.26637569 -0.24832852  0.36160517 -0.15889874],252,0.9624406217820384,[ 0.11204773 -0.43317323  0.2311773  -0.3143145   0.24263946 -0.27631389  0.30714516 -0.23208262  0.3658548  -0.1493753 ],308,0.9726014567462,[ 0.10190202 -0.4287674   0.21001545 -0.32028709  0.22938779 -0.29247487  0.27499199 -0.25373336  0.31157118 -0.21464683  0.35378689 -0.12897949],442,0.9800413609037216,[ 0.10050062 -0.44112418  0.19751041 -0.31947598  0.21602384 -0.30283542  0.26715837 -0.26547041  0.28112744 -0.24409379  0.31623136 -0.19608712  0.37719148 -0.11093778],615,0.9846789116663675,[ 0.09159468 -0.45584836  0.18955344 -0.32983334  0.20792338 -0.30649819  0.25358825 -0.27904186  0.27010087 -0.25532206  0.28755748 -0.23311678  0.33313514 -0.17780217  0.37352299 -0.09595441],748
graphs/main/nodes_9/depth_3//558.gml,0.8807599235748802,[ 0.19687969 -0.28825872],24,0.933776172764944,[ 0.15818743 -0.40042934  0.34412642 -0.239625  ],85,0.9612830131923978,[ 0.13749522 -0.42990833  0.28957653 -0.29501055  0.36466185 -0.16803495],126,0.9750194617150112,[ 0.11137158 -0.42117037  0.23857479 -0.29684268  0.27838681 -0.22402364  0.38285749 -0.13457322],198,0.983173256784418,[ 0.10329561 -0.45644845  0.22064949 -0.30783108  0.24525144 -0.24849967  0.31791522 -0.19035111  0.40338923 -0.11497242],297,0.9887362678716004,[ 0.09705771 -0.46816008  0.20390674 -0.32060409  0.23076319 -0.25832765  0.27514979 -0.21226946  0.32986871 -0.16544387  0.39816645 -0.0953979 ],507,0.992222808882806,[ 0.09096086 -0.47433258  0.19126637 -0.33088333  0.22036037 -0.27232301  0.26558684 -0.22492317  0.28563275 -0.18608384  0.33284658 -0.14235699  0.41179045 -0.07689391],645,0.994534607934114,[ 0.08674518 -0.48542221  0.18474653 -0.34092437  0.21355042 -0.28469794  0.25917595 -0.23680912  0.27932631 -0.20148836  0.29632094 -0.16878639  0.36542954 -0.12264502  0.43810126 -0.06385862],680
graphs/main/nodes_9/depth_3//559.gml,0.782795561154327,[ 0.21219702 -0.29772237],30,0.8388825143847398,[ 0.17684565 -0.42775937  0.35925134 -0.26413592],75,0.878772469331282,[ 0.15512927 -0.4445568   0.30587444 -0.34474191  0.35652402 -0.21591148],133,0.910509068424626,[ 0.14029123 -0.46440871  0.2767514  -0.37724132  0.29455414 -0.30568219  0.36908028 -0.20703466],225,0.935554237583032,[ 0.13325971 -0.47688719  0.25772389 -0.38417796  0.27219796 -0.33801888  0.31077821 -0.29548962  0.37582284 -0.18926943],297,0.9556667546803156,[ 0.12486052 -0.47822393  0.24329162 -0.37815357  0.2511796  -0.33995828  0.2841001  -0.31995543  0.30959102 -0.27405239  0.3857548  -0.17478783],403,0.969742262934669,[ 0.11557376 -0.496597    0.23101656 -0.38440435  0.2431036  -0.34256294  0.26797759 -0.32960428  0.28209287 -0.30110152  0.31801016 -0.26249785  0.39043895 -0.16068875],525,0.9799801381009001,[ 0.10899602 -0.509438    0.21732693 -0.3912726   0.2326513  -0.34426114  0.26090212 -0.33759987  0.26839168 -0.31513542  0.28875436 -0.28574036  0.31709076 -0.24472391  0.38724791 -0.14365039],612
graphs/main/nodes_9/depth_3//560.gml,0.8305840126195023,[ 0.20808759 -0.29459644],27,0.8929760149986485,[ 0.17919881 -0.41888204  0.35240553 -0.270436  ],80,0.9259200616675812,[ 0.13854746 -0.41651662  0.29250985 -0.30164831  0.32700732 -0.19659593],133,0.945640409943087,[ 0.12819871 -0.44287361  0.25383678 -0.31480201  0.27497152 -0.24022704  0.35920922 -0.15492319],234,0.9575966537294636,[ 0.11846498 -0.46115572  0.23662045 -0.33878152  0.25003019 -0.26702359  0.31705879 -0.20495195  0.37544923 -0.12642615],297,0.9656626773969088,[ 0.11155075 -0.4839417   0.22958646 -0.35944879  0.24227236 -0.28863311  0.29011805 -0.23704003  0.34332185 -0.1793766   0.40317719 -0.10310272],442,0.972628197000599,[ 0.10747858 -0.47962032  0.21129904 -0.35416954  0.23315139 -0.30349936  0.27459505 -0.25161321  0.29255169 -0.19903966  0.33690063 -0.14925549  0.39004015 -0.09777038],510,0.9787985099636285,[ 0.10649674 -0.47914385  0.20924713 -0.34889314  0.22024662 -0.29896483  0.2669254  -0.2579978   0.2730144  -0.20550385  0.28688188 -0.16911218  0.3560527  -0.14257571  0.40511402 -0.08920301],595
graphs/main/nodes_9/depth_3//561.gml,0.7897349554313833,[ 0.18228943 -0.27377501],24,0.84601328476716,[ 0.17731177 -0.44220459  0.31113044 -0.301304  ],95,0.8844753939548795,[ 0.17080556 -0.48599751  0.28133775 -0.44493775  0.35674748 -0.24836169],252,0.9139456003732774,[ 0.12221042 -0.41739932  0.23605703 -0.35471755  0.24692743 -0.3175132   0.3395376  -0.2120695 ],243,0.9476171714419308,[ 0.12807828 -0.42201463  0.22207827 -0.34622158  0.20699018 -0.34667394  0.28337769 -0.31421813  0.3371258  -0.22876884],352,0.9681429782363508,[ 0.11112973 -0.44444241  0.22074094 -0.34739079  0.19888611 -0.32941617  0.23919542 -0.33014443  0.28635887 -0.30857747  0.33781461 -0.18525256],390,0.980735049926142,[ 0.10301851 -0.45400448  0.19470903 -0.34249891  0.19988886 -0.33354564  0.22982485 -0.31954964  0.24433335 -0.31671239  0.28051049 -0.26779831  0.3524115  -0.15527349],540,0.9870577486918436,[ 0.08885981 -0.470825    0.17866261 -0.34922028  0.18848459 -0.33128756  0.22315898 -0.31814515  0.22745365 -0.30891837  0.24526275 -0.29101062  0.29051178 -0.23676203  0.35488039 -0.12457806],714
graphs/main/nodes_9/depth_3//562.gml,0.8489799754145999,[ 0.2201856  -0.31492847],33,0.914888938227342,[ 0.17454417 -0.43634538  0.3421327  -0.26567752],90,0.9466955174318248,[ 0.14909072 -0.46950085  0.29831552 -0.33936849  0.36269025 -0.18542039],140,0.9617139879889428,[ 0.12167868 -0.48745597  0.25882379 -0.37048068  0.30731423 -0.26091105  0.37174018 -0.14707756],234,0.9730739579722998,[ 0.12044856 -0.51390888  0.24156805 -0.38911257  0.27425897 -0.29451461  0.3279812  -0.22620765  0.38345912 -0.12788524],374,0.9812915695100338,[ 0.11115941 -0.50427222  0.22779327 -0.3899608   0.25436934 -0.30971381  0.28947575 -0.25608546  0.33594213 -0.19736155  0.3895126  -0.11005884],468,0.9868347977122166,[ 0.10167978 -0.51646779  0.21564718 -0.38981708  0.24409441 -0.32103545  0.27777441 -0.27965204  0.30067348 -0.23239337  0.34944113 -0.17512001  0.39606035 -0.09451626],525,0.9908194691367188,[ 0.09609488 -0.52501208  0.20254317 -0.39303069  0.23317351 -0.32487176  0.26912263 -0.29163583  0.29019731 -0.25725802  0.31446452 -0.21168195  0.35979219 -0.1577769   0.40460408 -0.08209136],561
graphs/main/nodes_9/depth_3//563.gml,0.8420026336959875,[ 0.21743909 -0.30795505],33,0.9225274648519142,[ 0.18349522 -0.44279752  0.3371936  -0.29688332],85,0.9584814887659514,[ 0.14589343 -0.46817566  0.29337884 -0.36033757  0.34115275 -0.20027006],140,0.9769370246141308,[ 0.12095432 -0.46563992  0.24050569 -0.35591795  0.27017654 -0.27039568  0.35282556 -0.15929314],234,0.9864174109368246,[ 0.1107682  -0.4935387   0.22200174 -0.36816762  0.23459097 -0.29026651  0.30043462 -0.22628901  0.36609876 -0.12094298],407,0.9913727942040662,[ 0.09989382 -0.504746    0.20638735 -0.3820443   0.22788989 -0.31253637  0.26841612 -0.25071237  0.32154176 -0.1817902   0.39228248 -0.08508809],559,0.994027881529596,[ 0.08924214 -0.49990435  0.18185742 -0.36587401  0.20696021 -0.32380104  0.252365   -0.26986984  0.27352973 -0.20455198  0.3224766  -0.14154277  0.39573313 -0.0685139 ],570,0.9958424802177152,[ 0.08758089 -0.51617535  0.17823386 -0.36990738  0.19631058 -0.31954254  0.23999726 -0.28064653  0.26398253 -0.22843671  0.28748128 -0.17200224  0.35954271 -0.11853952  0.42997115 -0.05589509],697
graphs/main/nodes_9/depth_3//564.gml,0.8283809713816773,[ 0.19569324 -0.2880588 ],27,0.8834048165798518,[ 0.16638853 -0.42172567  0.3329296  -0.26495941],85,0.9130897595970132,[ 0.1365863  -0.43220889  0.28686298 -0.33021061  0.32990349 -0.19491607],154,0.934380686565214,[ 0.12314554 -0.43305391  0.24824029 -0.32388646  0.27053112 -0.26990598  0.35260647 -0.17062803],216,0.9496231146390016,[ 0.11608908 -0.46726653  0.23361264 -0.34885422  0.24863521 -0.28582117  0.31017524 -0.25912567  0.37385251 -0.1578513 ],264,0.9638755128931178,[ 0.1124848  -0.46677335  0.21932112 -0.35808947  0.2282613  -0.3049485   0.27492508 -0.27344384  0.31732346 -0.25481916  0.36991852 -0.16031867],403,0.9735951720981048,[ 0.10328432 -0.46987295  0.20540231 -0.35473951  0.21415017 -0.31515725  0.25115038 -0.28047849  0.27306995 -0.25489374  0.30793647 -0.23905394  0.36006047 -0.13931568],510,0.9806001839112002,[ 0.09982574 -0.49487627  0.19958873 -0.37143781  0.21129468 -0.32062701  0.24464095 -0.29861039  0.25899189 -0.2703003   0.28423555 -0.24962978  0.33892748 -0.2190259   0.40753591 -0.11235796],697
graphs/main/nodes_9/depth_3//565.gml,0.8400477867425846,[ 0.19526464 -0.2813704 ],24,0.8896091475026551,[ 0.16386125 -0.3947803   0.36210691 -0.23968872],85,0.9216108407114524,[ 0.13956258 -0.40705647  0.29987982 -0.28908079  0.35398704 -0.19034009],140,0.9419198927467188,[ 0.12349995 -0.41177991  0.26309794 -0.30154225  0.29596916 -0.24950124  0.40098869 -0.15905729],216,0.9538838870928048,[ 0.1121385  -0.43712099  0.23673396 -0.30127248  0.26352618 -0.26778319  0.33448397 -0.21199288  0.41259994 -0.13373734],308,0.961359924903974,[ 0.10164833 -0.45970838  0.21621679 -0.31819057  0.24402124 -0.26895765  0.30063059 -0.23499239  0.34642758 -0.18640709  0.42196737 -0.11022689],455,0.9677388269849256,[ 0.10053935 -0.45567478  0.19804887 -0.30747435  0.22145563 -0.27208694  0.26836882 -0.22192739  0.29124101 -0.20310462  0.34414997 -0.16593104  0.44044524 -0.0995341 ],690,0.9724356106070194,[ 0.0970223  -0.46474098  0.19811059 -0.31534026  0.21317487 -0.27240765  0.25863979 -0.23057765  0.27662609 -0.20632828  0.32092718 -0.19020295  0.38629014 -0.14629907  0.47058211 -0.08467408],765
graphs/main/nodes_9/depth_3//566.gml,0.8003170410291847,[ 0.22365657 -0.32179794],33,0.8843737126467709,[ 0.18370233 -0.46415941  0.32886294 -0.30755197],85,0.9236714768064778,[ 0.14877649 -0.4865708   0.28864559 -0.38764067  0.3448392  -0.21265414],147,0.9403369552141682,[ 0.12016994 -0.48504481  0.2398169  -0.37278624  0.2713218  -0.28523223  0.34293279 -0.16005214],252,0.9494808382555044,[ 0.11259919 -0.52328942  0.22881297 -0.4006698   0.25089777 -0.30594802  0.31088295 -0.23853953  0.39134669 -0.11335115],418,0.9567185599446854,[ 0.10539513 -0.51992611  0.21387633 -0.40587312  0.23503724 -0.32744585  0.27117724 -0.26593276  0.33718485 -0.19387234  0.41277616 -0.10154079],611,0.9613253986839456,[ 0.0994381  -0.52735211  0.20659046 -0.41448732  0.23120486 -0.34458407  0.26291686 -0.29283909  0.29404785 -0.23048537  0.37061441 -0.17468686  0.42040378 -0.09086701],645,0.9613253986839456,[ 0.0994381  -0.52735211  0.20659046 -0.41448732  0.23120486 -0.34458407  0.26291686 -0.29283909  0.29404785 -0.23048537  0.37061441 -0.17468686  0.42040378 -0.09086701  0.          0.        ],1819
graphs/main/nodes_9/depth_3//567.gml,0.8152726026679809,[ 0.20732234 -0.29542098],27,0.8729957177592952,[ 0.16981875 -0.4285547   0.34436931 -0.26587419],95,0.9048179140631992,[ 0.14268797 -0.44743616  0.28500791 -0.32423458  0.34093491 -0.19225916],147,0.9261860848328344,[ 0.12799942 -0.44243519  0.25796725 -0.34402162  0.28420125 -0.26143071  0.38017206 -0.16141193],234,0.9395675900290464,[ 0.11381175 -0.44837072  0.23465098 -0.33915089  0.26330768 -0.29862718  0.32783697 -0.22419447  0.38692868 -0.13201782],286,0.9496976153118992,[ 0.11221552 -0.46810271  0.22272005 -0.34060597  0.25033356 -0.30887765  0.32062448 -0.27089948  0.35546717 -0.20305619  0.42097819 -0.11709983],429,0.9606882974100712,[ 0.11480623 -0.46323545  0.22440665 -0.3434581   0.24200855 -0.30968643  0.30926251 -0.28586561  0.35245873 -0.25047836  0.37860832 -0.19759598  0.43682473 -0.12746043],540,0.9700247280900888,[ 0.1087665  -0.46909048  0.21840018 -0.34473828  0.23705477 -0.30996203  0.29186146 -0.2864249   0.33134554 -0.2686906   0.36428515 -0.23730649  0.3763503  -0.20093142  0.43171915 -0.1256432 ],646
graphs/main/nodes_9/depth_3//568.gml,0.7990051154691573,[ 0.22179442 -0.32088678],33,0.8797244742550151,[ 0.1808485  -0.46051313  0.32311029 -0.30349132],85,0.9213975583214896,[ 0.15663483 -0.49846469  0.29260263 -0.40357551  0.3480995  -0.22144183],161,0.9462182919368968,[ 0.13947586 -0.52918007  0.26767868 -0.44263039  0.31521896 -0.32601515  0.35086973 -0.18524157],252,0.962310954505552,[ 0.12721073 -0.52986252  0.24817446 -0.44209887  0.2845183  -0.34553283  0.31868725 -0.27486977  0.36504721 -0.14419097],363,0.973793815169256,[ 0.11407647 -0.51635588  0.2272428  -0.41797428  0.24760618 -0.34419611  0.28484824 -0.30225425  0.32736386 -0.23757192  0.3796807  -0.12641752],468,0.9813327319370938,[ 0.10268659 -0.52774067  0.21190008 -0.41558627  0.23293333 -0.35213643  0.26376198 -0.32247988  0.29742298 -0.2805176   0.34384812 -0.21939805  0.38024634 -0.1144352 ],540,0.9869117643742963,[ 0.09881827 -0.54012894  0.19960435 -0.42295336  0.22176485 -0.35632951  0.25343679 -0.34073682  0.27804754 -0.30928959  0.3142237  -0.26939258  0.34909395 -0.21168406  0.38457589 -0.10347233],731
graphs/main/nodes_9/depth_3//569.gml,0.8183567553068469,[ 0.20909327 -0.29833703],27,0.8805403824567208,[ 0.17628224 -0.4252512   0.35193653 -0.26971139],90,0.9157094386282804,[ 0.14495539 -0.43881737  0.29406087 -0.33415632  0.34446301 -0.20397959],147,0.9372434136241224,[ 0.12758812 -0.45660726  0.26036304 -0.35246113  0.28823103 -0.28657186  0.37198124 -0.17666295],225,0.9516043432288916,[ 0.11771966 -0.48360897  0.23930305 -0.36989732  0.25985867 -0.31389123  0.31464801 -0.26756053  0.37692338 -0.1568308 ],308,0.9620611861446512,[ 0.11124026 -0.48737224  0.22284146 -0.37898534  0.24456765 -0.32856302  0.2855958  -0.29668159  0.3270136  -0.24786048  0.39023911 -0.13741113],377,0.970172259034608,[ 0.10478392 -0.49155947  0.21128439 -0.37733161  0.22762277 -0.3333931   0.26853224 -0.3043705   0.29012473 -0.27606927  0.33790266 -0.22577998  0.39868341 -0.12163445],615,0.9769367721758833,[ 0.10331487 -0.49516916  0.2035549  -0.37257214  0.21909376 -0.3315858   0.25428668 -0.3077732   0.27385181 -0.28549606  0.30221349 -0.25818457  0.35815551 -0.21052081  0.42336328 -0.10844736],867
graphs/main/nodes_9/depth_3//570.gml,0.8811441226268336,[ 0.18156998 -0.27020014],24,0.9185650293482308,[ 0.14161227 -0.35785458  0.36632339 -0.19500659],85,0.9413182592888402,[ 0.12177004 -0.38205831  0.28359738 -0.23851218  0.36679334 -0.15897226],140,0.9553577353600105,[ 0.11447882 -0.41126814  0.24748969 -0.25549194  0.30541448 -0.19767636  0.44084593 -0.127109  ],216,0.964441073171237,[ 0.10241701 -0.4119366   0.22328005 -0.26969165  0.26471858 -0.21321693  0.35318433 -0.16127054  0.45657498 -0.10988609],297,0.9709875039111286,[ 0.09819951 -0.43554502  0.21123331 -0.28427487  0.24270356 -0.23920463  0.30411148 -0.18179979  0.36342935 -0.15262956  0.44927646 -0.10319947],455,0.9772666408525548,[ 0.10021368 -0.44603029  0.20635337 -0.30195984  0.23036244 -0.2575125   0.28546434 -0.2189625   0.32110085 -0.18213773  0.37645795 -0.15764081  0.46562056 -0.10147189],510,0.9830220967174488,[ 0.09717263 -0.42711941  0.20098553 -0.29785188  0.22497966 -0.26907227  0.26291347 -0.22608068  0.28680513 -0.20582041  0.31464528 -0.17815928  0.35955682 -0.1530818   0.44869379 -0.10104876],629
graphs/main/nodes_9/depth_3//571.gml,0.8127011374030327,[ 0.20502947 -0.29177209],24,0.8794282942828981,[ 0.18283437 -0.43953904  0.33666739 -0.29336605],85,0.914035170675057,[ 0.13703189 -0.43427751  0.28484434 -0.34327973  0.32202387 -0.2117913 ],140,0.9413737905784052,[ 0.1335684  -0.44315045  0.24213274 -0.33726206  0.2513948  -0.28773684  0.35586562 -0.19056061],243,0.9614616523897468,[ 0.12509499 -0.46776895  0.24030846 -0.36710228  0.22447186 -0.29913527  0.28271016 -0.27835437  0.35382168 -0.18011639],319,0.9769351034396172,[ 0.11986438 -0.46823989  0.22646646 -0.37256747  0.22942722 -0.330668    0.25536908 -0.28546247  0.28339497 -0.25731912  0.35416234 -0.1548193 ],416,0.9861060999358876,[ 0.10853743 -0.48213318  0.21544771 -0.37048518  0.22126133 -0.33885343  0.25791643 -0.3155688   0.25663703 -0.26215717  0.2902596  -0.22519099  0.36840144 -0.1238679 ],705,0.9908680355116598,[ 0.0949019  -0.48644692  0.19537462 -0.37074244  0.21382375 -0.33928176  0.24488706 -0.31631392  0.25640429 -0.29160166  0.25537992 -0.22685213  0.29703916 -0.19106934  0.37877105 -0.09786009],833
graphs/main/nodes_9/depth_3//572.gml,0.812196021730425,[ 0.19184398 -0.28596087],27,0.8696820974648205,[ 0.16574363 -0.4352287   0.32089629 -0.27731906],80,0.9061362464053804,[ 0.14149301 -0.45129273  0.27872256 -0.36369083  0.33488843 -0.2123812 ],140,0.9346434548658624,[ 0.12591023 -0.46031205  0.25025017 -0.38263919  0.27352688 -0.31491154  0.34840878 -0.20973943],234,0.9577217581455992,[ 0.11952953 -0.46554957  0.22713907 -0.37140322  0.23179323 -0.31921151  0.27398666 -0.30167941  0.32757835 -0.19918248],286,0.972716303636149,[ 0.10826189 -0.47038627  0.21174224 -0.37296343  0.21993978 -0.32533321  0.24576363 -0.29773357  0.26341901 -0.28384151  0.33774011 -0.16460744],403,0.9827846690250636,[ 0.10057438 -0.48448152  0.1989674  -0.3740298   0.20894989 -0.33454526  0.23955456 -0.31165224  0.2416561  -0.28294486  0.26946518 -0.25003094  0.35115761 -0.1436308 ],525,0.9892631623916562,[ 0.09161232 -0.4895579   0.18358845 -0.37256421  0.19816424 -0.33486471  0.22777542 -0.31903272  0.23795946 -0.30059683  0.24209257 -0.24815582  0.2780547  -0.22339507  0.35781462 -0.12001479],731
graphs/main/nodes_9/depth_3//573.gml,0.8449789260437901,[ 0.19870986 -0.28726086],24,0.8938033410482934,[ 0.15928385 -0.4005193   0.35348453 -0.23491972],75,0.9229164726183416,[ 0.13894732 -0.41876426  0.29456919 -0.29417307  0.3522678  -0.1798343 ],140,0.9440721795531344,[ 0.12880407 -0.44152963  0.27446419 -0.31910928  0.31327789 -0.2486851   0.38906953 -0.161929  ],216,0.9597519833846256,[ 0.1181598  -0.45144895  0.2465168  -0.33039715  0.27948215 -0.28231482  0.33674218 -0.23612827  0.36894793 -0.15006996],308,0.9712263163584132,[ 0.11228961 -0.47020937  0.23126587 -0.34994527  0.2554999  -0.29432793  0.30827755 -0.27168851  0.33521348 -0.22534285  0.37645932 -0.12777322],429,0.9791897996158728,[ 0.10386722 -0.46890332  0.21488043 -0.35428674  0.24244495 -0.31027087  0.28302671 -0.27091041  0.3116224  -0.25355654  0.3473095  -0.19190049  0.38650917 -0.10470921],570,0.9848462338142537,[ 0.09724029 -0.47711504  0.20310794 -0.35338424  0.23079398 -0.32297075  0.27265862 -0.29186678  0.28615001 -0.26110437  0.32130795 -0.23135175  0.35861844 -0.17050762  0.39489321 -0.09397459],697
graphs/main/nodes_9/depth_3//574.gml,0.823517460758491,[ 0.20987893 -0.30419455],30,0.8821195662968034,[ 0.17217286 -0.42044547  0.35390014 -0.25575061],85,0.9179490171070106,[ 0.1504081  -0.44768974  0.29738126 -0.32876526  0.36526796 -0.20034403],147,0.9396371830142324,[ 0.13098156 -0.47258829  0.26870156 -0.35376713  0.30653386 -0.26870795  0.38116473 -0.17271325],243,0.954875865112252,[ 0.12319244 -0.49878461  0.25230762 -0.37812117  0.28524432 -0.29505657  0.32660773 -0.24241931  0.39612523 -0.14773672],286,0.9658842425895164,[ 0.11428218 -0.50184988  0.23762342 -0.38292411  0.26912992 -0.31066457  0.29786981 -0.26255687  0.33450462 -0.21374592  0.41560396 -0.12912549],390,0.9742596725315724,[ 0.1060902  -0.49524944  0.22058923 -0.37185674  0.24796199 -0.31425143  0.28139465 -0.2732714   0.29378093 -0.23020324  0.34410869 -0.19451229  0.42623901 -0.11794212],510,0.9809765798912834,[ 0.10125207 -0.50725177  0.21276551 -0.37389668  0.23666619 -0.31369325  0.26618743 -0.2833034   0.28376468 -0.24502904  0.30045307 -0.20614375  0.35146809 -0.18181146  0.43614163 -0.10699504],629
graphs/main/nodes_9/depth_3//575.gml,0.8420986729226797,[ 0.21632386 -0.30542394],33,0.8987440214020599,[ 0.17048217 -0.42077811  0.35830001 -0.24749046],85,0.9300321186407228,[ 0.14724635 -0.45377766  0.29731867 -0.31944346  0.36325371 -0.18677612],133,0.949804685151281,[ 0.13327677 -0.47712079  0.27312645 -0.36772829  0.31648672 -0.27261352  0.3844545  -0.16619588],207,0.9644566337992848,[ 0.12199754 -0.47705832  0.24579051 -0.36323367  0.27679675 -0.30968764  0.33054526 -0.24616358  0.37745822 -0.14440081],297,0.9744728126174204,[ 0.11493523 -0.48612361  0.23050895 -0.35709901  0.25124637 -0.30594318  0.29305907 -0.27689652  0.33284652 -0.21801369  0.39540982 -0.11852524],416,0.9822880088533826,[ 0.11161922 -0.49379999  0.2278326  -0.36406268  0.24257236 -0.30012662  0.27045773 -0.27479928  0.30092442 -0.25193885  0.35552836 -0.18872825  0.41709674 -0.10398288],600,0.9874926106513463,[ 0.10107452 -0.49477787  0.21310493 -0.36733948  0.24194015 -0.3142928   0.26558911 -0.27115546  0.27037816 -0.24446167  0.30223772 -0.21554047  0.35596234 -0.1664066   0.41032937 -0.09162895],629
graphs/main/nodes_9/depth_3//576.gml,0.7768699136057505,[ 0.2324145  -0.33780369],33,0.8654618016937303,[ 0.1860168  -0.49203603  0.32000371 -0.31821928],85,0.9171439789129882,[ 0.16820725 -0.53087628  0.28832302 -0.45389999  0.35146609 -0.25254028],175,0.9557509326454692,[ 0.15596777 -0.54571088  0.27573388 -0.49338527  0.31277493 -0.39114371  0.33834534 -0.22786369],243,0.9797271741445056,[ 0.13471561 -0.55356363  0.25759024 -0.48706057  0.28667246 -0.41785211  0.30007748 -0.34713511  0.33602293 -0.18665223],352,0.989127589304493,[ 0.10894339 -0.5574028   0.22854926 -0.46669351  0.25635795 -0.40387403  0.27251681 -0.36839431  0.29613877 -0.28650686  0.330874   -0.13460177],442,0.9938497147408296,[ 0.09674624 -0.55936927  0.20217375 -0.44527928  0.227266   -0.38651356  0.24781642 -0.363109    0.26734664 -0.31915541  0.30257768 -0.23356299  0.35138228 -0.09379697],540,0.9964319847215574,[ 0.08713703 -0.57230428  0.18742514 -0.44835608  0.21194783 -0.38268793  0.2346579  -0.36859752  0.25316047 -0.3341215   0.2805459  -0.2786601   0.32552114 -0.17597599  0.38002366 -0.06722897],867
graphs/main/nodes_9/depth_3//577.gml,0.8444885284130892,[ 0.23655017 -0.33345855],33,0.912223442301643,[ 0.17973686 -0.44980496  0.34934294 -0.26251303],85,0.9425705047567292,[ 0.15611013 -0.49764131  0.30709608 -0.34274689  0.38771128 -0.17576852],161,0.9595653284280774,[ 0.1471401  -0.52013457  0.29002232 -0.3989483   0.35777931 -0.2567319   0.41677619 -0.14313051],288,0.9711650047256114,[ 0.13036828 -0.52600557  0.27212363 -0.41432429  0.3270873  -0.3115901   0.37806451 -0.21736934  0.41732146 -0.12081597],341,0.9788528199097202,[ 0.12041592 -0.53610472  0.25356008 -0.4184276   0.30603721 -0.33104721  0.35024727 -0.27194331  0.38618264 -0.18999634  0.4301808  -0.10234779],403,0.9853274447599908,[ 0.11840373 -0.53483286  0.24344778 -0.41376629  0.28562788 -0.32867672  0.3267156  -0.28814968  0.3612018  -0.24137991  0.40047958 -0.16938716  0.43979651 -0.0921744 ],570,0.9903445809363269,[ 0.11059052 -0.54256913  0.23534675 -0.41913109  0.27261412 -0.32781273  0.30305794 -0.28803491  0.33180092 -0.26030163  0.37334213 -0.21827239  0.40408694 -0.1534303   0.44002568 -0.08246632],714
