path,p_1,p_1_angles,p_2,p_2_angles,p_3,p_3_angles,p_4,p_4_angles,p_5,p_5_angles,p_6,p_6_angles,p_7,p_7_angles,p_8,p_8_angles,p_9,p_9_angles,p_10,p_10_angles
graphs/new/nodes_12/depth_3//376.gml,0.7499999999998711,[0.78540353 3.04934001],0.8730418097353277,[-1.7198216  -0.20524857 -4.30712637  1.35677406],0.8764468469615607,[ 1.47752926  2.77576526 -0.14941039 -0.19029867 -1.7686752   0.17934308],0.8917585202981034,[ 0.19243624  0.39493761  0.75064427 -1.57985428  2.34870072  2.34709638 -1.20981043  1.73983945],0.9244349064966842,[-1.62032207 -0.35700282 -1.69228188  1.91447633 -0.59472646 -1.55693953  0.35375978 -2.84489416 -0.31658094  1.74435356],0.9244349064966842,[-1.62032207 -0.35700282 -1.69228188  1.91447633 -0.59472646 -1.55693953  0.35375978 -2.84489416 -0.31658094  1.74435356  0.          0.        ],0.9244349064966842,[-1.62032207 -0.35700282 -1.69228188  1.91447633 -0.59472646 -1.55693953  0.35375978 -2.84489416 -0.31658094  1.74435356  0.          0.          0.          0.        ],0.9244349064966842,[-1.62032207 -0.35700282 -1.69228188  1.91447633 -0.59472646 -1.55693953  0.35375978 -2.84489416 -0.31658094  1.74435356  0.          0.          0.          0.          0.          0.        ],0.9244349064966842,[-1.62032207 -0.35700282 -1.69228188  1.91447633 -0.59472646 -1.55693953  0.35375978 -2.84489416 -0.31658094  1.74435356  0.          0.          0.          0.          0.          0.          0.          0.        ],0.9492511610756674,[-3.05081596  2.42262834 -1.65472749  1.41090744  0.25247742  0.48277918  1.68539144 -1.7566564   1.43518674  1.19621651  1.29539171  0.25625471 -0.27066323 -2.92109237 -1.4526176   0.06751256 -2.48313994 -3.09051088  0.43209578  3.27215436]
graphs/new/nodes_12/depth_3//377.gml,0.7037091646347862,[ 1.36402299 -3.12647816],0.8185146049203453,[1.89602515 3.1328235  1.06165596 0.29442401],0.859201399338261,[-1.22383817 -1.56282915  0.9788703   1.14704967 -3.07997994  2.33745224],0.9126966545522864,[ 2.97392844 -1.4496591   0.42984683 -1.10142288 -0.05685331 -0.87985882  0.3627628  -1.75461796],0.9126966545522864,[ 2.97392844 -1.4496591   0.42984683 -1.10142288 -0.05685331 -0.87985882  0.3627628  -1.75461796  0.          0.        ],0.9126966545522864,[ 2.97392844 -1.4496591   0.42984683 -1.10142288 -0.05685331 -0.87985882  0.3627628  -1.75461796  0.          0.          0.          0.        ],0.9126966545522864,[ 2.97392844 -1.4496591   0.42984683 -1.10142288 -0.05685331 -0.87985882  0.3627628  -1.75461796  0.          0.          0.          0.          0.          0.        ],0.9126966545522864,[ 2.97392844 -1.4496591   0.42984683 -1.10142288 -0.05685331 -0.87985882  0.3627628  -1.75461796  0.          0.          0.          0.          0.          0.          0.          0.        ],0.9284175082756336,[ 0.2189376   0.21184302 -0.08071639 -2.35269109  2.88713591 -1.53073456  0.6078552  -1.1423537  -0.15981938  3.057635    1.55128489 -3.12143901  2.734339   -3.14335329  2.11131955 -0.60400223  2.67730256  0.13047109],0.9284175082756336,[ 0.2189376   0.21184302 -0.08071639 -2.35269109  2.88713591 -1.53073456  0.6078552  -1.1423537  -0.15981938  3.057635    1.55128489 -3.12143901  2.734339   -3.14335329  2.11131955 -0.60400223  2.67730256  0.13047109  0.          0.        ]
graphs/new/nodes_12/depth_3//378.gml,0.7720655571276185,[-1.77525133  2.72638281],0.8269291480217146,[-0.15885212  1.86725067  1.29998571 -0.14511349],0.8269291480217146,[-0.15885212  1.86725067  1.29998571 -0.14511349  0.          0.        ],0.8552939644745796,[ 0.15448318 -0.16317234 -0.43133889 -1.33720011  1.34025576  0.92204212 -3.1294471   0.56873512],0.8552939644745796,[ 0.15448318 -0.16317234 -0.43133889 -1.33720011  1.34025576  0.92204212 -3.1294471   0.56873512  0.          0.        ],0.8769844478004343,[ 0.14225904 -1.98201631 -1.28244078  1.48367777 -0.14820594  0.16687982 -3.29902674 -1.64724341 -0.80003865 -1.57904548  2.68489023 -1.84352113],0.9337154784439096,[-1.70452272 -3.22157092 -1.33162339  1.13097334  1.51359602 -0.04996378 -4.39466524 -0.99854984 -3.18062143 -1.00416122  0.32883652  1.31928869  0.30999642  1.40286751],0.9337154784439096,[-1.70452272 -3.22157092 -1.33162339  1.13097334  1.51359602 -0.04996378 -4.39466524 -0.99854984 -3.18062143 -1.00416122  0.32883652  1.31928869  0.30999642  1.40286751  0.          0.        ],0.9337154784439096,[-1.70452272 -3.22157092 -1.33162339  1.13097334  1.51359602 -0.04996378 -4.39466524 -0.99854984 -3.18062143 -1.00416122  0.32883652  1.31928869  0.30999642  1.40286751  0.          0.          0.          0.        ],0.9337154784439096,[-1.70452272 -3.22157092 -1.33162339  1.13097334  1.51359602 -0.04996378 -4.39466524 -0.99854984 -3.18062143 -1.00416122  0.32883652  1.31928869  0.30999642  1.40286751  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_3//379.gml,0.7632100466853448,[1.36098026 0.42257742],0.8716242117614129,[ 3.28763248 -0.41955156  0.27462959 -3.4254915 ],0.8936437611270415,[ 2.98243728 -3.01303847 -2.78385833  1.22389502  0.25453255  1.31520247],0.8936437611270415,[ 2.98243728 -3.01303847 -2.78385833  1.22389502  0.25453255  1.31520247  0.          0.        ],0.8936437611270415,[ 2.98243728 -3.01303847 -2.78385833  1.22389502  0.25453255  1.31520247  0.          0.          0.          0.        ],0.8936437611270415,[ 2.98243728 -3.01303847 -2.78385833  1.22389502  0.25453255  1.31520247  0.          0.          0.          0.          0.          0.        ],0.8936437611270415,[ 2.98243728 -3.01303847 -2.78385833  1.22389502  0.25453255  1.31520247  0.          0.          0.          0.          0.          0.          0.          0.        ],0.8936437611270415,[ 2.98243728 -3.01303847 -2.78385833  1.22389502  0.25453255  1.31520247  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.8936437611270415,[ 2.98243728 -3.01303847 -2.78385833  1.22389502  0.25453255  1.31520247  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.9366712138838426,[ 2.96589566  0.10392261  0.38320996 -2.6265769   1.28990204  1.58466077  3.18097136 -0.02254174  1.74780635  2.11581082 -1.31226617 -0.09025142 -1.43093246 -1.31935396 -0.13178362  4.03954147 -3.30054444  0.24773274 -1.588539   -1.50823366]
graphs/new/nodes_12/depth_3//380.gml,0.7364797958118082,[ 1.78292357 -1.18795314],0.8520197242104275,[-0.14709088  1.98381336 -0.29364334 -2.87496411],0.8520197242104275,[-0.14709088  1.98381336 -0.29364334 -2.87496411  0.          0.        ],0.8520197242104275,[-0.14709088  1.98381336 -0.29364334 -2.87496411  0.          0.          0.          0.        ],0.8520197242104275,[-0.14709088  1.98381336 -0.29364334 -2.87496411  0.          0.          0.          0.          0.          0.        ],0.9101748514046027,[-2.97237374 -1.68009462 -0.33186627  1.96749036  2.92830233 -1.21083172  1.950605   -3.14671211 -2.30810446  2.61073683  3.19080562  0.77970092],0.9101748514046027,[-2.97237374 -1.68009462 -0.33186627  1.96749036  2.92830233 -1.21083172  1.950605   -3.14671211 -2.30810446  2.61073683  3.19080562  0.77970092  0.          0.        ],0.9101748514046027,[-2.97237374 -1.68009462 -0.33186627  1.96749036  2.92830233 -1.21083172  1.950605   -3.14671211 -2.30810446  2.61073683  3.19080562  0.77970092  0.          0.          0.          0.        ],0.9101748514046027,[-2.97237374 -1.68009462 -0.33186627  1.96749036  2.92830233 -1.21083172  1.950605   -3.14671211 -2.30810446  2.61073683  3.19080562  0.77970092  0.          0.          0.          0.          0.          0.        ],0.9101748514046027,[-2.97237374 -1.68009462 -0.33186627  1.96749036  2.92830233 -1.21083172  1.950605   -3.14671211 -2.30810446  2.61073683  3.19080562  0.77970092  0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_3//381.gml,0.8442665848011346,[ 0.17093114 -1.84137577],0.8442665848011346,[ 0.17093114 -1.84137577  0.          0.        ],0.8526011791171538,[-2.98427756 -1.82628997 -1.97017881  0.72256493  0.02622743 -0.87504671],0.8859520138591095,[-2.57646428 -1.56402771  2.44311154  0.3845971  -1.37703374 -3.10304221  1.05088183 -2.92030026],0.895779298675137,[ 0.15092889  2.99395482  0.95787297 -1.54324843  1.70445344  1.0671239  -1.43102646  3.08998812  1.47874543 -2.39066224],0.9199616305667828,[ 2.12837166 -0.00606766  0.87359524  1.69503568 -1.70818345 -0.02259896 -1.10747051  2.85199451  0.26932298 -3.39748219 -2.77395457  1.41945314],0.9265876080667004,[-1.74869252  0.83325396  0.00776106  0.65509831 -1.27243917 -0.37544129 -2.91004112  2.86669114 -1.85055566  1.53960623 -1.00875441 -1.78890749  0.3772252   2.99221952],0.9265876080667004,[-1.74869252  0.83325396  0.00776106  0.65509831 -1.27243917 -0.37544129 -2.91004112  2.86669114 -1.85055566  1.53960623 -1.00875441 -1.78890749  0.3772252   2.99221952  0.          0.        ],0.9265876080667004,[-1.74869252  0.83325396  0.00776106  0.65509831 -1.27243917 -0.37544129 -2.91004112  2.86669114 -1.85055566  1.53960623 -1.00875441 -1.78890749  0.3772252   2.99221952  0.          0.          0.          0.        ],0.9265876080667004,[-1.74869252  0.83325396  0.00776106  0.65509831 -1.27243917 -0.37544129 -2.91004112  2.86669114 -1.85055566  1.53960623 -1.00875441 -1.78890749  0.3772252   2.99221952  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_3//382.gml,0.6833333333333284,[-3.92699061 -2.29422375],0.8191283537562711,[ 2.98568674  1.73510179  0.43534734 -0.240103  ],0.8205791269068954,[-0.15456363 -2.97780032  2.07317694  1.61984091  1.50253332 -1.81709009],0.8205791269068954,[-0.15456363 -2.97780032  2.07317694  1.61984091  1.50253332 -1.81709009  0.          0.        ],0.8205791269068954,[-0.15456363 -2.97780032  2.07317694  1.61984091  1.50253332 -1.81709009  0.          0.          0.          0.        ],0.8205791269068954,[-0.15456363 -2.97780032  2.07317694  1.61984091  1.50253332 -1.81709009  0.          0.          0.          0.          0.          0.        ],0.8205791269068954,[-0.15456363 -2.97780032  2.07317694  1.61984091  1.50253332 -1.81709009  0.          0.          0.          0.          0.          0.          0.          0.        ],0.8205791269068954,[-0.15456363 -2.97780032  2.07317694  1.61984091  1.50253332 -1.81709009  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.922158562160892,[-0.16830964  3.25157389  0.20314784  1.2267029   0.16469855 -1.7789883  -0.36663153 -1.83644367  0.14319108  0.72202372 -2.04513718 -0.01535523  2.20313519 -1.95986386  1.09153561 -3.13478092  2.43187326  1.39273611],0.922158562160892,[-0.16830964  3.25157389  0.20314784  1.2267029   0.16469855 -1.7789883  -0.36663153 -1.83644367  0.14319108  0.72202372 -2.04513718 -0.01535523  2.20313519 -1.95986386  1.09153561 -3.13478092  2.43187326  1.39273611  0.          0.        ]
graphs/new/nodes_12/depth_3//383.gml,0.7671319012302387,[-1.41650237  1.90524718],0.7768636250129002,[-1.35907521 -0.34039741 -3.21334042 -0.86177118],0.7768636250129002,[-1.35907521 -0.34039741 -3.21334042 -0.86177118  0.          0.        ],0.7768636250129002,[-1.35907521 -0.34039741 -3.21334042 -0.86177118  0.          0.          0.          0.        ],0.8689697181961493,[ 1.71412301  1.65590999  3.15859538  0.07659558 -1.98540531  2.63959761  1.43788432  1.51987736 -1.37627446  0.83435084],0.8689697181961493,[ 1.71412301  1.65590999  3.15859538  0.07659558 -1.98540531  2.63959761  1.43788432  1.51987736 -1.37627446  0.83435084  0.          0.        ],0.904285461567666,[-1.52270299  2.02295956  0.11743823 -1.61387611 -1.45518243  1.35175426 -1.57458977  1.33594182  2.9085468  -3.52632202  1.42656757 -2.9037987   0.30746574 -0.17220122],0.904285461567666,[-1.52270299  2.02295956  0.11743823 -1.61387611 -1.45518243  1.35175426 -1.57458977  1.33594182  2.9085468  -3.52632202  1.42656757 -2.9037987   0.30746574 -0.17220122  0.          0.        ],0.904285461567666,[-1.52270299  2.02295956  0.11743823 -1.61387611 -1.45518243  1.35175426 -1.57458977  1.33594182  2.9085468  -3.52632202  1.42656757 -2.9037987   0.30746574 -0.17220122  0.          0.          0.          0.        ],0.904285461567666,[-1.52270299  2.02295956  0.11743823 -1.61387611 -1.45518243  1.35175426 -1.57458977  1.33594182  2.9085468  -3.52632202  1.42656757 -2.9037987   0.30746574 -0.17220122  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_3//384.gml,0.841197581617202,[2.9765688  1.83931477],0.841197581617202,[2.9765688  1.83931477 0.         0.        ],0.892313239962475,[ 1.62170107 -2.33910573  1.70064751 -0.3983202   0.28667896 -0.25841434],0.9230147079071984,[-0.09635648 -1.15676847  2.91341816  0.37913552 -0.25813095  1.72249719  0.43346025 -3.26189679],0.9230147079071984,[-0.09635648 -1.15676847  2.91341816  0.37913552 -0.25813095  1.72249719  0.43346025 -3.26189679  0.          0.        ],0.9230147079071984,[-0.09635648 -1.15676847  2.91341816  0.37913552 -0.25813095  1.72249719  0.43346025 -3.26189679  0.          0.          0.          0.        ],0.9246190204970278,[ 1.51964078 -0.47303318  1.49164149  2.00409835 -1.5704902  -3.90925143 -0.03136694 -0.65683802  1.33349129 -1.20872251 -0.26711686  0.15413056  0.44649836 -0.10542372],0.9246190204970278,[ 1.51964078 -0.47303318  1.49164149  2.00409835 -1.5704902  -3.90925143 -0.03136694 -0.65683802  1.33349129 -1.20872251 -0.26711686  0.15413056  0.44649836 -0.10542372  0.          0.        ],0.9246190204970278,[ 1.51964078 -0.47303318  1.49164149  2.00409835 -1.5704902  -3.90925143 -0.03136694 -0.65683802  1.33349129 -1.20872251 -0.26711686  0.15413056  0.44649836 -0.10542372  0.          0.          0.          0.        ],0.9423254109266084,[ 1.58187306  2.41099976  1.44118437  0.11547041 -2.86797709 -1.99308016 -1.75605008 -0.82287912 -3.15049184 -0.74055371 -1.18252851 -2.03627378 -2.87535388  1.47447928  2.80933319  0.30003551 -0.38581019  3.26367262 -2.57472922  1.48690641]
graphs/new/nodes_12/depth_3//385.gml,0.854715653021989,[-3.33502072  0.29707186],0.9073913372011452,[-2.99354596  1.1586085   0.31045321  1.32372288],0.9073913372011452,[-2.99354596  1.1586085   0.31045321  1.32372288  0.          0.        ],0.9285343945598518,[ 0.14384456 -2.07209307 -0.60125518  3.16412686  0.8766975   2.95926156 -0.47341775  0.17646573],0.9285343945598518,[ 0.14384456 -2.07209307 -0.60125518  3.16412686  0.8766975   2.95926156 -0.47341775  0.17646573  0.          0.        ],0.9285343945598518,[ 0.14384456 -2.07209307 -0.60125518  3.16412686  0.8766975   2.95926156 -0.47341775  0.17646573  0.          0.          0.          0.        ],0.9285343945598518,[ 0.14384456 -2.07209307 -0.60125518  3.16412686  0.8766975   2.95926156 -0.47341775  0.17646573  0.          0.          0.          0.          0.          0.        ],0.9285343945598518,[ 0.14384456 -2.07209307 -0.60125518  3.16412686  0.8766975   2.95926156 -0.47341775  0.17646573  0.          0.          0.          0.          0.          0.          0.          0.        ],0.9285343945598518,[ 0.14384456 -2.07209307 -0.60125518  3.16412686  0.8766975   2.95926156 -0.47341775  0.17646573  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.9285343945598518,[ 0.14384456 -2.07209307 -0.60125518  3.16412686  0.8766975   2.95926156 -0.47341775  0.17646573  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_3//386.gml,0.7669834114527829,[-1.33422313 -0.44326497],0.853250507895671,[-3.30384466  1.73983798 -2.69133413 -1.81124439],0.853250507895671,[-3.30384466  1.73983798 -2.69133413 -1.81124439  0.          0.        ],0.8565535668526948,[ 0.2356031   0.46011298  0.58728068 -2.85257897  3.13151416 -0.28401591  2.50418273  2.33854471],0.8565535668526948,[ 0.2356031   0.46011298  0.58728068 -2.85257897  3.13151416 -0.28401591  2.50418273  2.33854471  0.          0.        ],0.8742527755076901,[ 1.37237078  1.75060894  0.53117026  0.08035657  1.46696736  0.56600114  1.09461317  0.0765722   0.03910465  1.47938337 -1.18871281  2.22150784],0.9027800661548896,[-1.82076603 -1.68075329  0.1995244   0.42374932  1.40186776 -0.38074886  0.05601193  0.85032695 -0.34738438  0.22413815  1.93169393 -1.62861793 -2.78104766  1.51562062],0.9027800661548896,[-1.82076603 -1.68075329  0.1995244   0.42374932  1.40186776 -0.38074886  0.05601193  0.85032695 -0.34738438  0.22413815  1.93169393 -1.62861793 -2.78104766  1.51562062  0.          0.        ],0.9027800661548896,[-1.82076603 -1.68075329  0.1995244   0.42374932  1.40186776 -0.38074886  0.05601193  0.85032695 -0.34738438  0.22413815  1.93169393 -1.62861793 -2.78104766  1.51562062  0.          0.          0.          0.        ],0.9443611525413886,[-0.0950628   2.17654078  2.91189231 -3.01736343  0.39178793  2.0264274   1.10086856 -3.11282249  3.23006341 -0.28055101 -3.13385246  0.24822542 -1.24159616 -0.89597739  0.30346572 -1.86309915  0.32190902 -1.7231103   2.61099421  1.65408574]
graphs/new/nodes_12/depth_3//387.gml,0.7553845466132225,[ 4.48951201 -0.78918371],0.8324456736148675,[ 2.96327796 -1.28926517 -1.23465214  1.601161  ],0.8324456736148675,[ 2.96327796 -1.28926517 -1.23465214  1.601161    0.          0.        ],0.8804877514275977,[-0.61560908  3.14529299 -0.92411726  2.28128661 -1.71873414 -1.17018172 -0.30278255 -1.32813549],0.8966551231167799,[-0.13691346  2.04168253  2.86911843 -2.95184064  1.60174989  0.73804992 -0.01897768  0.82716766 -1.11767526  2.98860075],0.9116386871987998,[-1.59467125  3.89048238 -1.39315542 -1.12124406 -0.17069131  3.08491978 -3.02883586 -4.05636886  0.44157284 -2.57824265  3.09865094  2.33613081],0.9116386871987998,[-1.59467125  3.89048238 -1.39315542 -1.12124406 -0.17069131  3.08491978 -3.02883586 -4.05636886  0.44157284 -2.57824265  3.09865094  2.33613081  0.          0.        ],0.9116386871987998,[-1.59467125  3.89048238 -1.39315542 -1.12124406 -0.17069131  3.08491978 -3.02883586 -4.05636886  0.44157284 -2.57824265  3.09865094  2.33613081  0.          0.          0.          0.        ],0.9358006453979434,[ 2.99621649 -1.45777377  0.29682908 -1.91523887 -2.92536432 -3.45961125  2.44532645  1.57960349  1.8398353  -1.34071777  0.00943418 -3.37026291 -0.88255608  1.28881526 -2.80009135  1.42918739 -0.51911986  0.08834793],0.9358006453979434,[ 2.99621649 -1.45777377  0.29682908 -1.91523887 -2.92536432 -3.45961125  2.44532645  1.57960349  1.8398353  -1.34071777  0.00943418 -3.37026291 -0.88255608  1.28881526 -2.80009135  1.42918739 -0.51911986  0.08834793  0.          0.        ]
graphs/new/nodes_12/depth_3//388.gml,0.7958836526048366,[2.956345   1.86127078],0.7958836526048366,[2.956345   1.86127078 0.         0.        ],0.8530842458418564,[-0.15008795  0.41380927  2.84336542  0.27054679  1.55672412 -0.02572011],0.8530842458418564,[-0.15008795  0.41380927  2.84336542  0.27054679  1.55672412 -0.02572011  0.          0.        ],0.8544084113451608,[ 0.14886936 -1.98346319  1.36933346 -2.80079156 -0.02673691 -0.3405482  -2.60633879  3.17617782 -1.58553663  2.87424439],0.8544084113451608,[ 0.14886936 -1.98346319  1.36933346 -2.80079156 -0.02673691 -0.3405482  -2.60633879  3.17617782 -1.58553663  2.87424439  0.          0.        ],0.8544084113451608,[ 0.14886936 -1.98346319  1.36933346 -2.80079156 -0.02673691 -0.3405482  -2.60633879  3.17617782 -1.58553663  2.87424439  0.          0.          0.          0.        ],0.8850575990543879,[ 3.01131722 -2.69754636  1.11317942  0.59019714  3.14900499 -2.1442542   1.77542378 -1.23638527 -1.61652914  1.53615079  2.26591886 -0.02904491 -0.9636435   3.33652237  1.13157384  0.03306791],0.925382617088412,[ 3.21741845  1.46323881 -1.75127782  1.49627906 -1.21807838  1.52312812  2.66464314 -2.02365359 -3.08527013 -2.19702471 -0.29441407 -1.25159813  1.54135417 -1.62342735  1.31703374  0.26336708 -0.33432077  0.16034649],0.925382617088412,[ 3.21741845  1.46323881 -1.75127782  1.49627906 -1.21807838  1.52312812  2.66464314 -2.02365359 -3.08527013 -2.19702471 -0.29441407 -1.25159813  1.54135417 -1.62342735  1.31703374  0.26336708 -0.33432077  0.16034649  0.          0.        ]
graphs/new/nodes_12/depth_3//389.gml,0.8093176234061252,[-1.77879948  1.93737588],0.8538586837963705,[-3.00955397 -1.93360951 -1.28300799 -1.84957249],0.8588929134358124,[-0.19823318  2.57646102  1.78674629  0.08720602 -1.7332436   0.881909  ],0.882121892251296,[-1.39816705 -1.77011285 -0.34213191  0.9672661  -3.08395276 -0.58900773  1.25358876  1.78451413],0.9112867426985322,[ 3.02541318  1.99908957  2.93275465  2.3559825   3.18904191  1.02920016 -2.80424431  1.38653471  1.91494862 -0.10003691],0.9112867426985322,[ 3.02541318  1.99908957  2.93275465  2.3559825   3.18904191  1.02920016 -2.80424431  1.38653471  1.91494862 -0.10003691  0.          0.        ],0.9112867426985322,[ 3.02541318  1.99908957  2.93275465  2.3559825   3.18904191  1.02920016 -2.80424431  1.38653471  1.91494862 -0.10003691  0.          0.          0.          0.        ],0.9112867426985322,[ 3.02541318  1.99908957  2.93275465  2.3559825   3.18904191  1.02920016 -2.80424431  1.38653471  1.91494862 -0.10003691  0.          0.          0.          0.          0.          0.        ],0.9345021626842808,[-3.2496362   0.48599404  2.9373219   0.40856761  1.51976898 -2.88861916 -3.07231807  2.96901226 -0.67129459 -1.56386211  1.95497114  1.86548785 -0.33060688 -1.42166235  0.59724238 -0.9854041  -0.0214976  -0.68599005],0.9345021626842808,[-3.2496362   0.48599404  2.9373219   0.40856761  1.51976898 -2.88861916 -3.07231807  2.96901226 -0.67129459 -1.56386211  1.95497114  1.86548785 -0.33060688 -1.42166235  0.59724238 -0.9854041  -0.0214976  -0.68599005  0.          0.        ]
graphs/new/nodes_12/depth_3//390.gml,0.7560075059174446,[-1.77387857  1.94527068],0.8249081047149658,[-2.96828366 -0.30721973 -1.26931184  3.04001498],0.8249081047149658,[-2.96828366 -0.30721973 -1.26931184  3.04001498  0.          0.        ],0.908186133249562,[ 3.26716124 -2.01383051  2.22389856 -1.57179651  1.16790756 -1.91572295  0.31496161  2.94040795],0.908186133249562,[ 3.26716124 -2.01383051  2.22389856 -1.57179651  1.16790756 -1.91572295  0.31496161  2.94040795  0.          0.        ],0.908186133249562,[ 3.26716124 -2.01383051  2.22389856 -1.57179651  1.16790756 -1.91572295  0.31496161  2.94040795  0.          0.          0.          0.        ],0.9457469994859736,[ 1.58671661  2.57099174 -1.40250156 -1.19008243 -0.05864895  0.59452052 -2.80478307 -1.07877884  3.09785943 -2.50248186 -2.81715164  1.30031856  0.30868717 -3.31161437],0.9457469994859736,[ 1.58671661  2.57099174 -1.40250156 -1.19008243 -0.05864895  0.59452052 -2.80478307 -1.07877884  3.09785943 -2.50248186 -2.81715164  1.30031856  0.30868717 -3.31161437  0.          0.        ],0.9457469994859736,[ 1.58671661  2.57099174 -1.40250156 -1.19008243 -0.05864895  0.59452052 -2.80478307 -1.07877884  3.09785943 -2.50248186 -2.81715164  1.30031856  0.30868717 -3.31161437  0.          0.          0.          0.        ],0.9457469994859736,[ 1.58671661  2.57099174 -1.40250156 -1.19008243 -0.05864895  0.59452052 -2.80478307 -1.07877884  3.09785943 -2.50248186 -2.81715164  1.30031856  0.30868717 -3.31161437  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_3//391.gml,0.7231620437003369,[-1.10814681  2.6176339 ],0.7346219466038438,[ 1.69044976 -0.57562228  3.47901959 -0.79193504],0.8139853850857698,[ 2.97614232 -1.30114711 -1.18984421 -3.15203622  2.51433477  1.56933335],0.8139853850857698,[ 2.97614232 -1.30114711 -1.18984421 -3.15203622  2.51433477  1.56933335  0.          0.        ],0.8139853850857698,[ 2.97614232 -1.30114711 -1.18984421 -3.15203622  2.51433477  1.56933335  0.          0.          0.          0.        ],0.8139853850857698,[ 2.97614232 -1.30114711 -1.18984421 -3.15203622  2.51433477  1.56933335  0.          0.          0.          0.          0.          0.        ],0.8460688656809034,[ 1.10119303 -3.59575766  0.01001486  3.62035201 -2.27386335  1.60729587 -0.18382659 -1.75982781 -1.58428759  0.54451906  3.09350799 -0.87120249  1.49551651  3.28900869],0.8460688656809034,[ 1.10119303 -3.59575766  0.01001486  3.62035201 -2.27386335  1.60729587 -0.18382659 -1.75982781 -1.58428759  0.54451906  3.09350799 -0.87120249  1.49551651  3.28900869  0.          0.        ],0.8460688656809034,[ 1.10119303 -3.59575766  0.01001486  3.62035201 -2.27386335  1.60729587 -0.18382659 -1.75982781 -1.58428759  0.54451906  3.09350799 -0.87120249  1.49551651  3.28900869  0.          0.          0.          0.        ],0.9502386448596558,[-3.02405046 -1.68477863  1.16903902 -0.01681635 -1.44539037  0.32197844  2.89447509  2.96553311  0.13916721 -0.86072335 -3.00953499 -0.24893195 -0.29698034 -4.42202846 -0.3118172   0.84361707 -3.10988158  0.92445144 -2.70020962 -0.11022248]
graphs/new/nodes_12/depth_3//392.gml,0.7802073477126078,[-1.38600029  0.31554433],0.8029163671638646,[-1.8104646  -2.71880574  0.06826369  0.79723492],0.8414002684809704,[-1.39680944 -2.19723889 -3.18172365  2.43843034  1.1193841   1.80673743],0.8811875494378505,[ 3.01042496 -2.72858116 -1.97747089 -2.98577326  1.70921268 -1.2766173   1.43408343 -0.19885813],0.8811875494378505,[ 3.01042496 -2.72858116 -1.97747089 -2.98577326  1.70921268 -1.2766173   1.43408343 -0.19885813  0.          0.        ],0.8811875494378505,[ 3.01042496 -2.72858116 -1.97747089 -2.98577326  1.70921268 -1.2766173   1.43408343 -0.19885813  0.          0.          0.          0.        ],0.8811875494378505,[ 3.01042496 -2.72858116 -1.97747089 -2.98577326  1.70921268 -1.2766173   1.43408343 -0.19885813  0.          0.          0.          0.          0.          0.        ],0.9123986470857948,[ 2.95832866  3.23125593 -1.27198397 -2.7267129   1.34400124 -1.5088613   0.34008986  1.18701822 -1.68760323 -0.23132111 -4.3303319   3.47275959 -0.09271935  0.89746363 -3.32580813 -1.30866347],0.945625755959927,[-3.23605246  0.48692404  2.88652716 -2.10106215  0.04625988  2.60017007  2.84004888 -1.24492919  1.41782419 -1.60409916 -0.43605874 -1.58027574 -1.24629037 -2.82664067  2.81435277  1.71653291 -2.68825933  3.06509972],0.945625755959927,[-3.23605246  0.48692404  2.88652716 -2.10106215  0.04625988  2.60017007  2.84004888 -1.24492919  1.41782419 -1.60409916 -0.43605874 -1.58027574 -1.24629037 -2.82664067  2.81435277  1.71653291 -2.68825933  3.06509972  0.          0.        ]
