path,p_1_angles,p_2_angles,p_3_angles,p_4_angles,p_5_angles,p_6_angles,p_7_angles,p_8_angles,p_1,p_1_nfev,p_2,p_2_nfev,p_3,p_3_nfev,p_4,p_4_nfev,p_5,p_5_nfev
graphs/main/nodes_9/depth_3/223.gml,[ 0.26891456 -0.35461781],[ 0.23583401  1.31287222  1.12033895 -1.56678958],[ 0.23583401  1.31287222  1.12033895 -1.56678958  0.          0.        ],[-1.42834465  0.49766084 -1.58224712  1.11422822  1.53567025 -0.58723702 -1.19596235  1.31228817],[-1.42834465  0.49766084 -1.58224712  1.11422822  1.53567025 -0.58723702 -1.19596235  1.31228817  0.          0.        ],[-1.15539856  0.07674836 -1.12809892 -0.11696836 -0.3009128   0.35660303 -0.32840952  1.17043716  0.77219405  1.24457086 -0.36526481  1.44035801],[-0.55037534 -0.46039564 -0.62239868 -1.22767992 -0.37129655  0.71240752 -1.4911698   0.41471675 -0.88807657  0.36572339  0.54612275 -0.04951966  1.17677315  0.57960494],[ 0.10403213 -0.52844096  0.94386055  0.45794643  0.00646795 -0.10012306 -1.01256969 -1.24287392 -1.32041944  1.16954422  0.06725524 -1.53286919  1.19618229 -0.05703972  1.42008632  1.13797645],0.8016079161195311,49,0.8088434916892836,71,0.8088434916892836,172,0.8562279666833582,357,0.8562279666833582,833
graphs/main/nodes_9/depth_3/224.gml,[0.16289163 1.30402588],[-0.73871439  1.52996669 -1.06769631  1.25154496],[ 1.40849266 -0.24570208  0.35217543  0.30410693  0.33840751  0.19069324],[ 1.40849266 -0.24570208  0.35217543  0.30410693  0.33840751  0.19069324  0.          0.        ],[ 0.14933223  1.37935773  1.02080636 -0.1604302  -0.86631784 -0.21732649  0.36998834  1.45595591  1.12971748  1.51641312],[-0.26960112  0.15013853 -1.16222368  1.20936997 -1.40890307 -0.92525274 -1.1741762  -0.60241495  1.27479259  1.49488396 -1.31673181 -0.54681633],[-1.12974988  0.9708979   1.28739036  0.63326305  1.03220679 -1.37831551  1.22691989  0.92167894 -1.39501356 -1.51404796 -1.15606732  0.80662788  1.21133335 -1.22943156],[ 1.24491571  1.52279332 -1.40892804  0.5915527  -1.17816439  1.5142024  -1.00414299 -1.42588909 -0.04252151  1.12786445 -0.52831109 -1.2954612  -0.00405378  0.79771952 -0.23668924 -0.56468328],0.8250729649374191,48,0.8258481147655335,83,0.8793663832175286,325,0.8793663832175286,598,0.8932177122055399,795
graphs/main/nodes_9/depth_3/225.gml,[1.31104005 1.21250928],[ 1.41945504 -1.45702647 -1.22573268  1.28071698],[-0.16069357 -1.24167559 -0.3299375   0.21654527  1.13866951  0.04453421],[-0.16069357 -1.24167559 -0.3299375   0.21654527  1.13866951  0.04453421  0.          0.        ],[-0.16069357 -1.24167559 -0.3299375   0.21654527  1.13866951  0.04453421  0.          0.          0.          0.        ],[-0.79642174 -0.17286258  0.33645938  1.03231193  0.94047894 -0.29283745  1.36565504 -0.71929439 -0.69372585 -0.15791905 -0.59411469 -0.73298667],[ 1.2113933   1.00507197 -0.31569605 -0.76273099  0.61019083 -0.79642792 -1.16147944  0.16072143 -1.38772596  1.48737104  0.52816101  0.49950912  0.33727455  1.51074133],[-0.46927513 -0.05008337 -1.4608106   0.86414478 -0.94436921  0.28297847  1.22775995  0.72076134 -0.97828561 -0.54090181  1.51594663  0.31868964 -0.21477088 -0.98732093  0.48791106  1.34238462],0.7728303065533747,50,0.8154675936084181,107,0.8586518969978519,219,0.8586518969978519,298,0.8586518969978519,719
graphs/main/nodes_9/depth_3/226.gml,[-0.18919701 -1.16719181],[-0.42280301  1.40943579  0.16715996 -1.11978191],[-0.42280301  1.40943579  0.16715996 -1.11978191  0.          0.        ],[-0.42280301  1.40943579  0.16715996 -1.11978191  0.          0.          0.          0.        ],[ 1.3377198   0.13384383 -1.49651581  0.50849879 -1.60241897 -1.73676373  1.31751982 -1.15315769 -0.40591737  0.25054836],[-1.30853068  1.33782941  0.85434611 -0.14882701 -1.25513391  0.56434572 -0.58407406 -1.05236493 -0.15796458  1.41546738  0.84137883 -0.08430205],[ 0.63746041  1.26183226 -1.31438675 -1.02346765 -0.76662884 -0.68184469 -0.30420011 -1.03380573 -0.18302179 -1.185876    0.06916973 -0.86791328  1.05927581 -0.82940024],[-0.06863784  0.0211145  -0.05784098  0.38672211  1.13540412  1.41017649  0.05014555  0.57490123 -0.84743924  0.59626549  0.93223543  1.37081976  0.22463851 -0.80362113 -0.74648502 -0.27384023],0.7624308399204621,46,0.8073689429033459,122,0.8073689429033459,153,0.8073689429033459,297,0.8829695192509521,1137
graphs/main/nodes_9/depth_3/227.gml,[0.21201014 1.28139718],[ 0.18891551  1.22064691 -1.20244203  1.45565102],[ 0.18891551  1.22064691 -1.20244203  1.45565102  0.          0.        ],[ 0.18891551  1.22064691 -1.20244203  1.45565102  0.          0.          0.          0.        ],[ 0.18891551  1.22064691 -1.20244203  1.45565102  0.          0.          0.          0.          0.          0.        ],[ 1.36131212 -0.21906935 -0.09289949 -0.14633692  1.10824676  0.47925428  1.33113888  0.23951837  0.57300185 -1.36141606 -0.06352909  0.64680643],[ 1.11380137  1.05727978 -1.5236977  -0.31816513  1.24650239 -1.40232352  0.23387357 -0.27907109 -0.47608104 -0.32146133  0.86084106  1.51414849 -0.31975432  0.18689137],[ 0.95688054 -1.50325886  0.95642363  1.31935194 -0.12926688 -1.00471359  0.96520001  1.00310392 -0.20488212 -1.27977479  0.12921584 -0.412311   -0.21805082  0.5960928   0.31642103 -0.13811735],0.815657489430381,71,0.8294124861024017,124,0.8294124861024017,238,0.8294124861024017,717,0.8294124861024017,491
graphs/main/nodes_9/depth_3/228.gml,[ 1.41397841 -1.32021814],[-0.13672557  0.19050092  0.45764409  1.39694049],[-1.45016702 -0.20480294 -0.41265414 -0.70383424  0.03503168 -0.63947908],[-1.45016702 -0.20480294 -0.41265414 -0.70383424  0.03503168 -0.63947908  0.          0.        ],[-1.45016702 -0.20480294 -0.41265414 -0.70383424  0.03503168 -0.63947908  0.          0.          0.          0.        ],[ 0.58667959 -0.72365322 -1.25941869 -0.90069896  0.89780646  0.90030078  1.38252772  1.34528282 -0.48305659  0.00170809  0.87291234  0.48440961],[ 1.1728321  -0.49988424  0.09668415 -1.26785078  0.41116825  1.54373945 -0.19558253 -0.96832499  0.07122472  0.75378974 -1.48492748  0.06366919 -0.24097333 -1.21750382],[-0.09174254  1.53901373  1.49921626 -1.01850857 -0.81690331  1.14902135 -1.52976183  1.28770994  1.26329984 -1.18185604  1.35035847 -1.24690626 -0.29436667  0.70899903  0.47000637  1.01162513],0.8280418131167683,48,0.8565120841997769,193,0.8762244585080554,437,0.8762244585080554,328,0.8762244585080554,377
graphs/main/nodes_9/depth_3/229.gml,[-0.31201285 -1.3879395 ],[ 1.59062343  1.56380181  1.3565403  -1.28785381],[-0.23125223  1.19148797  0.06414449 -0.74254357 -0.41806966 -1.39547857],[-0.23125223  1.19148797  0.06414449 -0.74254357 -0.41806966 -1.39547857  0.          0.        ],[-0.23125223  1.19148797  0.06414449 -0.74254357 -0.41806966 -1.39547857  0.          0.          0.          0.        ],[-0.76772214  0.05573604 -0.02647689  0.55272924 -1.15428265 -0.39448318 -1.16313699  1.05358933 -1.13938805 -1.17434442  0.38716364 -0.64044992],[ 0.75675508  0.77955394 -0.48978411  1.25217917  0.84552387  0.90314723 -1.32984792 -0.26858085 -1.33169728 -0.84499891  0.80119706  1.08952055 -0.58197401 -0.88167589],[-1.37407449 -1.40391808 -0.03866964 -0.05112162  0.35460941  0.87727204 -1.46851348 -0.16648849 -1.12798502  0.19661563  0.07296521  0.53174874 -1.3208939  -0.25044889 -1.31741341  0.83176389],0.8205675074991357,47,0.8575527181496623,124,0.9238681188735686,349,0.9238681188735686,808,0.9238681188735686,528
graphs/main/nodes_9/depth_3/230.gml,[0.26480351 1.26612818],[ 1.41066143 -1.38329661 -1.19140042  1.2730961 ],[ 1.41066143 -1.38329661 -1.19140042  1.2730961   0.          0.        ],[-1.35492338  0.07874124  1.50909711  1.17370719  0.38070403 -0.19450544  1.13621221 -0.08407518],[ 0.17924427 -0.56480862 -1.19704053  1.3717385   1.1240654  -1.21427754 -0.56520644 -1.38220902  0.77609093 -0.05885998],[-0.96465014 -0.2006331  -1.13777632 -1.08985279  0.52769155 -1.19301257  0.19046561 -0.41972834  1.46695474  0.31477134 -0.37248193 -0.79938699],[ 0.8112037  -0.40402778  1.23238494  0.3707112   0.94863319  1.16300858  0.83564827  0.83102499  0.93167532  1.10425399 -1.35403606 -0.20881707  1.23493454  0.1917224 ],[ 0.70534801  1.33714997  0.9749289   0.87286112  0.75314193 -0.24152551  0.63912356 -0.36338111 -0.81128778 -0.24592227  0.60836215 -0.45807833  0.92168616 -0.50120751  0.79620031 -1.2544956 ],0.8667273943998938,48,0.8773783039500357,105,0.8773783039500357,326,0.9176878655645396,388,0.9297834778274019,757
graphs/main/nodes_9/depth_3/231.gml,[-0.61971437 -1.19122267],[ 1.43637089 -1.24821579 -0.59977651  0.04930425],[ 0.21001292  1.41533288 -0.5817382  -1.27938554 -0.79064817  1.70067029],[ 1.32364319  0.09454681 -1.1507954  -0.25950478  1.5619108  -1.40896493  1.11413724 -1.37905341],[ 1.32364319  0.09454681 -1.1507954  -0.25950478  1.5619108  -1.40896493  1.11413724 -1.37905341  0.          0.        ],[-1.42765422  1.1500565  -0.51047961  0.26766414 -0.43702753 -1.00284912 -0.15157475 -0.95828485  1.06050408  0.11662958 -0.71811396 -0.08528015],[-0.00270741  1.55658429 -1.11920247 -1.5561714   0.77505768  0.41528102  0.32866978  1.48462219 -1.13269055  0.63219393  0.00331369  1.00315797  1.35511497 -0.52637044],[-0.49699992  0.08833004  1.43486561 -0.14790323 -1.16849271  0.59280128  1.53452719 -0.02466306 -0.30539629 -1.10302669 -1.34824165  1.40205723 -1.51036684 -0.59154008  0.97991859  0.77179464],0.6858029368368579,52,0.6964603394765639,89,0.8271239402278747,194,0.8327173523406953,448,0.8327173523406953,491
graphs/main/nodes_9/depth_3/232.gml,[ 1.37455862 -0.3016943 ],[-0.26516204  0.46721571 -0.42621076  0.18827733],[-0.26516204  0.46721571 -0.42621076  0.18827733  0.          0.        ],[-0.26516204  0.46721571 -0.42621076  0.18827733  0.          0.          0.          0.        ],[-0.08716205  1.45866164  0.1993043   1.06848817 -1.41342159 -1.09341705  0.20959356  1.77822419 -1.54430674 -0.20856536],[ 0.6161477   1.32656295 -0.2654603  -1.52130557 -0.47894897 -0.27898006  1.38957912 -0.9677157  -1.56836001 -0.8516299   0.87348922 -0.71478718],[-0.11929563  0.55965848 -1.1687485   1.3479159   1.30341922 -1.35689035  0.24578766  0.37118289  0.19586459  1.33230832  0.13707131 -1.22474317  1.55129054 -1.32974495],[ 0.38613902  1.14278223  0.03560124 -1.28967091 -0.9136935   0.25373601 -0.8704827  -0.06749703 -1.32491676 -0.81528523  0.58270461  0.0818957   1.56740141 -1.03057025  1.32509888 -0.42696166],0.743499552471528,68,0.8365957595669413,69,0.8365957595669413,175,0.8365957595669413,448,0.8453670258180903,719
graphs/main/nodes_9/depth_3/233.gml,[-1.41169972  1.21550554],[-1.30624042  0.30692563 -0.40690781 -0.913056  ],[-1.13833031  1.53944139  1.27534208  1.13522815  0.31695714 -0.27829287],[ 0.09611531 -1.67260573 -0.216676   -1.18820318 -0.30028368  1.50704653 -0.03001508 -1.29990665],[-1.43153507  1.39590318  0.54507832  0.02431403  0.72027094 -1.1598794  -0.27944577  0.22456521 -0.34513817  0.20513462],[ 0.72178308  0.01290201 -1.0931483   1.52427278 -1.16518485 -0.79520311 -1.27925013 -1.5271187   0.78395945  0.85785836 -0.9542511  -0.95030975],[-0.50712584 -1.10607415  1.11382513  1.07420012  0.80736838 -1.00867956  0.77422713  1.2107      1.36177286  0.16225691  0.2169331   0.75840044  0.07258428 -0.31071414],[-0.54970656 -1.28081425  0.28897432  0.83462012 -0.52542478  1.3225609  -0.63044211 -0.50246545  0.36116242 -0.25417961 -0.76452255 -0.59409904 -0.00872325 -0.06594388  0.1882036  -0.07326121],0.761686368563789,63,0.7740976390116012,117,0.8852107999321748,306,0.8864529388198724,927,0.9046422064718482,681
graphs/main/nodes_9/depth_3/234.gml,[1.30351346 1.0264901 ],[-0.84441253 -0.00916772  0.61078076  0.32651155],[-0.19430753 -1.27181372  1.19773149 -0.24398115 -0.3142442  -0.0603435 ],[-0.10293022 -1.50556601  0.26909587  1.37566613 -1.64364164  0.07157849  1.23361121 -1.2954275 ],[-0.10293022 -1.50556601  0.26909587  1.37566613 -1.64364164  0.07157849  1.23361121 -1.2954275   0.          0.        ],[-1.5121429   0.07613792  1.13788378  1.52941592  0.77384418  0.16592122  1.3705861  -0.86358323  0.07444235  0.38341208 -0.60387214  1.43910494],[ 0.492637    0.87058971  0.77313579 -0.73315929  1.13746618  0.29227959 -0.96902854  1.14427798  1.2693384   0.61372298  1.43786512  1.12486763  0.0277088   0.45952409],[-0.62859788  1.41123529 -0.63842528 -1.56891399  0.67725222  0.00695607 -1.42599372  0.16505918 -0.61274994  1.35118772  0.06159005  0.79257594  0.39649141 -0.9366973  -0.47435764  1.00856736],0.7146040755798502,53,0.7975525796790883,119,0.8053649915143445,216,0.8303435478346084,508,0.8303435478346084,263
graphs/main/nodes_9/depth_3/235.gml,[-1.3243725  -0.53297724],[-1.31725282 -0.6711219   0.4944639  -0.40312803],[ 0.79220267 -1.62550909 -0.55427305  1.31979165  1.37481007  1.2944855 ],[-0.74064909  1.60413927  1.413609    1.5323361  -0.8764      0.20138804  0.52054644 -0.25910679],[-0.74064909  1.60413927  1.413609    1.5323361  -0.8764      0.20138804  0.52054644 -0.25910679  0.          0.        ],[-1.01908437 -0.49888926 -0.21906594 -0.95702405  0.22478304  0.34911592 -1.20618951  1.45755036 -0.71579923 -0.69842961  0.23740812  0.93845914],[ 0.70486706 -1.18423453 -0.95656678  0.02905934 -0.26538254  0.65395865  0.98852998  0.51360709 -0.83432565  1.48690642  0.08046221 -0.21544532 -1.01713173 -0.54812484],[ 1.31186946 -0.46189185 -0.05564852 -0.48578642  0.4961718  -1.40659478  0.70509738  0.33547364  1.41454061 -0.39631923  0.26201543  0.12540424  0.01815553  0.06256727  0.70153511  1.2912121 ],0.6937648285573716,67,0.7036122963212378,88,0.7752537107322198,151,0.8541886924381211,657,0.8541886924381211,339
graphs/main/nodes_9/depth_3/236.gml,[-0.15704375 -1.0853524 ],[-0.15704375 -1.0853524   0.          0.        ],[0.19642018 1.22154188 0.95385639 0.04236245 1.48790023 1.46853246],[-1.42124304 -1.00470181 -1.25340633  1.40292133 -0.20553492 -0.23132766  0.33166308 -0.44242268],[ 1.7007069  -0.27064215  1.29937073  0.34531423 -0.23105631  0.29635662 -0.2607093   0.26403269 -1.02408353 -1.56594155],[ 1.47901207 -1.22853529 -1.20765904  0.46222657  0.05360163 -1.20940362  0.60997092 -1.23443183 -0.4341656  -0.81435529  0.2148069  -1.1045755 ],[-0.85280209 -0.80765242 -1.453328    1.3615587  -0.24696039  0.99932401  0.06182206 -1.32960425  0.61883886 -1.12633075 -0.15984852 -0.87813804  0.16287763  0.66235945],[ 1.08302916 -0.79123193 -1.05420105  1.30451962  0.7387517  -0.63339509  0.44436566 -1.46552622  1.17413138  0.5801168   0.7454738   0.98895389  0.17480438  1.25948759  0.67052939 -0.31230413],0.8041450179352039,64,0.8041450179352039,248,0.835645427048767,191,0.8375605095687282,268,0.917897445727783,339
graphs/main/nodes_9/depth_3/237.gml,[-0.52119847 -1.32749695],[-1.40537302  0.92668294 -1.45128464  1.12544641],[-0.08351604 -0.96640941  0.13458077 -0.25161442  1.21841729  0.08368809],[-0.08351604 -0.96640941  0.13458077 -0.25161442  1.21841729  0.08368809  0.          0.        ],[ 0.99513666 -0.0432571  -0.0645517   0.06156895 -1.08476913  0.4438204  -0.35429865 -1.29339897 -0.71835729  1.63144959],[ 0.14862464 -1.34012778  1.54410445  1.25965048 -0.75761257  1.13124029 -1.28511233 -0.49120919  1.0405418   0.24512234  0.57517456 -0.99114549],[-0.99268085  0.34703388  0.3567408   1.01371921  0.06362166 -1.53544652 -0.29145638  1.26896497 -0.70988987  0.6791381  -0.56790286  0.0976177   1.20193021  0.99869025],[ 0.81354123 -0.0892017   0.43883277  0.18084474  1.08370264 -1.32871786 -0.17368756 -0.82708984 -1.01687909  0.70729757 -1.12658546  1.51261728  1.02670074  0.81817787  0.51280355  1.44216303],0.6874220492257382,35,0.7383549770386033,89,0.7976306050565232,217,0.7976306050565232,446,0.8384046563822238,1212
graphs/main/nodes_9/depth_3/238.gml,[-1.35076857  1.13424807],[-1.38414202  0.0694272   1.20279824  0.36077028],[-1.38414202  0.0694272   1.20279824  0.36077028  0.          0.        ],[ 1.3266693  -0.31550336  1.13648077 -0.03970955  0.47639181  0.22967024  1.55395541 -1.15522529],[ 1.3266693  -0.31550336  1.13648077 -0.03970955  0.47639181  0.22967024  1.55395541 -1.15522529  0.          0.        ],[ 1.34386558  1.45729895  1.33725031 -0.60818086 -0.07706974  0.43654219 -0.44542684 -0.74968466 -0.05342938 -0.29704278 -1.52265054 -0.15291866],[-1.29285041 -0.46356181  0.84982186  0.89306551  0.22144559 -1.07815501 -1.31536859  0.54796902 -0.76830401 -0.58272381  0.52074464 -1.33922947  1.4315913   1.26739246],[-0.10164402  0.57059417  0.520776   -0.65630679 -1.11844557 -0.14264847  0.48073846 -0.59561985  0.8894737  -0.50088148  1.33480082  0.38067606 -0.4395254  -0.3906945  -0.35892701  0.95813699],0.7741668300759511,35,0.8144812214356364,107,0.8144812214356364,504,0.8306778887438374,508,0.8306778887438374,263
graphs/main/nodes_9/depth_3/239.gml,[ 1.37541898 -0.3430515 ],[ 1.21910932 -1.26799247 -1.48153898  0.49901092],[ 0.14796963  1.2717063  -0.22575312 -1.26847252 -0.35807258 -1.28394861],[ 0.14796963  1.2717063  -0.22575312 -1.26847252 -0.35807258 -1.28394861  0.          0.        ],[-1.53335871 -0.9369606  -0.13305189 -0.25509798 -1.20948047  1.09081066 -1.64231648  1.33980211 -1.13937544 -0.28699675],[ 1.12754867 -1.31607818  1.50237558  0.77005356  0.50618949  1.01936724 -1.18278834 -0.49346937 -1.03882302  1.4700282  -1.09844289 -0.87134735],[ 0.87493045  0.64648419  0.08345955  1.16162615 -0.89712289  0.63711796 -0.62142182 -1.50110724  0.51915809 -0.06040882  1.06370307 -1.16718446  1.51725791 -0.02249135],[-2.67921479e-01  2.91494456e-01 -1.44189609e+00  1.15206779e+00  9.87500909e-01 -5.67833080e-01  9.59598125e-01 -1.11818902e+00 -8.91374032e-04 -9.73325939e-01 -7.60861384e-01  2.71359113e-01 -1.18901585e-01 -1.05946182e+00 -1.85615245e-01 -4.09879011e-01],0.6927743738950654,32,0.7464728666787775,85,0.8476123247976618,171,0.8476123247976618,268,0.8542750469257749,1288
graphs/main/nodes_9/depth_3/240.gml,[-0.45381643 -1.43251554],[ 0.4435056  -0.01456104 -0.12967232  1.33093599],[0.1204512  1.35288323 1.38704084 0.2514421  1.27839582 0.18390136],[0.1204512  1.35288323 1.38704084 0.2514421  1.27839582 0.18390136 0.         0.        ],[-1.02128245  1.53472602 -0.42786763  1.41344946  1.28081283 -1.45541547  0.47898102  1.16160427 -0.04275498  0.22872182],[-0.84521287  1.5578684  -0.82536848 -0.57828955 -0.09901354  0.22614704 -0.18027507  0.9791696  -1.42043282 -0.10869475  0.11825415 -0.60000157],[ 1.30457852 -0.45346467  1.5412116  -1.25805054  1.43158019 -0.29321973  0.52755756  0.45965309 -0.79034325  0.82510869  0.1337678   1.44697419 -0.7112691   0.14656717],[-0.80481885 -1.04147878 -0.03645816 -1.54570918  0.73566507 -1.14424269 -0.2006174  -1.4140902   1.21644143 -0.3173594   0.54052735  1.33096563  1.47301117 -1.24283912 -0.53013136  1.43899291],0.7710969723882303,47,0.8367215779811684,104,0.8758762911339958,196,0.8758762911339958,297,0.888323740184192,1099
graphs/main/nodes_9/depth_3/241.gml,[ 0.23597473 -0.29784918],[-0.45324117 -1.71948983  0.21246435 -1.16359442],[-0.45324117 -1.71948983  0.21246435 -1.16359442  0.          0.        ],[-0.45324117 -1.71948983  0.21246435 -1.16359442  0.          0.          0.          0.        ],[ 0.24139283  1.26676869  1.60922114  1.38729978  1.03855104  0.29300125 -0.52354656 -1.33787781 -1.11258499 -0.17628136],[-1.37687699 -1.17697159 -0.64371102  0.10391708 -1.56153016  0.90277114  0.40833211 -1.17407226  0.2684632  -0.97519714  0.34838099 -1.39200101],[ 1.47973325 -0.92721402 -1.02989575 -0.87418865  0.50249915  0.22968903  0.18995439 -0.25919728 -1.05127676  0.065401    0.31755971 -0.16852828 -1.45758929  0.544012  ],[-1.50173729e+00 -1.51276440e+00  1.09361083e+00  1.07292933e-03 -4.96985778e-01 -1.08310241e+00  1.37979832e+00  9.76407929e-01 -5.44211238e-01 -6.58200716e-01  1.18817357e+00 -1.03620893e+00  1.29719251e+00  1.20304205e+00  8.01614483e-01  1.32655412e+00],0.7741470218083061,45,0.8006088654258345,142,0.8006088654258345,218,0.8006088654258345,927,0.8115632317511995,263
graphs/main/nodes_9/depth_3/242.gml,[0.49417596 1.25625981],[ 0.18767832 -0.31659314  0.27206704 -0.23410048],[ 0.18767832 -0.31659314  0.27206704 -0.23410048  0.          0.        ],[ 0.18767832 -0.31659314  0.27206704 -0.23410048  0.          0.          0.          0.        ],[ 0.18767832 -0.31659314  0.27206704 -0.23410048  0.          0.          0.          0.          0.          0.        ],[-0.24702704 -0.82001512 -1.17669544  0.96613639 -0.1063249   0.13266035  1.09390805 -0.51919449  0.85594389 -1.47099572 -1.42739956 -0.70720775],[ 1.40548116 -1.32663064  0.23584432  0.52448937 -0.0081573  -0.55700477  0.07110626  0.68245662  0.8220896   0.75187797 -1.12114171 -0.89519171  1.26965011  1.40104096],[-1.1385182   0.49253174 -0.52371361  1.17507987 -1.18218285  1.52372309 -0.68059508  0.35431044 -0.86713829 -1.30129719  0.88392685 -1.2933385  -0.96993464 -0.91186154  0.20574109  1.24302266],0.7385918306868624,51,0.8566402519082182,121,0.8566402519082182,150,0.8566402519082182,448,0.8566402519082182,795
graphs/main/nodes_9/depth_3/243.gml,[-0.13837847  0.29990472],[-1.36864858  1.39070837  1.06597541  0.28444332],[ 0.15468599 -0.42712308  0.34003683  0.73516278 -0.06870586 -1.01864442],[ 0.15468599 -0.42712308  0.34003683  0.73516278 -0.06870586 -1.01864442  0.          0.        ],[ 0.15468599 -0.42712308  0.34003683  0.73516278 -0.06870586 -1.01864442  0.          0.          0.          0.        ],[-0.78946721  1.22265312 -1.12734602  0.65723877  1.30217551  0.96100826 -1.56322735  1.42104897 -0.71202169  0.22066257  1.10664243  0.57758223],[ 0.70065147  1.24945632 -0.61006203 -0.44538036  1.13424563  0.05658045  0.94531749  0.55321343 -1.02401156 -0.87744886 -0.63567657 -0.89983684  0.02621092  0.32335083],[ 0.33322292 -0.59362787  0.0914109  -1.33240721 -1.3784668  -0.79430545 -1.11716872 -0.79537618  0.69303938 -1.49342113 -0.95415214  0.40726854  0.06717903 -0.1297065   0.66310725 -0.05661373],0.8018806862989106,47,0.8284262432805711,141,0.8813036406847365,282,0.8813036406847365,627,0.8813036406847365,909
graphs/main/nodes_9/depth_3/244.gml,[0.22267842 1.26080654],[0.22267842 1.26080654 0.         0.        ],[-0.22292087 -1.39466707 -0.70977715  1.61483943  1.27607165 -0.19698105],[ 1.26386264  0.00204362 -1.54525169 -1.48364159  0.49591069 -0.30682391  0.43555258  1.3247568 ],[ 1.26386264  0.00204362 -1.54525169 -1.48364159  0.49591069 -0.30682391  0.43555258  1.3247568   0.          0.        ],[ 0.30260022 -0.86409007  0.20730215 -1.03889546 -1.09408286  1.28938158 -1.05321655  0.53307635  0.83717811  0.9258288   1.17912113  0.52150632],[ 0.9147471  -0.03422781 -0.25713198  0.84743173 -0.27446071 -0.13046369  0.26944618 -0.44055458 -1.34527883 -0.4504142  -1.56180966 -1.32753576  1.39944572  1.11792039],[-0.84332845 -0.43427329 -1.38242058  0.35351559 -1.04004473 -0.60021885  0.26880271 -1.40960141  0.20884838  1.21064939  0.28181199  0.45210883 -0.15916783  0.60495124 -1.28160136 -0.11099276],0.8423691558674252,64,0.8423691558674252,120,0.8807926801168563,131,0.8991503926340557,628,0.8991503926340557,453
graphs/main/nodes_9/depth_3/245.gml,[-0.13618778  0.20334662],[-0.13618778  0.20334662  0.          0.        ],[-1.29085908  0.14636247  0.04714356  1.37983294  1.4064028  -0.29666553],[ 0.22148694 -0.27283354  0.75606913 -0.18056025  1.33189292  0.07010577  1.42961812 -0.12260444],[ 0.22148694 -0.27283354  0.75606913 -0.18056025  1.33189292  0.07010577  1.42961812 -0.12260444  0.          0.        ],[ 1.04436065 -0.41911128  1.39406861  0.12846319 -0.73223676  1.30605368 -0.95674749 -0.9917222  -0.79589461  0.10594273  0.1181881   1.08490361],[-0.52584922  1.10009558  0.7993087   1.27498439 -1.42742977  1.10658563  0.245646    1.53937594 -0.76312549 -0.14663015  1.23322303 -0.72367346  1.0539887  -0.41059431],[-0.7682355  -0.12929358 -0.26225578  1.43981235  1.05887503  0.34792787  0.16264801  0.69636459 -1.21288254 -1.26979702 -1.14778542 -0.99147241 -0.01689303  1.23268591 -0.34321988  1.34131712],0.8755557042619907,50,0.8755557042619907,87,0.8870507751393503,284,0.8999410156104903,208,0.8999410156104903,946
graphs/main/nodes_9/depth_3/246.gml,[ 0.10039597 -0.43911858],[ 0.16120968  1.28052822 -1.30966438 -1.48407139],[ 0.16120968  1.28052822 -1.30966438 -1.48407139  0.          0.        ],[ 0.16120968  1.28052822 -1.30966438 -1.48407139  0.          0.          0.          0.        ],[ 0.16120968  1.28052822 -1.30966438 -1.48407139  0.          0.          0.          0.          0.          0.        ],[ 1.17299083 -0.63047261 -1.03157357 -1.2901754   0.81281793  0.45592444 -1.44432382 -1.3650539  -1.46992545 -1.23780553 -1.10826242  0.10082165],[-0.72946929  0.38943327  1.32263289 -1.00694759 -1.28644494 -0.88935356  1.21041633  0.88986973  0.2390752  -1.35041067 -0.67631837  1.15184304 -1.14731627 -1.46970214],[ 1.03665571  1.16067028  0.88465621  1.08350809 -1.3398349  -0.74918625  1.31791407  0.39094416 -0.35449023  0.30851382  1.2467718   0.56981405  1.41643006 -0.76611379  0.45890583  1.16632092],0.8129203629000551,35,0.8529153673285494,123,0.8529153673285494,238,0.8529153673285494,568,0.8529153673285494,339
graphs/main/nodes_9/depth_3/247.gml,[-0.29515102 -1.35010278],[-0.29515102 -1.35010278  0.          0.        ],[-0.23419747 -1.36314     0.602592   -0.21641951 -1.19565367  0.09510327],[-0.23419747 -1.36314     0.602592   -0.21641951 -1.19565367  0.09510327  0.          0.        ],[ 0.13556569 -0.36762416  0.81135016 -1.52756397 -0.56307765  1.3643118   0.39663339 -0.12447249 -0.7831306   0.06329831],[-0.27414427 -0.05244366 -0.17520279 -0.95115405  0.78865385  0.35947011 -1.48999719 -0.50510139 -0.13292685  0.95092024 -1.16355592  0.99457406],[-0.2782313  -0.49930532 -0.40611692 -0.39763358  0.95841476  0.42315207  0.32369172  0.65313996 -1.51727469 -0.97508225  1.47259811 -0.88191787 -0.30245399 -0.27348957],[-1.0913217   1.28570217  0.19063945  0.98263105  0.47764732 -1.13271856 -0.15574684  0.91286588  0.4607705   0.61525606  0.13192935  1.4960934   0.48369038  0.24134792  0.36127075  1.35632984],0.8158745133805465,35,0.8158745133805465,141,0.8656204348059416,197,0.8656204348059416,386,0.9148605706608818,1175
