path,r_1,r_1_angles,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_10/depth_3//10.gml,0.7501868027345683,[-2.87603828 -2.9976056   1.82733879 -1.52536949  2.48690312 -1.02675805 -2.79293845 -0.29266193],0.8342045763559894,[ 2.98385386 -2.65605929 -0.30307588 -2.83000517 -1.25113683  2.33868012  0.0605807  -2.36146439],450,0.8342045763559894,[ 2.98385386 -2.65605929 -0.30307588 -2.83000517 -1.25113683  2.33868012  0.0605807  -2.36146439],414,0.8770964998174718,[-0.13246938  2.04116124 -0.266282   -3.87314081  3.20202028  2.55557628  0.41093236  2.94785369],711,0.8770964998174718,[-0.13246938  2.04116124 -0.266282   -3.87314081  3.20202028  2.55557628  0.41093236  2.94785369],558,0.8770964998174718,[-0.13246938  2.04116124 -0.266282   -3.87314081  3.20202028  2.55557628  0.41093236  2.94785369],297,0.8770964998174718,[-0.13246938  2.04116124 -0.266282   -3.87314081  3.20202028  2.55557628  0.41093236  2.94785369],441,0.8770964998174718,[-0.13246938  2.04116124 -0.266282   -3.87314081  3.20202028  2.55557628  0.41093236  2.94785369],1485,0.8770964998174718,[-0.13246938  2.04116124 -0.266282   -3.87314081  3.20202028  2.55557628  0.41093236  2.94785369],468,0.8770964998174718,[-0.13246938  2.04116124 -0.266282   -3.87314081  3.20202028  2.55557628  0.41093236  2.94785369],756
graphs/new/nodes_10/depth_3//11.gml,0.6928320472388224,[ 2.83007917  1.24371616 -2.45580277 -0.50409501 -2.09578226 -2.06850865  0.81893602  2.54570534],0.8058142262184179,[ 1.41732002 -0.51540201 -0.65016167 -1.52052885 -2.75468493 -1.92063758  2.85692644 -0.22634612],477,0.8732161774456157,[-2.98550487 -0.17777091  1.38413642 -0.17025686  1.34867463 -2.78557798  2.85167112  1.82526638],594,0.8732161774456157,[-2.98550487 -0.17777091  1.38413642 -0.17025686  1.34867463 -2.78557798  2.85167112  1.82526638],324,0.8732161774456157,[-2.98550487 -0.17777091  1.38413642 -0.17025686  1.34867463 -2.78557798  2.85167112  1.82526638],918,0.8732161774456157,[-2.98550487 -0.17777091  1.38413642 -0.17025686  1.34867463 -2.78557798  2.85167112  1.82526638],657,0.8732161774456157,[-2.98550487 -0.17777091  1.38413642 -0.17025686  1.34867463 -2.78557798  2.85167112  1.82526638],1143,0.8732161774456157,[-2.98550487 -0.17777091  1.38413642 -0.17025686  1.34867463 -2.78557798  2.85167112  1.82526638],342,0.8732161774456157,[-2.98550487 -0.17777091  1.38413642 -0.17025686  1.34867463 -2.78557798  2.85167112  1.82526638],1146,0.889240925361507,[ 0.20722172  0.40592285 -0.06312968  0.63544157  0.40738304  2.10544076 -0.06015102 -0.85004674],423
graphs/new/nodes_10/depth_3//12.gml,0.8249967788338504,[-2.85891615  2.89214865  1.36618197 -0.47607388  0.09851689 -0.22259657 -0.50994842 -1.50379129],0.850987250685559,[-4.33085998  1.60954743  1.43461588  2.01396686 -3.19730982 -2.3552383   4.34904461  0.05601812],684,0.8636519573521687,[ 2.26024415  1.56351569 -2.11002968  1.16398017  1.41652444  0.03430936 -1.0814408   2.90210771],387,0.8636519573521687,[ 2.26024415  1.56351569 -2.11002968  1.16398017  1.41652444  0.03430936 -1.0814408   2.90210771],261,0.8689458973906985,[ 3.28119139  2.73578613 -1.25644834 -0.7252332  -1.50860661 -0.25461512 -1.5825997   3.889297  ],666,0.8689458973906985,[ 3.28119139  2.73578613 -1.25644834 -0.7252332  -1.50860661 -0.25461512 -1.5825997   3.889297  ],630,0.8689458973906985,[ 3.28119139  2.73578613 -1.25644834 -0.7252332  -1.50860661 -0.25461512 -1.5825997   3.889297  ],1089,0.8689458973906985,[ 3.28119139  2.73578613 -1.25644834 -0.7252332  -1.50860661 -0.25461512 -1.5825997   3.889297  ],945,0.8689458973906985,[ 3.28119139  2.73578613 -1.25644834 -0.7252332  -1.50860661 -0.25461512 -1.5825997   3.889297  ],810,0.8689458973906985,[ 3.28119139  2.73578613 -1.25644834 -0.7252332  -1.50860661 -0.25461512 -1.5825997   3.889297  ],495
graphs/new/nodes_10/depth_3//13.gml,0.8741616129698964,[-1.67542366  1.86969113 -0.12991891 -1.22993873  1.4653624   0.28592131  1.72218576 -0.30939875],0.8741616129698964,[-1.67542366  1.86969113 -0.12991891 -1.22993873  1.4653624   0.28592131  1.72218576 -0.30939875],387,0.9044804665157066,[ 0.147303    2.66902088  3.40943321 -1.91589646 -1.24637444  0.60863712 -0.04586971 -2.40160341],612,0.9044804665157066,[ 0.147303    2.66902088  3.40943321 -1.91589646 -1.24637444  0.60863712 -0.04586971 -2.40160341],306,0.9044804665157066,[ 0.147303    2.66902088  3.40943321 -1.91589646 -1.24637444  0.60863712 -0.04586971 -2.40160341],360,0.9199073651458084,[ 3.00424999  0.43257535  2.84418709  1.91452408 -2.69602173 -1.54818307 -0.78079877  0.21363932],315,0.9199073651458084,[ 3.00424999  0.43257535  2.84418709  1.91452408 -2.69602173 -1.54818307 -0.78079877  0.21363932],657,0.9199073651458084,[ 3.00424999  0.43257535  2.84418709  1.91452408 -2.69602173 -1.54818307 -0.78079877  0.21363932],378,0.9199073651458084,[ 3.00424999  0.43257535  2.84418709  1.91452408 -2.69602173 -1.54818307 -0.78079877  0.21363932],378,0.9199073651458084,[ 3.00424999  0.43257535  2.84418709  1.91452408 -2.69602173 -1.54818307 -0.78079877  0.21363932],315
graphs/new/nodes_10/depth_3//14.gml,0.8636501562690558,[-1.31700429  1.62946703  2.67825103  3.6696837  -3.07528761  0.77547542 -1.13119586  1.39107459],0.8893446641223502,[-1.49272261 -2.67905956 -1.41179613  1.25679632 -1.36339689  0.13476458 -1.40406007 -1.76498947],585,0.8893446641223502,[-1.49272261 -2.67905956 -1.41179613  1.25679632 -1.36339689  0.13476458 -1.40406007 -1.76498947],747,0.8893446641223502,[-1.49272261 -2.67905956 -1.41179613  1.25679632 -1.36339689  0.13476458 -1.40406007 -1.76498947],747,0.8893446641223502,[-1.49272261 -2.67905956 -1.41179613  1.25679632 -1.36339689  0.13476458 -1.40406007 -1.76498947],459,0.9223685525350388,[-3.02231837  2.72802864 -2.82882766  3.70454985 -0.04806447  0.62540253 -2.70770782  2.98260758],948,0.9223685525350388,[-3.02231837  2.72802864 -2.82882766  3.70454985 -0.04806447  0.62540253 -2.70770782  2.98260758],540,0.9223685525350388,[-3.02231837  2.72802864 -2.82882766  3.70454985 -0.04806447  0.62540253 -2.70770782  2.98260758],351,0.9223685525350388,[-3.02231837  2.72802864 -2.82882766  3.70454985 -0.04806447  0.62540253 -2.70770782  2.98260758],342,0.9223685525350388,[-3.02231837  2.72802864 -2.82882766  3.70454985 -0.04806447  0.62540253 -2.70770782  2.98260758],630
graphs/new/nodes_10/depth_3//15.gml,0.8928593498504868,[-0.29806172  1.37231765 -3.0503967  -0.45877401  3.18658399 -1.96248997  2.71813899  1.82656112],0.8928593498504868,[-0.29806172  1.37231765 -3.0503967  -0.45877401  3.18658399 -1.96248997  2.71813899  1.82656112],873,0.8928593498504868,[-0.29806172  1.37231765 -3.0503967  -0.45877401  3.18658399 -1.96248997  2.71813899  1.82656112],279,0.8928593498504868,[-0.29806172  1.37231765 -3.0503967  -0.45877401  3.18658399 -1.96248997  2.71813899  1.82656112],441,0.8928593498504868,[-0.29806172  1.37231765 -3.0503967  -0.45877401  3.18658399 -1.96248997  2.71813899  1.82656112],837,0.8928593498504868,[-0.29806172  1.37231765 -3.0503967  -0.45877401  3.18658399 -1.96248997  2.71813899  1.82656112],513,0.8928593498504868,[-0.29806172  1.37231765 -3.0503967  -0.45877401  3.18658399 -1.96248997  2.71813899  1.82656112],522,0.8928593498504868,[-0.29806172  1.37231765 -3.0503967  -0.45877401  3.18658399 -1.96248997  2.71813899  1.82656112],324,0.8928593498504868,[-0.29806172  1.37231765 -3.0503967  -0.45877401  3.18658399 -1.96248997  2.71813899  1.82656112],324,0.8928593498504868,[-0.29806172  1.37231765 -3.0503967  -0.45877401  3.18658399 -1.96248997  2.71813899  1.82656112],558
graphs/new/nodes_10/depth_3//16.gml,0.9111626076821212,[ 0.15840751 -0.51528199  1.86630984  3.15023981  1.57396222 -1.77093664  2.65199991 -1.40254513],0.9111626076821212,[ 0.15840751 -0.51528199  1.86630984  3.15023981  1.57396222 -1.77093664  2.65199991 -1.40254513],468,0.9111626076821212,[ 0.15840751 -0.51528199  1.86630984  3.15023981  1.57396222 -1.77093664  2.65199991 -1.40254513],486,0.9111626076821212,[ 0.15840751 -0.51528199  1.86630984  3.15023981  1.57396222 -1.77093664  2.65199991 -1.40254513],369,0.9111626076821212,[ 0.15840751 -0.51528199  1.86630984  3.15023981  1.57396222 -1.77093664  2.65199991 -1.40254513],351,0.9111626076821212,[ 0.15840751 -0.51528199  1.86630984  3.15023981  1.57396222 -1.77093664  2.65199991 -1.40254513],504,0.9111626076821212,[ 0.15840751 -0.51528199  1.86630984  3.15023981  1.57396222 -1.77093664  2.65199991 -1.40254513],261,0.9111626076821212,[ 0.15840751 -0.51528199  1.86630984  3.15023981  1.57396222 -1.77093664  2.65199991 -1.40254513],1332,0.9111626076821212,[ 0.15840751 -0.51528199  1.86630984  3.15023981  1.57396222 -1.77093664  2.65199991 -1.40254513],738,0.9111626076821212,[ 0.15840751 -0.51528199  1.86630984  3.15023981  1.57396222 -1.77093664  2.65199991 -1.40254513],351
graphs/new/nodes_10/depth_3//17.gml,0.9136443723037716,[3.33508461 1.45205665 2.75106232 0.33171356 2.77397883 1.00767372 3.19359722 0.81980691],0.9136443723037716,[3.33508461 1.45205665 2.75106232 0.33171356 2.77397883 1.00767372 3.19359722 0.81980691],873,0.9136443723037716,[3.33508461 1.45205665 2.75106232 0.33171356 2.77397883 1.00767372 3.19359722 0.81980691],432,0.9136443723037716,[3.33508461 1.45205665 2.75106232 0.33171356 2.77397883 1.00767372 3.19359722 0.81980691],549,0.9136443723037716,[3.33508461 1.45205665 2.75106232 0.33171356 2.77397883 1.00767372 3.19359722 0.81980691],657,0.9136443723037716,[3.33508461 1.45205665 2.75106232 0.33171356 2.77397883 1.00767372 3.19359722 0.81980691],855,0.9136443723037716,[3.33508461 1.45205665 2.75106232 0.33171356 2.77397883 1.00767372 3.19359722 0.81980691],459,0.9136443723037716,[3.33508461 1.45205665 2.75106232 0.33171356 2.77397883 1.00767372 3.19359722 0.81980691],1053,0.9136443723037716,[3.33508461 1.45205665 2.75106232 0.33171356 2.77397883 1.00767372 3.19359722 0.81980691],351,0.9136443723037716,[3.33508461 1.45205665 2.75106232 0.33171356 2.77397883 1.00767372 3.19359722 0.81980691],720
graphs/new/nodes_10/depth_3//18.gml,0.8859804822896569,[ 0.19384854  2.99464023 -0.53903778  2.65864251 -1.50560808  3.12431592  1.58006691 -0.78106111],0.8859804822896569,[ 0.19384854  2.99464023 -0.53903778  2.65864251 -1.50560808  3.12431592  1.58006691 -0.78106111],261,0.8859804822896569,[ 0.19384854  2.99464023 -0.53903778  2.65864251 -1.50560808  3.12431592  1.58006691 -0.78106111],450,0.891887771226998,[-0.16080788 -2.61273615 -3.42557697  1.76775185  3.6095881  -0.19252182 -1.72044889 -3.12997069],864,0.891887771226998,[-0.16080788 -2.61273615 -3.42557697  1.76775185  3.6095881  -0.19252182 -1.72044889 -3.12997069],864,0.891887771226998,[-0.16080788 -2.61273615 -3.42557697  1.76775185  3.6095881  -0.19252182 -1.72044889 -3.12997069],693,0.9039627570569428,[-0.13871434  2.02198755 -1.86993837 -0.01741867 -1.55239702  3.48549589 -3.48326288 -1.37099622],693,0.9039627570569428,[-0.13871434  2.02198755 -1.86993837 -0.01741867 -1.55239702  3.48549589 -3.48326288 -1.37099622],270,0.9039627570569428,[-0.13871434  2.02198755 -1.86993837 -0.01741867 -1.55239702  3.48549589 -3.48326288 -1.37099622],387,0.9048631052789325,[ 0.13958164 -0.44760787  0.28168639 -3.48763512  3.47926627 -1.76895354  1.00471349 -1.53393721],486
graphs/new/nodes_10/depth_3//19.gml,0.8702452899081964,[-1.4531672   1.37047656 -0.3147752  -1.67605886  1.59197922  0.19240827 -2.60842596 -0.1837336 ],0.8740018888405375,[-2.90845721  1.90891618 -0.09388483  1.26869768  1.86981485  1.60662992 -1.80543355 -0.40234841],1690,0.8740018888405375,[-2.90845721  1.90891618 -0.09388483  1.26869768  1.86981485  1.60662992 -1.80543355 -0.40234841],687,0.8740018888405375,[-2.90845721  1.90891618 -0.09388483  1.26869768  1.86981485  1.60662992 -1.80543355 -0.40234841],288,0.8740018888405375,[-2.90845721  1.90891618 -0.09388483  1.26869768  1.86981485  1.60662992 -1.80543355 -0.40234841],414,0.8988350038715167,[-2.96803565 -3.29351225 -0.52742742  4.21773214  0.05983689  0.77139933 -1.97728173 -1.54216327],846,0.8988350038715167,[-2.96803565 -3.29351225 -0.52742742  4.21773214  0.05983689  0.77139933 -1.97728173 -1.54216327],828,0.9078782554214214,[-6.12503802  1.42017434 -0.38593228  1.8658856  -0.83224606 -1.54554079  0.52152543  0.23684572],360,0.9078782554214214,[-6.12503802  1.42017434 -0.38593228  1.8658856  -0.83224606 -1.54554079  0.52152543  0.23684572],720,0.9162258077481209,[ 2.98813232  2.05725401 -0.23363737 -2.96241731  0.44138282  3.02827546 -0.71303268  3.28957135],351
