path,p_1,p_1_angles,p_2,p_2_angles,p_3,p_3_angles,p_4,p_4_angles,p_5,p_5_angles,p_6,p_6_angles,p_7,p_7_angles,p_8,p_8_angles,p_9,p_9_angles,p_10,p_10_angles
graphs/new/nodes_12/depth_6//317.gml,0.7436200928523946,[2.74387898 1.9634954 ],0.8276173003879989,[ 2.81544257 -1.07211954 -0.57703115 -1.30458665],0.8276173003879989,[ 2.81544257 -1.07211954 -0.57703115 -1.30458665  0.          0.        ],0.8697236331650964,[ 0.43415955  0.44512078  2.95868044  2.23036077  2.11800782  1.69541753 -1.3427106  -1.76469484],0.9007562712646102,[-0.37657041  1.15514238 -2.98424611  2.59305946 -0.63792956  0.35179987 -1.17785032 -1.5041462   0.57652442 -1.35724196],0.9007562712646102,[-0.37657041  1.15514238 -2.98424611  2.59305946 -0.63792956  0.35179987 -1.17785032 -1.5041462   0.57652442 -1.35724196  0.          0.        ],0.9007562712646102,[-0.37657041  1.15514238 -2.98424611  2.59305946 -0.63792956  0.35179987 -1.17785032 -1.5041462   0.57652442 -1.35724196  0.          0.          0.          0.        ],0.9168287529537142,[ 2.68071927  0.10706192 -1.04760066  1.63596952 -1.34188556  1.08950812 -2.64492561 -0.38576272  1.05126622 -2.09573505  3.07382839  1.9809653  -3.37962997  0.25507292 -0.17963071  1.11310305],0.9168287529537142,[ 2.68071927  0.10706192 -1.04760066  1.63596952 -1.34188556  1.08950812 -2.64492561 -0.38576272  1.05126622 -2.09573505  3.07382839  1.9809653  -3.37962997  0.25507292 -0.17963071  1.11310305  0.          0.        ],0.9369310577211472,[-1.19264192  2.1463049  -3.08082259  1.05304592  0.75652088 -1.81279574  0.20445863  2.41661883 -0.42597225 -0.95988833 -3.01534006  1.02594185 -2.57915024 -1.94991141 -2.3870647   0.5429555   3.05486054 -0.75093862  2.22271089  3.3163029 ]
graphs/new/nodes_12/depth_6//318.gml,0.7597194560831206,[ 2.79632818 -1.19289324],0.7597194560831206,[ 2.79632818 -1.19289324  0.          0.        ],0.7729025922984376,[-1.70698286  1.1447543  -0.29089282  1.75146107 -1.5933166   3.52780031],0.8514295605193483,[-0.2480014  -0.96257985  2.59238588  1.78008543  1.67845198 -1.62794065  2.2583381  -0.18223059],0.8839044896141435,[ 0.40316139  3.03049732  2.47318303 -2.66410859 -1.9240894  -1.53531835  1.44655238  1.94052877  2.56752679  0.19947744],0.8839044896141435,[ 0.40316139  3.03049732  2.47318303 -2.66410859 -1.9240894  -1.53531835  1.44655238  1.94052877  2.56752679  0.19947744  0.          0.        ],0.9056356520898392,[ 0.8157489   0.07127219  1.97019701  0.22848283  0.51690207 -0.74474563  2.91651477 -1.20162814  0.68532636 -1.91757051  1.81274834  1.6014177   1.91803281  1.38938199],0.9056356520898392,[ 0.8157489   0.07127219  1.97019701  0.22848283  0.51690207 -0.74474563  2.91651477 -1.20162814  0.68532636 -1.91757051  1.81274834  1.6014177   1.91803281  1.38938199  0.          0.        ],0.9216060771921744,[ 1.94305995 -1.73294476  1.38023356 -0.62776097  1.47092852  1.7043852  -0.6954805   1.45438429  2.03262524 -0.40236429  0.17013023  0.89947574 -0.57259538 -1.16614668 -0.60322923  0.18243826 -2.23443867  3.02290969],0.9216060771921744,[ 1.94305995 -1.73294476  1.38023356 -0.62776097  1.47092852  1.7043852  -0.6954805   1.45438429  2.03262524 -0.40236429  0.17013023  0.89947574 -0.57259538 -1.16614668 -0.60322923  0.18243826 -2.23443867  3.02290969  0.          0.        ]
graphs/new/nodes_12/depth_6//319.gml,0.5287835014506211,[1.29869052 1.96349545],0.784190236909993,[-0.35076342 -2.88464818  0.73429021  2.89455121],0.8110213302855406,[-3.44580134  0.4797595  -3.67305821  1.83371698  1.46583175 -1.63491256],0.8615437243243834,[-0.32835099  1.76639171 -2.48359111 -2.59602657 -3.28338224  0.62385067 -2.54658719  1.36157251],0.8615437243243834,[-0.32835099  1.76639171 -2.48359111 -2.59602657 -3.28338224  0.62385067 -2.54658719  1.36157251  0.          0.        ],0.9022091433149984,[ 0.2296241  -0.62339494  2.27693811  1.54382781  1.27404379 -2.04626215  0.52816051 -2.68016455 -0.10357698 -2.40266961  0.5436986   1.39114602],0.9022091433149984,[ 0.2296241  -0.62339494  2.27693811  1.54382781  1.27404379 -2.04626215  0.52816051 -2.68016455 -0.10357698 -2.40266961  0.5436986   1.39114602  0.          0.        ],0.9022091433149984,[ 0.2296241  -0.62339494  2.27693811  1.54382781  1.27404379 -2.04626215  0.52816051 -2.68016455 -0.10357698 -2.40266961  0.5436986   1.39114602  0.          0.          0.          0.        ],0.9457654674899514,[ 1.13663563  1.57899469 -0.81730417 -1.69834881 -3.69744609 -0.63977242  3.28374645 -0.34281987  2.62617308 -1.08151105  2.71103536  0.42125003  2.6372976  -2.10265629 -3.07096169 -2.27393115 -3.6880818  -2.97831879],0.9457654674899514,[ 1.13663563  1.57899469 -0.81730417 -1.69834881 -3.69744609 -0.63977242  3.28374645 -0.34281987  2.62617308 -1.08151105  2.71103536  0.42125003  2.6372976  -2.10265629 -3.07096169 -2.27393115 -3.6880818  -2.97831879  0.          0.        ]
graphs/new/nodes_12/depth_6//320.gml,0.7763258497629731,[ 2.76953859 -2.76314287],0.8285815665994705,[-0.46877922 -3.50768374  0.18923037  2.31492051],0.833694893838399,[-2.62127706  3.35447558 -0.20634931  2.05453977 -0.07659546 -2.65130757],0.8873263499799375,[-2.83289645  2.74800641 -1.97569258  1.47552256 -2.03319128 -3.01544068 -1.68498483  1.37000535],0.9192375663473644,[-0.34779779  1.74923128  0.65105493 -2.00106186  1.15293862 -1.63596919  2.52922671 -1.77677632 -0.70497995  1.69732868],0.9294564673963044,[-2.93390541  3.69801984  1.70302757  1.74782583 -1.86715937 -0.92991163 -1.37317713  1.5167193   0.87400953  1.84311223 -0.55089284 -2.92680987],0.9512192765945712,[-2.53806777  1.69758732 -0.90041001  1.76999704 -2.67722924 -0.84500851  2.93966258 -2.58013069  0.64354745  3.03505522 -1.21798072  1.77862141 -0.56011557 -1.42607446],0.9512192765945712,[-2.53806777  1.69758732 -0.90041001  1.76999704 -2.67722924 -0.84500851  2.93966258 -2.58013069  0.64354745  3.03505522 -1.21798072  1.77862141 -0.56011557 -1.42607446  0.          0.        ],0.9512192765945712,[-2.53806777  1.69758732 -0.90041001  1.76999704 -2.67722924 -0.84500851  2.93966258 -2.58013069  0.64354745  3.03505522 -1.21798072  1.77862141 -0.56011557 -1.42607446  0.          0.          0.          0.        ],0.9616089694093573,[ 1.62598776 -1.35699658  1.25979108 -1.41444047  1.72226982  1.26314334 -2.18148424 -3.088171    2.16887555 -2.76518825  2.05940683 -1.01896233  3.00833955  2.17290456 -2.57596995  1.21474147 -2.55693931 -0.15113566 -3.87352391  0.13430882]
graphs/new/nodes_12/depth_6//321.gml,0.6701334409092726,[1.98222657 1.9937557 ],0.8828549975305329,[-2.78367844 -0.26367247 -0.82011172 -2.91597521],0.8915501020217604,[ 0.3384246  -0.25126013 -1.47303222 -1.46201399  0.69136743 -2.91832244],0.9519757548168066,[-3.37615192  0.50112387 -0.55430599  2.60390354  0.09449144 -0.6942094  -3.79972137 -1.40300691],0.9519757548168066,[-3.37615192  0.50112387 -0.55430599  2.60390354  0.09449144 -0.6942094  -3.79972137 -1.40300691  0.          0.        ],0.9519757548168066,[-3.37615192  0.50112387 -0.55430599  2.60390354  0.09449144 -0.6942094  -3.79972137 -1.40300691  0.          0.          0.          0.        ],0.962811773885857,[-0.13808934 -2.51898471 -3.65975888 -1.42428119  0.87018471 -1.14098652 -3.2450993   2.40324358 -2.46413839 -2.80230588  3.0733081   2.21759705  3.0863971   1.97871113],0.9874339493572832,[-0.18048742  0.55698041 -3.58781335 -0.7382771  -3.04329873 -0.40059771  0.42304331  1.65599433  2.15550814 -4.42316995 -0.53285988 -0.64379198  0.04528372 -0.69149663  2.48856947  0.127627  ],0.9874339493572832,[-0.18048742  0.55698041 -3.58781335 -0.7382771  -3.04329873 -0.40059771  0.42304331  1.65599433  2.15550814 -4.42316995 -0.53285988 -0.64379198  0.04528372 -0.69149663  2.48856947  0.127627    0.          0.        ],0.99092166813951,[-2.84628317  1.48345825 -0.55418929  0.97275496  0.07757127 -2.01576982 -0.49311332  0.33732382 -0.41015882  0.29195145 -0.61107494 -0.32446316  0.0473435  -2.22894029  0.03573163  2.75606122  0.89026114  1.49876413  1.54126435 -3.06505733]
graphs/new/nodes_12/depth_6//322.gml,0.6041584205975467,[ 1.16906911 -2.74889357],0.732833893909634,[ 2.76815819  0.37153279 -1.67477321 -3.07421118],0.8091426291459151,[ 0.27155497 -0.49662    -1.32407832 -1.55691732  1.81240236  1.28261714],0.8678589031357293,[-0.26931429  2.26496424 -0.4064567   1.87645567 -2.64955291 -0.91585159  3.06721366 -0.91737915],0.8678589031357293,[-0.26931429  2.26496424 -0.4064567   1.87645567 -2.64955291 -0.91585159  3.06721366 -0.91737915  0.          0.        ],0.9108125252046654,[ 1.96612261  1.4003829   0.20363694  0.19491965  1.23305754  0.99904283 -2.73756804 -0.4384598   0.41655404 -1.81667116 -2.71278782  2.96188808],0.9108125252046654,[ 1.96612261  1.4003829   0.20363694  0.19491965  1.23305754  0.99904283 -2.73756804 -0.4384598   0.41655404 -1.81667116 -2.71278782  2.96188808  0.          0.        ],0.9108125252046654,[ 1.96612261  1.4003829   0.20363694  0.19491965  1.23305754  0.99904283 -2.73756804 -0.4384598   0.41655404 -1.81667116 -2.71278782  2.96188808  0.          0.          0.          0.        ],0.9108125252046654,[ 1.96612261  1.4003829   0.20363694  0.19491965  1.23305754  0.99904283 -2.73756804 -0.4384598   0.41655404 -1.81667116 -2.71278782  2.96188808  0.          0.          0.          0.          0.          0.        ],0.9285931008818876,[-0.38390154  0.11425038  0.49828488 -1.06277916  2.97682716 -2.32027733  2.71623265  0.44805139  2.65630157  0.13696148  1.71284194  3.23252462 -0.57681469 -3.03868486 -0.60532275  2.88050809 -2.58138791 -0.23101202  0.51120249 -0.1886942 ]
graphs/new/nodes_12/depth_6//323.gml,0.5767136914971457,[-2.05508998  3.60590559],0.7756563943814206,[-0.39818226 -2.72938485 -1.52747755 -2.78767554],0.8060967164795652,[ 2.84389943 -1.29931634  1.09675663 -3.19161819 -0.47654821 -1.80574395],0.8121244077848992,[-1.95685946 -2.8904209   1.36064026  2.96526947  1.40421029  1.47635549  1.97106621 -2.57881465],0.9310229899625496,[ 0.18744494  1.01473093 -2.74418267  0.46359733 -0.09889347 -0.965717    0.43918365 -0.25681698 -2.74029072 -1.7199432 ],0.9310229899625496,[ 0.18744494  1.01473093 -2.74418267  0.46359733 -0.09889347 -0.965717    0.43918365 -0.25681698 -2.74029072 -1.7199432   0.          0.        ],0.9310229899625496,[ 0.18744494  1.01473093 -2.74418267  0.46359733 -0.09889347 -0.965717    0.43918365 -0.25681698 -2.74029072 -1.7199432   0.          0.          0.          0.        ],0.9310229899625496,[ 0.18744494  1.01473093 -2.74418267  0.46359733 -0.09889347 -0.965717    0.43918365 -0.25681698 -2.74029072 -1.7199432   0.          0.          0.          0.          0.          0.        ],0.9310229899625496,[ 0.18744494  1.01473093 -2.74418267  0.46359733 -0.09889347 -0.965717    0.43918365 -0.25681698 -2.74029072 -1.7199432   0.          0.          0.          0.          0.          0.          0.          0.        ],0.931935527853401,[-1.12940643 -1.12654263  3.06323506 -0.80082308  1.62334594  0.13039751 -0.16029013 -3.03977669  1.73951719  0.3037132   2.91943733 -2.65034825 -0.25989847  2.34856587 -1.6871255   2.14220934 -0.52490026  1.70709485 -2.04179316 -1.74181836]
graphs/new/nodes_12/depth_6//324.gml,0.773115565211602,[2.77689392 3.51660248],0.8451710752286068,[-0.37386848  1.84648896  0.82303658 -3.38121908],0.8451710752286068,[-0.37386848  1.84648896  0.82303658 -3.38121908  0.          0.        ],0.8706269945581334,[ 0.37220618 -0.2235546  -1.44317718  1.64150635 -2.6154889   2.75994325  0.14029389  2.19883531],0.8835592865732196,[ 1.02739954  3.06322109  3.73838259 -2.51743164  1.25940426 -1.16871945 -0.53789144  0.19933755  1.3465333  -0.11667028],0.8835592865732196,[ 1.02739954  3.06322109  3.73838259 -2.51743164  1.25940426 -1.16871945 -0.53789144  0.19933755  1.3465333  -0.11667028  0.          0.        ],0.9489851724147867,[-0.22363295  2.16031845 -0.44613332  2.05664756 -0.4788384   1.7590999   2.63223614 -1.48090162  1.12761139 -0.17841368 -2.42961411 -2.63549926  3.12090718 -0.60780822],0.9489851724147867,[-0.22363295  2.16031845 -0.44613332  2.05664756 -0.4788384   1.7590999   2.63223614 -1.48090162  1.12761139 -0.17841368 -2.42961411 -2.63549926  3.12090718 -0.60780822  0.          0.        ],0.9608326750747256,[ 1.55647338  0.98165696  1.1432221  -1.49682171  0.66130471 -2.08777734 -2.71796591  1.13342736  0.47829676  1.27541013 -2.61818557  2.92375933 -1.2267336   0.04391836 -1.30669761  0.54565098  3.1173728  -0.66250042],0.9608326750747256,[ 1.55647338  0.98165696  1.1432221  -1.49682171  0.66130471 -2.08777734 -2.71796591  1.13342736  0.47829676  1.27541013 -2.61818557  2.92375933 -1.2267336   0.04391836 -1.30669761  0.54565098  3.1173728  -0.66250042  0.          0.        ]
graphs/new/nodes_12/depth_6//325.gml,0.7627396860492238,[0.35220998 2.76258684],0.8208047998203675,[-0.45527804 -3.4990686   0.1867356   0.74135581],0.8559444944285399,[ 2.87022347  2.04642796 -1.22757101  3.22726468  0.71914976  0.2633631 ],0.8559444944285399,[ 2.87022347  2.04642796 -1.22757101  3.22726468  0.71914976  0.2633631   0.          0.        ],0.9259261928309428,[-2.93712019 -2.1229636   3.61858935 -4.25028591 -3.23015583  0.66679925 -2.58361543 -1.81413085  0.53650793 -0.12931573],0.9259261928309428,[-2.93712019 -2.1229636   3.61858935 -4.25028591 -3.23015583  0.66679925 -2.58361543 -1.81413085  0.53650793 -0.12931573  0.          0.        ],0.9352978076782572,[-2.75670214 -0.09650029 -0.63303166 -1.09611715 -1.32795354  3.10891115 -2.23192094 -1.17606005 -1.72041857 -1.52256182 -1.92492928  0.27084783  2.58053307 -1.4182125 ],0.9441412422546004,[-3.45265682 -0.36721186  1.74589951  1.53979444 -1.59598663 -0.54474747 -0.48757812  0.43863982  2.5994106  -2.10370239 -3.07756394  0.80771045 -0.57097875 -1.44868909 -1.82000823 -0.08393092],0.9441412422546004,[-3.45265682 -0.36721186  1.74589951  1.53979444 -1.59598663 -0.54474747 -0.48757812  0.43863982  2.5994106  -2.10370239 -3.07756394  0.80771045 -0.57097875 -1.44868909 -1.82000823 -0.08393092  0.          0.        ],0.9441412422546004,[-3.45265682 -0.36721186  1.74589951  1.53979444 -1.59598663 -0.54474747 -0.48757812  0.43863982  2.5994106  -2.10370239 -3.07756394  0.80771045 -0.57097875 -1.44868909 -1.82000823 -0.08393092  0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_6//326.gml,0.7515308986263215,[-0.33978013  1.95235976],0.8249189876270617,[-2.88764761  1.09661324 -2.67187538 -0.26030016],0.8258857797103237,[ 2.88385558  0.48067087  1.57291952 -3.19000027  1.09480641 -1.31038674],0.8526156580699694,[ 2.75982666  1.22687161 -1.57817725 -0.03685582  1.73892044 -2.28473582 -0.56931864 -2.92833624],0.8940255628371521,[-0.33370111  1.69439258  0.58362012  1.12293949  0.41308673 -0.35117244 -2.57235021 -2.6558008  -0.07475142  0.87174264],0.8970967034856161,[-0.32532661 -1.45394433  0.57370939  2.69530302  1.7385324  -0.07477635 -1.24562868  2.07818145 -0.08047851 -2.42687234 -2.57814444 -0.1811274 ],0.8970967034856161,[-0.32532661 -1.45394433  0.57370939  2.69530302  1.7385324  -0.07477635 -1.24562868  2.07818145 -0.08047851 -2.42687234 -2.57814444 -0.1811274   0.          0.        ],0.8970967034856161,[-0.32532661 -1.45394433  0.57370939  2.69530302  1.7385324  -0.07477635 -1.24562868  2.07818145 -0.08047851 -2.42687234 -2.57814444 -0.1811274   0.          0.          0.          0.        ],0.8970967034856161,[-0.32532661 -1.45394433  0.57370939  2.69530302  1.7385324  -0.07477635 -1.24562868  2.07818145 -0.08047851 -2.42687234 -2.57814444 -0.1811274   0.          0.          0.          0.          0.          0.        ],0.9080902670987484,[-0.30684329 -1.61215602  1.81581923 -1.69377335 -3.07072129  0.67487294 -1.22658793 -3.2716749  -0.58995949 -2.68543391 -0.44565889  3.48482442 -0.9297194  -1.34344647 -2.96545492  2.75807297  1.70370187 -0.0560789  -1.50170111  3.56134851]
graphs/new/nodes_12/depth_6//327.gml,0.7246797953601959,[ 0.37960148 -0.39269917],0.8236139503420512,[-2.84472433  2.64327126 -2.6604304  -1.87272056],0.8236139503420512,[-2.84472433  2.64327126 -2.6604304  -1.87272056  0.          0.        ],0.8332613145547948,[-3.57358364  1.2641751   0.21678121  0.62296195 -4.1295654   3.12416305  1.62231157 -1.80605364],0.8401108646266632,[ 2.85132155 -2.6313232  -1.31795906  2.99566336 -0.13286956  1.80434656  0.84843709  3.43955994  1.14060757  1.45656552],0.9014477342373192,[-3.44582974 -1.44189495  0.5594423  -0.42700948 -2.12610315  0.02304293  2.51807289  1.24890458 -2.71821457 -0.20550099  1.36821955 -1.54421984],0.9285219320418292,[ 0.19994897 -2.18138238 -2.76495608 -1.08473366  3.01545519 -2.31376959  2.70532871  0.31011033 -0.40135593  0.19999729  2.66709221  0.14718133  1.7766037   1.51139253],0.9285219320418292,[ 0.19994897 -2.18138238 -2.76495608 -1.08473366  3.01545519 -2.31376959  2.70532871  0.31011033 -0.40135593  0.19999729  2.66709221  0.14718133  1.7766037   1.51139253  0.          0.        ],0.9285219320418292,[ 0.19994897 -2.18138238 -2.76495608 -1.08473366  3.01545519 -2.31376959  2.70532871  0.31011033 -0.40135593  0.19999729  2.66709221  0.14718133  1.7766037   1.51139253  0.          0.          0.          0.        ],0.9285219320418292,[ 0.19994897 -2.18138238 -2.76495608 -1.08473366  3.01545519 -2.31376959  2.70532871  0.31011033 -0.40135593  0.19999729  2.66709221  0.14718133  1.7766037   1.51139253  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_6//328.gml,0.5160334321313533,[2.0260014  1.17809763],0.8390593172620219,[-0.31560925 -2.59050363  2.59796712  0.31803947],0.8736708885638386,[-2.83948953 -0.65862003 -2.57059181 -1.80737012 -0.75596488  1.78863618],0.8736708885638386,[-2.83948953 -0.65862003 -2.57059181 -1.80737012 -0.75596488  1.78863618  0.          0.        ],0.8778599555387795,[ 0.30240638  0.92353981  1.85299427  0.30569173  3.0702306  -1.87898409 -1.19969021  2.89563986 -0.83063123  1.79384769],0.901087951871414,[-1.76593659 -1.69739869 -1.1559229  -0.87576217 -0.1364314   0.66977198 -0.60647112  0.44447364  1.60927033  0.11380451  0.94750042  0.24203154],0.9143443912868626,[-2.92737611  0.84581012  1.77439457 -3.00422306 -1.36062293  2.82979977 -0.41212549 -0.659911    3.28417701 -2.17031147 -0.62258028 -0.65875253 -3.04094512 -2.30913371],0.9422608364449266,[ 2.5526815  -1.52153253 -2.34043458  2.52131089  0.54562659 -1.15766193 -3.28868662  0.59266467  0.71085664 -2.59848364 -1.58460758 -1.64266639 -1.66701955 -2.48923119 -2.42146337 -3.33747905],0.9422608364449266,[ 2.5526815  -1.52153253 -2.34043458  2.52131089  0.54562659 -1.15766193 -3.28868662  0.59266467  0.71085664 -2.59848364 -1.58460758 -1.64266639 -1.66701955 -2.48923119 -2.42146337 -3.33747905  0.          0.        ],0.9516885965788268,[-0.2007857  -0.91875293 -0.50412669 -0.4346777  -2.97989556  1.02196355 -0.85292026 -0.14010203  0.33795934  2.18412295  0.31799116  2.97881444  2.23750701 -0.64371061  1.78822917 -1.65333028  1.43294734 -0.77471388  0.78991329 -0.1358931 ]
graphs/new/nodes_12/depth_6//329.gml,0.786268277050488,[-3.50485858 -2.74889357],0.786268277050488,[-3.50485858 -2.74889357  0.          0.        ],0.8664644991414875,[ 1.24677712 -1.65954391 -0.73556052 -1.23943269  2.88764376  2.42438132],0.9176043266659089,[-0.42229374  2.739354   -1.45717801 -1.49595338  1.67728275  2.56127575 -0.67031548  3.42078533],0.9176043266659089,[-0.42229374  2.739354   -1.45717801 -1.49595338  1.67728275  2.56127575 -0.67031548  3.42078533  0.          0.        ],0.936948968882363,[-0.38934193 -0.40227355 -2.93665911  2.62927528  0.99883051 -0.13159002 -1.74362339 -1.97371902 -1.57202677  1.69110597  1.69117186  0.71454179],0.9781240334753132,[-0.18241885 -2.42150583 -0.55939927  0.08243556 -2.46671791 -0.52340579  0.48892893  2.69608644  1.63676647  1.52604986 -1.14596533  1.22943815 -2.58881018 -1.73310376],0.9781240334753132,[-0.18241885 -2.42150583 -0.55939927  0.08243556 -2.46671791 -0.52340579  0.48892893  2.69608644  1.63676647  1.52604986 -1.14596533  1.22943815 -2.58881018 -1.73310376  0.          0.        ],0.9781240334753132,[-0.18241885 -2.42150583 -0.55939927  0.08243556 -2.46671791 -0.52340579  0.48892893  2.69608644  1.63676647  1.52604986 -1.14596533  1.22943815 -2.58881018 -1.73310376  0.          0.          0.          0.        ],0.9859692541189218,[ 2.70973027  1.65649747  2.28297482 -0.56702187 -1.57378816 -2.10146634 -1.58473536  0.52784514  1.87228045  0.36330372  3.01383655  2.4830966  -3.61998454 -2.92690441 -2.19065835 -1.14191994 -0.11528013  0.83392884 -2.50402674 -1.71525282]
graphs/new/nodes_12/depth_6//330.gml,0.5660275015938158,[-1.89946013 -0.39269949],0.740798855606366,[-1.76026968  1.35818444  2.13107977  1.20505111],0.7425829282408092,[-1.63841838 -2.70971308 -3.29210421 -3.47073341  2.12828306  1.1968445 ],0.8966475715877579,[ 0.36985334  2.99942222 -0.72773618  0.97676891 -2.96851795 -2.07479923  2.45263878 -2.88770687],0.8966475715877579,[ 0.36985334  2.99942222 -0.72773618  0.97676891 -2.96851795 -2.07479923  2.45263878 -2.88770687  0.          0.        ],0.8966475715877579,[ 0.36985334  2.99942222 -0.72773618  0.97676891 -2.96851795 -2.07479923  2.45263878 -2.88770687  0.          0.          0.          0.        ],0.9114542696096788,[-3.66192771 -1.47840184 -2.42902913  0.78490768 -1.33311275 -2.98191188  1.18178913  0.60715848 -1.75955225  1.71201597 -1.91620351 -1.18632582  2.57063044 -1.36355657],0.9189633840156676,[-0.86626322 -1.64942191 -1.68163139 -0.09588201  2.2974291  -2.60582819  2.70960331 -1.12324094  0.97431009 -1.20710034 -1.53192637 -2.00865291  3.24383419  3.81257173  1.58101298 -0.38445042],0.9326669520329202,[-3.02515536 -1.40190318  1.45739726 -1.7916189  -1.29643111 -0.73234379 -2.57986768  1.47405619  2.46131353 -2.64213336 -0.63852609 -3.38688691  3.35109149 -1.03599037 -2.65103414 -0.22064881  2.2149148  -2.96423226],0.953243446997484,[ 3.3316357  -0.64873448 -2.76129243 -2.12835006  1.8143284   1.51378747 -1.41594664  1.07678115 -2.67513239 -1.99602641  3.84442594 -1.68639842 -0.79208932 -1.25287438 -0.73477508  0.9651605   0.0322691  -0.807502   -2.22622985 -0.14408728]
graphs/new/nodes_12/depth_6//331.gml,0.7485921770485123,[3.48665139 1.20812695],0.7485921770485123,[3.48665139 1.20812695 0.         0.        ],0.823248469044429,[-1.73418982  1.3702731   2.09544936  1.31907731 -0.84296523  0.23473291],0.8425904398325503,[ 1.46345022 -0.35655305 -1.75834132 -1.11854141 -1.33495105 -1.38329552  0.80422555  0.25446807],0.8507589173157708,[ 1.21940066 -2.14738426  3.00211781 -2.62914743 -0.97659227 -3.30070038 -3.78479465  0.24566715  0.98650274 -1.78563653],0.8924951552450477,[ 1.73517562 -1.60582608  1.00322754  0.14915614  1.89570724  3.25864933 -1.02818129  0.47369045  2.96864973 -2.45606111 -2.43993724 -1.79011493],0.9119902511527704,[-2.97179765 -1.65342726 -2.8339815  -1.63177452 -0.85547723 -2.04037904 -2.99484951 -0.59075357 -0.57735324  3.46688468  2.54880051 -0.54941691 -3.07106554 -0.83760759],0.9330112017652272,[-2.95477878  2.56475371 -2.76307683 -1.99788361  1.28616818  0.53408888  3.10742322  1.1131353   2.26800093 -3.50328775  0.47535325 -3.45647648  0.61951347  2.01530858  3.07330837 -0.63622296],0.94309047241149,[ 0.17741619 -2.13503254  0.45807037 -1.04820604  3.01222074  0.50736886  0.60231925 -0.54218413  0.38783787  3.01363911  2.61031408  0.28835584  0.8045828   2.63858648 -3.20588055  0.40423139 -1.54856231  0.0728435 ],0.94309047241149,[ 0.17741619 -2.13503254  0.45807037 -1.04820604  3.01222074  0.50736886  0.60231925 -0.54218413  0.38783787  3.01363911  2.61031408  0.28835584  0.8045828   2.63858648 -3.20588055  0.40423139 -1.54856231  0.0728435   0.          0.        ]
graphs/new/nodes_12/depth_6//332.gml,0.8026496407970151,[-2.7613728  -1.96349539],0.8615127766259776,[ 0.51823981 -1.24569521 -0.22236817 -2.2768922 ],0.9198761996355967,[ 0.26342383 -2.14550809 -2.63607121 -1.96321395 -2.55019657  1.37775628],0.9198761996355967,[ 0.26342383 -2.14550809 -2.63607121 -1.96321395 -2.55019657  1.37775628  0.          0.        ],0.9274283455780392,[ 2.90598136  0.58335898 -1.91382469  0.06644733  1.45426378  2.01564094  2.51326318 -2.94619521  0.88412226  1.48049035],0.9309449745226248,[ 1.71119031 -1.42059406 -1.31209805  2.50616869 -0.10085551 -1.02985492  2.27426114  1.1487509  -3.00972737 -0.90830644  0.81954661 -1.77194776],0.9309449745226248,[ 1.71119031 -1.42059406 -1.31209805  2.50616869 -0.10085551 -1.02985492  2.27426114  1.1487509  -3.00972737 -0.90830644  0.81954661 -1.77194776  0.          0.        ],0.9622503613619948,[ 0.1929956  -2.19125989  0.49049396  0.38821552 -1.34393642 -1.55932265  1.2140535  -2.15157619 -0.55368294  0.35923986 -0.68475981 -2.08293162  0.08427309 -0.76402234  2.47946617 -2.97781684],0.9699857083930884,[-2.3069949  -0.06985992 -1.02311242 -2.5045165   2.79659288  2.01642148 -0.7202724   0.1129874  -2.15995889 -2.41074031  2.99989487  0.4852843   0.70360739  1.18738709  3.81234486  1.44454922 -0.83895839  1.71825246],0.9699857083930884,[-2.3069949  -0.06985992 -1.02311242 -2.5045165   2.79659288  2.01642148 -0.7202724   0.1129874  -2.15995889 -2.41074031  2.99989487  0.4852843   0.70360739  1.18738709  3.81234486  1.44454922 -0.83895839  1.71825246  0.          0.        ]
