path,r_1,r_1_angles,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_9/depth_3//10.gml,0.8968349905524766,[-1.60149853  0.49723301 -1.76439237 -0.71374569 -3.09711323  0.96648694  0.59241344  1.39013363],0.8968349905524766,[-1.60149853  0.49723301 -1.76439237 -0.71374569 -3.09711323  0.96648694  0.59241344  1.39013363],261,0.8968349905524766,[-1.60149853  0.49723301 -1.76439237 -0.71374569 -3.09711323  0.96648694  0.59241344  1.39013363],414,0.8968349905524766,[-1.60149853  0.49723301 -1.76439237 -0.71374569 -3.09711323  0.96648694  0.59241344  1.39013363],576,0.8968349905524766,[-1.60149853  0.49723301 -1.76439237 -0.71374569 -3.09711323  0.96648694  0.59241344  1.39013363],603,0.9149382376943692,[ 1.38408237 -3.08731288  1.90718197  2.76415639 -2.76201142  2.14927805 -0.05429862  0.71737468],549,0.9149382376943692,[ 1.38408237 -3.08731288  1.90718197  2.76415639 -2.76201142  2.14927805 -0.05429862  0.71737468],621,0.9149382376943692,[ 1.38408237 -3.08731288  1.90718197  2.76415639 -2.76201142  2.14927805 -0.05429862  0.71737468],216,0.9149382376943692,[ 1.38408237 -3.08731288  1.90718197  2.76415639 -2.76201142  2.14927805 -0.05429862  0.71737468],549,0.9149382376943692,[ 1.38408237 -3.08731288  1.90718197  2.76415639 -2.76201142  2.14927805 -0.05429862  0.71737468],378
graphs/new/nodes_9/depth_3//11.gml,0.7147424645571808,[-1.18769648 -1.17290265  2.06232847  0.52931852 -1.94556675  2.9545801   1.91862041 -2.72299258],0.7147424645571808,[-1.18769648 -1.17290265  2.06232847  0.52931852 -1.94556675  2.9545801   1.91862041 -2.72299258],405,0.7241556844431846,[ 2.04570643 -1.97602672 -1.78239785  2.15025189  0.22939879  1.13976304  1.50971524 -0.40938313],486,0.8043395471793737,[-1.77852414 -0.32458799  0.1014169  -0.8891772  -2.7367577  -2.54138811 -0.07771314  0.7165526 ],522,0.8809834950701685,[-1.658085    3.52754573  1.27822326 -1.99284459  0.08391449  0.7978529  -1.97593577 -1.44075703],819,0.8809834950701685,[-1.658085    3.52754573  1.27822326 -1.99284459  0.08391449  0.7978529  -1.97593577 -1.44075703],432,0.8809834950701685,[-1.658085    3.52754573  1.27822326 -1.99284459  0.08391449  0.7978529  -1.97593577 -1.44075703],711,0.914092570689762,[ 0.18553716 -3.70765639 -2.92951762 -0.21356589  2.79484988 -1.4058272   0.64373583 -0.17072761],585,0.914092570689762,[ 0.18553716 -3.70765639 -2.92951762 -0.21356589  2.79484988 -1.4058272   0.64373583 -0.17072761],531,0.914092570689762,[ 0.18553716 -3.70765639 -2.92951762 -0.21356589  2.79484988 -1.4058272   0.64373583 -0.17072761],351
graphs/new/nodes_9/depth_3//12.gml,0.901472370700144,[ 1.86599191 -0.03815325  1.11508639 -2.7552071  -1.04755429 -3.12567954 -2.44495582  1.80281232],0.901472370700144,[ 1.86599191 -0.03815325  1.11508639 -2.7552071  -1.04755429 -3.12567954 -2.44495582  1.80281232],288,0.901472370700144,[ 1.86599191 -0.03815325  1.11508639 -2.7552071  -1.04755429 -3.12567954 -2.44495582  1.80281232],360,0.90882868088016,[-1.66155097  0.78125986 -1.74797542 -0.62895112  0.0406198   0.89393336 -2.58768051 -3.29448665],1008,0.90882868088016,[-1.66155097  0.78125986 -1.74797542 -0.62895112  0.0406198   0.89393336 -2.58768051 -3.29448665],441,0.90882868088016,[-1.66155097  0.78125986 -1.74797542 -0.62895112  0.0406198   0.89393336 -2.58768051 -3.29448665],938,0.90882868088016,[-1.66155097  0.78125986 -1.74797542 -0.62895112  0.0406198   0.89393336 -2.58768051 -3.29448665],360,0.9181904908847828,[ 2.96578965  3.28032429  0.4878651   2.27582446 -0.28384674  1.50183882 -2.91928969 -0.95719522],972,0.9181904908847828,[ 2.96578965  3.28032429  0.4878651   2.27582446 -0.28384674  1.50183882 -2.91928969 -0.95719522],558,0.9181904908847828,[ 2.96578965  3.28032429  0.4878651   2.27582446 -0.28384674  1.50183882 -2.91928969 -0.95719522],459
graphs/new/nodes_9/depth_3//13.gml,0.9253741108553593,[ 1.60191758 -0.79914639 -1.34508849  1.07245157 -1.00556177  3.16203441 -1.73273164 -1.84925769],0.95929218954485,[ 0.17382421 -0.5484963   0.34162796  1.14269792  0.45214996  1.39680383 -0.63125052 -1.48642528],495,0.95929218954485,[ 0.17382421 -0.5484963   0.34162796  1.14269792  0.45214996  1.39680383 -0.63125052 -1.48642528],549,0.95929218954485,[ 0.17382421 -0.5484963   0.34162796  1.14269792  0.45214996  1.39680383 -0.63125052 -1.48642528],405,0.95929218954485,[ 0.17382421 -0.5484963   0.34162796  1.14269792  0.45214996  1.39680383 -0.63125052 -1.48642528],243,0.95929218954485,[ 0.17382421 -0.5484963   0.34162796  1.14269792  0.45214996  1.39680383 -0.63125052 -1.48642528],1521,0.95929218954485,[ 0.17382421 -0.5484963   0.34162796  1.14269792  0.45214996  1.39680383 -0.63125052 -1.48642528],234,0.95929218954485,[ 0.17382421 -0.5484963   0.34162796  1.14269792  0.45214996  1.39680383 -0.63125052 -1.48642528],1116,0.95929218954485,[ 0.17382421 -0.5484963   0.34162796  1.14269792  0.45214996  1.39680383 -0.63125052 -1.48642528],702,0.95929218954485,[ 0.17382421 -0.5484963   0.34162796  1.14269792  0.45214996  1.39680383 -0.63125052 -1.48642528],531
graphs/new/nodes_9/depth_3//14.gml,0.8750804590089081,[ 2.86494179 -0.43321865  1.54108391  3.07794716  1.69329116  0.93578203  2.7034634  -1.29800801],0.8750804590089081,[ 2.86494179 -0.43321865  1.54108391  3.07794716  1.69329116  0.93578203  2.7034634  -1.29800801],441,0.8750804590089081,[ 2.86494179 -0.43321865  1.54108391  3.07794716  1.69329116  0.93578203  2.7034634  -1.29800801],981,0.8750804590089081,[ 2.86494179 -0.43321865  1.54108391  3.07794716  1.69329116  0.93578203  2.7034634  -1.29800801],1215,0.8750804590089081,[ 2.86494179 -0.43321865  1.54108391  3.07794716  1.69329116  0.93578203  2.7034634  -1.29800801],459,0.8750804590089081,[ 2.86494179 -0.43321865  1.54108391  3.07794716  1.69329116  0.93578203  2.7034634  -1.29800801],423,0.9020979280537452,[ 0.25019351 -0.12446893 -0.58747652  2.67360418  0.09833127  0.92303679  2.69435682 -1.35051099],999,0.9020979280537452,[ 0.25019351 -0.12446893 -0.58747652  2.67360418  0.09833127  0.92303679  2.69435682 -1.35051099],540,0.9020979280537452,[ 0.25019351 -0.12446893 -0.58747652  2.67360418  0.09833127  0.92303679  2.69435682 -1.35051099],639,0.913958242356198,[ 3.29163248 -2.04808021  0.37882839  2.07360375 -0.08577222 -2.52526323  3.60518365  1.34635077],819
graphs/new/nodes_9/depth_3//15.gml,0.8430098200869809,[ 1.37683123 -1.98432736  0.72264121  0.08824611  2.74718539  0.42128932 -0.44606475  2.71311533],0.8608014529313961,[ 0.16762618 -1.38635023  2.80998702 -1.17624507  1.7487466  -2.32945016  0.204249   -2.80591552],873,0.8747492226885866,[-0.27378327 -3.35518661  0.05748358  1.03315962  1.77798604  0.05754171 -1.73862723 -2.05622025],387,0.8747492226885866,[-0.27378327 -3.35518661  0.05748358  1.03315962  1.77798604  0.05754171 -1.73862723 -2.05622025],540,0.8747492226885866,[-0.27378327 -3.35518661  0.05748358  1.03315962  1.77798604  0.05754171 -1.73862723 -2.05622025],378,0.8747492226885866,[-0.27378327 -3.35518661  0.05748358  1.03315962  1.77798604  0.05754171 -1.73862723 -2.05622025],558,0.8966818071048569,[-1.79892431 -1.6940837   1.59904086 -1.37908244 -2.58102673  0.58047179 -3.19028336  0.75723707],513,0.8966818071048569,[-1.79892431 -1.6940837   1.59904086 -1.37908244 -2.58102673  0.58047179 -3.19028336  0.75723707],342,0.9079558135826395,[-3.00450477  1.17782438  3.45258156  1.31560217  0.39573759 -0.16367218  1.04129351  0.02088703],477,0.9079558135826395,[-3.00450477  1.17782438  3.45258156  1.31560217  0.39573759 -0.16367218  1.04129351  0.02088703],405
graphs/new/nodes_9/depth_3//16.gml,0.8681979201666067,[ 1.80575675  2.92760919 -0.40165552 -1.23036015 -3.87240123  0.02011792 -1.15124713  0.26296439],0.8681979201666067,[ 1.80575675  2.92760919 -0.40165552 -1.23036015 -3.87240123  0.02011792 -1.15124713  0.26296439],306,0.8701910220631884,[ 1.33438655  1.10861852 -2.87166676  1.64893293 -0.18124048 -2.44614173  2.08705782 -1.81489022],342,0.8857812521841357,[-1.2336847  -3.01683702  2.90144515  2.56624589  1.87193213  0.46186186 -3.21691694  2.38951032],702,0.8857812521841357,[-1.2336847  -3.01683702  2.90144515  2.56624589  1.87193213  0.46186186 -3.21691694  2.38951032],603,0.8857812521841357,[-1.2336847  -3.01683702  2.90144515  2.56624589  1.87193213  0.46186186 -3.21691694  2.38951032],513,0.8857812521841357,[-1.2336847  -3.01683702  2.90144515  2.56624589  1.87193213  0.46186186 -3.21691694  2.38951032],495,0.8857812521841357,[-1.2336847  -3.01683702  2.90144515  2.56624589  1.87193213  0.46186186 -3.21691694  2.38951032],423,0.9066783627499934,[ 0.17514482  1.01458129  3.42757208 -1.76485235 -1.3022284  -4.75824427 -2.28770536  0.18179368],945,0.9066783627499934,[ 0.17514482  1.01458129  3.42757208 -1.76485235 -1.3022284  -4.75824427 -2.28770536  0.18179368],423
graphs/new/nodes_9/depth_3//17.gml,0.9256201147726896,[-1.78117703  1.43830125  1.98571272  2.74858052 -2.84533107 -1.91411482  0.3650863   2.93867852],0.9256201147726896,[-1.78117703  1.43830125  1.98571272  2.74858052 -2.84533107 -1.91411482  0.3650863   2.93867852],504,0.9256201147726896,[-1.78117703  1.43830125  1.98571272  2.74858052 -2.84533107 -1.91411482  0.3650863   2.93867852],540,0.9256201147726896,[-1.78117703  1.43830125  1.98571272  2.74858052 -2.84533107 -1.91411482  0.3650863   2.93867852],792,0.9256201147726896,[-1.78117703  1.43830125  1.98571272  2.74858052 -2.84533107 -1.91411482  0.3650863   2.93867852],405,0.9256201147726896,[-1.78117703  1.43830125  1.98571272  2.74858052 -2.84533107 -1.91411482  0.3650863   2.93867852],1062,0.9256201147726896,[-1.78117703  1.43830125  1.98571272  2.74858052 -2.84533107 -1.91411482  0.3650863   2.93867852],540,0.9256201147726896,[-1.78117703  1.43830125  1.98571272  2.74858052 -2.84533107 -1.91411482  0.3650863   2.93867852],873,0.9256201147726896,[-1.78117703  1.43830125  1.98571272  2.74858052 -2.84533107 -1.91411482  0.3650863   2.93867852],621,0.9256201147726896,[-1.78117703  1.43830125  1.98571272  2.74858052 -2.84533107 -1.91411482  0.3650863   2.93867852],990
graphs/new/nodes_9/depth_3//18.gml,0.8839299189597177,[-2.77662359  0.00669483  2.59542689  1.70987608 -2.72780029  1.24806    -2.82549502 -1.80857843],0.8839299189597177,[-2.77662359  0.00669483  2.59542689  1.70987608 -2.72780029  1.24806    -2.82549502 -1.80857843],585,0.8839299189597177,[-2.77662359  0.00669483  2.59542689  1.70987608 -2.72780029  1.24806    -2.82549502 -1.80857843],342,0.8839299189597177,[-2.77662359  0.00669483  2.59542689  1.70987608 -2.72780029  1.24806    -2.82549502 -1.80857843],621,0.8988670049942242,[ 2.93729891 -0.42323053 -3.08706387 -0.65287992  2.69958279  1.00266893 -3.08878238 -3.87231133],990,0.8988670049942242,[ 2.93729891 -0.42323053 -3.08706387 -0.65287992  2.69958279  1.00266893 -3.08878238 -3.87231133],468,0.8988670049942242,[ 2.93729891 -0.42323053 -3.08706387 -0.65287992  2.69958279  1.00266893 -3.08878238 -3.87231133],648,0.8988670049942242,[ 2.93729891 -0.42323053 -3.08706387 -0.65287992  2.69958279  1.00266893 -3.08878238 -3.87231133],981,0.8988670049942242,[ 2.93729891 -0.42323053 -3.08706387 -0.65287992  2.69958279  1.00266893 -3.08878238 -3.87231133],495,0.8988670049942242,[ 2.93729891 -0.42323053 -3.08706387 -0.65287992  2.69958279  1.00266893 -3.08878238 -3.87231133],612
graphs/new/nodes_9/depth_3//19.gml,0.9201397035126406,[-0.16356032 -1.43243224 -2.67909609  0.47319893 -3.18931399 -2.4110007  -2.74035157  2.95129038],0.9201397035126406,[-0.16356032 -1.43243224 -2.67909609  0.47319893 -3.18931399 -2.4110007  -2.74035157  2.95129038],306,0.9201397035126406,[-0.16356032 -1.43243224 -2.67909609  0.47319893 -3.18931399 -2.4110007  -2.74035157  2.95129038],495,0.9201397035126406,[-0.16356032 -1.43243224 -2.67909609  0.47319893 -3.18931399 -2.4110007  -2.74035157  2.95129038],945,0.9201397035126406,[-0.16356032 -1.43243224 -2.67909609  0.47319893 -3.18931399 -2.4110007  -2.74035157  2.95129038],558,0.9201397035126406,[-0.16356032 -1.43243224 -2.67909609  0.47319893 -3.18931399 -2.4110007  -2.74035157  2.95129038],621,0.9201397035126406,[-0.16356032 -1.43243224 -2.67909609  0.47319893 -3.18931399 -2.4110007  -2.74035157  2.95129038],522,0.9201397035126406,[-0.16356032 -1.43243224 -2.67909609  0.47319893 -3.18931399 -2.4110007  -2.74035157  2.95129038],513,0.9201397035126406,[-0.16356032 -1.43243224 -2.67909609  0.47319893 -3.18931399 -2.4110007  -2.74035157  2.95129038],693,0.9201397035126406,[-0.16356032 -1.43243224 -2.67909609  0.47319893 -3.18931399 -2.4110007  -2.74035157  2.95129038],405
