path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev,p_11,p_11_angles,p_11_nfev,p_12,p_12_angles,p_12_nfev
graphs/new/nodes_12/depth_3//606.gml,0.8060339109636229,[ 0.18593955 -0.2936909 ],21,0.8676236533715653,[ 0.15013388 -0.41995108  0.28945719 -0.27943188],90,0.9030364986868874,[ 0.13053405 -0.45715987  0.24839809 -0.36790817  0.30425672 -0.21468201],119,0.9287749346062072,[ 0.12103933 -0.49239955  0.22401223 -0.41523906  0.25735152 -0.30820357  0.29344596 -0.19995011],198,0.9465543652324732,[ 0.11316861 -0.50820141  0.21196718 -0.43353913  0.23927538 -0.34150501  0.25378877 -0.28412025  0.30121115 -0.16181991],275,0.9586217585891966,[ 0.10210131 -0.50887016  0.20084511 -0.43142541  0.2215904  -0.35657593  0.23601506 -0.31288302  0.25889072 -0.24273642  0.3113387  -0.13651528],403,0.9678847110741444,[ 0.09063916 -0.49699862  0.18074472 -0.39395253  0.18869456 -0.33387377  0.20805812 -0.31696263  0.22619146 -0.2755243   0.26231985 -0.22017076  0.31604781 -0.12306735],525,0.97526182952937,[ 0.08600629 -0.50768304  0.17207275 -0.39524908  0.17815599 -0.32633574  0.19292686 -0.3172055   0.20774336 -0.30096762  0.23771507 -0.25174516  0.27013323 -0.20163942  0.32188301 -0.10849726],544,0.9800929020936746,[ 0.07917364 -0.51540889  0.16160629 -0.397051    0.17076045 -0.33139912  0.18578538 -0.31438241  0.19552064 -0.30632485  0.21833799 -0.27676608  0.24402472 -0.22872731  0.27400434 -0.17577019  0.32318382 -0.08999286],684,0.9837346152029368,[ 0.0773992  -0.52515848  0.15647893 -0.40459196  0.16677076 -0.33612802  0.18208929 -0.3200061   0.19053723 -0.30638306  0.20935309 -0.2869939   0.23008069 -0.25821684  0.25383395 -0.20209211  0.2898193  -0.1498736   0.34563729 -0.07540729],966,0.9869671275397204,[ 0.07579398 -0.52182559  0.15372806 -0.4046082   0.1626873  -0.34052564  0.17964202 -0.32465989  0.18800432 -0.31246666  0.20290003 -0.2854847   0.2182882  -0.26793319  0.23936463 -0.23452234  0.26483865 -0.17671174  0.3061427  -0.13150066  0.35464157 -0.07278565],1081,0.9897157153633087,[ 0.07426326 -0.52705927  0.15260874 -0.40461115  0.16266991 -0.34209293  0.17760783 -0.32685359  0.18621159 -0.31645516  0.20030764 -0.29217034  0.2118642  -0.26649272  0.22793796 -0.24608419  0.25385025 -0.20791412  0.27955412 -0.15445827  0.32400216 -0.12352198  0.35944893 -0.06899312],950
graphs/new/nodes_12/depth_3//607.gml,0.817527854975692,[ 0.18369126 -0.29285496],21,0.8772474855082721,[ 0.14750991 -0.4142442   0.28977738 -0.27258507],80,0.907890601247242,[ 0.12393222 -0.44477334  0.24722861 -0.34433318  0.30764412 -0.19847337],112,0.9278102325590132,[ 0.11367055 -0.47682712  0.2244811  -0.38527505  0.26646632 -0.27910439  0.32226664 -0.17687339],207,0.942003261181505,[ 0.10413742 -0.48632479  0.20932268 -0.39074881  0.23916336 -0.30323978  0.27632233 -0.24777908  0.32958959 -0.14572626],264,0.9516353037389172,[ 0.09354167 -0.4918859   0.19403969 -0.38506955  0.21934868 -0.30713646  0.24703608 -0.26693191  0.2838258  -0.21327115  0.34757915 -0.12098697],377,0.9589495686934848,[ 0.08805481 -0.49528069  0.17961968 -0.37800838  0.20073641 -0.30370225  0.23120898 -0.27074947  0.25287461 -0.23529229  0.30724677 -0.18566307  0.36865561 -0.10347987],450,0.9644410023615952,[ 0.08235095 -0.49541353  0.16821064 -0.37418625  0.18254444 -0.30348865  0.2136271  -0.27501815  0.23644023 -0.24434908  0.26609833 -0.20770804  0.31964634 -0.16525717  0.3759067  -0.09258028],612,0.9681497269628002,[ 0.07644418 -0.50706285  0.15939749 -0.37931972  0.17412204 -0.31133917  0.19954342 -0.28135542  0.22146545 -0.25735526  0.24941851 -0.21679454  0.27505586 -0.1867908   0.32937507 -0.14751212  0.37879616 -0.08005216],760,0.9708923640682572,[ 0.07373363 -0.51130969  0.15132641 -0.38053075  0.16671879 -0.31754738  0.19250894 -0.29171981  0.20938346 -0.26714894  0.23528095 -0.23277454  0.25864845 -0.19528374  0.28440814 -0.16861873  0.34191401 -0.13283957  0.39034264 -0.07003704],945,0.9731532743267722,[ 0.07192418 -0.51132103  0.14744382 -0.37990668  0.16016346 -0.31939887  0.18711815 -0.29776211  0.20308322 -0.2777106   0.22231434 -0.24235249  0.24455635 -0.21309906  0.26451872 -0.17523617  0.29391544 -0.15526835  0.35334314 -0.12224658  0.39801236 -0.06507786],1127,0.9750053953272189,[ 0.06980731 -0.51566003  0.14452619 -0.3824288   0.15725616 -0.3210815   0.18066306 -0.29943629  0.19735547 -0.28475478  0.21465956 -0.25354147  0.23073982 -0.22476915  0.25051303 -0.19603837  0.2706612  -0.16149157  0.29801644 -0.14517195  0.35609662 -0.11654619  0.39626035 -0.06144663],1250
graphs/new/nodes_12/depth_3//608.gml,0.8304807568955506,[ 0.18783279 -0.29576939],21,0.8851137899139494,[ 0.14602497 -0.408806    0.2976447  -0.25580635],75,0.9126852379862436,[ 0.12653148 -0.43659364  0.25797932 -0.32223831  0.32870104 -0.18126665],112,0.930024411919481,[ 0.11230893 -0.46239907  0.23401029 -0.35265141  0.28264339 -0.25291392  0.34802097 -0.15925316],189,0.9433196658253868,[ 0.10657273 -0.48739625  0.21597592 -0.37835928  0.25585577 -0.28837058  0.29656683 -0.23735979  0.34542025 -0.14485505],242,0.9541842491834434,[ 0.10242134 -0.49435115  0.20659669 -0.39194396  0.23711858 -0.30408029  0.26606868 -0.27004107  0.29868422 -0.22018927  0.35591641 -0.12982055],299,0.9635423358682944,[ 0.09719309 -0.49134042  0.1976075  -0.39094562  0.22052906 -0.312708    0.24544304 -0.28024691  0.26278492 -0.25411288  0.30845818 -0.20530606  0.36179603 -0.12017769],420,0.9709029883670328,[ 0.09064233 -0.49473757  0.18781944 -0.38458116  0.20703249 -0.31648492  0.2310468  -0.29062603  0.24409212 -0.26658775  0.2708967  -0.23943849  0.31629695 -0.19292778  0.36576135 -0.10895159],493,0.9767829687465268,[ 0.08586892 -0.49916146  0.17742247 -0.38072809  0.19647616 -0.31536978  0.21992785 -0.2955486   0.23279754 -0.27883553  0.25130203 -0.24772698  0.27666518 -0.225821    0.32440383 -0.1779337   0.37157832 -0.09798008],608,0.9815303534863866,[ 0.08228975 -0.50344893  0.16888962 -0.37847232  0.18458764 -0.3122467   0.20967511 -0.29597217  0.22187042 -0.28498127  0.23769709 -0.25994369  0.25236831 -0.23248356  0.27793195 -0.21213178  0.32866382 -0.16659504  0.37487333 -0.09042553],777,0.985303131152228,[ 0.07935559 -0.50860095  0.16320116 -0.38246804  0.1787127  -0.31502459  0.20216384 -0.29649176  0.21405177 -0.28850297  0.22793653 -0.26776888  0.24020991 -0.24755511  0.25383588 -0.21923003  0.28344023 -0.20338556  0.33669306 -0.15775981  0.37979909 -0.0825406 ],943,0.988438219124078,[ 0.07702411 -0.51214326  0.15905039 -0.38655228  0.17450918 -0.32101614  0.19803494 -0.30090775  0.20855518 -0.29145887  0.22078845 -0.27324813  0.23155183 -0.25775279  0.24127231 -0.23491391  0.25513318 -0.2086889   0.28675511 -0.1968749   0.34102031 -0.14989329  0.38480227 -0.07671016],1075
graphs/new/nodes_12/depth_3//609.gml,0.8084784731718945,[ 0.18194744 -0.29356819],21,0.8696277253618921,[ 0.14353901 -0.42139895  0.27730858 -0.27933515],90,0.9008157601057708,[ 0.12567514 -0.45481543  0.23950017 -0.35568493  0.3017171  -0.19714021],126,0.9215464346058808,[ 0.1152146  -0.48473004  0.22200194 -0.40104326  0.2636488  -0.28585969  0.30746527 -0.17776364],216,0.938252136330275,[ 0.11178853 -0.50491206  0.20878824 -0.42583656  0.24741394 -0.32766113  0.26731348 -0.26522928  0.30911184 -0.15653296],253,0.9504316881072278,[ 0.10330792 -0.50863707  0.20094621 -0.43718681  0.22975562 -0.34580216  0.25015781 -0.2996472   0.27020477 -0.23420672  0.31415965 -0.13661767],351,0.959129139033689,[ 0.09353992 -0.51230656  0.18837267 -0.42884889  0.21247698 -0.35148441  0.23047211 -0.31460276  0.24796932 -0.26564344  0.27568558 -0.21028501  0.31974733 -0.11657046],525,0.966378098335512,[ 0.08703938 -0.50867757  0.17461085 -0.40978667  0.18810358 -0.33415624  0.20722225 -0.31348848  0.22500273 -0.29018621  0.25370648 -0.24602982  0.28283382 -0.19291526  0.33140668 -0.10591146],629,0.9724554947640176,[ 0.08268969 -0.51016406  0.16805883 -0.40913638  0.17972762 -0.3363839   0.19725247 -0.31558025  0.21345895 -0.30363624  0.23979745 -0.2753338   0.26395947 -0.2276112   0.29739448 -0.17547211  0.33943818 -0.09749744],836,0.9776257791225514,[ 0.07973632 -0.51052294  0.16013926 -0.39991839  0.17059798 -0.33452861  0.18983294 -0.31872384  0.20410047 -0.30910608  0.22668038 -0.28782693  0.24844429 -0.25778448  0.27309976 -0.20622443  0.30394797 -0.16244113  0.34347919 -0.08945506],861,0.9819408787583502,[ 0.07717046 -0.50954983  0.15407818 -0.39222721  0.16134699 -0.32868417  0.18292026 -0.31764102  0.19721582 -0.31205523  0.2145739  -0.29065455  0.23017809 -0.26858959  0.25289031 -0.2349682   0.27583323 -0.19094389  0.30682306 -0.15157683  0.34850768 -0.08157082],897,0.9853088266332931,[ 0.07357901 -0.51882401  0.15034718 -0.39694036  0.15871697 -0.32956237  0.17657714 -0.31644133  0.19118105 -0.31197458  0.20746859 -0.2953965   0.21945203 -0.27674743  0.23526328 -0.25020382  0.26031912 -0.22030309  0.28049329 -0.17910059  0.31491223 -0.13853225  0.35625052 -0.072232  ],1025
graphs/new/nodes_12/depth_3//610.gml,0.8461727157016493,[ 0.14104643 -0.24181014],30,0.8831427247783505,[ 0.13495396 -0.38093053  0.2729357  -0.25098238],85,0.9067921400828504,[ 0.10263651 -0.35851222  0.24541124 -0.2896764   0.26515794 -0.19594513],112,0.9218841042773436,[ 0.09165269 -0.36370879  0.20596172 -0.27256839  0.22135986 -0.24865957  0.31182178 -0.15162718],162,0.9334730771117652,[ 0.08673535 -0.38913138  0.17956509 -0.27866878  0.18867868 -0.26161862  0.25094158 -0.22051458  0.31982016 -0.15180505],286,0.9439192839789494,[ 0.08493671 -0.40068318  0.1664223  -0.29503785  0.16764347 -0.27268831  0.21945148 -0.24569713  0.25781857 -0.22547138  0.31061438 -0.14436549],364,0.9523609963140808,[ 0.08036505 -0.40227511  0.15976374 -0.29936096  0.15887247 -0.28695832  0.20015318 -0.25186889  0.22634071 -0.24673952  0.25169855 -0.2131446   0.32123112 -0.12994158],450,0.9594054794382656,[ 0.07911418 -0.41307508  0.15377851 -0.30036783  0.15184403 -0.28889245  0.19066036 -0.26461957  0.20778625 -0.25744946  0.21752685 -0.24434424  0.26252107 -0.20596991  0.32484415 -0.12726103],612,0.9658317605886728,[ 0.07821357 -0.41910765  0.15233928 -0.30984925  0.14787587 -0.28690527  0.18472332 -0.26945649  0.19723873 -0.27066811  0.19931744 -0.25665747  0.22592093 -0.24266835  0.26676225 -0.21010789  0.32505318 -0.12409993],646,0.9715584735311624,[ 0.07573043 -0.42310814  0.14981504 -0.31292159  0.14669301 -0.29026801  0.17905296 -0.26641035  0.19047997 -0.27042471  0.18733736 -0.26367826  0.20601783 -0.25008529  0.23097297 -0.24420136  0.26889863 -0.20263275  0.33339275 -0.11516336],882,0.9763845157381736,[ 0.07334222 -0.42348575  0.14369768 -0.31081734  0.14493531 -0.29549122  0.1783086  -0.26779225  0.18335238 -0.26221166  0.17686662 -0.25911963  0.19055992 -0.25069395  0.20798786 -0.24466848  0.22931918 -0.23572505  0.27591729 -0.19090416  0.34208936 -0.10614908],897,0.9805018662879151,[ 0.07176359 -0.43347803  0.14104688 -0.31508903  0.14137299 -0.29361915  0.17708948 -0.27204959  0.18333515 -0.26509727  0.1720677  -0.25456407  0.18258823 -0.24832093  0.19501204 -0.24637789  0.209421   -0.23991022  0.24043718 -0.22570214  0.29039637 -0.17867235  0.35770608 -0.09490666],1075
graphs/new/nodes_12/depth_3//611.gml,0.8423459196527662,[ 0.19039639 -0.29806486],21,0.8990560764138515,[ 0.14596353 -0.41236702  0.29696321 -0.25732213],90,0.9260319623165106,[ 0.12646089 -0.44083336  0.25512542 -0.32268288  0.32544645 -0.177142  ],105,0.9444496183758154,[ 0.11422589 -0.45832701  0.23568289 -0.35246752  0.27900599 -0.25010638  0.34497344 -0.1585936 ],180,0.9579245777402632,[ 0.10591274 -0.48491281  0.21761658 -0.3688391   0.25842877 -0.2817084   0.29837407 -0.23044093  0.34456196 -0.13939264],253,0.9686840646805058,[ 0.10146902 -0.49082657  0.2061947  -0.38095098  0.23869879 -0.29025489  0.2778084  -0.25666352  0.30437409 -0.20652704  0.35669228 -0.1243527 ],338,0.976697003750101,[ 0.09250503 -0.48566441  0.1905442  -0.37235921  0.21538192 -0.29823989  0.25134004 -0.25954621  0.27705103 -0.23374131  0.31308727 -0.18741329  0.35766756 -0.11001423],405,0.9822668078022412,[ 0.08505802 -0.49473684  0.17716941 -0.36866047  0.19686075 -0.29976713  0.22980761 -0.26758912  0.2508047  -0.24064274  0.28359569 -0.2125931   0.31536316 -0.16900722  0.35910685 -0.09444553],527,0.9863939112076447,[ 0.081571   -0.507782    0.16893279 -0.3791186   0.18804076 -0.30567834  0.21725662 -0.2771055   0.23650257 -0.25475895  0.26190364 -0.22056104  0.29305609 -0.19445299  0.32818748 -0.14862695  0.37320459 -0.08023459],608,0.9896064385626744,[ 0.07884511 -0.50939257  0.16209902 -0.382889    0.18030305 -0.31468226  0.20811563 -0.28466931  0.22625079 -0.26675275  0.24917557 -0.23448538  0.26994694 -0.20275041  0.30691985 -0.17428528  0.34365477 -0.12967921  0.38108885 -0.07093228],840,0.9921607587821518,[ 0.07610974 -0.50716363  0.15585465 -0.37758195  0.17188251 -0.31783508  0.20084817 -0.29072963  0.21629573 -0.27384042  0.23728178 -0.2465148   0.25498161 -0.21676626  0.27815444 -0.184039    0.31817245 -0.15552938  0.35086764 -0.11745798  0.38163757 -0.06522573],966,0.9940376456101282,[ 0.07201175 -0.50799068  0.14955515 -0.37435289  0.16498207 -0.3165324   0.19106398 -0.28948115  0.20689458 -0.27573086  0.22213254 -0.25040639  0.24049993 -0.22970853  0.2593712  -0.19839514  0.28478689 -0.16689758  0.32413036 -0.14288049  0.35259327 -0.10881287  0.37708959 -0.05843039],1075
graphs/new/nodes_12/depth_3//612.gml,0.8910778704149197,[ 0.15575669 -0.2575082 ],24,0.92908473140656,[ 0.12982735 -0.3689183   0.3015827  -0.21985702],85,0.9508054397773188,[ 0.10693417 -0.37969064  0.24282445 -0.25755397  0.30534216 -0.16478375],105,0.9633732451958824,[ 0.09504573 -0.3923444   0.21063933 -0.26811551  0.24598794 -0.20747773  0.35150198 -0.13107251],189,0.9716339645449528,[ 0.08662618 -0.41104095  0.19566685 -0.28261058  0.22110814 -0.22737142  0.29247377 -0.17505346  0.37835862 -0.11145856],231,0.9786518618321502,[ 0.08369274 -0.41832426  0.18070567 -0.28610092  0.20790533 -0.24298993  0.25862191 -0.19141661  0.31697896 -0.1549518   0.39503567 -0.10169599],351,0.9837775408859868,[ 0.07954626 -0.42789923  0.17067986 -0.28916037  0.19389838 -0.24684064  0.24566299 -0.20866037  0.27862263 -0.16857004  0.33927754 -0.13907056  0.40792782 -0.08960718],390,0.9877929878088676,[ 0.07598937 -0.43583343  0.16395207 -0.29632569  0.18543379 -0.25123858  0.23077902 -0.21546523  0.26847384 -0.18835775  0.29815353 -0.14884152  0.35852758 -0.12592466  0.42475806 -0.08121595],442,0.990934004840398,[ 0.07279266 -0.43968107  0.15461633 -0.29678294  0.17670585 -0.25842306  0.21645096 -0.21851907  0.24348444 -0.19469831  0.28042912 -0.16930839  0.30598287 -0.13276091  0.35810576 -0.11556564  0.42236589 -0.07535208],665,0.993180907490182,[ 0.06908682 -0.44882852  0.14800964 -0.29953793  0.16821321 -0.25929896  0.2068443  -0.22622537  0.22930503 -0.1985344   0.25431549 -0.17532996  0.29509562 -0.15253155  0.31391473 -0.12126096  0.37016646 -0.10550862  0.43508906 -0.06375911],798,0.994795550371132,[ 0.06467546 -0.44986718  0.13905849 -0.30057982  0.16086344 -0.25818835  0.1903709  -0.22078623  0.21243268 -0.20173724  0.23177038 -0.17637919  0.2594751  -0.15890744  0.30023638 -0.14027971  0.31535742 -0.11080684  0.37330388 -0.09471973  0.44561213 -0.05556975],920,0.9960390300813162,[ 0.06188726 -0.46561854  0.13391167 -0.30533572  0.15437386 -0.26184689  0.18439583 -0.22252971  0.19743456 -0.20156183  0.21944709 -0.18564087  0.24241196 -0.16299961  0.26940636 -0.15068588  0.30844717 -0.12910052  0.32111024 -0.10251894  0.3961422  -0.08382756  0.46745686 -0.04853569],1250
graphs/new/nodes_12/depth_3//613.gml,0.8371641885111445,[ 0.18111189 -0.29062313],21,0.8916690659258151,[ 0.14240165 -0.40483104  0.29117183 -0.25748568],70,0.9183947986470294,[ 0.1213043  -0.43537188  0.2486602  -0.3218137   0.31361689 -0.18180043],119,0.9356246079603394,[ 0.1106279  -0.4720281   0.22416269 -0.36653976  0.27053706 -0.25726073  0.32555415 -0.16311891],189,0.949127814702322,[ 0.10634825 -0.49582747  0.20853654 -0.4019272   0.24694442 -0.30421562  0.2772427  -0.24603547  0.32123536 -0.14434841],264,0.9597825347916056,[ 0.1019251  -0.49948655  0.20155997 -0.41458095  0.22927432 -0.3300454   0.25266754 -0.28812382  0.27907796 -0.22183466  0.33049862 -0.12944929],338,0.9682113096318912,[ 0.09349333 -0.48624959  0.19055444 -0.39583529  0.20885109 -0.3308583   0.2298584  -0.30014973  0.24804341 -0.25929189  0.2876807  -0.20117478  0.33741229 -0.11347759],435,0.9750505790179912,[ 0.08733536 -0.48317569  0.18039156 -0.37571059  0.19292655 -0.31827143  0.2132608  -0.30051368  0.22574907 -0.2758168   0.25835893 -0.23195083  0.29962643 -0.17850878  0.35436801 -0.09618771],561,0.9799553953971946,[ 0.08076152 -0.49411547  0.17030031 -0.37201035  0.18732392 -0.31423584  0.205785   -0.29862789  0.21453425 -0.28314782  0.23508577 -0.24660342  0.26791439 -0.20516699  0.31520558 -0.14998481  0.37053918 -0.08005495],684,0.9840267262939042,[ 0.07878688 -0.50731919  0.16364271 -0.37904946  0.18191184 -0.31107481  0.20354308 -0.30016523  0.2105716  -0.28740599  0.22490108 -0.26067739  0.24538072 -0.22537658  0.28433119 -0.17899283  0.3437469  -0.12703624  0.39184852 -0.07203696],819,0.9875730604936304,[ 0.07703913 -0.5074632   0.15803635 -0.38055871  0.17342632 -0.31100442  0.19783724 -0.29749452  0.20852639 -0.29179745  0.21920199 -0.26428419  0.22757468 -0.23757389  0.25170629 -0.19927822  0.30028225 -0.15524198  0.36387284 -0.11437249  0.39604696 -0.06749729],1058,0.9903777812558295,[ 0.07352549 -0.50870058  0.15189311 -0.38057545  0.1664927  -0.31442061  0.19060169 -0.29586819  0.20247913 -0.29084094  0.21528768 -0.27252384  0.22095656 -0.24520245  0.22705059 -0.21366408  0.25774551 -0.17659582  0.3089249  -0.14036768  0.36765139 -0.10788507  0.39688165 -0.06170477],925
graphs/new/nodes_12/depth_3//614.gml,0.8069446390339762,[ 0.18959512 -0.29217712],21,0.8582166813375,[ 0.14752864 -0.41358435  0.30402131 -0.25353669],80,0.8856422974858877,[ 0.12813149 -0.43702632  0.2588052  -0.31807943  0.33188761 -0.18069565],105,0.9046164406138674,[ 0.11364758 -0.45922393  0.23656203 -0.35865777  0.27566415 -0.26173138  0.34701263 -0.16999385],180,0.9230330344704112,[ 0.11748185 -0.48407164  0.22551674 -0.3900435   0.26073493 -0.30965103  0.29052607 -0.26489507  0.34380602 -0.16893652],220,0.9402157793596626,[ 0.10923595 -0.46934451  0.21638006 -0.38725052  0.23452245 -0.31957442  0.26715137 -0.30250166  0.28587826 -0.25758447  0.34649901 -0.16659846],286,0.9548850044085062,[ 0.10342584 -0.48053518  0.20800518 -0.38338993  0.22501266 -0.32744261  0.24843948 -0.31148094  0.2641586  -0.29433032  0.29591041 -0.24828898  0.35121979 -0.15536546],345,0.9678636215303272,[ 0.09989036 -0.48493457  0.19880597 -0.3833485   0.21563564 -0.3231388   0.23928976 -0.31989487  0.2463949  -0.30501063  0.27159826 -0.28470021  0.30122723 -0.23873587  0.36081028 -0.14738239],493,0.9774151079047984,[ 0.09086402 -0.48360548  0.18371817 -0.37246504  0.1999564  -0.3223449   0.22843259 -0.31267673  0.23453686 -0.30962515  0.2483452  -0.28802923  0.26668767 -0.26904874  0.30097844 -0.22089637  0.35455567 -0.13504532],627,0.984226840811291,[ 0.08516005 -0.49526771  0.17218812 -0.36878665  0.18678495 -0.31757571  0.21762335 -0.31153709  0.22624061 -0.30686043  0.23651806 -0.29314025  0.2472552  -0.27741752  0.2673909  -0.25351918  0.30655164 -0.20826566  0.36000264 -0.1173523 ],651,0.9891402966388612,[ 0.08040199 -0.50363044  0.1634876  -0.37260668  0.17703527 -0.31516947  0.20519945 -0.30376097  0.21554945 -0.30376905  0.22633629 -0.29079714  0.234581   -0.28166433  0.2465921  -0.26368273  0.26952517 -0.23926167  0.30773016 -0.19065967  0.36276478 -0.10378742],828,0.992442134323458,[ 0.07503115 -0.51083854  0.15446343 -0.3769551   0.17061638 -0.32117132  0.19685741 -0.3014915   0.20492136 -0.29479041  0.21468304 -0.28691385  0.22469791 -0.28194429  0.23389224 -0.26917487  0.24770537 -0.24809648  0.26632169 -0.2207883   0.30731257 -0.17270663  0.36023778 -0.09101193],1000
graphs/new/nodes_12/depth_3//615.gml,0.8442994761566457,[ 0.16612711 -0.27256993],21,0.8903002022369373,[ 0.13626117 -0.38967892  0.29193803 -0.24353758],90,0.9157963536630136,[ 0.1150507  -0.41184331  0.24663087 -0.30693885  0.30530447 -0.18324761],112,0.934081090472792,[ 0.10463311 -0.44253879  0.21919347 -0.3376169   0.25658674 -0.25613961  0.31710384 -0.17156269],171,0.9493237643298952,[ 0.10301683 -0.46843248  0.2033754  -0.36909294  0.2319126  -0.28836886  0.26579175 -0.25509756  0.3108197  -0.15883478],253,0.961054053722079,[ 0.09272514 -0.46233032  0.19178678 -0.37254449  0.20802859 -0.30671931  0.23841051 -0.28010728  0.2623018  -0.23698806  0.31454294 -0.14269985],312,0.9707457711113848,[ 0.08770209 -0.46954224  0.17988477 -0.36526647  0.1934472  -0.31391531  0.21648372 -0.29446368  0.23254123 -0.26799202  0.2691022  -0.22106989  0.31790716 -0.13063135],420,0.9782931667365734,[ 0.08245782 -0.47182625  0.16848213 -0.35823197  0.18029063 -0.30914609  0.20394367 -0.29990576  0.21375057 -0.28405968  0.24107887 -0.25050365  0.27694737 -0.20287211  0.32607981 -0.11131663],493,0.9838845712206614,[ 0.07809492 -0.47715114  0.15990214 -0.35456087  0.17081948 -0.30527826  0.19454729 -0.29614635  0.20390798 -0.29076523  0.22133247 -0.26205828  0.24829874 -0.22986183  0.28736799 -0.17490613  0.34064878 -0.09310018],570,0.9879759789449784,[ 0.07489279 -0.4855309   0.15445295 -0.35683165  0.16643142 -0.30513194  0.1885159  -0.29391071  0.19818964 -0.29234973  0.21355577 -0.26935623  0.2285658  -0.2417521   0.26267601 -0.20204928  0.31257137 -0.14444115  0.36091757 -0.07647903],735,0.991033518066947,[ 0.07106267 -0.48751123  0.14873574 -0.35788272  0.16289864 -0.30687894  0.18460825 -0.29267827  0.19304256 -0.29054228  0.20773258 -0.27239378  0.219718   -0.24673341  0.23911079 -0.21537935  0.2872386  -0.16897895  0.33747965 -0.11851766  0.3775426  -0.06453016],897,0.9933082667048327,[ 0.06746017 -0.49386583  0.14194787 -0.35824004  0.15869419 -0.30903286  0.18112062 -0.29262545  0.18863349 -0.28881072  0.20098588 -0.27299437  0.21380993 -0.253208    0.22708183 -0.22067873  0.2585578  -0.18725224  0.31212359 -0.14202393  0.35806442 -0.10064331  0.38987772 -0.05599869],1100
graphs/new/nodes_12/depth_3//616.gml,0.7938555194714128,[ 0.17643289 -0.28343426],24,0.8466517523155772,[ 0.14360116 -0.41769528  0.28322756 -0.2685527 ],70,0.8794379233578505,[ 0.12537434 -0.44809041  0.24469115 -0.36170484  0.30732081 -0.2113649 ],119,0.911072184847838,[ 0.12407465 -0.48774073  0.21963724 -0.41915133  0.2595612  -0.3242357   0.29043638 -0.22669333],198,0.9349895350975012,[ 0.11585665 -0.49916847  0.20920898 -0.43448183  0.23781981 -0.35307206  0.25033993 -0.32064673  0.30313879 -0.19174782],264,0.9515780281099048,[ 0.10437609 -0.50567003  0.20008156 -0.43903346  0.22175487 -0.36569055  0.23116536 -0.34457738  0.25645011 -0.27943694  0.30627604 -0.1654051 ],403,0.9646412776358022,[ 0.10082761 -0.52030457  0.19085118 -0.43945136  0.21653265 -0.37780698  0.21762625 -0.36210356  0.23733254 -0.30469971  0.26394868 -0.25556581  0.3211575  -0.14398622],555,0.9750453535146256,[ 0.08817531 -0.49613756  0.17229108 -0.39902936  0.18027338 -0.33797361  0.19498181 -0.33881172  0.20262978 -0.32149481  0.23410533 -0.28794389  0.27313655 -0.24023132  0.33146529 -0.13107173],595,0.9825910868988136,[ 0.08147043 -0.49821557  0.16202836 -0.39007432  0.16894519 -0.3333721   0.18480703 -0.32840138  0.18995032 -0.32729006  0.21207473 -0.2992332   0.23543735 -0.26516128  0.27526137 -0.21702751  0.33218123 -0.11786081],722,0.987593656368944,[ 0.07554712 -0.51095895  0.15310958 -0.39200989  0.16320581 -0.33388774  0.17896972 -0.32869377  0.18460254 -0.32601209  0.19947584 -0.30362192  0.21263372 -0.27601956  0.23550767 -0.24193369  0.28214603 -0.19739526  0.33524112 -0.10176968],819,0.991158728548477,[ 0.07172918 -0.51727801  0.14454046 -0.39309931  0.15588238 -0.33501232  0.1747674  -0.32973357  0.18040341 -0.32834854  0.19373311 -0.30573088  0.19940351 -0.28078675  0.21215272 -0.25420946  0.23936213 -0.22217852  0.28735243 -0.17928697  0.34182685 -0.08821601],1104,0.9934972962257937,[ 0.06712143 -0.5215471   0.13682179 -0.39272031  0.14905818 -0.33713326  0.16954075 -0.32831604  0.17619448 -0.3275084   0.18735056 -0.30739871  0.19281253 -0.28553017  0.19891946 -0.25942087  0.21561708 -0.23305159  0.24087604 -0.20250896  0.2913781  -0.15895038  0.34499761 -0.07500697],1375
