path,p_1,p_1_angles,p_2,p_2_angles,p_3,p_3_angles,p_4,p_4_angles,p_5,p_5_angles,p_6,p_6_angles,p_7,p_7_angles,p_8,p_8_angles,p_9,p_9_angles,p_10,p_10_angles
graphs/new/nodes_12/depth_5//578.gml,0.6810383477084351,[ 2.0675515  -2.77271966],0.8758220447449669,[2.81646926 0.41691003 2.58810206 0.26093922],0.928951076648916,[-2.88676257  1.08233226 -2.63119806 -0.3137488  -2.63016277 -3.34394333],0.928951076648916,[-2.88676257  1.08233226 -2.63119806 -0.3137488  -2.63016277 -3.34394333  0.          0.        ],0.928951076648916,[-2.88676257  1.08233226 -2.63119806 -0.3137488  -2.63016277 -3.34394333  0.          0.          0.          0.        ],0.928951076648916,[-2.88676257  1.08233226 -2.63119806 -0.3137488  -2.63016277 -3.34394333  0.          0.          0.          0.          0.          0.        ],0.9607216484443736,[ 0.30800988  2.06835685 -3.32031898  0.39575336 -2.45066281  0.31273667  2.98097881 -2.14154181  2.60031459  3.36335666 -0.51206333 -1.47239155 -1.74039784 -0.08651998],0.9607216484443736,[ 0.30800988  2.06835685 -3.32031898  0.39575336 -2.45066281  0.31273667  2.98097881 -2.14154181  2.60031459  3.36335666 -0.51206333 -1.47239155 -1.74039784 -0.08651998  0.          0.        ],0.9910303960855998,[ 3.31281334  0.99384581  0.34709022 -0.4302399   1.65656812  1.59188791  1.88133262 -0.39189741  0.49007013 -0.98320934  3.10279831  0.63123146  3.69523297 -1.80348353  0.56662197 -1.72020563  0.58108641  1.4834295 ],0.9910303960855998,[ 3.31281334  0.99384581  0.34709022 -0.4302399   1.65656812  1.59188791  1.88133262 -0.39189741  0.49007013 -0.98320934  3.10279831  0.63123146  3.69523297 -1.80348353  0.56662197 -1.72020563  0.58108641  1.4834295   0.          0.        ]
graphs/new/nodes_12/depth_5//579.gml,0.7214683937369344,[-0.37055242  1.96349539],0.8035965341939764,[-2.84632403  1.09818787 -2.65173995  1.30762507],0.8035965341939764,[-2.84632403  1.09818787 -2.65173995  1.30762507  0.          0.        ],0.8035965341939764,[-2.84632403  1.09818787 -2.65173995  1.30762507  0.          0.          0.          0.        ],0.8434488562053905,[ 0.36860216 -1.17158174 -0.1469276   0.67542973  2.36906932 -1.4904698   1.94063965 -0.06795618  2.61005476  1.34653684],0.8758265987491575,[-1.24943596 -1.68242529  4.1696684   1.10199407  3.28309561 -2.35263227  0.50309569  2.7816716   1.06628204  3.00537706 -0.55841938  1.35619312],0.8758265987491575,[-1.24943596 -1.68242529  4.1696684   1.10199407  3.28309561 -2.35263227  0.50309569  2.7816716   1.06628204  3.00537706 -0.55841938  1.35619312  0.          0.        ],0.8803715949121633,[-1.17664312 -1.20848224  1.51757125  1.93143555 -1.24252888  0.03121046 -0.20626967 -1.85969168 -1.85645297  2.15037375 -1.42541214 -1.71986656  2.04332198  1.22510789  0.49969982 -1.77696551],0.9592722083335324,[ 3.33342787 -3.7434442  -2.71899975 -1.10994015  3.0365212  -2.60291829 -2.69542351 -2.02849707  0.42323771 -0.59910542  0.45258278  3.0035671  -3.68910958  3.48048392 -2.26358536 -0.08880784 -1.4685638  -1.42861839],0.9592722083335324,[ 3.33342787 -3.7434442  -2.71899975 -1.10994015  3.0365212  -2.60291829 -2.69542351 -2.02849707  0.42323771 -0.59910542  0.45258278  3.0035671  -3.68910958  3.48048392 -2.26358536 -0.08880784 -1.4685638  -1.42861839  0.          0.        ]
graphs/new/nodes_12/depth_5//580.gml,0.5778465944295801,[1.7851893  1.20655338],0.8268542441008726,[ 2.86929919 -2.67243283  2.66673683  1.85741224],0.8268542441008726,[ 2.86929919 -2.67243283  2.66673683  1.85741224  0.          0.        ],0.868732940088715,[ 1.52413026  2.45292432  1.89937804  2.96829636 -0.62751916 -1.1940948   2.68897609  1.83339544],0.8773796028736532,[-1.49856415 -1.61080479  1.95020706  2.99008228  2.39151423 -0.50118292 -2.98590709 -2.33159636 -2.61645108 -1.79437886],0.9233102113893928,[-2.93116893  2.49992265  0.3975606  -2.17328999  0.47079389 -1.72039917  2.58807424 -1.17691798  2.56116745  1.74087337  0.71300074  3.03404125],0.9233102113893928,[-2.93116893  2.49992265  0.3975606  -2.17328999  0.47079389 -1.72039917  2.58807424 -1.17691798  2.56116745  1.74087337  0.71300074  3.03404125  0.          0.        ],0.9233102113893928,[-2.93116893  2.49992265  0.3975606  -2.17328999  0.47079389 -1.72039917  2.58807424 -1.17691798  2.56116745  1.74087337  0.71300074  3.03404125  0.          0.          0.          0.        ],0.9313294397504576,[ 1.78352442  3.10158183 -2.07830955  2.7067946   3.27635572 -3.60219661 -0.50588216 -1.03200279  2.05438365  0.01477551 -2.516417    1.71476415 -2.59049948 -1.91825459  0.55784928 -0.13880399  2.49970115 -1.48367305],0.9319220025190992,[-2.83095586  3.03273541  2.62123066 -4.27453356 -0.35584729 -2.67088774  1.66604467 -3.18605255 -0.70966019 -3.21334194 -1.49249525  1.75147851 -0.99592168 -1.66435271 -1.42019024 -1.78726251 -2.62103407 -1.66835948 -2.14535261 -1.45911027]
graphs/new/nodes_12/depth_5//581.gml,0.7316495714176887,[-0.40294972 -1.17809725],0.7380132969764159,[ 1.70999814  0.22485795  1.03481488 -2.76634333],0.7995345572038705,[-1.67251301 -1.83088398 -1.13920185 -0.26719099  2.37381164  1.80860572],0.8552773228510944,[-0.54526066  0.12202401 -2.33403679 -1.91134447 -0.60355448  1.71688215  1.18416439 -0.2043238 ],0.8847097716448011,[-1.53237207  2.2859872   1.84896601  2.52447259  3.56134301  1.28147892  2.54659884  1.74109501 -2.02326605 -0.18619575],0.8847097716448011,[-1.53237207  2.2859872   1.84896601  2.52447259  3.56134301  1.28147892  2.54659884  1.74109501 -2.02326605 -0.18619575  0.          0.        ],0.8890623482487888,[-2.80272723 -0.19838307 -0.60881687 -1.10597814  0.54395352 -0.10242374  0.92014382 -1.42393659  3.04812156 -0.25038633  1.22161688  3.35430073  0.59513514  1.3966006 ],0.9398071665553364,[-2.95908145 -2.30446275 -2.73387821 -0.15682501 -0.51869867  1.99522495 -3.56130694  0.37031393 -2.41987017 -0.04893817 -1.16095237  0.23087178 -2.54457779  3.00819743 -1.11509397  0.13209035],0.9398071665553364,[-2.95908145 -2.30446275 -2.73387821 -0.15682501 -0.51869867  1.99522495 -3.56130694  0.37031393 -2.41987017 -0.04893817 -1.16095237  0.23087178 -2.54457779  3.00819743 -1.11509397  0.13209035  0.          0.        ],0.9398071665553364,[-2.95908145 -2.30446275 -2.73387821 -0.15682501 -0.51869867  1.99522495 -3.56130694  0.37031393 -2.41987017 -0.04893817 -1.16095237  0.23087178 -2.54457779  3.00819743 -1.11509397  0.13209035  0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_5//582.gml,0.5287835014506772,[ 1.84290183 -0.39269917],0.7879281594860842,[ 2.80452243 -1.32333749  0.71246974 -0.26276569],0.8463830055570956,[-0.35237336  0.16237109 -2.49009248  1.17801154  0.48747294 -3.39183859],0.8486641466067306,[-1.5097997  -1.74492085  1.95490289  0.3279614  -0.19841039  0.71775811  3.73496793 -1.80774109],0.8822689833208873,[ 0.25848295  0.40687493 -0.15906745 -2.28368854 -3.61686529 -1.20473423  2.61229939  1.08212902 -3.07061878  2.30664952],0.9049157039598316,[-0.33759518 -1.46373197  0.57147896  2.68093835  1.27951909  0.06546614 -0.80829089 -1.06827512 -0.09271185  2.25121308 -2.572093    1.37383458],0.9159531603025654,[ 2.82631177 -1.42123853  2.32738712 -1.53698665  1.43731623 -2.59382925  3.00404385 -1.0509953  -2.58181695  1.24716548  1.06029601  3.05557638  2.60096635  2.94818109],0.9159531603025654,[ 2.82631177 -1.42123853  2.32738712 -1.53698665  1.43731623 -2.59382925  3.00404385 -1.0509953  -2.58181695  1.24716548  1.06029601  3.05557638  2.60096635  2.94818109  0.          0.        ],0.9159531603025654,[ 2.82631177 -1.42123853  2.32738712 -1.53698665  1.43731623 -2.59382925  3.00404385 -1.0509953  -2.58181695  1.24716548  1.06029601  3.05557638  2.60096635  2.94818109  0.          0.          0.          0.        ],0.9159531603025654,[ 2.82631177 -1.42123853  2.32738712 -1.53698665  1.43731623 -2.59382925  3.00404385 -1.0509953  -2.58181695  1.24716548  1.06029601  3.05557638  2.60096635  2.94818109  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_5//583.gml,0.6448109485406905,[-4.3315576  -1.98791407],0.6634424298988998,[ 1.82612936 -3.4106636   2.56589983 -1.30717881],0.8182190072759132,[ 1.36777776  1.65751361  2.10928186 -0.22164616  2.41509963  3.36523419],0.8182190072759132,[ 1.36777776  1.65751361  2.10928186 -0.22164616  2.41509963  3.36523419  0.          0.        ],0.8644965913996462,[-2.69215978  1.86515671 -1.87570453  1.35351812  1.6850619   2.35040367  1.64797308 -2.96393185 -1.03075079 -3.35169044],0.9085224623451632,[-1.81962628  5.47270304 -3.05482052  4.16238092 -1.14654395 -0.50052786 -1.85787711 -1.39288262 -0.84362933  1.23713055  3.65768581 -0.21687383],0.9122419474552184,[ 1.35291389  0.08474081 -1.71871403 -3.02535337  0.61752587 -0.43939307  0.43129186  2.78968333  0.56660227 -2.63626056  3.05570752 -0.71351565  4.18007131  0.0061044 ],0.9196289596341812,[ 1.85364207  1.52116873 -1.46421106  1.46067964  2.48590963 -4.25068232 -0.46483365 -2.77341434 -0.92534593 -1.40392676  0.20931307 -1.96743143  0.17795326  0.50528895 -1.61430426  3.09319353],0.9398142123316332,[ 0.37203541  1.45329282  1.1353974   1.61660942  1.21832445  1.22925297  0.17185222 -0.7427515  -0.59131615  2.67021879 -1.71149172 -3.1551474  -1.2886532  -2.38769916 -0.47241587 -0.73204183 -3.0440391   0.8712979 ],0.9398142123316332,[ 0.37203541  1.45329282  1.1353974   1.61660942  1.21832445  1.22925297  0.17185222 -0.7427515  -0.59131615  2.67021879 -1.71149172 -3.1551474  -1.2886532  -2.38769916 -0.47241587 -0.73204183 -3.0440391   0.8712979   0.          0.        ]
graphs/new/nodes_12/depth_5//584.gml,0.8234986873305928,[ 5.94528978 -7.48084076],0.8717511825590485,[ 2.68691006 -0.32892387 -2.96042766  3.85082591],0.8754308063588762,[ 3.64568365  1.76237845  2.94844026 -1.14584104 -0.06435164  3.70944758],0.9276542590265396,[-2.13316861  1.58956747  1.80065681 -1.39449904  0.63942417 -0.33407421  0.49370415  1.35589433],0.9400673325325144,[-0.37451955 -1.90291595 -2.97864168 -0.73476854 -0.63592685 -0.57936621  3.21088557 -0.77895588 -1.74170647  3.07242761],0.9494871624480016,[ 1.33427962  0.02817248  2.16017054  1.94159123 -3.27691633 -2.58710235  2.3999759  -3.05506363  1.35220888  1.36112123  2.44094531 -1.38709472],0.9726353619681302,[-0.19965987 -1.02784165  2.68231862  2.61000393  3.21809277  2.50052889 -3.6979574   1.78065456  1.38078632  2.73462822 -0.00530562 -2.77039446 -1.90635109  1.68782297],0.9726353619681302,[-0.19965987 -1.02784165  2.68231862  2.61000393  3.21809277  2.50052889 -3.6979574   1.78065456  1.38078632  2.73462822 -0.00530562 -2.77039446 -1.90635109  1.68782297  0.          0.        ],0.9866190598362616,[ 3.05415904  2.25585153 -0.36557367 -3.03923508  0.52236263 -0.97839289  3.08478616  2.07498578  0.44612059  1.22925977 -2.73287939  4.4480746  -2.65547496 -1.74420608  2.2829085  -3.09822756 -1.75376597  1.47972496],0.9866190598362616,[ 3.05415904  2.25585153 -0.36557367 -3.03923508  0.52236263 -0.97839289  3.08478616  2.07498578  0.44612059  1.22925977 -2.73287939  4.4480746  -2.65547496 -1.74420608  2.2829085  -3.09822756 -1.75376597  1.47972496  0.          0.        ]
graphs/new/nodes_12/depth_5//585.gml,0.7601755210271858,[ 0.34640922 -0.37618477],0.8343862661158169,[0.28552848 1.10508253 0.52405874 1.32175793],0.8343862661158169,[0.28552848 1.10508253 0.52405874 1.32175793 0.         0.        ],0.8343862661158169,[0.28552848 1.10508253 0.52405874 1.32175793 0.         0.         0.         0.        ],0.8873473176070762,[-1.61984061  1.221504    1.31602251 -0.45598181  0.13270502  0.77768883  3.71519281  1.31631694 -2.59640975 -3.33481776],0.8873473176070762,[-1.61984061  1.221504    1.31602251 -0.45598181  0.13270502  0.77768883  3.71519281  1.31631694 -2.59640975 -3.33481776  0.          0.        ],0.8873473176070762,[-1.61984061  1.221504    1.31602251 -0.45598181  0.13270502  0.77768883  3.71519281  1.31631694 -2.59640975 -3.33481776  0.          0.          0.          0.        ],0.9146815568752756,[-2.96657362 -2.19153215  0.52861127 -2.64165353 -0.08099919 -0.71872238 -0.78749285 -2.17874183 -1.7799689   1.5313988  -1.30059753  3.99277006  1.93710977  3.19755367 -2.54434667 -2.98811748],0.9368337708642946,[ 1.06129901 -3.17658547  2.4234758  -1.19642422  2.97145244  0.57327179  0.6508551  -2.86005563 -3.21370716  1.99457318 -0.04807343  2.02847923 -2.57273998  1.31922367  1.14890222 -1.65075054  2.51881696 -0.16084252],0.9616670592449816,[-0.16822928  0.59176938 -0.33579947 -1.10513271 -2.20066762  0.00324342  1.82419824 -1.16872228  2.71256057  1.17586255 -3.12295539 -0.79981635 -0.45036919 -1.2681573   2.66768017 -2.90208933 -0.52886733 -2.96139375 -0.5667015   1.66563843]
graphs/new/nodes_12/depth_5//586.gml,0.6810058165230418,[ 1.30592355 -4.34702608],0.694174838553246,[-2.71187417  1.9315633  -1.74838276 -0.74070115],0.8198745385531482,[-2.01236025  1.24716436  1.75864324  1.93676692  1.51883876  0.33154024],0.8805855102953029,[-0.30007606  1.74929573  2.14553343  1.20544486  1.82864863  2.79354766  1.39656194  0.23948676],0.8939954173508299,[-1.70567281  1.91889432  2.99127001  1.79703306  1.41697404  2.00026321 -1.43693239 -3.33325107  0.97048341 -1.33886994],0.8939954173508299,[-1.70567281  1.91889432  2.99127001  1.79703306  1.41697404  2.00026321 -1.43693239 -3.33325107  0.97048341 -1.33886994  0.          0.        ],0.8939954173508299,[-1.70567281  1.91889432  2.99127001  1.79703306  1.41697404  2.00026321 -1.43693239 -3.33325107  0.97048341 -1.33886994  0.          0.          0.          0.        ],0.9443199585906664,[ 1.84277797 -1.6635905   1.08651708 -2.66694193  1.30192732  1.66071415 -1.69013662  1.87633734  2.59925956  2.77110739  3.23661646  0.7961547  -1.67897302  1.54955927  1.73863948  2.92918668],0.9680240723767136,[-2.8288767   3.03684547  2.67435396 -2.08879855  0.13074451 -0.77550898  0.36979293 -3.57421905 -2.74299001 -0.32349213  2.3039463   0.09346001  1.3767418   1.40935437  2.29375334 -0.50796443  0.04685719  0.637337  ],0.9680240723767136,[-2.8288767   3.03684547  2.67435396 -2.08879855  0.13074451 -0.77550898  0.36979293 -3.57421905 -2.74299001 -0.32349213  2.3039463   0.09346001  1.3767418   1.40935437  2.29375334 -0.50796443  0.04685719  0.637337    0.          0.        ]
graphs/new/nodes_12/depth_5//587.gml,0.7331890976638759,[-0.38093438  1.9634954 ],0.7896119235218643,[ 2.6167427  -0.33217922 -2.90525021 -0.85917742],0.8035672882476307,[-3.82535396 -3.00646755  0.95280492 -0.30136281  2.59222619 -1.36232325],0.8597375517345013,[ 2.81842921  0.19145932 -2.56928534  1.04764189 -2.64980478 -1.77790917  2.51263107  1.78918823],0.8786205901062422,[-2.7114004   1.9662476  -3.24826791  0.93917638  2.42278605  2.58171121 -3.01353967  2.48602361  2.57419769 -2.94978394],0.8923406217036903,[ 0.39582644 -1.78506018 -0.69480803  0.59476546  2.97498413 -2.38281215 -2.78782062  1.9029476   2.8533466   2.08568339 -2.59945094 -0.20282972],0.8923406217036903,[ 0.39582644 -1.78506018 -0.69480803  0.59476546  2.97498413 -2.38281215 -2.78782062  1.9029476   2.8533466   2.08568339 -2.59945094 -0.20282972  0.          0.        ],0.9310108798782254,[-0.33202433  0.14346708 -2.09694612 -0.03704265  2.75006586  0.49908186 -0.15627342  2.10203017 -2.62138843  2.71072096 -2.66605748 -0.36273091  1.10358008  1.49698978 -3.74468637 -0.21139401],0.9601578012959416,[-0.20561751 -0.97296853 -3.58959278 -0.47228609 -3.03571183  2.59240648  2.59945001 -2.19111534  0.14261939  2.66809589 -3.79212197 -0.46048251  0.09959463 -0.83293826 -0.55182485  3.26107428  1.16965925 -3.21130072],0.9601578012959416,[-0.20561751 -0.97296853 -3.58959278 -0.47228609 -3.03571183  2.59240648  2.59945001 -2.19111534  0.14261939  2.66809589 -3.79212197 -0.46048251  0.09959463 -0.83293826 -0.55182485  3.26107428  1.16965925 -3.21130072  0.          0.        ]
graphs/new/nodes_12/depth_5//588.gml,0.8166460113256686,[-0.34505864  6.64585471],0.8272777369900783,[-1.83844246 -1.77557782 -0.96362441  2.80827106],0.9095865347005746,[ 0.42584125  1.99499775 -0.12795799  0.83467554 -0.89253262 -2.96163407],0.9095865347005746,[ 0.42584125  1.99499775 -0.12795799  0.83467554 -0.89253262 -2.96163407  0.          0.        ],0.9148504999609242,[-2.79219402  1.31152389 -0.88937366 -0.47124368 -1.35784022 -2.48064478  3.06126512  2.38497945 -1.67353866  2.24544025],0.953074264691348,[ 0.35708741  2.98036439  2.33140984  1.25694427  0.12354881 -2.25897659 -1.0878847   0.0624306   1.16272994  2.93177848 -0.68983277  1.75774966],0.9752249091704904,[ 1.63682279 -2.99099822  1.80643826  0.39021081 -0.12498416 -2.55027674  0.52587372 -1.88932462  0.46107612 -1.9324562  -2.57016658  3.00697108 -0.71168429  3.28595684],0.9752249091704904,[ 1.63682279 -2.99099822  1.80643826  0.39021081 -0.12498416 -2.55027674  0.52587372 -1.88932462  0.46107612 -1.9324562  -2.57016658  3.00697108 -0.71168429  3.28595684  0.          0.        ],0.9826831759111048,[ 0.18374676 -2.13138914  0.38667592  2.77829599  1.53211237  0.095785    1.98165868  2.45977625  2.85804358 -1.70064223  1.68222374 -1.54109632 -1.49585375  0.50302147 -2.41560582 -0.20109544 -2.5936664   1.43583221],0.9826831759111048,[ 0.18374676 -2.13138914  0.38667592  2.77829599  1.53211237  0.095785    1.98165868  2.45977625  2.85804358 -1.70064223  1.68222374 -1.54109632 -1.49585375  0.50302147 -2.41560582 -0.20109544 -2.5936664   1.43583221  0.          0.        ]
graphs/new/nodes_12/depth_5//589.gml,0.7793907883845207,[-0.35815333  0.39269907],0.8508210979297967,[ 0.27591565 -2.06218621  0.49552015 -3.3949538 ],0.8528581827466848,[ 0.28017282 -2.04368787  2.31353295 -3.09826555 -1.81187913 -1.81451639],0.881091683889811,[-1.05993955  1.49840706  1.43166466 -1.71914042 -0.66598353 -1.19571272 -0.50539391  1.80392229],0.9118409596743756,[ 2.89790894  2.16082832  2.61110009 -2.97872408  0.71006164 -2.01571932 -2.54213781 -3.30438843 -0.63222082  1.7917643 ],0.928169529848209,[ 2.79113594  1.15947763 -2.96662889 -0.52516962 -0.66963945 -0.47125457  0.09499889  0.78338411 -2.42107924  3.05910859 -1.31777726  0.14908057],0.9490626351140264,[-2.85148233 -0.13744616  2.56914308 -0.60921104  0.13207561  1.11507059  2.58803075  1.93297455  2.61855353 -1.32797626 -0.55434601  0.13346648  1.37756929  1.50344974],0.9490626351140264,[-2.85148233 -0.13744616  2.56914308 -0.60921104  0.13207561  1.11507059  2.58803075  1.93297455  2.61855353 -1.32797626 -0.55434601  0.13346648  1.37756929  1.50344974  0.          0.        ],0.9490626351140264,[-2.85148233 -0.13744616  2.56914308 -0.60921104  0.13207561  1.11507059  2.58803075  1.93297455  2.61855353 -1.32797626 -0.55434601  0.13346648  1.37756929  1.50344974  0.          0.          0.          0.        ],0.958690796050468,[-0.13460769  3.82576355  2.67298454  0.10728441  2.23165053 -1.50551862 -1.57292989  2.16493877  3.03196529  2.05508192  0.63932479  0.53256943 -0.08400359 -0.86602628 -0.66983463 -1.51271134  1.24343213  1.36352716 -2.6271088   1.45317048]
graphs/new/nodes_12/depth_5//590.gml,0.5886970253376044,[1.32892274 1.99576634],0.7909937776659098,[ 0.41660137 -1.19866335 -0.16261845 -2.32997406],0.870987808629003,[-0.22642766  2.08378308  2.7209492   1.92817393 -0.46903508  1.78948458],0.870987808629003,[-0.22642766  2.08378308  2.7209492   1.92817393 -0.46903508  1.78948458  0.          0.        ],0.881134729589123,[-0.21893896 -1.03932022  2.70061926 -1.23334153 -2.2439947   1.46063553 -1.43464003  1.77753376 -1.11064087 -1.61098716],0.9208724518788663,[ 2.95124901 -2.61384396  2.71497169 -0.49753521  0.090951   -0.61749486  2.62101501  0.25984275 -0.50463856  1.74378091 -1.61160873  1.52299302],0.9208724518788663,[ 2.95124901 -2.61384396  2.71497169 -0.49753521  0.090951   -0.61749486  2.62101501  0.25984275 -0.50463856  1.74378091 -1.61160873  1.52299302  0.          0.        ],0.9208724518788663,[ 2.95124901 -2.61384396  2.71497169 -0.49753521  0.090951   -0.61749486  2.62101501  0.25984275 -0.50463856  1.74378091 -1.61160873  1.52299302  0.          0.          0.          0.        ],0.9410554105360794,[-1.5616747   2.39380326 -2.38750039  1.58204672  1.13942677 -0.09799197  2.49490615  1.12243146  0.12800891  0.98430283  2.60007034 -0.57111967  0.0829919   0.95584254  2.59772613  0.24825718  2.62774455  1.70507942],0.9410554105360794,[-1.5616747   2.39380326 -2.38750039  1.58204672  1.13942677 -0.09799197  2.49490615  1.12243146  0.12800891  0.98430283  2.60007034 -0.57111967  0.0829919   0.95584254  2.59772613  0.24825718  2.62774455  1.70507942  0.          0.        ]
graphs/new/nodes_12/depth_5//591.gml,0.7214683937368891,[ 3.51214524 -0.39269908],0.7366479120525321,[ 1.82530071 -1.75867394 -2.19135038  1.95250094],0.7853987493786461,[-2.67116517  0.4062093  -0.18545844  0.76314624  1.73235814 -1.43012996],0.8386224462904996,[-1.35323061 -0.12556216 -2.16806232 -1.37420247  3.83561033 -1.892562    0.51459299 -3.36611155],0.8738175836009529,[-1.78588985  3.31625519 -1.10208233 -3.65025943  0.44804867  1.25326247 -0.90239716  0.07744035 -1.69618525  1.37008673],0.9412049470284152,[-2.94077501 -0.57281668 -2.70473909  0.48075965  3.0478429  -0.98365702 -2.6654891  -1.93662165  0.46090055 -0.27758837  0.48061534 -1.7360668 ],0.9412049470284152,[-2.94077501 -0.57281668 -2.70473909  0.48075965  3.0478429  -0.98365702 -2.6654891  -1.93662165  0.46090055 -0.27758837  0.48061534 -1.7360668   0.          0.        ],0.9412049470284152,[-2.94077501 -0.57281668 -2.70473909  0.48075965  3.0478429  -0.98365702 -2.6654891  -1.93662165  0.46090055 -0.27758837  0.48061534 -1.7360668   0.          0.          0.          0.        ],0.9412049470284152,[-2.94077501 -0.57281668 -2.70473909  0.48075965  3.0478429  -0.98365702 -2.6654891  -1.93662165  0.46090055 -0.27758837  0.48061534 -1.7360668   0.          0.          0.          0.          0.          0.        ],0.9412049470284152,[-2.94077501 -0.57281668 -2.70473909  0.48075965  3.0478429  -0.98365702 -2.6654891  -1.93662165  0.46090055 -0.27758837  0.48061534 -1.7360668   0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_5//592.gml,0.7355500034885001,[-2.74692033  1.17809723],0.7387848720962421,[ 1.45477403  2.56544965 -1.08665405 -3.52661112],0.7840201337165547,[-0.30980994  1.11478467 -0.56790716  2.07106081 -1.48910899 -0.66135139],0.8340487052639264,[-1.37851876 -0.75368007  1.99392504 -1.70059426 -0.88659612 -1.29620889 -2.46988703 -0.21990386],0.876633924281019,[-2.8670388  -3.75986588 -4.15770923  2.63842844  0.07722064  2.12695746  1.51927976 -0.2650758  -0.69842478  0.19020762],0.876633924281019,[-2.8670388  -3.75986588 -4.15770923  2.63842844  0.07722064  2.12695746  1.51927976 -0.2650758  -0.69842478  0.19020762  0.          0.        ],0.8902046482344175,[ 2.86587676  2.15824991  0.83322125 -1.65723872  0.54796062 -2.26016365  3.10120214 -2.49614156  1.20329125 -2.11311093 -3.05697928 -3.93073404 -2.38536619  1.38817181],0.9211648892346822,[-1.40561403  0.56701754 -1.35055379  2.91435113 -1.1840244  -1.644663    2.62995548  0.99434381  1.08879436  0.3675211   1.50764647 -1.52207211 -2.00229748 -1.26980921  2.59611437  1.75642798],0.9211648892346822,[-1.40561403  0.56701754 -1.35055379  2.91435113 -1.1840244  -1.644663    2.62995548  0.99434381  1.08879436  0.3675211   1.50764647 -1.52207211 -2.00229748 -1.26980921  2.59611437  1.75642798  0.          0.        ],0.935412937672361,[ 2.79313163  1.78531329  1.4612016   1.73213596 -2.76508114 -2.5426194  -2.67120494 -1.32774446 -1.86902881  1.1169793   0.44284676  2.9620645  -1.79489124 -3.53925161 -1.88241537  1.94280212  2.54336115 -1.3256199   2.51068515  0.17325476]
graphs/new/nodes_12/depth_5//593.gml,0.7383018494145113,[-2.74889357  1.17809727],0.8169573395095387,[-2.74661665  1.25508015  2.27651695 -1.33215108],0.8317122270125843,[-0.3755678  -1.34038431 -2.29489105 -2.67498587 -3.27340085 -0.74219255],0.9068974522968796,[-2.86887229  2.57418697 -2.53195674  2.04743847 -0.11778631 -0.85651072  0.65879065 -1.77534753],0.9068974522968796,[-2.86887229  2.57418697 -2.53195674  2.04743847 -0.11778631 -0.85651072  0.65879065 -1.77534753  0.          0.        ],0.9068974522968796,[-2.86887229  2.57418697 -2.53195674  2.04743847 -0.11778631 -0.85651072  0.65879065 -1.77534753  0.          0.          0.          0.        ],0.9182984282303458,[-0.26344609 -2.53415565  1.22866425  1.34255755  1.07019463  1.32354254 -1.89432692 -0.07773958 -1.02869236 -0.98500037 -1.32607185 -1.37393779 -2.39015279  1.78553275],0.9216569047676616,[-1.01381382  1.60562322  0.74492205 -2.29202194 -3.03964387  4.05300849  0.69435824  2.00900262 -3.24424656  0.68987092 -2.62340492 -1.87431116  2.16742125  0.12157333  0.70677198 -1.415164  ],0.9216569047676616,[-1.01381382  1.60562322  0.74492205 -2.29202194 -3.03964387  4.05300849  0.69435824  2.00900262 -3.24424656  0.68987092 -2.62340492 -1.87431116  2.16742125  0.12157333  0.70677198 -1.415164    0.          0.        ],0.9442454592373744,[ 1.2671057   1.70223272 -2.92282501  1.24830735  1.43586307  2.15875124 -0.463298    0.48324985  1.05195963 -3.55170433  3.0218499   2.0902491  -1.52565436 -2.68985648  1.24406884 -3.3520112   2.12542311  3.0166468  -1.0168024   0.16101583]
