path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev
graphs/main/nodes_9/depth_3//419.gml,0.8245196313372785,[ 0.19403794 -0.28177473],45,0.8681312447750236,[ 0.15754423 -0.38259039  0.36670779 -0.22121583],145,0.8972185221419499,[ 0.13644707 -0.40345115  0.29827016 -0.28531891  0.36499881 -0.18555271],245,0.9175016983071104,[ 0.12643759 -0.42521164  0.26019798 -0.29716506  0.3077051  -0.24993083  0.41091977 -0.16600282],315,0.9346205539035378,[ 0.12132018 -0.44441419  0.24665581 -0.32298898  0.26175611 -0.26002764  0.3275611  -0.23656029  0.40262615 -0.16787203],407,0.9487486502437116,[ 0.11157352 -0.45048547  0.23081014 -0.33236042  0.24877962 -0.28350978  0.28319844 -0.24055217  0.32324155 -0.23304326  0.39811063 -0.15359162],585,0.9593056594136136,[ 0.10641414 -0.4542667   0.20995852 -0.32227143  0.23152065 -0.28963444  0.26972255 -0.25691389  0.27611105 -0.2289261   0.31584783 -0.21994324  0.40886114 -0.13971117],780,0.9680621666790711,[ 0.1029376  -0.46585702  0.20634822 -0.33301303  0.21775435 -0.29250708  0.26181872 -0.27512841  0.27127872 -0.25031781  0.26855164 -0.22090662  0.3373242  -0.21597545  0.42555568 -0.13149887],714
graphs/main/nodes_9/depth_3//420.gml,0.8049009469678157,[ 0.22278865 -0.30818405],66,0.872825868629254,[ 0.18433893 -0.43661806  0.35537498 -0.27883043],150,0.9109614957697512,[ 0.154577   -0.46433452  0.30285572 -0.35442434  0.35983722 -0.20861457],224,0.9360058545905132,[ 0.13458928 -0.47426791  0.26763865 -0.36796236  0.29389233 -0.27858242  0.37053882 -0.17753073],423,0.9513533135219052,[ 0.11963978 -0.48618483  0.24259993 -0.37849328  0.26911912 -0.31382001  0.31970379 -0.24794129  0.38218029 -0.14261742],594,0.9628970833234451,[ 0.11225933 -0.49441444  0.22623468 -0.37691865  0.25151306 -0.33656068  0.30359917 -0.28667587  0.34016782 -0.21498055  0.42016315 -0.11877181],624,0.9724232970305502,[ 0.10901275 -0.49233416  0.21128088 -0.36951117  0.23322479 -0.3343573   0.28455054 -0.31200731  0.32006312 -0.25457873  0.36903518 -0.18599069  0.43967888 -0.10679041],705,0.9793734288948927,[ 0.10438215 -0.49540692  0.20321949 -0.36101159  0.2156355  -0.32726961  0.26183712 -0.30852408  0.29380846 -0.28325989  0.33897992 -0.22044828  0.37947067 -0.16723095  0.44576837 -0.09328708],901
graphs/main/nodes_9/depth_3//421.gml,0.814291855849415,[ 0.24861387 -0.32969536],63,0.883484498145289,[ 0.18938813 -0.44158119  0.36887333 -0.26586611],140,0.9176795493069267,[ 0.16454518 -0.49231595  0.32425141 -0.34610034  0.38641683 -0.18704875],266,0.9453644272842796,[ 0.15888791 -0.50765925  0.29948995 -0.39605432  0.34642077 -0.26764843  0.38379485 -0.17341948],432,0.9618149102818152,[ 0.13558033 -0.5108556   0.27380075 -0.41089289  0.31497939 -0.32615107  0.35937146 -0.25210883  0.38277579 -0.14152759],539,0.9741748332208044,[ 0.12826602 -0.51776292  0.25301956 -0.40274675  0.28426922 -0.34186873  0.33942195 -0.30634982  0.36885481 -0.21633462  0.40153096 -0.1191272 ],624,0.983306032319308,[ 0.12182903 -0.52070662  0.23967291 -0.39948499  0.26089962 -0.33720982  0.30581313 -0.3223977   0.34732443 -0.27696551  0.38706179 -0.1902951   0.40497449 -0.1048396 ],1080,0.9883777398834466,[ 0.10854848 -0.52515254  0.22155334 -0.40175887  0.24611694 -0.33996058  0.28007515 -0.31132387  0.30008893 -0.2865239   0.3490972  -0.24157722  0.38207754 -0.16701059  0.39932085 -0.0849326 ],1224
graphs/main/nodes_9/depth_3//422.gml,0.7327134874018993,[ 0.21226896 -0.30735122],66,0.8134179361846205,[ 0.18331183 -0.478658    0.31597407 -0.32787822],150,0.8747849193563565,[ 0.17299333 -0.54122442  0.27114425 -0.48825159  0.35164547 -0.3001855 ],301,0.9362252555923296,[ 0.16721841 -0.52895275  0.25339893 -0.51193816  0.28016368 -0.39124177  0.31416886 -0.27578882],378,0.9700825662400772,[ 0.12448219 -0.50229831  0.2483585  -0.47942867  0.23812817 -0.42741966  0.2636136  -0.36755758  0.31564994 -0.23679504],528,0.9863709924803792,[ 0.10492926 -0.50566017  0.20796901 -0.40373152  0.211096   -0.40836793  0.23083682 -0.38739968  0.24954825 -0.32288397  0.31724081 -0.19573358],754,0.9938198540494886,[ 0.09232273 -0.53044806  0.18902179 -0.40953363  0.20009147 -0.37654973  0.21418222 -0.38884134  0.22772753 -0.34980406  0.25645411 -0.27973288  0.31996821 -0.14979936],780,0.997325631590021,[ 0.08240218 -0.54552835  0.17212594 -0.41423244  0.19087557 -0.37218458  0.20694827 -0.37776754  0.21399191 -0.36193335  0.23725515 -0.30644442  0.2582681  -0.2350689   0.33147947 -0.1098362 ],1377
graphs/main/nodes_9/depth_3//423.gml,0.8406913108080534,[ 0.21436773 -0.30522567],51,0.8997292486226794,[ 0.17784764 -0.41036218  0.36465576 -0.24936815],135,0.9330634647632612,[ 0.14916692 -0.43467281  0.30968818 -0.29953547  0.37459804 -0.18624189],280,0.952186120415343,[ 0.13012474 -0.45433419  0.27447676 -0.32120645  0.316533   -0.23620556  0.39447375 -0.15038154],432,0.962706351557612,[ 0.11268096 -0.48425446  0.24566441 -0.34114731  0.28282626 -0.25792445  0.33249701 -0.19662412  0.38951218 -0.11957849],484,0.9706158639538518,[ 0.10977327 -0.49191929  0.22565629 -0.35170069  0.26136639 -0.27489183  0.3027729  -0.21835921  0.33606115 -0.16487001  0.41397682 -0.09860329],728,0.976878589568286,[ 0.10615248 -0.49267885  0.22109013 -0.35625383  0.24725085 -0.28776422  0.29375257 -0.23937208  0.31558063 -0.18946078  0.37086627 -0.14060848  0.45153592 -0.08642601],870,0.9823273951507959,[ 0.10319713 -0.49794199  0.21778906 -0.35923755  0.24523376 -0.29185462  0.28270636 -0.25419627  0.31347866 -0.20801682  0.34459204 -0.16531626  0.41350604 -0.13027661  0.47187892 -0.08396248],1003
graphs/main/nodes_9/depth_3//424.gml,0.7845246079741078,[ 0.25898996 -0.34684911],66,0.8697097490906559,[ 0.20575876 -0.47829155  0.36968053 -0.2971916 ],125,0.9145618327462194,[ 0.17505847 -0.51963638  0.32914767 -0.40318439  0.38942692 -0.22229625],315,0.9431274906276564,[ 0.15944567 -0.54278587  0.30097368 -0.44090781  0.35024682 -0.32664742  0.39183469 -0.18446366],405,0.96255992966986,[ 0.14661007 -0.55470312  0.28602872 -0.45861481  0.32335418 -0.35665449  0.36836152 -0.27856784  0.42032603 -0.14426313],671,0.9752222008180854,[ 0.1371301  -0.55933248  0.27564289 -0.46597525  0.31264815 -0.37830249  0.34833305 -0.30578796  0.41792647 -0.21178904  0.47035033 -0.1075354 ],624,0.984839859951692,[ 0.12578063 -0.55381674  0.25469373 -0.45456498  0.28965781 -0.39196169  0.32329111 -0.33816162  0.36822526 -0.25710372  0.44696037 -0.17328673  0.48491892 -0.09751697],885,0.9908341957533298,[ 0.11364629 -0.57418904  0.23966839 -0.45742494  0.27151165 -0.39163983  0.30055594 -0.36407468  0.33218245 -0.29740677  0.38296257 -0.22432312  0.46664921 -0.15262349  0.48391068 -0.08456535],1003
graphs/main/nodes_9/depth_3//425.gml,0.8620783020564229,[ 0.17807698 -0.26915268],42,0.9023484179824126,[ 0.14396139 -0.38510539  0.34299007 -0.21941438],145,0.930647402363219,[ 0.13023227 -0.39706803  0.27219768 -0.27798967  0.33281525 -0.1785615 ],245,0.9468419005330766,[ 0.11010061 -0.4034549   0.2441656  -0.28771779  0.27001549 -0.23830283  0.36998111 -0.14431143],351,0.9566585055295644,[ 0.10075901 -0.42971161  0.21652315 -0.29071632  0.24440597 -0.25697785  0.29689522 -0.20266424  0.3779481  -0.1278552 ],484,0.9642313805384104,[ 0.09704242 -0.45393788  0.20015159 -0.316097    0.22504575 -0.26769768  0.27374604 -0.23137715  0.31012539 -0.19404948  0.38771844 -0.11537982],650,0.9706168383882314,[ 0.0945896  -0.43981292  0.18883531 -0.3187901   0.20740898 -0.28714528  0.25314131 -0.2410576   0.27873745 -0.21573777  0.3112462  -0.1810453   0.39651146 -0.10965102],840,0.9758815562143754,[ 0.09424975 -0.44985164  0.19048498 -0.31671007  0.19981573 -0.2894537   0.23668396 -0.25257056  0.26187172 -0.22752099  0.27989158 -0.20311055  0.32860191 -0.17329382  0.40254201 -0.10028162],850
graphs/main/nodes_9/depth_3//426.gml,0.8827542696906537,[ 0.16789011 -0.2557941 ],39,0.9111264235034284,[ 0.12636029 -0.33054624  0.37264195 -0.16352665],190,0.9327248592081924,[ 0.12602976 -0.36847499  0.27350807 -0.22404699  0.36290785 -0.16057425],238,0.9446177419142054,[ 0.10467904 -0.36907874  0.24659263 -0.24792882  0.28438942 -0.20303337  0.38588844 -0.12646249],279,0.9521092384258528,[ 0.09822987 -0.38914294  0.22693141 -0.2459214   0.26596344 -0.22997907  0.31441317 -0.17104436  0.43744249 -0.10787542],660,0.957540558285923,[ 0.091861   -0.3932488   0.20357018 -0.25114657  0.24618736 -0.22657063  0.28246289 -0.19428411  0.34329833 -0.14896781  0.44715364 -0.09730239],962,0.9608816425274797,[ 0.08347178 -0.40704997  0.18595845 -0.24838582  0.21790776 -0.21932781  0.25570802 -0.19065761  0.29331825 -0.1680246   0.34534022 -0.13246277  0.44398941 -0.08374288],990,0.9638159649142908,[ 0.08483187 -0.40583161  0.17310949 -0.2544743   0.21051605 -0.23292061  0.24896365 -0.19413756  0.29407279 -0.16905133  0.31768345 -0.15762955  0.36849982 -0.12341089  0.48814472 -0.076531  ],1530
graphs/main/nodes_9/depth_3//427.gml,0.8031262938114611,[ 0.219792   -0.30754351],63,0.8619055137718927,[ 0.17598827 -0.4176391   0.35899526 -0.25457244],155,0.8919583076832404,[ 0.15021645 -0.44903265  0.30705246 -0.3130573   0.3756977  -0.1816373 ],315,0.9155806570310788,[ 0.14424979 -0.46554329  0.29030295 -0.34615225  0.33159159 -0.25059588  0.42021199 -0.17149658],387,0.9338439633088272,[ 0.12894718 -0.46501226  0.26457262 -0.35055921  0.29357889 -0.27757521  0.34538733 -0.23693507  0.40570397 -0.16279343],594,0.9468367566460004,[ 0.12013543 -0.48713663  0.24348496 -0.35996291  0.27071041 -0.29249318  0.31750845 -0.26014113  0.33609934 -0.23017475  0.41443381 -0.14436408],676,0.9557788349059188,[ 0.11367956 -0.49754671  0.22841631 -0.37257449  0.25332805 -0.30465181  0.30074733 -0.27704747  0.32197208 -0.25038222  0.34965937 -0.21051397  0.43329237 -0.12334345],1065,0.9625986235221533,[ 0.10688116 -0.48839022  0.21144368 -0.35956878  0.22805511 -0.30687578  0.27135752 -0.27339688  0.29438887 -0.25911156  0.31583286 -0.22395658  0.33732748 -0.18861026  0.42966533 -0.1170039 ],969
graphs/main/nodes_9/depth_3//428.gml,0.8051141351500687,[ 0.20453887 -0.3013758 ],66,0.8712520875400317,[ 0.17202849 -0.44467311  0.3233503  -0.28683494],165,0.9136108669784702,[ 0.15265968 -0.47056202  0.28700155 -0.39462459  0.33636901 -0.22938273],266,0.943875855043163,[ 0.14141217 -0.4995055   0.26462036 -0.42727956  0.29806919 -0.34300088  0.33776249 -0.214091  ],378,0.9643915319420586,[ 0.12270728 -0.49627996  0.24319759 -0.415452    0.26422569 -0.34809334  0.29384245 -0.30929248  0.33797885 -0.17810767],572,0.978216354789292,[ 0.11076911 -0.48616156  0.21714749 -0.3761647   0.22360754 -0.33258108  0.25344121 -0.30619343  0.28197644 -0.27466446  0.34245604 -0.15256516],611,0.9858843132337792,[ 0.09835877 -0.50268698  0.20637838 -0.38453557  0.21683116 -0.32978055  0.23609664 -0.3152802   0.25709339 -0.28415153  0.2969432  -0.23576191  0.35522085 -0.11622047],840,0.9911916407783783,[ 0.09404763 -0.51922324  0.195829   -0.39356977  0.21538828 -0.33439364  0.23113127 -0.31640068  0.24662739 -0.30361529  0.27451082 -0.24856338  0.32931697 -0.19182701  0.40547512 -0.09159723],1037
graphs/main/nodes_9/depth_3//429.gml,0.8576110317142652,[ 0.1906682 -0.2830478],54,0.9121244652572708,[ 0.162235   -0.4117706   0.33168032 -0.25894438],155,0.9386067992609036,[ 0.12769485 -0.42210549  0.27854643 -0.30361076  0.32476185 -0.180313  ],210,0.9544159876952216,[ 0.11496707 -0.42879407  0.23538619 -0.30323144  0.2667533  -0.23813532  0.36483454 -0.1419198 ],396,0.9653946604335316,[ 0.1096857  -0.44459999  0.22357525 -0.32289376  0.24188801 -0.2600108   0.32592555 -0.2042126   0.39904507 -0.12467588],616,0.9749344431550524,[ 0.10381033 -0.44621251  0.21294434 -0.32331459  0.2302513  -0.27932946  0.28507038 -0.22038475  0.34768404 -0.1841998   0.39726534 -0.11809038],624,0.9816215775570628,[ 0.09829927 -0.45674053  0.19952764 -0.32273814  0.21704478 -0.28345714  0.26867884 -0.24059069  0.29962815 -0.19659599  0.34556068 -0.17127355  0.39797108 -0.10134119],675,0.9864091403750308,[ 0.09304615 -0.4672418   0.1896456  -0.3298732   0.20592508 -0.28555493  0.25288139 -0.24652344  0.28210425 -0.21639074  0.30387417 -0.1835166   0.35668006 -0.15302755  0.41678518 -0.08601361],986
graphs/main/nodes_9/depth_3//430.gml,0.8296689058576199,[ 0.22930172 -0.31667172],48,0.8815252439407045,[ 0.17185971 -0.42009172  0.36359971 -0.23183753],135,0.9093698846137298,[ 0.15762971 -0.46145106  0.31845817 -0.30910705  0.40983748 -0.1711493 ],385,0.9294241846223004,[ 0.14450011 -0.48323256  0.29409498 -0.35632737  0.35265418 -0.25836702  0.42107125 -0.16731654],387,0.9471433141575122,[ 0.14391906 -0.49580193  0.28505997 -0.38109904  0.33157809 -0.30318942  0.37337472 -0.2605119   0.4221242  -0.15773773],528,0.960489532676629,[ 0.13037326 -0.49016608  0.26745625 -0.37363561  0.29800083 -0.30451542  0.32893846 -0.27410559  0.34852072 -0.23349178  0.41451654 -0.13975112],611,0.9698458484781612,[ 0.11803993 -0.4972426   0.24692256 -0.36475833  0.27652078 -0.3019244   0.29980289 -0.27218754  0.30804312 -0.24883316  0.34841761 -0.21151225  0.41860686 -0.12194088],795,0.9770750918748653,[ 0.11334726 -0.51534305  0.23439782 -0.3757037   0.26401585 -0.30208303  0.2905409  -0.28126569  0.29479598 -0.26147562  0.31575306 -0.22973519  0.36225933 -0.19420061  0.43336205 -0.10816927],1054
graphs/main/nodes_9/depth_3//431.gml,0.8082586501303585,[ 0.18974938 -0.28045648],66,0.8587026541547739,[ 0.16539081 -0.41932013  0.33318909 -0.26218667],140,0.891138617729567,[ 0.13447491 -0.42177671  0.28712255 -0.32204307  0.33334644 -0.19909022],210,0.91464130624582,[ 0.12158899 -0.43284646  0.24481892 -0.32860752  0.27416497 -0.27792949  0.36199482 -0.18146826],369,0.9367814066415068,[ 0.12485259 -0.45760004  0.23419535 -0.36463253  0.242358   -0.30476731  0.308833   -0.28533253  0.35826575 -0.19548277],429,0.9560907150848472,[ 0.11803378 -0.45844472  0.23619451 -0.38421401  0.23142256 -0.32485401  0.27412093 -0.30249206  0.31973132 -0.28546766  0.36888916 -0.17111962],611,0.9713892433070066,[ 0.10858319 -0.45863981  0.22087443 -0.36945436  0.23481854 -0.34669034  0.25873769 -0.31470011  0.27813991 -0.30036144  0.32381706 -0.25609208  0.37644921 -0.15480108],930,0.9820048810799745,[ 0.10302912 -0.45684531  0.19545973 -0.33161716  0.20656172 -0.33019068  0.25819288 -0.32727425  0.25200841 -0.28886446  0.26047215 -0.27087178  0.32590089 -0.23563151  0.37671428 -0.13718844],1292
graphs/main/nodes_9/depth_3//432.gml,0.8831663816988473,[ 0.18293946 -0.27263688],54,0.9214847177345712,[ 0.13782479 -0.36880721  0.35122196 -0.19938611],150,0.9434158692063788,[ 0.12582087 -0.40627455  0.27213152 -0.25307429  0.35685003 -0.15130721],238,0.9538980603511258,[ 0.10489798 -0.40539665  0.23562116 -0.27386322  0.2801335  -0.2031763   0.39629671 -0.11438951],369,0.959476519206346,[ 0.0922094  -0.44052606  0.21173226 -0.28314288  0.25215659 -0.23454374  0.31588167 -0.16575883  0.41510475 -0.0980179 ],418,0.9653208502558892,[ 0.10141836 -0.44560425  0.20024968 -0.3078703   0.23553399 -0.25339523  0.29724737 -0.2111502   0.33456855 -0.1645576   0.41240206 -0.10498349],793,0.9711264276784474,[ 0.10031155 -0.43097245  0.21968995 -0.30958635  0.23342606 -0.27037954  0.28520707 -0.22359262  0.31332544 -0.20489691  0.33778776 -0.17112199  0.41047333 -0.10631329],795,0.9769541590403622,[ 0.10263768 -0.43666763  0.22542758 -0.30761957  0.25544287 -0.27053631  0.28185674 -0.24336294  0.30439374 -0.22949548  0.31025672 -0.21780331  0.33631492 -0.18185695  0.40513945 -0.11340982],816
graphs/main/nodes_9/depth_3//433.gml,0.8248321582962588,[ 0.20545071 -0.28724956],51,0.8726345659638102,[ 0.16634059 -0.38609992  0.3846986  -0.22639886],170,0.9047142074912397,[ 0.14385245 -0.40508156  0.30320498 -0.27509521  0.36682082 -0.19091387],252,0.9254342381792148,[ 0.13100392 -0.42527618  0.26903861 -0.30263199  0.30372181 -0.24618773  0.41612762 -0.16278735],405,0.9427824674174716,[ 0.12829249 -0.44707511  0.25274795 -0.32722177  0.27518613 -0.28781496  0.34962714 -0.23339494  0.41977252 -0.16478911],418,0.958106233055466,[ 0.12233508 -0.4524015   0.24090446 -0.33650982  0.25541509 -0.29849642  0.30978659 -0.26483034  0.34267235 -0.22068719  0.39909947 -0.15190032],546,0.9692211050957324,[ 0.1130035  -0.45118667  0.22057848 -0.32584177  0.23725494 -0.30065385  0.28133413 -0.25893002  0.29344271 -0.23648735  0.32511151 -0.20229495  0.40768542 -0.13158855],825,0.9773372735211107,[ 0.10735708 -0.45878065  0.21173993 -0.32647386  0.22462466 -0.30023076  0.26582322 -0.26229732  0.2756709  -0.23781244  0.29288705 -0.2267558   0.35365007 -0.18277773  0.44474594 -0.10628178],782
graphs/main/nodes_9/depth_3//434.gml,0.833617920527215,[ 0.25620892 -0.34933638],54,0.9048045128616048,[ 0.18902735 -0.46236169  0.35988683 -0.26627611],140,0.936414534982638,[ 0.16713121 -0.50416175  0.3225999  -0.34875643  0.40891256 -0.17405008],273,0.9582567290717088,[ 0.16107852 -0.51609534  0.3121047  -0.35871113  0.38606347 -0.22009534  0.45574447 -0.1290136 ],504,0.9696942241354424,[ 0.13348148 -0.52001277  0.27752794 -0.39362742  0.34424343 -0.25775482  0.40458039 -0.17709656  0.45672353 -0.10220565],583,0.978004588367556,[ 0.1272597  -0.56134065  0.26356105 -0.4305256   0.31436756 -0.32304684  0.37099699 -0.22779759  0.42313078 -0.15129521  0.47778084 -0.09048038],728,0.9848156303139776,[ 0.12436387 -0.55860395  0.25237856 -0.43759115  0.2947336  -0.34293255  0.32911514 -0.28560986  0.38564292 -0.19763083  0.43737463 -0.12979184  0.47754122 -0.07976088],1200,0.9898698864399554,[ 0.11903556 -0.55995757  0.24813072 -0.44795961  0.29002714 -0.36003063  0.31866962 -0.32009332  0.34317699 -0.2649496   0.40000841 -0.17813104  0.45250287 -0.11295035  0.48411953 -0.07274079],935
graphs/main/nodes_9/depth_3//435.gml,0.847314452688726,[ 0.20019431 -0.29031355],60,0.8968772115047559,[ 0.16329263 -0.3937902   0.36091357 -0.23087593],140,0.9262414160650024,[ 0.14090513 -0.41570333  0.30031251 -0.28513347  0.37270531 -0.1779215 ],245,0.942028485599994,[ 0.11879732 -0.42949209  0.2587236  -0.29647629  0.30417996 -0.22918172  0.3956948  -0.14449586],369,0.9531694922024816,[ 0.11042174 -0.46182317  0.23652316 -0.31952771  0.26663993 -0.2517998   0.32508088 -0.20249146  0.39203365 -0.13342534],429,0.9629341273032296,[ 0.10765834 -0.46970662  0.21793492 -0.338922    0.24604117 -0.27952951  0.28603958 -0.2324227   0.32214137 -0.19833427  0.38825696 -0.12403193],598,0.9719133147074356,[ 0.10985655 -0.46495035  0.21436333 -0.34119719  0.22850996 -0.29721907  0.2744431  -0.26670234  0.29104794 -0.23535746  0.33244366 -0.18906097  0.40615428 -0.11688736],615,0.9800824353819375,[ 0.10914168 -0.46369624  0.21723342 -0.33379789  0.2228039  -0.2907078   0.25556669 -0.27663242  0.28389566 -0.2644245   0.29671067 -0.21571644  0.34743359 -0.17795673  0.42019753 -0.10832154],833
graphs/main/nodes_9/depth_3//436.gml,0.8388991389699699,[ 0.21600273 -0.30285023],75,0.8981278828432314,[ 0.17014718 -0.41526273  0.35537335 -0.25196623],175,0.926498782709756,[ 0.14664434 -0.44390369  0.30417132 -0.31034661  0.37603059 -0.17308228],287,0.9466197870414632,[ 0.13008699 -0.44424354  0.27338093 -0.31366881  0.31253714 -0.23034655  0.41292488 -0.14840896],441,0.9590047293671252,[ 0.11632613 -0.4618339   0.2453608  -0.31977067  0.28074585 -0.2477951   0.3437005  -0.20071002  0.4041805  -0.12787898],484,0.9678000462622584,[ 0.11076287 -0.49548706  0.23072955 -0.35390511  0.26444489 -0.27028004  0.31943822 -0.22245704  0.35660651 -0.18587918  0.42691535 -0.10908541],598,0.9752773278194232,[ 0.10828602 -0.49037043  0.21473744 -0.36262604  0.24214579 -0.2976925   0.29936303 -0.25017611  0.32597996 -0.20697883  0.36160705 -0.16594549  0.42518877 -0.10205685],885,0.9806864141268113,[ 0.10375608 -0.49779926  0.20991959 -0.37168987  0.23071353 -0.31330019  0.2807849  -0.27826352  0.30846638 -0.23993367  0.33212894 -0.18734429  0.37319769 -0.15711936  0.43664612 -0.08829098],986
graphs/main/nodes_9/depth_3//437.gml,0.768710065485017,[ 0.2557837  -0.34428716],66,0.8553814962076646,[ 0.196437   -0.48353965  0.35521906 -0.30889978],150,0.8996287662989901,[ 0.17404552 -0.5199314   0.30817265 -0.40815201  0.36993147 -0.22012036],308,0.9275509041341736,[ 0.15432097 -0.5177201   0.28288859 -0.42810422  0.30403859 -0.30595608  0.35978638 -0.18184591],378,0.9443857891448312,[ 0.1353444  -0.53089298  0.27014503 -0.43533149  0.28483491 -0.34154246  0.31498492 -0.26288075  0.36831294 -0.14341168],539,0.9578666345277254,[ 0.13713107 -0.54855157  0.26711492 -0.45313091  0.29372694 -0.36896159  0.31015324 -0.3040225   0.34475381 -0.22816169  0.40414959 -0.12816401],585,0.9728467307901972,[ 0.13244762 -0.52873508  0.25565622 -0.43405537  0.27470462 -0.36861402  0.30932919 -0.32802137  0.32331488 -0.26091707  0.35661894 -0.21516107  0.41192453 -0.13276002],810,0.9832990348525287,[ 0.12215834 -0.5307798   0.24071324 -0.41574465  0.25232374 -0.35578695  0.28626104 -0.32817142  0.31005936 -0.28546793  0.32448302 -0.24070582  0.36162779 -0.20932686  0.40662718 -0.11813525],935
graphs/main/nodes_9/depth_3//438.gml,0.8480512588571739,[ 0.20185009 -0.29181616],78,0.9099409832788002,[ 0.17262113 -0.42960375  0.33937646 -0.27430001],145,0.9465167569508716,[ 0.14245362 -0.42315959  0.2904557  -0.32258301  0.33495259 -0.20225568],238,0.9660649458602288,[ 0.11905668 -0.43305534  0.25112411 -0.31756278  0.27581451 -0.26089404  0.36085233 -0.15714116],387,0.9769672419046412,[ 0.11236991 -0.44751318  0.22784234 -0.32413634  0.25666835 -0.27314114  0.32564688 -0.21093048  0.40141052 -0.11548314],506,0.9842457988865594,[ 0.10180693 -0.46773991  0.21539151 -0.33241391  0.23654848 -0.28585185  0.30151123 -0.23177011  0.35639667 -0.16829026  0.42410375 -0.09448483],637,0.9885842654651332,[ 0.09115478 -0.48338006  0.19581689 -0.34183672  0.22473635 -0.2915295   0.26917669 -0.24535262  0.32232451 -0.19487379  0.3775678  -0.13822555  0.42640621 -0.07605424],915,0.991577472701737,[ 0.08655711 -0.49341281  0.17995533 -0.34621219  0.20686773 -0.29918132  0.25293668 -0.25256749  0.27894204 -0.20905123  0.33366281 -0.16575688  0.38561908 -0.11993847  0.43569411 -0.06586501],1037
graphs/main/nodes_9/depth_3//439.gml,0.8810947232029724,[ 0.2024696  -0.28244921],42,0.9221050286574446,[ 0.15015165 -0.36431695  0.38692725 -0.19459774],145,0.9449201277409198,[ 0.13305632 -0.41242295  0.29192614 -0.24979002  0.38281491 -0.16005094],217,0.9612834556841668,[ 0.12342183 -0.40710917  0.2663963  -0.27591851  0.32097169 -0.20827495  0.43675868 -0.13730072],378,0.9737899109254554,[ 0.11572285 -0.40247651  0.24494209 -0.26525013  0.3019324  -0.2409616   0.37044244 -0.17966767  0.45642107 -0.12905352],671,0.9830213698420596,[ 0.1103565  -0.42763051  0.23464375 -0.259164    0.2780149  -0.23397914  0.35569659 -0.20466325  0.39594765 -0.16487375  0.46742319 -0.11356011],806,0.9892956235215992,[ 0.10493925 -0.43656391  0.21735162 -0.27335487  0.25714238 -0.22625524  0.31704399 -0.20184455  0.37105887 -0.18440516  0.39718414 -0.1416957   0.46559644 -0.09535632],945,0.9925176047604218,[ 0.09539854 -0.47134941  0.20651092 -0.29664537  0.23942772 -0.24285623  0.29558145 -0.20238556  0.34199755 -0.19402947  0.38470904 -0.16407848  0.41601151 -0.12177085  0.49256543 -0.07271952],1139
graphs/main/nodes_9/depth_3//440.gml,0.8506197722580492,[ 0.20207346 -0.2929649 ],57,0.8964144614376164,[ 0.15691803 -0.38942873  0.35996333 -0.21842356],160,0.9187321704923836,[ 0.13320224 -0.42781606  0.29446558 -0.27032404  0.3877381  -0.15499171],238,0.9314255707186756,[ 0.11780047 -0.43378489  0.25496687 -0.28739432  0.31637306 -0.20433921  0.43194144 -0.12219809],387,0.940105571020836,[ 0.1134624  -0.45802008  0.24725116 -0.30754204  0.3012112  -0.23119677  0.39783087 -0.17385375  0.49049603 -0.1070156 ],693,0.9476984878809536,[ 0.10890059 -0.46307962  0.23139969 -0.32066857  0.28195983 -0.24721104  0.35429791 -0.20196497  0.4252069  -0.16367814  0.4794193  -0.10774975],650,0.9547967836730984,[ 0.10708788 -0.46004627  0.22516913 -0.32356138  0.26417481 -0.26844334  0.33263023 -0.22139812  0.36614105 -0.19287394  0.41763598 -0.17204188  0.4750629  -0.1100844 ],780,0.9616141437524289,[ 0.10489774 -0.45882298  0.22078121 -0.31624242  0.24982983 -0.27666708  0.30553398 -0.24981504  0.34471302 -0.22768808  0.36060292 -0.20895599  0.39388046 -0.18366758  0.44916396 -0.11545761],1071
