path,r_1,r_1_angles,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_9/depth_3//391.gml,0.9366356864188996,[-1.35762373  3.09717622  1.47235071  2.55563076 -1.53542401 -1.47183305 -1.35502093 -0.18930671  2.57759694 -1.77348975  0.22841462  0.80361736  0.08085571 -0.64871094 -0.15168068  0.25665076],0.9366356864188996,[-1.35762373  3.09717622  1.47235071  2.55563076 -1.53542401 -1.47183305 -1.35502093 -0.18930671  2.57759694 -1.77348975  0.22841462  0.80361736  0.08085571 -0.64871094 -0.15168068  0.25665076],1258,0.9366356864188996,[-1.35762373  3.09717622  1.47235071  2.55563076 -1.53542401 -1.47183305 -1.35502093 -0.18930671  2.57759694 -1.77348975  0.22841462  0.80361736  0.08085571 -0.64871094 -0.15168068  0.25665076],1054,0.9366356864188996,[-1.35762373  3.09717622  1.47235071  2.55563076 -1.53542401 -1.47183305 -1.35502093 -0.18930671  2.57759694 -1.77348975  0.22841462  0.80361736  0.08085571 -0.64871094 -0.15168068  0.25665076],1547,0.9762436252107716,[-4.57182439  3.13030748  1.52847909 -2.03177324 -2.93945507  2.81576144 -2.9202496   1.27689169  3.41460681 -1.82564319  0.40204057  0.60944815 -0.03823496 -0.85857487 -2.62307665 -0.11699222],2210,0.9762436252107716,[-4.57182439  3.13030748  1.52847909 -2.03177324 -2.93945507  2.81576144 -2.9202496   1.27689169  3.41460681 -1.82564319  0.40204057  0.60944815 -0.03823496 -0.85857487 -2.62307665 -0.11699222],5015,0.9762436252107716,[-4.57182439  3.13030748  1.52847909 -2.03177324 -2.93945507  2.81576144 -2.9202496   1.27689169  3.41460681 -1.82564319  0.40204057  0.60944815 -0.03823496 -0.85857487 -2.62307665 -0.11699222],1717,0.9762436252107716,[-4.57182439  3.13030748  1.52847909 -2.03177324 -2.93945507  2.81576144 -2.9202496   1.27689169  3.41460681 -1.82564319  0.40204057  0.60944815 -0.03823496 -0.85857487 -2.62307665 -0.11699222],2040,0.9762436252107716,[-4.57182439  3.13030748  1.52847909 -2.03177324 -2.93945507  2.81576144 -2.9202496   1.27689169  3.41460681 -1.82564319  0.40204057  0.60944815 -0.03823496 -0.85857487 -2.62307665 -0.11699222],3111,0.9762436252107716,[-4.57182439  3.13030748  1.52847909 -2.03177324 -2.93945507  2.81576144 -2.9202496   1.27689169  3.41460681 -1.82564319  0.40204057  0.60944815 -0.03823496 -0.85857487 -2.62307665 -0.11699222],1156
graphs/new/nodes_9/depth_3//392.gml,0.8265139150511246,[-2.98799801 -0.71318133 -1.24153188 -1.37132429 -0.37713354 -1.84402939  1.86000867  3.33105596 -2.61516954 -0.31173557  1.86851614  1.94400381  1.18317163  2.88113773 -2.59859501  1.85149658],0.928391314940778,[-0.12632191 -1.14945372 -1.95279879  1.26456395 -1.48728967  1.0086935  -1.72590941 -1.39137543 -1.32381884 -2.65978122  1.43936876  1.77443181 -1.50730979 -1.1698632   2.07945793 -0.09455292],1445,0.928391314940778,[-0.12632191 -1.14945372 -1.95279879  1.26456395 -1.48728967  1.0086935  -1.72590941 -1.39137543 -1.32381884 -2.65978122  1.43936876  1.77443181 -1.50730979 -1.1698632   2.07945793 -0.09455292],1292,0.928391314940778,[-0.12632191 -1.14945372 -1.95279879  1.26456395 -1.48728967  1.0086935  -1.72590941 -1.39137543 -1.32381884 -2.65978122  1.43936876  1.77443181 -1.50730979 -1.1698632   2.07945793 -0.09455292],765,0.928391314940778,[-0.12632191 -1.14945372 -1.95279879  1.26456395 -1.48728967  1.0086935  -1.72590941 -1.39137543 -1.32381884 -2.65978122  1.43936876  1.77443181 -1.50730979 -1.1698632   2.07945793 -0.09455292],986,0.9324144174696184,[ 1.35091199  1.45249962 -3.00136434 -2.39359532  0.19047309 -0.11981443  1.23900625 -1.13868486  1.65400717  2.91329842  1.05930834  1.15136956  0.21236554 -3.05616492 -0.14987441  0.6301172 ],2873,0.9324144174696184,[ 1.35091199  1.45249962 -3.00136434 -2.39359532  0.19047309 -0.11981443  1.23900625 -1.13868486  1.65400717  2.91329842  1.05930834  1.15136956  0.21236554 -3.05616492 -0.14987441  0.6301172 ],2431,0.9324144174696184,[ 1.35091199  1.45249962 -3.00136434 -2.39359532  0.19047309 -0.11981443  1.23900625 -1.13868486  1.65400717  2.91329842  1.05930834  1.15136956  0.21236554 -3.05616492 -0.14987441  0.6301172 ],3740,0.9324144174696184,[ 1.35091199  1.45249962 -3.00136434 -2.39359532  0.19047309 -0.11981443  1.23900625 -1.13868486  1.65400717  2.91329842  1.05930834  1.15136956  0.21236554 -3.05616492 -0.14987441  0.6301172 ],986,0.9472496939452351,[ 3.02521021  0.42795932  2.67201542 -3.24640123 -2.96149544 -0.88600792  0.13357743  2.96811522  0.92297481  1.27620474 -1.43354793 -1.39077051  1.46375161  1.88521038  2.20629672  3.04578418],3451
graphs/new/nodes_9/depth_3//393.gml,0.8730235801840709,[ 1.8425758   2.05515736 -2.60504762 -2.93026426 -0.71456542 -1.796488   -0.55946184  0.70014592 -3.3740615   1.7868245   0.56091046  1.36492444  2.77001198  0.52376014 -2.80047035  0.68521921],0.9738524113324104,[ 0.18037458 -0.1187937  -1.54756715 -3.09253064 -0.45534027  0.05911703  1.54955316  1.06984648 -0.67483681 -3.14430999  0.72716842  0.90547196  2.75530645  1.79457192 -0.41638517  1.71336026],1615,0.97717633941773,[ 3.46465948  0.02638824  1.23872201  0.08178029  1.41273515 -1.46019165 -2.78880812 -1.90154834 -2.89819819 -0.29019193 -2.168511   -1.5453278  -0.64536524 -0.20147983  0.41661034 -3.28839973],1921,0.97717633941773,[ 3.46465948  0.02638824  1.23872201  0.08178029  1.41273515 -1.46019165 -2.78880812 -1.90154834 -2.89819819 -0.29019193 -2.168511   -1.5453278  -0.64536524 -0.20147983  0.41661034 -3.28839973],1156,0.97717633941773,[ 3.46465948  0.02638824  1.23872201  0.08178029  1.41273515 -1.46019165 -2.78880812 -1.90154834 -2.89819819 -0.29019193 -2.168511   -1.5453278  -0.64536524 -0.20147983  0.41661034 -3.28839973],799,0.97717633941773,[ 3.46465948  0.02638824  1.23872201  0.08178029  1.41273515 -1.46019165 -2.78880812 -1.90154834 -2.89819819 -0.29019193 -2.168511   -1.5453278  -0.64536524 -0.20147983  0.41661034 -3.28839973],1666,0.97717633941773,[ 3.46465948  0.02638824  1.23872201  0.08178029  1.41273515 -1.46019165 -2.78880812 -1.90154834 -2.89819819 -0.29019193 -2.168511   -1.5453278  -0.64536524 -0.20147983  0.41661034 -3.28839973],1853,0.97717633941773,[ 3.46465948  0.02638824  1.23872201  0.08178029  1.41273515 -1.46019165 -2.78880812 -1.90154834 -2.89819819 -0.29019193 -2.168511   -1.5453278  -0.64536524 -0.20147983  0.41661034 -3.28839973],2006,0.97717633941773,[ 3.46465948  0.02638824  1.23872201  0.08178029  1.41273515 -1.46019165 -2.78880812 -1.90154834 -2.89819819 -0.29019193 -2.168511   -1.5453278  -0.64536524 -0.20147983  0.41661034 -3.28839973],799,0.97717633941773,[ 3.46465948  0.02638824  1.23872201  0.08178029  1.41273515 -1.46019165 -2.78880812 -1.90154834 -2.89819819 -0.29019193 -2.168511   -1.5453278  -0.64536524 -0.20147983  0.41661034 -3.28839973],3026
graphs/new/nodes_9/depth_3//394.gml,0.7877470978066905,[-1.94778653 -2.37324404  0.5009124   1.90199398  0.98527188  3.04286667  0.15078165 -0.57426511  2.25797762  2.13374391 -1.30088264 -2.70522042  1.98866088  1.84022031  0.62848528 -0.67634976],0.9683474488010372,[-1.85335173  1.58028048  2.04528226  3.03857269 -0.46205724 -2.00725381 -3.0826677   2.46279251 -0.33291948  0.29104085  2.83187852 -1.24358872 -0.34545654 -1.42324784  0.47620916 -1.67653285],3247,0.9683474488010372,[-1.85335173  1.58028048  2.04528226  3.03857269 -0.46205724 -2.00725381 -3.0826677   2.46279251 -0.33291948  0.29104085  2.83187852 -1.24358872 -0.34545654 -1.42324784  0.47620916 -1.67653285],731,0.9683474488010372,[-1.85335173  1.58028048  2.04528226  3.03857269 -0.46205724 -2.00725381 -3.0826677   2.46279251 -0.33291948  0.29104085  2.83187852 -1.24358872 -0.34545654 -1.42324784  0.47620916 -1.67653285],4794,0.9683474488010372,[-1.85335173  1.58028048  2.04528226  3.03857269 -0.46205724 -2.00725381 -3.0826677   2.46279251 -0.33291948  0.29104085  2.83187852 -1.24358872 -0.34545654 -1.42324784  0.47620916 -1.67653285],2856,0.9683474488010372,[-1.85335173  1.58028048  2.04528226  3.03857269 -0.46205724 -2.00725381 -3.0826677   2.46279251 -0.33291948  0.29104085  2.83187852 -1.24358872 -0.34545654 -1.42324784  0.47620916 -1.67653285],3995,0.9683474488010372,[-1.85335173  1.58028048  2.04528226  3.03857269 -0.46205724 -2.00725381 -3.0826677   2.46279251 -0.33291948  0.29104085  2.83187852 -1.24358872 -0.34545654 -1.42324784  0.47620916 -1.67653285],1768,0.9683474488010372,[-1.85335173  1.58028048  2.04528226  3.03857269 -0.46205724 -2.00725381 -3.0826677   2.46279251 -0.33291948  0.29104085  2.83187852 -1.24358872 -0.34545654 -1.42324784  0.47620916 -1.67653285],1394,0.9683474488010372,[-1.85335173  1.58028048  2.04528226  3.03857269 -0.46205724 -2.00725381 -3.0826677   2.46279251 -0.33291948  0.29104085  2.83187852 -1.24358872 -0.34545654 -1.42324784  0.47620916 -1.67653285],1105,0.9683474488010372,[-1.85335173  1.58028048  2.04528226  3.03857269 -0.46205724 -2.00725381 -3.0826677   2.46279251 -0.33291948  0.29104085  2.83187852 -1.24358872 -0.34545654 -1.42324784  0.47620916 -1.67653285],986
graphs/new/nodes_9/depth_3//395.gml,0.7343743115486706,[-0.94324902 -2.3841708  -0.32205934 -0.31809951 -2.443384   -2.33648225 -1.12319866  2.74166651 -2.03994191 -1.95740592 -0.69989584 -2.36926209  2.87719206 -2.89003264  1.87563183  2.2520473 ],0.9333375940164677,[-1.40016245 -0.04994864  1.16471805 -0.35968165  0.07251788 -2.23151164  2.79823232  1.88488731 -1.76756652  3.21604644  1.3689647  -2.12615887  3.18814275  2.35144487  1.75183354 -0.05446684],2159,0.9333375940164677,[-1.40016245 -0.04994864  1.16471805 -0.35968165  0.07251788 -2.23151164  2.79823232  1.88488731 -1.76756652  3.21604644  1.3689647  -2.12615887  3.18814275  2.35144487  1.75183354 -0.05446684],1887,0.9333375940164677,[-1.40016245 -0.04994864  1.16471805 -0.35968165  0.07251788 -2.23151164  2.79823232  1.88488731 -1.76756652  3.21604644  1.3689647  -2.12615887  3.18814275  2.35144487  1.75183354 -0.05446684],1972,0.9333375940164677,[-1.40016245 -0.04994864  1.16471805 -0.35968165  0.07251788 -2.23151164  2.79823232  1.88488731 -1.76756652  3.21604644  1.3689647  -2.12615887  3.18814275  2.35144487  1.75183354 -0.05446684],1224,0.9333375940164677,[-1.40016245 -0.04994864  1.16471805 -0.35968165  0.07251788 -2.23151164  2.79823232  1.88488731 -1.76756652  3.21604644  1.3689647  -2.12615887  3.18814275  2.35144487  1.75183354 -0.05446684],748,0.9333375940164677,[-1.40016245 -0.04994864  1.16471805 -0.35968165  0.07251788 -2.23151164  2.79823232  1.88488731 -1.76756652  3.21604644  1.3689647  -2.12615887  3.18814275  2.35144487  1.75183354 -0.05446684],1785,0.9333375940164677,[-1.40016245 -0.04994864  1.16471805 -0.35968165  0.07251788 -2.23151164  2.79823232  1.88488731 -1.76756652  3.21604644  1.3689647  -2.12615887  3.18814275  2.35144487  1.75183354 -0.05446684],2040,0.9341938933183797,[ 0.5838581  -1.57725366 -2.53536265  3.41822409  3.11908955 -1.82362737 -4.08857801 -1.17159111 -0.07558501 -0.93491102  0.45051238  3.67477534  3.08226617  0.68107956  0.46216355  1.40919482],2737,0.9341938933183797,[ 0.5838581  -1.57725366 -2.53536265  3.41822409  3.11908955 -1.82362737 -4.08857801 -1.17159111 -0.07558501 -0.93491102  0.45051238  3.67477534  3.08226617  0.68107956  0.46216355  1.40919482],2193
graphs/new/nodes_9/depth_3//396.gml,0.9395719437148816,[ 2.92620369 -0.49392333  3.21949875 -2.07184693  1.12042531 -3.15867797  1.01186308 -1.57571754  0.55541726  4.16507746  2.25493353  3.14906923 -2.20868026 -0.7964046   0.49540305 -0.1214388 ],0.941281557682928,[-1.73444133  0.03764673  0.18086876  0.43763082 -1.77639397  0.1190759  -1.13365655 -0.01168166  1.51944639  1.20858946 -2.83767621 -0.29387768 -2.75979386  2.97865609  1.91429181  3.17333725],1904,0.941281557682928,[-1.73444133  0.03764673  0.18086876  0.43763082 -1.77639397  0.1190759  -1.13365655 -0.01168166  1.51944639  1.20858946 -2.83767621 -0.29387768 -2.75979386  2.97865609  1.91429181  3.17333725],1258,0.9504636890552508,[ 1.20647083  1.55344225 -1.07299805 -2.0522905   0.67907781 -1.60273529 -0.32766411  3.58594493  3.07457062 -2.43565044  0.91120691  3.1219483  -0.3812051   2.00056115  3.0769542   0.93061465],3502,0.9504636890552508,[ 1.20647083  1.55344225 -1.07299805 -2.0522905   0.67907781 -1.60273529 -0.32766411  3.58594493  3.07457062 -2.43565044  0.91120691  3.1219483  -0.3812051   2.00056115  3.0769542   0.93061465],1887,0.9504636890552508,[ 1.20647083  1.55344225 -1.07299805 -2.0522905   0.67907781 -1.60273529 -0.32766411  3.58594493  3.07457062 -2.43565044  0.91120691  3.1219483  -0.3812051   2.00056115  3.0769542   0.93061465],2176,0.9699471478461392,[ 1.59118863 -0.35187249 -1.44954888 -0.49230831 -2.87887873  2.74481954 -2.84750836 -1.89225409  0.32722248  2.86451327 -2.35718319 -1.62573284  0.83341911 -1.55015183 -1.26492656  2.96299844],2686,0.9699471478461392,[ 1.59118863 -0.35187249 -1.44954888 -0.49230831 -2.87887873  2.74481954 -2.84750836 -1.89225409  0.32722248  2.86451327 -2.35718319 -1.62573284  0.83341911 -1.55015183 -1.26492656  2.96299844],1224,0.9699471478461392,[ 1.59118863 -0.35187249 -1.44954888 -0.49230831 -2.87887873  2.74481954 -2.84750836 -1.89225409  0.32722248  2.86451327 -2.35718319 -1.62573284  0.83341911 -1.55015183 -1.26492656  2.96299844],2431,0.9699471478461392,[ 1.59118863 -0.35187249 -1.44954888 -0.49230831 -2.87887873  2.74481954 -2.84750836 -1.89225409  0.32722248  2.86451327 -2.35718319 -1.62573284  0.83341911 -1.55015183 -1.26492656  2.96299844],3111
graphs/new/nodes_9/depth_3//397.gml,0.9218773237841228,[-2.931774    0.42243274 -0.06611371 -2.53437441  1.44586593  1.55712056  0.73557235  3.10640812 -1.84041717 -0.29184168 -2.75620864  0.73016091 -0.04645698 -2.4967416   2.36357239  0.10722283],0.9218773237841228,[-2.931774    0.42243274 -0.06611371 -2.53437441  1.44586593  1.55712056  0.73557235  3.10640812 -1.84041717 -0.29184168 -2.75620864  0.73016091 -0.04645698 -2.4967416   2.36357239  0.10722283],1547,0.9218773237841228,[-2.931774    0.42243274 -0.06611371 -2.53437441  1.44586593  1.55712056  0.73557235  3.10640812 -1.84041717 -0.29184168 -2.75620864  0.73016091 -0.04645698 -2.4967416   2.36357239  0.10722283],3927,0.9218773237841228,[-2.931774    0.42243274 -0.06611371 -2.53437441  1.44586593  1.55712056  0.73557235  3.10640812 -1.84041717 -0.29184168 -2.75620864  0.73016091 -0.04645698 -2.4967416   2.36357239  0.10722283],2873,0.9218773237841228,[-2.931774    0.42243274 -0.06611371 -2.53437441  1.44586593  1.55712056  0.73557235  3.10640812 -1.84041717 -0.29184168 -2.75620864  0.73016091 -0.04645698 -2.4967416   2.36357239  0.10722283],2227,0.9218773237841228,[-2.931774    0.42243274 -0.06611371 -2.53437441  1.44586593  1.55712056  0.73557235  3.10640812 -1.84041717 -0.29184168 -2.75620864  0.73016091 -0.04645698 -2.4967416   2.36357239  0.10722283],2975,0.9218773237841228,[-2.931774    0.42243274 -0.06611371 -2.53437441  1.44586593  1.55712056  0.73557235  3.10640812 -1.84041717 -0.29184168 -2.75620864  0.73016091 -0.04645698 -2.4967416   2.36357239  0.10722283],1139,0.9218773237841228,[-2.931774    0.42243274 -0.06611371 -2.53437441  1.44586593  1.55712056  0.73557235  3.10640812 -1.84041717 -0.29184168 -2.75620864  0.73016091 -0.04645698 -2.4967416   2.36357239  0.10722283],3973,0.9223949352463092,[ 0.12524397  1.1381077   0.32832074  1.09711298  0.12740717 -0.60999475  4.21908872 -3.11359339  3.60738363  3.06804736  1.49547471 -1.10388673  2.83523639  0.20346743  0.82038444 -0.12959427],4386,0.9223949352463092,[ 0.12524397  1.1381077   0.32832074  1.09711298  0.12740717 -0.60999475  4.21908872 -3.11359339  3.60738363  3.06804736  1.49547471 -1.10388673  2.83523639  0.20346743  0.82038444 -0.12959427],3587
graphs/new/nodes_9/depth_3//398.gml,0.9568902522184084,[-1.7595622  -1.40438568  0.15376351  1.37205945 -2.99419081  1.96452222 -0.10858894 -1.97349301 -1.77858286  0.36976415 -0.28606811  0.21838743 -0.42603834  0.82212063  0.03834382 -0.63869969],0.9653411485065873,[-0.33517856 -1.67759944  0.16973365 -0.94322832 -0.39370986 -1.45919927  1.80072458 -3.05581119 -0.69756954  1.55199445  2.63960137 -0.2258116  -2.59169926 -1.71032903 -2.62834224 -3.26762999],2176,0.9653411485065873,[-0.33517856 -1.67759944  0.16973365 -0.94322832 -0.39370986 -1.45919927  1.80072458 -3.05581119 -0.69756954  1.55199445  2.63960137 -0.2258116  -2.59169926 -1.71032903 -2.62834224 -3.26762999],1071,0.9653411485065873,[-0.33517856 -1.67759944  0.16973365 -0.94322832 -0.39370986 -1.45919927  1.80072458 -3.05581119 -0.69756954  1.55199445  2.63960137 -0.2258116  -2.59169926 -1.71032903 -2.62834224 -3.26762999],884,0.9653411485065873,[-0.33517856 -1.67759944  0.16973365 -0.94322832 -0.39370986 -1.45919927  1.80072458 -3.05581119 -0.69756954  1.55199445  2.63960137 -0.2258116  -2.59169926 -1.71032903 -2.62834224 -3.26762999],1564,0.9653411485065873,[-0.33517856 -1.67759944  0.16973365 -0.94322832 -0.39370986 -1.45919927  1.80072458 -3.05581119 -0.69756954  1.55199445  2.63960137 -0.2258116  -2.59169926 -1.71032903 -2.62834224 -3.26762999],2431,0.9653411485065873,[-0.33517856 -1.67759944  0.16973365 -0.94322832 -0.39370986 -1.45919927  1.80072458 -3.05581119 -0.69756954  1.55199445  2.63960137 -0.2258116  -2.59169926 -1.71032903 -2.62834224 -3.26762999],1088,0.9653411485065873,[-0.33517856 -1.67759944  0.16973365 -0.94322832 -0.39370986 -1.45919927  1.80072458 -3.05581119 -0.69756954  1.55199445  2.63960137 -0.2258116  -2.59169926 -1.71032903 -2.62834224 -3.26762999],3417,0.9653411485065873,[-0.33517856 -1.67759944  0.16973365 -0.94322832 -0.39370986 -1.45919927  1.80072458 -3.05581119 -0.69756954  1.55199445  2.63960137 -0.2258116  -2.59169926 -1.71032903 -2.62834224 -3.26762999],1513,0.9653411485065873,[-0.33517856 -1.67759944  0.16973365 -0.94322832 -0.39370986 -1.45919927  1.80072458 -3.05581119 -0.69756954  1.55199445  2.63960137 -0.2258116  -2.59169926 -1.71032903 -2.62834224 -3.26762999],782
graphs/new/nodes_9/depth_3//399.gml,0.9786881115973038,[-2.9093516  -0.08917844  2.64779065 -0.45093105  0.09153069  2.61245384  1.67803021  2.70199059  3.15910481 -2.71301873  1.11591345  0.38144566  2.76994424 -1.40300549  0.55808913  1.48055862],0.9824530585308708,[ 3.30114768 -3.58654353 -1.5852069   2.38973757 -3.19850504  2.11340507  1.85937379  2.68576799  0.25684285  1.19467425  1.76714846 -1.65142637 -1.36092102  1.41085361  2.52912593  1.66731479],2040,0.9824530585308708,[ 3.30114768 -3.58654353 -1.5852069   2.38973757 -3.19850504  2.11340507  1.85937379  2.68576799  0.25684285  1.19467425  1.76714846 -1.65142637 -1.36092102  1.41085361  2.52912593  1.66731479],1360,0.9824530585308708,[ 3.30114768 -3.58654353 -1.5852069   2.38973757 -3.19850504  2.11340507  1.85937379  2.68576799  0.25684285  1.19467425  1.76714846 -1.65142637 -1.36092102  1.41085361  2.52912593  1.66731479],1887,0.9824530585308708,[ 3.30114768 -3.58654353 -1.5852069   2.38973757 -3.19850504  2.11340507  1.85937379  2.68576799  0.25684285  1.19467425  1.76714846 -1.65142637 -1.36092102  1.41085361  2.52912593  1.66731479],2737,0.9824530585308708,[ 3.30114768 -3.58654353 -1.5852069   2.38973757 -3.19850504  2.11340507  1.85937379  2.68576799  0.25684285  1.19467425  1.76714846 -1.65142637 -1.36092102  1.41085361  2.52912593  1.66731479],2176,0.9824530585308708,[ 3.30114768 -3.58654353 -1.5852069   2.38973757 -3.19850504  2.11340507  1.85937379  2.68576799  0.25684285  1.19467425  1.76714846 -1.65142637 -1.36092102  1.41085361  2.52912593  1.66731479],3094,0.9824530585308708,[ 3.30114768 -3.58654353 -1.5852069   2.38973757 -3.19850504  2.11340507  1.85937379  2.68576799  0.25684285  1.19467425  1.76714846 -1.65142637 -1.36092102  1.41085361  2.52912593  1.66731479],816,0.9824530585308708,[ 3.30114768 -3.58654353 -1.5852069   2.38973757 -3.19850504  2.11340507  1.85937379  2.68576799  0.25684285  1.19467425  1.76714846 -1.65142637 -1.36092102  1.41085361  2.52912593  1.66731479],1377,0.9824530585308708,[ 3.30114768 -3.58654353 -1.5852069   2.38973757 -3.19850504  2.11340507  1.85937379  2.68576799  0.25684285  1.19467425  1.76714846 -1.65142637 -1.36092102  1.41085361  2.52912593  1.66731479],1581
graphs/new/nodes_9/depth_3//400.gml,0.9601461420757884,[ 2.89789364  1.84819404  1.73600974  2.35193973 -0.14245877  0.77595497  1.41065007  1.27545497  0.4323046   1.71573083 -2.49220598 -1.53773331  2.09220367  2.02000643  1.66798144 -2.36647152],0.9601461420757884,[ 2.89789364  1.84819404  1.73600974  2.35193973 -0.14245877  0.77595497  1.41065007  1.27545497  0.4323046   1.71573083 -2.49220598 -1.53773331  2.09220367  2.02000643  1.66798144 -2.36647152],3026,0.9806500524863546,[ 3.02089659  0.50260498 -3.3805337  -1.20406519  1.08873197  3.16329354 -1.35753567 -1.2673918   2.82133604 -2.88332355 -0.36720147  0.19259175  2.66232382  2.60860027 -3.11853513 -2.48658826],3944,0.9806500524863546,[ 3.02089659  0.50260498 -3.3805337  -1.20406519  1.08873197  3.16329354 -1.35753567 -1.2673918   2.82133604 -2.88332355 -0.36720147  0.19259175  2.66232382  2.60860027 -3.11853513 -2.48658826],1496,0.9806500524863546,[ 3.02089659  0.50260498 -3.3805337  -1.20406519  1.08873197  3.16329354 -1.35753567 -1.2673918   2.82133604 -2.88332355 -0.36720147  0.19259175  2.66232382  2.60860027 -3.11853513 -2.48658826],2788,0.9806500524863546,[ 3.02089659  0.50260498 -3.3805337  -1.20406519  1.08873197  3.16329354 -1.35753567 -1.2673918   2.82133604 -2.88332355 -0.36720147  0.19259175  2.66232382  2.60860027 -3.11853513 -2.48658826],2431,0.9806500524863546,[ 3.02089659  0.50260498 -3.3805337  -1.20406519  1.08873197  3.16329354 -1.35753567 -1.2673918   2.82133604 -2.88332355 -0.36720147  0.19259175  2.66232382  2.60860027 -3.11853513 -2.48658826],1564,0.9806500524863546,[ 3.02089659  0.50260498 -3.3805337  -1.20406519  1.08873197  3.16329354 -1.35753567 -1.2673918   2.82133604 -2.88332355 -0.36720147  0.19259175  2.66232382  2.60860027 -3.11853513 -2.48658826],2023,0.9806500524863546,[ 3.02089659  0.50260498 -3.3805337  -1.20406519  1.08873197  3.16329354 -1.35753567 -1.2673918   2.82133604 -2.88332355 -0.36720147  0.19259175  2.66232382  2.60860027 -3.11853513 -2.48658826],3026,0.9806500524863546,[ 3.02089659  0.50260498 -3.3805337  -1.20406519  1.08873197  3.16329354 -1.35753567 -1.2673918   2.82133604 -2.88332355 -0.36720147  0.19259175  2.66232382  2.60860027 -3.11853513 -2.48658826],2414
graphs/new/nodes_9/depth_3//401.gml,0.9560706723608492,[ 0.81328228  0.82190504 -0.02241202 -2.39959427 -0.69113713  1.08060012  1.82823879  2.36811109 -3.18059991 -1.02180699 -2.00660568  0.27094507  1.64719939  0.27044252  3.11687501  2.69678818],0.9560706723608492,[ 0.81328228  0.82190504 -0.02241202 -2.39959427 -0.69113713  1.08060012  1.82823879  2.36811109 -3.18059991 -1.02180699 -2.00660568  0.27094507  1.64719939  0.27044252  3.11687501  2.69678818],1598,0.9560706723608492,[ 0.81328228  0.82190504 -0.02241202 -2.39959427 -0.69113713  1.08060012  1.82823879  2.36811109 -3.18059991 -1.02180699 -2.00660568  0.27094507  1.64719939  0.27044252  3.11687501  2.69678818],3570,0.9560706723608492,[ 0.81328228  0.82190504 -0.02241202 -2.39959427 -0.69113713  1.08060012  1.82823879  2.36811109 -3.18059991 -1.02180699 -2.00660568  0.27094507  1.64719939  0.27044252  3.11687501  2.69678818],1530,0.981079486409038,[ 1.70362113  0.5010368  -0.01560894  0.60703803 -2.88051285  3.24716615 -1.65029706 -0.19485182  1.37729528  0.29812858 -2.0082265   2.62262865  0.03840496  2.37320164 -3.60441907  1.69996797],4063,0.981079486409038,[ 1.70362113  0.5010368  -0.01560894  0.60703803 -2.88051285  3.24716615 -1.65029706 -0.19485182  1.37729528  0.29812858 -2.0082265   2.62262865  0.03840496  2.37320164 -3.60441907  1.69996797],1768,0.981079486409038,[ 1.70362113  0.5010368  -0.01560894  0.60703803 -2.88051285  3.24716615 -1.65029706 -0.19485182  1.37729528  0.29812858 -2.0082265   2.62262865  0.03840496  2.37320164 -3.60441907  1.69996797],2533,0.981079486409038,[ 1.70362113  0.5010368  -0.01560894  0.60703803 -2.88051285  3.24716615 -1.65029706 -0.19485182  1.37729528  0.29812858 -2.0082265   2.62262865  0.03840496  2.37320164 -3.60441907  1.69996797],2023,0.988117581871878,[ 2.97997301  1.213948    0.04440792 -2.27144559  1.3857402   3.18501743  1.3741918   2.49332298  0.0312646   0.96078049  1.04137121 -3.18311022  1.66149855 -2.95750731 -0.4371806   3.23372708],3315,0.988117581871878,[ 2.97997301  1.213948    0.04440792 -2.27144559  1.3857402   3.18501743  1.3741918   2.49332298  0.0312646   0.96078049  1.04137121 -3.18311022  1.66149855 -2.95750731 -0.4371806   3.23372708],935
