path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev,p_11,p_11_angles,p_11_nfev,p_12,p_12_angles,p_12_nfev,p_13,p_13_angles,p_13_nfev
graphs/new/nodes_12/depth_4//584.gml,0.7800644984445603,[-0.27749048  0.36599596],42,0.8579076519373471,[-0.21862608  0.48142878 -0.39155089  0.28072428],150,0.8849946968841287,[-0.18502524  0.50751807 -0.45803696  1.14131259  0.10521114  0.74342441],196,0.9011638366821804,[ 0.28871776  1.45922053 -0.50263163  0.42716533 -0.44569345  1.1333005   0.08764598  0.72058025],450,0.9389568564493695,[-0.16492547  0.56011575 -0.29970007  0.43059774 -0.40727758  1.07565684  0.06591022  0.82913345 -0.44672982  0.15262679],1078,0.9436306715810892,[ 0.27430963  1.47350049 -0.46460575  0.45881713 -0.31105879  0.42077472 -0.38003591  0.26980494  0.61516526  1.51742092 -1.0376238   0.14606469],2028,0.9594780849255468,[ 0.25421747  1.48622656 -0.42537068  0.47307567 -0.29369953  0.43078978 -0.33863967  0.35056674 -0.41988152  1.09591212  0.04055958  0.73456341 -0.42553772  0.1255102 ],1635,0.9654836824217576,[-0.13926467  0.56472828 -0.27154611  0.44899638 -0.30429463  0.38545039 -0.33309974  0.32470803 -0.42045486 -0.3193826   0.02742655  1.14229007  0.01584618  0.98942088 -0.42869385  0.11513274],1530,0.9747506249790512,[ 0.24909163  3.0809866  -0.39505826  0.49539256 -0.26605063  0.43505194 -0.30776648  0.37087656 -0.32606243  0.32638162 -0.36009227  0.26821886 -0.42519839  1.09452969  0.01984207  0.66082107 -0.43634162  0.08787126],4104,0.9801050157854628,[ 0.23444797  1.50897866 -0.37766801  0.49435729 -0.26104366  0.43961469 -0.30092647  0.37366177 -0.31745857  0.32519079 -0.34357176  0.27892852 -0.3737764   0.22234044 -0.84693369 -0.01209231  0.43982721  0.14583473 -0.44020441  1.66085925],3318,0.9876426369020156,[ 0.22960223  1.51920808 -0.35923663  0.51200836 -0.24351902  0.45574456 -0.28398635  0.39378797 -0.30244127  0.35152855 -0.32343175  0.30450372 -0.34070599  0.25969942 -0.36535951  0.21841181 -0.40461     0.17524571 -0.426654    0.12090296 -0.46109615  0.06563094],2093,0.9916348559273304,[-0.10293068  0.59704272 -0.21970945  0.47603684 -0.25232477  0.41049491 -0.27714557  0.37739625 -0.2976434   0.33759291 -0.31415637  0.30240268 -0.33276772  0.25820875 -0.35379699  0.22009705 -0.37520488  0.18885592 -0.40573406  0.1555777  -0.42585178  0.11113115 -0.44428653  0.05800315],1625,0.9932864931752938,[-0.09860094  0.60330282 -0.21129163  0.48002437 -0.24457075  0.41174286 -0.26842575  0.37828502 -0.28583198  0.34307383 -0.30097679  0.31214368 -0.31762555  0.27777635 -0.33881345  0.2396223  -0.36022621  0.20670466 -0.3757672   0.17659757 -0.40398528  0.14850749 -0.42016305  0.10574251 -0.44449323  0.0539074 ],2781
graphs/new/nodes_12/depth_4//585.gml,0.7576534792036832,[-0.35431867  0.38039586],36,0.8333001748682118,[-0.26653524  0.46154452 -0.47889078  0.25748058],190,0.8574912025199525,[-0.24009742  0.47882159 -0.53108574  1.10407771  0.11582107  0.74662168],189,0.8888207002908172,[-0.22339438  0.48388418 -0.46183315  1.09927635  0.09985436  0.82152801 -0.51352611  0.16279037],486,0.9086727289343888,[-0.19890876  0.53549682 -0.35595795  0.36084838 -0.38724511  0.4245772  -0.42646725  0.14788879  0.49081208  1.38795836],748,0.9086727289343888,[-0.19890876  0.53549682 -0.35595795  0.36084838 -0.38724511  0.4245772  -0.42646725  0.14788879  0.49081208  1.38795836  0.          0.        ],728,0.922915823808476,[-0.17758994  0.56090951 -0.33798024  0.39820124 -0.36122155  0.29655923 -0.42775406  0.69987617 -0.34421358  0.05103395  0.3906594   1.08322311 -0.52095499  0.09091514],1680,0.9298892524850296,[-0.16957013  0.56338137 -0.32605532  0.41475036 -0.36058658  0.33601122 -0.41083901  0.27031636 -0.7644896   0.25573254  0.13479144  1.24838497  0.17463993  0.32905676 -0.75837547  0.06199655],1683,0.9358920340682252,[-0.15858527  0.57436429 -0.31046234  0.42976725 -0.34008782  0.35362452 -0.38253016  0.29826253 -0.42671177  0.23757844 -0.79251459  0.24251291  0.12344291  1.30089074  0.19073223  0.26136224 -0.82631149  0.05249414],3040,0.9414154803072045,[-0.13803962  0.57903804 -0.27925057  0.43651109 -0.3136531   0.3700361  -0.34877249  0.33236022 -0.3714671   0.28137992 -0.40054304  0.22814601 -1.87657337  0.02639024  1.43885112  1.74403087 -0.93568429  0.06846356  0.48332819  0.11216709],3843,0.9414154803072045,[-0.13803962  0.57903804 -0.27925057  0.43651109 -0.3136531   0.3700361  -0.34877249  0.33236022 -0.3714671   0.28137992 -0.40054304  0.22814601 -1.87657337  0.02639024  1.43885112  1.74403087 -0.93568429  0.06846356  0.48332819  0.11216709  0.          0.        ],8583,0.9414154803072045,[-0.13803962  0.57903804 -0.27925057  0.43651109 -0.3136531   0.3700361  -0.34877249  0.33236022 -0.3714671   0.28137992 -0.40054304  0.22814601 -1.87657337  0.02639024  1.43885112  1.74403087 -0.93568429  0.06846356  0.48332819  0.11216709  0.          0.          0.          0.        ],4425,0.9414154803072045,[-0.13803962  0.57903804 -0.27925057  0.43651109 -0.3136531   0.3700361  -0.34877249  0.33236022 -0.3714671   0.28137992 -0.40054304  0.22814601 -1.87657337  0.02639024  1.43885112  1.74403087 -0.93568429  0.06846356  0.48332819  0.11216709  0.          0.          0.          0.          0.          0.        ],6669
graphs/new/nodes_12/depth_4//586.gml,0.7905604861505867,[-0.29534331  0.35000799],39,0.8568685762954912,[-0.22122079  0.42303555 -0.4436847   0.24067375],130,0.8770444628807931,[-0.19170267  0.44100397 -0.48047666  1.06332576  0.0858923   0.77171475],287,0.8954299440285239,[-0.16935285  0.48332744 -0.33971265  0.30887079 -0.47346893  0.9782172   0.05488724  0.7881729 ],333,0.896018675375008,[-0.16775387  0.48553833 -0.33695198  0.31040505 -0.48799739  1.23147862  0.05043873  1.0097377   0.03543924 -0.47196547],649,0.921407870856542,[-0.15930385  0.5029488  -0.30634023  0.34944599 -0.34393382  0.26208925 -1.015864    1.52405355  0.60849552  0.1956942  -0.48867118  0.15693354],1079,0.9340496903028978,[-0.14332444  0.51443566 -0.28247314  0.36223745 -0.30956087  0.28315516 -0.36608265  0.24413493 -0.47272711  0.92257098  0.04150229  0.8544652  -0.55331106  0.10442788],1350,0.938484136180942,[-0.13751307  0.52418464 -0.27419719  0.3678686  -0.3044138   0.28852799 -0.3345038   0.22943559 -0.3457695   0.18938213 -0.95983411  1.52999215  0.56523079  0.15962004 -0.47907823  0.13186277],1513,0.938484136180942,[-0.13751307  0.52418464 -0.27419719  0.3678686  -0.3044138   0.28852799 -0.3345038   0.22943559 -0.3457695   0.18938213 -0.95983411  1.52999215  0.56523079  0.15962004 -0.47907823  0.13186277  0.          0.        ],1577,0.940815109860364,[-0.13437029  0.53051534 -0.27172594  0.3796708  -0.29971941  0.29715647 -0.33174415  0.24830332 -0.36390636  0.20733259 -1.067156    1.49783848 -0.1575098   0.06585366  0.82895363  0.16849567 -0.51684055 -0.46878554  0.0291723   0.60498221],3381,0.954442321169098,[-0.12554513  0.53773319 -0.25668691  0.40011774 -0.28446146  0.33921552 -0.31566768  0.30157938 -0.32158949  0.26224156 -0.33398299  0.23003293 -0.33567331  0.18943454 -0.36903696  0.17933125 -0.46961914 -0.69362467  0.02377546  0.8459511  -0.53734064  0.08093191],2829,0.9610308849842688,[-0.12941826  0.54756446 -0.25953665  0.41213492 -0.29034866  0.34679144 -0.32179672  0.32081132 -0.33473487  0.2946201  -0.34184892  0.27682004 -0.34108488  0.2446301  -0.35962844  0.21251224 -0.35875413  0.17565716 -0.37980211  0.16866791 -0.45649189  0.13539325 -0.51320523  0.08026535],1875,0.9618159916344139,[-0.13005201  0.54515503 -0.2587277   0.40957924 -0.28895825  0.34723614 -0.3187379   0.32017187 -0.3332821   0.29254823 -0.33823551  0.27242713 -0.33589593  0.24947715 -0.36551866  0.21695798 -0.89085155 -0.03869832  0.5379507   0.17205623 -0.38268745  0.20118609 -0.45330184  0.13818246 -0.52930081  0.08327316],2700
graphs/new/nodes_12/depth_4//587.gml,0.7784634575922799,[-0.25568419  0.3331062 ],36,0.8337980725055683,[-0.19466424  0.39963369 -0.39378637  0.22928788],125,0.8642637707139741,[-0.1718294   0.43578777 -0.33118727  0.26871764 -0.38014402  0.17471488],231,0.870287131738775,[-0.1728278   0.43283432 -0.33154635  0.26799815 -0.70056034 -3.05902823  0.36439552 -1.41956311],414,0.8756009533528112,[-0.16322085  0.44628967 -0.31549243  0.28233838 -0.87879518  0.03130344  0.46535723  1.01401048  0.04825729  0.74975504],638,0.9036518326867728,[-0.14097594  0.48054929 -0.27164829  0.32769439 -0.29784429 -1.26448808 -0.32554297  0.17345986 -0.37613737  1.68133602  0.85534439  1.48153113],1131,0.9036518326867728,[-0.14097594  0.48054929 -0.27164829  0.32769439 -0.29784429 -1.26448808 -0.32554297  0.17345986 -0.37613737  1.68133602  0.85534439  1.48153113  0.          0.        ],1125,0.9211717066646936,[-0.12508128  0.50605026 -0.243201    0.35785111 -0.25876168  0.28410626 -0.28388411  0.24095573 -0.30826719  0.29353172 -0.32009201  0.15182464  0.4053162   1.4686945  -0.81709766  0.10035093],1564,0.9264891488437073,[ 0.26503488  1.47345803 -0.43603863  0.39885262 -0.25533095  0.33967802 -0.27744358  0.2756648  -0.29084929  0.23891782 -0.31318053  0.2849997  -0.32286041  0.15167622  0.40378004  1.47307    -0.81185935  0.10261014],2451,0.9313282928783488,[-0.1291472   0.51786859 -0.24884077  0.38175504 -0.26251812  0.32036905 -0.28253013  0.28450634 -0.29505662  0.24356531 -0.41343029  0.61064263 -0.09462794  0.38042727  0.19975849  0.33455487 -0.11115069  0.58221641 -0.55485283  0.11603781],1638,0.948391103938102,[-0.12708335  0.51099158 -0.24597066  0.37848581 -0.25616286  0.32530244 -0.27413181  0.30373105 -0.27928047  0.27890421 -0.28635857  0.25618511 -0.29780234  0.23939516 -0.31546197  0.27251314 -0.33198597  0.16680333  0.41854643 -0.07793786 -0.84291287  0.11531891],2047,0.9595202101685196,[-0.12239308  0.52133649 -0.23917798  0.37987432 -0.25317233  0.32236055 -0.26927276  0.30645773 -0.27259748  0.28942307 -0.28176684  0.27515339 -0.29008377  0.26016096 -0.29730373  0.24213062 -0.38641239  0.96575934  0.04400398 -0.69672746 -0.44172568  0.17497976 -0.43033552  0.10114388],2400,0.9595202101685196,[-0.12239308  0.52133649 -0.23917798  0.37987432 -0.25317233  0.32236055 -0.26927276  0.30645773 -0.27259748  0.28942307 -0.28176684  0.27515339 -0.29008377  0.26016096 -0.29730373  0.24213062 -0.38641239  0.96575934  0.04400398 -0.69672746 -0.44172568  0.17497976 -0.43033552  0.10114388  0.          0.        ],7560
graphs/new/nodes_12/depth_4//588.gml,0.8000575039453178,[-0.33164342  0.38363236],39,0.8855398236812487,[-0.25859185  0.43587535 -0.44222551  0.25410725],120,0.9264130192080188,[-0.21862043  0.45713129 -0.37668799  0.28075828 -0.40985429  0.17417408],266,0.9515762827727988,[-0.19458781  0.49309746 -0.351411    0.3034412  -0.3612887   0.19404207 -0.40198507  0.13309364],360,0.970324101824426,[-0.18063739  0.52896508 -0.33456216  0.35315334 -0.35937512  0.2245689  -0.37215836  1.7234954  -0.41128726  0.11366824],715,0.970324101824426,[-0.18063739  0.52896508 -0.33456216  0.35315334 -0.35937512  0.2245689  -0.37215836  1.7234954  -0.41128726  0.11366824  0.          0.        ],1092,0.9827982707469036,[-0.15368459  0.53734856 -0.29245158  0.37830315 -0.32080007  0.28130198 -0.3657554   0.20843528 -0.7909877   0.08698338  0.40122343  0.13544584 -0.79443785  1.62661559],2310,0.9871077239094186,[-0.14086641  0.5449726  -0.27664994  0.38983493 -0.30582871  0.30130864 -0.35103253  0.23276502 -0.37642699  0.16124482 -0.8172856   1.55044556  0.43463509  0.11254303 -0.41351519  0.09163488],2669,0.9872843816727744,[-0.14152203  0.54415045 -0.2764588   0.38660269 -0.3000822   0.29729723 -0.34473891  0.23219613 -0.3636155   0.15603045 -0.46711296  0.1636879  -0.38817374  0.06595573  0.4602753   1.27282528  0.04720205  0.26680731],2033,0.9921885971821046,[-0.13210363  0.5567902  -0.2596483   0.40512973 -0.28475169  0.328834   -0.3127694   0.26884909 -0.34375414  0.23068313 -0.40388689  0.17272313 -1.3024514   0.04813845  0.53812765  0.08551051  0.26546308  1.35031669  0.04823912  0.30195836],4053,0.9923278155857496,[-0.13298924  0.55698554 -0.26177829  0.40811387 -0.28710316  0.32790293 -0.31110678  0.26903203 -0.34506389  0.22839225 -0.37938735  0.15465366 -0.88006427  0.06216916 -0.49090425  0.04454685  0.88004814  0.47361282  0.01995428  1.13554313  0.16198913  0.09536741],4370,0.9923278155857496,[-0.13298924  0.55698554 -0.26177829  0.40811387 -0.28710316  0.32790293 -0.31110678  0.26903203 -0.34506389  0.22839225 -0.37938735  0.15465366 -0.88006427  0.06216916 -0.49090425  0.04454685  0.88004814  0.47361282  0.01995428  1.13554313  0.16198913  0.09536741  0.          0.        ],6475,0.9961957646164254,[-0.12263587  0.60507951 -0.32762843  0.81579393  0.08858278 -0.5174646   0.09495119  0.25231693 -0.46444662  0.34671932 -0.29185847  0.29533631 -0.30922382  0.24636764 -0.32867675  0.20845271 -0.37294192  0.1632416  -0.40404538  1.02667236  0.00742656 -0.91694765 -0.38859137  0.07593058 -0.43360931  0.05096523],5697
graphs/new/nodes_12/depth_4//589.gml,0.8035545105050728,[-0.29148037  0.37134293],39,0.8035545105050728,[-0.29148037  0.37134293  0.          0.        ],95,0.8845135942401458,[-2.91775913  1.03238493 -1.6707869   1.59666894 -1.05807423  2.84795027],203,0.8845135942401458,[-2.91775913  1.03238493 -1.6707869   1.59666894 -1.05807423  2.84795027  0.          0.        ],414,0.953291682511077,[-0.1784484   0.59530976 -0.3180352   0.47275814 -0.49920477  1.32101509  0.10209142  1.0821903   0.04284411 -0.54554947],946,0.9837230259028934,[ 0.29192441  1.50558507 -0.45695288  0.51524402 -0.29455173  0.47374875 -0.33494646  0.41116058 -0.37184414  0.30312553 -0.41554357  0.1432555 ],949,0.9837230259028934,[ 0.29192441  1.50558507 -0.45695288  0.51524402 -0.29455173  0.47374875 -0.33494646  0.41116058 -0.37184414  0.30312553 -0.41554357  0.1432555   0.          0.        ],2550,0.9946107732605912,[-0.12667157  0.60879238 -0.25128165  0.48697964 -0.3231288   1.00427677  0.05381819 -0.49530466 -0.37120984  0.39031307 -0.3383631   0.33783921 -0.38304684  0.23757084 -0.42451508  0.09998291],3247,0.9947178605158616,[-0.12763752  0.60969844 -0.25344891  0.48814387 -0.32573246  1.00912637  0.05499577 -0.50259154  0.7836762  -0.00848024 -1.15325757  0.3822211  -0.33295633  0.33232732 -0.38225839  0.23474876 -0.42295998  0.09802353],4655,0.9972738119514556,[ 0.28364746  1.5298353  -0.41433497  0.53837965 -0.25261707  0.48670924 -0.29274681  0.43857286 -0.30823972  0.40225424 -0.32872141  0.35560328 -0.34609577  0.283792   -0.40194942  0.15516771 -0.95753859 -0.06539584 -0.51159891 -0.04195274],3423,0.9972738119514556,[ 0.28364746  1.5298353  -0.41433497  0.53837965 -0.25261707  0.48670924 -0.29274681  0.43857286 -0.30823972  0.40225424 -0.32872141  0.35560328 -0.34609577  0.283792   -0.40194942  0.15516771 -0.95753859 -0.06539584 -0.51159891 -0.04195274  0.          0.        ],7111,0.9995463983016892,[-0.16317931  1.28171657  0.05870323 -0.24524409  0.04503199  1.31150985 -0.30295693  0.47571512 -0.25112293  0.42594211 -0.27224804  0.39690791 -0.28710423  0.3728556  -0.30137964  0.34073098 -0.31756976  0.29322367 -0.34072207  0.22798628 -0.38720679  0.14022012 -0.43108977  0.0499313 ],5875,0.9995463983016892,[-0.16317931  1.28171657  0.05870323 -0.24524409  0.04503199  1.31150985 -0.30295693  0.47571512 -0.25112293  0.42594211 -0.27224804  0.39690791 -0.28710423  0.3728556  -0.30137964  0.34073098 -0.31756976  0.29322367 -0.34072207  0.22798628 -0.38720679  0.14022012 -0.43108977  0.0499313   0.          0.        ],0
graphs/new/nodes_12/depth_4//590.gml,0.7976636785240576,[-0.29530773  0.34780298],42,0.8710928632492005,[-0.228849    0.40901854 -0.45705357  0.24354557],130,0.8944717531917158,[-0.20757242  0.43027444 -0.50065593  1.07032498  0.09237818  0.76579244],343,0.8971838530171914,[-0.20430178  0.43241281 -0.54336054 -0.23898341  0.12010991  0.92025588  0.0649904   1.15460284],477,0.9264292597334072,[-0.19828099  0.45122872 -0.37219301  0.29158242 -0.673837    0.42511127  0.08230863  1.09515825  0.17823182  0.30029194],583,0.966294326623153,[-0.1586395   0.48724297 -0.31084837  0.32581371 -0.35804534  0.27648974 -0.46709952  0.94726469  0.04678718  0.85569171 -0.529216    0.13000818],1248,0.9755498516652964,[-0.14154938  0.50754055 -0.28741651  0.3451136  -0.32152737  0.26067702 -0.36240145  0.23913436 -0.45403462  0.90904631  0.03505214  0.86616271 -0.52334984  0.11103401],900,0.985822385726122,[-0.13093712  0.53099454 -0.26380484  0.38460036 -0.2907821   0.30477803 -0.33118223  0.25404749 -0.34937198  0.2068957  -0.3692429   0.18724354 -0.44106406  1.71852255 -0.48810144  0.08904413],1666,0.985822385726122,[-0.13093712  0.53099454 -0.26380484  0.38460036 -0.2907821   0.30477803 -0.33118223  0.25404749 -0.34937198  0.2068957  -0.3692429   0.18724354 -0.44106406  1.71852255 -0.48810144  0.08904413  0.          0.        ],2451,0.990451402447156,[-0.12085691  0.53725371 -0.24647708  0.39554545 -0.27923862  0.32973408 -0.30702998  0.27933463 -0.32947345  0.23663204 -0.34626993  0.18941255 -0.37079216  0.18009063 -0.45008963  0.76346046  0.01740015  0.95318887 -0.53183077  0.08102904],2247,0.990451402447156,[-0.12085691  0.53725371 -0.24647708  0.39554545 -0.27923862  0.32973408 -0.30702998  0.27933463 -0.32947345  0.23663204 -0.34626993  0.18941255 -0.37079216  0.18009063 -0.45008963  0.76346046  0.01740015  0.95318887 -0.53183077  0.08102904  0.          0.        ],5037,0.990451402447156,[-0.12085691  0.53725371 -0.24647708  0.39554545 -0.27923862  0.32973408 -0.30702998  0.27933463 -0.32947345  0.23663204 -0.34626993  0.18941255 -0.37079216  0.18009063 -0.45008963  0.76346046  0.01740015  0.95318887 -0.53183077  0.08102904  0.          0.          0.          0.        ],11044,0.990451402447156,[-0.12085691  0.53725371 -0.24647708  0.39554545 -0.27923862  0.32973408 -0.30702998  0.27933463 -0.32947345  0.23663204 -0.34626993  0.18941255 -0.37079216  0.18009063 -0.45008963  0.76346046  0.01740015  0.95318887 -0.53183077  0.08102904  0.          0.          0.          0.          0.          0.        ],6966
graphs/new/nodes_12/depth_4//591.gml,0.745717677084857,[-0.33285098  0.38124961],39,0.8283811972629636,[-0.26748906  0.46793814 -0.46536907  0.26688766],200,0.8504709581768221,[-0.23802745  0.5012973  -0.52286661 -0.44112055  0.11384807  2.30868724],434,0.8872661332454619,[-0.21754751  0.54629425 -0.40031945  0.38865858 -0.51153042  1.09848196  0.07234573  0.71331544],414,0.8872661332454619,[-0.21754751  0.54629425 -0.40031945  0.38865858 -0.51153042  1.09848196  0.07234573  0.71331544  0.          0.        ],1364,0.9211129109724736,[-0.19657649  0.5708667  -0.37623921  0.44341756 -0.75123699  0.01281265  0.25391222  1.08743075  0.08035207  0.80617446 -0.52408897  0.16797819],1313,0.9490849866919984,[-0.1680392   0.59544766 -0.3251741   0.47799025 -0.36590134  0.39424446 -0.41409844 -1.22644149 -0.506333    2.63992381  0.03808509  0.74305801 -0.50992621  0.12858841],2040,0.9588839766231856,[-0.16160594  0.59512468 -0.31477455  0.48435948 -0.35123186  0.41285891 -0.38280963  0.3542325  -0.43162019  0.30426882 -0.52250348  1.08767121  0.03391666  0.69079571 -0.50609036  0.11242777],1802,0.9624715871929274,[ 0.30831828  1.49934065 -0.48751164  0.50817171 -0.32080081  0.45963273 -0.36461969  0.39571266 -0.38682594  0.33378343 -0.43248751  0.28889549 -0.52059049  1.0713646   0.03114177  0.69665963 -0.50612004  0.10686318],2337,0.9624715871929274,[ 0.30831828  1.49934065 -0.48751164  0.50817171 -0.32080081  0.45963273 -0.36461969  0.39571266 -0.38682594  0.33378343 -0.43248751  0.28889549 -0.52059049  1.0713646   0.03114177  0.69665963 -0.50612004  0.10686318  0.          0.        ],3066,0.9655055249184232,[-0.15496725  0.602525   -0.3045162   0.48745751 -0.34030389  0.41912039 -0.3724984   0.38132825 -0.44269717  1.04387983  0.03514472 -0.7102726  -0.47684014  0.24120849 -1.49914972  0.03512129  0.62743683  0.19396253  0.16664701  1.3097487   0.17290616  0.29577072],4784,0.9775061376013148,[-0.14565759  0.59283984 -0.2941452   0.48804583 -0.32881504  0.43021924 -0.38601475 -0.57366591  0.04045002  1.01181809 -0.41692196  0.36166313 -0.39288144  0.32923474 -0.41875134  0.27738508 -1.94057015  0.02654978  1.4845559   0.22596252 -1.02453985  0.08419735  0.52599011  1.72294756],5900,0.9779240493999322,[-0.34157113  1.26250005  0.26617466  0.13162243 -0.46506251  0.05963083  0.40145652  0.86560576 -0.421836    0.46469727 -0.3523082   0.42632286 -0.37190837  0.3924503  -0.38462588  0.34803836 -0.41213789  0.31776607 -0.49192176  0.93680904  0.04449603  0.90755687 -0.54709148  0.17215714 -0.5515239   0.09196619],5049
graphs/new/nodes_12/depth_4//592.gml,0.8492668311014618,[-0.31367442  0.36215515],42,0.907148377166029,[-0.23746722  0.47428113 -0.46695684  1.80522099],200,0.9263412229917696,[-0.19859821  0.49048776 -0.53116259  1.12487809  0.10407999  0.71218413],189,0.9555957291882748,[-0.20499779  0.52578117 -0.3752752   0.3284757  -0.39297137  1.78348254 -0.47043845  0.12929308],387,0.9595153095885456,[-0.189943    0.52588953 -0.36880826  0.40068509 -0.39394602  0.20471478  0.5348754   1.48948006 -1.02924027  0.12588104],968,0.9690421693048676,[-0.18083177  0.54019213 -0.35026211  0.3703417  -0.38229001  0.26624943 -1.00014024  1.5183156   0.57722672  0.1863715  -0.47997935  0.15056644],1547,0.9715204418478136,[-0.18244872  0.55359197 -0.35784224  0.37702778 -0.37659391  0.25723163 -0.71611412  0.2079295   0.1307246   1.17616026  0.12966523  0.43188349 -0.64949624  0.09028414],1680,0.9846282683758436,[-0.1634378   0.56132674 -0.31748547  0.40831777 -0.35008178  0.33321613 -0.39116162  0.2831907  -0.42872366  0.19338979 -0.4274793   0.15245784 -0.53229114  0.08853166 -1.34049757 -0.03663798],1173,0.9920231458071896,[-0.1476841   0.56720292 -0.29415542  0.41758966 -0.33014393  0.34821314 -0.36114354  0.30648655 -0.37802978  0.25995195 -0.41245296  0.22858847 -0.43957521  0.16489606 -0.43514505  0.1172746  -0.50195156  0.06984086],1425,0.9920231458071896,[-0.1476841   0.56720292 -0.29415542  0.41758966 -0.33014393  0.34821314 -0.36114354  0.30648655 -0.37802978  0.25995195 -0.41245296  0.22858847 -0.43957521  0.16489606 -0.43514505  0.1172746  -0.50195156  0.06984086  0.          0.        ],5691,0.9946550831790614,[-0.13676026  0.57734673 -0.28386737  0.42849563 -0.3170892   0.35291653 -0.35166355  0.31539793 -0.36810165  0.28460724 -0.3816898   0.24248787 -0.4164176   0.21345184 -0.44215248  0.15099192 -0.43416413  0.11014762 -0.55540693  1.06629668  0.01101212 -1.00127326],2737,0.9946550831790614,[-0.13676026  0.57734673 -0.28386737  0.42849563 -0.3170892   0.35291653 -0.35166355  0.31539793 -0.36810165  0.28460724 -0.3816898   0.24248787 -0.4164176   0.21345184 -0.44215248  0.15099192 -0.43416413  0.11014762 -0.55540693  1.06629668  0.01101212 -1.00127326  0.          0.        ],11275,0.9946550831790614,[-0.13676026  0.57734673 -0.28386737  0.42849563 -0.3170892   0.35291653 -0.35166355  0.31539793 -0.36810165  0.28460724 -0.3816898   0.24248787 -0.4164176   0.21345184 -0.44215248  0.15099192 -0.43416413  0.11014762 -0.55540693  1.06629668  0.01101212 -1.00127326  0.          0.          0.          0.        ],9504
graphs/new/nodes_12/depth_4//593.gml,0.7494077065559662,[-0.29931174  0.36876504],42,0.8023634864190355,[ 0.27072015  1.33642064 -0.61088779  0.252053  ],170,0.8557563533231788,[-0.19127012  0.49244944 -0.34042512  0.32440823 -0.39232353  0.19458041],203,0.868743998575196,[-0.18057562  0.52092315 -0.32138657  0.35669582 -0.4304996   1.02589248  0.06893298  0.77569762],306,0.8860679197380085,[-0.18022225  0.52527136 -0.32781381  0.37423672 -1.29609918  0.0403653   0.95035535  0.25156147 -0.37978708  1.73936262],638,0.89864862564803,[-0.17312591  0.52746542 -0.31331708  0.38962891 -0.34006634  0.28020824 -0.65758608  0.17382096  0.15788981  1.2259779   0.10998751  0.42679343],897,0.8998929438760936,[-0.17153636  0.527742   -0.30864407  0.38882308 -0.33480065  0.28490132 -0.75484239 -0.58873014  0.02331746  0.67810724  0.29351774  1.16267893  0.06910584  0.57875285],1425,0.9183717382736089,[-0.1569846   0.5470472  -0.29117052  0.42083331 -0.31343128  0.33240046 -0.33816459  0.27214978 -0.74771171  0.81972016  0.01925885 -0.73573523  0.29825106  1.15986397  0.05820833  0.5774367 ],2176,0.9393868962575572,[-0.25207841  1.22861248  0.11933595  1.00845881 -0.36440645  0.40899689 -0.30674636  0.35026578 -0.32722823  0.30727326 -0.34543461  0.23823836 -0.71466057  0.14251765  0.19277302  1.31506213  0.1070414   0.34827082],2413,0.9445787433761856,[ 0.26913804  1.48168183 -0.43434003  0.46315218 -0.27245626  0.41966455 -0.30387831  0.36184421 -0.30929391  0.31839192 -0.3273513   0.25842055 -0.35325206  0.2195135  -0.45659137  1.04369762  1.53027332 -0.02782298 -1.50797668  0.664582  ],3507,0.9595749424648812,[-0.24837597  1.25219881  0.11756886  0.99981792 -0.34575404  0.42717812 -0.28997627  0.37374668 -0.30152945  0.35490627 -0.32061025  0.31599907 -0.35232669  0.34995951 -0.19274545  0.5246389   0.16132041  0.37711562 -0.089512    0.76937822 -0.59591687  0.13761917],2760,0.9672488823104348,[-0.22659706  1.23053449  0.10613747  1.02370277 -0.33469164  0.4207317  -0.27399918  0.36940173 -0.28389391  0.34972822 -0.29776609  0.32701389 -0.32108397  0.30036183 -0.33678595  0.2784371  -0.20438603  0.62907609  0.15680673  0.24671008 -0.10252549  0.84052364 -0.57036665  0.12414349],3950,0.9744052236483577,[-0.22514879  1.24357863  0.10710506  1.01204634  0.88844134  1.54306868 -1.21019995  0.40109044 -0.26029926  0.36524783 -0.28369084  0.35607491 -0.29035206  0.3178581  -0.2922277   0.28868536 -0.38548459 -0.57493748  0.06175945  0.89555644 -0.47541933  0.87571369  0.04825553  0.9163829  -0.52211059  0.10294774],8858
