path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev
graphs/main/nodes_9/depth_3//739.gml,0.8515055564428486,[ 0.18660553 -0.27427288],23,0.8903481369808266,[ 0.14538218 -0.36757327  0.3657239  -0.20329328],61,0.9173654757125864,[ 0.13710965 -0.39577408  0.29393006 -0.26225965  0.37110924 -0.17399236],116,0.93456453113668,[ 0.11741915 -0.40265701  0.27016425 -0.29513942  0.30347441 -0.23424269  0.40990898 -0.1534459 ],149,0.9481520387702111,[ 0.11227393 -0.43204108  0.24146026 -0.3025809   0.28656778 -0.2733628   0.34329789 -0.21487757  0.42871519 -0.15161299],212,0.9591391030010268,[ 0.10511666 -0.42964671  0.21208512 -0.29490133  0.24513903 -0.2648098   0.30712875 -0.24190083  0.34229544 -0.2022215   0.41849285 -0.13878532],289,0.967657760567002,[ 0.10266913 -0.43457231  0.2061511  -0.29073361  0.21902328 -0.25601766  0.26590806 -0.22545754  0.30110589 -0.2274927   0.33869538 -0.19118028  0.42872402 -0.12559915],346,0.9737321801970696,[ 0.09709302 -0.45304055  0.20323654 -0.30863068  0.21607752 -0.25866881  0.24266216 -0.22209847  0.27204808 -0.21835175  0.30286197 -0.2215206   0.35211769 -0.17652103  0.43945146 -0.11357823],425
graphs/main/nodes_9/depth_3//740.gml,0.8476950052132102,[ 0.20023519 -0.28954619],19,0.8933483900817081,[ 0.15796093 -0.39268425  0.36319253 -0.22166622],75,0.9207413807942748,[ 0.13834723 -0.43202269  0.29252981 -0.29135035  0.37264788 -0.17774943],117,0.9386592287762646,[ 0.12354598 -0.43929466  0.25689758 -0.31925187  0.30057984 -0.24730014  0.39831504 -0.15748427],155,0.952811420741686,[ 0.11761701 -0.45155581  0.23776806 -0.32000062  0.25859858 -0.27219681  0.32102987 -0.2266503   0.39610105 -0.14735307],201,0.9636597704925024,[ 0.11212934 -0.46378292  0.22781377 -0.32968055  0.24445711 -0.27700146  0.27875406 -0.24988419  0.32738317 -0.22117594  0.40857975 -0.13327623],261,0.973359205195558,[ 0.11219583 -0.46912331  0.22552131 -0.33689649  0.23919181 -0.28525899  0.26738055 -0.25766202  0.28124943 -0.24323574  0.33275524 -0.21117432  0.41125909 -0.13227645],360,0.980333162614252,[ 0.10282739 -0.47922934  0.21937934 -0.34900938  0.23938706 -0.29555726  0.26056701 -0.26810073  0.27255092 -0.25356059  0.28687241 -0.22752372  0.33351595 -0.20325877  0.40437149 -0.1176837 ],427
graphs/main/nodes_9/depth_3//741.gml,0.8425424149397482,[ 0.19750297 -0.28436496],18,0.8923855267431127,[ 0.16359131 -0.39879179  0.36121792 -0.23967663],63,0.923216444627063,[ 0.13690378 -0.41746942  0.28940302 -0.29478892  0.34448195 -0.19015593],102,0.9442463455347968,[ 0.12718484 -0.43174422  0.26243473 -0.31583084  0.29509304 -0.2582053   0.39038821 -0.16431905],156,0.95940217197019,[ 0.11726528 -0.44519656  0.24316597 -0.32994397  0.26891657 -0.28505879  0.33849907 -0.23589864  0.3992333  -0.14670332],233,0.9699651304244888,[ 0.1093178  -0.4633496   0.223147   -0.33308014  0.24892616 -0.29705811  0.30847788 -0.25863626  0.35436949 -0.21222217  0.41799243 -0.12189709],276,0.97745963599871,[ 0.10229022 -0.46392782  0.20515108 -0.32811154  0.22305473 -0.28689676  0.27282251 -0.25774806  0.31212885 -0.22686655  0.36436487 -0.18251735  0.43740731 -0.10259823],362,0.9830082507685459,[ 0.09543828 -0.4643149   0.19335837 -0.32630642  0.21209637 -0.28711503  0.23687426 -0.2356074   0.25862145 -0.22662898  0.31234771 -0.20348115  0.37946551 -0.16236451  0.45339323 -0.08847062],458
graphs/main/nodes_9/depth_3//742.gml,0.8214766291717089,[ 0.22765405 -0.30860883],21,0.8761883021313294,[ 0.17451837 -0.40684148  0.37770977 -0.23753085],60,0.90281700109563,[ 0.14869013 -0.43983843  0.31696912 -0.29154019  0.39216341 -0.16789065],100,0.920962729943283,[ 0.13704838 -0.45190077  0.2859759  -0.3063515   0.3346217  -0.21646481  0.4335854  -0.13806978],146,0.9328797290393536,[ 0.12371871 -0.46440978  0.2671618  -0.33182761  0.31678846 -0.24866445  0.38263226 -0.18754544  0.44962151 -0.11852062],221,0.9429304281624332,[ 0.11671382 -0.47845897  0.24418625 -0.33613522  0.29124025 -0.28555047  0.36205177 -0.22790652  0.39325584 -0.17473678  0.45499685 -0.11229375],286,0.9509818319247209,[ 0.11621164 -0.47979089  0.22751254 -0.32406574  0.25116031 -0.27299092  0.31906429 -0.2550055   0.36571246 -0.21100609  0.38684526 -0.16441927  0.44914798 -0.10437176],374,0.9562239083703068,[ 0.10698639 -0.49179474  0.22319258 -0.34752682  0.24147587 -0.27707454  0.28750584 -0.25077161  0.33469436 -0.2452379   0.37694352 -0.19834292  0.39929584 -0.15571766  0.47006276 -0.09027325],423
graphs/main/nodes_9/depth_3//743.gml,0.7863178843277561,[ 0.21614418 -0.3043595 ],21,0.8627327717547925,[ 0.18766057 -0.44471364  0.3417585  -0.30221709],64,0.9023030627674454,[ 0.15079414 -0.46185415  0.29501866 -0.3679929   0.33979453 -0.21421724],110,0.9253078480839256,[ 0.12853486 -0.47079131  0.2596013  -0.3846218   0.2866212  -0.29310682  0.37290641 -0.17596717],167,0.941246496047594,[ 0.11772561 -0.46806262  0.2295779  -0.3645279   0.24645303 -0.31909086  0.31421212 -0.25520454  0.38754815 -0.15013895],225,0.9549796187131014,[ 0.11869849 -0.48507214  0.22291553 -0.36603224  0.2326071  -0.32160605  0.29412829 -0.29273927  0.34905315 -0.24022898  0.43286371 -0.13814865],329,0.9653281318873128,[ 0.11297376 -0.49349685  0.21848061 -0.3779813   0.22168747 -0.3212579   0.27291927 -0.30319264  0.31809644 -0.27765941  0.37765171 -0.22814504  0.43362731 -0.12878504],382,0.9715064890815641,[ 0.10347971 -0.51630857  0.21157161 -0.39791857  0.22236076 -0.32721474  0.25316367 -0.30664089  0.29324189 -0.29229998  0.34113098 -0.25832864  0.38808172 -0.21118829  0.44434899 -0.10207727],431
graphs/main/nodes_9/depth_3//744.gml,0.791696418966492,[ 0.23972147 -0.32021887],24,0.8601592556027041,[ 0.19259736 -0.43513641  0.38375693 -0.27044927],56,0.896760170151605,[ 0.1554694  -0.4578104   0.31717092 -0.33962228  0.37932677 -0.20508456],108,0.9205399620305832,[ 0.14376176 -0.48223073  0.27869555 -0.35058722  0.31542434 -0.27743354  0.40429621 -0.1738388 ],156,0.9360649004216448,[ 0.13065757 -0.50033124  0.26210819 -0.37714787  0.28487981 -0.29674265  0.34742374 -0.25173814  0.424244   -0.14607787],224,0.9492354056266664,[ 0.12620998 -0.50419521  0.24805311 -0.38327374  0.26417579 -0.31279905  0.29936046 -0.26105713  0.34473528 -0.22398538  0.42685993 -0.13616802],275,0.9594044131585538,[ 0.12241772 -0.51737125  0.24279926 -0.39019285  0.25781034 -0.32599535  0.28383351 -0.28037418  0.30240604 -0.23965477  0.3687565  -0.21176926  0.44450701 -0.11734719],650,0.9674528188132874,[ 0.11902538 -0.52413839  0.24001165 -0.40560969  0.25858133 -0.3348153   0.28113332 -0.30068025  0.287858   -0.25632263  0.31968393 -0.22931953  0.3854695  -0.19228787  0.45667823 -0.10432066],513
graphs/main/nodes_9/depth_3//745.gml,0.8536619225881663,[ 0.18829694 -0.2774284 ],18,0.9029602647005968,[ 0.1637474  -0.40070191  0.34938825 -0.24658701],63,0.9380557584847162,[ 0.13831765 -0.39840528  0.29945164 -0.30336041  0.34499586 -0.20245691],96,0.9581847138082864,[ 0.11661239 -0.41017457  0.25135577 -0.29179903  0.2844538  -0.26070471  0.37461947 -0.16818808],157,0.9711802144266486,[ 0.10906844 -0.44060322  0.2262028  -0.30548392  0.24302899 -0.25897337  0.32096393 -0.22905963  0.39521669 -0.14892296],211,0.9809532061338,[ 0.10203623 -0.44517095  0.21120628 -0.31464078  0.22995061 -0.2691691   0.26636942 -0.22376327  0.33795085 -0.20957705  0.41251847 -0.12675957],287,0.9875495516203968,[ 0.09612398 -0.45561936  0.19699727 -0.31533915  0.21768113 -0.27767739  0.25751522 -0.23248492  0.27152863 -0.20810421  0.35389032 -0.19021353  0.43627835 -0.1079008 ],390,0.9921029231666012,[ 0.09168952 -0.46679747  0.18862096 -0.32608612  0.2072781  -0.27948893  0.24834718 -0.2427737   0.26268599 -0.20942851  0.28617633 -0.20157631  0.39887368 -0.16988493  0.46795996 -0.09195191],444
graphs/main/nodes_9/depth_3//746.gml,0.8351675700529729,[ 0.21377701 -0.29793334],21,0.8873408452397591,[ 0.16975718 -0.40328379  0.37761985 -0.23573443],68,0.9202147406692848,[ 0.14797277 -0.42724869  0.30893779 -0.30005608  0.379005   -0.19140614],108,0.9428357139289204,[ 0.13266638 -0.44349498  0.27462159 -0.31501562  0.31535296 -0.25523996  0.39697587 -0.16651975],139,0.9582875771588756,[ 0.12278757 -0.47338004  0.2486669  -0.33845527  0.27927826 -0.2897589   0.33256308 -0.24983569  0.37957777 -0.15552875],211,0.9704521083813816,[ 0.11865674 -0.48745386  0.23706434 -0.36301834  0.25933185 -0.30276628  0.30488445 -0.27995516  0.33810445 -0.2376767   0.39499796 -0.13401265],285,0.9797123954489302,[ 0.10959853 -0.47957262  0.22135503 -0.36140737  0.24449031 -0.31940254  0.2789647  -0.28127112  0.30799034 -0.26486086  0.34599303 -0.20900466  0.39294868 -0.11816394],358,0.9861436327742319,[ 0.10136525 -0.48353965  0.20523545 -0.3489585   0.22651942 -0.32227483  0.26369345 -0.29440108  0.27696412 -0.2628065   0.30454029 -0.23779958  0.34691979 -0.19344844  0.395273   -0.10371455],427
graphs/main/nodes_9/depth_3//747.gml,0.8429513072896395,[ 0.19829965 -0.2841588 ],18,0.8896129555553368,[ 0.15852367 -0.39185387  0.36455783 -0.22774355],69,0.9175274926190476,[ 0.13572769 -0.42177917  0.28578094 -0.28519909  0.34909093 -0.17902867],101,0.9350402143278956,[ 0.12555831 -0.42326578  0.25289114 -0.31032595  0.29288899 -0.24718099  0.39908502 -0.14933613],146,0.9465425244689736,[ 0.112388   -0.44421142  0.24099612 -0.32175575  0.26593821 -0.27575416  0.34250505 -0.21341864  0.41112896 -0.12897392],213,0.9570563867413802,[ 0.11332722 -0.44082368  0.22014388 -0.30049665  0.24404564 -0.27971841  0.29320795 -0.23395122  0.33809863 -0.19971238  0.40859931 -0.1309335 ],326,0.9676632131428424,[ 0.11412966 -0.45010489  0.22825544 -0.31003458  0.23088703 -0.26418851  0.27718338 -0.24247893  0.2986124  -0.22578341  0.35205527 -0.2090372   0.41417319 -0.13423116],378,0.9757479904357506,[ 0.10467471 -0.45266039  0.21875492 -0.32343418  0.24131262 -0.27863927  0.25969798 -0.2304625   0.27251156 -0.23001528  0.30372385 -0.22156259  0.34738782 -0.20093546  0.40666923 -0.12098743],424
graphs/main/nodes_9/depth_3//748.gml,0.8005301310407424,[ 0.20304746 -0.29464223],18,0.8611235698172561,[ 0.17357772 -0.42670052  0.34072951 -0.27414924],56,0.8953159911469446,[ 0.14337363 -0.43975174  0.28501327 -0.33630804  0.33572518 -0.20412433],119,0.9170430027027708,[ 0.12539794 -0.4548178   0.25970086 -0.35870822  0.28070416 -0.27808166  0.36758654 -0.17400144],150,0.932617904001099,[ 0.11626141 -0.47047718  0.23635925 -0.36525776  0.25704407 -0.31256781  0.30176174 -0.25185434  0.37022401 -0.15751671],203,0.9466066384012118,[ 0.11542712 -0.49310029  0.22841321 -0.38823603  0.24634718 -0.32734411  0.28471179 -0.30303865  0.30736086 -0.24862461  0.38757546 -0.1565299 ],291,0.9583231392797564,[ 0.10893598 -0.48460007  0.21618249 -0.38378972  0.231198   -0.33690943  0.26695223 -0.31427287  0.28718141 -0.29446296  0.31332403 -0.23917988  0.37868391 -0.15008703],350,0.9676364566263324,[ 0.10515819 -0.49445158  0.21080684 -0.38330747  0.22398864 -0.33861303  0.25639415 -0.32240843  0.27204681 -0.30669802  0.29532231 -0.2796887   0.31265536 -0.22915192  0.3861086  -0.13405919],449
graphs/main/nodes_9/depth_3//749.gml,0.8079300413148469,[ 0.24021214 -0.31919935],22,0.867430020507332,[ 0.19491909 -0.40830915  0.40400065 -0.23732394],69,0.8997169034028225,[ 0.16462937 -0.45616777  0.34804486 -0.29943842  0.42891695 -0.17687159],102,0.925007861640723,[ 0.16032234 -0.46357206  0.31890556 -0.32198269  0.38229976 -0.22830219  0.45191257 -0.15434884],163,0.9406038120720316,[ 0.1390063  -0.4803564   0.29991678 -0.35079127  0.34472308 -0.26478236  0.41012082 -0.20644299  0.45769117 -0.12878716],220,0.9520003060846868,[ 0.13368671 -0.52013775  0.28262136 -0.38477927  0.33717464 -0.30262069  0.37306651 -0.24928769  0.43089223 -0.19026397  0.48457326 -0.11715816],273,0.961154273792363,[ 0.12579542 -0.49557696  0.24730965 -0.37269322  0.29072892 -0.31766805  0.34816045 -0.27932583  0.36904865 -0.22554171  0.42578727 -0.17971637  0.46892321 -0.11420725],345,0.9678589752202252,[ 0.11966774 -0.50902447  0.24532331 -0.37744715  0.26762118 -0.32553298  0.32118647 -0.30173569  0.35404842 -0.26060939  0.38006689 -0.21212123  0.43293438 -0.17707448  0.47234325 -0.10038934],477
graphs/main/nodes_9/depth_3//750.gml,0.8085199748363091,[ 0.22309084 -0.31036884],22,0.8626262044916018,[ 0.17133326 -0.42102434  0.36594352 -0.24207899],62,0.8958428764977765,[ 0.1568145  -0.44929316  0.30892108 -0.31078848  0.39260376 -0.18543598],116,0.9189247291260948,[ 0.14249959 -0.4626      0.29229304 -0.33552539  0.32870523 -0.2519281   0.4141874  -0.16830014],148,0.9341840559774124,[ 0.12543464 -0.48794743  0.26493015 -0.36209269  0.30891275 -0.29197295  0.34200096 -0.23821697  0.40299763 -0.15152163],211,0.9472077574863792,[ 0.12345503 -0.50135799  0.24831625 -0.3769787   0.28389405 -0.31031088  0.32542916 -0.27513204  0.34067464 -0.22565068  0.42112535 -0.13965098],290,0.9563102786413756,[ 0.11354904 -0.50189015  0.23380705 -0.3843019   0.26612957 -0.3243966   0.30384538 -0.29159471  0.32429873 -0.25829286  0.35078857 -0.2064382   0.41567617 -0.12376886],359,0.9646135155282496,[ 0.11328917 -0.5063898   0.22849689 -0.38514705  0.25643001 -0.33637314  0.29454412 -0.31246719  0.31058841 -0.28415158  0.33831862 -0.24159301  0.35413882 -0.19853444  0.43842197 -0.11670522],586
graphs/main/nodes_9/depth_3//751.gml,0.8472437639853697,[ 0.18194004 -0.26902676],20,0.8891762496553066,[ 0.15932521 -0.37887485  0.36402028 -0.22654277],68,0.921377600560221,[ 0.13524756 -0.38588458  0.29410971 -0.27797085  0.33981055 -0.19870932],108,0.941039514254388,[ 0.1229956  -0.40311171  0.26414443 -0.30525045  0.28858954 -0.26225564  0.39159959 -0.16368495],165,0.9541059058530654,[ 0.12169833 -0.43221809  0.24390841 -0.32400131  0.26444484 -0.29907089  0.34995625 -0.24711933  0.42160303 -0.15268055],257,0.9637938146316284,[ 0.10882539 -0.42154274  0.20341195 -0.28376785  0.21906728 -0.2703035   0.2492192  -0.22288634  0.29693476 -0.21280175  0.3893966  -0.14368503],290,0.973259454697805,[ 0.11012177 -0.45266338  0.21023876 -0.30318684  0.20090186 -0.27139251  0.2448006  -0.23904122  0.24804219 -0.23639613  0.32705921 -0.22886235  0.41158357 -0.13970782],376,0.98212399000369,[ 0.10592364 -0.45574166  0.21239768 -0.33995421  0.2108619  -0.27852391  0.23250076 -0.24273691  0.23617293 -0.23619557  0.2620086  -0.255426    0.34257893 -0.22476646  0.40665072 -0.13607391],461
graphs/main/nodes_9/depth_3//752.gml,0.8207284638337632,[ 0.22350476 -0.3071667 ],21,0.8824185447376378,[ 0.18299258 -0.40916377  0.38055688 -0.25135807],55,0.9150901502147638,[ 0.15373022 -0.43729599  0.32167302 -0.30574783  0.38686618 -0.1844536 ],108,0.936222099726018,[ 0.13907622 -0.46349289  0.29039778 -0.3287721   0.33534739 -0.243821    0.41848113 -0.15414921],146,0.9508555510373152,[ 0.12912945 -0.48261327  0.27273257 -0.36241261  0.3152263  -0.27406712  0.37329739 -0.21727094  0.43920809 -0.13117262],211,0.9616330035880866,[ 0.11797267 -0.4851031   0.24929085 -0.36971822  0.29189817 -0.30901242  0.34717703 -0.24613648  0.38673937 -0.19216149  0.45209015 -0.11375472],275,0.970447407558788,[ 0.11623375 -0.48896702  0.2352959  -0.36773849  0.27234443 -0.32229604  0.330353   -0.28297212  0.36099498 -0.22207648  0.40690202 -0.17138461  0.46916239 -0.1030132 ],362,0.9776878310747735,[ 0.11121479 -0.49630625  0.22954969 -0.37087742  0.25649171 -0.32726277  0.31046301 -0.30413528  0.34361743 -0.26544766  0.37627604 -0.20315427  0.41769949 -0.16064386  0.47352045 -0.09554532],494
graphs/main/nodes_9/depth_3//753.gml,0.8009402459933309,[ 0.27141897 -0.3434256 ],27,0.8727104374082844,[ 0.20500855 -0.46067188  0.39733522 -0.2700995 ],69,0.9113892875022912,[ 0.17890909 -0.50807973  0.33704458 -0.36057231  0.40300975 -0.20515803],121,0.941009441833215,[ 0.17448668 -0.53731529  0.31803661 -0.43162885  0.35922042 -0.31239293  0.40849015 -0.19408854],147,0.9606862398453234,[ 0.15227822 -0.52305481  0.29542411 -0.42713079  0.32648521 -0.35320379  0.36167394 -0.27386747  0.39903416 -0.1549643 ],234,0.9724195772749205,[ 0.13636298 -0.53285872  0.27216348 -0.4101224   0.29889327 -0.35659447  0.33598038 -0.32016156  0.35970353 -0.23329077  0.40836106 -0.12616211],249,0.9802806136178748,[ 0.12744754 -0.54326206  0.2573314  -0.41753294  0.28487694 -0.35271262  0.31442833 -0.33466227  0.34300806 -0.29043496  0.3760235  -0.20532434  0.42085341 -0.10704747],374,0.9873774179006048,[ 0.12517148 -0.54835086  0.24906437 -0.42514292  0.27298961 -0.3582619   0.3001414  -0.33166325  0.3155352  -0.31280259  0.35883196 -0.27286533  0.38057643 -0.19292884  0.42227331 -0.10614102],583
graphs/main/nodes_9/depth_3//754.gml,0.8408881837370813,[ 0.21522838 -0.30605811],21,0.9042974113752592,[ 0.17805436 -0.42634678  0.35133255 -0.26456392],62,0.9391768254206077,[ 0.14926016 -0.45295765  0.30279562 -0.33396194  0.35639905 -0.19715083],110,0.961078692106776,[ 0.13165963 -0.4782794   0.269627   -0.36198337  0.30850291 -0.26640809  0.37095674 -0.16566948],157,0.9742448578805126,[ 0.11652224 -0.48339618  0.24190454 -0.36981967  0.27731549 -0.30005028  0.33256864 -0.23053691  0.38287497 -0.12864204],211,0.9830230434823312,[ 0.10874516 -0.49728183  0.22560401 -0.37035278  0.25279517 -0.31409876  0.30867297 -0.26655278  0.35353167 -0.18905015  0.41593143 -0.09951982],288,0.9864065348487782,[-0.17772953 -1.48371113  0.31811509 -0.39049608  0.23042089 -0.3527302   0.27036221 -0.28742376  0.31623113 -0.24327087  0.36465052 -0.16404341  0.42119849 -0.08717919],882,0.9909944076156133,[-0.18031405 -1.49294245  0.31156523 -0.39098031  0.21696507 -0.34715183  0.24988586 -0.28382253  0.27941192 -0.25254859  0.33369799 -0.19956351  0.38959859 -0.13142598  0.44118313 -0.06952165],1260
graphs/main/nodes_9/depth_3//755.gml,0.7758496758758677,[ 0.2129039  -0.30728182],21,0.7863735907100458,[-0.19505862 -1.23348666  1.25607332 -1.72382067],122,0.8930889248883043,[ 0.15578924 -0.48401862  0.28613354 -0.40085916  0.34338304 -0.23140207],117,0.9232828783719638,[ 0.1406186  -0.50936113  0.26633948 -0.44091341  0.29501493 -0.33578894  0.34724553 -0.20956007],150,0.9424371978782584,[ 0.13296245 -0.53790085  0.25341169 -0.46424026  0.29053809 -0.38596318  0.30546347 -0.31870546  0.37223567 -0.17619456],249,0.9582247468049232,[ 0.11724694 -0.5132095   0.22748961 -0.42721619  0.25043817 -0.3724863   0.28151114 -0.34926599  0.3045323  -0.27399602  0.37412872 -0.16179961],333,0.9710410530839813,[ 0.10868517 -0.5080432   0.21097861 -0.40154239  0.21780525 -0.35154538  0.25343071 -0.34784825  0.27770982 -0.32388922  0.31248428 -0.26404216  0.37412762 -0.15459075],398,0.9789666870260788,[ 0.09933842 -0.51896516  0.19707988 -0.4017414   0.20757954 -0.34723291  0.23444431 -0.34072948  0.25640912 -0.33510364  0.28721343 -0.30244696  0.30709399 -0.24247552  0.36484011 -0.13459367],485
graphs/main/nodes_9/depth_3//756.gml,0.8271038659056178,[ 0.21367288 -0.31045247],22,0.893866462880332,[ 0.16866985 -0.43454497  0.32720549 -0.27230915],63,0.9261409482152582,[ 0.15425549 -0.47147374  0.29757517 -0.34585212  0.37092796 -0.18171447],115,0.9461224008927912,[ 0.13531232 -0.48661329  0.27967564 -0.38199447  0.33731865 -0.25408704  0.39353619 -0.15395229],183,0.9590373145868608,[ 0.11390352 -0.48249611  0.23590668 -0.35912377  0.27280045 -0.27704421  0.33710372 -0.21624894  0.3753404  -0.13337005],200,0.969716217160714,[ 0.1172332  -0.51818182  0.23055758 -0.39308535  0.25502061 -0.28106998  0.29971619 -0.25152762  0.35131074 -0.19890285  0.40806171 -0.11567198],289,0.97782165426767,[ 0.10787877 -0.50789947  0.2191402  -0.40252019  0.24033956 -0.30261341  0.27236918 -0.25372155  0.31678418 -0.23236019  0.37997232 -0.16742869  0.41051798 -0.09964183],423,0.9836412554955156,[ 0.1011707  -0.50267144  0.20399534 -0.384751    0.22458061 -0.3205564   0.26490306 -0.27100607  0.28268379 -0.23055119  0.32842288 -0.19617803  0.38942302 -0.14628108  0.41690621 -0.08569582],429
graphs/main/nodes_9/depth_3//757.gml,0.857083045330844,[ 0.21687909 -0.30081471],21,0.9050150293721604,[ 0.16585682 -0.39250305  0.3775568  -0.21652924],60,0.931091437995274,[ 0.14885312 -0.42837455  0.30934267 -0.2703954   0.39587853 -0.16301982],99,0.943857342932246,[ 0.12506739 -0.43963362  0.27219676 -0.3029391   0.3215708  -0.2156978   0.41727394 -0.1320369 ],172,0.9539090040003092,[ 0.12248791 -0.46920622  0.25609684 -0.31562521  0.29236747 -0.25119027  0.35480752 -0.19006985  0.42887069 -0.1238188 ],211,0.9609164950448276,[ 0.11051141 -0.47715458  0.2372007  -0.33477896  0.27765621 -0.26070737  0.31122847 -0.21630639  0.35139963 -0.16903345  0.41266268 -0.1055753 ],259,0.967062963736149,[ 0.11077375 -0.4814384   0.22581468 -0.33878383  0.26246852 -0.27916689  0.31050037 -0.23012114  0.31291262 -0.1971631   0.35083328 -0.15301418  0.43824686 -0.09553951],329,0.9723002083315053,[ 0.10796675 -0.48122868  0.22455679 -0.34250121  0.25266751 -0.28677622  0.30097953 -0.25072402  0.32040257 -0.21080969  0.31994676 -0.18402086  0.3818045  -0.14479031  0.46379802 -0.09057706],425
graphs/main/nodes_9/depth_3//758.gml,0.8017046202286336,[ 0.24527096 -0.33419394],24,0.8810912920712047,[ 0.19313547 -0.45438775  0.36108819 -0.28697022],64,0.9192026187559492,[ 0.16454485 -0.48865576  0.32099495 -0.36528003  0.3941774  -0.19882816],109,0.9411377093575212,[ 0.13819996 -0.50151539  0.28195459 -0.38058044  0.33324334 -0.27888896  0.40256598 -0.16402109],150,0.9569230803849564,[ 0.13398143 -0.53846802  0.26243934 -0.41768151  0.30555347 -0.31598726  0.36054622 -0.2608796   0.4191914  -0.14871041],258,0.9689953807954332,[ 0.12301829 -0.52191006  0.24102344 -0.41513963  0.26727432 -0.33517703  0.3142661  -0.29269143  0.36390787 -0.23937903  0.41428193 -0.13368871],303,0.9784737469088248,[ 0.11912067 -0.52876729  0.23275721 -0.40794974  0.25224794 -0.34490048  0.29016815 -0.31673554  0.32067442 -0.27725065  0.38118336 -0.21990068  0.43886971 -0.11219026],392,0.9855567207264802,[ 0.11366623 -0.52552943  0.22494542 -0.40616446  0.24075091 -0.34162914  0.27719031 -0.32353322  0.29937864 -0.30013444  0.33153054 -0.25953728  0.40108611 -0.18641288  0.46050752 -0.0946761 ],411
graphs/main/nodes_9/depth_3//759.gml,0.8929806422006089,[ 0.22916693 -0.3168825 ],25,0.9496603101600628,[ 0.17256027 -0.41433558  0.36306479 -0.23233155],61,0.9725929522416238,[ 0.14643127 -0.45636025  0.30540533 -0.29005496  0.37929827 -0.152129  ],115,0.9819342793561194,[ 0.12218525 -0.46182191  0.25821686 -0.31387867  0.31152701 -0.20480719  0.3858801  -0.11028958],146,0.9881699405052344,[ 0.11610764 -0.4920347   0.24791306 -0.33548023  0.28085129 -0.23790557  0.33940586 -0.16283978  0.40166863 -0.09097625],212,0.992699184923886,[ 0.10918962 -0.49655618  0.23084337 -0.35208814  0.2734363  -0.2660766   0.30909576 -0.19787493  0.34927411 -0.13987854  0.39766613 -0.07854357],271,0.9956527862794688,[ 0.10218784 -0.50492559  0.21915718 -0.36119212  0.25825144 -0.28598821  0.30862894 -0.23226249  0.32709783 -0.17617558  0.35879469 -0.12221892  0.40446809 -0.06509501],389,0.9976034292438206,[ 0.09498308 -0.50582145  0.2031718  -0.35988611  0.23982339 -0.29297275  0.28631535 -0.2472356   0.32282079 -0.20977638  0.33876583 -0.15527852  0.36301367 -0.10333053  0.40405893 -0.05407946],405
graphs/main/nodes_9/depth_3//760.gml,0.8267014005475259,[ 0.2314484  -0.31298109],24,0.8827055810642211,[ 0.17982264 -0.41216544  0.38484302 -0.2371108 ],64,0.917313730370875,[ 0.16196742 -0.43984153  0.32620888 -0.30129401  0.41621143 -0.18736957],95,0.937526929211036,[ 0.13727498 -0.46025977  0.29501984 -0.32971129  0.34723125 -0.25184084  0.44858278 -0.16435797],146,0.9536988067740796,[ 0.13416655 -0.48223945  0.2664102  -0.33812704  0.3057456  -0.26872712  0.35748065 -0.22616034  0.44003987 -0.15667429],203,0.9649124394347014,[ 0.12615351 -0.49039658  0.25748291 -0.36092399  0.28602534 -0.28042399  0.33074136 -0.24459351  0.36555379 -0.21358083  0.45849945 -0.13060181],384,0.9719758478300364,[ 0.11406485 -0.49890301  0.24551242 -0.3742364   0.28227925 -0.30199754  0.31446527 -0.25556341  0.33992054 -0.22945522  0.39060062 -0.19003719  0.49428055 -0.10755021],410,0.9785233224962656,[ 0.11391814 -0.50131887  0.23638067 -0.37289487  0.27887069 -0.3152494   0.31755103 -0.27247279  0.32429869 -0.23977168  0.35149209 -0.20292654  0.41432194 -0.17500702  0.52274556 -0.10585618],686
graphs/main/nodes_9/depth_3//761.gml,0.8353545945520244,[ 0.21285317 -0.29850345],21,0.8893932296002077,[ 0.16474877 -0.40234544  0.3633188  -0.23770025],61,0.9162458216724269,[ 0.14138512 -0.43106951  0.30236384 -0.28825476  0.37672189 -0.16651508],94,0.9296038342302936,[ 0.11754538 -0.44485432  0.26084408 -0.31023054  0.31932705 -0.22088778  0.41372683 -0.12693129],163,0.9396695126358284,[ 0.11090171 -0.44831895  0.2315173  -0.31015219  0.28361839 -0.25773272  0.37170753 -0.18195945  0.43879637 -0.11229022],200,0.9496802760727064,[ 0.11669339 -0.45451495  0.22442632 -0.31382165  0.26270242 -0.27075847  0.35353529 -0.22783024  0.40836769 -0.17145887  0.44855397 -0.11462528],447,0.957987862275288,[ 0.11230031 -0.45427345  0.22146962 -0.31292476  0.24349414 -0.27428664  0.32481645 -0.24189496  0.38282959 -0.21857672  0.41794511 -0.166933    0.43322872 -0.10893184],346,0.9663290625056875,[ 0.11861311 -0.46734386  0.22435057 -0.3164323   0.23557851 -0.27922567  0.31251942 -0.26272016  0.36780079 -0.2490102   0.40157344 -0.23758669  0.41789161 -0.17494638  0.43387131 -0.11930073],409
