path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev
graphs/main/nodes_9/depth_3//56.gml,0.8446415483544399,[ 0.19760042 -0.28619974],32,0.8871103319549009,[ 0.1514766  -0.39120574  0.35407569 -0.21711054],67,0.9127085062774928,[ 0.13613963 -0.41540285  0.2901165  -0.27180499  0.35668487 -0.16867969],115,0.9294048752422558,[ 0.12394473 -0.42913085  0.26028534 -0.29497543  0.29334401 -0.22013774  0.37592228 -0.14232675],176,0.940202207269739,[ 0.11402233 -0.44717905  0.24337023 -0.3138913   0.27315286 -0.25263216  0.32536444 -0.19415086  0.38214948 -0.12102867],273,0.948085962317474,[ 0.10921451 -0.46571916  0.23110327 -0.32694292  0.26216499 -0.27202762  0.3127085  -0.2291562   0.34239246 -0.17150161  0.39771726 -0.10283528],306,0.9540167817206712,[ 0.1046222  -0.46448378  0.2197269  -0.33300904  0.25083184 -0.27958766  0.30024485 -0.24302959  0.32958161 -0.20151197  0.35540064 -0.14461025  0.40439666 -0.08677265],426,0.9575813278451073,[ 0.09374331 -0.47969031  0.20821912 -0.34221516  0.2416598  -0.29145872  0.28669235 -0.25145941  0.31516483 -0.21796641  0.34290863 -0.17512334  0.36679152 -0.12523137  0.41368681 -0.07187895],554
graphs/main/nodes_9/depth_3//57.gml,0.8410298022703364,[ 0.23012691 -0.30800174],35,0.8944015723723207,[ 0.1736936  -0.39890576  0.39109788 -0.22596151],71,0.9250554209226796,[ 0.1612092  -0.43319158  0.33186218 -0.28579216  0.40979349 -0.17218493],149,0.943927208090462,[ 0.13953616 -0.4575749   0.30179689 -0.3278915   0.35272437 -0.24257494  0.41411472 -0.15058552],214,0.9589318230172328,[ 0.13462918 -0.48816418  0.27755786 -0.35666677  0.3291517  -0.29124398  0.37855096 -0.23229834  0.40818133 -0.13759578],236,0.969602917606456,[ 0.12198791 -0.48395881  0.25298641 -0.36426505  0.29565815 -0.3059746   0.3511384  -0.27179664  0.37945634 -0.21066542  0.41215097 -0.11511269],326,0.977377916165917,[ 0.11683026 -0.49548036  0.23853155 -0.36505228  0.27086425 -0.32060365  0.32470647 -0.29126649  0.3562631  -0.25698044  0.3943321  -0.18583039  0.42439244 -0.1013828 ],562,0.983340437725867,[ 0.11452075 -0.50925805  0.23409814 -0.37984049  0.2610709  -0.32702867  0.30143168 -0.31251095  0.33641776 -0.28327914  0.37792276 -0.23720579  0.4093804  -0.17285009  0.429885   -0.09289054],599
graphs/main/nodes_9/depth_3//58.gml,0.8844187385941318,[ 0.20549019 -0.28554734],35,0.926093755006956,[ 0.15416552 -0.36761681  0.39079235 -0.19545375],72,0.9268086300716072,[ 0.15111899 -0.365116    0.38930202 -0.19401564  1.46970327 -0.04413057],154,0.9651913500468292,[ 0.17279875  0.71877569  0.28886519 -0.36650136  1.38477327 -0.28297856  0.12303159 -0.49653461],507,0.9652624454705218,[ 0.17339521  0.71801549  0.28943844 -0.36707626  1.36975713 -0.20864483  0.12074328 -0.52155716  0.12579726 -0.05233102],1607,0.9777479934561866,[ 0.12064199 -0.42796889  0.25877741 -0.27068402  0.30122074 -0.250965    0.36248666 -0.16671559  0.48204863 -0.11149628 -1.02019717  0.04646657],486,0.9895485420105544,[ 0.09855059 -0.44928163  0.21388005 -0.2952362   0.26779924 -0.23499499  0.32245334 -0.19333009  0.34766157 -0.16663211  0.40056832 -0.14652267  0.49333626 -0.09388246],539,0.9928116566014863,[ 0.09334863 -0.45233623  0.19309175 -0.28605556  0.22766016 -0.23883893  0.28056107 -0.19103235  0.31435313 -0.17127253  0.34241995 -0.15441301  0.40791508 -0.1335232   0.49294623 -0.08022357],804
graphs/main/nodes_9/depth_3//59.gml,0.8115240083012447,[ 0.22503503 -0.31731261],34,0.8820190345338195,[ 0.17782823 -0.44274406  0.34105347 -0.27790078],62,0.9191614043804917,[ 0.16141906 -0.49129268  0.29998861 -0.37356402  0.37223064 -0.20339065],123,0.9467406067776308,[ 0.15168953 -0.52280656  0.28445335 -0.4448176   0.33130789 -0.3248542   0.36196067 -0.20199681],206,0.9683139847178516,[ 0.13252708 -0.51338186  0.25786327 -0.42250348  0.28838085 -0.3530951   0.31013563 -0.29207774  0.34245634 -0.17362575],306,0.9821600862779656,[ 0.11773155 -0.51311674  0.23563506 -0.40959342  0.2526006  -0.33879686  0.28320661 -0.32710215  0.30751781 -0.26515367  0.35831794 -0.1387399 ],412,0.9902232915957688,[ 0.10933758 -0.52106818  0.21987425 -0.40472722  0.23863921 -0.34010296  0.26467386 -0.32061808  0.28765437 -0.30286231  0.32664968 -0.2133852   0.37517001 -0.10311921],506,0.9940219332416629,[ 0.09488821 -0.52093704  0.19995515 -0.40065623  0.22526746 -0.34573318  0.25617439 -0.3249735   0.26946122 -0.29746266  0.29506199 -0.25325677  0.33906886 -0.16659051  0.3851764  -0.07625797],814
graphs/main/nodes_9/depth_3//60.gml,0.8183055122143841,[ 0.20920193 -0.29822332],34,0.8727384424149357,[ 0.16873499 -0.41132422  0.35679088 -0.24655159],60,0.9057043791112568,[ 0.14941554 -0.44016095  0.30502751 -0.32268724  0.37755588 -0.19192883],122,0.9280292012147908,[ 0.12992059 -0.45615323  0.27249827 -0.34971446  0.31376687 -0.27853221  0.39776271 -0.18129178],183,0.9448127443174716,[ 0.12339762 -0.47814557  0.24440641 -0.36001534  0.26944508 -0.29851144  0.31798324 -0.26504164  0.37446213 -0.17189326],236,0.9585982396844732,[ 0.12126542 -0.48626724  0.23751225 -0.38570355  0.25639769 -0.317767    0.28777322 -0.29631264  0.31732549 -0.27004396  0.40004463 -0.15837153],276,0.969628270882649,[ 0.11312002 -0.48621883  0.22917719 -0.38780741  0.24746367 -0.33771612  0.27633057 -0.31355231  0.28643186 -0.30286687  0.33645534 -0.2564308   0.40141692 -0.15087504],530,0.9794824900370337,[ 0.10989309 -0.48873718  0.21433053 -0.36290482  0.22028623 -0.31094735  0.24532349 -0.29736516  0.25794005 -0.2886932   0.26475542 -0.25235012  0.30640772 -0.23662984  0.38538691 -0.14454359],559
graphs/main/nodes_9/depth_3//61.gml,0.7720599574728185,[ 0.23215049 -0.31407767],35,0.835386477357661,[ 0.18406799 -0.43973284  0.36995233 -0.26933463],61,0.8764366361417973,[ 0.16258165 -0.49410056  0.31716597 -0.38496534  0.38520293 -0.22429547],112,0.9168474546286444,[ 0.17271175 -0.53838126  0.29583527 -0.47969353  0.35713039 -0.3928333   0.37552846 -0.25612634],185,0.948064402907405,[ 0.1438153  -0.49692822  0.25766172 -0.40499811  0.25856145 -0.34443967  0.31067428 -0.34829804  0.35655264 -0.22288572],288,0.9706270602427444,[ 0.13159162 -0.50423774  0.24933266 -0.40795788  0.2438882  -0.33873287  0.26045743 -0.33619382  0.32089295 -0.3278245   0.38772068 -0.17808942],409,0.9834144699630244,[ 0.11980592 -0.51284739  0.23787408 -0.40959642  0.24535556 -0.35339536  0.24621505 -0.32800277  0.26944774 -0.33579002  0.36189921 -0.27920606  0.42154923 -0.13638674],540,0.9895710809988382,[ 0.11007937 -0.53033778  0.22659588 -0.41596237  0.24418339 -0.35976967  0.2496586  -0.33381299  0.25021267 -0.3308988   0.31393009 -0.31091997  0.40971644 -0.21951102  0.46366922 -0.09866467],1004
graphs/main/nodes_9/depth_3//62.gml,0.8367632788382332,[ 0.25411074 -0.33100018],34,0.919146696733902,[ 0.2059005 -0.4316515  0.4032046 -0.2739242],75,0.9539097440997168,[ 0.164192   -0.46004449  0.33200025 -0.31801963  0.3917509  -0.18852978],107,0.9692382355354456,[ 0.14815421 -0.47495989  0.29928196 -0.337432    0.34652573 -0.24039372  0.44593873 -0.12696479],193,0.9789649887404483,[ 0.13498784 -0.49061066  0.28830333 -0.34830432  0.32477931 -0.26365406  0.40386127 -0.18034746  0.50378944 -0.09927216],330,0.9805195027211026,[ 0.12916766 -0.49468643  0.28584389 -0.36292646  0.31887961 -0.25182402  0.41022463 -0.17338351  0.51075911 -0.09864679 -1.45009618  0.04399821],640,0.9920234830793376,[ 0.11702376 -0.50792872  0.24683332 -0.36563479  0.29304848 -0.2862663   0.34557697 -0.22246495  0.39071701 -0.1761133   0.46161224 -1.71420689  0.49887021 -0.08671688],615,0.9927967897679185,[ 0.11476565 -0.50554153  0.24591498 -0.36993423  0.29355619 -0.28866086  0.34216729 -0.22581015  0.3941888  -0.17913975  0.50309029 -0.94221265 -0.01609574 -0.77783826  0.53126731 -0.0767688 ],2024
graphs/main/nodes_9/depth_3//63.gml,0.8697721910674396,[ 0.20785764 -0.29451305],34,0.9237390503928748,[ 0.16550959 -0.4022647   0.3641088  -0.23748265],82,0.9542130032984548,[ 0.14160843 -0.42000815  0.30197893 -0.28818669  0.3677387  -0.17760252],117,0.9706707020084616,[ 0.12288518 -0.43836834  0.26639819 -0.30534113  0.31355336 -0.23255329  0.40871581 -0.13940013],205,0.9803193763681612,[ 0.10854329 -0.45632316  0.23672983 -0.31301896  0.27886993 -0.25495952  0.35302346 -0.19380883  0.4297306  -0.11246454],274,0.9866607739733164,[ 0.09965901 -0.46975611  0.21184883 -0.31965915  0.252394   -0.26419886  0.31228451 -0.21438327  0.37254483 -0.16418966  0.45157283 -0.09067731],386,0.991270334946566,[ 0.09763988 -0.48187308  0.19972152 -0.32551251  0.23046628 -0.27130534  0.29163819 -0.22540134  0.33347544 -0.18882248  0.40470075 -0.13914323  0.48169119 -0.07715977],599,0.994274723756058,[ 0.08959185 -0.4910466   0.19133127 -0.34200704  0.21660593 -0.27712356  0.2645894  -0.23553042  0.30790575 -0.19914153  0.35374552 -0.16610526  0.43392041 -0.12261307  0.48800698 -0.06743986],811
graphs/main/nodes_9/depth_3//64.gml,0.7503910862727661,[ 0.2190453 -0.3038282],34,0.815525549093009,[ 0.19061944 -0.45081642  0.35508557 -0.29238784],71,0.8651271435537152,[ 0.16871996 -0.49150099  0.30836274 -0.41380303  0.36757777 -0.25147855],125,0.9132638401541222,[ 0.16132454 -0.50554051  0.28232558 -0.45212995  0.3013868  -0.35408186  0.3535291  -0.25279301],175,0.9481971417351864,[ 0.13734818 -0.48054827  0.259611   -0.41968209  0.25858315 -0.3822521   0.29465488 -0.33906424  0.354281   -0.22268693],264,0.971151885600517,[ 0.12484787 -0.49695653  0.24056285 -0.3986955   0.24284672 -0.38077108  0.26648585 -0.3697142   0.28784538 -0.31024301  0.36626255 -0.19787821],359,0.9793906163825078,[-0.21249754  0.08979913  0.3676939  -0.41760153  0.23749666 -0.4119333   0.26269365 -0.37660921  0.26426934 -0.35686111  0.29346562 -0.28346323  0.3619218  -0.17701305],625,0.9896378195113145,[ 0.09840942 -0.5222139   0.19973916 -0.39560145  0.22029633 -0.36401361  0.24262519 -0.36311335  0.24483098 -0.33949921  0.26372598 -0.29029699  0.28937485 -0.23795279  0.37175269 -0.11987058],984
graphs/main/nodes_9/depth_3//65.gml,0.802847003163069,[ 0.20389381 -0.29809113],38,0.8713125689562178,[ 0.180099   -0.43790089  0.33077806 -0.29409784],74,0.9085403077326416,[ 0.14221552 -0.44570537  0.28752866 -0.35739209  0.32057154 -0.21712317],125,0.9282169244904032,[ 0.12014164 -0.46668367  0.25092093 -0.36693942  0.2771139  -0.2813945   0.34164427 -0.16568751],213,0.9405078961077096,[ 0.11042854 -0.46206586  0.22163194 -0.35292004  0.24893412 -0.30699287  0.30753171 -0.23064005  0.37573002 -0.12395732],292,0.9407570450719072,[ 0.11151604 -0.45842785  0.22515302 -0.35418677  0.25314707 -0.30604243  0.30889345 -0.22046256  0.41767516 -0.11261232  1.33299658  0.03022256],481,0.9617011326292064,[ 0.10751438 -0.4954803   0.213385   -0.37884226  0.2283049  -0.31592066  0.2729098  -0.2803449   0.3317779  -0.23151852  0.3735735  -0.18107143  0.42443544 -0.11651715],600,0.9702894408387122,[ 0.10605309 -0.49083857  0.21068967 -0.37896801  0.22132068 -0.33037998  0.26104228 -0.29752254  0.2954928  -0.25841582  0.34207583 -0.23078901  0.35143673 -0.19261947  0.41084845 -0.11854263],607
graphs/main/nodes_9/depth_3//66.gml,0.8474522952409945,[ 0.19969622 -0.28943699],32,0.8962837793676168,[ 0.16249223 -0.39015243  0.36593734 -0.22899864],67,0.9235048008505146,[ 0.13838516 -0.41891496  0.30104218 -0.28115154  0.37023181 -0.17384054],134,0.9395839209610704,[ 0.12290016 -0.43653685  0.26687478 -0.30440031  0.31576781 -0.22985818  0.4131712  -0.14153333],216,0.953199970245338,[ 0.12162157 -0.44965143  0.25295636 -0.32205266  0.29048659 -0.26201416  0.36498664 -0.20628664  0.43923384 -0.13897368],322,0.9638984168648004,[ 0.11340111 -0.45273776  0.24067239 -0.3231872   0.26784792 -0.26956879  0.32304308 -0.23091015  0.3774662  -0.19292072  0.43224397 -0.12741978],372,0.9720163511949984,[ 0.10777819 -0.45782686  0.22944962 -0.32337785  0.25949699 -0.27335147  0.30283573 -0.23595387  0.33889119 -0.21512759  0.38591102 -0.18358185  0.45785268 -0.11074373],442,0.9784082711867117,[ 0.10019014 -0.46214573  0.21533198 -0.32149107  0.24357036 -0.27297998  0.28564666 -0.23532239  0.30950902 -0.21319066  0.33713722 -0.20134413  0.39371638 -0.16600307  0.46701393 -0.10093934],604
graphs/main/nodes_9/depth_3//67.gml,0.8494711711282821,[ 0.18469456 -0.27205049],37,0.8906282062819897,[ 0.15043831 -0.37862226  0.36059667 -0.21722969],85,0.9205562863695892,[ 0.12956699 -0.40024421  0.281511   -0.27828746  0.34127005 -0.18832901],152,0.9427084829302252,[ 0.12349215 -0.406388    0.24774644 -0.29788939  0.27496486 -0.25205273  0.38750968 -0.16599685],144,0.9580065707641108,[ 0.11255175 -0.41413885  0.23130814 -0.29977052  0.2487233  -0.28212346  0.31239098 -0.22448266  0.38612797 -0.14854163],224,0.9691157136077077,[ 0.10903065 -0.44172098  0.21710683 -0.30538507  0.232725   -0.28814616  0.28936857 -0.26156711  0.33126675 -0.21062075  0.40928599 -0.12697215],290,0.9768902560471752,[ 0.10197394 -0.44515938  0.20933206 -0.31704604  0.22581931 -0.29111462  0.27278737 -0.26751686  0.31079034 -0.23500055  0.35901771 -0.17714156  0.44524248 -0.10140367],417,0.9831019249591381,[ 0.09735524 -0.45695594  0.19906966 -0.31969694  0.22040903 -0.29642919  0.26056094 -0.27151339  0.28505805 -0.25056858  0.32748337 -0.20060337  0.38405958 -0.15126779  0.47905827 -0.08900118],487
graphs/main/nodes_9/depth_3//68.gml,0.8438798886176602,[ 0.21485605 -0.30865879],37,0.9033675911054982,[ 0.17260407 -0.41796649  0.35324459 -0.25032051],60,0.9354351312691987,[ 0.15127534 -0.46012149  0.30301401 -0.31642478  0.36666076 -0.18153596],103,0.9554483015600288,[ 0.13454485 -0.46664981  0.27367813 -0.34064576  0.31180816 -0.23784937  0.36575429 -0.1507851 ],198,0.9683452839508724,[ 0.11992961 -0.48769357  0.25209351 -0.36062477  0.28424136 -0.27484614  0.32237394 -0.20539457  0.3566946  -0.12707624],343,0.9778882078670552,[ 0.11502392 -0.49385898  0.2359159  -0.37176064  0.26841177 -0.29983293  0.3068497  -0.24116915  0.33150049 -0.17705372  0.3783518  -0.10484447],427,0.9854616392892872,[ 0.1098501  -0.49869506  0.22643606 -0.37317131  0.25107078 -0.30998409  0.29246023 -0.27096905  0.32003109 -0.21239986  0.35025161 -0.15104179  0.39063937 -0.09325182],509,0.9902771062189387,[ 0.10048956 -0.50569324  0.21262464 -0.37742924  0.2404145  -0.3155331   0.27291113 -0.27926789  0.30294335 -0.2441106   0.33642473 -0.18448673  0.360006   -0.13243793  0.38558907 -0.07664511],527
graphs/main/nodes_9/depth_3//69.gml,0.8181220491997634,[ 0.24512145 -0.33304176],33,0.8871937925575918,[ 0.19499115 -0.46532467  0.36533706 -0.27344409],72,0.9271743593162096,[ 0.16856361 -0.5067834   0.32090231 -0.37750608  0.37315883 -0.21265246],115,0.9562499804631984,[ 0.15756948 -0.5286605   0.29509628 -0.43819396  0.33877688 -0.33442619  0.37030325 -0.20017247],189,0.975183437500978,[ 0.14013175 -0.53457663  0.27499879 -0.43726603  0.30393612 -0.37129749  0.34146443 -0.30268341  0.37282582 -0.16111435],297,0.9853121383335232,[ 0.12288413 -0.53506132  0.24809628 -0.4245581   0.27983104 -0.37658189  0.3099844  -0.34411757  0.34725139 -0.25578633  0.38235014 -0.12447245],431,0.9915539701057916,[ 0.11374128 -0.54600312  0.23244117 -0.42162465  0.25677243 -0.36229089  0.28813514 -0.35230678  0.31414951 -0.30359243  0.36033397 -0.20894382  0.39701852 -0.09586673],511,0.9947431543038677,[ 0.10067788 -0.55281464  0.21459191 -0.42629441  0.24383416 -0.36305865  0.26855238 -0.33949167  0.28910114 -0.31813376  0.32378498 -0.26113035  0.3718189  -0.16825138  0.40892283 -0.07194287],1169
graphs/main/nodes_9/depth_3//70.gml,0.8577190997173816,[ 0.19030388 -0.28226308],33,0.9029160537423542,[ 0.14960939 -0.39164969  0.34312894 -0.22472507],69,0.9268925116843356,[ 0.13084335 -0.41815936  0.27808381 -0.28014162  0.34825778 -0.16226916],121,0.9354370913125392,[-0.15959195  0.12186231  0.3495701  -0.3112813   0.28436167 -0.25631705  0.3770199  -0.13517474],310,0.9494659850223296,[ 0.10480975 -0.43741801  0.22463333 -0.30683553  0.26471938 -0.25278272  0.33097888 -0.18922112  0.39884331 -0.11980773],381,0.9575376987933508,[ 0.10474892 -0.45502182  0.21768852 -0.31820097  0.24781729 -0.26891781  0.310359   -0.22934239  0.34764783 -0.18906214  0.40769768 -0.11337934],330,0.9636746257654992,[ 0.0965957  -0.45097543  0.201558   -0.3204185   0.22983686 -0.27219861  0.27873282 -0.23671479  0.3153409  -0.2162522   0.3480309  -0.17317734  0.40280041 -0.09996965],650,0.9682307793791443,[ 0.09372962 -0.45979489  0.19223444 -0.31877369  0.21517816 -0.27863734  0.26041383 -0.23801161  0.28447016 -0.22539466  0.31147779 -0.20212077  0.35526327 -0.16144604  0.41638183 -0.08833484],592
graphs/main/nodes_9/depth_3//71.gml,0.8477205974347093,[ 0.20050659 -0.29028677],35,0.8986064681063262,[ 0.16500133 -0.39935692  0.35880082 -0.23798775],65,0.9308562040282722,[ 0.14230445 -0.4172919   0.3081593  -0.3002099   0.36740058 -0.19147341],119,0.9515090755655028,[ 0.12463472 -0.43611501  0.27202082 -0.30992227  0.31725787 -0.24805186  0.39380436 -0.16184253],188,0.9657138301728244,[ 0.11425075 -0.44434066  0.23839364 -0.31348889  0.27953616 -0.26416916  0.34677379 -0.22407092  0.4076371  -0.13980222],256,0.9771184113929512,[ 0.11159236 -0.45925133  0.22539805 -0.3167566   0.24913642 -0.27293977  0.31476745 -0.2409567   0.36838723 -0.20861324  0.43435965 -0.12564876],511,0.9846070736614227,[ 0.10515551 -0.48187066  0.21855511 -0.33262715  0.23470914 -0.27009315  0.28350607 -0.25010008  0.33430535 -0.22238801  0.39308712 -0.18528408  0.4442501  -0.10627026],651,0.9887016666876903,[ 0.0951314  -0.49796836  0.20927026 -0.35943574  0.23437149 -0.2824055   0.26368667 -0.25141939  0.30568601 -0.23341114  0.35736476 -0.197968    0.4056794  -0.16223929  0.45904325 -0.08513403],979
graphs/main/nodes_9/depth_3//72.gml,0.8263714218976254,[ 0.19465281 -0.28527272],34,0.8780396383288002,[ 0.16418903 -0.40773268  0.34553463 -0.250368  ],63,0.9075484170624172,[ 0.13611916 -0.42655069  0.28577052 -0.30743473  0.34561806 -0.18560916],103,0.9271906388401542,[ 0.12550216 -0.42901034  0.25645616 -0.31656341  0.29651848 -0.24862467  0.40255405 -0.15548631],206,0.9417269238431664,[ 0.11185818 -0.43831939  0.23880597 -0.32180243  0.2602222  -0.2676579   0.3387656  -0.21705364  0.40728249 -0.1409122 ],268,0.9530819079044868,[ 0.10658462 -0.45736699  0.21642961 -0.32593346  0.24119541 -0.2815859   0.29470765 -0.24029351  0.35336286 -0.21121206  0.41936217 -0.12779675],411,0.9627858362636512,[ 0.10558805 -0.46374691  0.20651136 -0.32888178  0.21694651 -0.27927952  0.26796566 -0.24773065  0.30008053 -0.22644358  0.3618631  -0.19214404  0.43127504 -0.11561309],462,0.9701326861308505,[ 0.10019643 -0.46520074  0.20119268 -0.33903387  0.21205874 -0.28860758  0.2460457  -0.24758285  0.2734584  -0.229627    0.30238689 -0.2036796   0.38128262 -0.17639926  0.44444496 -0.10285421],582
graphs/main/nodes_9/depth_3//73.gml,0.8803312559367025,[ 0.19568991 -0.28719392],35,0.9285689407246795,[ 0.15672852 -0.38596719  0.35408728 -0.22532421],64,0.9513674281500056,[ 0.12877255 -0.41790147  0.29079842 -0.27107093  0.36361952 -0.15953065],130,0.9654888510501936,[ 0.11772248 -0.41937289  0.25239371 -0.27905926  0.30139812 -0.2050052   0.40661385 -0.12769269],245,0.9746633152155054,[ 0.10802556 -0.44441717  0.23566758 -0.2896444   0.27082382 -0.22491531  0.35485719 -0.17211613  0.43539738 -0.11032972],254,0.9816323730149568,[ 0.10178533 -0.45536501  0.21952057 -0.30119028  0.2536395  -0.23036132  0.31036301 -0.18601252  0.37704935 -0.14893456  0.4399983  -0.09718158],351,0.9870731991176336,[ 0.10068354 -0.46648024  0.21207092 -0.31484858  0.24371078 -0.24250625  0.29697341 -0.19198722  0.3306126  -0.16331779  0.39127702 -0.13642911  0.46285218 -0.08653465],587,0.9909574422748154,[ 0.09317509 -0.47241182  0.2029669  -0.32815714  0.23519808 -0.26053981  0.28540641 -0.20730414  0.31532255 -0.16965517  0.34024858 -0.15012008  0.41110537 -0.12301276  0.46840558 -0.0763622 ],679
graphs/main/nodes_9/depth_3//74.gml,0.8063473737526046,[ 0.24399102 -0.33596857],38,0.8753068809750191,[ 0.19699872 -0.451234    0.37669238 -0.26640851],66,0.9178497206406006,[ 0.17413548 -0.48094448  0.33113005 -0.35329452  0.40647075 -0.21101684],113,0.9441539191889278,[ 0.15627246 -0.51907266  0.30619317 -0.40165737  0.3597603  -0.30364312  0.41112791 -0.1895333 ],167,0.9614236695171802,[ 0.14017207 -0.53749983  0.28227047 -0.41953335  0.3278669  -0.33651889  0.36005761 -0.26977879  0.41094055 -0.15250185],294,0.9718793265634004,[ 0.12707844 -0.546195    0.26142179 -0.42978399  0.30660358 -0.34886521  0.33238805 -0.303245    0.36575916 -0.22797325  0.43078706 -0.12090101],363,0.9792564250184218,[ 0.1199592  -0.55383519  0.248887   -0.43509554  0.28931034 -0.35680394  0.31702699 -0.3162342   0.33764256 -0.26311816  0.38548003 -0.19336732  0.45539518 -0.10006738],501,0.9852297217893293,[ 0.11524176 -0.5577924   0.24145376 -0.43989414  0.27980876 -0.3601424   0.30352343 -0.32118259  0.32014599 -0.27496366  0.34973554 -0.22732673  0.40225527 -0.16784246  0.46967043 -0.09019273],781
graphs/main/nodes_9/depth_3//75.gml,0.8372960783072657,[ 0.18512723 -0.27827481],38,0.8910821249867892,[ 0.16557233 -0.40411031  0.33182477 -0.26330427],71,0.9186122430416976,[ 0.12766814 -0.40147669  0.28618103 -0.29632931  0.32468099 -0.18793038],131,0.9341758045039888,[ 0.1113369  -0.41183471  0.23866194 -0.28723321  0.26693128 -0.23319576  0.36379262 -0.14253459],173,0.9448277173734512,[ 0.10793037 -0.42452626  0.21837824 -0.29499406  0.24357183 -0.24953268  0.32145001 -0.19091379  0.40690172 -0.1198044 ],269,0.9477461116703436,[ 0.10016545 -0.43202625  0.21782504 -0.2993785   0.23280314 -0.24592815  0.31583864 -0.1793636   0.40161847 -0.12644155 -1.17755642  0.06050193],468,0.9570162954846536,[ 0.09795041 -0.45858689  0.19473429 -0.3216835   0.21294567 -0.27063788  0.27202088 -0.2339359   0.32371359 -0.19989292  0.35198155 -0.14868355  0.42847447 -0.09055579],657,0.961963286818789,[ 0.09751778 -0.46081938  0.19516004 -0.33255647  0.2063649  -0.2837044   0.26066861 -0.24060116  0.29388212 -0.21534113  0.3306491  -0.18274435  0.37406907 -0.14011238  0.45098185 -0.08600402],614
graphs/main/nodes_9/depth_3//76.gml,0.7920477591994519,[ 0.2177931  -0.31035855],35,0.8507873023107073,[ 0.17501731 -0.4312156   0.34817412 -0.26098088],64,0.8878453726755988,[ 0.15873347 -0.46697896  0.30523399 -0.35882776  0.37208564 -0.21081609],118,0.9176138119393004,[ 0.14992595 -0.50215904  0.28343907 -0.41197067  0.32289252 -0.32181198  0.36662219 -0.21064374],189,0.9410925577774494,[ 0.14211636 -0.51529726  0.27194849 -0.4338243   0.30668102 -0.36711044  0.32657377 -0.31837856  0.37567065 -0.18549159],241,0.9588588552816242,[ 0.12595519 -0.50650834  0.25005527 -0.41332958  0.27496693 -0.36030602  0.29823759 -0.34341437  0.31700163 -0.27732714  0.37275323 -0.16446665],331,0.9714516059904024,[ 0.11463933 -0.5155962   0.23393514 -0.40293991  0.25344634 -0.34690493  0.27041015 -0.33589004  0.2899029  -0.3118709   0.32822612 -0.2556315   0.38849975 -0.13781609],515,0.9807141780478595,[ 0.10736008 -0.51133628  0.21531843 -0.39315227  0.2368869  -0.33878781  0.25757768 -0.32852773  0.26683516 -0.31852358  0.30505879 -0.28479888  0.34118539 -0.22081845  0.4109081  -0.11391988],604
graphs/main/nodes_9/depth_3//77.gml,0.7745990805185636,[ 0.25734153 -0.3500272 ],36,0.8606377164791423,[ 0.19613224 -0.49882768  0.34799085 -0.31077705],68,0.9107710373272476,[ 0.18090523 -0.54407301  0.30911364 -0.44338363  0.37223083 -0.24491053],121,0.9473464261562882,[ 0.16404417 -0.55332706  0.29525969 -0.48662378  0.3269356  -0.3680688   0.35469363 -0.2145543 ],185,0.971393319597838,[ 0.14603267 -0.5562212   0.27682244 -0.47875539  0.30686487 -0.41113976  0.32033853 -0.32980511  0.35937441 -0.17765165],291,0.9842143737277036,[ 0.12490116 -0.56353494  0.25338792 -0.46817726  0.28042174 -0.40154963  0.30006063 -0.37418852  0.3254806  -0.27956232  0.3608931  -0.13732777],385,0.9904358137284506,[ 0.10958782 -0.56286615  0.22378388 -0.44773658  0.2497595  -0.38789802  0.27436735 -0.36478154  0.29683259 -0.32649128  0.32850484 -0.23283914  0.3672735  -0.10389174],498,0.9936643886922194,[ 0.1041704  -0.57848747  0.21742039 -0.45953758  0.24222158 -0.39244611  0.26679694 -0.37146624  0.28879213 -0.32680321  0.32541693 -0.27004975  0.36351596 -0.16486301  0.41706482 -0.06748231],961
graphs/main/nodes_9/depth_3//78.gml,0.8807733567465046,[ 0.1803622 -0.2694579],36,0.916383917034813,[ 0.13975448 -0.35956029  0.36360501 -0.19038641],79,0.939534400748016,[ 0.12458104 -0.38726864  0.28037321 -0.24666084  0.36006546 -0.16421692],135,0.9559433192110908,[ 0.11710027 -0.40460022  0.24946475 -0.26901044  0.28790056 -0.22239192  0.39299966 -0.14589094],186,0.9679613970138168,[ 0.11257316 -0.42898047  0.23577613 -0.29000109  0.25748598 -0.24691358  0.32620824 -0.20906336  0.39199412 -0.13647614],268,0.9772622572876312,[ 0.10523515 -0.4365507   0.22451186 -0.30466379  0.24733882 -0.25879413  0.28811433 -0.22497944  0.33268546 -0.19697165  0.39479235 -0.12100795],318,0.983856769527954,[ 0.09708359 -0.4395777   0.20694322 -0.30599389  0.23795243 -0.27376332  0.27509203 -0.23342601  0.28699247 -0.210556    0.33270601 -0.18096093  0.39630611 -0.10815281],425,0.9884842165311324,[ 0.09074327 -0.44700636  0.19060676 -0.30449597  0.22019042 -0.27727412  0.26108971 -0.24667989  0.27356916 -0.22071189  0.28327812 -0.19805397  0.332492   -0.17031643  0.38896359 -0.09803715],656
