path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev
graphs/main/nodes_9/depth_3//244.gml,0.8424327506255851,[ 0.21817324 -0.30741105],67,0.9001299586514978,[ 0.16451153 -0.41677028  0.34959178 -0.24629241],175,0.9259582516293796,[ 0.14742083 -0.45620896  0.30238443 -0.306654    0.39231205 -0.15862282],406,0.9399237615113591,[ 0.11816272 -0.44801562  0.25580737 -0.31634062  0.30633408 -0.21834223  0.41884312 -0.12785605],693,0.9482171073096766,[ 0.11253111 -0.47144155  0.2302438  -0.31613236  0.27012529 -0.24844744  0.36186473 -0.18267449  0.44045493 -0.10473233],965,0.9550618863786736,[ 0.10628173 -2.04969002  0.22150841 -0.34460036  0.26198701 -0.27684789  0.34647677 -0.22720533  0.40117365 -0.16905872  0.4648327  -0.09850152],1276,0.9610798673048376,[ 0.10692676 -0.47573032  0.21841082 -0.34236509  0.24244738 -0.2797636   0.30290016 -0.2399674   0.35590427 -0.21140147  0.39495466 -0.16121116  0.45319871 -0.09768627],1624,0.9663408606171805,[ 0.10440944 -0.4773377   0.21141306 -0.33277179  0.23073525 -0.28171517  0.27237802 -0.23648898  0.2962553  -0.21119157  0.33088109 -0.19567048  0.38620987 -0.15824785  0.44589327 -0.09349117],2015
graphs/main/nodes_9/depth_3//245.gml,0.8871497812460014,[ 0.17139516 -0.26164   ],80,0.9217467474759538,[ 0.1367504  -0.35019346  0.36323731 -0.19109445],186,0.9464032114829216,[ 0.11880549 -0.36211321  0.28453382 -0.23017716  0.3578672  -0.16936961],333,0.9614333937602164,[ 0.11485135 -0.39287877  0.24468314 -0.24034893  0.2970086  -0.20010131  0.4303366  -0.13488471],524,0.9720409004016908,[ 0.10625736 -0.39768961  0.23369748 -0.25492187  0.26719803 -0.2066233   0.36111954 -0.16460452  0.4659409  -0.11666276],753,0.9802102957710398,[ 0.10024007 -0.41657595  0.21852429 -0.27055125  0.25327912 -0.22624371  0.31723479 -0.17242182  0.38616629 -0.15180669  0.48076803 -0.1108759 ],912,0.9860361357095476,[ 0.09684349 -0.42661092  0.21034053 -0.28410427  0.24143256 -0.23632447  0.29945902 -0.18885672  0.34459561 -0.15525013  0.39416283 -0.13902628  0.47514532 -0.09709829],1671,0.9894500652464701,[ 0.08690326 -0.42428613  0.1805363  -0.27372709  0.21435137 -0.24954268  0.26675529 -0.19283374  0.29582971 -0.16177346  0.33509714 -0.14121519  0.37970083 -0.12909184  0.4688561  -0.08824213],1876
graphs/main/nodes_9/depth_3//246.gml,0.8493991997243451,[ 0.18417585 -0.27116556],81,0.8877079094858843,[ 0.14903785 -0.36322351  0.37449185 -0.20203174],180,0.9172865524050552,[ 0.13402739 -0.39341818  0.29172046 -0.27403845  0.35289746 -0.18898594],327,0.9408389395636124,[ 0.12955958 -0.40662905  0.26602167 -0.30430775  0.29480786 -0.26899353  0.39229108 -0.18168274],517,0.9574748985114772,[ 0.11759998 -0.43905577  0.24953804 -0.32463984  0.2713674  -0.29527208  0.32625698 -0.25749135  0.38420518 -0.16555434],871,0.9700967149763156,[ 0.1104578  -0.42920603  0.21219612 -0.29238932  0.23103052 -0.2764131   0.26679268 -0.23529462  0.28570508 -0.224845    0.37024646 -0.1505519 ],911,0.97895336925802,[ 0.10025594 -0.45359851  0.20611964 -0.31403918  0.21667855 -0.27661164  0.24459759 -0.24389936  0.25885747 -0.23119759  0.30362081 -0.2100092   0.38391942 -0.12712478],1204,0.985281524194801,[ 0.0969323  -0.45356311  0.19190944 -0.31643352  0.21027409 -0.29205457  0.23468369 -0.25199258  0.24132532 -0.23890674  0.27202747 -0.21738047  0.31937309 -0.18455196  0.39257134 -0.10637971],1708
graphs/main/nodes_9/depth_3//247.gml,0.8357024675067347,[ 0.21416546 -0.2986007 ],77,0.891301143269235,[ 0.16706356 -0.40540682  0.36344971 -0.24181124],182,0.917987331995803,[ 0.13813214 -0.43629235  0.29270573 -0.2906246   0.36241763 -0.16916307],387,0.9316081447484272,[ 0.11981906 -0.44574106  0.24863477 -0.31366999  0.30044975 -0.22797758  0.40529748 -0.13130719],689,0.940310991573284,[ 0.11396371 -0.45791058  0.23364602 -0.32177032  0.26828183 -0.26116998  0.36118158 -0.18308656  0.43572841 -0.10579899],966,0.9469242853520968,[ 0.1125776  -2.03461735  0.230488   -0.33453421  0.2669861  -0.28552318  0.34279862 -0.22530502  0.40259108 -0.15954398  0.45298895 -0.09514597],1541,0.9549526003487552,[ 0.1169672  -0.46488961  0.24693279 -0.34882759  0.27587164 -0.29608423  0.33807566 -0.25297299  0.38329783 -0.22079107  0.41961077 -0.16377883  0.43654875 -0.11210577],2367,0.9617973503740391,[ 0.11165381 -0.46501522  0.23620599 -0.33598495  0.27194706 -0.2996867   0.32967634 -0.26361155  0.36364761 -0.23697079  0.38402343 -0.21386951  0.40533039 -0.1661212   0.41802338 -0.10443504],2190
graphs/main/nodes_9/depth_3//248.gml,0.7316646911590913,[ 0.23393067 -0.33960637],68,0.8305842306757759,[ 0.18665688 -0.50488966  0.31185203 -0.34125458],180,0.9019235467965628,[ 0.17877564 -0.56631816  0.27775408 -0.50669862  0.34861403 -0.30633204],407,0.9516083414866572,[ 0.15600093 -2.12837144  0.26258459 -0.53351949  0.2948242  -0.42652959  0.3166719  -0.25218574],711,0.9734159494665584,[ 0.12606535 -2.13171113  0.24351063 -0.50764276  0.26087949 -0.44601934  0.27570041 -0.36956146  0.32023407 -0.19044765],1333,0.9827819380250016,[ 0.10720569  2.59293364  0.20767057 -0.45027496  0.21830623 -0.40970576  0.24406525 -0.39893192  0.27423687 -0.30487538  0.32323165 -0.14158644],1724,0.9885818446907108,[ 0.1024778  -2.13826513  0.2047329  -0.45356598  0.20472154 -0.37886859  0.21609561 -0.38788295  0.25401125 -0.34830975  0.30394222 -0.24431161  0.36666955 -0.09343602],2129,0.9922000863155551,[ 0.09139636 -2.11600337  0.17744653 -0.4239661   0.18718432 -0.38360422  0.21284924 -0.39002931  0.23581973 -0.37033065  0.27702219 -0.30017833  0.32127456 -0.19116871  0.37754394 -0.07967782],3168
graphs/main/nodes_9/depth_3//249.gml,0.8075151095577021,[ 0.22299798 -0.31378069],68,0.8904083539697971,[ 0.18901542 -0.46433698  0.3334709  -0.3118844 ],181,0.936895412575269,[ 0.16105151 -0.49532481  0.29720193 -0.41595718  0.3427061  -0.23606594],407,0.9658828028749746,[ 0.13897486 -0.50900016  0.26682614 -0.44011678  0.29481346 -0.33852904  0.33870921 -0.20240427],790,0.9823112896325618,[ 0.12362962 -0.49112524  0.22804891 -0.37980306  0.22477519 -0.3333217   0.28035123 -0.29643047  0.33034089 -0.16732746],851,0.990316823321844,[ 0.10090707  1.04351161  0.21482382 -0.40526741  0.22516277 -0.33909812  0.24363081 -0.31413583  0.28350019 -0.25592969  0.33983506 -0.12704659],1298,0.9940806615040726,[ 0.09193945 -2.07894119  0.17367794 -0.36651476  0.20093272 -0.3518582   0.23498877 -0.30909178  0.23916613 -0.2818417   0.29244659 -0.21628129  0.34922473 -0.09874439],1814,0.9964978755904423,[ 0.08309892 -2.11181077  0.16715427 -0.3815114   0.17846158 -0.34095641  0.22312758 -0.32542293  0.23255285 -0.29108018  0.25579234 -0.25771227  0.31262641 -0.18395295  0.36891342 -0.07502564],2565
graphs/main/nodes_9/depth_3//250.gml,0.8445947322829779,[ 0.19813198 -0.2875716 ],75,0.8989939377896842,[ 0.1679464  -0.40245094  0.35268344 -0.24937158],181,0.9276567902672328,[ 0.13582244 -0.42144669  0.29010214 -0.29619346  0.34616456 -0.18148   ],386,0.9443886303519716,[ 0.11979206 -0.43024996  0.24997807 -0.30986551  0.28575503 -0.23687835  0.38895934 -0.14676725],616,0.95524990598133,[ 0.11176351 -0.4463495   0.23317105 -0.31893092  0.25673847 -0.26210662  0.33158896 -0.19998177  0.41284919 -0.12469131],863,0.9636223139566252,[ 0.10317997 -0.45564056  0.21417614 -0.32666256  0.24075471 -0.2813669   0.29671154 -0.22988324  0.34293036 -0.17973855  0.40565475 -0.11262798],1033,0.9706667450750228,[ 0.10400248 -0.46322704  0.20232338 -0.31693942  0.21696804 -0.2818826   0.27632315 -0.24629133  0.30382999 -0.20863101  0.34194643 -0.16949238  0.41717275 -0.10558199],1334,0.9772541950885854,[ 0.10130169 -0.46810024  0.20517081 -0.3353046   0.21322172 -0.27799603  0.25625872 -0.25206951  0.29301492 -0.23187004  0.31039544 -0.19735823  0.3540628  -0.16081507  0.42640826 -0.09946721],1694
graphs/main/nodes_9/depth_3//251.gml,0.8033977872778479,[ 0.20496827 -0.29805758],74,0.8619499380351267,[ 0.16960676 -0.42875194  0.33731238 -0.26790505],175,0.8955764865624944,[ 0.14227428 -0.45430064  0.2853105  -0.34763447  0.3437553  -0.20272276],389,0.9175186738643276,[ 0.12519945 -0.4737568   0.25138948 -0.36675066  0.28277242 -0.28212211  0.35211749 -0.18102315],614,0.937545421643742,[ 0.12408163 -0.47533357  0.23490258 -0.37973235  0.24574081 -0.31290519  0.29451737 -0.27325191  0.34668535 -0.17839752],762,0.9534931070682982,[ 0.11428561 -0.47995321  0.22738004 -0.38253691  0.23570081 -0.33704011  0.26426593 -0.30008775  0.29673405 -0.26274669  0.3551873  -0.15629195],1024,0.9636484802612456,[ 0.10692412 -0.48662551  0.21280385 -0.37734236  0.23014854 -0.34142207  0.2602218  -0.32223875  0.27630631 -0.28340552  0.31872889 -0.22248805  0.38650091 -0.1165388 ],1341,0.9730059366764524,[ 0.10725    -0.48373344  0.21283813 -0.3730575   0.22331741 -0.33562067  0.25877977 -0.32419926  0.27359286 -0.29488188  0.29620688 -0.23828609  0.35853432 -0.17988368  0.44679361 -0.10575147],1690
graphs/main/nodes_9/depth_3//252.gml,0.748313860210749,[ 0.24552733 -0.33412678],46,0.8361728641685608,[ 0.19617569 -0.47778248  0.34842211 -0.31701996],175,0.8878259716746828,[ 0.17476915 -0.52741294  0.3056216  -0.44091205  0.37253428 -0.25211457],399,0.9249297093622016,[ 0.15439922 -0.5389006   0.27520425 -0.46834522  0.30653891 -0.35794381  0.34687964 -0.22626548],695,0.9482230815870244,[ 0.13191638  1.03630217  0.25433959 -0.4570316   0.27094195 -0.38918923  0.30288188 -0.3286727   0.35333629 -0.18390822],978,0.9622311401755848,[ 0.12209971  2.6027183   0.23028132 -0.43095835  0.23882069 -0.38241535  0.27281553 -0.36686025  0.30505915 -0.28508444  0.35949686 -0.15139542],1155,0.9728254026232848,[ 0.11726352  2.59841091  0.22081139 -0.43355297  0.22759493 -0.37835122  0.25815679 -0.375249    0.27968763 -0.32199814  0.31872384 -0.24519798  0.3788301  -0.12305893],1633,0.9807370273261071,[ 0.11018609 -2.11272806  0.21723694 -0.42990729  0.22757349 -0.38817069  0.25612199 -0.37757714  0.27014574 -0.33351569  0.29502012 -0.27766102  0.35069546 -0.20901289  0.41478477 -0.10310359],2207
graphs/main/nodes_9/depth_3//253.gml,0.8416201727642153,[ 0.21617874 -0.30671741],77,0.9031183501969652,[ 0.1690859  -0.41755981  0.34950848 -0.25401457],178,0.932272877834688,[ 0.14610525 -0.45304353  0.29822705 -0.31966577  0.37091201 -0.17456654],390,0.9490694741084876,[ 0.12714669 -0.46245072  0.26971731 -0.34191748  0.3137547  -0.2410748   0.39848897 -0.14460701],702,0.9628389409187068,[ 0.12254475 -0.46830314  0.25871953 -0.35118315  0.29458607 -0.27825727  0.36510327 -0.21831524  0.42584645 -0.13599103],972,0.9752667424522234,[ 0.11856801 -0.46365066  0.24563659 -0.34176469  0.27776411 -0.27663641  0.32467729 -0.23598724  0.38153942 -0.20182993  0.43516826 -0.12641767],1156,0.983881039098349,[ 0.10950422 -0.47066726  0.22627877 -0.33737396  0.26192992 -0.28294404  0.31586947 -0.24062151  0.33962796 -0.21582373  0.39389103 -0.18541254  0.44362947 -0.11011065],1487,0.9886094270564006,[ 0.09836823 -0.48744669  0.2036198  -0.34150645  0.2373559  -0.28601854  0.29473578 -0.24931973  0.32584812 -0.22233495  0.34881667 -0.19919869  0.40330461 -0.16505978  0.44293034 -0.09332197],2042
graphs/main/nodes_9/depth_3//254.gml,0.8619337378460146,[ 0.17791421 -0.26940234],75,0.907181379364626,[ 0.15727459 -0.41016136  0.32844225 -0.25067808],231,0.9381019187844408,[ 0.12791305 -0.39305552  0.27554178 -0.29219709  0.31760957 -0.19528149],273,0.95500823448135,[ 0.11168661 -0.40545887  0.23321487 -0.29097394  0.25683599 -0.25326819  0.35175754 -0.1540631 ],531,0.9646553349583742,[ 0.10107708 -0.43888244  0.21274912 -0.30627008  0.22452094 -0.26553701  0.28631016 -0.21270566  0.36408872 -0.1293673 ],871,0.9712792136368282,[ 0.09644399 -0.44428879  0.1894439  -0.31505321  0.21324222 -0.28145751  0.25270514 -0.22425186  0.29173757 -0.1864473   0.37267178 -0.10681513],1030,0.9759033009983232,[ 0.09111397 -0.45380922  0.17962368 -0.32182198  0.19654922 -0.29148229  0.24659944 -0.24503849  0.26111833 -0.20747903  0.31076147 -0.16589125  0.40002937 -0.09082274],1633,0.9792980661174169,[ 0.08677937 -0.47258963  0.17854135 -0.34318562  0.19548337 -0.30236864  0.23565503 -0.25985959  0.25677783 -0.22835504  0.27464218 -0.1965914   0.34669113 -0.15703002  0.41722811 -0.08663466],2224
graphs/main/nodes_9/depth_3//255.gml,0.7560892505010637,[ 0.22348778 -0.32596742],68,0.8525788881054657,[ 0.18656158 -0.50013773  0.31257175 -0.340646  ],180,0.921827844021365,[ 0.17095259 -0.53961219  0.27563966 -0.4960143   0.33246985 -0.29902615],399,0.9632024592070308,[ 0.13739007 -0.52098417  0.24808818 -0.47994818  0.2577934  -0.39890195  0.3020831  -0.24493992],711,0.9818385389305476,[ 0.11258323 -2.09707374  0.22168897 -0.44416842  0.22955853 -0.41454795  0.257463   -0.36303306  0.31279418 -0.18549005],1102,0.9898238108725226,[ 0.09776411  2.59925712  0.20008831 -0.42872102  0.20333933 -0.37625755  0.21831675 -0.36620161  0.25137714 -0.29930861  0.31404241 -0.14810159],1452,0.9935705851861848,[ 0.08472439 -0.54936695  0.17981625 -0.42515087  0.19554204 -0.37968425  0.20933713 -0.36972123  0.2321822  -0.32953885  0.27795103 -0.2409791   0.33545859 -0.09275493],2317,0.9952616352102235,[ 0.07847607 -0.53806032  0.16043722 -0.3899435   0.16988025 -0.33894147  0.17695797 -0.32357505  0.19002459 -0.3103066   0.21850447 -0.27725723  0.28320963 -0.21011856  0.36449329 -0.07934312],2644
graphs/main/nodes_9/depth_3//256.gml,0.8006028446825898,[ 0.24281646 -0.33259904],84,0.871257109140657,[ 0.18699517 -0.46341841  0.35001519 -0.27920534],178,0.908659414916034,[ 0.167226   -0.49969317  0.31240644 -0.3759305   0.37425043 -0.20472133],408,0.937947931851527,[ 0.15908269 -0.52722216  0.2967538  -0.43777797  0.34089778 -0.32751425  0.37042093 -0.20163771],712,0.9606807342278668,[ 0.14023844 -2.08304392  0.26769902 -0.42018685  0.29569065 -0.35356182  0.33275084 -0.30186933  0.3590303  -0.1748569 ],859,0.9747331829386842,[ 0.12755085 -2.09144371  0.25152123 -0.4112068   0.26951911 -0.33873295  0.29923795 -0.32117639  0.33004649 -0.2617974   0.37221221 -0.13714867],1266,0.9838242163719292,[ 0.11526252 -2.09208225  0.23351268 -0.41318056  0.25844914 -0.34719074  0.28630098 -0.32297607  0.30819001 -0.29192324  0.35134869 -0.21337643  0.39292168 -0.10712805],1624,0.9895295840433512,[ 0.10750222 -2.10580477  0.22037238 -0.41147651  0.24317029 -0.34907154  0.27326172 -0.32691814  0.29023974 -0.30080888  0.32175711 -0.25122489  0.36554488 -0.1754159   0.40195882 -0.0868337 ],2360
graphs/main/nodes_9/depth_3//257.gml,0.8243178477744799,[ 0.22523261 -0.3127805 ],76,0.8889835807343898,[ 0.17888862 -0.42215222  0.35803398 -0.25855154],178,0.91928819486561,[ 0.15147984 -0.45731978  0.31302654 -0.31524569  0.37791432 -0.172341  ],382,0.9389048771564382,[ 0.14271249 -0.48288362  0.29473569 -0.35315152  0.34984686 -0.2263639   0.41620189 -0.13969613],690,0.9533476377330172,[ 0.12425064 -2.05773638  0.26713155 -0.37819414  0.31533837 -0.27977396  0.37800822 -0.20359696  0.41893661 -0.12930036],973,0.9648365582878734,[ 0.11824866 -0.48848069  0.24334587 -0.3732133   0.29024294 -0.31114999  0.36018257 -0.24908821  0.39378465 -0.18469901  0.43273172 -0.11456748],1286,0.9727372715059746,[ 0.1141562  -0.49201193  0.22824306 -0.36722354  0.25939562 -0.30969394  0.32976676 -0.2794785   0.37698531 -0.22700635  0.41121004 -0.16164058  0.44181419 -0.09778422],1642,0.9780727779862078,[ 0.10589902 -0.50995882  0.22388514 -0.38056038  0.25232582 -0.32201687  0.30749543 -0.28881187  0.34890261 -0.25774043  0.39498635 -0.19913249  0.42503956 -0.13967046  0.4508466  -0.08248271],2552
graphs/main/nodes_9/depth_3//258.gml,0.8477189702390104,[ 0.20109194 -0.29120284],75,0.9115447155841968,[ 0.17602693 -0.40402203  0.35076808 -0.26735382],182,0.9417257421186132,[ 0.13926811 -0.42215818  0.30268482 -0.30655975  0.35061734 -0.18452165],329,0.9571307182548991,[ 0.11661431 -0.41733314  0.2490853  -0.29699483  0.28665218 -0.23586695  0.38918263 -0.13890103],611,0.9663377881592266,[ 0.11161432 -0.43354101  0.23023263 -0.28682571  0.24909501 -0.24318877  0.32880972 -0.18454044  0.42562213 -0.10941493],857,0.972960809403996,[ 0.10418996 -2.0285627   0.21935551 -0.30387402  0.23876079 -0.25502056  0.31285682 -0.21697142  0.38735246 -0.16211978  0.4710551  -0.09699147],1157,0.9788600149452078,[ 0.10838699  2.69539467  0.2205342  -0.29939039  0.23900922 -0.26015146  0.30814761 -0.22218067  0.37439892 -0.18498512  0.43438533 -0.14201944  0.48552926 -0.09070615],2078,0.9835094891820717,[ 0.08762925 -0.46911206  0.20573269 -0.32793248  0.24386567 -0.26712706  0.2796302  -0.21192796  0.32005854 -0.18757591  0.38166054 -0.16631116  0.43581159 -0.13812431  0.48771441 -0.0890557 ],2887
graphs/main/nodes_9/depth_3//259.gml,0.8307418233958475,[ 0.19684793 -0.29110775],75,0.8909243196590171,[ 0.16847163 -0.41979649  0.33296999 -0.26928193],177,0.924687960263231,[ 0.14087371 -0.44412853  0.28648543 -0.33777264  0.33927587 -0.19844084],390,0.946583487832766,[ 0.12668225 -0.47368222  0.26083403 -0.38461334  0.29562669 -0.28586037  0.36492924 -0.18127919],709,0.9617722135800858,[ 0.11683024 -0.46199223  0.2266681  -0.34850817  0.23247928 -0.28822388  0.2902368  -0.2497007   0.34711029 -0.1625962 ],651,0.9718079296934606,[ 0.10244919 -0.47029112  0.2070873  -0.35706251  0.22259587 -0.30371668  0.25574155 -0.26461912  0.29109873 -0.22987208  0.35296448 -0.13051895],1031,0.9789829982254056,[ 0.10201292 -0.47956552  0.19523542 -0.35371974  0.20670496 -0.30985563  0.24716705 -0.27793531  0.25991695 -0.25156577  0.30351307 -0.20122556  0.37446008 -0.11269443],1481,0.9844778404200246,[ 0.09524891 -0.48986534  0.19189955 -0.36496277  0.20044233 -0.31113072  0.2325518  -0.28831182  0.25033918 -0.26501363  0.26550738 -0.22899693  0.3161395  -0.18666246  0.37626808 -0.10313083],2022
graphs/main/nodes_9/depth_3//260.gml,0.8402734905760952,[ 0.19566884 -0.28095018],75,0.8833616064275833,[ 0.15343525 -0.3739609   0.3726577  -0.21206515],178,0.9096132696220248,[ 0.13677517 -0.42054232  0.29680584 -0.27451021  0.37871339 -0.17192338],324,0.924743922915955,[ 0.11342937 -0.40894079  0.25092397 -0.29602021  0.30427205 -0.23443876  0.41171515 -0.14548423],689,0.936522709134839,[ 0.11627745 -0.43570431  0.23446345 -0.30947809  0.27916706 -0.28312779  0.36048415 -0.21533404  0.44684341 -0.13972563],1183,0.9450766784122228,[ 0.10477978 -0.43735633  0.21830173 -0.31149055  0.24998694 -0.28628282  0.32135374 -0.25596764  0.37599164 -0.20179182  0.44038934 -0.12287737],1809,0.9530558956071732,[ 0.10685887 -0.44960785  0.21951221 -0.32324976  0.25313807 -0.29410526  0.30929672 -0.26328854  0.345033   -0.24721955  0.3852702  -0.188539    0.46165525 -0.11668031],2241,0.9593174202732595,[ 0.10314581 -0.45020938  0.20848156 -0.30073122  0.2153289  -0.26075925  0.25917469 -0.23286761  0.28652647 -0.22162107  0.33020325 -0.22567431  0.40332093 -0.16824369  0.47169071 -0.10541328],2377
graphs/main/nodes_9/depth_3//261.gml,0.7731353860148483,[ 0.22718485 -0.31899791],77,0.8596101806321221,[ 0.19318632 -0.46597029  0.33618531 -0.31534187],177,0.9102237853025577,[ 0.16924168 -0.50944941  0.30086986 -0.42855376  0.36075838 -0.24335279],394,0.9436161430655644,[ 0.1548408  -0.52695859  0.28122187 -0.47527427  0.32106299 -0.3512732   0.35878688 -0.21049444],708,0.9608500788899628,[ 0.12269647 -2.06477941  0.23602376 -0.41944596  0.25497476 -0.37106691  0.30794333 -0.30259567  0.35208258 -0.16765142],1081,0.9729264425982936,[ 0.11528044 -2.09034137  0.22693056 -0.41160664  0.22665372 -0.34829445  0.25742516 -0.3285476   0.30775564 -0.26519547  0.3713532  -0.1378559 ],1171,0.980362588921185,[ 0.1060783  -2.09315415  0.20963965 -0.41215664  0.2188025  -0.36001167  0.2474036  -0.33875112  0.27319776 -0.29849266  0.32503884 -0.21967629  0.37870234 -0.10661574],1777,0.985882886177656,[ 0.10143935 -2.09033098  0.18884297 -0.39141431  0.20936374 -0.37661254  0.24906732 -0.35231635  0.25408897 -0.31048693  0.29754603 -0.26523024  0.36013315 -0.18146291  0.43247594 -0.0793008 ],2217
graphs/main/nodes_9/depth_3//262.gml,0.8221229222152199,[ 0.19139507 -0.27935942],76,0.8708166524441869,[ 0.16434326 -0.41881483  0.3422713  -0.2553784 ],230,0.9057513768582977,[ 0.13735286 -0.41440783  0.27864069 -0.30728231  0.32666644 -0.20355147],332,0.9300652082542936,[ 0.12471912 -0.4226807   0.24943648 -0.33117302  0.26857449 -0.28093897  0.3685493  -0.1807433 ],523,0.9487058173785607,[ 0.12025354 -0.44208237  0.23410025 -0.3370112   0.24273817 -0.31760857  0.30005987 -0.26346765  0.36092982 -0.17027356],758,0.9646308104591932,[ 0.11679861 -0.46309941  0.2262337  -0.35231225  0.22905108 -0.31494241  0.28029924 -0.31173467  0.30920896 -0.25936648  0.3746869  -0.15677518],1035,0.9747339545137472,[ 0.10499688 -0.47745608  0.21584129 -0.36941747  0.223214   -0.32058132  0.2604083  -0.31025121  0.28982808 -0.3028039   0.32406312 -0.23382383  0.38451966 -0.13009559],1651,0.9797377921879891,[ 0.09965956 -0.47529587  0.1897795  -0.33016413  0.19390987 -0.31551881  0.2408626  -0.28272218  0.23665964 -0.26033473  0.26210199 -0.25465617  0.31840648 -0.20484731  0.39504553 -0.10968568],1897
graphs/main/nodes_9/depth_3//263.gml,0.8118119400850583,[ 0.19125318 -0.28545016],77,0.8663310546165826,[ 0.16469244 -0.40926193  0.33478082 -0.26109436],176,0.8970287274171886,[ 0.13851627 -0.43421059  0.28574724 -0.31917317  0.34555456 -0.18754594],386,0.9129774456014468,[ 0.10955469 -0.43130125  0.23720979 -0.32607915  0.26978915 -0.25200043  0.36434775 -0.15393982],614,0.9261743573863233,[ 0.11489359 -0.47715199  0.22649963 -0.35106626  0.24397328 -0.28194525  0.30324691 -0.23397961  0.37708642 -0.15597371],979,0.9396888159753,[ 0.1111736  -0.464454    0.22705497 -0.37516984  0.23689482 -0.31233102  0.2864217  -0.28331811  0.32483238 -0.24671626  0.39243152 -0.15344249],1176,0.9546372528433018,[ 0.11034592 -0.46800506  0.23541323 -0.38586421  0.25159923 -0.33724171  0.27474118 -0.30469641  0.29700314 -0.30121291  0.33402095 -0.25365175  0.3934355  -0.16893405],1817,0.9672847707744078,[ 0.1090316  -0.46940854  0.21672129 -0.35354814  0.21474617 -0.29749233  0.24131082 -0.29518435  0.2628907  -0.27935487  0.26830213 -0.25142679  0.30207547 -0.2323123   0.36879103 -0.15878696],1544
graphs/main/nodes_9/depth_3//264.gml,0.8243756411254739,[ 0.19398728 -0.28276036],75,0.8769092552554643,[ 0.16739506 -0.40881659  0.34717617 -0.25697499],178,0.9108390064541356,[ 0.13991746 -0.4169441   0.29683771 -0.30742899  0.34852823 -0.19692954],330,0.9302228115637172,[ 0.11607662 -0.41323444  0.24785087 -0.31349883  0.28032676 -0.26267956  0.3802319  -0.16330344],610,0.941480660311826,[ 0.10833104 -0.45386336  0.22089821 -0.3070864   0.23868678 -0.28159038  0.3111767  -0.23193985  0.38788494 -0.14416381],983,0.9504179963800956,[ 0.10334727 -0.45790351  0.20212269 -0.32465225  0.22548616 -0.27793253  0.25816751 -0.23310227  0.29678156 -0.20037233  0.37652218 -0.12832214],1162,0.957195184934092,[ 0.10133166 -0.46425071  0.1977963  -0.32890934  0.2071488  -0.29076974  0.25677303 -0.2462443   0.25858207 -0.21071526  0.30257997 -0.18298329  0.39460127 -0.10836294],1335,0.9616016511270519,[ 0.09273554 -0.46869081  0.19010272 -0.33739254  0.2050384  -0.29919815  0.2386236  -0.2588211   0.26052986 -0.22922892  0.268986   -0.20075548  0.32670937 -0.16036084  0.40739422 -0.09021143],2020
graphs/main/nodes_9/depth_3//265.gml,0.8660555851421048,[ 0.20370228 -0.29035339],83,0.9163752352112134,[ 0.16151258 -0.39609324  0.36094099 -0.23097072],179,0.942371612933404,[ 0.13554355 -0.42942969  0.28770748 -0.28618594  0.35368263 -0.17057075],386,0.9600468520522636,[ 0.12603125 -0.42978056  0.26123619 -0.30400235  0.30509257 -0.22579444  0.40603283 -0.14126307],608,0.9722681531427252,[ 0.11785418 -0.42722262  0.23678484 -0.29875727  0.27383745 -0.25289003  0.35295538 -0.18664689  0.41342212 -0.1223097 ],757,0.9798823676751656,[ 0.10618762 -0.45752211  0.22497485 -0.3077243   0.24726667 -0.26504023  0.31822667 -0.22209748  0.36475117 -0.17069763  0.41551805 -0.10271915],1154,0.985376774305519,[ 0.10149417 -0.4676395   0.20483109 -0.3162211   0.23183096 -0.26865612  0.27018038 -0.22709447  0.31735015 -0.20094565  0.35561801 -0.15338207  0.41573967 -0.09270909],1336,0.9896493184458017,[ 0.09910553 -0.47978003  0.19773883 -0.33040668  0.21584579 -0.27650447  0.26023082 -0.23752655  0.27013832 -0.20643169  0.3178889  -0.18342744  0.36789552 -0.13693545  0.42469911 -0.07891538],1694
