path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev
graphs/new/nodes_9/depth_3//634.gml,0.8306140454918483,[ 0.23326688 -1.8899995 ],68,0.8895391667418006,[-0.17261232  1.99491375 -0.35835665  1.81733135],345,0.9060039798755032,[-0.13692464  2.00935859 -0.39810917  1.10412285  0.06456325  2.31638623],3706,0.9255228652529688,[ 0.1336623   1.11931851  0.36427152 -1.04081326 -0.05820727 -0.87945031  0.51975502 -0.14167196],12702,0.926340293381629,[-0.15626198 -1.07649255 -0.30012063  0.33929128 -0.45067463 -0.609187    0.04574583  0.79551757 -1.82056249 -0.05010039],22626,0.9322178640235016,[ 0.13489006  2.60737024  0.39929133 -2.59831729  1.28426406  1.55224522  1.81291474  0.82220701  2.5230516   1.76996191  2.63002179  0.13239344],49072,0.9322178640235016,[ 0.13489006  2.60737024  0.39929133 -2.59831729  1.28426406  1.55224522  1.81291474  0.82220701  2.5230516   1.76996191  2.63002179  0.13239344  0.          0.        ],53648,0.9396380608582192,[0.13025975 2.65821928 0.33046398 2.24007424 1.50424467 1.87636838 1.53991126 2.00081009 1.56022198 1.27714141 2.14078521 0.63131794 3.09677413 0.75934363 2.59051128 0.10590018],141280,0.9485277259920994,[-0.13411737  2.05193706  0.43020385  1.56787421  0.8206433   1.43646891  0.69987924  1.58777107  0.91836147  1.94348202  1.48158631  0.17425885  1.31571882  0.25983364  2.78311469  0.22053894  2.72996243  0.14322279],186478,0.9688779053199552,[-0.11598702 -1.09320906 -0.2410071  -1.20595973 -0.25556725 -1.25481515 -0.29850792 -1.27449963 -0.39083909 -0.54173634  0.04054379 -0.81123183 -0.98050561  0.06972748 -1.60931547 -0.09860649 -1.01507949  0.11827072 -1.55215421 -0.07679131],137551
graphs/new/nodes_9/depth_3//635.gml,0.8371721783981021,[2.94818796 0.27832387],67,0.8376253796140614,[0.19478025 1.28792356 1.50393519 0.03830825],1606,0.8611222223845729,[-0.28484652 -1.73874097 -1.42984741  0.77284583 -1.35379811 -0.30005739],2274,0.8838524928376164,[ 0.73320378 -1.58005412 -0.56807832 -1.94706437 -1.84240392 -1.62166158 -0.91020856 -0.23101099],4828,0.9182486539261968,[ 0.20713598 -1.73464714 -0.69776011 -0.22059187  0.22299153 -0.90700238 -0.99791176 -0.03745141 -1.93954927 -0.26241502],9483,0.9182486539261968,[ 0.20713598 -1.73464714 -0.69776011 -0.22059187  0.22299153 -0.90700238 -0.99791176 -0.03745141 -1.93954927 -0.26241502  0.          0.        ],32177,0.9182486539261968,[ 0.20713598 -1.73464714 -0.69776011 -0.22059187  0.22299153 -0.90700238 -0.99791176 -0.03745141 -1.93954927 -0.26241502  0.          0.          0.          0.        ],23100,0.9563342475416958,[ 0.17923698  2.43360539  0.14807203  2.98683114  1.33351695  2.39464492  1.74128932  1.85578662  2.60492393  1.57332616  2.02302809  0.72873955  2.02537472  1.31003195 -2.71187659 -0.20541359],56454,0.9563342475416958,[ 0.17923698  2.43360539  0.14807203  2.98683114  1.33351695  2.39464492  1.74128932  1.85578662  2.60492393  1.57332616  2.02302809  0.72873955  2.02537472  1.31003195 -2.71187659 -0.20541359  0.          0.        ],199607,0.9563342475416958,[ 0.17923698  2.43360539  0.14807203  2.98683114  1.33351695  2.39464492  1.74128932  1.85578662  2.60492393  1.57332616  2.02302809  0.72873955  2.02537472  1.31003195 -2.71187659 -0.20541359  0.          0.          0.          0.        ],121178
graphs/new/nodes_9/depth_3//636.gml,0.7302398088083148,[1.83118688 0.96085471],59,0.8028422546270017,[0.1816364  1.29908603 1.12864215 1.6247867 ],1463,0.8302298703493017,[-0.15765452 -1.38465419 -0.9890352  -0.01384017 -1.65789844 -0.18508648],3706,0.8302298703493017,[-0.15765452 -1.38465419 -0.9890352  -0.01384017 -1.65789844 -0.18508648  0.          0.        ],12153,0.8331262344290662,[-0.15789265 -2.95876187 -1.07564285 -0.79526229 -1.55142858 -1.76145237 -1.86109818 -0.01278549 -2.82512956 -0.78660327],45257,0.8756382134361318,[ 0.93579921 -1.53832077 -0.79142714 -1.95567123 -1.19352427 -1.40375502 -1.58347032 -0.98586349 -1.55845763 -0.18069122 -1.64237423 -0.88576435],31209,0.8756382134361318,[ 0.93579921 -1.53832077 -0.79142714 -1.95567123 -1.19352427 -1.40375502 -1.58347032 -0.98586349 -1.55845763 -0.18069122 -1.64237423 -0.88576435  0.          0.        ],60820,0.8756382134361318,[ 0.93579921 -1.53832077 -0.79142714 -1.95567123 -1.19352427 -1.40375502 -1.58347032 -0.98586349 -1.55845763 -0.18069122 -1.64237423 -0.88576435  0.          0.          0.          0.        ],30696,0.9006694167540569,[ 0.13969316  2.79433301  0.42466029  1.80436424  0.80378787  1.57468159  0.70326005  1.53484604  1.39130661  1.05904678  1.48228237  1.53728123  1.69453546  1.31588698  2.89800102  0.34537238  2.11097666 -0.05457886],104651,0.9216979851825047,[-0.13429993 -1.10065406 -0.21649099 -1.42580294 -0.32840452 -1.4975498  -1.04781247 -0.05610067 -0.95573703 -1.58442934 -0.47233495 -0.29215524 -1.22248901 -1.12876156 -1.58372936 -0.29559634 -1.5539257  -0.48256773 -1.2369579  -0.20370536],230511
graphs/new/nodes_9/depth_3//637.gml,0.6986823013020054,[-1.76962854  0.27993142],56,0.8283494537995161,[-0.21278132 -1.26122038 -1.11778465 -0.0363089 ],707,0.8707469757746015,[0.1987389  1.3940834  1.04877823 1.57653427 1.5815162  0.24702294],512,0.9161173677965364,[-0.16461365 -2.60243437 -0.29551702 -1.36898932 -2.66552918 -1.75137979 -2.16573698  0.01068999],19427,0.9177858022895344,[ 1.48444346  1.57695649  0.0942927   0.88920133  1.35858524  0.12075047  0.43437769 -0.35822396  0.31882997 -0.24201743],3043,0.9177858022895344,[ 1.48444346  1.57695649  0.0942927   0.88920133  1.35858524  0.12075047  0.43437769 -0.35822396  0.31882997 -0.24201743  0.          0.        ],22735,0.9423198940292824,[ 0.14713602  2.65114445  0.24784568  2.93796358  2.11165881  1.56845422  1.37587038  1.48557911  2.4004721   1.7891446   2.26913939  0.0520474  -2.69881375  0.1622377 ],50528,0.9561685733747504,[ 0.10904303  2.67283205  0.3144641   2.09755731  0.8295322  -3.12536997  1.28643499  1.56871826  1.9069664   1.55194158  2.20296028  0.59971647 -2.74539355 -0.25200639 -2.7656225  -0.14329404],70069,0.968233878817771,[-0.12510497  0.53422564 -0.24319551  0.42667444 -0.28041333  0.34620806 -0.30408651  0.28318121 -0.44115837 -0.13169015  0.02072907 -0.24180672  0.02952262 -0.33045902  0.01344879 -0.31816045  0.01417231 -0.36157519],106753,0.9723080306002946,[ 0.11689916 -0.05545306  0.1634278  -0.04823576 -0.53854598 -0.46384799  0.08012239  0.99712409 -0.35620523  0.34841516 -0.31133741  0.29023435 -0.44589752 -0.20719936  0.03539371 -0.36463534  0.02356032 -0.4178521   0.01613469 -0.3945482 ],87644
graphs/new/nodes_9/depth_3//638.gml,0.7096414745088068,[1.7911305  1.13571107],58,0.8550603731901695,[-0.19158554 -1.17184262 -0.41501133  0.2383764 ],884,0.8550603731901695,[-0.19158554 -1.17184262 -0.41501133  0.2383764   0.          0.        ],3385,0.8947816004103191,[ 0.19949875 -0.55134555  0.27233838 -0.18965444 -0.44529711 -1.40704029  0.77244528 -0.14488011],9290,0.9147447404563116,[-0.1504963  -1.12298785 -0.30406075 -1.25009233 -0.36344313 -1.32278976 -2.17966526 -0.04149839 -1.43690759  0.16662125],19100,0.9248295398247124,[ 0.14604512  1.05588849  0.33925949  0.71705766 -0.04397441  0.66832793 -0.4892648   0.25678522 -0.43908574 -1.3705517  -0.4518568   0.13994882],45034,0.9248295398247124,[ 0.14604512  1.05588849  0.33925949  0.71705766 -0.04397441  0.66832793 -0.4892648   0.25678522 -0.43908574 -1.3705517  -0.4518568   0.13994882  0.          0.        ],87341,0.952966374642372,[ 0.11760997  1.08662983  0.31797818  0.53117841 -0.06003087 -0.99258755  0.37419134 -0.28313192  0.32136572 -0.25656592  0.35144547 -0.23314261  0.41938997 -0.18715025  0.4934352  -0.11075101],103030,0.952966374642372,[ 0.11760997  1.08662983  0.31797818  0.53117841 -0.06003087 -0.99258755  0.37419134 -0.28313192  0.32136572 -0.25656592  0.35144547 -0.23314261  0.41938997 -0.18715025  0.4934352  -0.11075101  0.          0.        ],134823,0.952966374642372,[ 0.11760997  1.08662983  0.31797818  0.53117841 -0.06003087 -0.99258755  0.37419134 -0.28313192  0.32136572 -0.25656592  0.35144547 -0.23314261  0.41938997 -0.18715025  0.4934352  -0.11075101  0.          0.          0.          0.        ],185295
graphs/new/nodes_9/depth_3//639.gml,0.7004608742860167,[1.81426145 1.11116391],66,0.7847809874633432,[1.50039212 1.89693689 1.36980688 0.29028797],866,0.8756908148953275,[-0.18819544 -1.01874435 -0.33507247  0.2121926  -2.60477984 -0.20080447],13803,0.8756908148953275,[-0.18819544 -1.01874435 -0.33507247  0.2121926  -2.60477984 -0.20080447  0.          0.        ],23481,0.9085097181628824,[0.17248461 2.62945966 0.31936939 1.03090828 0.34406316 1.39517792 1.39652701 0.03729021 1.26405245 0.19933284],22013,0.9421113820605032,[ 0.21622687 -1.6906427  -0.4175387  -1.16729729 -0.27958504 -1.17859713 -0.3933923   1.02364372 -1.58387761 -0.03627207 -1.49053759  0.83393841],49275,0.9421113820605032,[ 0.21622687 -1.6906427  -0.4175387  -1.16729729 -0.27958504 -1.17859713 -0.3933923   1.02364372 -1.58387761 -0.03627207 -1.49053759  0.83393841  0.          0.        ],40397,0.9421113820605032,[ 0.21622687 -1.6906427  -0.4175387  -1.16729729 -0.27958504 -1.17859713 -0.3933923   1.02364372 -1.58387761 -0.03627207 -1.49053759  0.83393841  0.          0.          0.          0.        ],114007,0.9743793053299242,[-0.12631336 -1.08714249 -0.24222864 -1.18032626 -0.25857397 -1.20807739 -0.38427339 -0.33195761  0.04906139 -0.4471674  -1.62348624 -0.03292642 -1.48466773 -0.39283273  0.21471096 -0.02941898 -0.69220513  0.16965569],352413,0.9743793053299242,[-0.12631336 -1.08714249 -0.24222864 -1.18032626 -0.25857397 -1.20807739 -0.38427339 -0.33195761  0.04906139 -0.4471674  -1.62348624 -0.03292642 -1.48466773 -0.39283273  0.21471096 -0.02941898 -0.69220513  0.16965569  0.          0.        ],268008
graphs/new/nodes_9/depth_3//640.gml,0.7305517240428087,[1.31113113 1.17702479],57,0.8197449385253326,[-0.21244637 -1.24399294 -1.87526977 -0.10758408],518,0.8590631443875568,[0.21210464 1.38006149 1.26625601 1.48424937 1.31514474 0.24000963],14019,0.9021400743837864,[-0.18192781 -1.04470205 -0.33839324  0.21866742 -1.20006939  0.01004089 -1.39194322 -0.1729355 ],5101,0.9161210035953956,[-1.83421195  1.52050556 -1.0655123   1.94687341 -0.07326001 -0.88113198  0.49453058  2.07841953 -0.06507339  0.81427366],44047,0.9274207472588256,[0.13619171 1.10002483 0.23960649 1.27823895 0.40757346 0.55728133 1.9342385  1.57909131 1.15436862 0.81748057 2.29025547 0.10405779],55296,0.9274207472588256,[0.13619171 1.10002483 0.23960649 1.27823895 0.40757346 0.55728133 1.9342385  1.57909131 1.15436862 0.81748057 2.29025547 0.10405779 0.         0.        ],69984,0.9435469340372206,[ 0.11252609  2.62093221  0.23267292  1.18494968  0.26591356  1.27075159  0.34947321  0.91601433  0.88839719  1.56114057  2.21962858  0.4349741   2.54227386  0.07076106  1.12324137 -0.11371069],46043,0.9435469340372206,[ 0.11252609  2.62093221  0.23267292  1.18494968  0.26591356  1.27075159  0.34947321  0.91601433  0.88839719  1.56114057  2.21962858  0.4349741   2.54227386  0.07076106  1.12324137 -0.11371069  0.          0.        ],82479,0.9435469340372206,[ 0.11252609  2.62093221  0.23267292  1.18494968  0.26591356  1.27075159  0.34947321  0.91601433  0.88839719  1.56114057  2.21962858  0.4349741   2.54227386  0.07076106  1.12324137 -0.11371069  0.          0.          0.          0.        ],175415
graphs/new/nodes_9/depth_3//641.gml,0.762858060863379,[1.87450979 1.00022946],64,0.852900905029468,[0.20487968 1.27638049 1.17976319 0.11668515],315,0.8858015354834516,[0.18287945 1.38228883 1.16846703 1.66823514 1.45215646 0.20376304],2193,0.9171115689659328,[-0.16250202 -1.05176951 -0.29852186  0.18766694 -1.18697145 -0.01107383 -1.45432744 -0.17346279],3072,0.9171115689659328,[-0.16250202 -1.05176951 -0.29852186  0.18766694 -1.18697145 -0.01107383 -1.45432744 -0.17346279  0.          0.        ],22761,0.919530089826861,[ 0.12855328  1.17453056  0.37985956  0.547967    1.76152817  0.02834107  0.21083624 -0.01968028  1.1142115   0.75230086  1.4219944  -0.03024727],20304,0.92333916380308,[0.19438892 1.7785303  1.24754968 1.60660153 0.46015856 1.61370787 1.31171104 0.8630072  1.2854931  1.63127958 1.58708718 0.27536121 2.73908112 0.17056205],26852,0.9517437979753344,[ 0.11020483  1.11499645  0.23302107  1.25033356  0.26051554  1.31430825  0.33744409  1.37142686  0.89292549 -0.05888928  0.55622695 -0.0262132   0.95936709  0.00861311  1.13480978 -0.14009999],58452,0.9517437979753344,[ 0.11020483  1.11499645  0.23302107  1.25033356  0.26051554  1.31430825  0.33744409  1.37142686  0.89292549 -0.05888928  0.55622695 -0.0262132   0.95936709  0.00861311  1.13480978 -0.14009999  0.          0.        ],74959,0.9517437979753344,[ 0.11020483  1.11499645  0.23302107  1.25033356  0.26051554  1.31430825  0.33744409  1.37142686  0.89292549 -0.05888928  0.55622695 -0.0262132   0.95936709  0.00861311  1.13480978 -0.14009999  0.          0.          0.          0.        ],89357
graphs/new/nodes_9/depth_3//642.gml,0.7931094195989874,[1.3574788  1.16637178],62,0.8613470844665674,[1.45079759 1.07769071 1.35042906 0.25417351],335,0.863524163475286,[0.90592318 1.56541244 0.83573068 1.80470441 1.15559152 0.25555535],1312,0.9257845021447372,[-0.16628962 -1.05906308 -0.29950632  0.20050071 -1.29114235  0.02961348 -1.32890444 -0.17480127],3881,0.9342127003042514,[-0.14914582  1.9905476   0.46484632  1.58847345  0.94403804  1.49513884  1.42412524  0.2925514   2.77768294  0.17371608],33800,0.957686554902992,[-0.12525307 -1.119357   -0.25360975 -1.27660576 -0.37776517 -0.64567334  0.04276545 -0.6668351  -0.60700868  0.11427781 -1.36961956 -0.04712609],24155,0.957686554902992,[-0.12525307 -1.119357   -0.25360975 -1.27660576 -0.37776517 -0.64567334  0.04276545 -0.6668351  -0.60700868  0.11427781 -1.36961956 -0.04712609  0.          0.        ],47619,0.957686554902992,[-0.12525307 -1.119357   -0.25360975 -1.27660576 -0.37776517 -0.64567334  0.04276545 -0.6668351  -0.60700868  0.11427781 -1.36961956 -0.04712609  0.          0.          0.          0.        ],113001,0.957686554902992,[-0.12525307 -1.119357   -0.25360975 -1.27660576 -0.37776517 -0.64567334  0.04276545 -0.6668351  -0.60700868  0.11427781 -1.36961956 -0.04712609  0.          0.          0.          0.          0.          0.        ],67644,0.9723603917179782,[ 0.17903073 -0.0942504  -0.42381196 -0.50761404  0.05448205 -2.17945787 -0.36009809 -1.28725898 -0.32216357 -1.38260307 -0.45612472 -0.78184702 -1.54285453 -0.81244028 -1.5407449  -0.66366425 -1.57660864 -0.79434283 -0.61017467 -0.08105475],189195
graphs/new/nodes_9/depth_3//643.gml,0.7184947401105279,[1.09606744 1.03130136],124,0.855939886574576,[1.49202463 2.07330407 1.3415217  0.29422389],447,0.93264302809867,[ 0.16097084  1.15057499  0.45238355  0.54261979 -0.07131872  0.77079372],6925,0.93264302809867,[ 0.16097084  1.15057499  0.45238355  0.54261979 -0.07131872  0.77079372  0.          0.        ],4778,0.93264302809867,[ 0.16097084  1.15057499  0.45238355  0.54261979 -0.07131872  0.77079372  0.          0.          0.          0.        ],25349,0.9649971853986468,[-0.12530197  0.4722523  -0.36722302  0.9717649   0.06591678  1.01035557 -0.5868347   0.99932723  0.04634587  0.72654481  0.63387513  1.48331583],39058,0.9649971853986468,[-0.12530197  0.4722523  -0.36722302  0.9717649   0.06591678  1.01035557 -0.5868347   0.99932723  0.04634587  0.72654481  0.63387513  1.48331583  0.          0.        ],78110,0.9680145834979,[-0.2157805  -1.42944251  0.51843263 -1.10409259 -0.07000309 -0.84094056 -0.82407212  0.00658839 -1.24584755  0.07753614 -0.64430185 -0.1793703  -0.96707628  0.06926483 -1.67826596 -0.18122759],74065,0.9680145834979,[-0.2157805  -1.42944251  0.51843263 -1.10409259 -0.07000309 -0.84094056 -0.82407212  0.00658839 -1.24584755  0.07753614 -0.64430185 -0.1793703  -0.96707628  0.06926483 -1.67826596 -0.18122759  0.          0.        ],264856,0.9771532581757452,[-0.25787847 -3.07072288  0.4368582   2.63045485  0.29574494  1.44466943  1.17896242  1.69762967  1.56047518  1.86845065  1.61185331  1.41339489  1.10383783  0.22469933  2.67725576  0.17991014  2.6232833   0.8680789  -3.12453103 -0.74091587],155898
graphs/new/nodes_9/depth_3//644.gml,0.8103550962845135,[-0.1911707  -1.28715964],62,0.8269970404222502,[1.81565826 1.36435005 1.1451938  0.29256056],839,0.8522166387848746,[0.17517962 1.39403794 1.23224874 1.72742824 1.4045793  0.21365977],1873,0.8976494746035696,[0.13839612 2.73215806 0.34474317 0.55244304 1.64152167 0.01157793 1.44083907 0.69106945],20841,0.901877687795599,[ 0.13599257  2.7215475   0.3640349   1.99533019  1.49349899  2.29202576  2.99223969  0.83926571  1.59690591 -0.73060913],52854,0.901877687795599,[ 0.13599257  2.7215475   0.3640349   1.99533019  1.49349899  2.29202576  2.99223969  0.83926571  1.59690591 -0.73060913  0.          0.        ],37815,0.9605723443320512,[-0.16645911  0.10481376  0.31564853 -0.39078247  0.22123795 -0.39917394  0.26213322 -0.31037114  0.26928554 -0.2576549   0.31234128 -0.21596875  0.37504044 -0.13391127],107507,0.9605723443320512,[-0.16645911  0.10481376  0.31564853 -0.39078247  0.22123795 -0.39917394  0.26213322 -0.31037114  0.26928554 -0.2576549   0.31234128 -0.21596875  0.37504044 -0.13391127  0.          0.        ],93410,0.9605723443320512,[-0.16645911  0.10481376  0.31564853 -0.39078247  0.22123795 -0.39917394  0.26213322 -0.31037114  0.26928554 -0.2576549   0.31234128 -0.21596875  0.37504044 -0.13391127  0.          0.          0.          0.        ],73105,0.9605723443320512,[-0.16645911  0.10481376  0.31564853 -0.39078247  0.22123795 -0.39917394  0.26213322 -0.31037114  0.26928554 -0.2576549   0.31234128 -0.21596875  0.37504044 -0.13391127  0.          0.          0.          0.          0.          0.        ],190980
graphs/new/nodes_9/depth_3//645.gml,0.8217978855562913,[-0.22769905 -2.83352714],61,0.8607512822887262,[0.29691927 1.98871073 3.06200599 0.81279331],1129,0.8607512822887262,[0.29691927 1.98871073 3.06200599 0.81279331 0.         0.        ],1523,0.9096936013363516,[-0.2543529  -0.63663544  0.04329794 -0.74513698  0.52684951 -0.29362302  0.39238476 -1.77641739],25559,0.924738106753032,[-0.14855163 -1.09781275 -0.29518264  0.3380672  -0.41037997 -0.61602481  0.05714398  0.85078638 -1.68703025 -0.02783841],26718,0.924738106753032,[-0.14855163 -1.09781275 -0.29518264  0.3380672  -0.41037997 -0.61602481  0.05714398  0.85078638 -1.68703025 -0.02783841  0.          0.        ],41295,0.9528719639324886,[ 0.15131903  2.65432713  0.28873652  1.18631079  0.39196299  0.64121686  1.72015355  0.02548553  1.35744082  0.55867956  1.09889108 -0.04664715  2.55510671 -0.21781275],57190,0.9740642693372816,[-0.12753771 -1.09189531 -0.25208676 -1.21338288 -0.26050278 -1.25722522 -0.28119371  0.29647382 -1.0298155  -0.01267207 -1.47586081 -0.01282117 -0.95618314  0.28696643 -0.39395827  0.17116865],136647,0.9740642693372816,[-0.12753771 -1.09189531 -0.25208676 -1.21338288 -0.26050278 -1.25722522 -0.28119371  0.29647382 -1.0298155  -0.01267207 -1.47586081 -0.01282117 -0.95618314  0.28696643 -0.39395827  0.17116865  0.          0.        ],85063,0.9879646712938369,[-0.11317361 -1.08467646 -0.21857577 -1.21094427 -0.23961931 -1.2533277  -0.36358908 -0.51766245  0.05409821 -0.66429521 -0.35329403  0.27207123 -0.82156924  0.00631465 -1.47495041  0.01850395 -1.19456216  0.24045259 -0.43248896  0.11350192],151106
graphs/new/nodes_9/depth_3//646.gml,0.8351660944645724,[-0.19118113 -1.29637189],63,0.8599368967477561,[ 0.23961532  0.4747601  -0.0474735  -0.79203251],13813,0.862118969998592,[-1.59626136e-01 -1.37819879e+00 -9.89776590e-01 -6.80111380e-05 -1.64129038e+00 -1.71224262e-01],6921,0.9010412095689552,[-0.16185556  0.13830948  0.36911337 -0.28184202  0.30997258 -0.22900034  0.41000353  3.0044795 ],3329,0.9010412095689552,[-0.16185556  0.13830948  0.36911337 -0.28184202  0.30997258 -0.22900034  0.41000353  3.0044795   0.          0.        ],7997,0.9010412095689552,[-0.16185556  0.13830948  0.36911337 -0.28184202  0.30997258 -0.22900034  0.41000353  3.0044795   0.          0.          0.          0.        ],27119,0.9130385888809508,[-0.16533391  1.69425125  0.36428485  1.22690704  0.28942651  1.10999895  0.30405247  1.47507208  1.18132483  0.00644209  1.54320454  0.27155148  2.64438433  0.10825995],37759,0.9130385888809508,[-0.16533391  1.69425125  0.36428485  1.22690704  0.28942651  1.10999895  0.30405247  1.47507208  1.18132483  0.00644209  1.54320454  0.27155148  2.64438433  0.10825995  0.          0.        ],66021,0.9130385888809508,[-0.16533391  1.69425125  0.36428485  1.22690704  0.28942651  1.10999895  0.30405247  1.47507208  1.18132483  0.00644209  1.54320454  0.27155148  2.64438433  0.10825995  0.          0.          0.          0.        ],46282,0.9478596146667774,[0.11153603 2.72124896 0.24422856 1.25650478 0.26452151 1.30466523 0.30886323 1.31723677 0.39830294 1.811535   1.38275093 0.81560077 1.55892776 0.83010787 1.56242528 0.77063597 1.37667353 0.40555103 2.72277175 0.15199829],154266
graphs/new/nodes_9/depth_3//647.gml,0.6744295875144071,[1.91845689 1.04613336],58,0.8353533894406898,[-0.22151563 -1.37598007 -2.57091759 -0.24887334],396,0.877979661416344,[-0.24286997 -1.41386036 -2.5222665  -1.09827571  3.04446076 -0.79251644],3714,0.9024526505156594,[-0.16137214 -1.10579834 -0.32190356 -1.21561179 -1.4026662   0.00684845 -2.11320827  0.21334435],2917,0.9032284341426228,[-0.1875136  -1.04348149 -0.24762987  0.22381087 -1.21304849 -1.56236676 -1.50668887 -0.13365596 -0.72923268  0.17393681],20853,0.9388980603260466,[ 0.12972401  1.08135208  0.24715818  1.16547202  0.29239721  1.10603885  0.32044286 -0.11808103  2.72901925  0.26587182  2.65782264  0.10238733],63469,0.9388980603260466,[ 0.12972401  1.08135208  0.24715818  1.16547202  0.29239721  1.10603885  0.32044286 -0.11808103  2.72901925  0.26587182  2.65782264  0.10238733  0.          0.        ],66814,0.9497229746068764,[ 0.11748083  1.08165104  0.226088    1.21452132  0.24798735  1.26600713  0.36484825  0.67196204  1.75634322  0.00680814  1.34177543  0.60405737  1.03624881 -0.04673105  2.6087493  -0.14350647],71370,0.9497229746068764,[ 0.11748083  1.08165104  0.226088    1.21452132  0.24798735  1.26600713  0.36484825  0.67196204  1.75634322  0.00680814  1.34177543  0.60405737  1.03624881 -0.04673105  2.6087493  -0.14350647  0.          0.        ],195892,0.951080071720365,[ 0.10805351  1.06541067  0.22169818  1.20344312  0.32424484  0.55695419 -0.05360387  0.62298106  0.46369732  0.68329656  1.71118207  1.5830337   0.67664516 -0.00859554  0.70887612  0.62929208  0.53575071 -0.1067622   1.14467089  0.01243793],191010
graphs/new/nodes_9/depth_3//648.gml,0.7655316270790893,[-1.76965315  0.33066392],66,0.8480500573340374,[ 0.19840709 -0.17231763 -0.51935154 -1.3149616 ],260,0.8726941808438685,[0.16126174 1.00541442 1.83750907 1.35608986 1.14141655 0.23597942],1041,0.9024920693484284,[-0.16537217 -1.04870868 -0.29175673  0.23194898 -1.2862524  -0.06292517 -1.32989466 -0.17870703],9113,0.9187436931545294,[-0.13002521 -1.11863232 -0.26950609 -1.19219446 -0.30041685  0.23071269 -0.98823441 -0.04178897 -0.90176571  0.07903696],22213,0.9418058252444608,[ 0.1273203   1.10283738  0.22824829  1.19610056  0.24758126  1.23345347  0.35474769 -0.17146514  1.34428222  0.00826798  1.26640604  0.08833299],24156,0.9418058252444608,[ 0.1273203   1.10283738  0.22824829  1.19610056  0.24758126  1.23345347  0.35474769 -0.17146514  1.34428222  0.00826798  1.26640604  0.08833299  0.          0.        ],41234,0.9615081143116084,[-0.15524304 -3.01562551  0.47571281 -1.40975804 -0.13896752 -2.29332963 -1.22316174 -1.57356101 -2.09742755 -1.47066313 -2.68719329 -0.30397249 -2.84621278 -0.28896131 -2.78405211 -0.16981933],114506,0.9615081143116084,[-0.15524304 -3.01562551  0.47571281 -1.40975804 -0.13896752 -2.29332963 -1.22316174 -1.57356101 -2.09742755 -1.47066313 -2.68719329 -0.30397249 -2.84621278 -0.28896131 -2.78405211 -0.16981933  0.          0.        ],76734,0.9647136342716545,[0.12975543 2.5589502  0.21093837 2.65569031 0.29841928 2.30227069 1.35315821 2.10034442 1.50422363 1.45547433 1.63752272 2.62042923 1.73664671 0.78412576 2.73371499 1.86969847 2.79166487 1.82944974 2.74969543 0.13649087],175827
graphs/new/nodes_9/depth_3//649.gml,0.7328372951310529,[1.75102099 1.19246208],65,0.8781448158461179,[-0.1682968   1.9902504  -0.34100633  1.82932463],332,0.8781448158461179,[-0.1682968   1.9902504  -0.34100633  1.82932463  0.          0.        ],875,0.9047420906055365,[0.18342041 2.99924068 1.25916199 1.65769374 1.45240533 1.89470312 2.81780304 0.24558451],7040,0.9051399906158376,[ 0.17981616  2.99760559  1.26462229  1.66053777  1.44910786  1.88895154  2.2947963   1.586025   -2.62028709  0.24327514],8146,0.9701258014379546,[-0.1206713  -1.07621773 -0.23036153 -1.18677786 -0.31068494 -0.57517061  0.04530425 -0.59690357 -0.36192775  0.263163   -0.32803868  0.15808429],21608,0.9701258014379546,[-0.1206713  -1.07621773 -0.23036153 -1.18677786 -0.31068494 -0.57517061  0.04530425 -0.59690357 -0.36192775  0.263163   -0.32803868  0.15808429  0.          0.        ],55432,0.9701258014379546,[-0.1206713  -1.07621773 -0.23036153 -1.18677786 -0.31068494 -0.57517061  0.04530425 -0.59690357 -0.36192775  0.263163   -0.32803868  0.15808429  0.          0.          0.          0.        ],39964,0.9701258014379546,[-0.1206713  -1.07621773 -0.23036153 -1.18677786 -0.31068494 -0.57517061  0.04530425 -0.59690357 -0.36192775  0.263163   -0.32803868  0.15808429  0.          0.          0.          0.          0.          0.        ],130258,0.9701258014379546,[-0.1206713  -1.07621773 -0.23036153 -1.18677786 -0.31068494 -0.57517061  0.04530425 -0.59690357 -0.36192775  0.263163   -0.32803868  0.15808429  0.          0.          0.          0.          0.          0.          0.          0.        ],159156
